,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
11,The Odd Omegas® Daily Probiotic Lactobacillus (as in sponsor Culturelle) prevents osteoporosis (50% reduction!!!) in double blind randomized study #1 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart NOW Please download & rate us weekly;,The Odd Omegas® Daily Probiotic Lactobacillus (as in sponsor Culturelle) prevents osteoporosis (50% reduction!!!) in double blind randomized study 1 Med Story4YOU Owner's Manual Podcast   &i-Heart NOW Please download & rate us weekly;,-0.16666666666666666,0.22916666666666666,Negative,Objective
12,"655 & 855B Nicola Hanania  MD from Baylor & COPD Foundation   how to deliver inhaled meds so they work wondersGuestSegment:4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","655 & 855B Nicola Hanania  MD from Baylor & COPD Foundation   how to deliver inhaled meds so they work wondersGuestSegment:4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
13,The Odd Omegas® Daily Probiotic Lactobacillus (as in sponsor Culturelle) prevents osteoporosis (50% reduction!!!) in double blind randomized study #1 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly;,The Odd Omegas® Daily Probiotic Lactobacillus (as in sponsor Culturelle) prevents osteoporosis (50% reduction!!!) in double blind randomized study 1 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly;,-0.16666666666666666,0.22916666666666666,Negative,Objective
14,"Nicola Hanania  MD from Baylor & COPD Foundation   how to deliver inhaled meds so they work wondersGuestSegment:4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Nicola Hanania  MD from Baylor & COPD Foundation   how to deliver inhaled meds so they work wondersGuestSegment:4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
15,"Wellness Foreplay® One type of Warning labels scare people away from sugary drinks, Harvard study says. Which type and why..we’ll tell #2 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly;","Wellness Foreplay® One type of Warning labels scare people away from sugary drinks, Harvard study says. Which type and why..we’ll tell 2 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly;",0.0,0.0,Neutral,Objective
16,"Rural America struggles with obesity more than urban..but urban is badddd  just look at behinds in any airport or sporting event A Top Story for YOU Podcast  http://RadioMD.com  &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Rural America struggles with obesity more than urban..but urban is badddd  just look at behinds in any airport or sporting event A Top Story for YOU Podcast   &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.1,0.38,Positive,Objective
17,"Wellness Foreplay®Drugged driving on the rise as marijuana, opioid use puts motorists at risk, study finds #2 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Wellness Foreplay®Drugged driving on the rise as marijuana, opioid use puts motorists at risk, study finds 2 Med Story4YOU Owner's Manual Podcast   &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
18,Wellness Foreplay® Is Genetic Testing Now Worth the reduced price? Docs have cost concerns about genetic tests for disease risk & unrealistic patient expectations leading to unproven treatments      #5 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTue,Wellness Foreplay® Is Genetic Testing Now Worth the reduced price? Docs have cost concerns about genetic tests for disease risk & unrealistic patient expectations leading to unproven treatments      5 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTue,-0.1,0.55,Negative,Subjective
19,"The Odd Omegas Americans' Obsession With Sugar Starts in Infancy ®#4 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","The Odd Omegas Americans' Obsession With Sugar Starts in Infancy ®4 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.3333333333333333,0.575,Negative,Subjective
20,"Make America Procreate Again: Take a prenatal at least 3 months prior to planned conception or all times when having sex—guys&gals --Vitamin D deficiency tied2miscarriages,#3 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTue Please download  us weekly","Make America Procreate Again: Take a prenatal at least 3 months prior to planned conception or all times when having sex—guys&gals --Vitamin D deficiency tied2miscarriages,3 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTue Please download  us weekly",-0.15,0.2,Negative,Objective
21,"Carry and wear earplugs like the rock stars do: Workplace noise in daytime linked to sleep problems at night #1 Med Story4YOU Owner's Manual PODCASTS  http://RadioMD.com  3-5&5-7AE Tues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Carry and wear earplugs like the rock stars do: Workplace noise in daytime linked to sleep problems at night 1 Med Story4YOU Owner's Manual PODCASTS   3-5&5-7AE Tues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
22,"Darin  http://IngelsND.com  on Lyme disease Rxes The Lyme solution his own problems with it started him on  pathway GuestSeg:4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Darin   on Lyme disease Rxes The Lyme solution his own problems with it started him on  pathway GuestSeg:4YOU Owner's Manual Podcast   &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.04999999999999999,0.95,Positive,Subjective
23," http://DarinIngelsND.com  on Lyme disease Rxes   The Lyme solution   his own problems with it started him on  pathway GuestSeg:4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","  on Lyme disease Rxes   The Lyme solution   his own problems with it started him on  pathway GuestSeg:4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.04999999999999999,0.95,Positive,Subjective
24,"Carry & wear earplugs like the rock stars do: Workplace noise in daytime linked to sleep problems at night #1 Med Story4YOU Owner's Manual PODCASTS  http://RadioMD.com  3-5&5-7AE Tues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Carry & wear earplugs like the rock stars do: Workplace noise in daytime linked to sleep problems at night 1 Med Story4YOU Owner's Manual PODCASTS   3-5&5-7AE Tues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
25,"Wellness Foreplay®Drugged driving on the rise as marijuana, opioid use puts motorists at risk, study finds #2 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Wellness Foreplay®Drugged driving on the rise as marijuana, opioid use puts motorists at risk, study finds 2 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
26,"Tonsillectomy Risks May Outweigh Benefits #2 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Tonsillectomy Risks May Outweigh Benefits 2 Med Story4YOU Owner's Manual Podcast   &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
27,"Podcast 896 The Ascension of Cauliflower #1 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Podcast 896 The Ascension of Cauliflower 1 Med Story4YOU Owner's Manual Podcast   &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
28,This weeks's top SIX  medical stories and what they mean for you ..in rapid fire video fashion with Kristin Kirkpatrick and me https://youtu.be/EVuZFtyYyjA ,This weeks's top SIX  medical stories and what they mean for you ..in rapid fire video fashion with Kristin Kirkpatrick and me ,0.0625,0.3958333333333333,Positive,Objective
29,Schizophrenia ‘risk genes’ are not so risky if the mother’s pregnancy was healthy but are 10 fold greater risk if not—you control if your genes are on or not Top Story for YOU The Owner’s Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly,Schizophrenia ‘risk genes’ are not so risky if the mother’s pregnancy was healthy but are 10 fold greater risk if not—you control if your genes are on or not Top Story for YOU The Owner’s Manual Podcast   &i-Heart 7aTues Please download & rate us weekly,0.25,0.5,Positive,Objective
30,"Prenatal vitamin D tied to lower risk of underweight babies and birth defects A Top Story for YOU Podcast&Show at  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Prenatal vitamin D tied to lower risk of underweight babies and birth defects A Top Story for YOU Podcast&Show at   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.0,0.7,Neutral,Subjective
31,"Untreated High Blood Pressure Can Really Up Your Medical Costs A Top Story for YOU Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Untreated High Blood Pressure Can Really Up Your Medical Costs A Top Story for YOU Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.07200000000000001,0.4280000000000001,Positive,Objective
32,"Wellness Foreplay® This Kind of Diet May Lower the Risk of Dying from Breast Cancer #2 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Wellness Foreplay® This Kind of Diet May Lower the Risk of Dying from Breast Cancer 2 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.04999999999999999,0.9,Positive,Subjective
33,"Well Beyond Wellness® Genetic obesity risk tied to smoking #5 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Well Beyond Wellness® Genetic obesity risk tied to smoking 5 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
34,"The Odd Omegas® Childhood obesity reaches over 18%-in home of Mediterranean diet..do they still eat the Med Diet #4 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","The Odd Omegas® Childhood obesity reaches over 18%-in home of Mediterranean diet..do they still eat the Med Diet 4 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.3333333333333333,0.575,Negative,Subjective
35,"Lung cancer rates in younger white and Hispanic women surpass those of men 3 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Lung cancer rates in younger white and Hispanic women surpass those of men 3 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.16666666666666666,0.3,Negative,Objective
36,"Wellness 4Play Here’s How Much Exercise You Need to Keep Your Brain Healthy ?52 hours in 6 months?#1 Med Story4YOU Owner's Manual PODCASTS  http://RadioMD.com  3-5&5-7AE Tuesdays Please download&rate us weekly; 50,000+ downloads a week, I hope,can't be wrong","Wellness 4Play Here’s How Much Exercise You Need to Keep Your Brain Healthy ?52 hours in 6 months?1 Med Story4YOU Owner's Manual PODCASTS   3-5&5-7AE Tuesdays Please download&rate us weekly; 50,000+ downloads a week, I hope,can't be wrong",0.06666666666666665,0.5333333333333333,Positive,Subjective
37,"Wellness Foreplay® This Kind of Diet May Lower the Risk of Dying from Breast Cancer #2 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Wellness Foreplay® This Kind of Diet May Lower the Risk of Dying from Breast Cancer 2 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.04999999999999999,0.9,Positive,Subjective
38,Isn't separating infants from their parents of people who haven't committed a crime--they are applying for asylum--child abuse.   Aren't the military contractors and people doing it guilty of federal and state crimes of child abuse?,Isn't separating infants from their parents of people who haven't committed a crime--they are applying for asylum--child abuse.   Aren't the military contractors and people doing it guilty of federal and state crimes of child abuse?,-0.3,0.55,Negative,Subjective
39,"Moisturizing bath washes may not help kids with eczemaA Top Story for YOU The Owner’s Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Moisturizing bath washes may not help kids with eczemaA Top Story for YOU The Owner’s Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.0,0.7,Neutral,Subjective
40,"Obamacare tied to earlier cancer detection in young women A Top Story for YOU Podcast&Show at  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Obamacare tied to earlier cancer detection in young women A Top Story for YOU Podcast&Show at   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.024999999999999998,0.575,Positive,Subjective
41,"Well Beyond Wellness® With the help of virtual therapists, people with eating disorders tackle anxiety in grocery stores A top Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly;","Well Beyond Wellness® With the help of virtual therapists, people with eating disorders tackle anxiety in grocery stores A top Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly;",0.5,0.5,Positive,Objective
42,"Wellness Foreplay® Oregon State Study Says It's OK to Eat Placenta After All   #5 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Wellness Foreplay® Oregon State Study Says It's OK to Eat Placenta After All   5 Med Story4YOU Owner's Manual Podcast   &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.0,0.7,Neutral,Subjective
43,"NOW Wellness Foreplay® Do it before it develops—prevention works, treatment not so much Exercise Does Not Slow Brain Decline in Dementia Patients, Study Suggests #2 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart Please download & rate us weekly","NOW Wellness Foreplay® Do it before it develops—prevention works, treatment not so much Exercise Does Not Slow Brain Decline in Dementia Patients, Study Suggests 2 Med Story4YOU Owner's Manual Podcast   &i-Heart Please download & rate us weekly",0.17500000000000002,0.3,Positive,Objective
44,"New Studies Confirm A Surge in Coal Miners' Disease #4 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","New Studies Confirm A Surge in Coal Miners' Disease 4 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.18181818181818185,0.6772727272727272,Negative,Subjective
45,"Young People Choosing Marijuana Over Alcohol and Cigarettes as Their First Drug #3 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Young People Choosing Marijuana Over Alcohol and Cigarettes as Their First Drug 3 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.05000000000000001,0.5444444444444444,Negative,Subjective
46,"Now  How to stop sneezing: Dr Lyndon Mansfield Seasonal Allergies  GuestSegment:4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Now  How to stop sneezing: Dr Lyndon Mansfield Seasonal Allergies  GuestSegment:4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
47,"The death rate from cancer is falling for American men, women and children of all backgrounds #1 Med Story4YOU Owner's Manual PODCASTS  http://RadioMD.com  3-5&5-7AE Tuesdays Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","The death rate from cancer is falling for American men, women and children of all backgrounds 1 Med Story4YOU Owner's Manual PODCASTS   3-5&5-7AE Tuesdays Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.25,0.45,Negative,Objective
48,"C. Matthews just said Putin got what he wanted from G-7 meeting---why would Trump want discord?Must be why I stick to medicine,So if you want action & not mental befuddlement--just tune in YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTue No politics I promise","C. Matthews just said Putin got what he wanted from G-7 meeting---why would Trump want discord?Must be why I stick to medicine,So if you want action & not mental befuddlement--just tune in YOU Owner's Manual Podcast   &i-Heart 7aTue No politics I promise",0.07500000000000001,0.15000000000000002,Positive,Objective
49,"How to stop sneezing: Dr Lyndon Mansfield Seasonal Allergies  GuestSegment:4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","How to stop sneezing: Dr Lyndon Mansfield Seasonal Allergies  GuestSegment:4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.5,0.9,Negative,Subjective
50,Prayers with Larry Kudlow and his family   ...for all of us: do take care of your health and do manage stress most importantly,Prayers with Larry Kudlow and his family   ...for all of us: do take care of your health and do manage stress most importantly,0.45,0.75,Positive,Subjective
51,"Wellness Foreplay® Do it before it develops—prevention works, treatment not so much Exercise Does Not Slow Brain Decline in Dementia Patients, Study Suggests #2 Med Story4YOU Owner's Manual Podcast  http://RadioMD.com  &i-Heart 7aTues Please download & rate us weekly;","Wellness Foreplay® Do it before it develops—prevention works, treatment not so much Exercise Does Not Slow Brain Decline in Dementia Patients, Study Suggests 2 Med Story4YOU Owner's Manual Podcast   &i-Heart 7aTues Please download & rate us weekly;",0.17500000000000002,0.3,Positive,Objective
52,Is DJT right about the tariff inequality?  But Russia back in with no penalty for its actions in Crimea and in election hacks? https://twitter.com/guyverhofstadt/status/1005763366118477825 …,Is DJT right about the tariff inequality?  But Russia back in with no penalty for its actions in Crimea and in election hacks? ,0.14285714285714285,0.26785714285714285,Positive,Objective
53,"People with a higher intake of monounsaturated fats from plants like olive and other vegetable oils, avocados, and nuts and seeds, had a 16% lower risk of death from any cause.  http://bit.ly/2JrIZgZ  #HarvardHealth #Diet pic.twitter.com/oCI471bOL2","People with a higher intake of monounsaturated fats from plants like olive and other vegetable oils, avocados, and nuts and seeds, had a 16% lower risk of death from any cause.   HarvardHealth Diet ",0.0625,0.4375,Positive,Objective
54,"What this means for U: The death rate from cancer is falling for American men, women &children of all backgrounds #1MedStory4YOU Owner's Manual PODCASTS  http://RadioMD.com  3-5&5-7AE Tuesdays Please download & rate us weekly; 50,000+ downloads a week,I hope,can't be wrong","What this means for U: The death rate from cancer is falling for American men, women &children of all backgrounds 1MedStory4YOU Owner's Manual PODCASTS   3-5&5-7AE Tuesdays Please download & rate us weekly; 50,000+ downloads a week,I hope,can't be wrong",-0.25,0.45,Negative,Objective
55,To Save Fed Budget 600 B a year by 2024: Cleveland Clinic employees stopped influx of chronic disease by getting to 6+2 normals Anyone can Portman &Wyden have bipartisan bill to help Medicare recipients stop chronic disease stabilize spending--Help em get it out of committee,To Save Fed Budget 600 B a year by 2024: Cleveland Clinic employees stopped influx of chronic disease by getting to 6+2 normals Anyone can Portman &Wyden have bipartisan bill to help Medicare recipients stop chronic disease stabilize spending--Help em get it out of committee,0.0,0.0,Neutral,Objective
56,So proud of the @cavs for an amazing season faced with many challenges. Cheers boys!! pic.twitter.com/VXaAjR5OV7,So proud of the cavs for an amazing season faced with many challenges. Cheers boys!! ,0.7270833333333334,0.7999999999999999,Positive,Subjective
57,Today's rapid fire videos https://youtu.be/tSLlF3yEC-I ,Today's rapid fire videos ,0.0,0.0,Neutral,Objective
58,"Make America Procreate Again: Number of U.S. Births Fell to a 30-Year Low Last Year A Top Story for YOU The Owner’s Manual Podcast  http://RadioMD.com  &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Make America Procreate Again: Number of U.S. Births Fell to a 30-Year Low Last Year A Top Story for YOU The Owner’s Manual Podcast   &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.0,0.44166666666666665,Neutral,Objective
59,"Are Some Calories Better Than Others? Yes, Suggests New ResearchA Top Story for YOU The Owner’s Manual Podcast  http://RadioMD.com  &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Are Some Calories Better Than Others? Yes, Suggests New ResearchA Top Story for YOU The Owner’s Manual Podcast   &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",0.15909090909090906,0.5886363636363636,Positive,Subjective
60,"Wellness Trouble: Kids’ Suicide-Related Hospital Visits Rise Sharply  A Top Story for YOU Podcast&Show at  http://RadioMD.com  &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong","Wellness Trouble: Kids’ Suicide-Related Hospital Visits Rise Sharply  A Top Story for YOU Podcast&Show at   &i-Heart NOW Please download & rate us weekly; 50,000 + downloads a week, I hope, can't be wrong",-0.06666666666666668,0.5333333333333333,Negative,Subjective
61,Cleveland Clinic employees &dependents  have stopped influx of chronic disease by getting to 6+2 normals   Anyone can  Portman &Wyden have bipartisan bill that will help Medicare stop that too & stabilize Medicare spending needs-- Help em get it out of committee,Cleveland Clinic employees &dependents  have stopped influx of chronic disease by getting to 6+2 normals   Anyone can  Portman &Wyden have bipartisan bill that will help Medicare stop that too & stabilize Medicare spending needs-- Help em get it out of committee,0.0,0.0,Neutral,Objective
62,"Rationing by 2024 if we don't stop influx of chronic disease--Yesterday Medicare  projected it will run out of $ in 2026.Yes there's political blame, but main prob with Medical spending is chronic disease influx that CC's employees stopped-All can do what 101000 at CC have done","Rationing by 2024 if we don't stop influx of chronic disease--Yesterday Medicare  projected it will run out of $ in 2026.Yes there's political blame, but main prob with Medical spending is chronic disease influx that CC's employees stopped-All can do what 101000 at CC have done",0.05555555555555555,0.14444444444444446,Positive,Objective
