username,date,time,tweet,likes,replies,retweets,retweet,hashtags
HHSGov,2018-07-16,07:48:01,Research suggests that having a positive outlook can benefit your physical health. These tips can help you start the week with a positive mindset:  http://bit.ly/2zSfr8T  #MondayMotivation pic.twitter.com/nbGBysn4qD,192,14,128,True,#MondayMotivation
BeyondBooksmart,2018-07-15,10:06:58,A Day in the Life of a 10th Grader with Executive Function Challenges http://bit.ly/2JkXP4E ,0,0,1,True,
GeneBeresinMD,2018-07-15,06:22:48,I was proud to serve as an expert in writing a declaration about #incarcerated #youth and forced #separation for this heart wrenching case. It's horrifying to see this #administration causing #traumaREUNITED! 9 Year-Old Boy Is Now Safely With His Mom:  https://mailchi.mp/lawyerscom/emergencylawsuit-2075441 …,9,1,4,True,"#incarcerated,#youth,#separation,#administration,#traumaREUNITED"
MGHClayCenter,2018-07-15,08:15:06,"It's Sunday morning #mindfulness time! Enjoy this @CosmicKidsYoga #Zen Den video with your kids. ""It can be fun to make movies in our mind. And it's not as hard as you think...""WATCH: https://youtu.be/JTb1XgZ3x-w ",0,0,0,True,"#mindfulness,#Zen"
MGHPsychAcademy,2018-07-14,08:25:07,Helpful perspective to share with your patients on changing therapists. --  http://ow.ly/omgv30kOnYD  -- Includes insights from our faculty expert and colleague Dr. Steven Schlozman from the @MGHClayCenter. #mentalhealth #psychology #socialwork,3,0,1,True,"#mentalhealth,#psychology,#socialwork"
MGHClayCenter,2018-07-14,10:25:03,My Child’s Behavior Is Out of Control. Now What? Here are 11 #parent #tips from @UnderstoodOrg: https://u.org/2lQdNeP ,0,0,0,True,"#parent,#tips"
MGHClayCenter,2018-07-13,18:35:06,"""We wouldn’t change our children but we want to change the world for our children.” #wouldntchangeathing #Downssyndrome#mentalhealth #FeelGoodFriday https://uk.news.yahoo.com/50-mums-children-down-apos-000143815.html …",2,0,0,True,"#wouldntchangeathing,#Downssyndrome,#mentalhealth,#FeelGoodFriday"
MGHClayCenter,2018-07-13,14:05:04,"@SandyBoynton Share this one with your little ones, too - enjoy your #FeelGoodFriday afternoon! RT @sandyboynton: In honor of #CowAppreciationDay here's my animated music video, appreciatively titled ""Cows"". http://youtu.be/Z1f9b7sX_XY ",0,0,0,True,"#FeelGoodFriday,#CowAppreciationDay"
MGHClayCenter,2018-07-13,13:15:05,RT @afspnational: Do you know the suicide warning signs? Help us #StopSuicide and share! pic.twitter.com/ZRzZmJCTK9,1,0,1,True,#StopSuicide
MGHClayCenter,2018-07-13,12:30:23,"""Music doesn’t lie. If there’s something to be changed in this world, then it can only happen through music."" ~Jimi #Hendrix#FeelGoodFriday #HealthyMinds #kids #family https://youtu.be/uOdvPhOs8AE ",1,0,0,True,"#Hendrix,#FeelGoodFriday,#HealthyMinds,#kids,#family"
MGHClayCenter,2018-07-13,11:25:13,July is #MinorityMentalHealth month - check out this great #infographic from @MentalHealthAm http://www.mentalhealthamerica.net/conditions/infographic-minority-mental-health … pic.twitter.com/qyCy8iH4ui,0,0,1,True,"#MinorityMentalHealth,#infographic"
MGHClayCenter,2018-07-13,10:20:07,"""Our brains are really happy when they're allowed to create things."" ~ @zombieautopsies #FeelGoodFriday #HealthyMinds #podcastLISTEN:  http://bit.ly/CreativityMentalHealth … pic.twitter.com/cVmkS9fPYq",0,0,1,True,"#FeelGoodFriday,#HealthyMinds,#podcastLISTEN"
MGHClayCenter,2018-07-13,09:05:05,@MentalHealthAm RT @mentalhealtham: Friendly reminder on #FridayThe13th: People living with #mentalhealth conditions aren't scary - but the way we treat them can be.  https://cards.twitter.com/cards/18ce53un …,0,0,0,True,"#FridayThe13th,#mentalhealth"
MGHClayCenter,2018-07-13,08:20:05,@MGHPsychAcademy RT @mghpsychacademy: Excellent perspective on the health risks of #alcohol consumption. --  http://ow.ly/1ylv30jOTuD  -- Remember that any level of drinking carries health risks that can vary by individual. #substanceuse #mentalhealth,2,0,3,True,"#alcohol,#substanceuse,#mentalhealth"
MHAofErieCo,2018-07-10,08:26:10, https://www.youtube.com/watch?v=petg12b36UA … https://www.youtube.com/watch?v=petg12b36UA …,0,0,1,True,
MGHClayCenter,2018-07-12,14:10:06,"@StampStigma ""#2 - It’s OK to talk about feelings and emotions — even scary ones.""RT @stampstigma: What kind of information about #mentalhealth did you wish you knew when you were growing up?  http://buff.ly/2zoiJ38  via @TheMightySite #ThursdayThoughts",3,0,1,True,"#2,#mentalhealth,#ThursdayThoughts"
MGHClayCenter,2018-07-12,12:50:04,"...if we are to make a difference. Involvement from all in society is needed: from gov't & policy makers, but also from employers, educational & media organisations, and to every single one of us. #suicideprevention #mentalhealth via @TheLancetPH http://bit.ly/2L4bXV0 ",3,0,3,True,"#suicideprevention,#mentalhealth"
MGHClayCenter,2018-07-12,12:35:04,"'Asian-Americans Talk About Racism, and We Listen' - Especially relevant topic during #MinorityMentalHealth month. via @nytimes @Wesley_Morris @jennydeluxe LISTEN: https://nyti.ms/2lDzxbU ",1,0,1,True,#MinorityMentalHealth
MGHClayCenter,2018-07-12,12:00:20,RT @afspnational: #Teens have a relatively higher rate of suicide attempts than adults. Check out some of the latest research on why. #Science2StopSuicide  http://afsp.org/why-do-adolesc …,0,0,0,True,"#Teens,#Science2StopSuicide"
MGHClayCenter,2018-07-12,11:15:11,"In our latest blog post on #dyslexia, we get insight about student accommodations in #college from Dana Roth, Asst Director at @UMassBoston’s Ross Center for disability services. #HealthyMindsRead more: http://bit.ly/DyslexiaCollege ",3,0,1,True,"#dyslexia,#college,#HealthyMindsRead"
MGHClayCenter,2018-07-12,10:20:09,"With school shootings becoming a larger part of #student reality, our co-director Dr. Steve Schlozman shares a few signs for parents to know if their child has become overly worried about going to school in @usnews #HealthyMinds #anxiety http://bit.ly/2NDDdrU  pic.twitter.com/7CaU0zF4kU",0,0,0,True,"#student,#HealthyMinds,#anxiety"
MGHClayCenter,2018-07-12,09:50:06,".@ellenbraaten on navigating the #mentalhealth system:  ""The best way that parents can advocate for their kids is to be informed."" #ThursdayThoughts #HealthyMinds #podcastLISTEN:  http://bit.ly/NavigatingMH  pic.twitter.com/TaLxmgMyl9",5,0,4,True,"#mentalhealth,#ThursdayThoughts,#HealthyMinds,#podcastLISTEN"
MGHClayCenter,2018-07-11,13:45:07,RT @mghaspire: How to support your autistic teen at school dances and other special events:  http://ow.ly/kZdo30hcNuu  #blog #autism pic.twitter.com/eBJwaL66tZ,0,0,0,True,"#blog,#autism"
MGHClayCenter,2018-07-11,13:14:25,Watching the #WorldCup ? Read about how the England players seem happier & what can the team’s approach teach us all about facing fear & failure via @guardian #mentalhealth #WorldCupRussia2018 https://www.theguardian.com/football/2018/jul/10/psychology-england-football-team-change-your-life-pippa-grange?CMP=share_btn_tw …,0,0,0,True,"#WorldCup,#mentalhealth,#WorldCupRussia2018"
MGHClayCenter,2018-07-11,12:50:05,".@zombieautopsies on emotional eating: ""It's an action taking the place of a feeling."" #WednesdayWisdom #HealthyMinds #eatingdisordersLISTEN to the #podcast:  http://bit.ly/EmoEatingPodcast … pic.twitter.com/GuVbLOZHGe",0,0,0,True,"#WednesdayWisdom,#HealthyMinds,#eatingdisordersLISTEN,#podcast"
MGHClayCenter,2018-07-11,11:45:07,Dyslexia and Creativity: What You Need to Know via @UnderstoodOrg https://u.org/2z1yBbZ ,3,0,1,True,
MGHClayCenter,2018-07-11,10:10:04,"'Mental health is a college stumbling block. For students of color, it can be a wall' via @BostonGlobe @laurakrantz #MinorityMentalHealth http://ow.ly/v7VL30kU5LD ",1,0,0,True,#MinorityMentalHealth
MGHClayCenter,2018-07-11,09:40:05,Which #accommodations are most helpful for #college students with dyslexia?@mghfc @AmandaKWardPhD @ellenbraaten @UMassBoston #HealthyMindsLearn more in our latest blog post:  http://bit.ly/DyslexiaCollege  pic.twitter.com/TZD7b0NLFG,2,0,1,True,"#accommodations,#college,#HealthyMindsLearn"
MGHClayCenter,2018-07-11,09:15:10,Some great #parent #tips from @beyondblue on talking about scary stuff in the news with kids - also changes in behavior to watch out for. #MentalHealth http://bit.ly/2zp5Y8z ,2,0,0,True,"#parent,#tips,#MentalHealth"
kelly_carlin,2018-07-10,16:13:09,"Off to converse w/ @ellenbraaten @ learned helplessness in the Trump era & how to thrive instead for this week's @WakingAmerDream podcast. Well, this week for you fine @Patreon supporters! The rest of ya will have to wait. xoxo",5,0,3,True,
kelly_carlin,2018-07-10,14:56:38,"I’m telling you, this shit works. It’s saved me from a debilitated life of anxiety & depression. https://twitter.com/voxdotcom/status/1016667197920497664 …",70,11,10,True,
MGHClayCenter,2018-07-10,14:15:08,The issue of #schoolshootings has become reality for students across the country. But there are many ways to help your child through these tragic incidents whether they have been impacted first hand or not. #HealthyMindsMore in @usnews http://bit.ly/2NDDdrU ,1,0,0,True,"#schoolshootings,#HealthyMindsMore"
MGHClayCenter,2018-07-10,13:43:03,"Watching the #WorldCup? Enjoy! But if the tension is getting to you, here are tips from our partners at @BensonHenry @MassGeneralNews #mentalhealthRead more: https://giving.massgeneral.org/sports-fans-tension-mass-general-tips-big-game-days/ …",0,0,1,True,"#WorldCup,#mentalhealthRead"
MGHClayCenter,2018-07-10,13:05:05,"What should students with #dyslexia know about transitioning from accommodations in high school to accommodations in #college? Hillary Bush, PhD & @AmandaKWardPhD of @mghfc have answers in our latest blog post! #HealthyMindsRead more:  http://bit.ly/DyslexiaCollege  pic.twitter.com/FOVJOGACln",1,0,1,True,"#dyslexia,#college,#HealthyMindsRead"
MGHClayCenter,2018-07-10,12:45:13,"Something about #music and community makes us feel better. Parents, don't forget to check for free #summer concerts in your area#HealthyMinds @GeneBeresinMD @BerkleeCollege @ucdphl @umichsmtd https://youtu.be/uOdvPhOs8AE ",1,0,0,True,"#music,#summer,#HealthyMinds"
MentalHealthAm,2018-07-09,15:38:03,"What’s going on in #mentalhealth care in your state? What policies, initiatives, health plans, delivery models, and state agencies are impacting coverage? Visit the #PsychU Mental Health System Guidebook Collection to learn more:  http://bit.ly/2K45dme  pic.twitter.com/8bKMTNhPiJ",19,0,11,True,"#mentalhealth,#PsychU"
MGHClayCenter,2018-07-09,12:50:05,"“Certainly it has come up more in my practice both among #kids and #parents,” says our co-director @zombieautopsies about 'Protecting Kids’ Mental Health With School Shootings on the Rise' #HealthyMindsRead more in @usnews  http://bit.ly/2NDDdrU  pic.twitter.com/77272yDsdd",0,0,0,True,"#kids,#parents,#HealthyMindsRead"
MGHClayCenter,2018-07-09,12:15:08,Summer's over!j/k. But it's going to fly by. Check out our July #newsletter for tips on making the most of #summer & recognizing signs of #stress in your child. #HealthyMindsRead more:  https://conta.cc/2KAGRF7  pic.twitter.com/3qXWtklCZA,2,0,1,True,"#newsletter,#summer,#stress,#HealthyMindsRead"
Mental_Healthy,2018-05-14,10:46:19,This is an excellent illustration... #mentalhealth #depression #health #wellness #quote pic.twitter.com/oShcPTDvT5,4,0,3,True,"#mentalhealth,#depression,#health,#wellness,#quote"
MGHClayCenter,2018-07-09,10:35:04, https://twitter.com/sisboombahbah/status/1016128489173504000 …,0,0,0,True,
McLeanHospital,2018-07-07,13:00:11,"""But since my son started reading, I’ve hidden my suicide prevention shirts. It’s not a secret; I just didn’t know how to talk to my kids about it."" http://ow.ly/nfZq30kQAAJ ",4,0,7,True,
MGHClayCenter,2018-07-09,09:45:07,"Whether you've got outdoor space, indoor space, or some other space - conquer it with your #kids today! #MotivationMonday #kingofthejungle #HealthyMinds @s_rattigan pic.twitter.com/Yxn0fTIZJN",1,0,1,True,"#kids,#MotivationMonday,#kingofthejungle,#HealthyMinds"
MGHClayCenter,2018-07-08,16:54:18,Reality TV continues to defy definition. Scholars can’t even agree on its key characteristics. So how do we help our #kids distinguish what's really real? #HealthyMinds #RealityTV @zombieautopsiesRead more: https://www.mghclaycenter.org/hot-topics/reality-tv/ …,2,0,0,True,"#kids,#HealthyMinds,#RealityTV"
MGHClayCenter,2018-07-08,08:45:05,Need some Sunday morning #mindfulness? Check out this relaxing video on why watching #birds is good for the entire family's #MentalHealth. Then find some birds in your own neighborhood!Watch: https://youtu.be/Z9TD90EuwtE ,0,0,1,True,"#mindfulness,#birds,#MentalHealth"
MGHClayCenter,2018-07-07,09:30:16,"DYK? Playing ball games help with kids' development - critical thinking, included! via @AmandaMorin @UnderstoodOrg #learning #childdevelopment #WorldCupLearn more:  https://u.org/2txPKEN  pic.twitter.com/8gZ0FB3AuU",1,0,0,True,"#learning,#childdevelopment,#WorldCupLearn"
MGHClayCenter,2018-07-06,16:02:29,Focusing on 10 breaths in a row... Something to start practicing with your #kids now so that it's part of routine when they're older. #MentalHealth #meditation https://twitter.com/BrainWorldMag/status/1015308572878606337 …,2,0,0,True,"#kids,#MentalHealth,#meditation"
MGHClayCenter,2018-07-06,15:47:25,"If you live/work along the Baltimore/DC strip, this FREE #MentalHealth training for coaches, #parent volunteers & other #Youth workers looks like a great opportunity... https://twitter.com/thehorizonfound/status/1015325802173554688 …",0,0,0,True,"#MentalHealth,#parent,#Youth"
MGHClayCenter,2018-07-06,13:20:06,"As #parents, we try to pick up on #learning issues in our #kids early, but sometimes they're hard to recognize until kids are older. Here are 'Signs of #Dyslexia at Different Ages' via @UnderstoodOrg https://u.org/291AfIe  pic.twitter.com/yy4zFqP3Rj",6,0,7,True,"#parents,#learning,#kids,#Dyslexia"
MGHClayCenter,2018-07-06,11:45:09,"In addition to kids living with disabilities, their siblings also have to find a way to cope. As #parents, we can help them to do this. #MentalWellness #HealthyMinds #disability Learn more:  http://bit.ly/SiblingDisability … pic.twitter.com/8xTruJNkXq",1,0,0,True,"#parents,#MentalWellness,#HealthyMinds,#disability"
MGHClayCenter,2018-07-06,11:00:59,"""Personal Stories: Someone Who Looks Like Me, Part I"" #minoritymentalhealth https://twitter.com/NAMICommunicate/status/1015255554342735873 …",0,0,0,True,#minoritymentalhealth
MGHClayCenter,2018-07-06,10:57:01,".@GeneBeresinMD & @zombieautopsies can't wait to engage w/folks abt TV & 2yos, #pot legalization & #teens, and youth activism - get your @HUBweek early bird passes now! #HealthyMinds https://twitter.com/HUBweek/status/1009522233855889409 …",1,0,0,True,"#pot,#teens,#HealthyMinds"
MGHClayCenter,2018-07-06,10:25:05,#FeelGoodFridayA touching act of kindness by a #teen with #dyslexia toward a fellow airplane passenger has everyone talking... via @UnderstoodOrg Read more: https://u.org/2KlUkwk ,5,0,1,True,"#FeelGoodFridayA,#teen,#dyslexia"
MGHClayCenter,2018-07-06,09:40:06,Have you been infected? There’s a #virus spreading across #America harming adults and youth with #mentalhealth conditions. It shames them into silence & prevents them from seeking help. #CureStigma via @NAMICommunicate Take the quiz:  http://www.curestigma.org  pic.twitter.com/5jLVte24bg,0,0,1,True,"#virus,#America,#mentalhealth,#CureStigma"
MGHPsychAcademy,2018-07-05,18:35:06,Data shows #meditation can help cognitive #resiliency later in life. --  http://ow.ly/jOHn30jdTnm  -- #mentalhealth #brianhealth #healthyaging #olderadults #wellness #mindbody,7,0,6,True,"#meditation,#resiliency,#mentalhealth,#brianhealth,#healthyaging,#olderadults,#wellness,#mindbody"
MGHClayCenter,2018-07-06,08:25:05,#Reading can be a great #summer activity for young people. We have a list of 8 young-adult books we think will change the way you think about #MentalHealth  http://ow.ly/IAST30kFMMQ  #HealthyMinds #teens,5,0,3,True,"#Reading,#summer,#MentalHealth,#HealthyMinds,#teens"
UnderstoodOrg,2018-07-05,14:05:00,Find out how dance helped one child with his severe #ADHD symptoms. pic.twitter.com/BElODATaXn,30,0,7,True,#ADHD
MGHClayCenter,2018-07-05,14:50:03,Diagnosis of ‘gaming disorder’ sparks debate #MentalHealth  https://www.bostonglobe.com/metro/2018/07/04/diagnosis-gaming-disorder-sparks-debate/IheM0vsDqUS9pOzy0NC7YO/story.html?event=event25 … via @BostonGlobe @ajnierenberg @zombieautopsies,0,0,1,True,#MentalHealth
MGHClayCenter,2018-07-05,14:05:04,"New #MGH study: ""Our findings are among the first to link #prenatal folic acid exposure to improved brain health outcomes in young people."" #MentalHealth #HealthyMinds @MassGeneralNews Read more: https://www.reuters.com/article/us-health-folic-acid/folic-acid-linked-to-healthy-brain-development-through-childhood-idUSKBN1JU2VI …",4,0,1,True,"#MGH,#prenatal,#MentalHealth,#HealthyMinds"
BethFratesMD,2018-07-04,11:00:30,Spend time outside enjoying nature today. This is part of a healthy lifestyle.Photo courtesy of Scott Hefti @Havenlust#lifestyle #wellness #Health #nature #Photography pic.twitter.com/zoHNvmfizH,411,9,122,True,"#lifestyle,#wellness,#Health,#nature,#Photography"
MGHClayCenter,2018-07-05,12:25:05,"""I use my stories, along with #poetry, as a catalyst to get #students to unpack stressors that they have been harboring or have bottled up."" #MinorityMentalHealth #MentalHealth via @MentalHealthAm @FableIsTruth Read more:  http://www.mentalhealthamerica.net/blog/power-spoken-word … pic.twitter.com/T3gm9YDtO8",0,0,0,True,"#poetry,#students,#MinorityMentalHealth,#MentalHealth"
MGHClayCenter,2018-07-05,11:05:06,Need a few #summer-friendly strategies to improve your child’s #ExecutiveFunction skills? Check these fun ideas from @BeyondBooksmart! Read more: http://bit.ly/2KKLoUF ,0,0,1,True,"#summer,#ExecutiveFunction"
MGHClayCenter,2018-07-05,09:50:04,"Every 1st grader can tell you about the food pyramid, washing your hands, and that smoking is bad. But how often is emotional or #mentalhealth covered in elementary #education? via @thedailytexan Read more: http://bit.ly/2u7zQQP ",5,0,4,True,"#mentalhealth,#education"
MGHClayCenter,2018-07-05,09:20:05,New York & Virginia have become the first US states to enact #laws that require #mentalhealth education in schools. Read more about each state's legislation here: http://bit.ly/2KIgT1J @NYSA_Majority @VASenate,0,0,0,True,"#laws,#mentalhealth"
MGHClayCenter,2018-07-05,08:40:07,"In our film, Greatest Strength, we explore the incredible #resilience and power of young people with physical differences and #disabilities, and whose strength cannot be held back. Watch the video here:  http://bit.ly/2KHnhmM  or read our blog here: http://bit.ly/GreatestStrength …",1,0,1,True,"#resilience,#disabilities"
MGHClayCenter,2018-07-04,12:25:07,The @WHO recently announced that folks who spend too much time playing #videogames can now be diagnosed with “gaming disorder.” Our Executive Director @GeneBeresinMD  explains more in @bostonherald  Read more:  http://bit.ly/2Kt3Ktg  pic.twitter.com/zyl7iQE3kM,2,0,0,True,#videogames
MGHClayCenter,2018-07-04,11:05:09,"As the #parent of a child with a #disability or challenge, what advice would you give other families about raising your child? See what these 3 parents had to say & share your advice with us, too! #HealthyMinds @GeneBeresinMD @mghfc @SpOlympicsMA http://bit.ly/GreatestStrength … pic.twitter.com/jIzNu65ZRl",2,0,0,True,"#parent,#disability,#HealthyMinds"
MassGeneralMDs,2018-07-04,09:05:08,"As we think about our country today, we are thankful for the many #MGH MDs who are using their expertise, words, and passion to step forward to advocate for immigrant children and families. Thank you to Steve Schlozman, MD of the @MGHClayCenter http://ow.ly/WFyB30kN3UK ",4,0,4,True,#MGH
MGHClayCenter,2018-07-04,09:35:09,"For those honoring the 4th of July, today, we hope there's #music in your celebrations! #HealthyMinds @GeneBeresinMD http://bit.ly/MusicHealthyMinds … pic.twitter.com/6I9gVlFhZv",0,0,0,True,"#music,#HealthyMinds"
MGHClayCenter,2018-07-03,14:15:11,"""Mental health is just health"", says @mikeshinoda, and we should treat #mentalhealth the same way we treat #physicalhealth -- with doctors visits and ""taking it easy"" when needed. Read more here:  http://ow.ly/2Iqi30kFUqb @TheMightySite @TheDailyShow",4,0,3,True,"#mentalhealth,#physicalhealth"
jedfoundation,2018-07-03,08:55:30,"@hellogiggles If a friend tells you they're depressed or thinking of suicide, it can be difficult to know how to help. @HelloGiggles asked @Doctor_Vic and other experts for tips to navigate this convo. Read 8 steps you can take if you’re concerned about a friend: https://hellogiggles.com/lifestyle/health-fitness/help-friend-suicidal-depressed/ …",32,0,27,True,
MGHClayCenter,2018-07-03,12:45:11,@NAMIMass RT @namimass: If you are an African American your concerns or experiences and how you understand and cope with #mentalhealth conditions may be different. This page focuses on how mental health affects the #AfricanAmerican community and how to find help.  http://ow.ly/5YgM30kDCO8  pic.twitter.com/DJDFc4w4ry,0,0,0,True,"#mentalhealth,#AfricanAmerican"
SpecialOlympics,2018-07-01,22:01:36,Looking towards the future - We see a world of inclusion. #RiseWithUs #ChooseToInclude pic.twitter.com/bE6TMagA0x,366,5,110,True,"#RiseWithUs,#ChooseToInclude"
