username,date,time,tweet,likes,replies,retweets,retweet,hashtags
KimmelCancerCtr,2018-06-18,10:37:14,ICYMI: Dr. Christine Eischen is professor and vice chair in the Department of Cancer Biology at @JeffersonUniv and co-leader of the Molecular Biology & Genetics Program at SKCC. #forefront https://twitter.com/elizabeth__dale/status/1007566675833745409 …,2,0,3,True,#forefront
KimmelCancerCtr,2018-06-17,09:58:21,Thanks to everyone who participated in today’s Philadelphia #FathersDay 5K Run/Walk to benefit #prostatecancer care & research —including Dr. Leonard Gomella! 👏 https://twitter.com/bonniephilly/status/1008325359471939584 …,5,0,4,True,"#FathersDay,#prostatecancer"
JEFFsurgery,2018-06-15,13:48:49,The Jefferson Breast Care Center recently hosted a Meet & Greet for about 40 healthcare providers and staff @KimmelCancerCenter @TJUHospitalLearn more about our Center:  http://Jefferson.edu/Breast  pic.twitter.com/DIF2vDr94i,8,0,2,True,
KimmelCancerCtr,2018-06-15,11:44:56,Join us for Cancer Awareness Night at the @Phillies on 7/24! Fans that purchase tickets via this Theme Night promotion will receive a special Phillies #CancerAwareness Night hat in a color of their choice. To purchase tickets visit  http://phillies.com/Jefferson . pic.twitter.com/0PAMMfY69L,12,0,8,True,#CancerAwareness
OncologyTimes,2018-06-14,18:00:28,#ThrowbackThursday: Watch Dr. Daniel Silver of @KimmelCancerCtr discuss the Power of Genomics at #AACR18.  http://ow.ly/xGjo30ku8I7  #immunotherapy pic.twitter.com/58yHgoMEVt,3,0,3,True,"#ThrowbackThursday,#AACR18,#immunotherapy"
KimmelCancerCtr,2018-06-14,14:09:36,"Reminder: join Team Jefferson Sidney Kimmel Cancer Center or donate to this year's Philadelphia #FathersDay 5K Run/Walk on Sunday, 6/17! A portion of proceeds will benefit #prostatecancer care and research at SKCC:  http://bit.ly/2Hm1IFI  pic.twitter.com/aKn4iUrgRO",1,0,2,True,"#FathersDay,#prostatecancer"
KimmelCancerCtr,2018-06-14,10:32:04,"New research on metastatic #uvealmelanoma indicated that liver-directed treatments like #immunoembolization, which was developed here at @KimmelCancerCtr, were associated with better survival for patients. #ASCO18 #ocularmelanoma @MedscapeOnc @JeffRadOnc https://twitter.com/MedscapeOnc/status/1007011405554421760 …",2,0,3,True,"#uvealmelanoma,#immunoembolization,#ASCO18,#ocularmelanoma"
JeffersonUniv,2018-06-14,08:07:31,"ICYMI: Dr. Michael Lauer, @NIH's Deputy Director for Extramural #Research, stopped by Jefferson Wednesday afternoon to discuss & learn more about the #NIH. pic.twitter.com/if9tTVLT17",9,0,4,True,"#Research,#NIH"
KimmelCancerCtr,2018-06-13,15:01:58,Thank you to Dr. Kojo Elenitoba-Johnson (center) from @PennMedicine for speaking at our #GrandRounds Lecture today on the topic of #lymphoma! pic.twitter.com/E09cFYpBZV,2,0,2,True,"#GrandRounds,#lymphoma"
KimmelCancerCtr,2018-06-13,12:12:10,Medical oncologist Dr. Saveri Bhattacharya discusses #immunotherapy treatments for #triplenegative #breastcancer with @oncologytube :  http://bit.ly/2JvKsDI  #ASCO18 #CancerImmunotherapyMonth pic.twitter.com/pQQtE8yhAn,1,0,2,True,"#immunotherapy,#triplenegative,#breastcancer,#ASCO18,#CancerImmunotherapyMonth"
KimmelCancerCtr,2018-06-13,10:52:12,ICYMI: Read this @JAMAOnc study on improved outcomes for #radiotherapy after #prostatectomy. Our radiation oncologist Dr. Robert Den is one of the authors:  https://jamanetwork.com/journals/jamaoncology/fullarticle/2670381?utm_source=silverchair&utm_medium=email&utm_campaign=article_alert-jamaoncology&utm_content=etoc&utm_term=051018 … @PCF_Science #forefront https://twitter.com/PCF_Science/status/998567562001637379 …,3,0,8,True,"#radiotherapy,#prostatectomy,#forefront"
KimmelCancerCtr,2018-06-12,16:14:42,"Congrats to @ChrisEischenTJU, the new Herbert A. Rosenthal, MD ‘56 Professor of Cancer Research! 👏 #forefront pic.twitter.com/1fOQTEUnQT",8,0,3,True,#forefront
KimmelCancerCtr,2018-06-12,15:09:00,#CancerImmunotherapyMonth #pancreaticcancer https://twitter.com/OBRtweets/status/1006578521878097920 …,1,0,2,True,"#CancerImmunotherapyMonth,#pancreaticcancer"
KimmelCancerCtr,2018-06-12,12:43:00,"Great job, @SKCCDirector! https://twitter.com/soulehoward1/status/1006588586966355970 …",4,0,3,True,
KimmelCancerCtr,2018-06-12,07:52:50,We are excited to announce the Inaugural SKCC Invitational featuring an evening with @Fehertwit! All proceeds will benefit our cancer center. Learn more about sponsorship opportunities and purchase tickets at  http://jefferson.edu/GolfAC .   #DowntheShore4aCure pic.twitter.com/27ou5NyaOz,4,0,5,True,#DowntheShore4aCure
AbingtonJeff,2018-06-08,14:15:01,"Have you seen our latest #AsplundhCancerPavilionSneakPeek photos? Are you curious to see the entire building in person? Join us on Saturday, June 23 from 10 a.m. to 2 p.m. for our Open House.  http://p.ctx.ly/r/7slx ",2,0,1,True,#AsplundhCancerPavilionSneakPeek
KimmelCancerCtr,2018-06-11,15:39:57,ICYMI: Our medical oncologist Dr. Saveri Bhattacharya spoke with @oncologytube about therapies for metastatic #breastcancer during #ASCO18. #forefront https://twitter.com/oncologytube/status/1005280078081634304 …,0,0,2,True,"#breastcancer,#ASCO18,#forefront"
KimmelCancerCtr,2018-06-11,13:08:57,.@JPoseyiii15 discusses whether #mFOLFIRINOX should be used in the adjuvant setting for patients with resected #pancreaticcancer according to the PA.6 clinical study presented at #ASCO2018:  http://bit.ly/2y1Rtqu  #forefront pic.twitter.com/NEpTmdBtsv,1,0,2,True,"#mFOLFIRINOX,#pancreaticcancer,#ASCO2018,#forefront"
KimmelCancerCtr,2018-06-11,11:34:13,"Wednesday at 12pm: Dr. Kojo Elenitoba-Johnson from @PennMedicine will be speaking at our #GrandRounds Lecture on “Novel Insights of #Lymphoma Pathogenesis from Integrative Genomics & Proteomics."" pic.twitter.com/LMGWvyfwOG",0,0,2,True,"#GrandRounds,#Lymphoma"
OncLiveSOSS,2018-06-09,23:00:08,"In PD-L1 inhibitors, there may be a response that is not reflected radiographically, says Mark J. Mann, MD, of @KimmelCancerCtr #pcsm https://www.onclive.com/onclive-tv/dr-mann-on-immunotherapy-developments-in-prostate-cancer …",0,0,1,True,#pcsm
TJUHospital,2018-06-08,08:05:03,☀ #SunSafety Tip: Apply sunscreen 30 minutes before going outdoors & don’t forget to put sunscreen on all exposed areas of skin! pic.twitter.com/7rL9qUAE2O,1,0,1,True,#SunSafety
KimmelCancerCtr,2018-06-07,13:22:27,The @KimmelCancerCtr is proud to join the other 69 @theNCI-designated cancer centers to endorse the goal of eliminating #HPV-related cancers in the U.S. through the #HPVvaccine and cancer screening:  http://bit.ly/2Hs84mU  #EliminateHPVcancers pic.twitter.com/E5tY5IhzF0,15,2,8,True,"#HPV,#HPVvaccine,#EliminateHPVcancers"
KimmelCancerCtr,2018-06-07,10:00:19,#NationalCancerSurvivorsMonth #hope https://twitter.com/TJUHospital/status/1004105178683985920 …,8,0,4,True,"#NationalCancerSurvivorsMonth,#hope"
JeffInnovation,2018-06-06,08:41:47,"Don't forget to register! @NRGonc is hosting a #DigitalHealth and Personal #ConnectedHealth Minisymposium on July 12th! Chair of radiation oncology at @KimmelCancerCtr, @APDicker is co-chairing! Info:  http://bit.ly/2J2gIxn  https://twitter.com/NRGonc/status/1004024269851021312 …",6,0,6,True,"#DigitalHealth,#ConnectedHealth"
