username,date,time,tweet,likes,replies,retweets,retweet,hashtags
UPMCCareers,2018-05-24,08:54:12,Today is the day! We’re setting up for the UPMC Insurance Services Division Spring #CareerFair and can’t wait to talk with you! Be sure to stop by and find out how you can join our growing team!  http://bit.ly/2kieWtV  pic.twitter.com/LopNaHtk9M – at Pittsburgh Marriott City Center,0,0,0,True,#CareerFair
UPMCCareers,2018-05-24,06:00:02,Make your mark at UPMC! Discover the career events that could help you get your foot in the door on our UPMC Happenings page!  #careerfair,0,0,1,True,#careerfair
UPMCCareers,2018-05-23,08:30:08,Did you hear UPMC's Jason Walkowski on the #BubbaShow last week? The UPMC Insurance Services Division Spring Career Fair is TOMORROW! @StarPittsburgh will be there broadcasting LIVE at the event! Learn more:  http://bit.ly/2kieWtV  pic.twitter.com/XZgI3ED83K,5,0,3,True,#BubbaShow
UPMCCareers,2018-05-23,07:30:08,"Deborah has worked in #RadiationOncology at UPMC for nearly 35 years. She has seen a lot of changes in cancer care, but one thing has stayed the same — her commitment to making a difference. #UPMCLifelongLifeChanger  http://bit.ly/2IEugvC  pic.twitter.com/n9ynMH15Pf",1,1,0,True,"#RadiationOncology,#UPMCLifelongLifeChanger"
UPMCCareers,2018-05-22,15:40:56,Be sure to check out the Career Fair Workshops and Coaching Sessions at the UPMC Insurance Services Division Spring Career Fair this Thursday! pic.twitter.com/vsYJ7VXxcm,0,0,0,True,
VibrantBurgh,2018-05-18,14:17:03,Stay up to date with the latest @UPMCCareers Recruitment & Networking Events!  https://buff.ly/2rNDQFM  pic.twitter.com/kpXmsVEUPb,1,0,1,True,
UPMCCareers,2018-05-21,14:18:51,"Are you interested in learning more about nursing opportunities at UPMC Horizon, UPMC Jameson, or UPMC Senior Communities? Join us for a nursing networking event on June 6th!  https://bit.ly/2IACBVb  pic.twitter.com/4xepevebTh",0,0,0,True,
UPMCCareers,2018-05-21,11:00:27,"Emergency medical services practitioners are the first responders in a medical emergency, and they can make all the difference. For #NationalEMSWeek, we'd like to thank them for everything they do and the lives they save. pic.twitter.com/C3UP3bJt2j",5,0,3,True,#NationalEMSWeek
UPMCCareers,2018-05-17,07:00:01,"You may have heard about our UPMC Insurance Services Career Fair coming up next week, but did you know we have other career events on the horizon? Visit our UPMC Happenings page to learn more! #CareerFair",1,0,1,True,#CareerFair
UPMCCareers,2018-05-16,11:00:12,"As an #oncologynurse, Terri wanted to make a difference. For her, that meant joining the team at UPMC Hillman Cancer Center. In honor of #OncologyNursingMonth, we're thanking Terri & all of our oncology nurses for their compassionate care.  http://bit.ly/2wLQom8  pic.twitter.com/sawj8djWrM",2,0,0,True,"#oncologynurse,#OncologyNursingMonth"
UPMCCareers,2018-05-15,07:00:00,"It's coming up soon! Register now to attend the UPMC Insurance Services Division Spring #CareerFair, and join us for a day of networking and the chance to win an iPad!",0,0,1,True,#CareerFair
UPMCnews,2018-05-13,08:05:00,Happy #MothersDay! Watch the touching story of Diane and her son Brian. She is here today thanks to a lifesaving living-donor liver transplant.  http://bit.ly/upmc_diane  pic.twitter.com/qANMmR2S0l,20,0,9,True,#MothersDay
UPMCCareers,2018-05-13,11:00:07,"In honor of National Skilled Nursing Care Week, we'd like to recognize all the UPMC employees making a difference in the lives of  UPMC Senior Communities residents every day. Thank you for your compassion and care! pic.twitter.com/m8aZ1ClXgP",0,0,0,True,
UPMCCareers,2018-05-12,07:30:01,The APP Spring Career Event is coming up on May 15!  You'll have the opportunity to meet with hiring mangers and take part in pre-screenings for positions. Don't miss it! #CareerFair,0,0,0,True,#CareerFair
UPMC,2018-05-11,09:52:02,Highlights from our #NursesWeek celebration with @bkeisel99. Thank you to all of our hardworking nurses! pic.twitter.com/r2zO6t1T9b,23,2,7,True,#NursesWeek
UPMCnews,2018-05-11,10:04:00,Congratulations to Dr. Heather Sakely of UPMC St. Margaret for receiving the Healthcare Professional Geriatrics Teacher of the Year Award from the Pennsylvania Geriatrics Society!  https://bit.ly/2I6kE09  via @TribLIVE pic.twitter.com/mgvtqaMb99,6,0,2,True,
UPMCCareers,2018-05-11,06:00:01,Find out what's coming up! The UPMC Happenings page has a list of all our up-coming career events. #careerfair,0,0,0,True,#careerfair
UPMC,2018-05-08,17:00:07,Tell us why you love nurses! #NursesWeek https://upmc.me/2rvbpMM ,5,0,1,True,#NursesWeek
VibrantBurgh,2018-05-08,17:19:00,Don't miss the upcoming @UPMCCareers Spring Career Fair - Insurance Services Division! https://buff.ly/2FVpTdp ,2,0,1,True,
UPMCCareers,2018-05-09,06:00:00,"Get a behind-the-scenes look at the student opportunities at @UPMC and @UPMCEnterprises. Network with recruiters, get resume and application tips, and meet people who got their start at UPMC as students just like you at one of our UPMC All Access Days for College Students!",0,0,0,True,
UPMC,2018-05-07,09:37:50,"A special message for nurses in honor of National #NursesWeek, from UPMC's Chief Nursing Executive, Holly Lorenz. #ThankYouNurses pic.twitter.com/FRreWBEELq",14,0,5,True,"#NursesWeek,#ThankYouNurses"
UPMCSportsMed,2018-05-06,11:00:06,Congratulations #RunnersOfSteel you did it! pic.twitter.com/zhRqPAwGI5,16,0,7,True,#RunnersOfSteel
UPMCCareers,2018-05-06,06:30:04,"To kick off National #NursesWeek, and we'd like to recognize the more than 14,000 amazing nurses changing lives every day at UPMC. Thank you, nurses, for everything you do! #NursesDay pic.twitter.com/7uJZGJF9v4",12,0,7,True,"#NursesWeek,#NursesDay"
UPMC,2018-05-02,06:30:08,"Ensuring UPMC’s good health lies in its continual reinvention, so @UPMCEnterprises proactively seeks opportunities to be a testing ground for innovation and a preferred investor or business partner. #UPMCInnovates #UPMCNext https://upmc.me/2Kwnx87 ",11,0,7,True,"#UPMCInnovates,#UPMCNext"
UPMC,2018-05-01,14:00:09,The 2018 Best Doctors in America® list is out! Nearly 500 UPMC physicians in more than 70 specialties made the cut. #UPMCBestDocs  https://upmc.me/2HMDfKv  pic.twitter.com/ZRPJonugJG,6,0,3,True,#UPMCBestDocs
Q929FM,2018-04-24,11:35:00,Play the Mix and Match Scrubs Game! All you do is match the questions and answers about the UPMC Center for Nursing Excellence. @UPMCnews@UPMCCareers http://www.q929fm.com/2018/04/23/upmc-mix-and-match-scrubs-game/ … pic.twitter.com/MjEXsM8DKs,0,0,1,True,
UPMCCareers,2018-04-21,06:30:00,"Opportunities available at UPMC Insurance Services Division range from customer service to IT to marketing, & everything in between. Whether you’re looking for your first job or a leadership role, join us at the UPMC Insurance Services Division Spring #CareerFair!",6,0,3,True,#CareerFair
ChildrensPgh,2018-04-19,13:52:26,"We are celebrating our volunteers during National #VolunteerWeek. Today, meet Eddie and his owner, Jim!  http://facebook.com/childrenspgh  pic.twitter.com/QTzQ9QW0Hz",19,0,3,True,#VolunteerWeek
UPMCCareers,2018-04-17,05:00:00,"If you're interested in a #NursingAssistant, PCT, or APCT role with plenty of opportunity for growth, join us to interview one-on-one with one of our unit directors at UPMC Shadyside on 4/24. We can't wait to meet you! #CareerFair",0,0,0,True,"#NursingAssistant,#CareerFair"
ChildrensPgh,2018-04-16,09:00:07,April is #OccupationalTherapy Month! We want to thank all of our occupational therapy practitioners at Children’s for their help and support each and every day with our patients and families!  https://bit.ly/2v175sO  pic.twitter.com/d1m5gtAtdv,25,0,4,True,#OccupationalTherapy
UPMCCareers,2018-04-13,06:00:00,"Join us on Monday, May 21 for an evening of networking with recruiters and representatives from UPMC Imaging Services. Learn about our cutting-edge facilities and our new #imaging career ladder while you explore the opportunities at UPMC! #CareerFair",0,0,1,True,"#imaging,#CareerFair"
RasuShrestha,2018-04-10,15:46:58,"""Never suffer from a lack of imagination” http://www.ecenterlindenpointe.com/upmc-all-access-day/ …#UPMCinnovates #innovation #hcldr pic.twitter.com/D4AuxsOaTQ",8,1,4,True,"#UPMCinnovates,#innovation,#hcldr"
RasuShrestha,2018-04-10,11:52:32,"""Promoting #innovation and #entrepreneurship by building an ecosystem through community-based engagement and initiatives.""Together, for a brighter tomorrow.  http://www.ecenterlindenpointe.com/upmc-all-access-day/ …#UPMCinnovates pic.twitter.com/THb6GDBWik",5,0,7,True,"#innovation,#entrepreneurship,#UPMCinnovates"
UPMCnews,2018-04-07,11:01:04,ICYMI: @ChildrensPgh and the Western Psychiatric Institute and Clinic of UPMC have once again been recognized as “Leaders in LGBTQ Healthcare Equality” by @HRC.  http://bit.ly/upmc_hrc  via @TribLIVE pic.twitter.com/xYsY91ZGbe,8,0,3,True,
UPMCnews,2018-04-04,14:47:04,“Our interest is being able to have an impact on human health.” - @Pitt_PInCh director Dr. John Maier.Calling all innovators: Pitt Innovation Challenge is now accepting applications.  http://bit.ly/pitt_PInCh  #H2P pic.twitter.com/kmAgi81DCN,8,0,4,True,#H2P
UPMC,2018-04-02,11:00:15,"When you’re a nurse, changing peoples’ lives is part of the job description. Meet Heather, a Life Changer at UPMC Horizon. #UPMCLifeChangers http://bit.ly/2GqwJg5 ",22,2,4,True,#UPMCLifeChangers
UPMCCareers,2018-03-29,18:00:02,"A native of Pittsburgh, Kevin Fritz worked for 7 years in New York and Connecticut with Macy's and Saks Fifth Avenue before moving back. He shares how his time at UPMC in the supply chain warehouse has encouraged him to keep growing and take the driver’s seat of his career!",2,0,0,True,
UPMCCareers,2018-03-27,18:00:00,"After working for 16 years for a home respiratory company, Jennifer Zeravica felt it was time for a change. 5 years later, Jennifer worked her way up a role as a manager in materials management at Shadyside Hospital. Her supply chain story is below!",4,0,0,True,
accareered,2018-03-27,08:02:28,"Interested in working for @UPMCCareers but can't make the trip to Pittsburgh? Allegheny College students can register for the UPMC All Access Days in Hermitage, PA on 4/10, register by 4/3 https://www.surveymonkey.com/r/PFBVP9S  pic.twitter.com/4EUl5tdQLm",2,0,2,True,
