username,date,time,tweet,likes,replies,retweets,retweet,hashtags
amaury_upmc,2018-07-09,04:49:17,Andrew Knoll @Harvard Both food and oxygen responsible for the Ediacaran radiation @the_fossil_week @IPC5_france pic.twitter.com/4WGzUt2vWY,0,0,0,True,
DrMANowak,2018-07-07,06:33:02,A convincing call for immediate action  https://rdcu.be/2C08  @EvolTheoArne pic.twitter.com/IMuX56wynf,33,3,24,True,
amaury_upmc,2018-07-08,15:35:14,"Thrilled about the opening of @the_fossil_week in Paris tomorrow, aka @IPC5_france = 5th International Paleontological Congress pic.twitter.com/0iXCnxna5t",2,0,0,True,
PatternsNGames,2018-07-07,05:51:00,Rich or poor under uncertainty in climate change we should act now and quickly. It is the best strategy for pretty much all the cases ⁦@ClimateHome⁩ ⁦@climatemegan⁩ #ClimateAction #gametheory https://www.nature.com/articles/s41467-018-04968-1 …,8,0,5,True,"#ClimateAction,#gametheory"
amaury_upmc,2018-07-06,02:53:38,"I opted for a more ecologically efficient way: refused all invitations that required me to fly from feb 2017 to march 2018. One year, no flight. Simple and cheap! https://twitter.com/EcoEvoEvoEco/status/1014753069383311360 …",3,0,0,True,
_katiezin,2018-07-05,08:30:18,"I forced a bot to watch over 1,000 hours of AGU Fall Meeting talks and then I asked it to write a talk (audience experience and all) on its own. Here is the first page. pic.twitter.com/dhSsA0p5QH",2871,129,997,True,
amaury_upmc,2018-07-06,00:57:03,The role of women programmers not credited as authors - 1970-1990 papers published in TPB https://twitter.com/biorxivpreprint/status/1014917077654802433 …,21,0,13,True,
amaury_upmc,2018-07-03,11:41:17,@crowdrise Check it out! I donated to 'Back on My Feet NYC TCS New York City Marathon Team 2018' -  https://www.crowdrise.com/o/en/campaign/back-on-my-feet-nyc-2018/thomassechet1?utm_campaign=ocdonate&utm_medium=twitter&utm_source=crowdrise … via @CrowdRise,0,0,0,True,
petrelharp,2018-07-02,08:51:01,"Folks, the new version of SLiM is really impressive: with non-WF models and continuous geography (with maps!), ecology meets genetics. https://messerlab.org/slim/ ",129,1,67,True,
CarolineColijn,2018-06-30,06:31:27,"Looking for a faculty position in biomathematics or related?Join a dynamic, fun group @Imperial, with diverse interests:  https://www.imperial.ac.uk/jobs/description/NAT00190/lecturersenior-lecturer-biomathematics … (Applying is easy - CV and form) pic.twitter.com/CyPxKqSZ63",10,0,20,True,
lighthouse6206,2018-06-30,04:21:11,"Hier encore, à Calais, les consignes ont été données pour que les CRS empêchent toute distribution d’eau et de nourriture aux migrants. Ce gouvernement n’a pas de nom.",206,37,372,True,
BBC,2018-06-30,04:05:03,🌳 How trees secretly talk to each other. pic.twitter.com/IuLAvWPwKj,1743,26,1180,True,
Lili_etc,2018-07-01,02:04:17,"La 1ère fois que le rabbin Arthur Waskow a été arrêté, c'était en 1963. Il protestait alors contre la segregation raciale à Baltimore... #Resist https://twitter.com/_sjpeace_/status/1013052999210602496 …",4,0,6,True,#Resist
jebyrnes,2018-06-29,14:01:57,Evolutionary biologist Francisco Ayala resigns from UC Irvine for serial sexual harassment - thank you to the women who came forward. All the sadness for all women's careers that have been destroyed by him  https://dynamicecology.wordpress.com/2018/06/29/evolutionary-biologist-francisco-ayala-resigns-from-uc-irvine-for-serial-sexual-harassment/ … #ScienceToo #EvolutionToo #EcologyToo #TimesUp,64,2,44,True,"#ScienceToo,#EvolutionToo,#EcologyToo,#TimesUp"
ClimateCentral,2018-06-29,23:30:09,This is how hot the South and Southwest are projected to be by 2100  https://buff.ly/2l3OCnK  pic.twitter.com/vvhsXdML5Y,50,2,49,True,
IUCNRedList,2018-06-27,06:00:17,"Palm oil production could have catastrophic effects on global biodiversity if expansion continues in the tropics, IUCN report  http://bit.ly/2MnosIh  pic.twitter.com/7JWoTaNEpG",161,1,209,True,
gracediren,2018-06-28,10:30:09,"The delay between finishing a project and publishing a paper in #science is an unsatisfying process. So- I created free #compliments that hang on my door for students to remind themselves that they are more than their #research, and that they are #capable.  #Phd #Phdlife #love pic.twitter.com/dXCuNt2a3T",137,4,37,True,"#science,#compliments,#research,#capable,#Phd,#Phdlife,#love"
amaury_upmc,2018-06-28,14:01:30,Le délit de solidarité tue. Notre gouvernement est irresponsable. Demandons au Président de la Commission Européenne d’y mettre un terme.  #EuropeAccueillante #DélitDeSolidarité https://delitdesolidarite.lemouvement.ong/?utm_campaign=irt3CsVEvT&utm_medium=twitter&utm_source=share …,0,0,0,True,"#EuropeAccueillante,#DélitDeSolidarité"
amaury_upmc,2018-06-28,08:50:52,Can anyone think of a single term that captures probability and statistics? (asked by IMS President Alison Etheridge),2,4,0,True,
Blogdemaths,2018-06-27,14:03:41, pic.twitter.com/DU1pUdTbcI,33,2,22,True,
amaury_upmc,2018-06-28,04:07:12,...and @seb_schreiber Nick Barton Alison Etheridge Julia Palacios Amandine Véber...,0,0,0,True,
amaury_upmc,2018-06-26,06:49:18,"After 2009, 2012 and 2015, 4th Conference on #probability and #evolution @_CIRM with @KatiaKoelle John Wakeley Steve Evans Mike Steel Emmanuel Schertzer... pic.twitter.com/5dSLfO478b",12,3,3,True,"#probability,#evolution"
EricTopol,2018-06-22,15:04:34,"The inhumane suffering of children, no less with with constant illumination""the stain will be on all our hands"" https://www.nejm.org/doi/full/10.1056/NEJMp1808443?query=featured_home … by Fiona Danaher https://www.nejm.org/doi/full/10.1056/NEJMp1808450?query=featured_home … by Charles Czeisler@NEJM @AmAcadPeds pic.twitter.com/PGuPWKmhbT",93,1,54,True,
MathildeR0BERT,2018-06-22,14:28:29,"Même quand on en attend plus rien, ils arrivent à nous décevoir, ces champions.En plus d’être xénophobe et cruel, c’est parfaitement stupide : si des gens finissent très malades car pas soignés, c’est dangereux pour tout le monde, en fait. https://twitter.com/publicsenat/status/1009883308438716416 …",755,22,653,True,
ChatenayDidier,2018-06-22,11:11:55,Sur une impulsion subite j'ai eu un doute sur le fait d'utiliser Twitter en terme d'empreinte carbone (doute surgi du fait du tombereau d'imbecillités qu'on peut y écrire ou lire) ... mais me voilà rassuré! https://www.webmarketing-com.com/2015/12/16/44264-twitter-cop-21-empreinte-carbone-minime … pic.twitter.com/9YLPTUvobm,2,1,3,True,
alexwagner,2018-06-15,06:47:47,"I spoke with medical experts about the trauma inflicted on migrant children who are being separated from their parents. One told me, ""This is government-sanctioned torture of children."" Here's @TheAtlantic story: https://www.theatlantic.com/politics/archive/2018/06/extinguishing-the-beacon-of-america/562880/ …",5252,249,4389,True,
NobelPrize,2018-06-16,02:55:01,"""The aim should not be to get a Nobel Prize – be happy and enthusiastic about what you are doing!” answered Serge Haroche during a round table discussion with students at the #NobelPrize Dialogue in Seoul. pic.twitter.com/IzEHzGMFTG",348,12,106,True,#NobelPrize
amaury_upmc,2018-06-16,03:07:20,@APEnvironnement PÉTITION - Insecticides tueurs d’abeilles : non aux dérogations ! … https://derogations-neonic.agirpourlenvironnement.org/  via @apenvironnement,0,0,0,True,
amaury_upmc,2018-06-13,02:00:00,How to play hide-and-seek when you are a statue of Champollion @cdf1530 pic.twitter.com/0eyD3hLdG4,0,0,0,True,
iusciencenews,2018-06-11,11:17:37,"For the first time, scientists can actually watch #bacteria ""harpoon"" DNA in the environment to speed up their evolution! Researchers at @IUBloomington report how they did it in today's @NatureMicrobiol.  http://go.iu.edu/21C5  pic.twitter.com/2zdeSibNUh",1861,30,1232,True,#bacteria
DorsaAmir,2018-06-08,07:54:06,A 54 million year old gecko trapped in amber. Incredible. pic.twitter.com/lby5q1Obs2,18537,235,6053,True,
ricard_sole,2018-06-09,16:10:50,"1940, Jacques Monod Notebook: the curves show bacteria growth on one (left) and two sugars. He wrote about the second ""I need to find the origin of this pain in the ass"". A member of his PhD jury said the work was ""uninteresting"".  But it ended in a revolution and a Nobel prize. pic.twitter.com/jBmmELnPki",534,8,247,True,
amaury_upmc,2018-06-04,03:01:02,Sweden stands up for open access – cancels agreement with Elsevier  - Kungliga biblioteket https://www.mynewsdesk.com/se/kungliga_biblioteket/pressreleases/sweden-stands-up-for-open-access-cancels-agreement-with-elsevier-2508242 …,3,0,3,True,
ENS_ULM,2018-05-29,12:00:51,".@HMorlon, biologiste et @amaury_upmc , mathématicien, nous expliquent comment leurs disciplines s’entrecroisent et se complètent à travers leurs travaux communs. Retrouvez l’intégralité de leur interview 👉  https://bit.ly/2slWjJi  @Biologie_ENS @antoine_triller pic.twitter.com/k2MPqcQF0R",5,0,2,True,
nbierne,2018-05-31,05:12:49,Pas facile d'expliquer ce que nous faisons dans notre recherche en #Biodiversité et #Evolution. @HMorlon et @amaury_upmc relèvent de le défi dans cet entretien très intéressant:  http://www.ens.fr/actualites/ils-font-l-ens-0 … via @ENS_ULM,2,0,2,True,"#Biodiversité,#Evolution"
OneOnlyEarth,2018-05-16,08:33:55,"Erreur d'interprétation de la part du WWF ? En tout cas, le ""Jour du dépassement de la France"" n'est pas tombé le 5 mai dernier. Il n'interviendra qu'à la fin du mois de juillet... https://www.demographie-responsable.org/retour-sur-le-jour-du-depassement-de-la-france.html … pic.twitter.com/PQhdggMa0L",1,0,2,True,
ClimateCentral,2018-05-20,12:27:02,A single bitcoin transaction is so energy intensive that it could power the average U.S. household for a MONTH  https://buff.ly/2IosMcQ  via @grist pic.twitter.com/xpBJU9DYT9,51,2,62,True,
amaury_upmc,2018-05-20,12:18:08,"Seen in Palermo - Looks like they let the police into universities here too, not only in France, these days. Scary. pic.twitter.com/eFoBp06eog",0,0,0,True,
laurahercher,2018-05-20,10:12:03,"Can't say the addition of explicit calls to nationalism based on DNA makes me more of a fan of you, @23andMe.  The creepy side of ancestry testing.  https://twitter.com/23andMe/status/997855649194217473 …",161,9,55,True,
freddelsuc,2018-05-16,14:43:16,@UCBerkeley What we inherited from our bug-eating ancestors  http://news.berkeley.edu/2018/05/16/what-we-inherited-from-our-bug-eating-ancestors/ … via @ucberkeley,7,0,5,True,
Emma_Hollen,2018-05-17,03:28:55,"Nous n'en avons pas fini avec les gaz à effet de serre.Il semblerait que les niveaux de CFC-11 soient au même niveau qu'il y a 20 ans, et on ignore encore qui est le coupable https://www.sciencealert.com/it-looks-like-someone-is-producing-an-internationally-banned-ozone-destroying-chemical-once-again …",15,3,21,True,
LMG_eV,2018-04-29,10:18:08,Women with female PhD supervisors publish more papers and are 50% more  likely to become academics than those with male advisers! by @Chemistry_Kat @ChemistryWorld https://www.chemistryworld.com/news/chemistry-students-with-advisers-of-same-gender-more-likely-to-succeed/3008941.article …,64,1,33,True,
SophieBarel,2018-04-30,05:23:51,"""J'arrête car nous crevons de ne pas arrêter."" Un maitre de conf' dit stop à la situation actuelle dans l'enseignement supérieur https://docs.google.com/document/d/1ubOUmb0Js2o4D9capaIsqa2yDVE90Zltb4Tc5xmkUOA/edit …",30,2,26,True,
amaury_upmc,2018-04-22,16:18:00,"Nous, universitaires, soutenons et accompagnons les étudiants dans leur contestation de la loi Orientation et réussite des étudiants http://rogueesr.fr/nous/ ",0,0,1,True,
amaury_upmc,2018-04-21,15:01:37,Macron shows who he really is https://twitter.com/paul_denton/status/987734311091744768 …,0,0,0,True,
mcmckinno,2018-04-19,08:09:17,Einstein never had his papers peer-reviewed! #CEE2018 pic.twitter.com/LBTYZ7IYtr,1159,38,617,True,#CEE2018
Biol4Ever,2018-04-20,15:26:29,Biologists #genetically-engineered #flies so that they #ejaculate when under red light. And guess what? They spend their time in the red light! First time #ejaculation is clearly shown to bring #pleasure to #insects @CurrentBiology https://youtu.be/_DTMl5dCDKM ,56,3,28,True,"#genetically,#flies,#ejaculate,#ejaculation,#pleasure,#insects"
amaury_upmc,2018-04-19,16:16:47,Machine Learning’s ‘Amazing’ Ability to Predict Chaos  https://www.quantamagazine.org/machine-learnings-amazing-ability-to-predict-chaos-20180418/ … via @QuantaMagazine,1,0,0,True,
ds_caetano,2018-04-17,15:51:08,"New preprint with @omearabrian and @phylieu out on bioRxiv. We show general applications, improvements, and discuss interpretations of hidden states for empirical trees. Cool example with GeoSSE models. https://www.biorxiv.org/content/early/2018/04/17/302729 …",33,0,30,True,
ClimateCentral,2018-04-14,18:19:02,"From the first Earth Day in 1970, carbon dioxide in the atmosphere has risen 24 percent  https://buff.ly/2qvZiP2  pic.twitter.com/VjAfGWLcLv",128,7,184,True,
amaury_upmc,2018-04-12,05:55:12,Mark Siegal : experimentally unveiling bet hedging in budding yeast #ESB18,1,1,0,True,#ESB18
mblum_g,2018-04-04,06:33:24,New #CRAN version of the #rstat package #apTreeshape  https://bit.ly/2IsKHdY  to analyse phylogenetic tree shape. It includes new functions about an extension of Aldous's beta splitting model published by @amaury_upmc and colleagues https://bit.ly/2GPZlPh ,2,0,1,True,"#CRAN,#rstat,#apTreeshape"
amaury_upmc,2018-04-11,10:56:03,Christina Burch: in silico experiment of evolving gene networks with target expression profile shows the advantage of recombination #ESB18,1,0,1,True,#ESB18
amaury_upmc,2018-04-11,09:25:32,Aleksandra Walczak : useful immune receptors are easier to produce by VDJ recombination #ESB18,2,0,1,True,#ESB18
amaury_upmc,2018-04-11,09:08:24,Illuminating talk by Fyodor Kondrashov on experimental fitness landscapes #ESB18 pic.twitter.com/xbXGLqKmmz,9,0,3,True,#ESB18
amaury_upmc,2018-04-07,14:53:11,Thx 2 @SamirSuweis M Formentin A Maritan beautiful workshop Venice Stochastic Models in Ecology Evolutionary Biology pic.twitter.com/3dRhItfnfW,2,0,0,True,
GaltierNicolas,2018-03-24,05:43:03,CNRS (=main french research institute) cancels subscription to Springer journals!,108,6,77,True,
HochTwit,2018-03-16,14:37:35,Mutation dynamics and fitness effects followed in single cells http://science.sciencemag.org/content/359/6381/1283 …,12,0,7,True,
QuentinMoynet,2018-03-12,18:09:11,Stefan Bojic doing his tricks in Indian Wells cc @stefbojic pic.twitter.com/kYUlJ7vyk1,52,1,26,True,
amaury_upmc,2018-03-11,10:55:18,Land Art intervention by Ernest Zacharev. Reforestation in Malaysia & Indonesia  https://youtu.be/f13GnafX2CQ  via @YouTube pic.twitter.com/oYWdU5DRfI,2,0,0,True,
JohannaOhm,2018-03-04,12:00:31,Let’s Bag Plastic Bags https://nyti.ms/2F96yWl ,0,0,4,True,
BruceRannala,2018-02-10,11:45:43,PLOS Pushes Publication Before Peer Review http://ihenow.com/2EU4sun ,5,0,8,True,
msdjkrICRC,2018-01-28,08:17:05,Meanwhile... Amazing @MSF_Sea saves lives. Thank you. https://twitter.com/MSF_Sea/status/957325436182286337 …,1,0,1,True,
stonecold2050,2018-01-27,11:18:14,"Just my luck, 250 million year old salt and it expires next year. pic.twitter.com/XjK9L51x8D",113424,732,37057,True,
jjhublin,2018-01-21,22:50:43,Une belle réalisation par l’artiste parisienne Elisabeth Daynès https://twitter.com/qafzeh/status/954991615705149440 …,27,0,13,True,
ClimateCentral,2018-01-18,14:31:30,"2017 was the third-hottest year on record, behind 2016 and 2015 — a clear indicator of climate change pic.twitter.com/rw9TlP7C2A",42,3,44,True,
christineliuart,2018-01-18,17:41:32,"One question you should make sure to ask every grad student you meet is:Are you happy?If there's a lot of hesitation, it's a polite no.",86,7,17,True,
ClimateCentral,2018-01-15,14:31:11,The four hottest years on record have come in the decade of the 2010s  https://buff.ly/2D6jDPt  pic.twitter.com/3nNlRMZHR5,7,1,14,True,
QuantaMagazine,2018-01-15,13:36:01,"In mathematics you cannot be lied to, says Sylvia Serfaty:  https://buff.ly/2CHv1Ss  pic.twitter.com/yOSbKgRsHO",76,1,32,True,
FR_Conversation,2018-01-15,10:02:32,"#biodiversité Si la période d’#extinction de masse du vivant que nous connaissons est bien documentée pour les vertébrés, de nombreuses espèces invertébrées échappent aux évaluations →  http://bit.ly/2DAk0Ts   @Sorbonne_U @upmc @UPMCnews @Le_Museum @amaury_upmc pic.twitter.com/LTZgPHnaRT",15,0,24,True,"#biodiversité,#extinction"
PCI_Paleo,2018-01-15,10:14:47,"Peer Community in Paleontology is for all paleontologists 🤠🌴🌵🌿🌺🌲🐚🐌🦀🦐🦂🕷️🦗🐜🐝🦋🦑🦈🐟🐡🐠🐸🦎🐍🐢🐊🦕🦖🐓🦅🦉🐀🦔🐖🐄🐳🐬🐎🦏🐘🐕🐈🐒🤹‍♀️Free, open, and transparent peer-review for and by paleontologists https://paleo.peercommunityin.org/ #openscience #paleontology",22,1,19,True,"#openscience,#paleontology"
panlepan,2018-01-14,17:03:11,"If the two cyan circles are completely outside from one another, you have a hyperbola. pic.twitter.com/LeVtIJvJTM",39,2,11,True,
amaury_upmc,2018-01-15,01:56:09,Nouvel article avec les frères Fontaine et Guillaume Achaz dans The Conversation France - Espèces en voie d’extinction : le compte n’y est pas  http://theconversation.com/especes-en-voie-dextinction-le-compte-ny-est-pas-87897?utm_source=twitter&utm_medium=twitterbutton … via @FR_Conversation,7,0,6,True,
ClimateCentral,2018-01-12,17:03:08,"As global temps rise, so do sea levels pic.twitter.com/oksVoWlOgw",46,5,70,True,
amaury_upmc,2018-01-10,07:53:25,Paris is candidate to host the #ICM in 2022!!ICM = International Congress of Mathematicians (every 4 years) @ICM_Paris_2022 #fieldsmedal pic.twitter.com/FqlO6NXnJI,4,0,2,True,"#ICM,#fieldsmedal"
HarryDCrane,2018-01-03,16:30:47,"To anyone who's qualified: @NatureHumBehav is a scam journal, don't apply https://twitter.com/NatureHumBehav/status/948607980613840897 …",0,1,1,True,
amaury_upmc,2017-12-21,16:47:28,"The US military say gene drive is ""environmentally benign"". This IS scary.Invasive Species Management on Military Lands: CRISPR/Cas9 based Gene Drives http://www.dtic.mil/docs/citations/AD1035990 … pic.twitter.com/GvJb0avfxf",1,0,0,True,
erlichya,2017-12-19,04:20:26,For people think I am too combative and emotional on twitter :-) pic.twitter.com/xVhT5t0gI3,133,18,38,True,
StuWest8,2017-12-18,04:05:12,Nice review of feedback between evolutionary and ecological processes  http://www.journals.uchicago.edu/doi/abs/10.1086/694865#.WjeSwZ_DmAc.twitter …,21,0,17,True,
rvosa,2017-12-17,04:49:03,"We, a group of more than 3,700 people, including concerned scientists, citizens from at least 88 countries and Nobel laureates, fundamentally disagree with R. Alexander Pyron's Nov. 26 Outlook essay, “Species die. Get over it.” https://www.washingtonpost.com/opinions/2017/12/15/53e6147c-e0f7-11e7-b2e9-8c636f076c76_story.html?utm_term=.5c93147472d6 …",161,6,118,True,
flodebarre,2017-12-18,06:13:07,.@FrancoisJB and I are looking for a postdoc! Details in the ad (the other image is the view from the institute's rooftop). pic.twitter.com/AjRLL1pbmt,20,2,53,True,
loronet,2017-12-15,19:14:13,Do not forget to submit your abstract for next ESEB/Evolution joint meeting.  http://evolutionmontpellier2018.org/symposia Deadline 15th Jan. Go for Symp 4: Evolution on the edge!,14,0,7,True,
Evol2018,2017-12-15,10:13:13,"The conference dinner (or “super social”) of #evol2018 will take place on Wednesday, August 22nd, at the Abbaye de Valmagne, a spectacular building whose construction started in 1275:  http://evolutionmontpellier2018.org/conference-dinner …",14,2,12,True,#evol2018
ChrisWymant,2017-12-15,16:27:48,"""If climate change is a fiery coal-mine disaster, then Barrow is our canary."" https://twitter.com/washingtonpost/status/940746109265342464 …",0,0,1,True,
yun_s_song,2017-12-14,00:52:17,This project took 4 years to finish: Geometry of the SFS and the perils of demographic inference https://www.biorxiv.org/content/early/2017/12/13/233908 …,96,1,46,True,
NatureisScary,2017-12-09,21:07:01,Sloth bear defends herself against tiger pic.twitter.com/GhHCUHEMwh,1595,38,293,True,
amaury_upmc,2017-12-11,15:30:59,I signed the #ScientistsWarningtoHumanity and now everyone can assist by sharing the following link: https://doi.org/10.1093/biosci/bix125 …,0,0,1,True,#ScientistsWarningtoHumanity
edyong209,2017-12-08,14:30:44,"""When scientists say bears are going extinct, I want people to realize what it looks like,"" says photographer Paul Nicklen. ""Bears are going to starve to death."" https://news.nationalgeographic.com/2017/12/polar-bear-starving-arctic-sea-ice-melt-climate-change-spd/ …",18182,834,25087,True,
amaury_upmc,2017-12-02,11:44:31,I just got HitFilm Express 2017 free from #HitFilm! Everything I need to edit and add effects to my videos. https://cards.twitter.com/cards/18ce53urwk4/47dxy …,1,0,0,True,#HitFilm
amaury_upmc,2017-11-29,10:08:31,Sauvons l'encadrement des loyers ! Soutenez la mobilisation pour son application à toute l'Ile-de-France :  https://www.facebook.com/sharer/sharer.php?u= http%3A//www.onfaitcommeonadit.com/2017/11/29/sauvons-lencadrement-des-loyers/ …,0,0,0,True,
GeorgeMonbiot,2017-11-27,11:41:34,No one should go through life without seeing this graph. From  https://ourworldindata.org/grapher/land-use-per-gram-of-protein-by-food-type … pic.twitter.com/O8BU15UAee,3236,211,3254,True,
AlecMuffett,2017-11-27,03:53:10,Not joking: Google's latest ad campaign is themed around them watching you from inside your computer monitor: pic.twitter.com/EPUDwtsahf,618,29,607,True,
GeneticsGSA,2017-11-22,09:14:23,"We're excited to announce a new award for graduate students and recent PhDs studying population, evolutionary, or quantitative genetics to be given at #PEQG18. Nominations are open through January 26!  http://bit.ly/2mPjmwF  pic.twitter.com/4ttRaGmay8",16,0,14,True,#PEQG18
oliviefr,2017-11-24,00:48:52,Nice extension of aldous' tree shape model authoring @amaury_upmc https://twitter.com/biorxivpreprint/status/933862839617576961 …,2,0,2,True,
amaury_upmc,2017-11-22,03:23:52,"Got 29 out of 36... Top 25%, not so bad ;-)Social Intelligence Test on #LabintheWild http://socialintelligence.labinthewild.org/mite/ ",0,0,1,True,#LabintheWild
JA_Wylie,2017-11-19,16:03:14,"If you're upset, despairing or angry about ocean plastics in our oceans: Change your actions. Spread the word. Be the change you want to see #BluePlanet2 pic.twitter.com/qZqohH4xoy",515,7,611,True,#BluePlanet2
amaury_upmc,2017-11-21,14:51:56,I signed the #ScientistsWarningtoHumanity and now everyone can help by sharing the following link: https://doi.org/10.1093/biosci/bix125 …,2,0,0,True,#ScientistsWarningtoHumanity
sturdyAlex,2017-11-17,09:36:55,"Okay, then peeps. LONG THREAD. Put down your union flag for a moment and just take some information in. I will try to explain the approaching #Brexit nightmare using a single, calm, factual example, so far largely ignored. I urge you to think, share and talk about this. Ready?",6908,402,6461,True,#Brexit
ClimateCentral,2017-11-16,19:30:07,Global warming = ocean warming pic.twitter.com/NPeuUj6fXo,59,2,75,True,
mrmedina,2017-11-16,16:44:04,we dead pic.twitter.com/lUys7DptdZ,411714,7919,222485,True,
philippehune,2017-11-17,12:09:06,Libye : une journaliste américaine réussit à filmer une vente aux enchères de migrants - InfoMigrants http://www.infomigrants.net/fr/post/6102/libye-une-journaliste-americaine-reussit-a-filmer-une-vente-aux-encheres-de-migrants?klkl=iooi …,0,0,2,True,
amaury_upmc,2017-11-15,03:59:11,THANK YOU @MattHHolden and colleagues for raising environmental awareness among scientists - How many flights per capita per year in the conference era? https://twitter.com/MattHHolden/status/930686589960900608 …,2,0,0,True,
ASNAmNat,2017-11-13,14:48:46,"ASN is giving small grants to researchers & students affected by the recent hurricanes in the Caribbean. If you would like to donate to this effort, please visit the donation link for “ASN Funds for Hurricane Recovery.” https://subfill.uchicago.edu/JournalPubs/Donation.aspx?webpub=ANX … pic.twitter.com/AbrqRW8F8h",8,0,27,True,
amaury_upmc,2017-11-15,03:14:21,Square root https://twitter.com/SweetRScience/status/930691850675085318 …,2,0,1,True,
