username,date,time,tweet,likes,replies,retweets,retweet,hashtags
TJUHospital,2018-07-18,17:20:01,"In a rush? #JeffConnect offers 'on-the-go' treatment for acute issues, such as colds, rashes & sprains. Dr. @draditijoshi explains ""Less than 5% of Jefferson's telemedicine requests lead to in-person visits"":  http://bit.ly/2uHknHH  via @thephillyvoice",3,0,3,True,#JeffConnect
TJUHospital,2018-07-18,12:56:17,"Jefferson Health hospitals in Pennsylvania contributed more than $6 billion to the region’s economy in 2017, according to information released by @HAPupdates:  http://bit.ly/2Nt9Wiv . #PAhospitals pic.twitter.com/QukPpHVDXK",3,0,0,True,#PAhospitals
TJUHospital,2018-07-18,08:12:17,#FunFact: Jefferson has the most academically productive #neurosurgery residency program in North America! 👏 https://twitter.com/JeffersonUniv/status/1019289236762234880 …,12,1,5,True,"#FunFact,#neurosurgery"
TJUHospital,2018-07-17,10:10:04,"It’s #NationalTattooDay & yes, some doctors have tattoos! A new study finds that people don’t perceive your professional abilities differently if you have a tattoo:  http://bit.ly/2NA6LXf   via @phillydotcom @mbernardreports pic.twitter.com/PrZEKTdxb2",11,0,4,True,#NationalTattooDay
TJUHospital,2018-07-17,08:01:12,We’re celebrating our favorite emoji today! 😀 #WorldEmojiDay pic.twitter.com/awZK4TcYEU,32,1,0,True,#WorldEmojiDay
TJUHospital,2018-07-16,16:05:00,Submit your ideas by August 13th for CannaVATION! 💡 #JAZTank https://twitter.com/JeffInnovation/status/1018896195639488513 …,1,0,0,True,#JAZTank
TJUHospital,2018-07-16,12:51:05,Last week 17 members of the Department of Rehabilitation Medicine participated in a #blooddrive at the Jefferson #BloodDonor Center! Great job team! 👏 pic.twitter.com/gxHAbgMWZi,3,0,0,True,"#blooddrive,#BloodDonor"
TJUHospital,2018-07-16,10:45:01,.@KimmelCancerCtr's @adamsnookphd discusses how CAR T-cell therapy may be effective for #colorectalcancer:  http://bit.ly/2zL8Fl6  via @HemOncToday,6,0,4,True,#colorectalcancer
TJUHospital,2018-07-16,08:01:27,A recent study examines whether there are changes in symptoms & adverse effects from intravenous ascorbic acid infusions in cancer patients receiving or not receiving chemotherapy:  http://bit.ly/2mkiiO4 . #JeffersonResearch #VitaminC,3,0,1,True,"#JeffersonResearch,#VitaminC"
TJUHospital,2018-07-15,11:37:00,There are many types of migraines—all of which are identified by their dominant symptom. Knowing what’s going on with your head can put you on the road to taking control of your symptoms:  http://bit.ly/2NaAQvw  via @readersdigest pic.twitter.com/d89Y7AJJWG,3,0,1,True,
TJUHospital,2018-07-14,11:04:18,👍 #KidneyTransplant https://twitter.com/richwebstertjuh/status/1018152362605719552 …,1,0,1,True,#KidneyTransplant
TJUHospital,2018-07-14,09:00:21,#BeatTheHeat this summer! The @CDCgov offers these tips for staying safe when the thermometer soars:  http://bit.ly/2IVAN4j . #HeatSafety pic.twitter.com/N66ZlGWndq,3,0,0,True,"#BeatTheHeat,#HeatSafety"
TJUHospital,2018-07-13,15:05:04,Join Dr. Kevin Kelly on 7/20 at noon for New Treatments for Advanced #ProstateCancer at @KimmelCancerCtr's Cancer Support & Welcome Center:  http://bit.ly/2NJue8J . pic.twitter.com/GaYRrOn9FP,12,0,2,True,#ProstateCancer
TJUHospital,2018-07-13,11:10:04,Registered dietitian & certified diabetes educator Cheryl Marco shares tips for sticking to a diet plan while still enjoying summer parties (bonus tip: lose the straw):  http://bit.ly/2zvWMzu . pic.twitter.com/HTXH55vDkn,0,0,0,True,
TJUHospital,2018-07-13,07:00:01,Is facial plastic surgery still popular? Dr. Heffelfinger explains how plastic surgery has changed since the '90s--and how a #selfie generation is changing the demographic:  http://bit.ly/2LceFEF  via @thephillyvoice @bakerboy92 🤳,0,0,1,True,#selfie
TJUHospital,2018-07-12,16:03:26,#HappyBirthday to Ann!🎉 #JeffersonNewie https://twitter.com/RichWebsterTJUH/status/1017512183234727942 …,2,0,0,True,"#HappyBirthday,#JeffersonNewie"
TJUHospital,2018-07-12,14:00:07,These are 8 types of #migraines—which one do you have? Neurologist Dr. Stephen Silberstein explains how you can take control of your symptoms:  http://bit.ly/2JlS5Yq  via @readersdigest,0,0,0,True,#migraines
TJUHospital,2018-07-12,11:29:21,It’s a beautiful afternoon to take a walk & visit the #JeffersonFarmersMarket! 🌽 Stop by today until 3p at 925 Chestnut Street! pic.twitter.com/FGg3XUxYlc – at Jefferson Farmers Market,3,1,0,True,#JeffersonFarmersMarket
TJUHospital,2018-07-12,09:05:04,"#JeffersonNewie recently visited patient Desiree in our Comprehensive Acute Rehabilitation Unit. Desiree shared “Without my amazing team & rehab & Newie, I would never be where I am now though or as accepting of my condition as I am. Thank you for everything!” pic.twitter.com/mZILAs02Eo",11,1,1,True,#JeffersonNewie
TJUHospital,2018-07-11,15:30:06,Calling all grandparents! Join us tomorrow night for a fun program on grandparenting and what's new in the world of babies:  http://bit.ly/2zvtDEu . pic.twitter.com/D0yTJwZ8aP,3,0,0,True,
TJUHospital,2018-07-11,13:52:58,"Whether or not to participate in a #clinicaltrial can be a difficult decision to make, and it shouldn’t be made lightly. Here are some common questions that may help you make an informed decision:  http://bit.ly/2EwzFGQ . pic.twitter.com/CkvcheorKV",5,0,2,True,#clinicaltrial
TJUHospital,2018-07-11,12:41:07,FYI! 👍 https://twitter.com/CEOCouncilPHL/status/1017099973559750657 …,2,0,2,True,
TJUHospital,2018-07-11,11:21:10,Dr. Paula Stillman shares why primary care physicians deserve more respect: https://twitter.com/c_a_sutton/status/1016730646432092162 …,3,0,0,True,
TJUHospital,2018-07-11,09:10:02,Dermatologist @drnazsaedi explains the real reasons we get adult acne & how to treat it:  http://bit.ly/2NGJSl2  via @phillydotcom,3,0,2,True,
TJUHospital,2018-07-10,13:00:04,"Join us on Tuesday, October 30th at @SheratonPhilaDT for the 16th Annual Jefferson Gala as we honor renowned @KimmelCancerCtr medical oncologist, researcher, & champion of the underserved, @EdithMitchellMD & @Eagles head coach Doug Pederson:  http://Jefferson.edu/Gala  pic.twitter.com/6bPKJ0yvZH",10,0,5,True,
TJUHospital,2018-07-10,09:06:29,ICYMI: https://twitter.com/kimmelcancerctr/status/1016679381136302080 …,2,0,1,True,
TJUHospital,2018-07-09,16:25:30,👍 https://twitter.com/CorbinPomeranz/status/1016399653284253697 …,0,0,0,True,
TJUHospital,2018-07-09,12:00:17,"Will that tattoo hurt you professionally? Not if you're a doctor, study finds:  http://bit.ly/2NA6LXf  via @phillydotcom @mbernardreports",10,0,4,True,
TJUHospital,2018-07-09,08:00:05,Join @KimmelCancerCtr's Beach Day Double Feature at the Cancer Support & Welcome Center! 🍿 Escape the heat with popcorn & a family-friendly movie on our big screen:  http://bit.ly/2Hb2TYm . 🐟 #FindingNemo #FindingDory pic.twitter.com/DTaDsjV0v5,6,0,1,True,"#FindingNemo,#FindingDory"
TJUHospital,2018-07-08,14:45:05,"Patients & families are often surprised & dismayed when beyond the arm or leg weakness, slurred speech &/or word finding problems associated with #stroke, they discover difficulty with the most basic of human motor activities- eating &swallowing:  http://bit.ly/2KBV0Se . pic.twitter.com/ixKVMGaRQd",6,0,2,True,#stroke
TJUHospital,2018-07-08,11:05:01,Register to attend our free #BariatricSurgery Seminar on 7/10. Dr. @docaggarwal will discuss the various procedures available & answer any of your questions:  http://bit.ly/2KCL37l .,1,0,3,True,#BariatricSurgery
TJUHospital,2018-07-07,13:35:05,The Jefferson #Sarcoma & #BoneTumor Center combines @KimmelCancerCtr oncology services with @RothmanOrtho expertise:  http://bit.ly/2KObOVm . pic.twitter.com/5opH2UaBZ8,5,0,1,True,"#Sarcoma,#BoneTumor"
TJUHospital,2018-07-07,08:00:07,"DYK we have standard & #hearthealthy patient menus available in Spanish & Mandarin at TJUH? We also offer menus in Vietnamese, Nepalese & Khmer at Methodist Hospital in South Philadelphia. 🍴 pic.twitter.com/XNdzngH6q5",2,0,1,True,#hearthealthy
TJUHospital,2018-07-06,15:00:01,Watch as @drnazsaedi shares tips with @NBCPhiladelphia on how to stay safe during your next gel manicure. 💅 https://twitter.com/NBCPhiladelphia/status/1015245062106746880 …,0,0,0,True,
TJUHospital,2018-07-06,12:00:19,These simple summer heart-smart tips will help you safely enjoy this season of sun & fun:  http://bit.ly/2tho3Pu .,0,0,0,True,
TJUHospital,2018-07-06,11:55:07,We’re excited to have you! 👏 https://twitter.com/davidwienermd/status/1015199856690958342 …,9,0,0,True,
TJUHospital,2018-07-06,07:56:20,DYK the Jefferson Advanced Spine Center is now equipped with a pioneering robotic navigation system at Methodist Hospital? Learn more about Methodist:  http://JeffersonHealth.org/SouthPhiladelphia … pic.twitter.com/qx5YLh4pLT,7,0,2,True,
TJUHospital,2018-07-05,13:00:06,"The Weather’s Hot, Hot, Hot! 🔥 So Stay Safe, Safe, Safe💦:  http://bit.ly/2IVAN4j . #HeatSafety #BeatTheHeat pic.twitter.com/ctRqfzwv8x",3,0,1,True,"#HeatSafety,#BeatTheHeat"
TJUHospital,2018-07-05,08:10:01,"#JeffersonNurse Megan Heyer channels her inner witch to help women & children in need, through her nonprofit Witches of East Greenwich:  http://bit.ly/2KJXJoX  via @thephillyvoice @trarom",7,0,1,True,#JeffersonNurse
TJUHospital,2018-07-04,09:09:26,"Wishing everyone a safe & happy Independence Day! 🇺🇸 Special thanks to all our staff on-duty today, putting our patients first! pic.twitter.com/P9a8myTK7G",23,0,0,True,
TJUHospital,2018-07-03,15:00:05,Travel safely & remember our emergency medicine physicians are available 24/7 on #JeffConnect:  http://JeffersonHealth.org/JeffConnect  pic.twitter.com/pFWCw8UNpU,1,0,1,True,#JeffConnect
TJUHospital,2018-07-02,13:10:04,Understanding & addressing what patients need from an emergency room encounter could help improve patient care. New #JeffersonResearch from Dr. @RisingKristin & colleagues was published in @AnnalsofEM:  http://bit.ly/2tYmq9J . pic.twitter.com/5olb8YayzV,2,0,1,True,#JeffersonResearch
TJUHospital,2018-07-02,09:40:44,"🌡🌞 HEAT WARNING: A Heat Health Emergency has been issued by @PHLPublicHealth. Follow these tips to #BeatTheHeat & remember, our #urgentcare centers are open today & #JeffConnect is available 24/7. #HeatSafety pic.twitter.com/KwdGwne6nP",5,0,5,True,"#BeatTheHeat,#urgentcare,#JeffConnect,#HeatSafety"
TJUHospital,2018-07-01,09:00:04,At the shore? 🌊 Remember to protect your skin from the sun! #SunSafety pic.twitter.com/Tx5m2UGIa6,7,0,3,True,#SunSafety
TJUHospital,2018-07-01,07:00:02,We're excited to have all the new residents on campus today! 👋,13,1,1,True,
TJUHospital,2018-06-30,11:00:10,"Congrats to Erica Onikepe, a #JeffersonNurse on the Blood & Marrow Transplant Unit, on recently receiving a 2018 DAISY Award! Erica was nominated by a colleague because she is a great teacher, a strong leader & is in charge of the BMTU Community Service Committee! pic.twitter.com/xpBb7NQ1r4",2,0,0,True,#JeffersonNurse
TJUHospital,2018-06-30,09:05:04,"#FireworksSafety: DYK the most common injury due to fireworks are burns? 🎆 Dr. William Hughes, Director of the Jefferson Burn Center, share tips to keep your family safe this #4thofJuly. Learn more:  http://bit.ly/2NaaxXi . pic.twitter.com/3HJUqd682T",0,0,0,True,"#FireworksSafety,#4thofJuly"
TJUHospital,2018-06-29,15:55:04,Outside this weekend? Apply sunscreen 30 min before going outdoors & don’t forget to put sunscreen on all exposed areas of skin! ☀ #SunSafety pic.twitter.com/cloBVSXNg3,1,0,1,True,#SunSafety
TJUHospital,2018-06-29,12:00:22,🕵 #MedicalMystery: What caused old man's swallowing trouble? Otolaryngologist Dr. Colin Huntley explains:  http://bit.ly/2ICgusq  via @phillydotcom,0,0,0,True,#MedicalMystery
TJUHospital,2018-06-29,09:00:59,"Pennsylvanians are more active than the national average, but still overweight. How is that possible?  ""You can’t outrun a bad diet,"" says Dr. @JanineKyrillos:   http://bit.ly/2N86CKG  via @MariSchaefer @phillyhealthsci",1,0,4,True,
TJUHospital,2018-06-29,08:05:06,Travel safely this weekend & remember #JeffConnect is available 24/7:  http://JeffersonHealth.org/JeffConnect  . #4thofJuly,3,0,1,True,"#JeffConnect,#4thofJuly"
TJUHospital,2018-06-29,07:47:32,Congrats! 👏 https://twitter.com/JeffersonRads/status/1012554915665899520 …,7,0,1,True,
TJUHospital,2018-06-28,14:51:06,The Jefferson Advanced Spine Center is now equipped with a pioneering robotic navigation system at Methodist Hospital! Learn more at  http://JeffersonHealth.org/AdvancedSpine  pic.twitter.com/nb5EsLGLTm,7,0,0,True,
TJUHospital,2018-06-28,12:55:03,#TBT to an inside look at an emergency room in Jefferson Medical College Hospital (Main Building) from 1910! 📷: @JeffArchives pic.twitter.com/TnDDqEXsM6,6,0,0,True,#TBT
sklasko,2018-06-28,10:51:25,"""We have to be as creative as artists and designers"" - @BonKu interviewed about JeffDesign. In the US, we have not done a good job designing how humans experience healthcare systems. Time to change that. @JeffersonUniv Great article: https://medcitynews.com/2018/06/jeffersons-medical-school-and-patient-centered-design/ …",47,1,20,True,
TJUHospital,2018-06-28,10:40:08,Yesterday our urology dept. held a retirement reception for 2 of our dedicated OR nurses. Thank you to Mary Beth (left) for 45 years & Terry (right) for 14 years of service at Jefferson! @RichWebsterTJUH & Dr. LeonardGomella presented them Jefferson vases! 👏 pic.twitter.com/gqi4y2Ubim,2,0,0,True,
TJUHospital,2018-06-28,10:31:54,Stop by the #JeffersonFarmersMarket today at 10th & Chestnut St. until 3p for #freshproduce & #plants! 🥦💐 pic.twitter.com/bDFTSSmEmr – at Jefferson Farmers Market,7,1,0,True,"#JeffersonFarmersMarket,#freshproduce,#plants"
TJUHospital,2018-06-28,08:31:38,Pulmonologist @DrGregoryKane provides his perspective on a new #lungcancer screening tool—the HUNT Lung Cancer Risk Model:  http://bit.ly/2N1vzXY   via @GoHealio pic.twitter.com/rgeHZ4W1vB,4,0,3,True,#lungcancer
TJUHospital,2018-06-27,16:00:04,Congrats to the Jefferson docs named to @PAMEDSociety's 2018 Top Physicians Under 40 list!  http://bit.ly/2Kt52kH  #PaDocs #ArtOfMedicine @dmitripapa @AbingtonJeff @Hand2ShoulderCt @JEFFsurgery pic.twitter.com/hXPKo7d8kO,14,0,4,True,"#PaDocs,#ArtOfMedicine"
TJUHospital,2018-06-27,14:00:03,"""A group from Jefferson is developing a cheaper alternative to full circadian lighting programs that has attracted start-up funding. @Circalights is a night light that comes on slowly when hospital employees enter a patient room at night."" https://twitter.com/StaceyABurling/status/1011994917470638080 …",4,0,1,True,
TJUHospital,2018-06-27,12:00:33,Are you at risk for eye cancer? Dr. Carol Shields of @Wills_Eye explains the importance of annual exams on @KYWNewsradio:  http://bit.ly/2tuElWn .,6,0,1,True,
TJUHospital,2018-06-27,10:03:17,Today is National #HIVTestingDay. Get tested.  ✅ Share your story.  ✅  Use the hashtag #DoingItMyWay.  ✅ Learn more ➡  http://cdc.gov/DoingItMyWay  pic.twitter.com/CXdeHMqvf2,1,0,0,True,"#HIVTestingDay,#DoingItMyWay"
TJUHospital,2018-06-27,09:05:01,"She was just out of rehab. She was excited about the future. Three hours later, she was dead:  http://bit.ly/2tthF8V  via @phillydotcom",0,0,1,True,
TJUHospital,2018-06-26,14:59:01,Way to go @AustinChiangMD! 👏🎉 https://twitter.com/AustinChiangMD/status/1011694512761200640 …,10,0,1,True,
TJUHospital,2018-06-26,12:55:16,"As cancers find ways to bypass a new therapy, researchers discover the tumor also develops an Achilles heel that can be hit with a different cancer therapy:  http://bit.ly/2yQQ2eS . #JeffersonResearch pic.twitter.com/3sZM3BcIiO",11,0,7,True,#JeffersonResearch
TJUHospital,2018-06-26,11:10:06,"Every summer, Jefferson providers volunteer their time to offer free sports physicals to hundreds of underserved high school students in the Philadelphia area. This year, we teamed up with the @Eagles to bring the heart & energy of #worldchampions to the event! #JeffersonImpact pic.twitter.com/0Lfqy3rC7B",25,0,8,True,"#worldchampions,#JeffersonImpact"
TJUHospital,2018-06-25,14:00:10,Dr. Jonathan Miller shares information on the @US_FDA's action against #teething products containing benzocaine & tips for parents with teething kids:  http://bit.ly/2KiNAiE . pic.twitter.com/2moZrPQ51J,0,0,1,True,#teething
TJUHospital,2018-06-25,12:00:26,"Dr. @mechanickaren on the #opioidcrisis: ""We know that people who stay in [long-term] treatment, in general, have a much better outcome — less frequent incarceration, higher incomes, fewer relapses"":  http://bit.ly/2tthF8V  via @phillydotcom @aubreyjwhelan",5,0,3,True,#opioidcrisis
TJUHospital,2018-06-25,10:00:04,Faculty Profile: Gastroenterologist Dr. Stephanie Moleski spent 4 years in advertising & marketing before deciding to follow her passion for healing:  http://bit.ly/2K8xoAE . pic.twitter.com/1eEFsWWhs5,7,1,2,True,
TJUHospital,2018-06-25,07:42:53,"As the most common form of dementia, the specialists at the Vickie & Jack Farber Institute for Neuroscience at Jefferson treat Alzheimer's patients early in the disease progression, while also providing skills & support to caregivers:  http://bit.ly/2MfYruj  pic.twitter.com/Lx3Dw9mQzE",3,0,0,True,
TJUHospital,2018-06-24,15:00:04,"Join @KimmeCancerCtr's biweekly #supportgroup for an overview of Leukemia in relation to the needs of caregivers of Leukemia patients. Sessions will be held the 2nd & 4th Wednesdays of each month, 1–2p:  http://bit.ly/2yyDRTV . pic.twitter.com/12wnzYIC0O",2,0,0,True,#supportgroup
TJUHospital,2018-06-24,09:00:15,.@AbingtonJeff uses webcam to update family members from the OR while waiting for a loved one in surgery:  http://bit.ly/2MhJisi  via @phillydotcom #telehealth,3,0,1,True,#telehealth
TJUHospital,2018-06-23,14:44:13,👍 https://twitter.com/jeffersonrads/status/1010581629885190144 …,4,0,0,True,
TJUHospital,2018-06-23,12:05:04,"#SunSafety Tip: Want to stay protected from the sun? Wear sun protective clothing, such as long-sleeve shirts & hats with wide brims. 👒☀ pic.twitter.com/eIvOIMX7dR",2,0,2,True,#SunSafety
TJUHospital,2018-06-23,11:55:01,Drs. Robert Sterling & Karen Mechanic recently reviewed a study about limiting varenicline when attempting to quit smoking:  http://bit.ly/2JVHd95  via @MDAlertSTAT,0,0,0,True,
TJUHospital,2018-06-23,11:03:21,Dietitian @EmilyLdn warns that gluten can hide in the sneakiest places:  http://bit.ly/2yyYH5T . 👀 #glutenfree pic.twitter.com/ArfQYNxTWk,1,0,1,True,#glutenfree
TJUHospital,2018-06-22,15:50:03,"#FlashbackFriday to an inside look at the Keen @JEFFsurgery clinic where Dr. William Williams Keen (center, left side of patient) is leading a surgery in the 1873 Hospital amphitheater! 📷: @JeffArchives pic.twitter.com/2MI7X89TUS",9,0,2,True,#FlashbackFriday
TJUHospital,2018-06-22,11:24:46,Tomorrow: Attend the Asplundh Cancer Pavilion Open House & Screening Event from 10a-2p! Community members can take part in screenings & education about risk factors for a variety of cancers:  http://bit.ly/2tk6SOl  pic.twitter.com/bZ0EYL7cCW,7,0,2,True,
TJUHospital,2018-06-22,09:00:18,"This week, the @WHO recognized #GamingDisorder as a new mental health condition. 🎮 Psychiatrist Dr. James Luebbert shares why this is beneficial, but also a possible distraction from a child’s real issues:  http://bit.ly/2MOPWaB  via @phillydotcom",2,0,0,True,#GamingDisorder
TJUHospital,2018-06-22,07:00:02,ICYMI! The secrets of sleep deprivation: DadLab offers new fathers wisdom in the company of men:  http://bit.ly/2MI3Awc  via via @phillydotcom,1,0,0,True,
TJUHospital,2018-06-21,16:36:48,The ribbon has officially been cut at the Asplundh Cancer Pavilion! https://twitter.com/abingtonjeff/status/1009904757073481731 …,6,0,1,True,
TJUHospital,2018-06-21,12:00:27,"The opioid overdose crisis is hitting all of Philadelphia, new data show:  http://bit.ly/2yqOvMz  via @phillydotcom @aubreyjwhelan @PEMammen",2,0,1,True,
TJUHospital,2018-06-21,09:55:01,.@KimmelCancerCtr forms partnership with @SarahCannonDocs to expand access to #clinicaltrials:  http://bit.ly/2M9hDd7  via @PHLBizJournal @PHLBizJGeorge,14,1,8,True,#clinicaltrials
TJUHospital,2018-06-21,08:20:58,"My treatment plan put me at the center of everything. - Erik, loves #yoga. 🧘‍♂️ @KimmelCancerCtr #cancersurvivor #forefront #YouGotThis #InternationalYogaDay pic.twitter.com/cAHkayuM33",8,0,2,True,"#yoga,#cancersurvivor,#forefront,#YouGotThis,#InternationalYogaDay"
TJUHospital,2018-06-20,16:00:05,Know before you go! ✈ Planning an overseas trip this summer? Dr. Todd Braun of @AbingtonJeff shares tips on avoiding illness while abroad:  http://bit.ly/2M6hNSw . pic.twitter.com/qfIivbbUHu,2,0,1,True,
TJUHospital,2018-06-20,14:03:05,Yesterday 130 Jefferson Interns participated in a #patientsafety themed #escapetheroom in our Clinical Skills & Simulation Center! This is an innovative approach to teaching interns #ptsafety & education. Great job! 👍 #meded pic.twitter.com/k05Q4QCz93,36,1,9,True,"#patientsafety,#escapetheroom,#ptsafety,#meded"
TJUHospital,2018-06-20,13:23:12,"Join our #Mindfulness - Based Stress Reduction Foundation Course to relieve pain, reduce stress & enhance wellness. This 8-week course takes place every Tuesday morning from June 26 through August 14:  http://bit.ly/2MIOO8I  pic.twitter.com/7IUAxusTGr – at 925 Chestnut St",4,0,0,True,#Mindfulness
TJUHospital,2018-06-20,10:00:02,New #JeffersonResearch shows marathoners have less #arthritis than non-runners:  https://wapo.st/2M5ixaA  via @washingtonpost 👟,7,0,0,True,"#JeffersonResearch,#arthritis"
TJUHospital,2018-06-20,08:13:12,“There is no poster child for the epidemic.” - #EmergencyMedicine physician Dr. @PEMammen on the #opioidepidemic https://twitter.com/PEMammen/status/1009419297503014913 …,4,0,1,True,"#EmergencyMedicine,#opioidepidemic"
TJUHospital,2018-06-19,16:00:05,Congrats to @JeffAnesthesia Class of 2018! 🎉 pic.twitter.com/MiBVxD2Gyp,4,0,1,True,
TJUHospital,2018-06-19,14:00:11,"How does the heat & humidity affect your heart? Karen Halm, Manager of Cardiac Rehabilitation at @AbingtonJeff, shares simple summer heart-smart tips so you can enjoy this season of sun & fun:  http://bit.ly/2tho3Pu . pic.twitter.com/XXavjJky1b",5,0,1,True,
TJUHospital,2018-06-19,12:00:25,"Cuban Salsa can help those facing cancer to cope with diagnosis, treatment & recovery. Join @KimmelCancerCtr on 8/1 for this 6-week dance workshop that aims to develop participants' bodily awareness & movement intuition:  http://bit.ly/2ynQpNZ . pic.twitter.com/tDXjJirqIm",2,0,1,True,
TJUHospital,2018-06-19,09:05:04,On the blog: @AbingtonJeff's Dr. Shapiro urges caregivers to keep kids safe in the water this #summer:  http://bit.ly/2I00Gj0 . pic.twitter.com/MFtF7fRUom,1,0,0,True,#summer
TJUHospital,2018-06-18,16:00:02,"DYK that over 110,000 people live with epilepsy in Eastern, PA? Join #TeamJefferson at @EFEPA Walk for #Epilepsy on Sunday, June 24 at Citizen's Bank Park:  http://bit.ly/2ykIIIl .",4,0,1,True,"#TeamJefferson,#Epilepsy"
TJUHospital,2018-06-18,14:00:02,"Newborns in opioid withdrawal may do better on methadone than morphine, major study finds:  http://bit.ly/2MCQ6C2  via @phillydotcom",1,0,1,True,
TJUHospital,2018-06-18,12:00:20,"🌡🌞 With temperatures soaring today, conditions could be dangerous if you're not careful, says @AbingtonJeff's Dr. @johnrussellmd (Tip: Stay hydrated! 💦):  https://bit.ly/2LY0zGW  via @TimJRadio",7,0,2,True,
TJUHospital,2018-06-18,10:00:04,"@JeffersonUniv Yesterday #TeamJefferson participated in the 2018 Philadelphia #FathersDay Run for #ProstateCancer! Shout out to team captain Anne Calvaresi, Drs. Ryan Mark, Paul Chung, Leonard Gomella, Scott Bowes, their families, and the @jeffersonuniv #Urology Society students! pic.twitter.com/1vmOmkpKGS",9,0,1,True,"#TeamJefferson,#FathersDay,#ProstateCancer,#Urology"
TJUHospital,2018-06-18,08:12:29,"Don't let bug bites ruin your plans! 🐝 If you think you might be having an allergic reaction, use #JeffConnect! Jefferson #emergencymedicine physicians are available 24/7:  http://JeffersonHealth.org/JeffConnect  pic.twitter.com/lfWFSBW4xZ",4,0,1,True,"#JeffConnect,#emergencymedicine"
TJUHospital,2018-06-17,11:00:02,What are the barriers that might hinder a patient's ability to manage #migraines? Watch as Dr. Stephanie Nahas explains:  http://bit.ly/2JDgay2  via @ReachMD,2,0,0,True,#migraines
TJUHospital,2018-06-17,07:00:04,Happy #FathersDay! pic.twitter.com/vib6FjCkF7,4,0,4,True,#FathersDay
TJUHospital,2018-06-16,15:03:23,Dr. @sklasko is in company on this year’s @modrnhealthcr #mhmostinfluential list:  http://bit.ly/2JGQ51V  (Spoiler alert: he was ranked #6!),13,0,6,True,"#mhmostinfluential,#6"
TJUHospital,2018-06-16,12:00:20,"ICYMI: Congrats to @KimmelCancerCtr @ChrisEischenTJU, the new Herbert A. Rosenthal, MD ‘56 Professor of #CancerResearch @JeffersonUniv! #JeffersonResearch pic.twitter.com/C6BizkxSTs",4,0,0,True,"#CancerResearch,#JeffersonResearch"
