username,date,time,tweet,likes,replies,retweets,retweet,hashtags
hejewell,2018-06-07,07:26:26,And so it begins.....Wolverine Den 2018! #wolverineden @umichmedicine @UMichiganEM pic.twitter.com/hk2ZHAUeng,3,0,1,True,#wolverineden
UMichiganEM,2018-06-09,12:47:13,Congratulations to the UM EM Class of 2018 - can’t wait to see what this amazing crew is going accomplish! pic.twitter.com/gmsmjM8JvN,26,1,3,True,
antonyhsu,2018-06-06,11:30:22,Professional advice for Junior Academic Faculty from @KoryLondon at UM EM Grand Rounds. @UMichiganEM            Wait 24 hours before replying to that email or tweet that triggered you. pic.twitter.com/ofhxqEk0OZ,1,0,1,True,
beakerdan,2018-06-06,11:23:00,Kory London presenting a great list on tips for making progress as an academic physician! @KoryLondon https://twitter.com/umichiganem/status/1004395151505149953 …,1,0,1,True,
UMichiganEM,2018-06-06,11:22:02,10. Choose to lead #KoryLondonsTop10,0,0,0,True,#KoryLondonsTop10
UMichiganEM,2018-06-06,11:21:27,9. Learn to accept futility in academia #KoryLondonsTop10,0,1,0,True,#KoryLondonsTop10
UMichiganEM,2018-06-06,11:20:45,8. Respect the chain of command #KoryLondonsTop10,0,1,0,True,#KoryLondonsTop10
UMichiganEM,2018-06-06,11:20:44,Theme: Be humble but not submissive,0,1,0,True,
UMichiganEM,2018-06-06,11:18:27,7. Cut through the morass (secretly his biggest tip) #KoryLondonsTop10,0,1,0,True,#KoryLondonsTop10
UMichiganEM,2018-06-06,11:17:41,"6. Unless the action is critical, let others have a hand in decision making #KoryLondonsTop10",0,1,0,True,#KoryLondonsTop10
UMichiganEM,2018-06-06,11:17:05,"5. In academia, follow up and reassess on a regular basis #KoryLondonsTop10",0,1,0,True,#KoryLondonsTop10
UMichiganEM,2018-06-06,11:15:39,4. Triage and work in small bites #KoryLondonsTop10,0,1,0,True,#KoryLondonsTop10
UMichiganEM,2018-06-06,11:13:42,3. Respect and courtesy to everyone. No lip service. #KoryLondonsTop10,0,1,0,True,#KoryLondonsTop10
UMichiganEM,2018-06-06,11:12:12,2. Do the little things,0,1,0,True,
UMichiganEM,2018-06-06,11:11:58,#KoryLondonsTop10 1. Morale matters,0,1,0,True,#KoryLondonsTop10
UMichiganEM,2018-06-06,11:10:39,"Thanks to @KoryLondon for his great talk, including critical tips and tricks pic.twitter.com/xZnDPL5ujP",7,1,1,True,
kekocher,2018-06-03,06:47:26,I spy @EricKaihwanWei doing @UMichiganEM proud  https://www.beckershospitalreview.com/lists/50-experts-leading-the-field-of-patient-safety-2018.html … pic.twitter.com/4zHJpqeem6,6,0,3,True,
mtakecover,2018-06-01,19:06:00,@ultrasoundpod @UltrasoundJelly Cold fusion! (sound on to hear commentary from @Trickpiggy and @mingespg) @UMichiganEM @HeyDrNik @rosskess @doctoRoblivious pic.twitter.com/QnbjnJJqwo,25,3,9,True,
EMdocinabox,2018-05-24,15:23:52,"Reviewing my #endocrine for my monthly review of knowledge has me feelin like this,  bwahaha what a amazing system our bodies are! @DocWillisMD monthly review is important for a idiotic attending with super smart residents 😬 @UMichiganEM @beakerdan #TipsForNewDocs pic.twitter.com/X9N7nR1rgC",3,1,1,True,"#endocrine,#TipsForNewDocs"
beakerdan,2018-05-22,19:50:11,An amazing meeting with @SenStabenow tonight! Love hearing her passion for better health for all! #LAC18 pic.twitter.com/7ZKT5RmjBb,4,0,2,True,#LAC18
Surgeon_General,2018-05-23,09:31:51,Thank you @EmergencyDocs for the conversation today. You all are leaders in your communities and should continue to connect w/your local health departments to share community resources with your patients. I'm proud of your leadership and innovative solutions. pic.twitter.com/DfxRckvVNt,132,4,54,True,
UMichiganEM,2018-05-23,09:44:15,"Thank you @Surgeon_General for sharing your insight at #LAC18 - emergency physicians as MacGyvers of medicine, front lines of surveillance, and essential for innovative solutions pic.twitter.com/Nza7rOprNB",11,0,4,True,#LAC18
beakerdan,2018-05-22,13:28:40,Great meeting with @repdavetrott today with ACEP #LAC18 to help fight the opioid epidemic - @sarachakel @hapnerC @RamiRKhoury1 pic.twitter.com/v1K1Tns8XN,6,0,5,True,#LAC18
UMichiganEM,2018-05-22,13:21:01,"The State of Michigan crew meeting with @SenGaryPeters to discuss Opioid Epidemic, Drug Shortages and Emergency Preparedness pic.twitter.com/m7vfR0fREt",5,0,2,True,
braduren,2018-05-22,12:05:17,Michigan is once again the biggest team on the Hill for ACEP #LAC18 https://twitter.com/UMichiganEM/status/998971528715882496 …,17,1,6,True,#LAC18
CHsu1012,2018-05-21,20:29:25,Glad I didn’t fall off the stool 😅@UMichMCIRCC #MasseyTBI @UMichiganEM https://twitter.com/hejewell/status/998707903375794177 …,4,0,2,True,#MasseyTBI
UMichiganEM,2018-05-22,11:59:07,A great trip with @braduren @beakerdan @mingespg @mjclery @hapnerC and many others!,5,0,0,True,
UMichiganEM,2018-05-22,11:29:20,"On the Hill with #LAC18 advocating for our patients - opioid crisis, medication shortages, disaster preparedness pic.twitter.com/fQG6Lzeh81",23,2,7,True,#LAC18
MBaker911,2018-05-22,08:24:16,"Michigan is headed to the Hill today seeking resources for opioid care, medication shortages, and disaster readiness to benefit our patients. @MCEP_NEWS #LAC18 pic.twitter.com/NOVIfImMxC",12,0,4,True,#LAC18
jrovner,2018-05-20,15:03:35,You're welcome. and #GoBlue https://twitter.com/UMichiganEM/status/998281369527742466 …,5,0,3,True,#GoBlue
UMichiganEM,2018-05-20,14:44:04,And much thanks to @braduren for helping get our residents to an important conference and learning opportunity! -@beakerdan,4,0,0,True,
UMichiganEM,2018-05-20,14:16:40,Thanks to @jrovner @ddiamond and @sarahkliff for a great panel on working with journalists and the future of health care reform!! #LAC18,8,1,0,True,#LAC18
UMichiganEM,2018-05-20,14:14:55,5 of our residents and many recent grads and faculty in DC for the next few days for ACEP Leadership and Advocacy - Working for the future of our specialty! #LAC18 @hapnerC @EMdocinabox,13,2,2,True,#LAC18
mtakecover,2018-05-19,08:44:16,@ida_homeboy @rosskess @UMichiganEM @rytucks @mingespg @cjheebs @doctoRoblivious @HeyDrNik Buy a frame for this one while you're at it. pic.twitter.com/TfM452TopX,9,2,3,True,
detroit_eus,2018-05-19,08:12:17,"We're getting ready...are you? The 4th Annual Detroit SonoCup, live at the MOCAD in Detroit MI on June 7th 2018! @ReceivingEM @SJH_EM @emsghdetroit @UMichiganEM @BeaumontEM @HenryFordEM pic.twitter.com/aovEv7pqUn",5,0,6,True,
SAEMonline,2018-05-18,10:53:02,"#SonoGames18 finalists: @EMRES_MGHBWH, @The_BMC, @AUG_JAGWIRE, @UMichiganEM, @TamingtheSRU, @YaleMed, @hartfordhosp, @IUSMEmergMed, @ucsfdem pic.twitter.com/1DkjCUOBoX",8,0,2,True,#SonoGames18
UMichiganEM,2018-05-18,10:34:12,Entering into round 3!! #SonoGames18 #SAEM18 pic.twitter.com/sBWHYrfnPl,11,0,6,True,"#SonoGames18,#SAEM18"
LHopson13,2018-05-18,09:02:05,Round 2!  @UMichiganEM #SonoGames18 pic.twitter.com/jRYqDnNNWA,8,0,1,True,#SonoGames18
mtakecover,2018-05-18,07:26:07,.@UMichiganEM Avengers: Age of Ultronsound ready to roll #saem18 #sonogames18 pic.twitter.com/LW47KbJzpr,32,2,8,True,"#saem18,#sonogames18"
hstoklosa,2018-05-17,07:35:25,It’s meta! Learn from #humantrafficking & #FOAMed experts how to train your residents & nurses about #humantrafficking. We’ll give you the tools! #SAEM18  https://ucdavisem.com/2018/01/31/episode-2-sold-for-a-chrysler-300/ … pic.twitter.com/Z0Hi63VJkp,17,0,6,True,"#humantrafficking,#FOAMed,#humantrafficking,#SAEM18"
SAEMonline,2018-05-16,15:42:02,Congratulations to @UMichiganEM for being the #SAEM18 #SimWars Champions! @EMSimWars pic.twitter.com/cDL7JMMKIN,24,2,10,True,"#SAEM18,#SimWars"
bwmunzer,2018-05-16,14:52:14,@UMichiganEM #EMSimwars #SAEM18 Congrats Michigan SimWars Champs! pic.twitter.com/33QYUSUsgI,35,1,12,True,"#EMSimwars,#SAEM18"
kekocher,2018-05-16,14:41:22,Young @neumar_robert now chair @UMichiganEM with his K award package that #BackInTheDay he physically had to mail to @NIH #SAEM18 pic.twitter.com/JucnA7Roxg,18,2,4,True,"#BackInTheDay,#SAEM18"
mtakecover,2018-05-16,14:39:04,.@UMichiganEM in finals of #SAEMsimwars #SAEM18 pic.twitter.com/1MiTFiCbRF,8,0,4,True,"#SAEMsimwars,#SAEM18"
McKennaRy,2018-05-16,14:36:38,Really well done! @UTSW_EM and @UMichiganEM crushed the finals @SAEMSimAcademy @SAEMonline @EMSimWars #SAEM18 #SimWars pic.twitter.com/9JLHXvnG0C,14,0,3,True,"#SAEM18,#SimWars"
kekocher,2018-05-16,14:10:20,@neumar_robert @UMichiganEM at #SAEM18 national grand rounds giving his historical perspective on 3 things we got wrong in 30 years of cardiac arrest research,1,0,1,True,#SAEM18
doctoRoblivious,2018-05-16,14:17:27,Our @UMichiganEM #Simwars #SAEMSimwars #SAEM18 getting pumped for The SimWars Finals! #getpumped @amnichol57 @Nate__Haas pic.twitter.com/YLir3ghxL9,17,2,7,True,"#Simwars,#SAEMSimwars,#SAEM18,#getpumped"
Dromo1019,2018-05-16,13:48:16,Just your average transatlantic flight to Australia to Indianapolis. @UMichiganEM @McKennaRy @daniellegruen @SHockEMSim @ALMannixMD @MDYoung1024 #SAEMsimwars #simwars #SAEM2018 pic.twitter.com/4SugDbHNN9,12,0,6,True,"#SAEMsimwars,#simwars,#SAEM2018"
DrNickKman,2018-05-16,13:55:26,Great innovation collaboration of @OSUEMEdu and @UMichiganEM on the AAMC SVI. Prep program for the SVI helped students #SAEM18 Dr. Cindy Leung presenting pic.twitter.com/yq6LjpPNpy – at JW Grand Ballroom,3,0,1,True,#SAEM18
doctoRoblivious,2018-05-16,13:19:02,@SAEMonline @ekokkinos @EMSimWars @UMichiganEM pic.twitter.com/4YTlVTWVT3,3,0,1,True,
ekokkinos,2018-05-16,13:23:48,Multi-patient airplane chaos. You’re lucky UM Survival Flight docs happen to be aboard. #SAEM2018 #SAEMSimWars #SimWars @EMSimWars pic.twitter.com/x6M0fvIXUc,24,2,6,True,"#SAEM2018,#SAEMSimWars,#SimWars"
UMichiganEM,2018-05-16,13:20:48,Semifinals - Go Blue!  #SAEM18 #SAEMSimWars pic.twitter.com/pAofc42qJY,23,1,5,True,"#SAEM18,#SAEMSimWars"
kekocher,2018-05-16,12:27:39,Michele Nypaver with descriptive analysis showing wide variation in use of CXR for pediatric respiratory illnesses in ED within  http://www.medicqi.org  quality collaborative @UMichiganEM @UM_IHPI #SAEM18 pic.twitter.com/uIPC6nTnAO,2,0,1,True,#SAEM18
EMSimWars,2018-05-16,11:15:04,@SAEMonline Congratulations @UMichiganEM  for moving on the second round! #SAEMSimWars #SAEM18 #SimWars @saemonline #GoBlue,10,0,5,True,"#SAEMSimWars,#SAEM18,#SimWars,#GoBlue"
ekokkinos,2018-05-16,11:11:12,Case 1 done. Crushed it. #goblue @UMichiganEM #SAEM2018 #simwars #SAEMSimWars pic.twitter.com/lEftSvfhca,11,2,2,True,"#goblue,#SAEM2018,#simwars,#SAEMSimWars"
rytucks,2018-05-16,10:34:58,@SurvivalFlight @UMichiganEM @kekocher (cue Top Gun opening theme),1,0,1,True,
kekocher,2018-05-16,09:57:53,Check out SimWars Team @UMichiganEM dressed in their badass @SurvivalFlight suits!  #SAEM18 pic.twitter.com/SSMC6eIJe8,7,1,2,True,#SAEM18
LHopson13,2018-05-16,08:24:53,"Well deserved recognition for a very wise, compassionate teacher @UMichiganEM pic.twitter.com/1wEoJ9gP90",32,0,6,True,
kekocher,2018-05-16,08:26:05,Proud to see Arnold Barnosky get well deserved humanism award @UMichiganEM #SAEM18 pic.twitter.com/xgp8WUPb2w,6,0,3,True,#SAEM18
DrNickKman,2018-05-15,13:53:28,@UMichiganEM Fellow Dr. Will Peterson presenting @SAEMonline #SAEM18 Clerkship Directors Bootcamp in Low Performing Students pic.twitter.com/1PsihfhsSR,1,0,1,True,#SAEM18
DrNickKman,2018-05-15,12:16:55,Joe House from @UMichiganEM discussing @SAEMonline #SAEM2018 https://twitter.com/drnickkman/status/996438424201646081 …,1,0,1,True,#SAEM2018
CHsu1012,2018-05-14,20:54:26,Excellent review on intra-arrest physiologic targets by @CHOP_PICU @alimarquezMD. CPR not one-size-fits-all. DBP >30 & CoPP > 20 are much more predictive for ROSC & good neuro outcome than PetCO2. Article:  http://ow.ly/PQZD30jTkmX  @neumar_robert @UMichiganEM @FTeranMD @UPennEM pic.twitter.com/fVmfAirb51,32,0,24,True,
UMichiganEM,2018-05-12,14:23:24,Congratulations to @ekokkinos & all UMMS grads. https://twitter.com/umichmedadmiss/status/995024696805679104 …,4,0,0,True,
CHsu1012,2018-05-11,12:02:04,Dr. Mashid Abir describes the goals of EPOC at #SaveMiHeart - to identify the best prehospital practices for sudden cardiac death @UMichiganEM @bnallamo @nih_nhlbi pic.twitter.com/pc0bLilwKL,5,0,2,True,#SaveMiHeart
HeyDrNik,2018-05-11,00:53:23,@DGlaucomflecken Thanks for making this it's really good! Cc @UMichiganEM,5,0,1,True,
LHopson13,2018-05-10,20:24:18,Excited to see what @ReginaRoyan does in the future! @UMichiganEM @UChicagoEM https://twitter.com/reginaroyan/status/994742208254414848 …,13,0,4,True,
CHsu1012,2018-05-09,15:54:58,"Nicely written @AnnalsofEM review on the successes & challenges of integrating EM with CCM. Co-authored by @UMichiganEM EM-CC fellow Peter England with Khan, @JaroneLeeMD & Shah. #EMRACritCare @emresidents @acepccmsection @emcrit https://www.annemergmed.com/article/S0196-0644(17)31803-6/fulltext …",19,1,11,True,#EMRACritCare
charlesabrown4,2018-05-02,16:22:17,I gave my first lecture today at @UMichiganEM didactics and wanted to go on bit of a twitter rant about a diagnosis that I stumbled face-forward into and it terrifies me.,13,3,5,True,
HeyDrNik,2018-05-02,07:52:24,"@UMichiganEM good read. Topic not specifically EM, but the methodologic concerns no less relevant to our field. https://twitter.com/vinayprasadmd/status/990356757770719233 …",0,0,2,True,
CHsu1012,2018-05-01,13:17:12,".@neumar_robert commenting on the use of epi during cardiac arrest on @EMCases #RiM2018 live podcast: We need know who can benefit from & what to titrate epi treatment to. Until then, unlikely more epi studies will be helpful. @UMichiganEM pic.twitter.com/MM9b0BeCtr",8,0,4,True,#RiM2018
UMichiganEM,2018-04-30,07:58:57,"Feeling warm? Maybe it's not the weather. Read our Journal Club summary on Pediatric Fever, our newest blog post! Thanks @ratherbclimbEM  https://goo.gl/dRWH45  #wolverEM #FOAMED #PEM #GoBlue",4,0,5,True,"#wolverEM,#FOAMED,#PEM,#GoBlue"
MikeGisondi,2018-04-24,23:14:32,#BlackOps #CORD18AA pic.twitter.com/KpREBB4tAp,4,0,2,True,"#BlackOps,#CORD18AA"
UMichiganEM,2018-04-23,18:48:42,"Congrats @Nate__Haas, recipient of the @CORD_EM resident academic achievement award! #CORDAA18 pic.twitter.com/BBJCPvxRC7",34,1,4,True,#CORDAA18
doctoRoblivious,2018-04-22,13:44:29,Carrie Commissaris presenting her CPC at #CORDAA18 for @UMichiganEM ! pic.twitter.com/Z788y6sv8Q,17,1,2,True,#CORDAA18
AdvocacyMD,2018-04-16,11:19:48,Would be exciting if this emergency physician (and fellow graduate of @UMichiganEM ) won her race on April 24th! Go Dr Tipirneni! https://twitter.com/thehill/status/985890578150969346 …,14,0,3,True,
EM_EM_MD,2018-04-14,08:11:54,Midwest Medical Student Symposium - UM/SJMH is ready for the Networking and Residency Fair! Come check out our table! @UMichiganEM #EMMedStudents18 pic.twitter.com/xYOQxmdlYk,15,0,2,True,#EMMedStudents18
LHopson13,2018-04-13,11:40:36,Education Track doing lunch right! @UMichiganEM @bwmunzer @MCald06 pic.twitter.com/0ckdEmuFNl,21,0,2,True,
CHsu1012,2018-04-12,20:04:39,Putting in last few tweaks for my @nih_nhlbi Trans-K12 talk tomorrow with @neumar_robert 🤓@UMichiganEM @UMichMCIRCC https://twitter.com/dmachmich/status/984523950980988933 …,9,0,1,True,
willmeurer,2018-04-12,19:08:26,I am so fortunate to work @UMichiganEM - honored to see I am in the top 10 for @NIHgrants in my specialty. Couldn’t do it without @kerberka @BarsanBill @Iowaneuromuscle @proffcoff @RogerJLewis @neumar_robert (and social media abstainer Lesli Skolarus!) plus many others. pic.twitter.com/Y25PNIFYfC,21,5,3,True,
UMichiganEM,2018-04-12,15:12:10,Paul Leonard presenting his healthcare administration scholars program capstone on considering pathways for alternatives to admission for PE.,0,0,0,True,
UMichiganEM,2018-04-12,15:00:20,Nicole Klekowski discussing development of a patient satisfaction tool to assess residents pic.twitter.com/vuW5OxuA4v,3,0,1,True,
UMichiganEM,2018-04-12,13:31:00,Changing education in EM to fit the needs of the modern learner @MCald06. Excited to see her work continue as an education fellow! pic.twitter.com/AZivZHbITA,16,0,1,True,
UMichiganEM,2018-04-12,12:55:21,Future @EmoryEM faculty @mjclery presents on treatment and prevention of violence as his admin track capstone project pic.twitter.com/6mmgajRP7y,9,0,1,True,
CHsu1012,2018-04-12,09:47:20,"Dr. David Pinsky: ""Multidisciplinary mentorship is one of the most important infrastructure for all K12 programs. Our scholars benefit from mentors who bring in different perspectives."" @umichCVC @UMichMCIRCC @UMichiganEM @UMichSurgery @umichmedicine @MHealthLab",8,1,4,True,
CHsu1012,2018-04-12,09:18:40,".@neumar_robert: ""We have some unique resources in emergency critical care at @umichmedicine @UMichiganEM that can offer diverse research opportunities for our K12 Scholars."" @umichCVC @UMichMCIRCC @UMichSurgery @MHealthLab pic.twitter.com/tQDA8X0WM8",6,1,4,True,
CHsu1012,2018-04-12,09:05:07,.@UMichiganEM Chair @neumar_robert showcasing @UMichMCIRCC @umichCVC K12 Career Development Program in Emergency Critical Care at the @nih_nhlbi Trans-K12 Meeting pic.twitter.com/1s3FAjYB9a,3,0,3,True,
CHsu1012,2018-04-11,13:41:55,Dr. Fred Korley highlights the promising biomarkers prospectively evaluated in TRACK-TBI Study #Stopdrivingblind @UMichiganEM #BRF18 pic.twitter.com/OlnjtFpSmi,3,0,2,True,"#Stopdrivingblind,#BRF18"
EMdocinabox,2018-04-11,15:48:01,"Im not sayin our residents are da cutest, but they kinda are @UMichiganEM 😍 #BobRoss fo dayyys (fluffy happy clouds!) https://twitter.com/beakerdan/status/984072289259057152 …",15,2,5,True,#BobRoss
UMichiganEM,2018-04-11,13:57:27,What a great day for research and learning at #BRF18! Thank you all for your attendance and participation!,2,0,1,True,#BRF18
UMichiganEM,2018-04-11,13:37:16,"Now up is Kylie Urban! Brand journalism, targeted engaged audience, and its role in promotion of research @MHealthLab",3,1,1,True,
UMichiganEM,2018-04-11,13:17:58,Sanderson explains potentials for therapeutic use #BRF18 pic.twitter.com/p2rdrWPD4a,2,0,1,True,#BRF18
UMichiganEM,2018-04-11,13:12:53,Now up is Dr. Thomas Sanderson talking mitochondria in post-ischemic brain injury #BRF18,1,0,0,True,#BRF18
UMichiganEM,2018-04-11,13:07:06,"Dr. Korley: ""We're building a device for continuous measurement of blood-based biomarkers."" #BRF18 pic.twitter.com/GOuDlLRTeq",1,0,1,True,#BRF18
HeyDrNik,2018-04-11,13:01:03,"Fred Korley, GFAP outperforms ct for tbi #BRF18 pic.twitter.com/1H6ZrP6THb",1,1,1,True,#BRF18
HeyDrNik,2018-04-11,12:57:55,"Provocative start to Fred Korley at  #BRF18, we're driving blind in much of our biomarker guided care",0,0,1,True,#BRF18
UMichiganEM,2018-04-11,12:57:23,Now up is Dr. Fred Korley discussing blind spots in emergency medicine #BRF18,1,0,0,True,#BRF18
UMichiganEM,2018-04-11,12:54:11,"Dr. Belle: ""There's a tremendous amount of energy behind data science at @UMichMCIRCC"" #BRF18 pic.twitter.com/5R7XRoEQpv",1,0,1,True,#BRF18
UMichiganEM,2018-04-11,12:48:54,Dr. Belle explains the process behind data research science. #BRF18 pic.twitter.com/7CFA9EGEVY,1,0,1,True,#BRF18
UMichiganEM,2018-04-11,12:44:04,"Dr. Belle: ""There's a lot of data being captured at once in an ICU. But believe it or not, it's not all stored because of the amount and size of it all."" #BRF18 pic.twitter.com/KDh7Joad75",8,0,3,True,#BRF18
HeyDrNik,2018-04-11,12:22:15,".@SarahT_MD wins the #BRF18 clinical track research award for her work on @Twitter, how meta!",5,1,2,True,#BRF18
HeyDrNik,2018-04-11,12:36:19,"Mayhew- bottom line, don't use an RPAN alone if meaningful concern for pertussis,  #BRF18 pic.twitter.com/3uXU2rJd49",1,0,1,True,#BRF18
SarahT_MD,2018-04-11,12:39:09,Colleen Mayhew: comprehensive viral pathogen panel only detected pertussis in 56% of actual pertussis cases. 😳😳#BRF18 #foamed #emconf pic.twitter.com/DU1e0Zahz0,5,0,1,True,"#BRF18,#foamed,#emconf"
UMichiganEM,2018-04-11,12:39:36,Now up is Dr. Ashwin Belle talking SMARTer medicine #BRF18,2,0,1,True,#BRF18
UMichiganEM,2018-04-11,12:36:48,Next steps in #pertussis studies from Dr. Mayhew #BRF18 pic.twitter.com/qyIxCu209G,0,0,0,True,"#pertussis,#BRF18"
UMichiganEM,2018-04-11,12:34:17,Dr. Mayhew explains the results and the serious health implications that result. #BRF18 pic.twitter.com/oApW4cb45y,0,0,0,True,#BRF18
HeyDrNik,2018-04-11,12:24:12,.@Nate__Haas wins the #BRF18 research award for residents  for his publication in Resuscitation!,4,0,1,True,#BRF18
