username,date,time,tweet,likes,replies,retweets,retweet,hashtags
mghaspire,2018-07-03,08:01:36,Fall 2018 registration is open! Please keep in mind that some programs may reach capacity before registration closes. We encourage interested families to apply sooner than later!  https://bit.ly/2Jlaaqm  #Fall2018,1,0,1,True,#Fall2018
mghaspire,2018-07-02,07:30:23,Registration for our Fall 2018 programs is officially open! See the schedule on our website:  https://bit.ly/2Jlaaqm  #Fall2018,0,0,2,True,#Fall2018
mghfc,2018-07-02,09:26:31,"Hours after birth, Wes was diagnosed with bleeding between his skull and scalp. Without quick treatment, it can lead to brain damage. The NICU's crucial + quick actions prevented lifelong problems for the now inquisitive tot.  https://www.massgeneral.org/infant-brain-center/patient-stories/wesley-schulman-story.aspx … pic.twitter.com/tlxioSYzlY",0,0,0,,
MGHClayCenter,2018-06-29,11:59:30,Is there a difference between #ADHD and #Autism? This table from @UnderstoodOrg breaks down some of the key differences between the two. Check it out:  https://u.org/2sq7LBG  pic.twitter.com/LJ1Y4mjMSN,19,0,13,True,"#ADHD,#Autism"
mghfc,2018-06-29,09:41:06,"In the first days of his life, Weston had a chilly start – literally. His @mghfc NICU care team used therapeutic hypothermia to protect the infant's brain after a difficult delivery. Now, the bubbly baby is meeting all of his developmental milestones.  https://bit.ly/2KwwgHf  pic.twitter.com/n4rarHiNVL",18,0,2,,
morgankcrossman,2018-06-28,10:54:20,So proud of my Master’s students from @BUSPH for #advocating on behalf of #families of #children with special health care needs at the @MAStateHouse to @SenJoanLovely ! @mghfc @sandrogalea @harvardmed @BUMedicine #thinkteachdo @MCHinAction @AmerAcadPeds #cshcn @SenWarren #wecare pic.twitter.com/QrMcC2LouD,9,0,3,True,"#advocating,#families,#children,#thinkteachdo,#cshcn,#wecare"
SampatMD,2018-06-28,08:14:38,"Excellent work by Dr. @ChanaSacks, Dr. @peter_masiakos, and colleagues at MGH’s Medical Grand Rounds today, discussing gun violence prevention and what we in the medical community must do to help treat this #PublicHealthCrisis pic.twitter.com/rDcPzxWL1w",31,1,7,True,#PublicHealthCrisis
morgankcrossman,2018-06-28,08:20:50,Heading to the MA State house this morning with my Master’s students from BUSPH to advocate on behalf of #families of #children with special health care needs! #cshcn,9,0,4,True,"#families,#children,#cshcn"
MassGeneralNews,2018-06-27,09:48:49,@mghfc's Dr. Fiona Danaher writes on 'The Suffering of Children' in @NEJM Perspective http://bit.ly/2lB3iec ,0,0,1,True,
PlayMassGolf,2018-06-27,09:41:49,"Less than 2 months away!On August 25, ahead of the 2018 @DellTechChamp at @TPCBoston, the Dell Technologies Championship team will be hosting Arnie’s March Boston - a 5k that benefits @mghfc!Learn more:  http://bit.ly/mass192golf #MassGolf pic.twitter.com/wnXde0KbRf",2,0,2,True,#MassGolf
DanHallMD,2018-06-25,22:20:37,Thank you Dr. Danaher. The Suffering of Children | NEJM  https://www.nejm.org/doi/full/10.1056/NEJMp1808443#.WzGwi4Y_fD4.twitter … @mghfc,3,0,6,True,
MassGeneralNews,2018-06-26,10:17:00,"@mghfc In search of how children develop severe allergies + autoimmune disorders, @MGHfC's Nitya Jain, PhD, is studying how the immune system's T cells communicate with bacteria in the gut. https://mgh.to/2M6RyLS ",8,0,4,True,
MassGeneralMDs,2018-06-25,14:01:09,"Congrats Joseph Vacanti, MD, chief of Pediatric Surgery emeritus, who has been elected president of the American Pediatric Surgical Association and an Honorary Member of the European Pediatric Surgeons Association.",3,0,1,True,
NEJM,2018-06-22,17:42:51,"Perspective by Fiona Danaher, MD: The Suffering of Children  https://nej.md/2tkDtTZ  pic.twitter.com/eYu4vXnSCc",69,2,69,True,
mghfc,2018-06-22,15:04:57,"Traumatic experiences, like the loss of a caregiver, can inflict toxic stress on a child. In a @NEJM Perspective, a @mghfc physician calls for increased advocacy to end 'The Suffering of Children' - https://bit.ly/2Kg5nqY ",16,0,14,,
MassGeneralNews,2018-06-22,13:10:37,Tune in! https://twitter.com/susantran/status/1010222480072626176 …,11,0,2,True,
mghfc,2018-06-22,09:55:24,"Will people with #DownSyndrome unlock the mystery of Alzheimer's disease? A new vaccine, in clinical trial led by @brianskotko + @MGHDownSyndrome, could prevent the disease from developing:  https://gma.abc/2Ih9f8Z  via @ABC pic.twitter.com/vMonWvV9xv",5,0,0,,#DownSyndrome
ScottVernaglia,2018-06-21,21:44:21,Congratulations to all of the amazing @mghfc graduating residents. The world is a better place thanks to you. pic.twitter.com/FsAc7TBAdP,9,0,1,True,
mghfc,2018-06-21,16:00:40,Special thanks to @Geneo_G for helping @mghfc 's Team Recreational Hazard secure the win! https://twitter.com/Patriots/status/1009901998345351168 …,3,0,0,,
DanSunPhotoArt,2018-06-21,13:57:51,"@peter_masiakos ER #11/11The Quiet RoomThe idea for this image was given to me by @Peter_Masiakos, a pediatric and trauma surgeon from Massachusetts. He wrote the following article for the New England Journal of Medicine which is a great narrative for this image: https://www.nejm.org/doi/full/10.1056/NEJMp1714825#t= … pic.twitter.com/iAO9iRQIDa",57,1,24,True,"#11,#t"
swoolhandler,2018-06-21,11:56:53,Medicine residents at Massachusetts General Hospital protest Trump immigration policy. #NoBanNoWall pic.twitter.com/Uajuy84W00,109,1,46,True,#NoBanNoWall
mghfc,2018-06-21,08:30:17,@mghfc Is cannabis oil an effective treatment for #epilepsy? An @MGHfC expert gives insight to @theipaper's @RuchoSharma.  https://inews.co.uk/?p=150372 .,1,0,1,,#epilepsy
mghfc,2018-06-20,15:22:45,The @Patriots pre-game routine was different today as players visited pediatric patients before playing a life-size version of Operation at @MassGeneralNews annual picnic. The gridiron greats gifted @Xbox games to patients + joined staffers in a race to cure Cavity Sam’s ailments pic.twitter.com/ReVmJ1yPzP,62,1,8,,
mghfc,2018-06-20,13:17:38,"@mghfc On @RadioBoston, @MGHfC's Dr. Jonathan Winickoff explains the addictive nature of @JUULvapor and other e-cigarettes:  https://wbur.fm/2MBQBMC  pic.twitter.com/mttKaf1Uly",0,0,0,,
MicrobiomeDaily,2018-06-20,12:29:40,"Rita Colwell @UofMaryland , Alessio Fasano M.D. @mghfc and Rodolphe Cleval @Enterome_Bs collaborate on the second workshop of the day focusing on study design for translational #microbiome research. Great to hear views from academia, the clinic and biotech on this topic pic.twitter.com/KcJYTDJdMG",4,0,3,True,#microbiome
CeliacResearch,2018-06-20,10:12:25,"Exciting results coming in from the pilot #CDGEMM analysis that Dr. Fasano and @CeliacDoc are working on, and sometimes a 💩 stress reliever (or a couple) is necessary when crunching #microbiome #data @mghfc @MGH_RI pic.twitter.com/c9mGoBf3NA",12,1,2,True,"#CDGEMM,#microbiome,#data"
NIHDirector,2018-06-19,09:43:03,Teens and pre-teens don’t get nearly enough #sleep. A new @Harvard study suggests that could be setting them up for future cardiovascular problems. #NIH https://bit.ly/2M68SAr ,87,2,58,True,"#sleep,#NIH"
mghfc,2018-06-19,13:58:58,Separating families at the border isn’t just bad policy — it’s horrible for children’s health. Commentary from @mghfc's @oscarojb -  https://bit.ly/2JRZsMi  via @statnews pic.twitter.com/Apz9EClL2u,9,0,5,,
HealthyHours,2018-06-19,10:20:42,"Dr Taveras: Upcoming research will focus on teens, who often have high academic demands. natural ""eveningness"" & early school hours @harvardmed @mghfc @ http://www.sleepreviewmag.com/2018/06/quantity-quality-sleep-affect-cardiovascular-risk-factors-adolescents/ #startschoollater",3,0,3,True,#startschoollater
MGH_BlumCenter,2018-06-19,08:15:02,"Join us for a free program tomorrow! Mass General Cancer Center Series: Supporting Your Child’s Resilience When You Have Cancer - with Dr. Paula Rauch. 6/20, 12-1pm. Blum Center, White 110.",1,0,2,True,
mghaspire,2018-06-19,08:10:07,The unexpected benefits of gardening for children with ASD:  http://bit.ly/2GwkWJN  #gardening #autism,0,0,2,True,"#gardening,#autism"
mghfc,2018-06-18,08:34:27,"Kids’ lack of sleep linked to higher odds of heart disease and health risks, @JPediatr study warns.  @elsiemt discusses findings w/@NBCNightlyNews: https://nbcnews.to/2JVHipd ",3,0,3,,
brianskotko,2018-06-17,21:10:22,An amazing dinner with Chef Pedro and team tonight in Brazil!  Check him out:  https://www.youtube.com/channel/UCfrLdhkq62i9xIK5Apk3uxQ … pic.twitter.com/PjbVHfDzV2,6,0,1,True,
MGHClayCenter,2018-06-16,11:40:05,"Looking for fun, family-friendly activities this #summer? Check out our list of recommendations, from growing a garden to starting a book club with your child. #HealthyMindsLearn more here: https://bit.ly/2rYBXFL ",1,0,1,True,"#summer,#HealthyMindsLearn"
ScottVernaglia,2018-06-15,15:13:05,"Congratulations to Team Good Guy with a Gun, including @mghfc ‘s own Peter Greenspan! https://twitter.com/camtechmgh/status/1007716935843352576 …",10,1,3,True,
mghfc,2018-06-15,10:37:54,"@mghfc Sleep disturbance, as well as limited sleep duration, appears to increase cardiovascular risk says new study led by @MGHfC's @elsiemt via @JPediatr:  https://bit.ly/2t04UT8 ",3,1,2,,
CeliacResearch,2018-06-15,10:10:04,A look inside our #lab: aliquoting DNA samples to send to Italy for #genetic testing as part of our ongoing #CDGEMM infant study. Results are given to families so they are aware of infants #risk for #celiac ( http://www.cdgemm.org ) @CeliacDoc @mghfc pic.twitter.com/jgBHvtohHr – at Massachusetts General Hospital,17,0,5,True,"#lab,#genetic,#CDGEMM,#risk,#celiac"
MassGeneralNews,2018-06-15,08:25:38,@mghfc study finds both quantity and quality of sleep affect cardiovascular risk factors in adolescents http://bit.ly/2lcLvd8 ,3,0,3,True,
CAMTechMGH,2018-06-14,11:40:08,Interested in solutions with potential to curb gun violence epidemic + improve lives of survivors? Stream Gun Violence Prevention Demo Day on Facebook tomorrow 2-4:30 PM EST as teams compete for $10K prize + support through CAMTech Accelerator Program http://ow.ly/BCcv30kuLe8 ,9,0,5,True,
ScottVernaglia,2018-06-14,16:26:22,"Residents will shadow RNs before their first inpt rotation.  RNs will shadow residents in the spring.  Today, tours and how-to's (...find the bathroom, turn on lights, move the beds, read the monitors) #TipsforNewDocs pic.twitter.com/lQli0oEF1S",9,0,1,True,#TipsforNewDocs
ScottVernaglia,2018-06-14,13:29:38,Launching our RN-Resident mentoring partnership with the amazing residents and nurses of the @mghfc pic.twitter.com/hMgOPLFW2k,16,2,4,True,
mghfc,2018-06-14,09:29:53,.@mghfc and @MassGeneralNews @MGHDownSyndrome program expands its care team and is now accepting new adult patients. Learn more:  https://bit.ly/2lazuoy  pic.twitter.com/LmvH91rmLp,2,0,1,,
jmmh123,2018-06-14,05:51:47,"MGHfC Take Steps Team from last weekend’s CCF Take Steps Walk! A collaborative team where patients, family and friends walk in partnership with physicians and providers to help advance IBD research and care! @mghfc @CCfdnNewEngland @ImproveCareNow @ICNPatients pic.twitter.com/KcMN2xIZEm",3,0,1,True,
mghfc,2018-06-13,11:59:56,"The summer season brings about travel and treats, but for those with food allergy, two important keys remain:  prevention and emergency preparedness. Get tips from @MichaelPistiner here:   https://bit.ly/2JGB0tm ",4,0,5,,
mghfc,2018-06-13,09:14:45,"Launching today, #MGH's Charged: a new podcast highlighting the passion and talent of health care’s leading women. Listen wherever you get your podcasts:  http://bit.ly/2y4PQZq  pic.twitter.com/85ZAxCNsh4",8,0,5,,#MGH
mghfc,2018-06-12,15:49:33,"@UPI @mghfc Research finds allergies more common in kids with #autism: Editorial provided by @MGHfC Lurie Center expert, recommending doctors  check for food allergies before initiating treatments -  https://upi.com/6755793t  via @upi",0,0,0,,#autism
MGHDownSyndrome,2018-06-12,11:31:37,Interested in participating in research and have a family member with Down syndrome? Click the link to take a short survey about Down syndrome and healthcare:  https://www.surveymonkey.com/r/85J5W63 All your...  https://www.facebook.com/MGHDownSyndrome/posts/1695611573809766 …,2,0,2,True,
ScottVernaglia,2018-06-11,16:49:42,Welcome new @mghfc interns! #NeverWorryAlone pic.twitter.com/YDsjh5RN1f,17,0,2,True,#NeverWorryAlone
VermaFdn,2018-06-10,13:38:48,"Meet Jayda ❤️ she is fighting leukemia at @mghfc. She was diagnosed at 2 1/2. After being cancer free for 14 months, she was diagnosed again with cancer and had to cut her hair. She says, “I truly LOVE everything I can do with my cap wig. My pigtail braids are my favorite!” pic.twitter.com/h34lddKsxC",28,1,4,True,
mghfc,2018-06-08,13:47:43,"Mason “freaked out” when he was diagnosed with Crohn's disease in fourth grade. Since then, the @mghfc patient has become a warrior in the fight to find a cure for it.Read more about the pint-sized advocate from the @bostonherald's @JessicaHeslam:  https://bit.ly/2Huunsd  pic.twitter.com/f4qjlhuPlP",4,1,1,,
mghfc,2018-06-08,10:21:23,"For supporting any child with the news they are hearing this week, @MGHClayCenter offers advice on their blog - 'Talking with Children About Suicide':  http://bit.ly/TalkAbtSuicide If you are in crisis, please call the National Suicide Prevention Lifeline '1-800-273-TALK (8255)'.",0,0,0,,
mghfc,2018-06-08,10:20:51,"Suicide can have a serious impact on those left behind, especially teenagers. @MGHClayCenter's @GeneBeresinMD discusses how to support teens who have lost a parent to suicide:  https://yhoo.it/2sMWb5y  via @yahoolifestyle.",1,1,0,,
jmmh123,2018-06-08,06:21:09,"So incredibly proud to lead the Pediatric IBD Ctr. Take Steps team @mghfc. An incredible team made up of patients, providers, family & friends working together for a common goal! 💙🧡@CCfdnNewEngland pic.twitter.com/2CuNC4m4qi",3,0,1,True,
mghfc,2018-06-06,10:14:08,"@mghfc Colin was having 30 seizures a day — despite six medications - when his parents found @MGHfC's #epilepsy program. A month later, Colin was seizure free — and still is. The once hopeless family now uses their energy to support those who saved their son.  https://giving.massgeneral.org/fundraisers-support-pediatric-epilepsy/ … pic.twitter.com/pqgtoI1Z1K",9,0,3,,#epilepsy
WayneShreffler,2018-06-05,19:09:37, pic.twitter.com/3oS1XJxSgp – at Inly School,1,0,1,True,
mghfc,2018-06-05,15:25:00,"As health care providers, @mghfc too often sees the unfortunate consequences of firearms in the hands of those who wish to harm others or themselves. We successfully advocated for HB3610 (ERPO) in the @MassGov House. Call your senator to encourage its passage this Thursday.",14,0,5,,
mghfc,2018-06-05,14:49:29,@mghfc .@peter_masiakos + other @MGHfC healthcare providers are championing new legislation that would help curb gun violence in #Massachusetts. Learn more about the bill: https://wbur.fm/2JkmqYg ,12,0,4,,#Massachusetts
mghfc,2018-06-05,14:08:54,Fewer food allergies means more precious childhood memories for Zach and his family.  https://bit.ly/2sHLstf  pic.twitter.com/XrICxGlsBL,0,0,0,,
MGH_RI,2018-06-05,09:39:29,"Join @CAMTechMGH on Friday, June 15th at #MGH from 2:00-4:30 as teams pitch solutions with the potential to curb the #gunviolence epidemic and improve the lives of survivors. https://www.eventbrite.com/e/gun-violence-prevention-demo-day-tickets-45441757520 …",6,2,4,True,"#MGH,#gunviolence"
projectbread,2018-06-05,11:01:56,"Great event at @StateStreet last night w board members leaders & funders! We heard from former ED Shoshana Pakciarz, former Deputy Dir David Whalen & Board Chair Dr. Ronald Kleinman of @mghfc. & honored to award @paulistboston for many yrs of partnership in fight against hunger! pic.twitter.com/yGgpQhkWpR",7,1,1,True,
fstanfordmd,2018-06-03,08:11:45,Great time @CampHarborView gala with @MassGeneralNews @MassGeneralMDs @MGHMedicine President Dr. Peter Slavin and @juliettemayers. They raised over $8.5 million to support children this wonderful program. @harvardmed @MGHDisparities @mghfc @divadocsbos pic.twitter.com/as62xiXRiZ,10,0,3,True,
MichaelPistiner,2018-04-02,09:57:53,"New England #Foodallergycommunity! Come to the ""#FoodAllergy Conference for High School Students & Parents"". This is a collaboration between @mghfc, @BostonChildrens and @FoodAllergy.   https://www.eventbrite.com/e/food-allergy-conference-for-high-school-students-and-their-parents-an-afternoon-of-fun-facts-and-registration-43899365183 … pic.twitter.com/SYj2JZhp4a",21,0,20,True,"#Foodallergycommunity,#FoodAllergy"
mghfc,2018-06-01,15:16:27,.@mghfc and @MassGeneralNews stand against gun violence:  https://bit.ly/2LfNU1A  https://twitter.com/SampatMD/status/1002642955948187649 …,2,0,0,,
brianskotko,2018-06-01,00:26:25,"Thanks, Rekha Ramachandran, for inviting me to speak at 2nd India International #Downsyndrome conference! pic.twitter.com/Se37TiLU2w",11,0,2,True,#Downsyndrome
CeliacResearch,2018-05-31,10:49:39,Handing out lots of information about #celiac #glutenfree and ongoing #research here at @mghfc @CeliacDoc pic.twitter.com/BMXeUjBYnb,19,0,3,True,"#celiac,#glutenfree,#research"
CeliacResearch,2018-05-31,10:04:07,It's on! Come to the #celiacawarenessmonth education table in the @MassGeneral lobby by coffee central today until 3 p.m. to learn more about #celiac #glutenfree and #clinicaltrial @mghfc,7,0,1,True,"#celiacawarenessmonth,#celiac,#glutenfree,#clinicaltrial"
mghfc,2018-05-31,08:59:23,"Beyond drugs, it's not clear which ADHD treatments work - commentary by @MassGeneralNews expert Dr. Timothy Wilens:  https://reut.rs/2kB2zJs  via @Reuters",1,0,1,,
mghfc,2018-05-31,08:41:00,"Today! Meet @mghfc's @CeliacResearch members from 11 am to 3 pm on Thursday, May 31. Clinicians will be available to talk about testing, diagnosis and treatment and clinical research coordinators will discuss current clinical trials, including  http://www.cdgemm.org .",4,0,1,,
RhinoTalk,2018-05-30,10:04:35,@NBC10Boston A new 3D art adventure is helping patients heal.  http://bit.ly/2IINJLD  by @nbc10boston #virtualreality,0,0,3,True,#virtualreality
mghfc,2018-05-30,09:58:24,"Sofia is one of an estimated 500 children in the world diagnosed with Pitt Hopkins syndrome, a genetic disorder. This little girl, although tiny in size, is capable of big things despite her rare diagnosis.  https://bit.ly/2sjn4yV  pic.twitter.com/sP4E9rlPg7",11,0,2,,
MassGeneralNews,2018-05-29,09:53:44,"With a few more weeks of school left, check out @MAHighwaySafety's latest safe driving tip! pic.twitter.com/HrfebsohzY",1,0,1,True,
mghfc,2018-05-29,09:26:57,Brain tumor patient leaves a unique hand print on the hearts of many in #MGHFC's pediatric neurosurgery program:  https://bit.ly/2xoqvZP  pic.twitter.com/hKIc1lztLg,5,0,2,,#MGHFC
MassGeneralNews,2018-05-28,10:11:00,Today we remember and honor those who made the ultimate sacrifice serving in the U.S. military. pic.twitter.com/BjKcSgHgZm,35,0,8,True,
mghfc,2018-05-26,15:31:36,Congratularilns Dr. Florez! https://twitter.com/brianskotko/status/1000103624872222721 …,10,0,0,,
mghaspire,2018-05-25,15:35:05,Have a safe and happy holiday weekend! #MemorialDayWeekend,3,0,2,True,#MemorialDayWeekend
EmilyWCVB,2018-05-24,11:11:25,ICYMI: Our story about a CBD medicine used to treat 2 forms of severe epilepsy. Hear about Margot's experience & from the doctor who led 1 of the clinical trials  http://www.wcvb.com/article/fda-considers-marijuana-derived-drug-for-severe-epilepsy/20875636 … #wcvb pic.twitter.com/RnftQGa2AQ,7,0,4,True,#wcvb
DellTechChamp,2018-05-24,15:26:21,"@mghfc Arnie’s March Boston, @MGHfC and #delltechchamp are teaming up in 2018 for the fight against childhood cancer. Register now to join @ArniesArmyCF as we fund raise and honor cancer fighters, their families, hospital staff and supporters this summer:  https://www.pgatour.com/tournaments/dell-technologies-championship/info/arnies-march-boston.html … pic.twitter.com/czXSl96s9i",8,0,2,True,#delltechchamp
mghfc,2018-05-24,09:09:26,Could a marijuana-derived drug for severe #epilepsy improve the lives of children like Margot? The @US_FDA is about to make that decision. Learn more from @EmilyWCVB:  https://bit.ly/2x6xOoQ  pic.twitter.com/U6ZzvbdSOt,9,0,10,,#epilepsy
EmilyWCVB,2018-05-23,13:17:50,TONIGHT AT 5: It could be the first medicine made from marijuana approved by the FDA & it's already made a significant difference in this teen's life. Hope you can tune in! @mghfc @MassGeneralNews #wcvb https://www.youtube.com/watch?v=T68cTI3Gt4A&feature=youtu.be … pic.twitter.com/hBUgRzcSeo,7,1,7,True,#wcvb
mghfc,2018-05-23,12:05:00,"@mghfc .@AAPNews and @MGHfC's Dr. Jonathan Winickoff urge @US_FDA to protect youths from @JUULvapor, other tobacco products:  http://www.aappublications.org/news/2018/05/17/washington051718 …",1,0,1,,
mghfc,2018-05-23,09:26:54,".@mghaspire's Summer Explorations Program allows children with #ASD to collectively decide where to go, what activity they'd like to do, consider costs, travel and more. They'll embark on new journeys this summer! Apply by June 4, 2018 to join!  https://bit.ly/2HTSXqB  pic.twitter.com/J0HtMds4GF",3,0,1,,#ASD
ellenbraaten,2018-05-22,21:29:00,Anxiety is an all too common problem for kids these days....here’s what I had to say about it @mghfc @MGHClayCenter @AmandaMorin https://www.mghclaycenter.org/parenting-concerns/generalized-anxiety-disorder/ …,3,0,3,True,
