username,date,time,tweet,likes,replies,retweets,retweet,hashtags
gracefarris,2017-11-14,19:54:42,@HyungChoMD on #highvaluecare at @mshshospitalist mentorship meeting #graphicmedicine pic.twitter.com/MtJyFzdUmL,3,1,4,True,"#highvaluecare,#graphicmedicine"
JournalofEthics,2017-11-07,18:00:01,Join us TOMORROW at 4 pm ET for an #EthicsChat about improving health care through patient participation @HyungChoMD @DoNoHarmProject pic.twitter.com/2LhXXWAnwk,2,0,5,True,#EthicsChat
andrewdunn111,2017-11-03,11:45:47,No more excuses! Evidence and blueprint to reduce daily labs provided by @mshshospitalist @HyungChoMD and others:  http://ja.ma/2h8RlxU ,2,0,3,True,
gracefarris,2017-10-20,15:50:25,Dr Elizabeth Lindenberger explains Ask Tell Ask @MountSinaiNYC @mshshospitalist pic.twitter.com/bBepmvuoy1,2,0,2,True,
gracefarris,2017-10-20,11:18:51,@DrRastinehad on #nephrolithiasis at #hospmed symposium @mshshospitalist @MountSinaiNYC #graphicmedicine pic.twitter.com/rG66xIQIKM – at Mount Sinai Hospital – New York City,3,1,1,True,"#nephrolithiasis,#hospmed,#graphicmedicine"
gracefarris,2017-10-21,08:30:19,@spinneymd on #furosemide dosing for acute #CHF @mshshospitalist @MountSinaiNYC pic.twitter.com/87RV9YU1VU – at Icahn School of Medicine at Mount Sinai,1,0,1,True,"#furosemide,#CHF"
gracefarris,2017-10-21,08:00:18,"@mdmarkoff on the ""most impt study of the yr"" comparing hospitalist outcomes by gender @mshshospitalist @MountSinaiNYC #graphicmedicine pic.twitter.com/EkgZYNkK65",5,0,3,True,#graphicmedicine
gracefarris,2017-10-20,07:37:45,@flandersumich opens #hospitalmedicine symposium at @MountSinaiNYC @IcahnMountSinai @mshshospitalist #procalcitonin pic.twitter.com/Hgi79mVdGl,1,0,2,True,"#hospitalmedicine,#procalcitonin"
andrewdunn111,2017-10-19,16:55:00,Per @mshshospitalist @drtsega and @HyungChoMD avoid unecessary labs through scripted bedside rounds. http://www.journalofhospitalmedicine.com/jhospmed/article/149337/hospital-medicine/bedside-assessment-necessity-daily-lab-testing-patients …,2,0,3,True,
HyungChoMD,2017-09-01,11:18:48,Dr Holzer leading @OCCAMsConf discussing #overuse of ddimer and CTs to @MountSinaiNYC trainees pic.twitter.com/ZhfT6slhb4,6,1,3,True,#overuse
mshshospitalist,2017-08-15,05:31:00,"Our Director of Quality, Safety, Value @HyungChoMD on editorial board of The #Hospitalist @SHMLive http://www.the-hospitalist.org/hospitalist/article/144090/leadership-training/focused-value-based-care-harry-cho-md …",5,0,1,,#Hospitalist
mshshospitalist,2017-08-15,05:30:01,"Drs Reyna, Berger, & Cho on Top 10 tips for carrying out a successful #QI project http://www.the-hospitalist.org/hospitalist/article/144339/future-hospitalist-top-10-tips-carrying-out-successful-quality …",1,0,0,,#QI
mshshospitalist,2017-08-14,06:00:01,"Our MSW Chief, @gracefarris and her commentary on “The Golden Years” @AcadMedJournal  http://journals.lww.com/academicmedicine/Fulltext/2017/08000/Commentary_on__The_Golden_Years_.32.aspx …",0,0,1,,
mshshospitalist,2017-08-14,06:00:01,Assoc Chief @dtschang Using standardized pts to assess #hospitalist communication skills @JHospMedicine http://www.journalofhospitalmedicine.com/jhospmed/article/142060/hospital-medicine/using-standardized-patients-assess-hospitalist …,1,0,1,,#hospitalist
gracefarris,2017-07-14,12:36:34,Congrats @dtschang! Using standardized patients to assess hospitalist communication skills  http://www.journalofhospitalmedicine.com/jhospmed/article/142060/hospital-medicine/using-standardized-patients-assess-hospitalist … #mssm,1,0,1,True,#mssm
gracefarris,2017-07-02,20:14:55,Day 1 of intern year (drawn w permission) #internyear #residency #internalmedicine #meded #rounds #graphicmedicine pic.twitter.com/A84MEmkL6v,21,5,11,True,"#internyear,#residency,#internalmedicine,#meded,#rounds,#graphicmedicine"
