username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MassGeneralNews,2018-07-12,10:04:48,@MGHCancerCenter's @MarcelaMaus comments on new gene editing methods that may revolutionize #cancer treatments via @nytimes https://nyti.ms/2us9Gsq ,3,0,3,True,#cancer
MGHCancerCenter,2018-07-11,18:05:00,"""Cancer is part of my story, not my entire story. And I am thankful for this."" Learn about Anne's journey from #breastcancer diagnosis through treatment, and find out what her life is like now.  http://bit.ly/2mOA9gC  #EverydayAmazing pic.twitter.com/KEzjBaRhFH",1,0,0,True,"#breastcancer,#EverydayAmazing"
OncLive,2018-07-11,08:30:34,Dr. Abramson Discusses Lisocabtagene Maraleucel in NHL #lymsm https://www.onclive.com/onclive-tv/dr-abramson-discusses-lisocabtagene-maraleucel-in-nhl …,1,0,2,True,#lymsm
MGHCancerCenter,2018-07-11,09:45:05,"Patients treated by #surgicaloncologists benefit from both the discussion of their treatment plans by multidisciplinary care teams, as well as access to innovative treatment protocols. Learn more about #MGH’s Dept of Surgical Oncology:  http://bit.ly/2uaHue3  pic.twitter.com/TE0O6GU5a9",12,0,3,True,"#surgicaloncologists,#MGH"
MGHCancerCenter,2018-07-10,18:20:02,"“Not being #optimistic doesn't mean that you're being pessimistic. Usually you are being realistic & being realistic leads to real solutions, which leads to possibilities.” Do you feel the need to always be optimistic?  http://bit.ly/1ORztyY  #talkingaboutcancer pic.twitter.com/ByVaZrR0rJ",0,0,0,True,"#optimistic,#talkingaboutcancer"
MGHCancerCenter,2018-07-10,11:42:31,"As devastating as cancer can be for both patients and their caregivers, the psychological and emotional care #MGH Cancer Center #socialworkers offer can make a big difference in improving their quality of life.  http://bit.ly/2L6Qw2p  pic.twitter.com/xmjq3ztHLs",8,0,0,True,"#MGH,#socialworkers"
NatureBiotech,2018-07-09,11:16:21,Enhancing T cell therapy through TCR-signaling-responsive nanoparticle #drugdelivery  https://go.nature.com/2JbXSjc  pic.twitter.com/gh2ZyCooEd,149,1,84,True,#drugdelivery
JournalCancer,2018-07-09,12:00:24,"Among patients with #Melanoma who had ipilimumab‐induced hypophysitis, those who received higher doses of glucocorticoids had reduced survival. These findings & more from @MGHCancerCenter researchers:  https://onlinelibrary.wiley.com/doi/full/10.1002/cncr.31629 … pic.twitter.com/u3RXFiZMJm",1,0,4,True,#Melanoma
MGHCancerCenter,2018-07-09,09:54:43,"The Department of #RadiationOncology at #MGH combines clinical expertise, compassionate care, and advanced radiation therapies to deliver the safest, most effective treatments for cancer and benign tumors. Learn more in this video:  http://bit.ly/2KV587X  pic.twitter.com/GuNWIPfe0p",1,0,0,True,"#RadiationOncology,#MGH"
BeverlyMoy,2018-07-05,18:32:21,"A beautiful piece from my dear friend & colleague @DrAmyComander, demonstrating the inspiration behind her tenacity:  Unparalleled compassion and commitment to patient care. We are lucky to have such a warrior in the fight against breast cancer. @newtonwellesley @MGHCancerCenter https://twitter.com/DrAmyComander/status/1014969515061469191 …",10,1,2,True,
MGHCancerCenter,2018-07-08,08:45:00,"Our “Healing Garden” on Yawkey’s eighth floor is a peaceful place where patients can let their mind, body, and soul rest so they can get back to fighting cancer with the zeal they need to succeed.  http://bit.ly/2icm5OR  pic.twitter.com/LePxdtG6Wx",17,0,3,True,
MGHCancerCenter,2018-07-06,11:05:00,"Congrats to Kate Runey, a nurse practitioner at the #MGH Cancer Center, who is the #EverydayAmazing healthcare pro of this weekend's @RedSox games! Listen to Kate's @WEEI radio spot:  http://bit.ly/2lXBAst  #GoSox pic.twitter.com/H21QNQlomj",5,0,0,True,"#MGH,#EverydayAmazing,#GoSox"
CRUKresearch,2018-07-05,13:47:01,ICYMI: at #CRUKbrainconf Mario Suvà of @MGHCancerCenter talked about the opportunities created by single cell genomic technologies in #braintumours: https://www.youtube.com/watch?v=vGeS7ooYk0Q&list=PLjZglXyC9iCgsXDPVgdmUablfPfMGxRg_&index=5 …,3,0,1,True,"#CRUKbrainconf,#braintumours"
MGHCancerCenter,2018-07-05,13:00:01,Illuminations artist Niki Farrell transports viewers to a relaxing evening at a French outdoor cafe. Illuminations is a rotating art exhibit designed to enhance our environment of care & reflect the diversity of communities we serve. For more info visit  http://bit.ly/2zpVwgw  pic.twitter.com/HJYpH1D5wH,1,0,0,True,
MGHCancerCenter,2018-07-05,09:30:00,"Can better understanding an epigenetic pathway lead to clues in one of the most lethal cancers? #MGH's Raul Mostoslavsky, MD, PhD has identified an pathway that is responsible for cancer growth in 30 to 40% of #pancreatic ductal adenocarcinoma patients.  http://bit.ly/2KIfTqV  pic.twitter.com/H4dsjNChs7",0,0,0,True,"#MGH,#pancreatic"
MGHCancerCenter,2018-07-04,09:01:00,Happy Fourth of July! We hope everyone has a fun and safe holiday! pic.twitter.com/KdUDNmvaYc,3,0,1,True,
MGHCancerCenter,2018-07-03,10:43:46,"Have you been referred to #geneticscounseling? Or have you ever just wondered what it’s all about? What does it mean to have an inherited risk for cancer? Find out the answers to FAQs, answered by our expert team of Certified Genetic Counselors:  http://bit.ly/2maOmDL  pic.twitter.com/hHyGP98fo2",2,0,0,True,#geneticscounseling
BrianNahed,2018-07-02,22:11:21,"I am deeply honored and humbled to be awarded the Harvard Medical School Excellence in Mentoring Award.  I am so appreciative of my mentors who have supported me, and the students and residents who nominated me. Congrats to the awardees! @mghneurosurg @MGHCancerCenter @harvardmed pic.twitter.com/SoBxRTprSd",84,18,5,True,
NCRP_Bethesda,2018-06-29,13:36:17,"NCRP is pleased to announce that Dr. Kathryn D. Held has been selected to serve as the Council’s sixth President, effective January 1, 2019. Learn more about Dr. Held's extensive career in radiation protection:  https://bit.ly/2IDPo43  pic.twitter.com/FcffBvUCjx",4,1,2,True,
MGHCancerCenter,2018-07-02,11:43:00,"Congrats to #MGH's Kathryn D. Held, PhD, an Associate Radiation Biologist in the Department of Radiation Oncology, who has been selected to serve as @NCRP_Bethesda's sixth President.  http://bit.ly/2MIdCg5 ",1,0,0,True,#MGH
MGHCancerCenter,2018-07-01,09:10:00,"With temps expected to rise into the 90s this week, stay cool & hydrated with these #FruitInfusedWater #recipes provide by our nutrition services team! Strawberry-Basil Water and Pineapple-Mint Water are both delicious ways to boost your fluid intake.  http://bit.ly/2KvZeu2  pic.twitter.com/xbZRXmZ8Gs",1,0,0,True,"#FruitInfusedWater,#recipes"
MGHCancerCenter,2018-06-29,11:10:01,"Congrats to Nora Hathaway, a nurse practitioner at the #MGH Cancer Center, who is the #EverydayAmazing healthcare pro of this weekend's @RedSox games! Listen to Nora's @WEEI radio spot:  http://bit.ly/2MxBfYy  #GoSox pic.twitter.com/LBW1Wa2Zwa",4,0,4,True,"#MGH,#EverydayAmazing,#GoSox"
MGHCancerCenter,2018-06-28,16:30:00,It's hard to resist smiling at Illuminations artist Bil Palmer's pairing of hot air balloons & llamas. Illuminations is a rotating art exhibit designed to enhance our environment of care & reflect the diversity of communities we serve. For more info visit  http://bit.ly/2zpVwgw  pic.twitter.com/Koi1LjHyWR,3,0,0,True,
MassGeneralNews,2018-06-27,08:34:42,"On the latest episode of #MGH's Charged podcast: Dr. Marcella Del Carmen. From fleeing Nicaragua at age 10, to CMO of @MassGeneralMDs  http://bit.ly/2tIEZP7  pic.twitter.com/XPqch0Tj2U",6,0,5,True,#MGH
MGHCancerCenter,2018-06-27,09:00:02,"Along with being some of the brightest people on our staff, our #surgicaloncologists are some of the most understanding about how complex their work is. That is why they were happy to answer some #FAQs concerning their work:  http://bit.ly/2xJeeej  pic.twitter.com/DHgipPObUk",2,0,0,True,"#surgicaloncologists,#FAQs"
MGHCancerCenter,2018-06-26,17:50:00,"“Being a #survivor is my badge of honor. I wear it proudly and let everyone know how much stronger I have become because of it."" How do you feel about the word “survivor”? Share:  http://bit.ly/1QZaJ6v  #talkingaboutcancer pic.twitter.com/Ra5exsHgLk",2,0,0,True,"#survivor,#talkingaboutcancer"
OncLive,2018-06-26,06:10:10,Dr. Raje Discusses the Tolerability of bb2121 in Myeloma @MassGeneralNews #mmsm https://www.onclive.com/onclive-tv/dr-raje-discusses-the-tolerability-of-bb2121-in-myeloma …,5,0,4,True,#mmsm
MGHCancerCenter,2018-06-26,09:55:12,".@wbz's Anaridis Rodriguez sat down w/Molly Higgins, RN & Christine Weiand, RN, #MGH Cancer Center nurses & founders of @caringforacure, to learn about the work that they are doing to help ease the journey and uplift the spirits of their patients: http://bit.ly/2yLcGW1 ",2,0,2,True,#MGH
MGHCancerCenter,2018-06-25,11:38:06,Each year #MGH's Department of #RadiationOncology treats thousands of patients with noninvasive and minimally invasive radiation therapies. Learn more and meet the team:  http://bit.ly/2CWe4Dv  pic.twitter.com/wrWLd4RTgv,7,0,2,True,"#MGH,#RadiationOncology"
MGHCancerCenter,2018-06-24,08:35:00,Our #integrativetherapies program here at the Mass General Cancer Center has a wide variety of options for the patient who wants to get their mind and body right. Check out what we have to offer:  http://bit.ly/2I01HIU  pic.twitter.com/RsGvDzXydN,1,0,0,True,#integrativetherapies
MGHCancerCenter,2018-06-22,10:23:27,"Congrats to Kiefer Gonzales, a scheduling coordinator in the Center for Lymphoma at the #MGH Cancer Center, who is the #EverydayAmazing healthcare pro of this weekend's @RedSox games! Listen to Kiefer's @WEEI radio spot:  http://bit.ly/2KbaWXD  #GoSox pic.twitter.com/jIMFOY8CqC",1,0,0,True,"#MGH,#EverydayAmazing,#GoSox"
MGHCancerCenter,2018-06-21,15:01:00,"This seascape painted by illuminations artist Susana O'Sullivan is up the coast from Boston in Rye, NH. Illuminations is a rotating art exhibit designed to enhance our environment of care & reflect the diversity of communities we serve. For more info visit  http://bit.ly/2zpVwgw  pic.twitter.com/s8xRWmE0dE",1,0,0,True,
MassGeneralMDs,2018-06-21,11:01:34,"Great work Areej El-Jawahri, MD; Sophia Kamran, MD; and Zosia Piotrowska, MD, from the Cancer Center, who have been named 40 Under 40 in Cancer Rising Stars and Emerging Leaders for 2018. @MGHCancerCenter @Areejmd @sophia_kamran @ZPiotrowskaMD",12,0,6,True,
MGHCancerCenter,2018-06-21,09:54:51,The Joung lab at #MGH's Center for Cancer Research has developed and optimized molecular tools for customized genome editing. These tools have many potential uses in #cancerresearch and may one day lead to more efficient gene therapy. Learn more:  http://bit.ly/2lmbGhH  pic.twitter.com/yR08W8OB0y,4,0,2,True,"#MGH,#cancerresearch"
MGHCancerCenter,2018-06-20,17:50:00,"After losing her hair to the side effects of #chemotherapy, Dianne Austin decided to start a company that designs and provides wigs to women of color seeking wigs that look like their natural hair. Read Dianne’s story and learn what she is doing to help:  http://bit.ly/2jl0RM4  pic.twitter.com/mMCgxEk3fj",6,0,1,True,#chemotherapy
MassGeneralMDs,2018-06-20,15:30:08,"Dr. Abramson Discusses TRANSCEND in Relapsed/Refractory B-Cell Lymphomas, http://ow.ly/e5oR30kAy4Q ",2,0,2,True,
MGHCancerCenter,2018-06-20,07:30:00,@giorgioarmani Today’s the day! Join our friend @TimQuinnBeauty at Bloomingdale’s @ShopChestnut this afternoon – 10% of @GiorgioArmani Beauty sales are donated to MGHCC! pic.twitter.com/DtiJj96pCv,4,0,2,True,
MGHCancerCenter,2018-06-19,17:50:00,"Last year, more than 3,300 people participated in #clinicaltrials at the #MGH Cancer Center, leading to new knowledge and breakthrough therapies. Our clinical trials offer access to tomorrow's therapies today. Learn more here:  http://bit.ly/2MGwdtB  pic.twitter.com/Fw0AtHA2yK",4,0,0,True,"#clinicaltrials,#MGH"
OncLive,2018-06-19,15:00:21,Dr. Wirth on the Use of Lenvatinib in Hypertensive Patients With Thyroid Cancer @MassGeneralNews #hncsm https://www.onclive.com/onclive-tv/dr-wirth-on-the-use-of-lenvatinib-in-hypertensive-patients-with-thyroid-cancer …,1,0,2,True,#hncsm
MassGeneralMDs,2018-06-18,16:00:41,"Terrific work Nicole Fugere, RN, from the MGH Cancer Center Infusion Center, for receiving an individual award at the patient experience awards ceremony #MGHPatientExperience @MGHCancerCenter @ilennes @Debbie_BurkeRN pic.twitter.com/zNark3ENn0",3,0,2,True,#MGHPatientExperience
MGHCancerCenter,2018-06-18,18:10:00,"Join us this Wednesday, June 20th (12-1pm), for our event, ""Supporting Your Child's Resilience When You Have Cancer."" #MGH's Dr. Paula Rauch is the featured speaker. This program is free and open to #MGH staff, patients and the general public. More info:  http://bit.ly/2thrPsh  pic.twitter.com/qqOok6S8sr",3,0,1,True,"#MGH,#MGH"
NFCR,2018-06-18,14:57:40,"Read NFCR Fellow Alice Shaw’s interview discussing ALK inhibitors, a rapidly developing category of lung cancer drugs in which she is an authority  http://www.cancernetwork.com/asco-lung-cancer/newer-targeted-agents-nsclc-alk-inhibitors … pic.twitter.com/6j4LwXZbPn",9,0,5,True,
MGHCancerCenter,2018-06-18,09:56:15,"Congrats to #MGH's Sophia Kamran, MD and Areej El-Jawahri, MD, who were two of forty of the nation's most promising young oncology professionals recognized during the inaugural ""40 Under 40 in Cancer"" awards event held earlier this month in Chicago:  https://prn.to/2JW6dZI  pic.twitter.com/ZbeFK2TeAO",26,0,9,True,#MGH
JournalCancer,2018-06-15,13:00:16,"New study from @RyanNipp & colleagues investigates relationships b/w PTSD symptoms in hospitalized patients w/ #cancer, symptom burden, & hospital readmission risk:  https://onlinelibrary.wiley.com/doi/full/10.1002/cncr.31576 … @MGHCancerCenter pic.twitter.com/exp4iCoUNY",19,1,20,True,#cancer
MGHCancerCenter,2018-06-17,09:11:00,"Today is a day that is filled with celebrating and honoring all fathers, past, present, and future. Thank a dad today for all the everyday amazing things they do, or have done. #HappyFathersDay from the Mass General Cancer Center. pic.twitter.com/EdHvNMQpFP",13,0,2,True,#HappyFathersDay
MGHCancerCenter,2018-06-15,12:59:20,@giorgioarmani Go glam and help support the Cancer Center! Join our friend @TimQuinnBeauty at Bloomingdale’s @ShopChesnut on 6/20 – 10% of @GiorgioArmani Beauty sales are donated to MGHCC! pic.twitter.com/VnVCocbGlH,6,0,2,True,
HemOncToday,2018-06-15,11:03:00,Dr. Keith Flaherty of @MGHCancerCenter discusses the overall survival results from the pivotal #COLUMBUS trial in patients with advanced #melanoma  https://goo.gl/54v5Wt  pic.twitter.com/h7O4zRNh85,11,0,8,True,"#COLUMBUS,#melanoma"
MGHCancerCenter,2018-06-15,10:37:46,"Congrats to Pamela Jones, MD, a neurosurgeon at the #MGH Cancer Center, who is the #EverydayAmazing healthcare pro of this weekend's @RedSox games! Listen to Dr. Jones's @WEEI radio spot:  http://bit.ly/2leCy38  #GoSox pic.twitter.com/ADiL6UAQx0",23,1,6,True,"#MGH,#EverydayAmazing,#GoSox"
OncLive,2018-06-15,08:30:34,"Jeremy S. Abramson, MD, MMSc, discusses the latest data for liso-cel and its potential to become the third FDA-approved CD19-targeted CAR T-cell therapy https://www.onclive.com/web-exclusives/update-sustains-lisocel-as-strong-contender-in-car-tcell-space …",0,0,1,True,
MGHCancerCenter,2018-06-14,14:34:00,"Illuminations artist Janet Clingeman-Hsiao paints larger than life peonies in exquisite detail. This is titled, Consider the Peony. The Illuminations Opening is approaching! Join us in celebrating on 6/19 in the Yawkey building, 5:30-7PM. All are welcome!  http://bit.ly/24l91lA  pic.twitter.com/v8Im9fCDIy",0,0,0,True,
MGHCancerCenter,2018-06-14,11:05:19,"In this new article & podcast, #MGH's Lee Zou, PhD discusses how he & colleagues have found unexpected activity of the ATR enzyme during mitosis; targeting ATR may be a promising strategy in cancer therapy.  http://bit.ly/2tcOpT4  pic.twitter.com/ugSVPo0qJR",2,0,3,True,#MGH
MGHCancerCenter,2018-06-13,14:04:24,"Tomorrow (Thursday, June 14) is the LAST day to register for our FREE conference for patients, their families, and friends. The event is happening this Saturday, June 16. To view the agenda and speakers, and to register, visit out website:  http://bit.ly/2JbhioM  pic.twitter.com/IbDuX0fj18",0,0,0,True,
MGHCancerCenter,2018-06-13,12:21:00,"A little over a year ago, Allison Orpen found out she had lung cancer. Throughout her long journey, Allison has had her husband Rich by her side through her treatment and the side effects and illnesses that came along with it. Read more of Allison's story:  http://bit.ly/2laxxs9  pic.twitter.com/xAHs4RDIyH",4,0,1,True,
MGHCancerCenter,2018-06-13,09:23:21,The Connective Tissue Oncology Clinic at the Mass General Cancer Center houses one of the few medical teams in the world devoted to #sarcomas  http://bit.ly/2JK20s2  pic.twitter.com/obKl8Q1ps1,2,0,0,True,#sarcomas
MGHCancerCenter,2018-06-12,09:48:00,"Cancer affects all aspects of a patient’s life and impacts the people around them; Px provides resources to help, from the logistics of navigating the Cancer Center to finding someone to talk to. Learn more about our Px website and app:  http://bit.ly/2sRptkF  pic.twitter.com/tqebP9bwDf",0,0,0,True,
MGHCancerCenter,2018-06-11,09:34:00,"Congrats to Thomas Bortfeld, PhD, Chief of Physics at #MGH's Dept of #RadiationOncology, who will be awarded the Glocker Medal, the highest award from the German Medical Physics Society. Dr. Bortfeld is the 1st recipient outside of Germany & the youngest. Congrats Dr. Bortfeld! pic.twitter.com/5zFzAaDz9P",13,0,1,True,"#MGH,#RadiationOncology"
MGHCancerCenter,2018-06-10,10:40:00,"Join us for the Illuminations opening! Help us celebrate the artists whose paintings are gracing our waiting room walls. The Opening is 6/19 in the Yawkey building, 5:30-7PM. All are welcome! Click for more information about the Illuminations program:  http://bit.ly/24l91lA  pic.twitter.com/LAeDomsTal",2,0,2,True,
oneinforty,2018-06-08,14:24:26,"Here's the film of Oneinforty's recent symposium. Hear experts from @MGHCancerCenter, @newtonwellesley, @BIDMChealth & @DanaFarber discuss #GeneticCounseling, #BRCA gene mutation screening, managing #cancer risk and resources available for BRCA+ families. https://tinyurl.com/y74hv8gx ",6,0,8,True,"#GeneticCounseling,#BRCA,#cancer"
MGHCancerCenter,2018-06-08,12:05:33,"Join us 6/16 for our FREE conference for patients & families! Learn about Immunotherapy, hear from Dr. Dave Ryan and Dr. Vicki Jackson as they discuss their book ""Living With Cancer"", learn from patients & caregivers, and connect with others. More:  http://bit.ly/2K2aICd  pic.twitter.com/TArdmHOwXv",1,0,1,True,
MGHCancerCenter,2018-06-08,11:15:00,"Congrats to Kristen Ambrose, RN, a radiation oncology nurse at the #MGH Cancer Center, who is the #EverydayAmazing healthcare pro of this weekend's @RedSox games! Listen to Kristen's @WEEI radio spot:  http://bit.ly/2kRtG36  #GoSox pic.twitter.com/VUNzfKvbrk",4,0,0,True,"#MGH,#EverydayAmazing,#GoSox"
HemOncToday,2018-06-07,15:56:00,.@TheLancetOncol study from Dr. Raje of @MassGeneralNews: #Denosumab noninferior to #zoledronic acid for bone disease in #myeloma  https://goo.gl/BhKDJM  pic.twitter.com/XEfIobmscj,1,0,1,True,"#Denosumab,#zoledronic,#myeloma"
drdonsdizon,2018-06-07,11:11:20,@MGHCancerCenter Dr Alice Shah highlighted in a story of success in translational oncology alongside passionate advocate and scientist @CurrentIncurSci #ClincialTrialSM pic.twitter.com/tH8m98MQq7,0,0,1,True,#ClincialTrialSM
MGHCancerCenter,2018-06-07,09:30:01,"Device captures vesicles shed by #braintumors, offering patient specific diagnosis & treatment; work led by Shannon Stott, PhD of the #MGH Center for #CancerResearch:  http://bit.ly/2JpXVJ2  via @NIBIBgov",0,0,1,True,"#braintumors,#MGH,#CancerResearch"
MGHCancerCenter,2018-06-06,17:50:00,"After being diagnosed with #ovariancancer, Iris Martinez has made it a goal to share her story and to be a voice for those who don't have one. Her story:  http://bit.ly/2sMHqQa  pic.twitter.com/uEZ6fCXPDe",1,0,0,True,#ovariancancer
MGHCancerCenter,2018-06-06,09:51:07,"Alice Shaw, MD, PhD, Director of Thoracic Oncology at the #MGH Cancer Center, is optimistic about the many breakththroughs that are yet to come in #lungcancer treatment. Learn more about Dr. Shaw in this profile from the @ASCOPost:  http://bit.ly/2Jj5MbC  #ASCO18 pic.twitter.com/SaHVtaZHjx",14,0,5,True,"#MGH,#lungcancer,#ASCO18"
MGHCancerCenter,2018-06-05,17:40:00,"John Grossi, his Latitude Sports Clubs employees, and clubmembers helped raise $80k for lymphoma research through their 2017 #spinathon! #fundraise4mgh https://bit.ly/2xHJLBV ",3,0,1,True,"#spinathon,#fundraise4mgh"
TargetedOnc,2018-06-05,12:00:31,Dr. Flaherty from @MGHCancerCenter took a moment to speak to us on on the results from the phase III COLUMBUS trial investigating encorafenib plus binimetinib in BRAF-mutant melanoma. #ASCO18 #Melanoma http://www.targetedonc.com/conference/asco-2018/overall-survival-results-for-encorafenib-plus-binimetinib-in-brafmutant-melanoma …,0,0,1,True,"#ASCO18,#Melanoma"
MGHCancerCenter,2018-06-05,11:14:05,"For @BeverlyMoy, Clinical Director of the Breast Oncology Program here at the #MGH Cancer Center, a love of science drove her early on to become the doctor that she is today. Her story:  http://bit.ly/2LZWEu7  via @ASCOPost #ASCO18 pic.twitter.com/yiOTqMmLEL",3,0,2,True,"#MGH,#ASCO18"
MGHCancerCenter,2018-06-05,10:29:36,Our time at #ASCO18 is wrapping up. Thank you for the engagement and thank you to those who followed along with us! pic.twitter.com/GAG0SbmoAz,3,0,1,True,#ASCO18
BeverlyMoy,2018-06-04,16:29:09,"@RyanNipp is doing outstanding work improving patient symptoms, quality of life, and financial burden. #superstar. @MGHCancerCenter #ASCO18 https://twitter.com/ASCOPost/status/1003723060090949632 …",12,1,7,True,"#superstar,#ASCO18"
MGHCancerCenter,2018-06-04,15:50:33,Mass General Cancer Center’s @Areejmd has a poster on display this afternoon at #ASCO18 regarding the barriers to #palliativecare utilization in hematopoietic stem cell transplantation pic.twitter.com/53c9aLSiZ5,6,0,2,True,"#ASCO18,#palliativecare"
MGHCancerCenter,2018-06-04,15:38:17,Mass General Cancer Center’s Dr. Ibiayi Dagogo-Jack has a poster on display about the clinicopathologic characteristics and molecular features of BrG1-deficient non-small cell lung cancer #NSCLC #ASCO18 pic.twitter.com/Oy3SAunebH,2,0,0,True,"#NSCLC,#ASCO18"
MGHCancerCenter,2018-06-04,15:01:09,Dr. Morgan Lichtenstein of the Mass General Cancer Center happily stands by her poster (28) this afternoon showing the impact of age on outcomes with PD-(L)1 blockade in patients with non-small cell lung cancer. Be sure to stop by and ask her questions! #ASCO18 pic.twitter.com/ySWVFaixs3,5,0,2,True,#ASCO18
MGHCancerCenter,2018-06-04,14:55:10,Dr. Jong Park from the Mass General Cancer Center discusses his poster with an #ASCO18 attendee. His poster shows clinical response and correlative biomarker analysis for immune checkpoint inhibition in advanced cutaneous squamous cell #carcinoma pic.twitter.com/YP2FCKBrAm,1,0,0,True,"#ASCO18,#carcinoma"
MGHCancerCenter,2018-06-04,13:58:21,Important summary by Mass General Cancer Center’s Dr. Jennifer Temel regarding communicating prognosis with patients #ASCO18 pic.twitter.com/xGi1OEgIVM,7,0,2,True,#ASCO18
MGHCancerCenter,2018-06-04,13:56:50,"Don’t forget that doctors/clinicians have emotions and feel empathy too. According to Mass General Cancer Center’s Dr. Jennifer Temel, one of the reasons this prognosis “problem” is getting tougher, is because they feel for their patients when the prognosis is wrong #ASCO18 pic.twitter.com/YCFCfWuhr7",7,0,2,True,#ASCO18
