username,date,time,tweet,likes,replies,retweets,retweet,hashtags
SHC_Careers,2018-05-31,11:26:23,"#TBT Designed by patients, for patients, the #Stanford Cancer Center South Bay opened in 2015. Facility offers incredible healing for patients, it’s also created tremendous career opportunities across various professions. https://shc.is/1Ufm5n1 ",1,0,0,True,"#TBT,#Stanford"
Stanford,2018-05-30,11:57:32,"Stanford dining halls serve roughly 12,000 meals a day. Surplus food is packaged, weighed, and frozen for pickup by volunteers working for community organizations that feed hungry people nearby. https://stanford.io/2IZIBCY ",147,2,31,True,
StanfordHRKev,2018-05-11,08:57:20,"Thank you for a great event, @WHCESFBay #WOTY2018 #WomanOfTheYear #HealthCareExecutives #GoStanford pic.twitter.com/qaqsTDn3tL",7,1,1,True,"#WOTY2018,#WomanOfTheYear,#HealthCareExecutives,#GoStanford"
giveblood,2018-05-30,10:52:08,"Calling all O- and O+ blood donors — we need your type this week! All donors who come in to one of our centers today (5/30) or tomorrow (5/31) will receive one free Cinemark movie ticket. For appointments, call 888-723-7831 or visit  http://sbcdonor.org . pic.twitter.com/pUIY8QK7vK",3,0,3,True,
SHC_Careers,2018-05-29,10:19:54,"Our new hospital is making progress! We are proud to share a key milestone with the community from our Topping Off ceremony to sign the final construction beam in our upcoming 824,000 sq-ft medical facility. #HealHumanityTogether pic.twitter.com/EsA7ldwUmE",14,0,3,True,#HealHumanityTogether
SHC_Careers,2018-05-25,10:53:08, pic.twitter.com/n0B4NX56zg,2,0,0,True,
StanfordHealth,2018-05-23,09:00:01,"“While the idea of treatment can be scary, the masks at least for a moment help distract and comfort patients during the process."" #PediatricCancer patients transform into their favorite characters with the help of Stanford radiation therapy technologists. https://goo.gl/TmqMpj ",12,0,5,True,#PediatricCancer
SHC_Careers,2018-05-22,12:18:58,We’re attending #NTI2018  today through Thursday (booth #2779). Please stop by and say hello! #Careers #HealHumanityTogether #Nursing pic.twitter.com/qZh9DNb5bO,1,0,0,True,"#NTI2018,#2779,#Careers,#HealHumanityTogether,#Nursing"
SHC_Careers,2018-05-21,14:20:48,"#MotivationMonday – Congratulations and welcome to the newest SHC team members! The future of medicine is going to happen here, because of people like you. #HealHumanityTogether pic.twitter.com/owMSkucadn",2,0,2,True,"#MotivationMonday,#HealHumanityTogether"
giveblood,2018-05-18,16:36:59,"Our hearts are with Texas. In times like these, we are reminded that the need for blood is constant, and that preparedness is essential. Thank you to blood donors everywhere for your continued dedication to patients in need. pic.twitter.com/iDtiXSgHfJ",5,0,1,True,
StanfordGSB,2018-05-01,12:44:36,"Ready to drive change through compassionate, thoughtful leadership methods? Join your peers at Stanford.",29,0,9,True,
StanfordHealth,2018-05-02,09:00:00,"""It can make a difference in a lot of people's lives."" Blood-delivering #drones save lives in emergencies. https://cbsn.ws/2vNEGa5 ",4,0,1,True,#drones
SHC_Careers,2018-04-30,16:30:13,"#MotivationMonday – Congratulations and welcome to the newest SHC team members! The future of medicine is going to happen here, because of people like you. #HealHumanityTogether pic.twitter.com/FBPpVv2BIn",1,0,1,True,"#MotivationMonday,#HealHumanityTogether"
StanfordHealth,2018-04-26,12:40:03,"“I can report that Stanford Health Care’s three hospitals are using best practices, technology and training to prevent and control infections at its facilities,” says president and CEO of the Hospital Quality Institute. http://bit.ly/2FixJ0n ",9,0,7,True,
SHC_Careers,2018-04-25,11:03:15,It’s National Medical Laboratory Professionals Week (#LabWeek ). Please join @SHC_Careers in celebrating the incredible work of laboratory professionals and the contributions they provide every day. There are over 700 laboratory professionals @StanfordMed @StanfordChild pic.twitter.com/jFFLeabflb,7,0,3,True,#LabWeek
StanfordHealth,2018-04-23,09:39:34,Could baby wipes be causing your child’s food #allergies?   http://bit.ly/2qI1Ngx  pic.twitter.com/Yhli7MWB70,13,2,6,True,#allergies
StanfordChild,2018-04-19,10:04:41,"Lucile Packard Children's Hospital Stanford is now the West Coast’s first #LEED Platinum children’s hospital. It is the second children’s hospital in the world to earn LEED Platinum status, the highest designation for sustainability awarded by the @USGBC.  http://bit.ly/2HedsL8  pic.twitter.com/oWv9qnGc0c",54,1,22,True,#LEED
stanfordnursing,2018-04-20,08:18:02,"1 week left!  Don’t miss the opportunity to fund your next project with up to $10,000 of grant funding. Brochure and Application here >  http://orpcs.org/research/legacygrants … pic.twitter.com/X099EVzOaX",3,0,2,True,
StanfordMed,2018-04-19,14:39:09,Join us April 28-29 for live tweets of Stanford #MedX | ED. Learn more about the event here:  https://medicinex.stanford.edu/ed-18/  https://twitter.com/StanfordMedX/status/983405333488873482 …,16,0,13,True,#MedX
SHC_Careers,2018-04-18,11:49:27,"Get to know the highly skilled team of #RNs stepping into every situation and taking ownership. And while you’re at it, why not explore our current #nursingopportunities?   https://bit.ly/2Hd8nGT ",2,0,2,True,"#RNs,#nursingopportunities"
StanfordHealth,2018-04-17,12:06:45,"Join us for Health Matters, #Stanford Medicine’s free community event! Explore inspiring talks from leading experts, a pavilion of healthful activities and med tech exhibits, plus hearty food trucks. Saturday 5/19. Visit  http://healthmatters.stanford.edu  to sign up now. #HealthMatters2018 pic.twitter.com/k9H780twza",63,1,39,True,"#Stanford,#HealthMatters2018"
SHC_Careers,2018-04-16,12:35:05,"#MotivationMonday – David Jones, CHRO and HR leadership team participated at the book launch of ""Human+Machine-Reimagining Work in the Age of AI"" co-written by Paul Daugherty and H. James Wilson, @Accenture pic.twitter.com/WSYbkzdLbZ",3,0,1,True,#MotivationMonday
StanfordHealth,2018-04-13,09:00:01,"Join our Stanford #MultipleSclerosis Center team for the #walkMS: Silicon Valley 2018 this Saturday, April 14. While you’re at it, learn more about the innovative work being done by our experts to treat patients with #MS and other neurological disorders  https://goo.gl/uEY5K8  pic.twitter.com/3VIpgpEtGM",5,0,2,True,"#MultipleSclerosis,#walkMS,#MS"
SHC_Careers,2018-04-11,10:19:01,"Meet the @StanfordHealth Navigators. Facilitating 100,000 encounters a month. Dedicated individuals that create a welcoming experience for every patient, family & visitor that comes through our doors. #HealHumanityTogether https://bit.ly/2GSo8yZ ",5,0,2,True,#HealHumanityTogether
SHC_Careers,2018-04-09,14:33:16,"#MotivationMonday – Congratulations and welcome to the newest SHC team members! The future of medicine is going to happen here, because of people like you. #HealHumanityTogether pic.twitter.com/rGufNOjcao",8,0,4,True,"#MotivationMonday,#HealHumanityTogether"
giveblood,2018-04-02,13:19:03,"Today, we are excite to congratulate new #SBCmilestone donor, Steve, who recently reached 100 donations! Way to go! pic.twitter.com/T6Q5wncLaI",10,0,1,True,#SBCmilestone
StanfordHealth,2018-04-02,13:25:27,"""The thing that saved my life was going to Stanford and having a great doctor."" When Mollie found out she had #OvarianCancer, she chose to have a positive outlook and decided to go to Stanford Health Care’s Women’s Cancer Center for treatment. https://stanfordhealthcare.org/stanford-health-now.html/presentation-mode/stanford-health-now/2018/fierce-survivor-mollie-story …",6,0,1,True,#OvarianCancer
SHC_Careers,2018-03-30,17:27:04,Happy #DoctorsDay to all of our phenomenal Stanford physicians! pic.twitter.com/KeYhqItMiS,1,0,0,True,#DoctorsDay
StanfordHealth,2018-03-30,08:00:02,Happy #DoctorsDay to all of our phenomenal Stanford physicians! pic.twitter.com/X7MPx57fg2,44,2,10,True,#DoctorsDay
StanfordHealth,2018-03-29,12:17:35,"Beginning today, patients at @StanfordHealth and numerous other hospitals and clinics can access their secure medical records right from their iPhone: https://www.apple.com/newsroom/2018/03/doctors-put-patients-in-charge-with-apples-health-records-feature/ …",15,0,8,True,
SHC_Careers,2018-03-28,11:46:36,Graduating med students #match to #residencies. Congratulations to all! #HealHumanityTogether  https://stan.md/2Gj6UhW ,2,0,0,True,"#match,#residencies,#HealHumanityTogether"
SHC_Careers,2018-03-26,14:21:49,"#MotivationMonday – Congratulations and welcome to the newest  SHC team members! The future of medicine is going to happen here, because of people like you. #HealHumanityTogether pic.twitter.com/cxRGhkP6Qp",4,0,1,True,"#MotivationMonday,#HealHumanityTogether"
StanfordHP,2018-03-21,14:06:43,"Today at 5PM PT, the Dean's Lecture Series welcomes special guest Arianna Huffington (@ariannahuff). Follow @StanfordMed and #SMDeansLecture for live tweets from the event:  http://stan.md/2FYyixw  pic.twitter.com/7QaVbjqTZE",4,0,2,True,#SMDeansLecture
DEntwistleSHC,2018-03-21,14:14:13,"This morning, we celebrated the launch of the new @StanfordMed #ClinicalGenomics Program. Having state-of-the-art genomics services in-house will allow us to serve our patients even better, faster, and more efficiently. pic.twitter.com/kV2YAoeqSd",36,1,12,True,#ClinicalGenomics
SHC_Careers,2018-03-20,12:18:40,We will be attending #AORN2018 (booth 3613) March 25-27 in New Orleans. Please stop by and say hello! #ORcareers #HealHumanityTogether #nurses #Careers pic.twitter.com/I12qiArGKV,3,0,2,True,"#AORN2018,#ORcareers,#HealHumanityTogether,#nurses,#Careers"
SHC_Careers,2018-03-19,14:14:44,#MotivationMonday- Make it a great week! https://twitter.com/StanfordMed/status/975796802820759553 …,0,0,0,True,#MotivationMonday
SHC_Careers,2018-03-16,12:50:38,"Imaging professionals. Inspired healers. @SHC_Careers is turning the impossible into boundless possibilities, because of professionals like you. Join us and bring your best to this team. http://shc.is/2FYYX0b ",0,0,0,True,
SHC_Careers,2018-03-15,13:07:02,"Here’s a big #TBT for you: 50 years ago, Dr. Shumway performed the first successful adult human heart transplant on January 6, 1968. The total number of heart transplants performed at Stanford reached 1,933 in December. #HealHumanityTogeter pic.twitter.com/T7Pq30noTB",1,0,1,True,"#TBT,#HealHumanityTogeter"
SHC_Careers,2018-03-14,17:45:21,Read these helpful tips for navigating a career in #healthcare  http://bit.ly/2cOnV5X  #HealHumanityTogether #CareerAdvice,0,0,0,True,"#healthcare,#HealHumanityTogether,#CareerAdvice"
StanfordMed,2018-03-14,17:30:06,"""I want to be soft, but not too soft. I want to maintain my compassion, without losing my composure."" Medical student Orly Nadell Farber writes about learning to provide care in difficult situations: http://stan.md/2pc0HtC ",51,3,23,True,
SHC_Careers,2018-03-13,11:23:40,"@shc Follow @SHC President & CEO David Entwistle on LinkedIn and read his recent blog titled “Advancing Medicine with the Help of Artificial Intelligence.""  http://bit.ly/2pbNOPc  #HealHumanityTogether",0,0,0,True,#HealHumanityTogether
SHC_Careers,2018-03-12,11:59:18,#MotivationMonday  - have a great week! #BePositive pic.twitter.com/udcAKAEV4j,4,0,0,True,"#MotivationMonday,#BePositive"
SHC_Careers,2018-03-09,11:27:17,Learn how experts at our Stanford Stroke Center are #HealingHumanityTogether  https://youtu.be/QLjDwp7yhXk  #HealHumanityTogether,0,0,0,True,"#HealingHumanityTogether,#HealHumanityTogether"
StanfordMed,2018-03-08,14:53:30,Two of the first women to be hired on the tenure track for basic science faculty at Stanford Medicine share their story:  http://stan.md/2HijD09  #InternationalWomensDay #IWD2018,17,0,10,True,"#InternationalWomensDay,#IWD2018"
Stanford,2018-03-08,15:17:55,Two of the first women to be hired on the tenure track for basic science faculty at @StanfordMed share their story. #InternationalWomensDay http://stanford.io/2oU8KuH ,65,0,30,True,#InternationalWomensDay
AccentureHealth,2018-03-07,15:00:09,.@StanfordHealth on how to use digital for the healthcare #FutureWorkforce. TODAY 2PM. #InnovateLIVE #HIMSS18 @AccentureStrat  https://accntu.re/2FAg1JV  pic.twitter.com/fTHNPsVqxr,3,0,2,True,"#FutureWorkforce,#InnovateLIVE,#HIMSS18"
StanfordMed,2018-03-06,11:48:33,Mothers in Science working group helps conferences establish safe and effective child care options for working parents with children: http://stan.md/2tkRR11 ,16,0,7,True,
SHC_Careers,2018-03-05,13:17:09,#MotivationMonday - Make it a great week and donate today! https://twitter.com/giveblood/status/969638250464849920 …,4,1,0,True,#MotivationMonday
StanfordHealth,2018-03-02,10:33:28,"Which #diet is best for you, #LowFat or #LowCarb? It doesn't matter, according to new Stanford study. http://nbcnews.to/2HIexM2 ",5,0,5,True,"#diet,#LowFat,#LowCarb"
StanfordHealth,2018-02-24,12:38:41,"Announcing this year’s Health Matters, #Stanford Medicine’s free community event! Health expert talks and interactive exhibits for all ages await. Mark your calendars for Saturday, May 19, and keep an eye on our site,  http://healthmatters.stanford.edu . #HealthMatters2018 pic.twitter.com/aS3Hx0r4hT",15,0,13,True,"#Stanford,#HealthMatters2018"
SHC_Careers,2018-02-22,11:04:44,Stop by our booth at #APTACSM2018 and talk to our recruiters about career opportunities @SHC_Careers See you there! pic.twitter.com/IVEEvXavEA,2,0,1,True,#APTACSM2018
StanfordPlastic,2018-02-21,13:47:10,"Stanford Plastics resident Clifford Sheckter travelled to Maputo, Mozambique on a mission trip with @ReSurge to help burn survivors. The team performed operations and empowered local surgeons to help relieve patients of disfigurement and debilitating scars. pic.twitter.com/qySHGxlpBp",8,0,4,True,
giveblood,2018-02-14,19:04:02,"Mohan thought he had it all as a successful professional working at a high-profile job in Silicon Valley. But after a heart attack and resulting heart transplant, he decided to embark on a personal journey to find his true happiness:  http://bit.ly/021418MohansStory … pic.twitter.com/mxGGGTvg2D",3,0,2,True,
giveblood,2018-02-19,16:59:10,"Today, we are congratulating #SBCmilestone donor, Christopher, on 100 donations. Way to go, Chris! pic.twitter.com/sAVtkh1Xy3",13,1,4,True,#SBCmilestone
SHC_Careers,2018-02-19,13:03:21,#MotivationMonday #PresidentsDay2018 pic.twitter.com/okwJt6Lk4r,5,0,2,True,"#MotivationMonday,#PresidentsDay2018"
SHC_Careers,2018-02-14,17:13:50,@Johnparshall SHC's fantastic recruiter @JohnParshall @JobTrain career fair with future MA's…their future's so bright they gotta wear shades! #careers #healthcare pic.twitter.com/aQOLLnymEM,3,0,1,True,"#careers,#healthcare"
StanfordMed,2018-02-12,15:01:53,"Experts including Anna Lembke, chief of Stanford Medicine's Addiction Dual Diagnosis Clinic, discusses smartphone addiction and signs of problematic use:  http://stan.md/2G8Fbfm  @NPRHealth",24,1,22,True,
StanfordMed,2018-02-13,00:11:34,It's back! Stanford Medicine's #BigData conference is set for May 23-24:  http://stan.md/2H9lQfc  #BigDataMed pic.twitter.com/mPDeItOXGg,32,0,19,True,"#BigData,#BigDataMed"
giveblood,2018-02-12,10:51:34,Happy Monday to all and a Happy 100th #SBCmilestone to Keith and Susan. Congratulations to you both and thank you for being donors! pic.twitter.com/xN1zNPnbmA,5,0,1,True,#SBCmilestone
StanfordHRKev,2018-02-09,11:15:47,Always a joy working with my team and I feel very lucky to work with my awesome colleagues @SHC_Careers @StanfordHealth @stanfordnursing #HR #TalentAcquisition #Recruitment #DreamTeam #RN #Nursing #NurseLife pic.twitter.com/0Cl1MxI47c,4,1,1,True,"#HR,#TalentAcquisition,#Recruitment,#DreamTeam,#RN,#Nursing,#NurseLife"
StanfordHRKev,2018-02-09,11:31:21,Thank you to our @StanfordHealth #PlanningDesign and #Construction teams for taking us on a tour of our new hospital! I cannot wait to see the finished product! #500Pasteur #PaloAlto #StanfordHealthCare #GoStanford #SanFranciscoBayArea #NewHospital pic.twitter.com/pfvACn0VzX,10,1,2,True,"#PlanningDesign,#Construction,#500Pasteur,#PaloAlto,#StanfordHealthCare,#GoStanford,#SanFranciscoBayArea,#NewHospital"
giveblood,2018-02-07,16:35:58,"Kevin was just 12 years old when he received a heart transplant. As a way to honor the life of his donor, the ""Pay it Forward"" blood drive was born. Read the inspiring story:   http://bit.ly/020718blog  pic.twitter.com/Sq8pEDgd7q",9,0,6,True,
SHC_Careers,2018-02-07,12:35:05,"Connect with us. Explore opportunity. We want to meet you. From conventions to job fairs, chances are our team is coming to an event near you. We invite you to check back regularly on our upcoming events schedule.  http://bit.ly/1ntdtjE ",4,0,2,True,
StanfordMed,2018-02-07,10:09:32,"A 58-year-old woman who survived Hodgkin’s lymphoma and lung cancer needed a new heart valve, but open-heart surgery was considered too risky. So her doctor suggested a minimally invasive approach:  http://stan.md/2FV59CJ  pic.twitter.com/cohoTYA9Oo",44,0,19,True,
StanfordMed,2018-02-06,15:32:02,A Q&A with Stanford Clinical Assistant Professor of Orthopaedic Surgery and @TeamUSA physician Eugene Y. Roh:  http://stan.md/2scNB39  pic.twitter.com/RXm6P36GZD,17,0,7,True,
stanfordnursing,2018-02-06,09:06:22,"Over 20 Nurses from  @StanfordHealth at the Association of California Nurse Leaders Conference(ACNL) in Monterey—networking, recruiting (thank you  @SHC_Careers ) and learning from experts in healthcare policy, reform, leadership, research, technology, etc  #ACNLconference2018 pic.twitter.com/27RkhutUsC",10,0,3,True,#ACNLconference2018
SHC_Careers,2018-02-05,13:54:51,"#MotivationMonday - Our students' full-length video parody of ""I'm the One"" is now live! Produced and performed by a group of medical and physician assistant students http://stan.md/2EfbhZi ",0,0,1,True,#MotivationMonday
SHC_Careers,2018-02-02,11:42:19,"Today is National #WearRedDay. Support the women in your life and their heart health, go red for women! http://bit.ly/1m5eGGc ",2,0,0,True,#WearRedDay
TopNeuroDocs,2018-02-01,11:24:46,"We're thankful for this incredible donation, a portion of which will go toward advancing #concussion education, care, and research, led by neurosurgeon Dr. Gerald Grant! https://twitter.com/StanfordMed/status/959103175658795009 …",10,1,4,True,#concussion
StanfordMed,2018-01-31,17:37:02,Stanford Medicine's Childx conference returns! Register by Feb. 1 to get early bird pricing:  http://stan.md/2E5zHoi  #StanfordChildx pic.twitter.com/7a5tC6q63a,7,0,2,True,#StanfordChildx
SHC_Careers,2018-01-29,12:47:06,#MotivationMonday - Have a great week! pic.twitter.com/1DDHccKVsJ,0,0,1,True,#MotivationMonday
giveblood,2018-01-25,14:48:42,"According to the World Health Organization, 112.5 million blood donations are collected globally each year so don't you think it is about time for a #BloodDonorEmoji?  http://bit.ly/donoremoji  pic.twitter.com/OWpQhZrGtI",3,0,1,True,#BloodDonorEmoji
SHC_Careers,2018-01-23,19:03:09,Stanford Health Care celebrates #CRNAWeek Thank you for all that you do! pic.twitter.com/S5cYoRREMl,3,0,2,True,#CRNAWeek
stanfordnursing,2018-01-22,20:40:31,"Stanford Health Care is proud to recognize all 8 CRNAs on our team at Stanford Health Care. To all of our CRNAs, we thank you this week and every week for your professional dedication to our patients and colleagues! Happy CRNA Week! pic.twitter.com/YS6JxFiVBy",2,0,1,True,
SHC_Careers,2018-01-22,10:56:31,#MotivationMonday  - Have a great week! pic.twitter.com/Af5C9rDEaU,1,0,0,True,#MotivationMonday
SHC_Careers,2018-01-18,13:26:38,"Great tips to refresh & modernize your resume, LinkedIn profile and job-search letters.  http://bit.ly/2riPACH  #Careeradvice #ResumeTips",2,0,3,True,"#Careeradvice,#ResumeTips"
stanfordnursing,2018-01-13,09:16:18,"We were so fortunate to have Christy Dempsey, CNO from @PressGaney, as our keynote yesterday.  Christy gave a data-rich address on the importance of Nursing engagement and the impact this has on the patient experience.  @StanfordHealth @SHC_Careers #NurseLeaders #NurseEngagement pic.twitter.com/pshgaheTjt",6,0,2,True,"#NurseLeaders,#NurseEngagement"
StanfordSurgery,2018-01-17,13:55:12,Congratulations to @StanfordPlastic's Drs. Paige Fox and Arash Momeni on being appointed Ryan-Upson Scholars. The award is named in honor of the late Dr. Robert Ryan  http://ow.ly/bvZ630hQ4sb  #plasticsurgery @Tulane_Surgery pic.twitter.com/z0FqSpRhKU,10,2,4,True,#plasticsurgery
SHC_Careers,2018-01-16,12:09:18,CONGRATULATIONS Paul Yock for receiving the National Academy of Engineering’s 2018 Bernard M. Gordon Prize for Innovation in Engineering and Technology Education. @theNAEng #HealHumanityTogether  http://stan.md/2FFN1xD ,1,0,0,True,#HealHumanityTogether
StanfordSurgery,2018-01-16,09:10:15,"On Tuesday mornings during protected education time, #surgery residents meet on a rotating basis with Dr. Lisa Post, PhD by PGY-level. Learn more about our Balance in Life Program:  http://ow.ly/gaLB30hGhjw  #MedEd @OpNotes pic.twitter.com/adOfgAVyHR",3,0,2,True,"#surgery,#MedEd"
SHC_Careers,2018-01-15,11:07:07,#MLKDay pic.twitter.com/fNb3otOBg1,2,0,0,True,#MLKDay
SHC_Careers,2018-01-12,13:41:59,"The new Stanford Hospital is well under way with more beds, expanded emergency services, advanced technologies and much more. See the hospital fact sheet for more information about the exciting expansion.  http://bit.ly/2AUZIAZ  #newhosipital",0,1,0,True,#newhosipital
StanfordHealth,2018-01-11,14:38:04,Congratulations to Stanford Health Care’s Dr. John Magaña Morton on being recognized by the @ASMBSFoundation with their Outstanding Achievement Award. pic.twitter.com/oDT9OXugnc,7,0,3,True,
