username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MayoClinicNeuro,2018-04-19,11:00:03,How awake brain surgery saves lives -  Read here:   http://www.mayoclinic.org/awake-brain-surgery-saves-lives-infographic/ifg-20402188 … #awakebrainsurgery #braintumor #epilepsy #mayoclinic #neurosurgery pic.twitter.com/GcKQP86qxh,5,0,6,True,"#awakebrainsurgery,#braintumor,#epilepsy,#mayoclinic,#neurosurgery"
MayoClinicNeuro,2018-04-18,11:00:05,"Mayo Clinic honors the memory of Barbara Bush, a longtime Mayo supporter whose kindness, grace and generosity touched countless lives around the world.   https://newsnetwork.mayoclinic.org/discussion/in-memory-of-barbara-bush/ … pic.twitter.com/PpxjtdosKt",7,0,3,True,
MayoClinicNeuro,2018-04-16,11:00:05,"At the 2nd annual charity event, neurosurgery residents and staff served lunch at Ronald McDonald House on April 15th.  This event is meant to build teamwork and collegiality amongst the neurosurgery residents while giving back to the community. pic.twitter.com/U4mLznbTZw",3,0,0,True,
MayoClinicNeuro,2018-04-16,09:30:41,Love this story! https://twitter.com/MayoClinic/status/985626320632770562 …,1,0,0,True,
MayoClinicNeuro,2018-04-14,18:00:01,"Meet ""Dr. Beau""!  He is part of the Caring Canines program at Mayo Clinic. Read his story here:   https://www.instagram.com/p/BhkK4kbD3MW/?taken-by=mayoclinic …   .#MayoClinic #WeAreMayoClinic #CaringCanines #PetTherapy #MayoClinicMN pic.twitter.com/shjPGSoj0Z",6,0,3,True,"#MayoClinic,#WeAreMayoClinic,#CaringCanines,#PetTherapy,#MayoClinicMN"
MayoClinic,2018-04-13,10:28:02,"Questions about treating #HipPain? Dr. Randy Shelerud, a physiatrist in the Mayo Clinic Spine Center, replies in this #MayoClinicQandA.  http://mayocl.in/2JfJBDr  pic.twitter.com/6pEoWEPbrV",13,0,9,True,"#HipPain,#MayoClinicQandA"
MayoClinic,2018-04-11,19:40:53,"A #BrainArteriovenousMalformation is a tangle of weakened #BloodVessels connecting arteries and veins. Neurosurgeon Dr. Bernard Bendok says, ""While they’re not real common, they can be dangerous.""  http://mayocl.in/2GTxmPl  pic.twitter.com/yt6iCj8BGR",66,0,40,True,"#BrainArteriovenousMalformation,#BloodVessels"
MayoClinic,2018-04-12,14:22:01,April is #ParkinsonsDisease Awareness Month. Learn more about this progressive disorder of the nervous system that affects movement.  http://mayocl.in/2JiudpI  pic.twitter.com/WbXZRE0aYR,177,1,130,True,#ParkinsonsDisease
graffeo,2018-04-06,08:00:15,"It has been an honor and a pleasure to host int'l #skullbase and #globalmed experts Dr Lund-Johansen and Dr Ramm-Pettersen of Bergen and Oslo, Norway, together with my mentor Dr Link and @MayoClinicNeuro pic.twitter.com/yrN036GjQt",7,1,2,True,"#skullbase,#globalmed"
MayoClinicNeuro,2018-04-12,15:11:24,#BrainTumor #Glioblastoma # https://twitter.com/MayoClinic/status/984192371918327808 …,1,0,0,True,"#BrainTumor,#Glioblastoma"
MayoClinic,2018-04-11,14:45:46,"Moving more reduces your risk of many conditions, now, you can add some conditions of the #brain to that list. Dr. Eric Ahlskog says #exercise is key to keeping your brain healthy.  http://mayocl.in/2GKfI0B  pic.twitter.com/181UjyCTlj",82,1,50,True,"#brain,#exercise"
MayoClinicNeuro,2018-04-10,14:00:02,"Meet Beau, who ""dog-tors"" as part of the Caring Canine program @MayoClinic.Sometimes the Best Medicine Comes With Four Legs and Fur!  https://intheloop.mayoclinic.org/2018/04/10/sometimes-the-best-medicine-comes-with-four-legs-and-fur/ … pic.twitter.com/rZ7Fq9ttAN",6,0,2,True,
MayoClinicNeuro,2018-04-10,11:00:03,"Mayo Clinic named Center of Excellence for cavernous malformation treatment, research.  Read more here:   http://mayocl.in/2pvewCK  pic.twitter.com/QG32wpZZVo",4,0,0,True,
MayoClinicNeuro,2018-04-06,12:00:01,"Mayo Clinic Neuro celebrates Saturday, April 7, as World Health Day!",1,0,0,True,
MayoClinic,2018-04-05,19:35:01,"Thanks to the overwhelming response to our $300,000 cancer match, our generous benefactor has decided to extend the opportunity for ONE MORE day and offer an additional $100,000!When you donate by MIDNIGHT TONIGHT, your gift will be doubled!  http://mayocl.in/2I9ciBg  pic.twitter.com/mn2H9JAU72",30,0,12,True,
MayoClinicKids,2018-04-05,19:00:01,April is #ChildAbuse Prevention Month. Check out facts about abuse and neglect via @CDCgov http://1.usa.gov/1pzGcCS ,31,0,25,True,#ChildAbuse
MayoClinic,2018-04-05,11:11:00,"Michael Link, M.D., a Mayo Clinic neurosurgeon, describes symptoms, diagnosis and treatment options for #AcousticNeuroma. http://bit.ly/2ID1Pyx ",23,0,15,True,#AcousticNeuroma
MayoClinic,2018-04-05,13:29:51,"#MayoClinicMinute: #SocialMedia can be a great communication tool, but it also can be a brutal arena for your emotions. @AmitSoodMD reminds us it's because what we see on social media isn't completely accurate.  http://mayocl.in/2JmIqlM  pic.twitter.com/MFLjDHCecm",41,2,27,True,"#MayoClinicMinute,#SocialMedia"
MayoClinic,2018-04-04,10:19:52,.@IP2MD talks about the ‘Silent Killer:’ High #BloodPressure and risks to African Americans on @v1015. http://bit.ly/2Eh3oyx ,10,1,7,True,#BloodPressure
TheEllenShow,2018-04-03,15:21:37,"I don’t know about you, but I feel better already. http://ellen.tv/2GuPLln ",3053,90,347,True,
MayoClinic,2018-04-04,20:10:46,"Moving more reduces your risk of many conditions, now, you can add some conditions of the #brain to that list. Dr. Eric Ahlskog says #exercise is key to keeping your brain healthy.  http://mayocl.in/2Eja7rG  pic.twitter.com/y37y87IXEb",160,2,109,True,"#brain,#exercise"
MayoClinicNeuro,2018-04-04,11:00:04,The Hidden Dangers of Aneurysm - Read here:   https://www.mayoclinic.org/hidden-dangers-brain-aneurysm-infographic/ifg-20404403?utm_source=facebook&utm_medium=sm&utm_content=post&utm_campaign=mayoclinic&geo=national&placementsite=enterprise&mc_id=us&cauid=100502&linkId=49845850 … #aneurysm pic.twitter.com/GIOznHaR8Y,3,0,4,True,#aneurysm
MayoClinic,2018-04-03,12:08:51,Mayo Clinic experts to appear on new @nbc program on Saturday mornings.   http://mayocl.in/2uFo5ES  @NBCHealthyTV @DrPritishTosh @themoreyouknow pic.twitter.com/C2opaYOUiq,16,0,12,True,
AmaalStarling,2018-03-29,13:30:13,Check out this Mayo Clinic Minute highlighting the single pulse transcranial magnetic stimulation #sTMS device for the prevention of #migraine @MayoClinic @MayoClinicNeuro  https://newsnetwork.mayoclinic.org/discussion/mayo-clinic-minute-new-device-can-prevent-migraine-attacks/ …,1,0,4,True,"#sTMS,#migraine"
AmaalStarling,2018-03-29,13:34:45,"Single pulse transcranial magnetic stimulation #sTMS is effective for #migraine prevention and acute attacks. With so many people with migraine, it’s important to have a variety of #treatment options. Noninvasive devices are effective and safe options to treat migraine. https://twitter.com/physorg_health/status/979358860287860736 …",5,0,7,True,"#sTMS,#migraine,#treatment"
AmaalStarling,2018-03-29,13:38:06,"With 38 mil people in the US with #migraine, it is important to have a variety of #treatment options. Noninvasive devices, such as #TMS, are safe and effective.Mayo study shows easy-to-use, noninvasive stimulation device can help prevent migraine attacks  https://newsnetwork.mayoclinic.org/discussion/mayo-study-shows-easy-to-use-noninvasive-stimulation-device-can-help-prevent-migraine-attacks/ …",14,2,6,True,"#migraine,#treatment,#TMS"
WHMayoClinic,2018-03-31,16:22:00,"A safe, easy to use device has been shown to stop and prevent #migraine attacks @AmaalStarling @MayoClinicNeuro  http://mayocl.in/2J6zvEX ",7,0,3,True,#migraine
AmaalStarling,2018-03-31,19:02:50,"Single pulse transcranial magnetic stimulation #sTMS is a safe, effective option for the treatment of #Migraine. Ask your doctor or #headache specialist regarding this new treatment. #neuromodulation #meddevice https://twitter.com/whmayoclinic/status/980193518235934723 …",1,0,3,True,"#sTMS,#Migraine,#headache,#neuromodulation,#meddevice"
MayoClinicNeuro,2018-03-28,11:00:03,"Are you looking for a place where you can meet people living with brain tumor or caring for someone with brain tumor concerns?  If so, look no further and connect with others at Mayo Clinic Connect found here:   https://connect.mayoclinic.org/group/brain-tumor-support-group/# … #braintumor #MayoClinicConnect @MayoClinic pic.twitter.com/gVf7prZCjh",1,0,1,True,"#braintumor,#MayoClinicConnect"
DoctorQMd,2018-03-21,13:26:03,Great leaders at Mayo Clinic Florida discussing the collaborative efforts between Mayo Clinic and Latin America. We will continue seeking for having a greater impact in global health care by having a strong notion of collaboration and giving back. pic.twitter.com/mbqI1YEL5P,52,1,16,True,
MayoClinicNeuro,2018-03-27,14:31:20,Meet @hopeful33250: Striving so No One Feels Alone with Personal Health Challenges  https://connect.mayoclinic.org/newsfeed-post/meet-hopeful33250-striving-so-no-one-ever-feels-alone-in-their-personal-health-challenges/ …,1,0,0,True,
DoctorQMd,2018-03-23,17:02:05,"Register Now! Mayo Clinic Microsurgical Approaches To Aneurysms and Skull Base Diseases June 14-16, 2018 and November 15-17, 2018  http://trk.mayoclinicemail.org/m/1/55027859/02-t18059-aa49e012d2ae49d9a3293ad67f735c85/0/1/1 … pic.twitter.com/iEkAvZCDid",28,0,17,True,
MayoClinic,2018-03-23,14:15:03,"Forward-thinking leadership, unparalleled expertise, a commitment to solving unmet patient needs allow Mayo Clinic to bridge the gap between the delivery of traditional health care today and the rapid advancement of revolutionary care. http://mayocl.in/2Is4NWr  pic.twitter.com/5GM1idF4BP",6,0,8,True,
MayoClinic,2018-03-23,13:15:01,How do we cure the #OpioidCrisis?  http://mayocl.in/2pB9QuT  @MayoProceedings pic.twitter.com/j4Dr4e4ZpQ,12,2,14,True,#OpioidCrisis
graffeo,2018-03-22,09:38:56,"Grand Rounds this AM with @MayoClinicNeuro: another fantastic lecture w Dr. Amin-Hanjani of @uiccom, focused on the importance of flow assessments in ischemic, aneurysmal, and other #cerebrovascular treatment paradigms @chrismarcellino @ThomasJSorenson @mghneurosurg @BarrowNeuro pic.twitter.com/6OJO65WCND",10,0,2,True,#cerebrovascular
MayoClinic,2018-03-21,11:26:01,"A generous benefactor has offered to match every gift in support of Mayo Clinic’s innovative cancer research and patient care up to a total of $300,000.But please don’t wait – this special opportunity is only available for a limited time, so give today!  http://mayocl.in/2I5rOya  pic.twitter.com/aKMYx0U9V1",15,0,12,True,
