username,date,time,tweet,likes,replies,retweets,retweet,hashtags
PennIDOM,2018-07-17,07:42:44,Congratulations @PaulTitchenell for being selected as a 2018-2019 McCabe Fellow! The McCabe awards were established by a generous gift from the McCabe family to the PSOM to support junior faculty who initiate innovative biomedical and surgical research projects @PennMedEVDCSO pic.twitter.com/XAV5rqXVAi,36,1,6,True,
PennMedEVDCSO,2018-07-18,07:45:11,"#Labpartners: @PennMedicine & @PennSAS explore #Philly as a lab, classroom, & collaborator -  yielding some surprising results  http://ow.ly/Z0wS30kWj6n  pic.twitter.com/OWuqlUQXdm",4,0,0,True,"#Labpartners,#Philly"
PennMedEVDCSO,2018-07-17,14:20:13,Congratulations to @briancapell who has been awarded the prestigious @DamonRunyon Clinical Investigator award! Dr. Capell is 1 of just 6 US researchers to receive the award in 2018 @PennMedicine @PennEpiInst @PennCancer  http://ow.ly/28rD30kWiWT  pic.twitter.com/FvjDT9sX9Y,46,6,10,True,
PennMedEVDCSO,2018-07-17,07:30:21,Genome editing reduces #cholesterol in rhesus macaques as @PennMedicine & @PrecisionBioSci lay groundwork for in-human trials  http://ow.ly/f3ZG30kWiNm  pic.twitter.com/TbAWLnIHi6,5,0,1,True,#cholesterol
PennMedEVDCSO,2018-07-16,13:35:07,"RT @golnaz_v ""Registration is open for the @Penn_IFI Systems Immunology Symposium on September 19, 2018. If you are submitting an abstract let us know if you would like to participate in the “Pitch Your Poster” event.  … pic.twitter.com/GD4sZdQiZq""  http://ow.ly/RtuN30kWisn ",0,0,0,True,
PennMedEVDCSO,2018-07-16,10:45:13,"Excited that @Penn will be working w/@vingroupvietnam to create new medical training programs in #Vietnam.  The partnership will develop a private nonprofit university, as well as enchance graduate medical education & health care through leadership of @UPennCGH pic.twitter.com/VuZYHLhszj",0,0,2,True,#Vietnam
PennMedEVDCSO,2018-07-16,07:15:07,The Smart-connected cup designed by @PennEngineers can do more than keep your coffee warm - it can also scan for #zika  http://ow.ly/bknD30kWhLU  pic.twitter.com/lSNs8lJvjI,2,0,0,True,#zika
PennMedEVDCSO,2018-07-13,12:30:24,Happy Friday! Cartoon by Gary Larson  http://ow.ly/o6iw30kOX0O  pic.twitter.com/ULUxNEgf98,1,0,0,True,
PennMedEVDCSO,2018-07-13,07:55:08,Researchers from @Wharton @PennMedicine & @PennEngineers  have developed a better method for interpreting data from single-cell #RNA sequencing technologies. We are proud to have such a strong spirit of collaboration here @Penn  http://ow.ly/1vtc30kOWT6  pic.twitter.com/MOoQz6R4bo,3,0,1,True,#RNA
PennMedEVDCSO,2018-07-12,14:10:10,"#tbt to July 1909, as a large animal ambulance enters @pennvet #RideInStyle  http://ow.ly/FcU830kOWQr  pic.twitter.com/AUt12uYy7u",4,0,1,True,"#tbt,#RideInStyle"
PennMedEVDCSO,2018-07-12,12:20:30,"Thank you for your 43 years of service and leadership @Penn, H. Carton Rogers III! Best wishes as you turn the page and begin your next chapter @upennlib https://twitter.com/Pennalumni/status/1017424670763769856 …",7,0,1,True,
PennMedEVDCSO,2018-07-12,11:45:09,Still undecided re: dinner plans? Explore #westphilly's diverse cuisine w/@ucdphl 's Dining Days deals- 3 courses for 3 prices 7/12-7/22 #UCDiningDays  http://ow.ly/AJj030kRJzH  pic.twitter.com/SaipveraPM,2,0,0,True,"#westphilly,#UCDiningDays"
PennMedEVDCSO,2018-07-12,07:35:07,"""We don't stop playing because we grow old; we grow old because we stop playing"" - George Bernard Shaw.  Interested in meeting other faculty who like #music? #mountainbiking? #ballet?  None of the above? Propose your idea for a PSOM Faculty @Meetup here  http://ow.ly/X3pm30kOWEt  pic.twitter.com/fb6aXXkFQc",1,0,0,True,"#music,#mountainbiking,#ballet"
PennMedEVDCSO,2018-07-11,12:45:11,Less Violence?  Brain stimulation decreases intent to commit assault - promising research published in @SfNJournals result of collaboration between @PennMedicine & @NTUsg  http://ow.ly/CY6730kOWBl  pic.twitter.com/1zkbFYvMr8,6,0,6,True,
PennMedEVDCSO,2018-07-11,08:01:26,"Don't forget to visit the Gaulton auditorium tomorrow for the Inaugural @ORDTUPenn Research Symposium! Featuring a keynote address by @miguelgvilar, Science Manager for @NatGeo Genographic Project  http://ow.ly/2C7130kOWwy  pic.twitter.com/XLT4ivXCSv",1,0,0,True,
PennMedEVDCSO,2018-07-10,12:50:07,Check out @ImmunityCP for new study from @PennCancer that reveals secrets of 'hot' & 'cold' #pancreaticcancer tumors  http://ow.ly/NakO30kOVsg  pic.twitter.com/9m5Rxx1YrK,5,0,4,True,#pancreaticcancer
PennMedEVDCSO,2018-07-10,08:10:10,Put the ‘Y’ in July by visiting your local @ymca 7/1-7/31 w/a free one-day family pass! - @CareersatPenn  http://ow.ly/ojzu30kOVCu  pic.twitter.com/yoKKFeWcRj,0,0,0,True,
PennMedEVDCSO,2018-07-09,13:40:07,Today is the last day to enter the 2018 @PennMedicine Scientific Art Competition for #gradstudents & #postdocs!  For past winners visit  http://ow.ly/czDI30kOWnr  pic.twitter.com/FXEYI0Ra8O,5,0,1,True,"#gradstudents,#postdocs"
PennMedEVDCSO,2018-07-09,07:45:09,"“(N)o one wants to lose their eyesight...I knew I had to come in and find out what it meant for me""- One of >9,500 participants in Scheie Eye Institute study aiming to bring precision medicine to African American #glaucoma patients  http://ow.ly/CGG830kOVgU  pic.twitter.com/KgBrFRf44U",2,0,0,True,#glaucoma
PennMedEVDCSO,2018-07-06,12:50:06,Happy Friday!  http://ow.ly/XwVo30kLBQl  pic.twitter.com/rkApQbzMyS,3,0,0,True,
PennMedEVDCSO,2018-07-06,07:45:09,Influenza A hijacks host proteins to reproduce - @BMBGGUPENN's Dr. Kristen Lynch publishes new research in @NatureComms which shows that blocking these interactions slows viral reproduction  http://ow.ly/mPZC30kLBDa  pic.twitter.com/ejMveJbRxZ,3,0,1,True,
PennMedEVDCSO,2018-07-05,13:50:08,Visit Skirkanich Hall 508 on 7/19 for @PennHealthTech #intellectualproperty office hours w/special guests Paul A. Ragusa of @bakerbotts & Jeffrey James of @PennPCI  http://ow.ly/JZOt30kLBvZ  pic.twitter.com/Bbw5f0lDDQ,4,0,3,True,#intellectualproperty
PennMedEVDCSO,2018-07-05,10:25:06,#TBT to 1970 when Dr. Harold G. Scheie stopped to take a quick pic of his surgical instruments. Two years later he founded the Scheie Eye Institute  http://ow.ly/M4KZ30kLBn4  pic.twitter.com/O03iG3dorq,5,0,2,True,#TBT
PennMedEVDCSO,2018-07-05,07:15:08,A message of optimism for those living w/Parkinson's disease from @GovEdRendell  http://ow.ly/dYsJ30kLB70  pic.twitter.com/wAme4QkHPH,2,0,0,True,
PennMedEVDCSO,2018-07-04,09:01:53,#Happy4thOfJuly!  http://ow.ly/lzvr30kLB0F  pic.twitter.com/ThhdyWtiPW,2,0,0,True,#Happy4thOfJuly
PennMedEVDCSO,2018-07-03,14:01:10,Celebrate Independence Day in America's birthplace with @visitphilly's guide to the 4th! #Happy4th!  http://ow.ly/wObP30kLAAD  pic.twitter.com/FgplAs6PBI,2,0,0,True,#Happy4th
PennMedEVDCSO,2018-07-03,11:45:06,"Learn more about the @LabArchives  Electronic Research Notebook system, an opportunity for all #Penn researchers to manage lab data securely and collaboratively by visiting @PennOVPR 's site  http://ow.ly/xkiK30kMOlL  pic.twitter.com/SAlX7Vbikt",7,0,3,True,#Penn
PennMedEVDCSO,2018-07-03,10:54:17,"#antibioticresistance is ""one of the three greatest threats to human health."" - @WHO.  As rates rise worldwide @ChildrensPhila 3rd year fellow @EimearKitt is Botswana-bound to gather data to improve antibiotic stewardship  http://ow.ly/abfi30kLApA  pic.twitter.com/DfJSzVvFlH",2,0,0,True,#antibioticresistance
PennMedEVDCSO,2018-07-02,13:15:05,"New PSOM Faculty Life & Professional Development site gives easy access to world-class resources & benefits available through PSOM, @Penn,  @ChildrensPhila, & @PennMedicine . Visit it for info on everything from research cores to @SEPTA discount passes!  http://ow.ly/xeeI30kLA85  pic.twitter.com/z1BJVbJSVk",1,0,0,True,
PennMedEVDCSO,2018-07-02,13:06:51,Impactful work from PSOM’s @Atheendar https://twitter.com/UPenn_MedEthics/status/1013791664769511426 …,1,0,0,True,
PennMedEVDCSO,2018-07-02,07:45:11,Sharing space to support ‘better science’ - how Penn's Computational Neuroscience Initiative fosters faculty collaboration   http://ow.ly/w7rz30kCzKz  pic.twitter.com/UElv4x4cVT,6,0,0,True,
PennMedEVDCSO,2018-06-29,12:10:09,Celebrate America's birthday w/ >50 free events over 7 days! @July4thPhilly  http://ow.ly/bCZ130kBzqO  pic.twitter.com/dKt0jWdS8C,1,0,0,True,
PennMedEVDCSO,2018-06-29,08:05:12,Happy Friday!  http://ow.ly/HREd30kBzjX  pic.twitter.com/O8FNCye9LW,6,0,0,True,
PennMedEVDCSO,2018-06-28,10:15:11,Penn Doctors @DrJohnBarbieri @juleslipoff @CharuAggarwalMD & @ATB_MD discuss the triumphs & potential travails of Twitter for medical professionals  http://ow.ly/7IvZ30kCAed  pic.twitter.com/IEhEBcU5Bw,4,0,2,True,
PennMedEVDCSO,2018-06-28,08:40:07,25th reunion of the Medical Class of 1889 @PennArchives #tbt  http://ow.ly/VgUx30kByHG  pic.twitter.com/VfAQt5gKkF,3,0,0,True,#tbt
PennMedEVDCSO,2018-06-27,14:30:19,Gain dollars and lose pounds - A new study from @neelchokshi & @miteshspatel says money can be a motivation for weight loss  http://ow.ly/S5XU30kByUN  pic.twitter.com/ZX6D93qZe8,3,0,0,True,
PennMedEVDCSO,2018-06-27,12:45:10,Penn Medicine researchers identify new target for treating heart failure  http://ow.ly/haiv30kBy5R  pic.twitter.com/9VU1lYMAOv,1,0,0,True,
PennMedEVDCSO,2018-06-27,11:46:43,Mark your calendars for  the Inaugural @ORDTUPenn Research Symposium on 7/12. Celebrate the contributions of our diverse trainee community w/keynote address by @miguelgvilar https://twitter.com/ADiaz_PhD/status/1011589800502194176 …,4,0,3,True,
PennMedEVDCSO,2018-06-27,07:25:06,"Working near a window is good for your health - Be sure to get your dose of ""lux"" by visiting these beautiful spaces, as well as  the outdoor serenity garden on JMEC 5!  http://ow.ly/hVxi30kBylJ  pic.twitter.com/4PULyuAv0m",11,0,3,True,
PennMedEVDCSO,2018-06-26,14:00:26,Thank you to Deans' Distinguished Visiting Professor Dr. Andrew Vaughan from @pennvet who presented at yesterday's @PennPathLabMed Grand Rounds #PSOMDDVP.  Join us for the next set of DDVP events  http://ow.ly/NHQh30kFXTJ  pic.twitter.com/q3UYfc07DE,2,0,1,True,#PSOMDDVP
PennMedEVDCSO,2018-06-26,11:00:19,Congratulations to @EJohnWherry!  We are excited to have him lead the Penn Dept of Systems Pharmacology and Translational Therapeutics beginning July 1st! https://twitter.com/EJohnWherry/status/1006133825901158402 …,2,0,0,True,
PennMedEVDCSO,2018-06-26,08:10:10,Penn One Health Communications Group fosters cross-campus collaboration and innovation  http://ow.ly/B7Bx30kBxSQ  pic.twitter.com/Utr3hOdhOD,8,0,1,True,
PennMedBench,2018-06-15,11:50:10,"Congrats to @PennMedicine Presidential Prof. in Biochemistry and Biophysics Ben Garcia on receiving the Biemann Medal from the @asmsnews, for early-career significant achievement in basic or applied #massspectrometry. #SuperScience http://bit.ly/2JR3noC  pic.twitter.com/vpDAhDiasc",12,0,6,True,"#massspectrometry,#SuperScience"
PennMedEVDCSO,2018-06-25,13:30:26,Be sure to check out The Noreen O’Neill Melanoma Research Symposium “Host Response In Melanoma” tomorrow  @TheWistar  http://ow.ly/AdWZ30kBxOl  pic.twitter.com/ZMpfYJHq4M,1,0,0,True,
PennMedEVDCSO,2018-06-25,07:40:06,There's still time to submit your art for the 5th Annual PSOM Scientific Art Competition for Grad Students & Postdoc Fellows!  We'll be tweeting winning submissions throughout the summer.  (Submission Deadline: 7/9)  http://ow.ly/1Uy030kBxrr  pic.twitter.com/EgyRqkdJ3b,4,0,1,True,
PennMedEVDCSO,2018-06-22,10:45:09,This Sunday - Philadelphia hosts its first ever 'Maker Faire' @Pennovation! Everything from glassblowing to biotechnology. #PhillyMakerFaire #MakersofInstagram  http://ow.ly/tSg430kAM7v  pic.twitter.com/5JwbTuAfhO,7,0,3,True,"#PhillyMakerFaire,#MakersofInstagram"
PennMedEVDCSO,2018-06-21,14:45:10,A combination of drugs can help bring closure to some women and families suffering from miscarriage  http://ow.ly/NHlG30ku3o1  pic.twitter.com/F6zmJSzGjm,2,0,1,True,
PennMedEVDCSO,2018-06-21,11:20:08,Former Penn Professor and Theoretical/Physical Chemist Dr. Jerry Donohue poses with a molecular model in 1970.  He’s best known for providing crucial information to Watson & Crick as they worked out the correct structure of DNA  http://ow.ly/3h9J30ku3wA  #tbt pic.twitter.com/XB5fmCOkpF,2,0,0,True,#tbt
PennMedEVDCSO,2018-06-21,08:30:19,"What better way to celebrate today's summer equinox than a free musical celebration featuring concerts on streets, sidewalks, & parks across the city! @MakeMusicPhilly  http://ow.ly/oSGg30kAM1H  pic.twitter.com/UrF4vEBErb",2,0,0,True,
PennMedEVDCSO,2018-06-20,12:15:13,Have trouble drifting off at night? You're not alone.  http://ow.ly/5bkY30ku2Hg  @PennMedicine pic.twitter.com/zKOR7pcTXS,2,0,0,True,
PennMedEVDCSO,2018-06-20,08:35:06,Visit the John Morgan Auditorium for today's Microbiology seminar featuring Dr. Liping Zhao (@Gutzhao)   http://ow.ly/YdUQ30ku2PX  @PennMicro pic.twitter.com/c1XDvr3R1D,2,0,1,True,
PennMedEVDCSO,2018-06-19,13:30:22,Conflicting guidance on opioid prescribing can jeopardize pain management for cancer patients  http://ow.ly/ARgJ30ku2Af  pic.twitter.com/855syvmNhD,2,0,0,True,
PennMedEVDCSO,2018-06-19,08:05:12,Check out QNF's summer workshop schedule to learn about everything from Lab on a Chip to soft lithography  http://ow.ly/vZ9K30ku1Y7  @UPennSinghNano pic.twitter.com/bwiXBxz4vF,2,0,0,True,
PennMedEVDCSO,2018-06-18,14:01:02,"The Symposium on Advances in Genomics, Epidemiology & Statistics (SAGES) has a winning formula for success: Bring together an interdisciplinary group of scientists  all working toward the goal of understanding the genetic basis of human disorders.   http://ow.ly/ftCA30ku1AL  pic.twitter.com/MxR1QfkJd9",1,0,1,True,
PennMedEVDCSO,2018-06-18,11:15:13,Register here for tomorrow's Penn Center for Precision Medicine Symposium featuring a keynote address from Marylyn Ritchie PhD (@MarylynRitchie) :  http://ow.ly/g1Iy30ku1op  pic.twitter.com/KVycLyC9Td,0,0,0,True,
PennMedEVDCSO,2018-06-18,07:30:18,"Looking forward to checking out 13th Annual CEET Symposium today!  Keynote speakers Ivan Rusyn PhD & Helena Hogberg PhD will explore this year's theme ""Computational & Systems Toxicology"" @UPennCEET  http://ow.ly/Wnvv30kvdxS  pic.twitter.com/zfrcKsD92k",1,0,0,True,
PennMedEVDCSO,2018-06-15,13:20:06,Happy Friday!  http://ow.ly/FEX330ku107  pic.twitter.com/Wk8SYSsc8l,2,0,0,True,
PennMedEVDCSO,2018-06-15,08:15:09,Don't forget - June is Penn employee health and wellness month! Check out available classes and activities here:  http://ow.ly/vt9630ku0DE  pic.twitter.com/V1NF4jyO2b,4,0,1,True,
PennMedEVDCSO,2018-06-14,12:30:20,Libraries: unlikely heroes in addressing the opioid epidemic  http://ow.ly/o1Ht30ku01k  pic.twitter.com/MpzQMGgGsL,2,0,0,True,
PennMedEVDCSO,2018-06-14,07:45:08,Could a new blood test predict preterm labor?  Penn Medicine's Dr. Michal Elovitz discusses detecting 'messages' in a mother's blood.  http://ow.ly/7EyJ30ktZno  pic.twitter.com/4PCE9FF3Vp,3,0,1,True,
PennMedEVDCSO,2018-06-13,13:10:06,"Civic Infrastructure Summit - starts Thursday at the Penn Museum!  Bringing together practitioners, officials, funders, scholars, and field leaders.  Check it out:  http://ow.ly/mPuv30kt1B6  pic.twitter.com/i1DbDFlzTZ",0,0,0,True,
PennMedEVDCSO,2018-06-13,07:50:07,TODAY from 1-5PM in the JMEC Law Auditorium - 2018 CRRWH ObGyn Research Symposium  http://ow.ly/zkcH30kt0Kw  pic.twitter.com/acqCT89DD9,1,0,1,True,
PennMedEVDCSO,2018-06-12,12:30:13,"NIH Director's Blog: A Lean, Mean DNA Packaging Machine  http://ow.ly/7ySv30ksQSv  pic.twitter.com/hj8sQVSGkg",1,0,0,True,
PennMedEVDCSO,2018-06-12,07:45:07,PSOM's Amol Navathe: Can Bundled Payments Help Control Health Care Costs?   http://ow.ly/2f4t30krSau  pic.twitter.com/GCrSstlfl2,0,0,0,True,
PennMedEVDCSO,2018-06-11,12:45:08,New PSOM research on oral antibiotics and kidney stones  http://ow.ly/dfvu30kpDxI  pic.twitter.com/taMlhpgDHH,1,0,0,True,
PennMedEVDCSO,2018-06-11,08:00:54,"Register today!  Symposium on High-throughput Screening Technologies at Penn, Thursday June 14th, 2018 from 9:00 AM to 2:30 PM in Smilow 10-146  http://ow.ly/F9RW30kpDrx  pic.twitter.com/BuohI4OGhb",4,0,0,True,
PennMedEVDCSO,2018-06-08,14:01:20,Hungry?  Visit Penn Appetit!   http://ow.ly/Myoo30k3qEf  pic.twitter.com/bqIqh4aNbK,1,0,0,True,
PennMedEVDCSO,2018-06-08,11:30:24,Summertime in Philly!  Check out the Philadelphia International Festival of the Arts Street Fair - tomorrow from 11 to 7!  http://ow.ly/THs630kmPQK  pic.twitter.com/MboJGS2Lpd,1,0,0,True,
PennMedEVDCSO,2018-06-08,07:45:09,From PSOM's Frances Jensen: Early-life seizures prematurely wake up brain networks tied to autism  http://ow.ly/OhAu30kiBRZ  pic.twitter.com/JwAffvzC5o,13,0,4,True,
PennMedEVDCSO,2018-06-07,12:30:27,PSOM's Brenda Curtis explores adolescent and young adult social media use and drinking patterns  http://ow.ly/fIUF30kiC3S  pic.twitter.com/teGJghltcb,0,0,0,True,
PennMedEVDCSO,2018-06-07,08:05:10,Penn Institute for Immunology “Year in Review” Symposium - Today from 2-6 PM in Smilow   http://ow.ly/iz5y30kiBXU  pic.twitter.com/fY6ux2YnuR,1,0,0,True,
PennMedEVDCSO,2018-06-06,13:01:12,Last day to register for Penn Brain Tumor Center's fifth annual Brain Tumor CME symposium - Friday from 7AM - 3:15 PM in the JMEC Law Auditorium  http://ow.ly/zAoy30kiCc0  pic.twitter.com/8CKphYP3oe,0,0,0,True,
PennMedEVDCSO,2018-06-06,08:25:05,Tips on how to prevent and detect skin cancer  http://ow.ly/WcA530kiBDZ  pic.twitter.com/20JgI5e36C,4,0,1,True,
PennMedEVDCSO,2018-06-05,13:40:15,Still time to check out this terrific event in Smilow... https://twitter.com/MichaelParmacek/status/1004063280833417221 …,1,0,0,True,
PennMedEVDCSO,2018-06-05,13:20:06,New Penn Medicine medical school program apprentices students to community health workers in Philadelphia  http://ow.ly/W8p430kiByT  pic.twitter.com/AOaJo8nodh,1,0,0,True,
PennMedEVDCSO,2018-06-05,08:01:06,"Department of Medicine Research Day 2018 - today in Smilow! Featuring guest speakers from 2:30-5PM, including alumnus and Nobel Prize winner Dr. Michael Brown (C’62, M’66, HON’86) http://ow.ly/MfRr30kiBsG ",3,0,0,True,
PennMedEVDCSO,2018-06-04,12:15:09,PSOM's Kacy Cullen's radical approach to treating neurodegeneration  http://ow.ly/OlNQ30kiBlI  pic.twitter.com/Cd6FLy6qkh,2,0,0,True,
PennMedEVDCSO,2018-06-04,07:45:09,"PIK Professor George Demiris highlights smart homes and health informatics for older adults, the very sick, and family-member caregivers  http://ow.ly/ikuy30kan7Q  pic.twitter.com/2Q1hWzJYmm",0,0,1,True,
PennMedEVDCSO,2018-06-01,14:01:00,Happy Friday! pic.twitter.com/9eQwNXdijB,5,1,1,True,
PennMedEVDCSO,2018-06-01,11:35:07,June is Penn’s Employee Wellness Month!  http://ow.ly/7lyr30kanyk  pic.twitter.com/XopCoG6Ozg,1,0,1,True,
PennMedEVDCSO,2018-06-01,07:50:07,"CGACT presents the annual Symposium on Advances in Genomics, Epidemiology and Statistics (SAGES) TODAY from 9AM - 6PM in Smilow http://ow.ly/laWk30kanu1 ",3,0,2,True,
PennMedEVDCSO,2018-05-31,12:01:17,Thank you to Peter Davies for over 22 years of collaboration and extraordinary science at Penn!  Looking forward to celebrating you tomorrow!  http://ow.ly/VEzq30kano6  pic.twitter.com/AoL6ijcp97,5,0,0,True,
PennMedEVDCSO,2018-05-31,06:45:08,First Annual Informatics Day - TODAY from 8AM - 5:30PM in BRB!  http://ow.ly/eBON30kan4j  pic.twitter.com/ndVf8OHG0S,4,0,0,True,
PennMedEVDCSO,2018-05-30,13:01:02,NIH Director's Blog: Unlocking the Brain’s Memory Retrieval System  http://ow.ly/P1oM30kan1E  pic.twitter.com/shXUycZmu8,1,0,0,True,
PennMedEVDCSO,2018-05-30,09:45:07,"Don't miss!  One of Time Magazine’s 100 Most Influential People 2018, Giuliano Testa presents “Uterine Transplantation” at 1PM in the Flyers/Sixers Theatre, Ground White Building  http://ow.ly/z68I30keWf6  pic.twitter.com/tf6MSmTzLn",0,0,0,True,
PennMedEVDCSO,2018-05-30,08:01:16,Penn dermatologists unveil melanoma monitoring app  http://ow.ly/czQb30kamYw  pic.twitter.com/sV00iufep8,1,0,1,True,
PennMedEVDCSO,2018-05-29,14:13:52,Today’s Google Doodle honors the chemist behind the pH scale  http://ow.ly/7lNe30keM2a  pic.twitter.com/6bI29Nt5pd,6,0,2,True,
PennMedEVDCSO,2018-05-29,12:45:08,Check out the CHIPS Certificate in Healthcare Quality Improvement & Patient Safety - kicking off Fall 2018  http://ow.ly/WoCC30kamVM  pic.twitter.com/34ZGRXwczy,2,0,0,True,
PennMedEVDCSO,2018-05-29,07:40:06,PSOM and Basser find that ovarian cancer drug shows promise in pancreatic cancer patients  http://ow.ly/8rx330kamRL  pic.twitter.com/5n5hA0wb3Q,8,0,1,True,
PennMedEVDCSO,2018-05-25,14:05:09,30+ ways to spend Memorial Day weekend in Philly!  http://ow.ly/FnQo30kamOz  pic.twitter.com/7bTfzcPjmm,4,1,1,True,
PennMedEVDCSO,2018-05-25,12:45:05,A lesson to us all - never stop learning!  http://ow.ly/iAPg30kbmZl  pic.twitter.com/NR9rli3QDW,4,0,0,True,
PennMedEVDCSO,2018-05-25,08:10:07,Helen Fetaw sets her sights on treating underserved populations  http://ow.ly/PmKk30kamIx  pic.twitter.com/bDHKFucDxg,0,0,0,True,
PennMedEVDCSO,2018-05-24,13:15:07,"#tbt Penn medical faculty, 1885 pic.twitter.com/aQNaggSrWx",1,0,0,True,#tbt
PennMedEVDCSO,2018-05-24,07:55:07,PSOM's Dean J. Larry Jameson and Caryn Lerman offer perspective on leadership training in the New England Journal of Medicine  http://ow.ly/iY0C30k9qml  pic.twitter.com/sdoOPZ1sWJ,6,1,1,True,
PennMedEVDCSO,2018-05-23,14:30:21,"Early-stage, independent clinical researchers!  Reminder to check out the NIH Lasker Clinical Research Scholars Program: multiple years of funded research for tenure-track investigators. Application deadline: August 31, 2018.  http://ow.ly/qmb030k8ssS  pic.twitter.com/I4ByS63IKf",0,0,0,True,
PennMedEVDCSO,2018-05-23,10:00:34,"CT3N Seminar: Pin Wang, PhD, Professor of Chemical Engineering and Materials Science at USC presents at noon in the Smilow Rubenstein Auditorium!  http://ow.ly/om5l30k8snV  pic.twitter.com/KgptU0IC2j",3,0,1,True,
PennMedEVDCSO,2018-05-23,08:00:49,PSOM's John Wherry finds that different diseases elicit distinct sets of exhausted T cells  http://ow.ly/8Q6K30k8sg7  pic.twitter.com/WwYkBEW9Rw,8,0,2,True,
PennMedEVDCSO,2018-05-22,13:01:03,Speaking the Language of Medicine  http://ow.ly/q6m430k6Lf6  pic.twitter.com/J8GChgNbF8,2,0,0,True,
PennMedEVDCSO,2018-05-22,08:00:52,"...and at 4 PM, the Immunology Colloquium - Robert Schreiber, PhD presents in CRB Austrian Auditorium.  http://ow.ly/u3s030k6LbX  pic.twitter.com/qAwcsHbhnq",0,0,0,True,
PennMedEVDCSO,2018-05-22,07:55:05,"Great events today!  At noon, Distinguished Lecture in Cancer Research - Dr. Andrea Califano presents in the BRB Gaulton Auditorium...  http://ow.ly/SIh530k6KW4  pic.twitter.com/6vNmhBvnIS",1,0,0,True,
PennMedEVDCSO,2018-05-21,12:43:20,Nature announces first female editor-in-chief!  Geneticist Magdalena Skipper to head the 149-year-old journal  http://ow.ly/snxp30k6KxR  pic.twitter.com/tqM6uOP3yx,4,0,0,True,
