username,date,time,tweet,likes,replies,retweets,retweet,hashtags
histiocytosisX,2018-04-15,13:03:53,LEIOMYOSARCOMA. IHC: H-caldesmon. NB: tumour arising from the wall of a mid-sized vessel; vague fascicular pattern; nuclear pleomorphism and mitotic activity. pic.twitter.com/A4hbmuOxqK,54,0,41,True,
histiocytosisX,2018-04-15,08:09:16,EWING SARCOMA. IHC: ERG. NGS: EWSR1-ERG. NB: diffuse strong immunoreactivity for ERG frequently characterizes the subset of Ewing sarcoma with an ERG fusion partner (PMID: 22766791). pic.twitter.com/oY3Nwb2Z3W,99,0,66,True,
UMichPath,2018-07-06,13:01:56,"🚨 Save the Date 🚨🔬New Frontiers in Pathology Conference🔬📅 Sep 27-29, 2018📍Ann Arbor, MIAt this 2.5-day symposium participants will gain a better understanding of new methods of diagnosis using current tools & information technology. https://www.pathology.med.umich.edu/newfrontiers  #NFPath2018 pic.twitter.com/9yeywBvUc0",2,0,2,True,#NFPath2018
drmehrarohit,2018-07-06,11:14:08,Metastatic adrenocortical carcinoma (bottom-right) in the liver (top left) in a young female patient-characteristic nuclear features including nuclear stippling #pathology @UMichPath pic.twitter.com/Sh1AILeibM,27,1,16,True,#pathology
EUplatinum,2018-07-05,14:11:00,Frequent PD-L1 Protein Expression and Molecular Correlates in Urinary Bladder Squamous Cell Carcinoma  https://buff.ly/2KIkzND ,12,0,8,True,
drmehrarohit,2018-07-05,06:44:04,Looking forward to your study in print! @henning_reis @whynottwitgu https://twitter.com/henning_reis/status/1014785831490523136 …,2,0,0,True,
drmehrarohit,2018-07-04,09:40:34,Our new study @EUplatinum shows 65% of pure squamous cell ca of urinary bladder demonstrate PD-L1 expression(compared to only 20% of conventional UCA)-potential implication forthis aggressive cancer in termsof #Immunotherapy @UMichPath @UMichUrology @UMRogelCancer #BladderCancer pic.twitter.com/YuAxqwKoGs,62,2,36,True,"#Immunotherapy,#BladderCancer"
PancPathologist,2018-06-26,12:28:27,"Pancreatic insulinoma, a functionally active, well-differentiated pancreatic neuroendocrine tumor that produces clinical symptoms of hypoglycemia due to inappropriate secretion of insulin #NeuroendocrineTumor #NeuroendocrineCancer #PNET #GIPathology #Pathology #PancreaticCancer pic.twitter.com/4mIvMKmUz5",90,1,62,True,"#NeuroendocrineTumor,#NeuroendocrineCancer,#PNET,#GIPathology,#Pathology,#PancreaticCancer"
drmehrarohit,2018-07-02,22:35:50,Nice magnification loops! Thanks! https://twitter.com/kriyer68/status/1013988372140789761 …,8,0,0,True,
smlungpathguy,2018-07-02,19:41:43,"Ooooh, classic case for #pathboards https://twitter.com/drmehrarohit/status/1013846415905316867 …",12,0,4,True,#pathboards
UMichPath,2018-07-02,17:25:10,🔬 This week's #DailyDx theme: Soft Tissue #Pathology➡Day 1: What's your diagnosis of this mass?➡ We’ll tweet the answer and some quick facts tomorrow! #UMichPath #BSTPath pic.twitter.com/MFOy1Ips8n,54,13,36,True,"#DailyDx,#Pathology,#UMichPath,#BSTPath"
SocPediPath,2018-07-02,06:45:45,"Neuroblastoma is the most common ""extracranial solid tumor of children."" Differentiating subtype has >5% ganglionic-appearing neuroblasts, Schwannian stroma-poor but usually neuropil-rich, and usually low mitotic-karyorrhectic index. #pedipath pic.twitter.com/GNSHNNjCQS",45,0,34,True,#pedipath
JUrology,2018-07-02,14:30:15,Canning: Gonadoblastoma can occur as early as 5 months in patients with Turner Mosaic with Y chromosome material. Consider early gonadectomy for all abdominal #gonads. http://ow.ly/ZLOq30kIi7Q ,12,0,6,True,#gonads
slusagar,2018-07-02,13:50:05,"perfect case of malakoplakia#PathTip: I'll often get queried about if PAS/VonKossa should be tried to pick up possible malakoplakia.....remember: only worthwhile chasing when histiocytes are PINK on H&E, not pale/clear https://twitter.com/drmehrarohit/status/1013846415905316867 …",11,0,3,True,#PathTip
drmehrarohit,2018-07-02,13:06:36,Malakoplakia of the urinary bladder with histiocytic infiltrate and MG bodies (concentric basophilic inclusions)- one of the highest number of MG bodies I have seen in any case! #bladder #Pathology @UMichPath pic.twitter.com/pSE0odryFB,144,5,75,True,"#bladder,#Pathology"
drmehrarohit,2018-07-01,09:24:48,Excellent update & review! #testis #Cancer @Pathologists @ArchivesPath #Pathology https://twitter.com/pathologists/status/1013414170572787714 …,15,1,8,True,"#testis,#Cancer,#Pathology"
EurUrolOncol,2018-06-30,08:49:29,"All you uro oncs! 🧐 check out our brand new 2nd issue at  https://euoncology.europeanurology.com/current  featuring #pcsm #blcsm #kcsm Multiple disciplines, one goal! @Uroweb @EUplatinum @Els_Urology @ELS_Oncology pic.twitter.com/t4lw3bqzVo",51,1,18,True,"#pcsm,#blcsm,#kcsm"
EUplatinum,2018-06-30,11:23:03,Somatic Bi-allelic Loss of TSC Genes in Eosinophilic Solid and Cystic Renal Cell Carcinoma  https://buff.ly/2MvEi3A  pic.twitter.com/x7bia1tzrF,16,0,12,True,
UMichPath,2018-06-29,09:34:11,"PUBLICATION: @drmehrarohit and others from #UMichPath @UMRogelCancer #MCTP #ChinnaiyanLab author ""Somatic Bi-allelic Loss of TSC Genes in Eosinophilic Solid and Cystic Renal Cell Carcinoma"" in @EUplatinum  https://www.europeanurology.com/article/S0302-2838(18)30432-9/fulltext … #MCTP #ChinnaiyanLab pic.twitter.com/JvPDBMziQR",22,1,10,True,"#UMichPath,#MCTP,#ChinnaiyanLab,#MCTP,#ChinnaiyanLab"
drmehrarohit,2018-04-02,16:17:11,"Cribriform basal cell hyperplasia of prostate with blue mucin (+basal cell markers on PIN4)- easy to overcall as cribriform adenocarcinoma #prostatecancer #pathologists #pathboards @UMichPath Not all blue mucin in prostate=cancer, not all cribriform lesions in prostate =cancer pic.twitter.com/8L9cteU9yc",85,5,64,True,"#prostatecancer,#pathologists,#pathboards"
UMichPath,2018-06-28,15:59:14,🔬 H&E #HemePath #DailyDx Day 4: ➡️ What’s your #DailyDx of this blood smear? ➡️ What molecular alteration(s) are associated with a good prognosis? A poor prognosis? ➡️ We’ll tweet the answers and some quick facts tomorrow! pic.twitter.com/H5GNksh1xc,15,4,15,True,"#HemePath,#DailyDx,#DailyDx"
Anshehabeldin,2018-06-27,21:29:04,"34, female, ovarian mass...Small cell carcinoma, hypercalcemic typeAssociated with rhabdoid tumor predisposition syndrome (SMARCA4 germline mutation). Increased serum calcium and poor prognosis. pic.twitter.com/DQSlcAMuf2",33,1,25,True,
EUplatinum,2018-06-26,14:11:03,Active Surveillance for Low-risk #ProstateCancer : The European Association of Urology Position in 2018   https://buff.ly/2lBCpGZ  #VisualAbstract @Uroweb pic.twitter.com/wVfbq6oD7O,140,0,108,True,"#ProstateCancer,#VisualAbstract"
rovingatuscap,2018-06-27,13:03:11,Fresh study from Dr. Hikmat Al-Ahmadie @whynottwitgu & colleagues @MSKPathology @sloan_kettering - focus: intratumoral heterogeneity of ERBB2 amplification and HER2 expression in micropapillary urothelial carcinoma #gupath #bladdercancer link here:  https://www.ncbi.nlm.nih.gov/pubmed/29601842  pic.twitter.com/EgHOwGvbua,25,0,11,True,"#gupath,#bladdercancer"
drmehrarohit,2018-06-27,21:37:07,Thanks for your contribution! https://twitter.com/slusagar/status/1012131904722649088 …,1,0,0,True,
UMichPath,2018-06-27,13:00:35,🔬 H&E #HemePath #DailyDx Day 3: ➡️ What’s your #DailyDx of this blood smear? ➡️ What molecular alteration is common in this neoplasm? ➡️ What clinical condition requires rapid recognition of this neoplasm? ➡️ We’ll tweet the answers and some quick facts tomorrow! pic.twitter.com/bwC965nbdw,30,6,16,True,"#HemePath,#DailyDx,#DailyDx"
UMichPath,2018-06-25,15:54:05,"🔬 H&E #HemePath #DailyDx, Day 1:➡️ What’s your #DailyDx of this blood smear?➡️ What IHC pattern would you expect in the bone marrow?➡️ What molecular alterations are common in this neoplasm?➡️ We’ll tweet the answers and some quick facts tomorrow! #UMichPath pic.twitter.com/edt2Lk4nuH",46,11,24,True,"#HemePath,#DailyDx,#DailyDx,#UMichPath"
TexPathol,2018-06-26,07:01:00,"Embryonal Rhabdomyosarcoma - Paratesticular location in young patients. Small round blue cells or spindle, cellular and less cellular areas, skeletal muscle differentiation (MYOD1 positive seen here). #GUpath pic.twitter.com/oN51hfUK64",42,1,25,True,#GUpath
drmehrarohit,2018-05-22,15:00:33,"Mixed epithelial &stromal tumor (MEST)of kidney in middle aged female-solid &cystic,fibrous/sclerotic/ovarian stroma,cystic component with flat/hobnail/cuboidal/columnar epithelium,stroma ER+PR+,majority benign with rare malignant phenotype @UMichPath #KidneyDisease #pathology pic.twitter.com/To4Z4rFJZm",58,1,34,True,"#KidneyDisease,#pathology"
drmehrarohit,2018-06-20,13:44:45,Extensive involvement of periurethral ducts by prostate cancer (intraductal growth pattern)- somewhat uncommon but classic! #prostatecancer @UMichPath #pathology pic.twitter.com/oJp8tJ3CP2,23,1,12,True,"#prostatecancer,#pathology"
TimAllenMDJD,2018-06-25,16:53:34,#WhyPathologistsMatter https://twitter.com/Doc_B_to_the_B/status/1011363389476671493 …,4,0,2,True,#WhyPathologistsMatter
UMichUrology,2018-06-22,13:30:05,@UMichUrology's own Dr. Alon Weizer and @montrose52 served as authors on a landmark study comparing robotic radical cystectomies with open radical cystectomies. The study was published in @TheLancet. https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(18)30996-6/fulltext …,18,0,7,True,
drmehrarohit,2018-06-23,08:47:09,Nice case! https://twitter.com/uabpathology/status/1010151234446282752 …,3,0,1,True,
UMichPath,2018-06-22,12:10:12,"🔬 H&E #GUPath #DailyDx, Day 5:➡️ What’s your #DailyDx of this bladder lesion?➡️ What IHC pattern would you expect in this lesion?➡️ We’ll tweet the answers and some quick facts tomorrow! #UMichPath pic.twitter.com/ngk5uIKoM1",38,8,23,True,"#GUPath,#DailyDx,#DailyDx,#UMichPath"
FOXSoccer,2018-06-21,17:56:51,"Modric put the game away with a beautiful strike against Argentina, earning him Goal of the Day honors! pic.twitter.com/t5zJ8uNrfP",1082,14,355,True,
rovingatuscap,2018-06-20,05:47:40,"On needle biopsy, intraductal carcinoma of the prostate (IDC-P) can occasionally be seen as ""intra-acinar"" (i.e. smaller acinar/duct involvement) - note the enlarged/plemorphic nuclei and mitotic figure in the setting of a readily visible basal cell layer #gupath #prostatecancer pic.twitter.com/YxNlVOKaII",59,0,41,True,"#gupath,#prostatecancer"
KidneycancerSN,2018-06-21,10:38:39,"Today on #WorldKidneyCancerDay around 926 new cases of #kidneycancer will be diagnosed around the world, we are happy to have joined thousands of  patients across the globe raising awareness for #kidneycancer. Huge thanks to @NHSEngland for your support pic.twitter.com/s03Zz6upAy",19,0,13,True,"#WorldKidneyCancerDay,#kidneycancer,#kidneycancer"
NewLifeWriter,2018-06-21,04:37:07,"I have Kidney Cancer. Maybe you do too, or someone you know. It is World Kidney Cancer Day, so try out this 2 minute quiz to learn more. More information from the brilliant:  @KidneycancerSN @kidneycanceruk @IKCCorg @DebMaskens @campaignkate @THEJamesWhale https://worldkidneycancerday.org/2018-quiz/?platform=hootsuite …",10,0,5,True,
UMichPath,2018-06-21,09:47:41,"🔬H&E #GUPath #DailyDx, Day 4:➡️ What’s your #DailyDx of this bladder lesion?➡️ What IHC pattern would you expect in this lesion?➡️ We’ll tweet the answers and some quick facts tomorrow! #UMichPath pic.twitter.com/2KlRHrLDjz",37,14,25,True,"#GUPath,#DailyDx,#DailyDx,#UMichPath"
slusagar,2018-06-19,17:17:45,#GUpath: 30ish male with testicular mass.Dx: Epidermoid cyst pic.twitter.com/OrvRJZGnZB,68,8,42,True,#GUpath
drmehrarohit,2018-06-20,13:44:45,Extensive involvement of periurethral ducts by prostate cancer (intraductal growth pattern)- somewhat uncommon but classic! #prostatecancer @UMichPath #pathology pic.twitter.com/oJp8tJ3CP2,23,1,12,True,"#prostatecancer,#pathology"
PPatilMD,2018-06-18,20:21:20,"It is a great honor to be #ASCP40UnderForty voting for top 5 is on !!! Check out my profile for my work on mentoring, research, advocacy and engagement. Vote-  http://woobox.com/ibeg6a/gallery/QaStgOgH-wc … … or  https://www.ascp.org/content/get-involved/get-recognized/40-under-forty/?utm_source=SilverpopMailing&utm_medium=email&utm_campaign=2018_6_11%20ASCP%2040%20Under%20Forty%20Email%20(1)&utm_content=#patil … … …or  http://bit.ly/2HDJe3J  Appreciate your support for top 5! pic.twitter.com/Yo2Y4TuByx",18,4,12,True,"#ASCP40UnderForty,#patil"
drmehrarohit,2018-06-15,16:16:25,The cutest urinary bladder biopsy ever! Cystitis cystica @UMichPath pic.twitter.com/fF1EneYY9J,93,3,36,True,
UMichPath,2018-06-18,09:12:29,"🔬 H&E #GUPath #DailyDx, Day 1:➡️ What’s your #DailylDx of this bladder lesion?➡️ What IHC would you expect to see in this diagnosis?➡️ We’ll tweet the answers and some quick facts tomorrow! #UMichPath pic.twitter.com/m0SZmgWsue",41,8,26,True,"#GUPath,#DailyDx,#DailylDx,#UMichPath"
PavlosMsaouel,2018-06-17,10:10:06,Important work by COG showing that translocation RCC is the most common RCC in the AYA population. RMC is the 3rd most common (26/212 patients). Sickle history known only in 13 so some of these cases may be the RCCU-MP variant.  https://bit.ly/2JUInka  #AYAcancer #endRMC pic.twitter.com/G6eBDjmzbn,14,0,7,True,"#AYAcancer,#endRMC"
AstroSerena,2018-06-17,14:24:18,"Valentina Tereshkova was the first woman to fly in space. In honor of the 55th anniversary of her launch yesterday, we took a photo of a leaf from her tree planted in Baikonur. A tribute to the one who paved the way for female explorers… pic.twitter.com/ZSzE9emRZt",3937,56,925,True,
kriyer68,2018-06-14,06:20:01,"RETIFORM PATTERN #Patternsinhistopathology Resembling the rete testis and comprises elongated intercommunicating channels or glandular structures. Examples include retiform Sertoli Leydig cell tumor,retiform hemangioendothelioma.Also endometrioid ca and SS can show this pattern. pic.twitter.com/U4qKL9Dy1K",121,6,68,True,#Patternsinhistopathology
EurUrolOncol,2018-06-16,10:39:08,"Yes, we are ready for prime time! Our first digital issue is out. Enjoy reading!  https://euo1-1.elsevierdigitaledition.com/  #uroonc #pcsm #blcsm #kcsm @Els_Urology @Els_Urology @Uroweb @EUplatinum",51,1,32,True,"#uroonc,#pcsm,#blcsm,#kcsm"
MattJB88,2018-06-16,10:01:25,Cystitis has never been more adorable https://twitter.com/drmehrarohit/status/1007733591680471040 …,7,0,4,True,
UMOTT,2018-06-15,14:23:21,Researchers in the #ChinnaiyanLab at @UMich pinpoint a new subtype of #ProstateCancer in which tumors with alterations in the CDK12 gene are more responsive to #immunotherapy.  #PrecisionMedicine http://michmed.org/eK5r4 ,9,0,8,True,"#ChinnaiyanLab,#ProstateCancer,#immunotherapy,#PrecisionMedicine"
drmehrarohit,2018-06-15,18:59:42,Fantastic discovery with therapeutic implications! #prostatecancer @UMichPath @UMRogelCancer @PCF_Science #arulchinnaiyan https://twitter.com/pcfnews/status/1007396191712079872 …,5,0,1,True,"#prostatecancer,#arulchinnaiyan"
drmehrarohit,2018-06-15,16:16:25,The cutest urinary bladder biopsy ever! Cystitis cystica @UMichPath pic.twitter.com/fF1EneYY9J,93,3,36,True,
drmehrarohit,2018-06-14,10:27:07,"Check out our new study led by Dr Alon Weizer, @dcmiller1972 @wandering_gu showing reduced cancer specific survival after incidental upstaging at partial nephrectomy. Free link at  https://authors.elsevier.com/c/1XDR9KZx3KC-W#.WyKHp5BDT6Q.twitter … @urogoldjournal @UMichPath @UMichUrology @UMRogelCancer #kidney #Cancers",7,0,4,True,"#kidney,#Cancers"
rovingatuscap,2018-06-14,07:07:25,"Not your typical lesion to begin the day (a case in 3 tweets) - Bladder paraganglioma - classic ""zelballen"" morphology, vascularity and #IHC profile: chromoganin/INSM (+) #gupath #bladder #endocrinepath 1/3 pic.twitter.com/s4S4S7UFPt",100,4,63,True,"#IHC,#gupath,#bladder,#endocrinepath"
drmehrarohit,2018-06-13,19:34:57,Fantastic time with @soulehoward1 @DrSpratticus @wandering_gu #arulchinnaiyan at @tigers #Detroit Thanks to @PCF_Science for the fight against #prostatecancer pic.twitter.com/f4lLpXCkqh,17,0,3,True,"#arulchinnaiyan,#Detroit,#prostatecancer"
luishcruzc,2018-06-13,09:45:59,"Adult-type granulosa cell tumor (Sex cord-stromal tumor) freq. associated with estrogenic manifestations. Granulosa cell arranged in a wide variety of patterns: diffuse, trabecular, insular, microfollicular, macrofollicular. Majority clinically malignant  #pathology #pathologist pic.twitter.com/qGzH5qobuC",147,10,75,True,"#pathology,#pathologist"
drmehrarohit,2018-06-13,18:16:51,#ProstateCancer event @tigers game #PCF pic.twitter.com/IYaP8Nabn6,1,0,0,True,"#ProstateCancer,#PCF"
drmehrarohit,2018-06-13,16:53:07,Looking forward to a fun game with @DrSpratticus @EHeath4100 @soulehoward1 @wandering_gu @AlvaAjjai #PCF #ProstateCancer #arulchinnaiyan @UMichPath @UMRogelCancer #HomeRunChallenge https://twitter.com/soulehoward1/status/1007007020371890176 …,4,0,2,True,"#PCF,#ProstateCancer,#arulchinnaiyan,#HomeRunChallenge"
DrSpratticus,2018-06-13,16:27:22,With the @PCFnews and @soulehoward1 @wandering_gu @EHeath4100 @drmehrarohit @AlvaAjjai to raise prostate cancer awareness. #pcsm #prostatecancer #homerunchallenge Let's crush prostate cancer. https://twitter.com/soulehoward1/status/1007007020371890176 …,16,0,7,True,"#pcsm,#prostatecancer,#homerunchallenge"
CellCellPress,2018-06-07,11:32:02,"Where do fat Tregs come from? Treg accumulation in visceral adipose tissue results from molecular and microenvironmental cues driving cell activation in the #spleen, egress from #lymphoid tissues, and final diversification in #adipose tissue  https://www.cell.com/cell/abstract/S0092-8674(18)30577-4 … @harvardmed pic.twitter.com/LNoIeg9xeH",27,0,17,True,"#spleen,#lymphoid,#adipose"
rovingatuscap,2018-06-12,06:16:13,"Microcystic/pseudohyperplastic features in #prostatecancer - displaying lobular growth, enlarged glands, pale pink cytoplasm, yet prominent nucleoli; key references here: 1)  https://www.ncbi.nlm.nih.gov/pubmed/20216381  2)  https://www.ncbi.nlm.nih.gov/pubmed/9777986  3)  https://www.ncbi.nlm.nih.gov/pubmed/10935644  @Angelique_Levi_ pic.twitter.com/GdFrGuujrY",46,0,28,True,#prostatecancer
UMichPath,2018-06-11,08:40:53,"A: Goblet cell carcinoid tumor (aka adenocarcinoid). Histo: Infiltrative discrete clusters of bland goblet cells. Course: Good prognosis; need to differentiate from 'mixed carcinoid-adenoCA': Morph. is >50% carcinoma, often infiltrating into cecum w/ mets at Dx #UMichPath #GIPath pic.twitter.com/g2BJrO1uBo",45,0,23,True,"#UMichPath,#GIPath"
drmehrarohit,2018-06-13,08:17:08,"Excited to see our study output @CellReports on testicular Cancer, huge collaborative effort @UMichPath @MSKPathology @TCSociety @VanAllenLab Had a fantastic experience in this #TCGA #testis #Cancers study https://twitter.com/ncigenomics/status/1006565571155103744 …",19,0,8,True,"#TCGA,#testis,#Cancers"
CaDxPath,2018-06-10,02:00:14,"Thyroid - 11 year old boy.Multiple densely hypercellular nodules, interespersed with normal thyroid.Some nodules show invasion, several with vascular space invasion.Many nodules show 'RAS-like' nuclear atypia.Yes - it's thyroid carcinoma arising in DICER1 syndrome. pic.twitter.com/3y3gQ1Q4Gl",113,4,60,True,
UMichPath,2018-06-08,16:24:10,"A: Candidal esophagitis. PAS or GMS to confirm if u can’t see on H&E. Histo: Hint is neutrophils/microabscesses in superficial epi, PAS/GMS show pseudohyphae & budding spores in squamous debris. A/w immunocompromised, oral/inhaled corticosteroids. DDx: CMV/HSV. #UMichPath #GIPath pic.twitter.com/FTK4RC5Qht",44,0,22,True,"#UMichPath,#GIPath"
ProfPadhani,2018-06-06,11:56:19,Hot off the Press.. The UK mpMRI Prostate Consensus #BJUI. Congrats to all pic.twitter.com/S9Qyq8lBhI,57,2,46,True,#BJUI
drmehrarohit,2018-06-08,23:54:11,Congratulations to graduating Residents and fellows @UMichPath Had a fantastic time celebrating with the best of the best! #pathology  Here with @Melonfeast @TanmayS19224072 @LibbyTSimon @sska_path pic.twitter.com/962p21qb72,15,0,0,True,#pathology
UMichPath,2018-06-07,17:46:53,"🔬GI #Pathology, Day 4:➡️ What’s your #DailyDx or #DifferentialDx of this esophageal biopsy?➡️ What ancillary testing would you consider?➡️ We’ll tweet the answers and some quick facts tomorrow! #UMichPath #GIPath pic.twitter.com/C30ydwCo8E",47,7,29,True,"#Pathology,#DailyDx,#DifferentialDx,#UMichPath,#GIPath"
montrose52,2018-06-07,15:09:04,@hollenbeck1971 @gpalapa2 @smkaff @UMichPath @daniel_berney @drmehrarohit @wandering_gu Agree with Todd. 1 year and no more cysto,3,1,1,True,
wandering_gu,2018-06-07,14:42:31,"@hollenbeck1971 @gpalapa2 @montrose52 @smkaff @UMichPath @daniel_berney @drmehrarohit If young, healthy, no risk factors, etc. . . Will typically repeat cysto at 1 year and that's it.",3,1,1,True,
drmehrarohit,2018-06-07,09:58:28,Nice study by @Andres_Matoso delineating orchiectomy findings in gender dysphoria patients @Human_Pathology  https://www.ncbi.nlm.nih.gov/pubmed/29555572  ; @umichmedicine holds a major gender dysphoria clinic as well-good to see no testis cancer identified (in this study & anecdotally) @UMichPath,10,0,9,True,
drmehrarohit,2018-06-06,22:18:47,#GoBlue https://twitter.com/johnbeilein/status/1004395710593294336 …,0,0,0,True,#GoBlue
UMichPath,2018-06-06,21:07:13,"🔬GI #Pathology, Day 3:➡️ What’s your #DailyDx of this esophageal biopsy?➡️ What’s the typical natural history of this entity?➡️ We’ll tweet the answers and some quick facts tomorrow! #UMichPath #GIPath pic.twitter.com/EiBbH0d2uf",48,11,26,True,"#Pathology,#DailyDx,#UMichPath,#GIPath"
UMichPath,2018-06-05,19:38:22,🔬 #GIPath Day 2:➡️ What’s your #DailyDx of this colon polyp?➡️ What syndromes may be associated with this lesion?➡️ We’ll tweet the answer and some quick facts tomorrow! #UMichPath #DailyDx pic.twitter.com/cW7sFUDjXZ,68,15,35,True,"#GIPath,#DailyDx,#UMichPath,#DailyDx"
innovpathpress,2018-06-04,15:45:03,"Gastroblastoma is a rare biphasic neoplasm of the gastric muscularis propria (usually antrum) that harbors a MALAT1-GLI1 fusion.  It sometimes behaves aggressively.  The immunostain is a keratin cam 5.2, which stains only the epithelial component.  http://www.innovativepathologypress.com  pic.twitter.com/jYkHAjpLwT",61,3,40,True,
drmehrarohit,2018-04-25,16:50:26,"Prostatic Duct Adenocarcinoma with papillary architecture& pseudostratified columnar epithelium,graded as GS4+4, generally more aggressive than conventional acinar prostatecancer, PIN cocktail(right image)with loss of basal cells& +AMACR #ProstateCancer @UMichPath #Pathologists pic.twitter.com/I70YBOfw19",78,1,52,True,"#ProstateCancer,#Pathologists"
drmehrarohit,2018-05-01,15:43:58,"Urothelial Papilloma-papillary neoplasm, minimal branching, lined by normal urothelium, prominent umbrella cells(here vacuolated),no significant cytologic atypia; in younger pts,benign course,rare recurrence(<10%);important not to overcall as #BladderCancer @UMichPath #Pathology pic.twitter.com/7G3Ez4dxkg",86,1,49,True,"#BladderCancer,#Pathology"
drmehrarohit,2018-05-29,13:18:21,"Vastitis nodosa- benign ductular proliferation in rxn to obstruction of vas deferens , typically post-vasectomy; spermatozoa in lumen, sperm granuloma, intraneural/perineural invasion occasionally (shown here)- do not overcall as carcinoma! #pathology #cancer @UMichPath pic.twitter.com/9kOH7vJLVF",63,4,32,True,"#pathology,#cancer"
PavlosMsaouel,2018-06-04,08:39:30,"Great article, thanks for the heads up! https://twitter.com/drmehrarohit/status/1003487625234305024 …",1,0,1,True,
AkbarWaljee,2018-06-03,11:38:03,Our Chair of Medicine @umichmedicine presenting his poster at #DDW18. Commitment! @UMichGIHep @UM_MiCHAMP pic.twitter.com/ryWecvlGnE,29,0,8,True,#DDW18
MRoupret,2018-06-03,07:55:56,#CARMENA french trial is released today! GAME CHANGER Breaking News no more CYTOREDUCTIVE NEPHRECTOMY in metastatic #kidneycancer ! 450 pts: Sunitib alone was not inferior to nephrectomy + sunitinib for OS! Stop surgery in these patients #eauguidelines #ASCO18 @ASCO @AFUrologie pic.twitter.com/Yg6dobpnOJ,290,20,287,True,"#CARMENA,#kidneycancer,#eauguidelines,#ASCO18"
slusagar,2018-05-31,11:44:07,"#GYNpath puzzler time!adult F, history of papillary thyroid carcinoma, tubal ligation specimen submitted for desired post-pregnancy sterilizationDx? pic.twitter.com/1wRpWNlYHs",67,16,43,True,#GYNpath
