username,date,time,tweet,likes,replies,retweets,retweet,hashtags
ThinkKids,2018-06-18,10:57:08,Long-term success for kids is most consistently achieved by having a supportive family system around each child... We're proud that our Collaborative Problem Solving approach helps families & staff working in foster care build important skills and strengthen relationships. https://twitter.com/youthvillages/status/1007761017957502978 …,6,0,5,True,
ThinkKids,2018-06-17,10:18:31,Happy #FathersDay to all the dads our there who are every day doing the best that they can for their families!  Check out our colleagues @FatherhoodMGH - an excellent resource on all things fatherhood  http://www.thefatherhoodproject.org/  pic.twitter.com/HiDlw70OZX,8,0,3,True,#FathersDay
ThinkKids,2018-06-15,14:13:18,"Intro training w/a room full of staff, parents, teachers, clinicians all who are invested in helping kids! The CPS approach replaces a traditional philosophy of “kids do well when they want to” w/one of “kids do well if they can!"" #CollaborativeProblemSolving #SkillnotWill pic.twitter.com/H8IfjEVyGp",5,0,0,True,"#CollaborativeProblemSolving,#SkillnotWill"
KatharineMPerry,2018-06-14,10:07:21,@ThinkKids very excited to see Dr. Ablon #NMSymposium2018 pic.twitter.com/JizGxxRPj8,4,1,2,True,#NMSymposium2018
ThinkKids,2018-06-12,15:42:04,"Go Team CPS! Representing @ThinkKids all the way from Oregon, our very well-read Certified Trainer, Beth Holliman! Today she's checking out the latest by Dr. Ablon:  http://www.changeable.life  Beth also will be leading our next Tier 1 training in Boston, MA.  https://thinkkidssummertier1.eventbrite.com  pic.twitter.com/CLHv2jPDtG",5,0,0,True,
ThinkKids,2018-06-11,10:21:12,"Excited to join Dr. Bruce Perry, Founder of the @ChildTraumaAcad at the  @NMTSymp: Envisioning a Better Future for Children.@ThinkKids will teach how to use the #CPS approach to ensure the appropriate levels of “good stress” needed to change the brain.  http://www.childtrauma.org ",14,0,3,True,#CPS
ThinkKids,2018-06-08,16:25:52,Cheers to our wonderful and inspiring Think:Kids Founder & Director - Dr. Ablon!  Congrats on sharing the message that change is possible through #CollaborativeProblemSolving pic.twitter.com/85SBopaoTt,14,0,0,True,#CollaborativeProblemSolving
ThinkKids,2018-06-07,09:55:23,#KidsDoWellifTheyCan - One teacher goes against the grain of conventional wisdom & their reaction to a sleeping student is going viral for all the right reasons. http://www.upworthy.com/this-teacher-s-reaction-to-a-sleeping-student-has-gone-viral-for-all-the-right-reasons?g=2&c=ufb1 …,19,0,4,True,#KidsDoWellifTheyCan
ThinkKids,2018-06-06,16:27:46,We're talking about the science of shifting minds on the West Coast today! #CollaborativeProblemSolving changing lives - https://www.ciis.edu/public-programs/public-programs-event-calendar/ablon-stuart-ss18 …,2,0,0,True,#CollaborativeProblemSolving
ThinkKids,2018-06-06,10:10:39,"UPDATE: Registration deadline for Intro to CPS w/Think:Kids extended until Friday, June 8th! It's not too late to learn this evidence-based approach. #CollaborativeProblemSolving http://www.spedchildmass.com/event/think-differently-behavioral-challenges-workshop/?instance_id=10617 …",0,0,0,True,#CollaborativeProblemSolving
ThinkKids,2018-06-04,14:57:30,How do you look at people w.challenging behavior? Dr. Ablon of @ThinkKids @MGHPsychiatry shares that lessons learned here are applicable anywhere.  #Changeable #CollaborativeProblemSolving #Mindsetshift More at:  https://www.spreaker.com/user/arroe/j-stuart-ablon-releases-changeable … https://twitter.com/MassGeneralMDs/status/1003668075143749632 …,5,0,1,True,"#Changeable,#CollaborativeProblemSolving,#Mindsetshift"
ThinkKids,2018-06-04,10:26:21,"Learn how to address challenging behaviors and build skills through Collaborative Problem Solving! Our next training opportunity is June 15th and registration ends this week! ""Think:Kids"" Challenging Behavior Workshop http://www.spedchildmass.com/event/think-differently-behavioral-challenges-workshop/?instance_id=10617 …",7,0,2,True,
NicolaBenton2,2018-06-03,15:21:55,So important!! @McHughEduCentre we use Collaborative Problem Solving - first focus on first understanding the real reason the student is experiencing difficulty from the students perspective. #planB #cps @ThinkKids https://twitter.com/SELearningEDU/status/1003113725690343427 …,15,1,2,True,"#planB,#cps"
ThinkKids,2018-06-01,13:45:20,"@ThinkKids we love our partnership w/@CollegeBoundDot  a nonprofit helping at-risk youth attain their educational goals. We also love seeing our Collaborative Problem Solving Certified Trainer -  Margaret, in #training action!! https://twitter.com/CollegeBoundDot/status/1002274670840877057 …",0,0,0,True,#training
ThinkKids,2018-06-01,10:24:28,"Next Friday, Dr. Ablon Founder & Director of Think:Kids will be sharing the  latest on #CollaborativeProblemSolving. If you're in the Boston-area, come hear him speak at this free event @booksmithtweets - we hope you'll join us!   https://www.brooklinebooksmith.com/events/2018-06/stuart-ablon-br-changeable-how-collaborative-problem-solving-changes-lives-at-home-at-school-and-at-work/ …",3,0,2,True,#CollaborativeProblemSolving
ThinkKids,2018-05-31,10:37:42,Last Days to Register! Change Challenging Behavior - Think:Kids Intro. Training -  June 15th  https://conta.cc/2xrYOiZ  pic.twitter.com/rQshBcLr1r,5,1,1,True,
KCC_PR,2018-05-28,13:55:05,"J. Stuart Ablon, author of CHANGEABLE, on understanding problem behavior + how to help anyone change in this piece for @PsychToday  https://www.psychologytoday.com/blog/changeable/201805/help-anyone-change-their-behavior-even-yourself … @TarcherPerigee @ThinkKids",9,1,3,True,
SELearningEDU,2018-05-24,20:25:55,#SEL #collaborativeproblemsolving #kidsdowelliftheycan #PlanB @ThinkKids pic.twitter.com/qbuRgAPXl0,72,2,48,True,"#SEL,#collaborativeproblemsolving,#kidsdowelliftheycan,#PlanB"
ThinkKids,2018-05-22,09:48:36,"How one Ohio school is shattering conventional, operant approaches to discipline by shifting teachers' perspective on trauma & their relationships w/kids. #RethinkChallengingKids Photos of Students & Teachers Upending Traditional Approaches to Discipline: https://www.theatlantic.com/photo/2018/05/ohio-ave-elementary-school-discipline/559952/?utm_source=&silverid-ref=MzEwMTkwMTI5MjMxS0 …",6,0,4,True,#RethinkChallengingKids
nyced4equity,2018-05-21,08:50:24,“Collaborative Problem Solving”- all kids do well if they...can. We need to stop assuming that kids don’t want to do well or that if they just tried harder they could. We need to teach the lagging skill. @333MFSC pic.twitter.com/NpanTkodud,13,0,6,True,
ThinkKids,2018-05-21,11:01:03,We're excited to be with some of New York City's finest today - DOE public school administrators & teachers - as we introduce the philosophy of 'kids do well if they can' in Harlem! https://twitter.com/333MFSC/status/998263015215652865 …,7,1,0,True,
ThinkKids,2018-05-17,10:42:21,What happens when we listen and allow children to share w/us their world from their perspective? #empathy #firststep #PlanB #CollaborativeProblemSolving http://blog.ed.ted.com/2018/05/15/the-fascinating-reason-that-children-write-letters-backwards/ …,9,0,4,True,"#empathy,#firststep,#PlanB,#CollaborativeProblemSolving"
ThinkKids,2018-05-15,13:22:12,"1 month away from our next Intro to CPS Training at youth nonprofit Root!  Learn alongside other adults on how to make a positive impact in your programs, home, schools- anywhere where there is a child struggling w/challenging behaviors: https://salemintrotraining.eventbrite.com ",2,0,1,True,
ThinkKids,2018-05-14,06:20:10,“I’m happy we’re using CPS.... We’re able to build relationships with the kids and they are more willing and able to talk to us.”  Watch as residential staff in one of our partner organizations describe using the CPS approach in their programs.   http://ow.ly/72f950hi6bX  pic.twitter.com/KYbQna8tDb,2,0,3,True,
ThinkKids,2018-05-13,10:00:31,"To all the mother and mother-figures - we celebrate all that you do to make the children in your life believe that indeed, kids do well if they can! Happy #MothersDay pic.twitter.com/WeETlKuIWQ",12,0,1,True,#MothersDay
ThinkKids,2018-05-11,12:03:52,"Disruptive students need problem-solving skills, not punishment. The School Discipline Fix: Changing Behavior Using the Collaborative Problem Solving Approach is available now! Learn more and check out this summer reading/PD opportunity today - pic.twitter.com/58NBS3IOpZ",16,0,9,True,
ThinkKids,2018-05-09,10:10:30,What causes lagging skills? Good question! We love teaching our Collaborative Problem Solving approach and shifting adult mindsets from 'kids do well if they want to' to 'kids do well if they can!' Check out our list of training opportunities  at:  http://www.thinkkids.org/train/trainings/ … https://twitter.com/MkisilMcHugh/status/994209160094011393 …,9,0,4,True,
ThinkKids,2018-05-08,14:00:45,Every teacher has an impact on every person they teach! We are so thankful to the teachers in our @ThinkKids community for all the incredible work they do. 👏#TeacherAppreciationDay https://twitter.com/NEAToday/status/993846455914942464 …,7,0,1,True,#TeacherAppreciationDay
ThinkKids,2018-05-07,10:45:58,Motivators; they don't make the impossible possible. They make things that are already possible more possible. #ThinkSkillnotWill There are clear downsides to traditional behavior management systems and our #CPSapproach is a proven alternative for kids. https://www.washingtonpost.com/news/parenting/wp/2016/09/29/the-darkside-of-classroom-behavior-management-charts/?noredirect=on&utm_term=.d51ab758e1ab …,28,4,19,True,"#ThinkSkillnotWill,#CPSapproach"
ThinkKids,2018-05-04,16:23:58,In #CollaborativeProblemSolving it's fundamental to reframe the challenging behaviors as skill deficits. The particular behavioral/mental conditions the child has aren't important; what is important are the skills they're missing to effectively deal w/stress. #kidsdowelliftheycan pic.twitter.com/Ze5acXnAUJ,27,0,15,True,"#CollaborativeProblemSolving,#kidsdowelliftheycan"
ThinkKids,2018-04-30,11:59:52,"When telling a child to ""calm down"" simply doesn't work, remember - think skill not will! We appreciate this article on self-regulation and how vital it is to  understand kids' behavior or misbehavior through the lens of self-regulation: https://www.npr.org/sections/13.7/2016/07/07/484910409/why-its-self-reg-not-self-control-that-matters-most-for-kids …",26,0,24,True,
ThinkKids,2018-04-25,11:31:42,Thank you 🙏🏼 @NationalCouncil for inviting our @ThinkKids team to Be Heard at #NatCon18! We met many caring adults doing wonderful work and enjoyed sharing our heart & credo-Kids Do Well If They Can. pic.twitter.com/Uan8nTVVpQ – at Gaylord National Resort & Convention Center,12,1,2,True,#NatCon18
flawlessgrats,2018-04-24,15:52:31,3 takeaways from the #flawless Dr. Ablon:•People do well if they can ...•Skill not will •Anyone can change! @ThinkKids #NatCon18,5,0,3,True,"#flawless,#NatCon18"
ThinkKids,2018-04-24,15:22:39,Teaching #NatCon18 attendees a different way to view challenging behavior. Fact: chronic challenging behaviors are linked w/deficits in areas of neuro-cognitive skills.#KidsDoWellIfTheyCan https://twitter.com/flawlessgrats/status/988867272629506048 …,6,0,3,True,"#NatCon18,#KidsDoWellIfTheyCan"
flawlessgrats,2018-04-24,08:56:50,Day ✌️ of #NatCon18 & we are ready for all the wisdom! Can’t wait to hear from @MTM_Services @vivek_murthy @JewishBoard @ThinkKids #youareflawless pic.twitter.com/0S3XYb5GhB,6,0,3,True,"#NatCon18,#youareflawless"
MHNRNetwork,2018-04-23,09:44:42,MHNR Is happy to release the first interview from #NATCON18 with Dr. J. Stuart Ablon with @ThinkKids . We love the concepts Dr. Ablon discusses. There is wisdom to be shared in this interview. Dr. Ablon is a well known national speaker and psychologist.  http://tobtr.com/10734449  pic.twitter.com/27b52uziqK,4,1,3,True,#NATCON18
ThinkKids,2018-04-20,17:27:45, http://anxietyinteens.org/thinkkids-an-overview-of-group-parent-therapy-program/ … https://twitter.com/ThinkKids/status/987456084112703488 …,0,0,0,True,
ThinkKids,2018-04-20,17:20:51,This parent's powerful story on how #CollaborativeProblemSolving helped her family is incredible and inspires us to help more kids and families through the approach! 🙏 #Empathy is indeed key. #Kidsdowelliftheycan via @AnxietyInTeens https://twitter.com/AnxietyInTeens/status/986356619310084097 …,8,0,10,True,"#CollaborativeProblemSolving,#Empathy,#Kidsdowelliftheycan"
ThinkKids,2018-04-19,15:52:05,@ThinkKids  research team is recruiting K-12 teachers for a study on “Understanding  the Causes of Students’ Misbehavior.” We're advocating for support for #teachers re: managing challenging behaviors. #thinkskillnotwill Teacher's Survey link:  https://is.gd/teacherbelief   Please RT! pic.twitter.com/cmED737dm3,0,0,2,True,"#teachers,#thinkskillnotwill"
ThinkKids,2018-04-17,10:26:07,Registrations for upcoming @ThinkKids trainings are open! Start by taking an Intro. or go deeper and learn how to implement the #CPSapproach w/Tier 2 training - visit:  http://www.thinkkids.org/trainings  pic.twitter.com/99aeM2N7Q1,4,0,4,True,#CPSapproach
ThinkKids,2018-04-17,10:07:50,It's amazing how regulating and helpful it can be for kids to feel that they are being listened to... #BuildRelationships #BuildSkills #KidsDoWellifTheyCan https://twitter.com/NVRnorthampton/status/985998279522619398 …,23,0,17,True,"#BuildRelationships,#BuildSkills,#KidsDoWellifTheyCan"
ThinkKids,2018-04-12,15:56:01, https://natcon18.thenationalcouncil.org/wp-content/uploads/2018/02/NCBH_NatCon2018_PreliminaryProgram_r11.pdf … pic.twitter.com/TlAEBrI06x,2,0,1,True,
ThinkKids,2018-04-12,15:56:01,"As the home of the #CPSapproach, @ThinkKids & Dr. Ablon in the Dept. of @MGHPsychiatry look fwd to presenting on the national arena of behavioral health! Learn more at #NATCON18 Thought Leader session: 'Hard Kids, New Ideas - Collaborative Problem Solving.' #KidsDoWellifTheyCan https://twitter.com/NationalCouncil/status/983705354511974401 …",9,1,1,True,"#CPSapproach,#NATCON18,#KidsDoWellifTheyCan"
ThinkKids,2018-04-06,12:41:25,"ACEs present in kids as young as preschool-age is a difficult reality. Fortunately, a report from Child Trends and the National Center for Children in Poverty, is giving childcare providers guidance in dealing with children of #trauma. #kidsdowelliftheycan https://twitter.com/saludamerica/status/982290701315588098 …",7,0,4,True,"#trauma,#kidsdowelliftheycan"
ThinkKids,2018-04-06,11:49:18,"Have empathy and remember it’s a matter of skill, not will! #kidsdowelliftheycan #collaborativeproblemsolving https://twitter.com/selearningedu/status/982243955772276737 …",5,0,1,True,"#kidsdowelliftheycan,#collaborativeproblemsolving"
ThinkKids,2018-04-05,11:35:26,Proud to have #CPSapproach present at the 2018 Harvard Psychiatry Research Poster Session! View our Research team's presentations:   https://postersmith.com/poster/share/5kr2qo5 … ~&~  https://postersmith.com/poster/share/3lqssv5 … pic.twitter.com/iF3SUhTcOx,3,0,0,True,#CPSapproach
ThinkKids,2018-04-04,13:03:02,Registrations for upcoming @ThinkKids trainings are open! Start by taking an Intro. or go deeper and learn how to implement the #CPSapproach w/Tier 2 training - visit:  http://www.thinkkids.org/trainings ,3,0,2,True,#CPSapproach
ThinkKids,2018-04-03,10:07:02,"How do you get your preschooler to behave? What results have we seen in our outpatient clinic w/families? This week, we look fwd to sharing our research at @harvardmed to help answer these questions... #CPSapproach #evidencebased",4,0,3,True,"#CPSapproach,#evidencebased"
ThinkKids,2018-04-02,11:57:12,We're nothing if not kid-friendly! Dr. Ablon leads a staff meeting on a new method of implementation w/the help of an adorable colleague.  #thinkkids #babies #MondayMotivation pic.twitter.com/6xb5IKoden,15,1,0,True,"#thinkkids,#babies,#MondayMotivation"
ThinkKids,2018-04-02,10:40:15,Thank you. Proud to have represented our home institution and help reach more children through this vital outreach. https://twitter.com/MassGeneralMDs/status/980822451042111488 …,1,0,0,True,
ThinkKids,2018-03-29,14:27:22,"Read how one school district engages students & educators in conversations, which they hope will help offset this trend of over-reliance on flawed disciplinary practices. #thinkskillnotwill #empathy #gowithplanB https://www.nytimes.com/2018/03/18/us/politics/school-discipline-disparities-white-black-students.html …",4,0,2,True,"#thinkskillnotwill,#empathy,#gowithplanB"
ThinkKids,2018-03-29,14:27:22,"Minority kids suffer the most from school suspensions, expulsions, & arrests... #ACRC keynote @adamjohnfoss this week reminded us that ""children don't know how to articulate, not because they are black, brown, or are poor, but because they are children."" #kidsdowelliftheycan",0,1,3,True,"#ACRC,#kidsdowelliftheycan"
ThinkKids,2018-03-28,10:05:13,Have you read the research? Implementing the #CPSapproach has been shown to reduce seclusion & restraint in youth residential & day tx programs. Check out the article in the Journal for Residential Treatment for Children & Youth: http://ow.ly/byFj30jcnts ,4,0,5,True,#CPSapproach
ThinkKids,2018-03-28,09:30:11,"Yes, kids do well if they can! 🙏🏼@PlummerPromise https://twitter.com/plummerpromise/status/978980454161412097 …",0,0,1,True,
ThinkKids,2018-03-28,07:32:16,Sharing info.  on the #CPSapproach w/residential centers from across the globe & the incredible staff who help the kids at these programs via #ACRC #togetherthevoice! Stop on by or check us out at  http://www.thinkkids.org  pic.twitter.com/lkVgyMQgMa,2,0,0,True,"#CPSapproach,#ACRC,#togetherthevoice"
ThinkKids,2018-03-27,10:34:11,Sneak peek of Dr. Stuart Ablon's audio book Changeable.Listen as Director of @ThinkKids shares how the #CPSapproach helped uncover the root of an 11 year-old struggles.... #ThinkSkillNotWill #Changeable http://www.penguinrandomhouseaudio.com/author/2137988/j-stuart-ablon/ … pic.twitter.com/LDkuakOIwp,14,1,4,True,"#CPSapproach,#ThinkSkillNotWill,#Changeable"
ThinkKids,2018-03-26,12:37:18,Is problem sexual behavior just like any challenging behavior? Dr. Pollastri will be presenting these ideas at the #ACRC conference today. #togetherthevoice #tvn https://postersmith.com/poster/share/9pjknw9 …,0,0,0,True,"#ACRC,#togetherthevoice,#tvn"
ThinkKids,2018-03-24,08:59:55,"From Branford, CT to Beavertown, OR - coast to coast - we believe families do well if they can! @ThinkKids Certified members are professionally trained to help parents see their child's behavior through a different lens #thinkskillnotwill #CPSapproach  http://www.thinkkids.org/help/parentgroups/ … … pic.twitter.com/crtjpO0zNS",11,1,6,True,"#thinkskillnotwill,#CPSapproach"
ThinkKids,2018-03-21,06:30:43,"Next month, @ThinkKids will present at #NatCon18 - the largest behavioral health conference - spreading the message that when we rethink challenging kids, amazing things can indeed happen! #ThinkSkillNotWill",11,1,5,True,"#NatCon18,#ThinkSkillNotWill"
ThinkKids,2018-03-19,08:27:10,"Once a student, now a teacher... Learn more about Beth Holliman, our inspiring @ThinkKids Certified Trainer who'll be leading Tier 1 training this July. Summer 2018 registration is officially open! #CollaborativeProblemSolving #July #PDdays https://www.eventbrite.com/e/thinkkids-tier-1-collaborative-problem-solving-training-july-11-13-2018-tickets-43632236193 …",2,0,0,True,"#CollaborativeProblemSolving,#July,#PDdays"
ThinkKids,2018-03-17,08:00:41,"Members of @ThinkKids Certified community are unified by their passion for the #CPSapproach & thru training, furthered their understanding of how to help kids.  Learn more about certification or how to apply for the future - deadlines are approaching:   http://www.thinkkids.org/train/certification/ …",4,0,0,True,#CPSapproach
ThinkKids,2018-03-15,16:37:12,"An alternative to consequences that helps pursue expectations & reduces challenging behavior while simultaneously improving relationships & building life skills? Yes, this is #CollaborativeProblemSolving! Think:Kids Certified Trainer, Karen Kraut explains: https://blog.pepperlane.co/post/is-this-the-parenting-framework-youve-been-searching-for …",13,0,5,True,#CollaborativeProblemSolving
ThinkKids,2018-03-15,10:14:15,A helpful reminder of our role as adults who play a critical part in building important skills in a child's life. #mindsetshift #thinkskillnotwill #kidsdowellifthey pic.twitter.com/SbdNJGPXeQ,53,1,34,True,"#mindsetshift,#thinkskillnotwill,#kidsdowellifthey"
ThinkKids,2018-03-14,15:33:06,"We're proud to share that today #MGH, our home institution, took a public stance in advocating w/healthcare workers & students against gun violence. This is a show of support to those seeking to call attention to gun violence as a medical & public health crisis. #ThinkKids https://twitter.com/MassGeneralNews/status/973990982822891520 …",9,0,2,True,"#MGH,#ThinkKids"
NeuroSequential,2018-03-12,20:47:57,"We believe this is essential.  The ACE movement is a great way to create public engagement but ACE scores insufficient to create effective programs and interventions for complex children, youth and adults. @NeuroSequential @ThinkKids @PCAAmerica @ZEROTOTHREE https://twitter.com/BDPerry/status/973371273744191493 …",16,0,7,True,
ThinkKids,2018-03-12,12:14:08,#ICYM last night's program on childhood trauma and how essential #TraumaInformedCare is - something @ThinkKids is a very big advocate of. We're proud of the incredible work & partnership of @BDPerry! 👏 https://www.cbsnews.com/news/oprah-winfrey-treating-childhood-trauma/ …,22,0,3,True,"#ICYM,#TraumaInformedCare"
ThinkKids,2018-03-11,11:53:19,YES! 🙌🏼 Brain-aligned discipline isn’t compliance-driven or punitive—it’s about supporting students in creating sustainable changes in behavior. Talking about #ACES #traumainformed #collaborativeproblemsolving https://twitter.com/misskatescott/status/971913019595698176 …,29,0,16,True,"#ACES,#traumainformed,#collaborativeproblemsolving"
ThinkKids,2018-03-06,12:49:32,"""Children are much more sensitive to developmental trauma than adults."" Watch Dr. Bruce Perry as he speaks w/Oprah on the long-term impact of childhood trauma. The report airs on 60 Minutes on March 11th #KidsDoWelliftheyCan http://ow.ly/fGId30iN4pY ",42,0,35,True,#KidsDoWelliftheyCan
ThinkKids,2018-03-01,06:35:07,"Wow! One @MelrosePub teacher who attended a Think:Kids training was so inspired by another program's creativity of sharing the approach, that she wrote her own #collaborativeproblemsolving rap! How fun - give it a listen! http://ow.ly/zl8j30iEnjf ",5,0,1,True,#collaborativeproblemsolving
ThinkKids,2018-02-28,17:23:02,Indeed. #thinkskillnotwill https://twitter.com/dploughran/status/968988576993062913 …,6,0,4,True,#thinkskillnotwill
ThinkKids,2018-02-27,19:35:17,"Proud to be presenting at #WPATC's Innovation in Psychiatry: Effective Interventions for Health & Society. Director of Research, Dr. Pollastri, introduces the #CollaborativeProblemSolving approach to representatives from 70 countries in Melbourne! pic.twitter.com/a3WHVMmjKO",6,0,0,True,"#WPATC,#CollaborativeProblemSolving"
ThinkKids,2018-02-27,14:35:09,"Bullies do well if they can? In the moment of a harmful interaction, we need to understand not just the behavior, but what has led to it: http://ow.ly/7hUa30iEcnc ",7,0,7,True,
ThinkKids,2018-02-27,11:25:11,"@ThinkKids knows: When adults rethink challenging kids, amazing things  can happen! We're spreading our message down under in Australia this  week at the World Psychiatric Association’s Thematic Congress #WPATC18  http://ow.ly/n5Bx30iEay5  pic.twitter.com/uLx2RBjXfu",1,0,1,True,#WPATC18
ThinkKids,2018-02-26,10:32:23,Via @HarvardCenter on the Developing Child https://developingchild.harvard.edu/science/key-concepts/resilience/ …,2,0,4,True,
ThinkKids,2018-02-26,06:55:07,"Via @HarvardCenter For many kids, especially those w/#ACEs, all that it takes to counteract the effects of #trauma is a positive relationship w/just one caring adult... #Kidsdowelliftheycan #ThinkSkillNotWill",15,1,10,True,"#ACEs,#trauma,#Kidsdowelliftheycan,#ThinkSkillNotWill"
ThinkKids,2018-02-25,10:45:11,"Helpful things adults should know about #trauma, including: The child is not his or her behavior. Ask yourself, ‘I wonder what’s going on with that kid?’ rather than saying, ‘What’s wrong with the kid?’ That’s a huge shift in the way we view kids. #RethinkChallengingKids",42,1,22,True,"#trauma,#RethinkChallengingKids"
ThinkKids,2018-02-24,17:40:07,True #empathy requires that you step outside your own emotions to view things entirely from the perspective of the other person. #FirstIngredient #planBwisdom #CollaborativeProblemSolving pic.twitter.com/GUxSxXj6r6,27,1,13,True,"#empathy,#FirstIngredient,#planBwisdom,#CollaborativeProblemSolving"
ThinkKids,2018-02-24,12:40:08,"One @educationweek teacher's point of view: ""We can grow children who know a deep sense of empathy and value the safety of not only themselves, but all those they share this world with. This is not the work of a moment. This is the work of a lifetime."" http://ow.ly/2XSc30iAs5E ",1,0,1,True,
ThinkKids,2018-02-23,13:17:54,"Dr. Ablon, Director of @ThinkKids, is in the studio today recording the audiobook version of “Changeable” due this summer! We look fwd to sharing how the #CPSapproach can help make meaningful changes in behavior. #changeable pic.twitter.com/kXoTmcuRUH",14,1,4,True,"#CPSapproach,#changeable"
ThinkKids,2018-02-19,09:01:03,"@MitScientists They share their concern, you share your concern... does that rhythm sound familiar? @MITscientists find that the dance of back-and-forth exchanges is not only critical to language growth, it's also good for brain development. #ThinkSkillnotWill http://ow.ly/cxrL30ish5Z ",43,2,35,True,#ThinkSkillnotWill
ThinkKids,2018-02-16,12:08:13,"How effective is the #CPSapproach? Check out articles, journals and more on how Collaborative Problem Solving is an evidence based-practice, and one of only a few approaches that has demonstrated remarkable effectiveness in various settings. #FridayReads  http://thinkkids.org/learn/research/ ",12,0,5,True,"#CPSapproach,#FridayReads"
