username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MayoInvents,2018-05-24,09:00:01,Recent @MayoClinic #Patent: Transgenic animals capable of being induced to delete senescent cells  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9968076 …,2,0,0,True,#Patent
MayoInvents,2018-05-22,15:00:01,Recent @MayoClinic #Patent: Treating cancer with viral nucleic acid  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9957302 …,0,0,0,True,#Patent
MayoInvents,2018-05-17,14:00:00,Recent @MayoClinic #Patent: Vesicular stomatitis viruses  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9951117 …,0,0,0,True,#Patent
MayoInvents,2018-05-15,12:57:00,Recent @MayoClinic #Patent: Vesicular stomatitis viruses  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9951117 …,0,0,0,True,#Patent
Medgadget,2018-05-11,11:05:53,Artificial Intelligence Spots Congenital Long QT Syndrome on ECGs  https://mdgdgt.com/2G79iTT  pic.twitter.com/W3nZgrCIXi,2,0,1,True,
DMCMN,2018-05-10,16:19:32,"Mayo Clinic spinoff, Vyriad, will soon take over 25,000 square feet of space at the former IBM site. The space will be used for offices, research, and production of clinical-stage oncolytic virus therapies. Vyriad's new...  https://www.facebook.com/dmcmn/posts/1022543151236502 …",6,0,4,True,
RochesterRising,2018-05-11,14:00:26,gBETA Medtech to Hold Inaugural LiveBETA  https://buff.ly/2IxM1zF  @gener8tor #msp #startup pic.twitter.com/Cf6LpMdhCb,2,0,1,True,"#msp,#startup"
RochesterRising,2018-05-03,20:00:01,"MN Startups @CranioVation, @lipiquester and Aelios Technology Win Big at Spring Walleye Tank Business Pitch Competition  https://buff.ly/2KxA37B  #walleyetank @MayoClinic @umnhce pic.twitter.com/ORXAhvGvwx",3,0,2,True,#walleyetank
MayoInvents,2018-05-10,11:56:00,Recent @MayoClinic #Patent: Inhibiting neurotransmitter reuptake  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9944618 …,0,0,0,True,#Patent
MayoInvents,2018-05-08,10:56:00,Recent @MayoClinic #Patent: Insulin secreting polypeptides  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9938334 …,1,0,0,True,#Patent
TCBmag,2018-05-03,17:25:05,A new study has added momentum to a commercialization push for a @MayoClinic-backed wearable device & smartphone app that detects high blood potassium levels. https://tcbm.ag/2FFLshR ,10,0,7,True,
MayoInvents,2018-05-03,09:55:00,"Recent @MayoClinic #Patent: Differentiating induced pluripotent stem cells into glucose-responsive, insulin-secreting progeny  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9932561 …",0,0,0,True,#Patent
MinneInnovation,2018-05-01,10:58:33,"Deep Dive: Mayo Clinic's decision to change its entrepreneurship policy affected not only its physicians, but the entire city of Rochester. http://bit.ly/2JEhzkj ",4,0,4,True,
MayoInvents,2018-05-01,15:25:36,Update: We’re hiring both a Business Development Manager and a Technology Development Manager to help commercialize @MayoRadiology technologies. https://twitter.com/MayoInvents/status/989969939128901632 …,3,0,4,True,
MayoInvents,2018-05-01,08:53:00,Recent @MayoClinic #Patent: Compositions and methods for obtaining cells to treat heart tissue  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9932558 …,1,0,0,True,#Patent
MayoInvents,2018-04-27,15:50:00,Mayo Clinic Ventures is hiring a Technology Development Manager to help commercialize @MayoRadiology technologies. See open positions:  http://ventures.mayoclinic.org/contact/positions.php …,2,2,1,True,
MayoInvents,2018-04-27,15:34:00,Mayo Clinic Ventures is hiring a Technology Development Associate to help commercialize @MayoClinicCV technologies. See open positions:  http://ventures.mayoclinic.org/contact/positions.php …,1,0,1,True,
MayoInvents,2018-04-27,15:19:00,Mayo Clinic Ventures is hiring a Technology Development Manager to help commercialize @MayoClinicCIM technologies. See open positions:  http://ventures.mayoclinic.org/contact/positions.php …,1,1,3,True,
MayoInvents,2018-04-27,08:30:00,"Would you like to help identify, develop, protect and commercialize @MayoClinic  technologies? MCV is hiring multiple positions! See the list here:  http://ventures.mayoclinic.org/contact/positions.php …",2,1,3,True,
MayoInvents,2018-04-26,16:36:27,"MCV is hiring! Positions in #Cardiology, #Radiology, #IndividualizedMedicine, #Licensing, #Patenting, and #Operations! See the list here:  http://ventures.mayoclinic.org/contact/positions.php …",1,0,1,True,"#Cardiology,#Radiology,#IndividualizedMedicine,#Licensing,#Patenting,#Operations"
MayoInvents,2018-04-17,13:16:00,Recent @MayoClinic #Patent: System and method for gradient-based k-space search for shear wave velocity dispersion estimation  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9918698 …,0,0,0,True,#Patent
MayoInvents,2018-04-13,12:15:01,Recent @MayoClinic #Patent: Immunity to folate receptors  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9915646 …,1,0,0,True,#Patent
MayoInvents,2018-04-12,11:52:01,Record Q1 Investment Showcases Shift to Consumer-Focused Health in @MedicalAlley. See highlights and download report:  https://medicalalley.org/2018/04/record-q1-investment-showcases-shift-to-consumer-focused-health/ …,3,0,2,True,
MayoInvents,2018-04-11,11:15:00,Recent @MayoClinic #Patent: Non-invasive monitoring of physiological conditions  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9907478 …,0,0,0,True,#Patent
MayoInvents,2018-04-09,13:03:00,"@Jrogers141 MCV Chair @JRogers141 to be presenting at the World Health Care Congress, April 29 – May 2, 2018 in Washington, DC!  https://goo.gl/xyG9Ae . There is still time to register and save $300 with code SPEAKER. #WHCC18",1,0,2,True,#WHCC18
MayoInvents,2018-04-09,10:14:01,Recent @MayoClinic #Patent: Small molecule inhibitors of G protein coupled receptor 6 kinases polypeptides  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9902739 …,0,0,0,True,#Patent
MayoInvents,2018-04-05,09:13:01,Recent @MayoClinic #Patent: Radial head implant  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9901452 …,0,0,0,True,#Patent
MayoInvents,2018-04-04,08:17:52,@zimmerbiomet .@ZimmerBiomet announces FDA Clearance and First Surgical Case of new product using @MayoClinic technology  http://investor.zimmerbiomet.com/news-and-events/news/2018/04-02-2018-220007689 … pic.twitter.com/YdGX0nUdTG,0,0,0,True,
MayoInvents,2018-04-03,16:13:00,Recent @MayoClinic #Patent: System and method for quantification of muscle and fat using abdominal CT imaging  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9895126 …,0,0,0,True,#Patent
bostonsci,2018-03-29,10:18:38,We’re always on the lookout for disruptive ideas to help solve healthcare’s toughest problems. Excited to collaborate with @MayoClinic & @gener8tor to get more of these ideas heard. https://twitter.com/MassDevice/status/978650632931500032 …,45,1,24,True,
Jrogers141,2018-03-29,04:34:54,Leveraging Mayo Clinic knowledge for the benefit of patients. https://twitter.com/mayoinvents/status/978662786065682433 …,5,0,3,True,
TCBmag,2018-03-28,18:25:04,".@MayoInvents spin-off Vyriad, which makes bioengineered viruses intended to destroy cancer tumors, is raising $9 million to expand in Rochester and hire 30 new employees. https://tcbm.ag/2GymYM7 ",4,0,2,True,
MayoInvents,2018-03-28,14:11:00,Recent @MayoClinic #Patent: Device and methods for self-centering a guide catheter  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9889006 …,2,0,0,True,#Patent
MayoInvents,2018-03-28,10:50:34,@cnbcevents .@UnityBiotech highlighted by @JNoseworthyMD as an example of innovation and disruption in health care. @CNBCevents #HealthyReturns pic.twitter.com/eY6ONunSUO,1,0,0,True,#HealthyReturns
JNoseworthyMD,2018-03-28,08:00:25,"@AndrewSorkin Great to discuss need to embrace disruption in health care  - working w/startups, VCs - all to provide best care to patients. @SquawkCNBC @andrewsorkin @BeckyQuick @JoeSquawk #mayoclinic pic.twitter.com/5luLnjjjZD",42,2,22,True,#mayoclinic
MayoInvents,2018-03-27,16:40:02,Thank you to @BloombergRadio and @carolmassar for the opportunity to talk about the future of health care. Fantastic experience.  https://www.bloomberg.com/news/audio/2018-03-27/bloomberg-markets-apple-pursues-google-in-education … pic.twitter.com/9Pb08qQet6,1,0,3,True,
MayoInvents,2018-03-27,16:26:02,Thanks to @carolmassar for great interview about business development in health care. A pleasure to talk about future of health care. Appreciate the incredibly warm and professional welcome @BloombergRadio. pic.twitter.com/K3LnMqM3GL,11,0,1,True,
MayoInvents,2018-03-27,10:59:25,Using #AI to Invent New Medical Tests @HarvardBiz:  https://hbr.org/2018/03/using-ai-to-invent-new-medical-tests … @MayoClinic @AliveCor pic.twitter.com/aytWF8x0nk,11,0,7,True,#AI
MayoInvents,2018-03-27,00:12:28,And also Mayo Clinic.  😊 #DDL2018 pic.twitter.com/4HqQwrr8Bi,11,0,2,True,#DDL2018
MayoInvents,2018-03-27,00:10:47,Frank Jaskulke speaking about common misconceptions in U.S. market entry #DDL2018 pic.twitter.com/oMTeFJWsYl,5,0,2,True,#DDL2018
biomelb,2018-03-26,17:16:37,Kelly Krajnik @MayoInvents opens #DDL2018 outlining @MayoClinic approach to innovation & working with new technologies & #startups pic.twitter.com/KWnd29lKM4,5,0,4,True,"#DDL2018,#startups"
MayoInvents,2018-03-26,19:23:59,Disruptive diagnostics discussion at #DDL2018 pic.twitter.com/LHyb8Jxr8G,3,0,0,True,#DDL2018
MayoInvents,2018-03-26,13:48:00,"Recent @MayoClinic #Patent: B7-H5, a costimulatory polypeptide  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9884903 …",0,0,0,True,#Patent
MayoInvents,2018-03-26,09:19:02,How @MayoClinic Is Combating #InformationOverload in #CriticalCare Units @HarvardBiz:  https://hbr.org/2018/03/how-mayo-clinic-is-combating-information-overload-in-critical-care-units … @ClinicalAmbient pic.twitter.com/GfBtTsyTGv,3,0,2,True,"#InformationOverload,#CriticalCare"
MayoInvents,2018-03-26,04:30:28,Minister Dalidakis at NGV in Melbourne. Welcoming and inspiring words to accompany great local food and networking! pic.twitter.com/0jj7EonW5Y,1,0,0,True,
MayoInvents,2018-03-25,19:08:49,VIP kick-off - Innovation in Health and Medical Technology sector.  Great to be here! pic.twitter.com/hsoywdlEsZ,3,0,0,True,
MayoInvents,2018-03-25,02:49:02,Roulettes air display #AUSGP.  Great kick-off of the Victoria Invitation Program! pic.twitter.com/RvVnkMv7I9,2,0,0,True,#AUSGP
MayoInvents,2018-03-23,08:48:00,Recent @MayoClinic #Patent: Using nucleic acids encoding NAP-2 and TGF-alpha polypeptides to improve cardiac function  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9884090 …,0,0,0,True,#Patent
MayoInvents,2018-03-21,16:47:00,Recent @MayoClinic #Patent: System and method for shear wave generation with steered ultrasound push beams  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9883851 …,1,0,0,True,#Patent
MayoInvents,2018-03-19,15:47:00,Recent @MayoClinic #Patent: Fascial harvester device  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9877719 …,0,0,0,True,#Patent
MayoInvents,2018-03-16,14:47:00,Recent @MayoClinic #Patent: Methods of using propentofylline to treat glioma and glioblastoma  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9872857 …,0,0,0,True,#Patent
MayoInvents,2018-03-14,13:46:00,Recent @MayoClinic #Patent: Penile surgery systems and methods  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9867705 …,0,0,0,True,#Patent
MayoInvents,2018-03-13,08:49:02,".@AliveCor smartphone add-on, algorithm discern high potassium levels in ECG data @FierceBiotech :  https://www.fiercebiotech.com/medtech/alivecor-smartphone-addon-algorithm-discern-high-potassium-levels-ecg-data … pic.twitter.com/mQZ9iZWmfh",0,0,0,True,
MayoInvents,2018-03-12,12:46:00,Recent @MayoClinic #Patent: Replication-competent vesicular stomatitis viruses  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9861668 …,1,0,0,True,#Patent
MayoInvents,2018-03-09,11:45:00,Recent @MayoClinic #Patent: Assessing renal structural alterations and outcomes  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9857382 …,0,0,0,True,#Patent
MayoInvents,2018-03-07,10:45:01,Recent @MayoClinic #Patent: Treatment for osteoarthritis by intra-articular administration of a cis-imidazoline  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9855266 …,1,0,0,True,#Patent
MayoInvents,2018-03-06,14:28:02,The 2018 MN Cup competition is coming. For information and to register for the March 26 launch party:  https://carlsonschool.umn.edu/mn-cup  #MNCup2018 pic.twitter.com/zLXVNeBIQn,2,0,1,True,#MNCup2018
MayoInvents,2018-03-06,12:21:01,A little snow (6-8”) can’t keep us down. Headed to New Orleans for a great #AAOS2018.,1,0,0,True,#AAOS2018
MayoClinic,2018-02-27,13:34:01,"In 2017, Mayo Clinic provided care for 1.3 million patients and advanced medical research and education, positioning the institution as a national leader in caring for patients with serious and complex health care needs. pic.twitter.com/k18Rvbc6re",44,1,25,True,
MayoInvents,2018-03-05,13:44:01,Recent @MayoClinic #Patent: Unit dose of a cis-imidazoline for treating an osteoarthritic joint by removing senescent cells  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9849128 …,1,0,0,True,#Patent
MayoInvents,2018-03-05,09:20:31,Mayo Clinic Ventures is at #HIMSS18! https://twitter.com/MayoClinic/status/970343128204013569 …,0,0,0,True,#HIMSS18
MayoInvents,2018-03-02,11:18:00,"Empowering patients through #genomics - @MayoClinic aims to provide individuals with health insights from their #genetics data, helping them understand their health with information they can trust. https://twitter.com/TechCrunch/status/969188115175890944 …",15,1,7,True,"#genomics,#genetics"
MayoInvents,2018-03-02,08:44:00,Recent @MayoClinic #Patent: System for powered ankle-foot prosthesis with active control of dorsiflexion-plantarflexion and inversion-eversion  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9849003 …,2,0,0,True,#Patent
_GuideWell,2018-03-01,10:15:03,"@MayoClinic I see tech as democratizing. I want it to work. Working against human behavior and physiology is a tough one, we need to put our minds on that - Dr. Clark Otley @mayoclinic @MayoInvents #LNIF18 #healthequality #sdoh",2,0,2,True,"#LNIF18,#healthequality,#sdoh"
MayoInvents,2018-02-28,16:43:00,Recent @MayoClinic #Patent: Expandable valve prosthesis with sealing mechanism  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9848981 …,1,0,0,True,#Patent
MayoClinic,2018-02-28,10:15:00,Dietary advice based on the #bacteria in your gut.  http://bit.ly/2t11eD0  via @WSJ,22,0,14,True,#bacteria
ExactSciences,2018-02-26,14:32:57,"A million is a big number, but it is just the beginning in our fight against #Colorectalcancer. #crcsm #Colorectalcancerawareness Cologuard is intended for adults 50 and older at average risk for colorectal cancer. Rx only. pic.twitter.com/JGWpM9u2ga",25,1,11,True,"#Colorectalcancer,#crcsm,#Colorectalcancerawareness"
MayoInvents,2018-02-27,10:30:01,.@MayoClinic CEO Dr. John Noseworthy on the importance of partnerships in innovation in health care. @CNBC: https://www.cnbc.com/2018/02/27/mayo-clinic-uncommon-alliances-will-spur-health-care-revolution.html …,1,0,1,True,
MayoInvents,2018-02-27,10:00:02,Mayo Clinic Ventures updated all-time statistics: pic.twitter.com/E9HtB05vKK,5,0,2,True,
MayoInvents,2018-02-26,16:08:28,"MCV will be in Raleigh, NC this week for the CED Life Science Conference. #InnovationDelivers #CEDLSC",3,0,0,True,"#InnovationDelivers,#CEDLSC"
MayoInvents,2018-02-26,15:43:00,Recent @MayoClinic #Patent: Navigation and tissue capture systems and methods  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9848898 …,0,0,0,True,#Patent
MayoInvents,2018-02-26,10:10:33,More than 1 Million Screened for Colorectal Cancer with Cologuard. @ExactSciences: https://www.prnewswire.com/news-releases/more-than-1-million-screened-for-colorectal-cancer-with-cologuard-300603838.html …,0,0,0,True,
MayoInvents,2018-02-23,14:42:00,Recent @MayoClinic #Patent: Differentiating analytes detected using fast scan cyclic voltammetry  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9841403 …,0,0,0,True,#Patent
AliveCor,2018-02-19,23:10:32,"Out of thousands of companies considered by @FastCompany, AliveCor has been named No.1 Most Innovative Company in Artificial Intelligence. (Last year's winner was @Google.) Thanks FastCompany. You're making us blush! https://www.fastcompany.com/most-innovative-companies/2018/sectors/artificial-intelligence …",114,6,51,True,
oneome,2018-02-20,07:55:30,"Big news! OneOme was named to @FastCompany's World’s 50 Most Innovative Companies ranking, placing 22nd overall and 2nd in the biotech category:  http://www.fastcompany.com/most-innovative-companies/2018 … #FCMostInnovative pic.twitter.com/UxOxfoqeih",14,1,7,True,#FCMostInnovative
FastCompany,2018-02-20,05:30:24,The world’s 50 most innovative companies 2018  https://buff.ly/2EBLiZi  #FCMostInnovative pic.twitter.com/tEMpcLKI9D,1069,42,712,True,#FCMostInnovative
MayoInvents,2018-02-22,15:45:29,Mayo Clinic Ventures 2017 Statistics: pic.twitter.com/lJ3IMEIibT,1,0,1,True,
MayoInvents,2018-02-21,13:42:00,Recent @MayoClinic #Patent: Apparatus and methods for internal surgical procedures  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9839440 …,0,0,0,True,#Patent
MinnesotaCup,2018-02-16,10:00:01,"@GrowNorth The 2018 MN Cup Competition is upon us! Help us celebrate the opening of applications for #MNCup2018! @grownorth is bringing the local food/ag/bev entrepreneurs, and we'll be sharing some exciting news! You won't want to miss this party - Register here:  http://bit.ly/2BtSFmK  pic.twitter.com/dpxDaDhchO",16,1,5,True,#MNCup2018
MayoInvents,2018-02-19,12:41:01,Recent @MayoClinic #Patent: Blocking IL-9 signaling in conjunction with chemotherapy to treat cancer  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9833512 …,0,0,0,True,#Patent
MayoInvents,2018-02-16,11:41:01,Recent @MayoClinic #Patent: Ostomy devices  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9833352 …,0,0,0,True,#Patent
MayoInvents,2018-02-14,10:40:00,Recent @MayoClinic #Patent: Joint fusion instrumentation and methods  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9833321 …,0,0,0,True,#Patent
MayoInvents,2018-02-12,09:30:01,"Recent @MayoClinic #Patent: Vessel dissection and harvesting apparatus, systems and methods  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9833308 …",0,0,0,True,#Patent
MayoInvents,2018-02-09,08:37:00,Recent @MayoClinic #Patent: Methods and materials for obtaining induced pluripotent stem cells  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9822343 …,0,0,0,True,#Patent
MayoInvents,2018-02-07,16:25:27,Discovery's Edge highlights 10 exciting Mayo-related technologies.  https://discoverysedge.mayo.edu/2018/01/31/researching-to-invention/ …,0,0,1,True,
Go_Rout,2018-02-03,09:10:25,And we’re off! #SB52 #1standFuture @NFL @nbc @MayoClinic pic.twitter.com/t5o3MyK645,1,0,2,True,"#SB52,#1standFuture"
mayocliniclabs,2018-01-10,10:13:01,Mayo Clinic and WuXi AppTec Group form joint venture to deliver clinical diagnostic services in China  http://mayocl.in/2AO0wr7 ,4,0,5,True,
Medgadget,2018-01-09,12:19:40,The AliveCor KardiaBand: A Medgadget Review  http://mdgdgt.com/2Dc3bhl  pic.twitter.com/jEM8Ldko1X,7,0,6,True,
LIFT_Labs,2018-01-11,07:00:01,ATTN #startups: Last call for applications to 3rd Annual #1standFuture competition! Apply by 11:59pm EST for the chance to pitch your game-changing #innovation during Super Bowl week. #Winners take home a $50k prize & 2 tickets to #SBLII @MayoClinic @NFL  http://comca.st/2FnYd1v ,5,0,5,True,"#startups,#1standFuture,#innovation,#Winners,#SBLII"
NFL345,2018-01-04,13:19:58,"Submission deadline extended to Jan. 11 for 3rd annual #1standFuture competition from @NFL, @LIFT_Labs & @MayoClinic. Calling on entrepreneurs & innovators to submit their ideas for improvements to athletic safety. Learn more:  https://www.sportsengine.com/1st-and-future ",2,0,2,True,#1standFuture
MayoInvents,2017-12-15,10:39:34,"@comcast Mayo Clinic partners w @NFL, @Comcast for the #1standFuture start-up competition to spur advancements in athlete safety & performance:  https://www.sportsengine.com/1st-and-future ",1,0,0,True,#1standFuture
MayoInvents,2017-12-11,11:21:01,Recent @MayoClinic #Patent: Determining local spectrum at a pixel using a rotationally invariant S-transform (RIST)  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9818187 …,0,0,0,True,#Patent
MayoInvents,2017-12-08,10:20:01,Recent @MayoClinic #Patent: Methods and materials for generating CD8+ T cells having the ability to recognize cancer cells expressing a HER2/neu polypeptide  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9814767 …,0,0,0,True,#Patent
MayoInvents,2017-12-06,09:20:00,Recent @MayoClinic #Patent: Markers for preeclampsia  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9810695 …,0,0,0,True,#Patent
MayoInvents,2017-12-04,15:19:00,Recent @MayoClinic #Patent: DNA aptamers for promoting remyelination  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9809823 …,0,0,0,True,#Patent
MayoInvents,2017-12-01,14:18:01,Recent @MayoClinic #Patent: Detecting neoplasm  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9803249 …,0,0,0,True,#Patent
MayoInvents,2017-11-29,13:18:01,Recent @MayoClinic #Patent: Costimulatory B7-H1 in renal cell carcinoma patients: indicator of tumor aggressiveness and potential therapeutic target  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9803015 …,0,0,0,True,#Patent
MayoInvents,2017-11-27,12:17:00,Recent @MayoClinic #Patent: Prevotella histicola preparations and the treatment of autoimmune conditions  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9801914 …,0,1,0,True,#Patent
MayoInvents,2017-11-22,11:16:01,Recent @MayoClinic #Patent: Method and probe set for detecting cancer  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9790558 …,0,0,0,True,#Patent
MayoInvents,2017-11-21,10:03:01,Rochester Doctors Create Revolutionary Carpal Tunnel Treatment in Garage @ABC6NEWS : http://www.kaaltv.com/news/rochester-sonex-health-carpal-tunnel-syndrome-microknife/4674573/ …,3,0,1,True,
MayoInvents,2017-11-20,10:15:00,Recent @MayoClinic #Patent: Methods and materials for treating calcific aortic valve stenosis  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9789126 …,0,0,0,True,#Patent
MayoInvents,2017-11-20,09:22:01,Evelo taps @MayoClinic expertise for therapeutic bacteria programs @FierceBiotech : https://www.fiercebiotech.com/biotech/evelo-taps-mayo-clinic-expertise-for-therapeutic-bacteria-programs …,1,0,0,True,
MayoInvents,2017-11-17,10:14:29,Evelo Biosciences and Mayo Clinic Collaborate to Advance Monoclonal Microbials for the Treatment of Inflammatory and Neuroinflammatory Diseases https://www.prnewswire.com/news-releases/evelo-biosciences-and-mayo-clinic-collaborate-to-advance-monoclonal-microbials-for-the-treatment-of-inflammatory-and-neuroinflammatory-diseases-300557383.html …,1,0,1,True,
PlexusVentures,2017-11-17,07:01:05,Not your mom’s #probiotic: @Google-backed #Evelo teams up with @MayoClinic on #microbiome drugs -  https://endpts.com/not-your-moms-probiotic-google-backed-evelo-teams-up-with-mayo-clinic-on-bug-drugs/ … @endpts #microbes #MS #RA,0,0,2,True,"#probiotic,#Evelo,#microbiome,#microbes,#MS,#RA"
MayoInvents,2017-11-14,08:23:45,Great panel discussion to start the day— NALSC in NYC. pic.twitter.com/cBEazPg9Jy,0,0,0,True,
MayoInvents,2017-11-02,13:17:31,Great celebration at Discovery Square groundbreaking.  #DMCMN pic.twitter.com/n0POy5WnU6,1,0,0,True,#DMCMN
MayoInvents,2017-11-02,13:06:57,Exciting day for Rochester and DMC! pic.twitter.com/ErYEh4Q3QP,1,0,0,True,
MayoInvents,2017-10-25,15:34:58,.@CoorsTekInc Announces First Human Implantation of New Sacroiliac Fusion System Developed with @MayoClinic. http://www.businesswire.com/news/home/20171025006331/en/CoorsTek-Medical-Announces-Human-Implantation-New-State-of-the-Art …,4,0,1,True,
RachelleOribio,2017-10-25,09:57:31,Attend @StartupWeekend #RochMN Nov 3-5 to learn how to start your own business!  https://www.eventbrite.com/e/startup-weekend-rochester-113-tickets-34986313004 … @DMCMN @MayoInvents @collider_mn,1,0,1,True,#RochMN
MayoInvents,2017-10-20,10:55:01,Recent @MayoClinic #Patent: Vitamin D deficiencies  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9778246 …,0,0,0,True,#Patent
Resoundant,2017-10-12,09:32:47,"#ThrowbackThursday: patient advocate Deb Sobel talks about her battle w #PBC, & the value of @MayoClinic innovation https://www.resoundant.com/single-post/2017/10/12/The-Picture-that-Paints-a-Thousand-Words-but-Left-a-Patient-Speechless …",1,0,1,True,"#ThrowbackThursday,#PBC"
MayoInvents,2017-10-17,11:54:01,Recent @MayoClinic #Patent: Methods and materials for reducing the risk of infections  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9775858 …,0,0,0,True,#Patent
MassDevice,2017-10-12,16:12:55,"Boston Scientific, Mayo Clinic file joint patent for self-centering TAVR cath  http://ift.tt/2xBPsAJ  #meddevice",1,0,2,True,#meddevice
TCBmag,2017-10-11,18:01:00,The partnership between @MayoClinic and @bostonsci is advancing as both file patent on new heart surgery device https://tcbm.ag/2xAcIPB ,0,0,3,True,
MayoInvents,2017-10-09,11:25:00,Recent #Patent: Nucleic acids encoding for chimeric natriuretic polypeptides with unique pharmacologic profiles  http://patft1.uspto.gov/netacgi/nph-Parser?patentnumber=9771405 …,0,0,0,True,#Patent
