username,date,time,tweet,likes,replies,retweets,retweet,hashtags
StanfordEd,2018-07-13,12:52:00,"An online course that challenges teachers to overcome the ""math person"" myth results in better outcomes for students. https://stanford.io/2KVLsSr ",66,0,29,True,
Stanford,2018-07-14,09:30:01,Listen to The Future of Everything today at 8 a.m. PT with guests @JeffreyPfeffer and Sarah Billington on SiriusXM Insight channel 121. Past episodes are available at  https://stanford.io/2NfmolZ . pic.twitter.com/n60OwfSoec,26,1,5,True,
Stanford,2018-07-14,07:00:03,"@StanfordTennis .@stanfordtennis alum Mike Bryan (right, in 1996) plays in the men’s doubles final at #Wimbledon today. Down a twin — Bob is sidelined because of an injury — he’ll compete with fellow American Jack Sock. #gostanford pic.twitter.com/Ok5n9AnTCG",44,0,6,True,"#Wimbledon,#gostanford"
Stanford,2018-07-13,18:54:13,"""When someone shows up to a workplace in the morning, they have entrusted—in an important and fundamental way—their psychological and physical well-being to that organization."" -@JeffreyPfeffer  https://stanford.io/2KUyRiq  pic.twitter.com/tWDGR1iu37",56,0,16,True,
Stanford,2018-07-13,18:11:00,"""We can't have sustainability in fisheries without human justice and well-being,"" @oceansolutions' Elena Finkbeiner says. https://stanford.io/2NdRRoz ",37,0,16,True,
Stanford,2018-07-13,16:39:01,"Steven Denning to @StanfordGSB students: ""Rather than simply improve what we have, we must push the limits to provide what is truly needed. We must be big, bold and daring in our thinking, and we must be willing to look outside of ourselves for answers.""  https://stanford.io/2KRJFxH  pic.twitter.com/mE5kg7NmUK",73,1,33,True,
Stanford,2018-07-13,15:20:00,"""Girls are as good as boys at math"" ≠ ""Boys are as good as girls at math"" https://stanford.io/2NffCwu ",244,5,101,True,
Stanford,2018-07-13,13:50:25,"Congrats to Emmy nominees @IssaRae, '07 (Best Actress, Comedy); @SterlingKBrown, '98 (Best Actor, Drama); and Lisa Joy, '99, co-creator and executive producer of Westworld (Best Drama)!  https://stanford.io/2NdmZo9  #Emmys",71,0,16,True,#Emmys
Stanford,2018-07-13,13:25:13,"With four NCAA championships and 17 top-10 sport finishes overall, Stanford has become the first school to capture both the men's and women's Capital One Cup titles in the same season.  https://stanford.io/2KQTQ5H  pic.twitter.com/IgTcfWioFn",76,1,26,True,
Stanford,2018-07-12,19:40:25,"Following up on research he conducted over the academic year, @codyevans is putting his boots on the ground this summer, exploring the “opportunity zones” created by the new tax code. https://stanford.io/2KRXvAe ",19,0,1,True,
Stanford,2018-07-12,19:29:00,"When employers hire for ""cultural fit,"" they’re often making the misguided assumption that there's only one way to thrive at their organization. https://stanford.io/2KDN7Mm ",48,1,22,True,
Stanford,2018-07-12,18:46:19,"A free week-long bootcamp for incoming graduate students provides an introduction to energy research at Stanford, on topics ranging from technology innovation and entrepreneurship to policy, markets, business and regulation. Apply to participate:  https://stanford.io/2KQw2Pb  pic.twitter.com/TNI1UXYHow",48,1,17,True,
Stanford,2018-07-12,17:22:00,"""Malnutrition & poverty are the precise settings where you absolutely do need to breast-feed, because that's the setting where access to safe & clean water for reconstituting powdered formula is often impossible to find,"" @StanfordMed’s Michele Barry says. https://stanford.io/2Nd3fRV ",45,3,14,True,
Stanford,2018-07-12,15:47:00,"By bending, breaking, and blending sound, composers attempt to reshape the world. More from this year's Music and the Brain symposium at @ccrma. https://stanford.io/2NbFFVy ",22,1,10,True,
Stanford,2018-07-12,15:10:00,How can the U.S. break out of gridlock on nuclear waste management? Rodney Ewing discusses current challenges and what's needed to move forward. https://stanford.io/2KR0yIQ ,32,1,15,True,
Stanford,2018-07-12,14:14:00,"To improve student performance in math, teachers need to expand their own beliefs about who can and can’t be successful in the subject, @joboaler’s research suggests. https://stanford.io/2KPIPS6 ",64,5,22,True,
Stanford,2018-07-12,13:16:18,"Could an issue with an economy or a corporation — at any scale — be seen as a design flaw? @steingreenberg, director of the @stanforddschool, discusses on #makemesmart with @kairyssdal and @mollywood:  https://stanford.io/2KSGSEr  pic.twitter.com/8GJEpQfxu7",24,2,5,True,#makemesmart
GoStanford,2018-07-11,15:18:00,A trip they'll remember forever.See @StanfordWLax's adventures abroad in photos ⤵️#GoStanford http://bit.ly/2La23xK ,38,0,11,True,#GoStanford
StanfordLawMag,2018-07-12,08:00:01,"@Broad #StanfordLawMag talked with Deborah Kanter, JD ‘91 (MA ‘92) about finding beauty in the law and her time bringing LA’s @broad museum to life.  https://stanford.io/2MNtXQT  pic.twitter.com/ffdtIrpDT5",25,0,9,True,#StanfordLawMag
Stanford,2018-07-12,00:10:10,"If you can predict the path of the jet stream, the upper atmosphere's undulating river of wind, then you can predict weather – not just for a week or two, but for an entire season. A new Stanford study moves toward that level of foresight.  https://stanford.io/2KP1f5y  pic.twitter.com/pIUOXoeYzn",148,1,59,True,
Stanford,2018-07-11,18:49:00,"Career advice from a @StanfordGSB alum: ""It's a great thing to have a conversation with somebody and ask them, 'What do you see in me? What patterns are you detecting?' Often that will identify some of your core values."" https://stanford.io/2KN9L4R ",85,1,22,True,
Stanford,2018-07-11,17:16:00,"Parag Mallick is a professor with the @CanaryCenter for Cancer Early Detection. On the side, he’s a magician.  https://stanford.io/2KMgcoR  pic.twitter.com/BbEKX5fFQi",61,1,17,True,
Stanford,2018-07-11,16:15:31,"Medical errors are believed to be responsible for 100,000 to 200,000 deaths in the United States each year — and they have more to do with physician burnout than with workplace safety, a @StanfordMed study suggests.  https://stanford.io/2N9IhDf  pic.twitter.com/m5RPBKlmYQ",64,1,33,True,
stanforddschool,2018-07-11,12:30:10,We’re on the airwaves! So pleased to hear @steingreenberg featured on this week’s #makemesmart with @kairyssdal and @mollywood talking about design and the value of empathy. pic.twitter.com/MHv1xrsKrn,66,1,26,True,#makemesmart
Stanford,2018-07-11,12:00:07,"An extremely fast ""electron camera"" at @SLAClab has produced a detailed atomic movie of the decisive point where molecules hit by light decide to stay intact or break apart.  https://stanford.io/2NaGoq6  pic.twitter.com/Xh5UMyu81L",52,0,13,True,
Stanford,2018-07-11,11:22:06,A new @StanfordLibs archive explores how race is mediated in commercial ventures. https://stanford.io/2N9cYIX ,17,0,1,True,
Stanford,2018-07-11,07:00:00,"A @StanfordLaw program deploys students around the globe, aiming to strengthen justice systems in some of the most historically challenging places on Earth. https://stanford.io/2N2NzAo ",34,0,6,True,
Stanford,2018-07-10,18:54:53,"More than 130,000 never-before-seen images by Andy Warhol will be on view in a @CantorArts exhibition and book by Professors Peggy Phelan and Richard Meyer. https://stanford.io/2N72725 ",50,2,17,True,
Stanford,2018-07-10,17:47:40,"Rather than building on science that has a long legacy and is often at the edge of breakthrough – what he calls ""science in flower"" – Tadashi Tokieda prefers pursuing answers amidst the unknown – ""science in bud."" https://stanford.io/2KPBOAV ",60,1,30,True,
Stanford,2018-07-10,17:02:34,For days when you’re in a non-fiction mood:  https://stanford.io/2KLDJpL  #CardinalBookClub pic.twitter.com/MFOUmHkJv7,33,0,6,True,#CardinalBookClub
Stanford,2018-07-10,16:28:28,".@StanfordEarth researchers are monitoring Antarctic ice shelves to understand how and why the continent is changing, and what that could mean for future sea levels. https://stanford.io/2KJAm2N ",41,0,12,True,
Stanford,2018-07-10,13:40:14,"""The pursuit of knowledge, to discovery, seems to me an unalloyed good, akin to ice cream or kindness or apple pie or the Beatles."" @StanfordLaw Dean M. Elizabeth Magill on what matters to her and why:  https://stanford.io/2KL2anB  pic.twitter.com/TLWo1FaZiC",54,1,20,True,
Stanford,2018-07-10,11:09:00,"Thirty-nine percent of Americans over age 65 take five or more medications. But in many cases, doctors have no idea what side effects might arise from adding another drug to a patient’s personal pharmacy. https://stanford.io/2KNEEX1 ",45,1,30,True,
Stanford,2018-07-10,08:30:00,"While saying “girls are as good as boys at math” is meant as encouragement, it can unfortunately backfire. https://stanford.io/2KKmup6 ",114,9,43,True,
Stanford,2018-07-10,08:00:00,"If you can predict the path of the jet stream, the upper atmosphere’s undulating river of wind, then you can predict weather – not just for a week or two, but for an entire season. https://stanford.io/2N30GkW ",36,0,13,True,
Stanford,2018-07-09,21:00:04,"Aquatic mammal size is bounded at the small end by the need to retain heat and at the large end by difficulties getting enough food to survive, @StanfordEarth researchers found.  https://stanford.io/2N3f6BA  pic.twitter.com/wM0uCmbIby",55,0,11,True,
Stanford,2018-07-09,20:19:00,"Mindsets are not peripheral, but central to health and behavior, says @StanfordHumSci psychologist @AliaCrum. https://stanford.io/2KI98tf ",88,2,45,True,
Stanford,2018-07-09,19:19:00,"Stanford researchers are deploying #AI to map poverty in Africa, find safer alternatives to conventional rechargeable batteries and perhaps even understand our own minds. https://stanford.io/2KGWHOt ",58,3,31,True,#AI
Stanford,2018-07-09,19:15:00,"Over the last decade, scientists have used supercomputers and advanced simulation software to predict hundreds of new materials with exciting properties for next-generation energy technologies. Now they need to figure out how to make them. https://stanford.io/2KMiLY4 ",34,0,8,True,
Stanford,2018-07-09,18:16:02,".@StanfordTennis alum Mike Bryan is back in #Wimbledon quarterfinals, pursuing a No. 1 ranking and a fourth men's doubles crown. Here he is in 1996, as a freshman on the Farm.  https://stanford.io/2KIXH4t  #gostanford pic.twitter.com/PkkVl6Oqq5",44,1,4,True,"#Wimbledon,#gostanford"
Stanford,2018-07-09,16:09:03,"""I couldn't save my father from cancer, but I'm working to improve our techniques so that I can help save many others. It feels like a tribute to him every time we're able to save a child."" Heike Daldrup-Link, professor of radiology.  http://stanford.io/2IdIliT  #MeetOurFaculty pic.twitter.com/yw24bYpPNJ",59,1,12,True,#MeetOurFaculty
Stanford,2018-07-09,15:33:02,"The Stanford Jazz Festival continues Friday with an outdoor performance by @mileselectrics, @KevChoice and @talktochalk.  https://stanford.io/2KMsUnt  pic.twitter.com/9BYXjNDkOP",16,0,9,True,
Stanford,2018-07-09,13:35:25,"Craig Heller has created cooling systems for athletes and for bomb-sniffing dogs. Now, at the request of health care workers who helped during the 2014 Ebola outbreak, he’s working on one that would guard against overheating in hazmat suits.  https://stanford.io/2KLGwQ0  pic.twitter.com/wld7496Qtx",47,0,18,True,
Stanford,2018-07-09,11:33:00,Career advice from a @StanfordGSB alum: don’t wait until you’re unhappy to make career moves; spend 20 minutes a day working on important-but-not-urgent tasks; ask someone else how they see you. https://stanford.io/2MZphXT ,57,0,20,True,
Stanford,2018-07-09,11:22:02,"Medical errors may stem more from physician burnout than from unsafe health care settings, a study led by @StanfordMed researchers found.  https://stanford.io/2ND3DK9  pic.twitter.com/HBFsndgHlS",58,3,31,True,
Stanford,2018-07-09,10:30:00,"What counts as an interruption, and when does it come across as rude? A lot depends on gender, Katherine Hilton found. https://stanford.io/2KKAI9h ",23,0,7,True,
Stanford,2018-07-09,09:30:00,"Three potential strategies for talking about racial disparities: (a) offer context, (b) challenge associations, and (c) highlight institutions. https://stanford.io/2KI0YBm ",17,0,8,True,
Stanford,2018-07-09,08:45:00,"In the U.S., career counselors often advise applicants to convey excitement & enthusiasm when they’re applying for jobs. But it’s important to recognize that message is shaped by our culture, and it may not be right for everyone, Lucy Zhang Bencharit says. https://stanford.io/2MRDJkT ",36,2,14,True,
Stanford,2018-07-09,07:48:00,"Analyzing data from 10,000 school districts, @StanfordEd researchers uncovered a pattern: in affluent, highly-educated and predominantly white districts, boys outperformed girls in math. In poorer, more racially diverse districts, girls had the upper hand. https://stanford.io/2KGtEdI ",38,0,20,True,
Stanford,2018-07-08,22:25:00,"Hiring for ""cultural fit"" unfairly disadvantages some groups over others, Lucy Zhang Bencharit says. https://stanford.io/2KEvzPZ ",63,0,18,True,
Stanford,2018-07-08,22:08:00,"""Butler lies"" — deceptions that tactfully initiate or terminate conversation — feature prominently in messages sent on dating apps. https://stanford.io/2N1xg6V ",40,3,10,True,
Stanford,2018-07-08,18:56:00,"Although well intentioned, ""enrichment"" activities may limit kids’ access to the downtime and play they need for healthy development, @StanfordEd's Denise Pope says. https://stanford.io/2KANnf3 ",59,1,12,True,
Stanford,2018-07-08,18:39:00,"The mantra “find your passion” may be an unhelpful distraction, new research shows. https://stanford.io/2MSAMjW ",78,5,42,True,
Stanford,2018-07-08,14:18:02,"For decades, biologists believed white sharks to be mostly solitary. But systematic tagging showed they gather at a remote ocean hot spot every spring. Now researchers are asking: why? https://stanford.io/2MSGTES  pic.twitter.com/o0mmpOFTkL",122,9,40,True,
Stanford,2018-07-08,10:29:01,Listen to School's In for discussions on school funding and helping students with mental illness today at 9 a.m. PT on @SIRIUSXM Insight channel 121. Find past episodes at  https://stanford.io/2MR1pG3 . pic.twitter.com/Jepo2p40a1,25,0,6,True,
Stanford,2018-07-08,10:00:01,"A free course to consider, from @StanfordOnline: Child Nutrition and Cooking. Enroll today and learn on your own schedule.  https://stanford.io/2KCw3pL  pic.twitter.com/k2zPawf6xi",38,0,18,True,
Stanford,2018-07-08,09:32:01,"Listen to Stanford Legal, hosted by @StanfordLaw's Pam Karlan and Joe Bankman, today at 8 a.m. PT and find past episodes at  https://stanford.io/2MR0eGD . pic.twitter.com/qibc8IKLsI",19,0,7,True,
Stanford,2018-07-07,20:04:00,"Using sound waves, Sean Wu and Utkan Demirci found they can shepherd heart cells into nearly any pattern they want.  https://stanford.io/2MUHINz  https://youtu.be/yCxjl2or1H4 ",72,2,21,True,
Stanford,2018-07-07,09:33:01,"Listen to School's In, hosted by @StanfordEd's Dan Schwartz and Denise Pope, today at 8 a.m. PT and find past episodes at  https://stanford.io/2KGbUiI . pic.twitter.com/smHZwcYhA7",21,2,5,True,
Stanford,2018-07-07,09:00:00,It took nearly a century of trial and error for human scientists to organize the periodic table of elements into its current form. #AI accomplished the same feat in just a few hours. https://stanford.io/2KOxFw9 ,96,3,34,True,#AI
Stanford,2018-07-07,08:31:01,Issues affecting voters will be discussed on Stanford Legal today at 7 a.m. PT on @SIRIUSXM Insight channel 121. Listen to past episodes at  https://stanford.io/2KCMZwH . pic.twitter.com/AmoXywkgSn,22,0,6,True,
