username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MayoClinic,2018-07-18,10:12:00,Researchers are examining dog and people germs and finding that bacteria living on and within dogs may be one more way that man’s best friend is guarding human health.  http://bit.ly/2zMBJbT  via @WebMD,200,6,134,True,
MayoClinic,2018-07-18,09:30:02,"Using the power of touch, more than 100 Caring Hands volunteers provide hand massages to ease stress and provide comfort to patients and caregivers across Mayo Clinic.  https://mayocl.in/2mkjely  pic.twitter.com/TD5AzJJpul",40,1,4,True,
MayoClinic,2018-07-18,06:35:01,"Drinking #coffee is healthy and might contribute to a longer life, according to research in @JAMAInternalMed. @DonaldHensrudMD says many people can benefit from drinking coffee as long as they don't suffer negative side effects from #caffeine.  https://mayocl.in/2mozGRD  pic.twitter.com/GO2SW4uE9H",563,16,386,True,"#coffee,#caffeine"
MayoClinic,2018-07-17,19:09:00,"Questions about #SeasonalAllergies? Dr. Anupama Ravi, a pediatrician and allergist-immunologist, replies in this #MayoClinicQandA.  https://mayocl.in/2uDmz2U  #HayFever pic.twitter.com/f0N7uqcovI",20,1,9,True,"#SeasonalAllergies,#MayoClinicQandA,#HayFever"
MayoClinic,2018-07-17,18:05:00,Mayo Clinic ranked among the Disability Equality Index’s Best Places to Work for the third year in a row.  http://bit.ly/2zUdbxw  via @PB_News,35,0,6,True,
MayoClinic,2018-07-17,17:20:38,#MayoClinicMinute: Many women over 40 have a yearly #mammogram to check for #BreastCancer. But there's a technology called tomosynthesis that health care providers say can offer three different and distinct benefits with a 3D mammogram.  https://mayocl.in/2zNS68e  pic.twitter.com/BaEhdd31EO,82,1,54,True,"#MayoClinicMinute,#mammogram,#BreastCancer"
MayoClinic,2018-07-17,16:36:01,New capabilities in maternal and #FetalMedicine in the upper Midwest. Read more.  https://mayocl.in/2mku7Uz  pic.twitter.com/z3faIbbjNJ,130,1,70,True,#FetalMedicine
MayoClinic,2018-07-17,15:44:02,"#TuesdayTips: Would you like to get more out of your workouts in less time, and have fun doing it? It's possible with #IntervalTraining. See how it works.  https://mayocl.in/2uPk4uD  pic.twitter.com/ZusvS8EQbg",37,0,14,True,"#TuesdayTips,#IntervalTraining"
MayoClinic,2018-07-17,11:15:01,"Mayo Clinic producer and director Rick Andresen says the hours he's spent filming wolves, owls, snakes and other wildlife serve an important purpose: distracting young patients and lowering their stress.  https://mayocl.in/2mmPftq  pic.twitter.com/gaj4sn83xY",45,2,20,True,
MayoClinic,2018-07-17,07:00:34,"Stuffed peppers are often made with ground meat. This meatless version is just as satisfying, thanks to a hearty mix of quinoa, walnuts, tomatoes and zucchini.For more healthy recipes, download the Mayo Clinic app.  http://mayocl.in/2pjQr4h  pic.twitter.com/xmz9reg36D",44,1,16,True,
MayoClinic,2018-07-16,21:40:01,"In case you missed the program, the 7/16/18 #MayoClinicRadio podcast is now available:  https://mayocl.in/2uDPaFh . pic.twitter.com/RMYCJvrEm0",19,1,8,True,#MayoClinicRadio
MayoClinic,2018-07-16,19:37:02,"#InfectiousDiseases A-Z: An outbreak of #cyclosporiasis, a foodborne illness that affects the small bowels and intestines of those infected, has been linked to fresh #vegetable trays, according to the @CDCgov.  https://mayocl.in/2zHtbDh  pic.twitter.com/hDsjCydgT4",62,0,54,True,"#InfectiousDiseases,#cyclosporiasis,#vegetable"
MayoClinic,2018-07-16,19:00:00,"Learn more about what causes #eczema, and how to avoid triggers if you have it.   http://bit.ly/2mlqyNN  via @SELFmagazine",47,0,27,True,#eczema
MayoClinic,2018-07-16,17:33:01,Did you know that you can get sunburned on cloudy days — not just when it's sunny? Learn more about first aid for #sunburn and more in this week's consumer #HealthTips.  https://mayocl.in/2zEp6jc  pic.twitter.com/V0vvDDG2fI,42,1,24,True,"#sunburn,#HealthTips"
MayoClinic,2018-07-16,16:00:00,How to tell if you need to add electrolytes to your workout.  http://bit.ly/2mloQMn  via @USNewsHealth,4,0,5,True,
MayoClinic,2018-07-16,15:35:01,"Four years ago, middle schooler Austin McCoy took the science world by storm. He was recently awarded for his contributions to science, and named Mayo's Chris Pierret, Ph.D., as an inspiring educator.  https://mayocl.in/2mmwTbT  pic.twitter.com/NUfpbdHzwa",74,1,16,True,
MayoClinic,2018-07-16,14:37:01,"Travelers with cognitive impairment share why they keep exploring, even though the memories may not last.  http://bit.ly/2uAOksU   via @CNTraveler #Alzheimers",26,0,16,True,#Alzheimers
MayoClinic,2018-07-16,13:29:51,#MayoClinicMinute: Thousands of people suffer from #HeatExhaustion or #HeatStroke each year. Dr. Luke Wood says everyone should know the signs and symptoms of heat-related illnesses because they can be overcome no matter how much they prepare.  https://mayocl.in/2uDXuVD  pic.twitter.com/nekNKBiUsA,32,0,26,True,"#MayoClinicMinute,#HeatExhaustion,#HeatStroke"
MayoClinic,2018-07-16,12:15:00,They’re out in the woods picking up #ticks — on purpose.  https://wapo.st/2zK2EoP  via @washingtonpost @ParasiteGal,13,1,6,True,#ticks
MayoClinic,2018-07-16,11:20:06,MayoClinic has been named a #BestPlaceToWork for #DisabilityInclusion.  https://mayocl.in/2uCaY4g  @DisabilityIN @AAPD pic.twitter.com/nFf2OBBb82,34,0,9,True,"#BestPlaceToWork,#DisabilityInclusion"
MayoClinicHS,2018-07-16,09:45:00,"Woman finds ""A New Me"" builds confidence before dropping weight.  http://bit.ly/2NjkWyY  via @LaCrosseTribune",6,0,2,True,
MayoClinic,2018-07-16,09:40:01,"The Mayo Clinic staff at the Proton Beam Therapy Center turned Devin's mask into a @Cubs player! Since he recently completed proton therapy, he took the mask home and plans to wear it trick-or-treating.  https://mayocl.in/2mngST6  pic.twitter.com/eF5lyXXlWs",39,1,11,True,
MayoClinic,2018-07-16,09:00:02,"Make time to do something you enjoy every day.For more motivational quotes, download the Mayo Clinic app.  http://mayocl.in/2pjQr4h  pic.twitter.com/G29gNolT6N",73,1,30,True,
MayoClinic,2018-07-15,21:37:01,"Why is it necessary to have follow-up care for children born with atrial septal defect? Dr. M. Yasir Qureshi, pediatric cardiology, provides the answer.  https://mayocl.in/2mf5hFl  pic.twitter.com/eJeAJlzw42",118,0,96,True,
MayoClinic,2018-07-15,20:55:00,Easing the itch of mosquito bites. Home remedies work to relieve the itch to scratch.  https://mayocl.in/2mj0RgP ,37,1,17,True,
MayoClinic,2018-07-15,20:23:01,The 7/14/18 #MayoClinicRadio podcast is now available:  https://mayocl.in/2uxfLUn . pic.twitter.com/kYxWzOSLrH,22,0,11,True,#MayoClinicRadio
MayoClinic,2018-07-15,13:24:02,"""I wanted to share my fears and 'talk' with others who were having #BackPain and #NeckPain to see what they had done to relieve these issues, so I joined #MayoClinicConnect."" Meet Gailb, who now volunteers to support others on Connect.  https://mayocl.in/2KYZhP8  pic.twitter.com/DWYXEgfifx",36,1,14,True,"#BackPain,#NeckPain,#MayoClinicConnect"
MayoClinic,2018-07-15,11:25:00,Are you looking into #VagusNerveStimulation for your child's #epilepsy? Meet other parents and guardians discussing this treatment on #MayoClinicConnect About Kids & Teens group. Ask questions. Get Support.  https://mayocl.in/2jeGhih . pic.twitter.com/c6NOolzVTJ,35,0,17,True,"#VagusNerveStimulation,#epilepsy,#MayoClinicConnect"
MayoClinic,2018-07-15,09:06:30,"Want to get more out of your #workouts in less time, and have fun doing it? Sound too good to be true? It's possible with intervals. See how it works.For more healthy living guides ,download the Mayo Clinic app.  http://mayocl.in/2pjQr4h  pic.twitter.com/O0C897Lbwe",66,0,41,True,#workouts
MayoClinic,2018-07-14,20:40:03,Particles in milk help researchers investigate new ideas in #LiverCancer therapy.  https://mayocl.in/2uqM4UQ  pic.twitter.com/CilqpyZ3kc,54,0,20,True,#LiverCancer
MayoClinic,2018-07-14,16:32:01,"Water is essential to good health, yet needs vary by individual. These guidelines can help ensure you drink enough fluids.  https://mayocl.in/2uum5Mm  pic.twitter.com/bPwEqRUBV0",135,2,76,True,
MayoClinic,2018-07-14,14:25:01,"When Nick Foles isn’t winning Super Bowl MVP trophies, he’s helping his wife, Tori, raise awareness for #POTS, a mysterious but increasingly common autonomic nervous system disorder.  https://mayocl.in/2marSTD  pic.twitter.com/ubSQDPHJC6",58,2,19,True,#POTS
MayoClinic,2018-07-14,12:35:01,"Thanks to treatment advances over the past 30 years, #RectalCancer can be cured in many cases. Learn about the diagnosis and staging of rectal cancer, and the treatment options that might be right for you.  https://mayocl.in/2zxigf1  pic.twitter.com/cYI9Q2r0Hm",91,2,54,True,#RectalCancer
MayoClinic,2018-07-14,10:02:02,Medical experts have recognized a common link in several forms of #ChronicPain. Nerves rewired so ordinary sensations are misinterpreted as harmful or painful is known as #CentralSensitization. Is this you? Join the discussion on #MayoClinicConnect.  https://mayocl.in/2ttlV6y  pic.twitter.com/3cjoSbqHWh,36,1,20,True,"#ChronicPain,#CentralSensitization,#MayoClinicConnect"
MayoClinic,2018-07-14,07:25:00,#ScienceSaturday: Mayo Clinic's Research News Roundup is published each month. This article includes brief summaries and links to news releases from the preceding month that discuss some of the latest #MedicalResearch.  https://mayocl.in/2m2zpUr  pic.twitter.com/ThmaY8qhZW,28,1,18,True,"#ScienceSaturday,#MedicalResearch"
MayoClinic,2018-07-14,06:22:00,Want to hear #MayoClinicRadio? Find an affiliate in your area:  https://mayocl.in/2mcy3Xo  or subscribe to the podcast:  https://mayocl.in/2mdsyHP . pic.twitter.com/sz6VgPsXs7,9,0,5,True,#MayoClinicRadio
MayoClinic,2018-07-13,21:34:00,"This weekend on #MayoClinicRadio, Kennedy Folkedahl shares his story - a work accident, a severed hand and a successful hand replant. Join us!   https://mayocl.in/2meJ5ey  pic.twitter.com/DgpgNayqMc",21,1,11,True,#MayoClinicRadio
MayoClinic,2018-07-13,19:29:00,"Post Intensive Care Syndrome (PICS) is a range of dynamic issues patients may experience following critical illness. If you or a loved one has been diagnosed with PICS, learn more about risk factors, symptoms and what can be done on #MayoClinicConnect. https://mayocl.in/2sia0tn ",34,1,23,True,#MayoClinicConnect
MayoClinic,2018-07-13,18:35:00,Precision genomics point the way to mutations associated with accelerated aging.  http://bit.ly/2uDIrLJ  via @xpress_medical @MayoProceedings #PrecisionMedicine,11,1,5,True,#PrecisionMedicine
NBCHealthyTV,2018-07-13,11:01:54,"@MayoClinic #DidYouKnow that the choices you make in a one-hour trip to the supermarket can affect a week’s worth of eating? Tomorrow on @NBCHealthyTV, grab a cart & roll through five ideas for smarter shopping! @mayoclinic pic.twitter.com/sRQA4zslKa",28,0,12,True,#DidYouKnow
MayoClinic,2018-07-13,17:21:01,"Neutrophils are a common type of white blood cell important to fighting off infections. When a person has an abnormally low level of neutrophils, it is called #neutropenia. Share your experience on #MayoClinicConnect.  https://mayocl.in/2uLXbq3  pic.twitter.com/pT37CtXtEW",39,1,17,True,"#neutropenia,#MayoClinicConnect"
MayoClinic,2018-07-13,16:28:40,"Do you know how to help someone who's choking with the #HeimlichManeuver? Hear from Joshua Moeckly, a cardiac nurse, in this #MayoClinicMinute.  https://mayocl.in/2uhP0mK  pic.twitter.com/Gimw8Q6om9",150,2,107,True,"#HeimlichManeuver,#MayoClinicMinute"
MayoClinic,2018-07-13,15:09:44,"Kefir, a cultured dairy product, is favored by some because of its probiotic properties, and scientists are working to better understand its possible nutritional benefits. Learn more from Anya Guy, a Mayo Clinic dietitian, in today's Mayo Clinic Minute.  https://mayocl.in/2zDlaPG  pic.twitter.com/4LGnFvQKGv",59,2,30,True,
MayoClinic,2018-07-13,13:50:00,Mayo Clinic scientists found that they could destroy senescent cells to stop and even reverse the ill effects of #aging in rodents.  http://bit.ly/2zxvgRY  via @Newsweek @NatureMedicine,34,3,16,True,#aging
MayoClinic,2018-07-13,13:15:01,"Stop by the Proton Beam Therapy Program at Mayo Clinic and you might see a superhero, unicorn or mermaid, thanks to the artistic talents of staff who have begun painting masks for young patients receiving treatment.  https://mayocl.in/2mdFHkl  pic.twitter.com/pIzTejv3Bc",34,1,5,True,
mayoclinicsport,2018-07-12,08:38:33,"Continuing to make history and inspire the next generation.@MooreMaya of our partner the @minnesotalynx graces the cover of SLAM magazine, becoming the second woman to do so, and the first since 1998. Way to go, Maya! 🏀 pic.twitter.com/ChDLzvClki",43,0,19,True,
MayoClinic,2018-07-13,11:45:00,Why are World Cup players spitting their drinks? @DrMJoyner provides insight.   http://bit.ly/2uwWmmF  via @LiveScience,17,1,18,True,
MayoClinic,2018-07-13,11:00:01,Four easy tips to make sure your picnic doesn't leave you sick.  https://kare11.tv/2zx5GMT  via @kare11,5,0,4,True,
MayoClinic,2018-07-13,10:34:01,#MayoClinicRecipes: Sesame ginger #shrimp.  https://mayocl.in/2mc8K7C  pic.twitter.com/G3LnL5jchr,35,0,10,True,"#MayoClinicRecipes,#shrimp"
MayoClinic,2018-07-13,09:21:01,"Do you have #scoliosis? Join Mayo Clinic Connect, real members talking about living with scoliosis. Share your experience.  http://mayocl.in/2p494HX  pic.twitter.com/odaO4QoPfd",26,1,11,True,#scoliosis
