username,date,time,tweet,likes,replies,retweets,retweet,hashtags
FrensPharm,2017-11-17,14:10:29,Rock star @TaylorStoneee presenting on diagnostic stewardship. All ED patients do not need their urine analyzed! #ResearchSym17 pic.twitter.com/nL8qRZO6Ay,8,1,6,True,#ResearchSym17
DASON_duke,2017-11-17,10:49:00,"#Antibiotics don’t treat colds and #flu, or runny noses.  https://go.usa.gov/xn4Gp  #BeAntibioticsAware",1,0,2,True,"#Antibiotics,#flu,#BeAntibioticsAware"
Duke_ASET,2017-11-17,16:14:00,Thanks for a great #BeAntibioticsAware Week!  Let's not let it just be a week's long focus!,6,0,2,True,#BeAntibioticsAware
Duke_ASET,2017-11-17,07:13:01,"Any time #antibiotics are used, they can cause side effects & lead to #AntibioticResistance. #BeAntibioticsAware!  https://go.usa.gov/xn4Gp ",1,0,0,True,"#antibiotics,#AntibioticResistance,#BeAntibioticsAware"
Duke_ASET,2017-11-16,04:30:00,"Without #antibiotics, treating those with #sepsis, cancer & undergoing surgery becomes risky.  https://go.usa.gov/xn4Gp  #USAAW17",4,0,2,True,"#antibiotics,#sepsis,#USAAW17"
Duke_ASET,2017-11-15,12:30:00,Everyone can help improve #antibiotic prescribing and use. Visit @CDCgov’s website to #BeAntibioticsAware.  https://go.usa.gov/xn4Gp ,6,0,3,True,"#antibiotic,#BeAntibioticsAware"
Duke_ASET,2017-11-14,17:57:00,Great new resources for providers and patients for #BeAntibioticsAware week! https://www.cdc.gov/antibiotic-use/ ,4,0,0,True,#BeAntibioticsAware
Deverick_A,2017-11-14,09:40:14,@DICON_duke @DCASIP_duke Thanks @DukeGovRel! Meetings with staff from 3 NC reps went well.  Need more support for #AMR research @CDC_NCEZID #AntibioticAwarenessWeek,4,0,1,True,"#AMR,#AntibioticAwarenessWeek"
Duke_ASET,2017-11-14,09:29:46,Thanks #DCASIP for sharing your knowledge with congressional staff at the Antimicrobial Resistance Awareness Fair -  https://dx.advamed.org/events/antimicrobial-resistance-awareness-fair …,2,0,0,True,#DCASIP
SIDPharm,2017-11-13,19:27:00,T4: What are some things patients/non-healthcare workers can do to help reduce risk of C. difficile infection?  #Cdiff pic.twitter.com/sC5wPJWRIv,4,11,5,True,#Cdiff
ASC_SCarolina,2017-11-14,08:12:10,Misusing and overusing antibiotics puts us all at risk.  You can help reduce antibiotic resistance. #AntibioticAwarenessWeek pic.twitter.com/vgiKa2YrjT,9,0,12,True,#AntibioticAwarenessWeek
Duke_ASET,2017-11-13,11:00:32,Antibiotics aren’t always the answer when you're sick. Learn why and #BeAntibioticsAware  http://thndr.me/vWtnWN  pic.twitter.com/ZbtRTe4Fdw,5,0,0,True,#BeAntibioticsAware
SIDPharm,2017-11-13,05:25:01,Here are some of the #AntibioticAwarenessWeek Events that @SIDPharm will be participating in. RT & spread the word. Hope you can join us! #BeAntibioticsAware #WAAW17 #WAAW2017 #WAAW  https://sidp.org/antibioticawarenessweek/ … pic.twitter.com/EG9Cc0W0Pb,11,0,16,True,"#AntibioticAwarenessWeek,#BeAntibioticsAware,#WAAW17,#WAAW2017,#WAAW"
SIDPharm,2017-11-13,04:55:01,It's #AntibioticAwarenessWeek. More than 2 million people each year in the US get infected with antibiotic resistant bacteria. Helps us fight #AntibioticResistance @SIDPharm #WAAW17 #BeAntibioticsAware #WAAW2017 pic.twitter.com/C4ztXzDwMk,40,1,46,True,"#AntibioticAwarenessWeek,#AntibioticResistance,#WAAW17,#BeAntibioticsAware,#WAAW2017"
Duke_ASET,2017-11-13,04:30:02,Happy Antibiotic Awareness Week!  A huge thanks to all you antibiotic stewards out there making a difference!! #BeAntibioticsAware,9,0,2,True,#BeAntibioticsAware
DASON_duke,2017-11-06,09:57:54,See highlights from the 2017 DICON/DASON symposium on @Storify !  https://storify.com/DCASIP/getting-started#publicize … pic.twitter.com/RSBSBFTUbe,8,0,6,True,#publicize
Duke_ASET,2017-11-03,06:40:02,Happy ONE Health Day! #OneHealthDay,4,0,2,True,#OneHealthDay
Duke_ASET,2017-10-17,08:09:43,Happy #PharmacyTechnicianDay !  Thanks for your help with our penicillin allergy assessments and much more! #DukePharmacy pic.twitter.com/J46SlrCC95,8,0,6,True,"#PharmacyTechnicianDay,#DukePharmacy"
Duke_ASET,2017-10-16,08:20:11,Patients with reported PCN allergy had 50% increase odds of SSI.  Allergy history and PCN skin testing could help! https://academic.oup.com/cid/article/doi/10.1093/cid/cix794/4372047/The-Impact-of-a-Reported-Penicillin-Allergy-on#.WeSxhsTGXd8.twitter …,11,0,12,True,
IDstewardship,2017-10-10,16:03:02,🗣 Shout out to the folks @Duke_ASET @DASON_duke @DukeHealth for their work on #AbxStewardship!  https://instagram.com/p/BaFOxOXHq5V/  #ACCPAM17 #IDweek2017 pic.twitter.com/2KOK5gELgi,41,1,12,True,"#AbxStewardship,#ACCPAM17,#IDweek2017"
CalderwoodMD,2017-10-07,10:52:40,@idweek Not just Staph aureus: ID consult also improves outcomes in Enterococcus BSI. Abstract 987 @IDWeek found 52% reduction in 30d mortality.,11,1,5,True,
emilylheil,2017-10-07,13:44:11,If you're at #ACCPAM17 stop by and visit @brentnreed and see how we're trying to make life easier https://twitter.com/brentnreed/status/916732359143297024 …,16,0,8,True,#ACCPAM17
SIDPharm,2017-10-07,16:00:00,Megan Shah: penicillin had similar outcome to other beta-lactams for PCN susc S. aureus BSI #IDWeek2017 Poster 1923 pic.twitter.com/A3mzZ56txV,16,2,6,True,#IDWeek2017
JasonGNewland,2017-10-07,11:44:46,"Best quote of #IDWeek17- ""best simple low cost test for detecting allergy- a history"" Keith Hamilton",20,0,13,True,#IDWeek17
MarkADowning,2017-10-07,16:31:41,Might even shift doxy and nitrofurantoin down to '0' when thinking about Cdiff during de-escalation https://twitter.com/emilylheil/status/916341455798517760 …,15,4,3,True,
tmjones6,2017-10-07,15:02:35,Dr. Seidelman from @DASON_duke @DICON_duke on CLABSIs in large cohort of ECMO patients- many due to GNR. #IDWeek2017 pic.twitter.com/YBKXeukeKN,13,0,7,True,#IDWeek2017
tmjones6,2017-10-07,13:21:36,Chris Hostler from @DASON_duke @DICON_duke presents data on re-baselining NHSN SIR among community hospitals #IDWeek2017 pic.twitter.com/djsRA30n0j,7,0,6,True,#IDWeek2017
DASON_duke,2017-10-06,18:18:00,An important stewardship intervention - pay attention to those post-discharge prescriptions! #IDWeek17 https://twitter.com/SIDPharm/status/916054860876865536 …,4,0,1,True,#IDWeek17
DCASIP_duke,2017-10-06,18:18:00,Football players 7-10 times more likely than general public 2 have #MRSA bacteria on their skin @nytimes @Deverick_A https://www.nytimes.com/2017/10/06/sports/the-never-ending-battle-against-sports-hidden-foe.html?partner=rss&emc=rss&_r=0 …,0,0,1,True,#MRSA
DCASIP_duke,2017-10-06,13:49:05,#IDWeek2017 https://twitter.com/Deverick_A/status/916372463184896000 …,1,0,3,True,#IDWeek2017
DASON_duke,2017-10-06,14:51:01,From the @Duke_ASET team: Impact of a Standardized #Penicillin Allergy Assessment Program #IDWeek2017  https://idsa.confex.com/idsa/2017/webprogram/Paper63997.html …,1,0,2,True,"#Penicillin,#IDWeek2017"
Duke_ASET,2017-10-06,11:03:33,"Do standardized penicillin allergy assessments work? Our PCN allergy guru, Dr. Sarubbi, has the details at Poster 1570 @ 12:30p #IDWeeek2017",7,1,4,True,#IDWeeek2017
Deverick_A,2017-10-05,16:43:20,April Dyer: post-discharge abx =40% of antibiotic consumption.  A target for stewardship. #IDWeek2017 @DCASIP_duke pic.twitter.com/2lp8074k5Y,19,0,15,True,#IDWeek2017
tmjones6,2017-10-05,16:33:08,April Dyer discusses study evaluating durations of therapy in @DASON_duke hospitals #IDWeek2017 #SIDP2017 #asprx pic.twitter.com/2B7Y2GFy8K,7,0,3,True,"#IDWeek2017,#SIDP2017,#asprx"
Duke_ASET,2017-10-05,12:14:58,Thinking of implementing a Penicillin Skin Testing service? Come chat with Duke's @rebekahwrenn at Poster 744 today at 12:30p! #IDWeek2017,8,0,3,True,#IDWeek2017
IDPharmacist,2017-10-03,19:44:46,"@SIDPharm So nice to see many of my heroes recognized today as FIDP at #sidp2017 @sidpharm #idweek2017, incl my fellowship co-director Richard Drew. pic.twitter.com/3AusKMKNjM",14,0,7,True,"#sidp2017,#idweek2017"
tmjones6,2017-10-03,15:25:54,MDR prevalence in HCAP is very low - HCAP criteria not accurate in predicting CAP-resistant organisms - Dr. Madaras-Kelly #SIDP2017 pic.twitter.com/Rm4Bpc8CGb,25,0,19,True,#SIDP2017
DASON_duke,2017-10-03,12:12:00,Libby Dodds-Ashley talks with @ASHPOfficial about #Antibiotics duration @SIDPharm #SIDP2017  https://www.ashp.org/news/2017/09/15/15/59/antimicrobial-stewardship-faces-hurdles-in-primary-care …,1,0,1,True,"#Antibiotics,#SIDP2017"
PenAllergyTest,2017-09-26,04:41:31,Gov. Cooper @NC_Governor proclaimed Sept 28 as #NationalPenicillinAllergyDay in North Carolina! Show your support:  http://bit.ly/NPADTC  pic.twitter.com/f6o0RdGQzQ,4,0,5,True,#NationalPenicillinAllergyDay
Duke_ASET,2017-09-21,13:11:32,Find out when and where you can get your flu shot @DukeHealth  http://flu.duke.edu/shots/employees.html … pic.twitter.com/dY5kExge6d,4,0,3,True,
DCASIP_duke,2017-09-13,09:33:11,"Our founding partners, @DASON_duke and @DICON_duke , will be sharing tips throughout the day about #sepsis #WSD17 https://twitter.com/SIDPharm/status/907808793475649537 …",0,0,1,True,"#sepsis,#WSD17"
SIDPharm,2017-09-13,01:51:47,The @VizientInc Antimicrobial Stewardship Task Force at #VizientSummit. pic.twitter.com/9Rbe0bkCjN,20,2,7,True,#VizientSummit
Duke_ASET,2017-08-29,07:33:21,"Fewer antibiotic prescriptions are being filled.  Much work is still needed, but it's nice to see a downward trend http://wapo.st/2xu4bcL?tid=ss_tw&utm_term=.5a017e98e3c4 …",2,0,3,True,
Duke_ASET,2017-08-22,13:39:16,PGY1 Resident Jason Funaro Journal Club: Follow-up blood cultures in Gram-negative bacteremia: Are they needed?  https://academic.oup.com/cid/article/doi/10.1093/cid/cix648/4036391/Follow-up-blood-cultures-in-Gram-negative#.WZx6DCj6CKU.twitter …,13,0,1,True,
Duke_ASET,2017-08-21,12:11:22,ASET helps to improve quality and patient care every day! pic.twitter.com/57o153BcXp,6,0,3,True,
Duke_ASET,2017-08-18,16:00:04,We are so excited about IDWeek and sharing our experiences! https://dcasip.medicine.duke.edu/news/center-idweek-2017 …,9,0,5,True,
SIDPharm,2017-08-18,12:08:15,Calling all stewards-check out the World AMR Conference in DC Sept 14-15. Sessions w/great @SIDPharm members!  http://bit.ly/1ZivA8O  pic.twitter.com/hX07iLnfX4,10,2,8,True,
DCASIP_duke,2017-08-17,17:37:01,Antimicrobial Resistance means more than drug-resistant bacteria. Learn about antifungal resistance #FungalWeek  https://www.cdc.gov/fungal/antifungal-resistance.html … pic.twitter.com/dUZhDEqpLV,1,0,1,True,#FungalWeek
DCASIP_duke,2017-08-17,08:56:12,"See all the abstracts and presentations by our staff & faculty at #IDWeek17 , Oct, 4-8  https://dcasip.medicine.duke.edu/node/1072  pic.twitter.com/xG9549rcLm",5,0,5,True,#IDWeek17
tmjones6,2017-08-03,09:36:32,"Warm weather as risk factor for cellulitis. Hot summer here in NC. Remember, no pus, no vanco. 2014 Guidelines  https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/cid/59/2/10.1093_cid_ciu296/2/ciu296.pdf?Expires=1501864405&Signature=IVn33w1r599PEbXJPYjBUnILldUas43KTXenurUOumrgxIZiQNJXl5J9yHCtSbX9KF526hdK3VZnB3gwQrIMR38tfdLzDPj-18DxKIUznmy9mqV4WViBtqOND4uXtTcMSdorbu15k~ueE2KXeSU0Dk4fQyroY2kYOehidxfWErhP~yJ-UI06Ou8fyVx6CcgxzP7JenC~TutFvKqE3f11H6wQdkuGITZWns5jAduksQGoTaWT0GTcn8FA2tMQ9fBmyKlRIegQhH5KzGvAf66kF2r~1gYr95qOeHPXdk-CQr9RduDyzJVwZOumY~1sQ7J54P9uaxhAmAcDbmM-gHHwGA__&Key-Pair-Id=APKAIUCZBIA4LVPAVW3Q … pic.twitter.com/xkG5SVfopi",10,0,5,True,
tmjones6,2017-07-28,08:26:01,Great infographic from @CDCgov in new report describes how antibiotic resistance develops #EducatePatients #SaveABX  https://www.cdc.gov/getsmart/pdf/stewardship-report.pdf … pic.twitter.com/eQ52WwP3I3,24,0,19,True,"#EducatePatients,#SaveABX"
Duke_ASET,2017-07-31,09:27:48,The antibiotic course has had its day http://www.bmj.com/content/358/bmj.j3418 …,3,0,2,True,
Duke_ASET,2017-07-20,05:30:01,De-labeling and skin testing in appropriate patients is so important https://twitter.com/ndanmontero/status/883286162554703873 …,10,0,5,True,
Duke_ASET,2017-07-19,17:58:01,Short course PO antibiotic tx for most outpatient infections as effective as long course #antibioticstewardship  https://academic.oup.com/fampra/article/doi/10.1093/fampra/cmx037/3806591/Short-course-versus-long-course-oral-antibiotic#.WW4ADoaGsGQ.twitter …,8,0,14,True,#antibioticstewardship
Duke_ASET,2017-07-18,10:47:01,Restriction or audit & feedback?  Both have benefits at different times in antibiotic courses #antibioticstewardship  https://academic.oup.com/cid/article/64/5/537/2623953/What-Is-the-More-Effective-Antibiotic-Stewardship#.WW3-a24scM4.twitter …,3,0,3,True,#antibioticstewardship
