username,date,time,tweet,likes,replies,retweets,retweet,hashtags
DrNatalieTV,2018-07-12,06:36:12,Yes-just ask my patients! https://twitter.com/clevelandclinic/status/1017370989636747264 …,7,0,0,True,
goodhealth,2018-07-12,06:30:08,Everything you need to know about this potentially dangerous form of food poisoning: https://trib.al/tpjNfXp ,15,0,14,True,
NBCNewsHealth,2018-07-11,17:58:07,Feds pay two companies to develop at-home flu tests https://nbcnews.to/2KZnd4W ,6,1,7,True,
VUHealthPol,2018-07-11,12:58:19,.@stephenwpatrick featured in this encore presentation on #NAS https://twitter.com/CDCgov/status/1017103740317454337 …,12,0,5,True,#NAS
DrNatalieTV,2018-07-11,06:40:30,I will probably always get chills when reading about these brave boys and rescue workers https://amp.cnn.com/cnn/2018/07/11/asia/thai-cave-rescue-aftermath-intl/index.html …,4,0,0,True,
educationnation,2018-07-10,18:05:06,Vaccinations are important to ensure optimal protection from diseases that can occur on college campuses.  Here’s what to know before your student leaves this fall. h/t @DoctorNatasha https://nbcnews.to/2u9XAF0 ,3,0,5,True,
ConsumerReports,2018-07-10,17:00:00,"Update: Summertime may seem like the perfect opportunity to let your guard down, but before you become too relaxed, protect yourself from these five summer scams: https://www.consumerreports.org/scams-fraud/summer-scams-to-avoid/ …",11,0,8,True,
LindseyMastis,2018-07-10,15:42:21,"#AMBERALERT Share - ""Police issue Amber Alert for missing 9-year-old boy, 18-month-old girl from Montgomery Co."" UPDATES:  http://bit.ly/2N59BTj  pic.twitter.com/5FRr2Nhpqy",529,8,1182,True,#AMBERALERT
ArthritisFdn,2018-07-02,15:53:39,"July is Juvenile #Arthritis Awareness Month! Over 300,000 kids in the US fight pain every day. Help us find a cure! Read their stories and donate today:  http://bit.ly/2z6mquo  #StrongerThanJA pic.twitter.com/AaCkfBZI8E",107,1,69,True,"#Arthritis,#StrongerThanJA"
AmerAcadPeds,2018-06-29,09:10:13,Many parents have questions when it’s time to transition babies to solid foods. Pediatrician Dr. Tanya Altmann @DrTanyaAltmann answers seven common questions in @washingtonpost: https://www.washingtonpost.com/news/parenting/wp/2018/07/05/peanut-allergies-fruit-juice-and-first-foods-how-to-safely-transition-your-baby-to-solids/?noredirect=on&utm_term=.b0461792fef5 …,27,0,18,True,
capgaznews,2018-06-28,20:30:46,Today's shooting at the Capital Gazette newsroom marked a rare fatal attack against journalists in the U.S. https://bsun.md/2ySrNx5 ,893,82,663,True,
NBCNewsHealth,2018-06-28,19:10:20,Irrigation canals blamed for romaine lettuce E. coli outbreak https://nbcnews.to/2KtRUMc ,6,0,6,True,
maggiemfox,2018-06-27,17:58:52,"Opioid overdose deaths may be undercounted by 70,000 - https://www.nbcnews.com/storyline/americas-heroin-epidemic/opioid-overdose-deaths-may-be-undercounted-70-000-n887021 …",4,1,3,True,
DrNatalieTV,2018-06-27,14:44:41,Great to know I need all the referrals in my area! So many patients to treat.... https://twitter.com/derya_/status/1012043790620688384 …,6,1,0,True,
NBCNewsHealth,2018-06-26,19:11:23,More expensive isn't better when it comes to bike helmets https://nbcnews.to/2IupmjO ,12,0,6,True,
maggiemfox,2018-06-26,17:35:30,Modified polio vaccine helps fight deadly brain tumors - https://www.nbcnews.com/health/health-news/modified-polio-vaccine-helps-fight-deadly-brain-tumors-n886486 …,4,1,2,True,
jacobsoboroff,2018-06-24,16:55:56,@nbc East & Central time friends: this is your one hour warning. Our @DatelineNBC border special all about how we got here — The Dividing Line — starts at 7/6C on @NBC. #Dateline pic.twitter.com/u4lwMxtyCa,1948,123,678,True,#Dateline
jenbrea,2018-06-24,04:29:00,"The inclusion of #mecfs and #fibromyalgia on this @NHSEngland page about ""Medically Unexplained Symptoms"" is shocking, dangerous and way out step with both science + emerging medical consensus in US and elsewhere https://www.nhs.uk/conditions/medically-unexplained-symptoms/ …",359,39,179,True,"#mecfs,#fibromyalgia"
DrNatalieTV,2018-06-23,06:20:53,@nytimes The Trump Appointee Who’s an Addiction Specialist   via @NYTimes https://nyti.ms/2lwsdQe?smid=nytcore-ios-share …,2,1,2,True,
educationnation,2018-06-22,18:28:09,"Leaving high school and heading out into the world is one of the biggest changes in life, but you can still be a supportive and understanding resource as they navigate their new adult world. https://nbcnews.to/2Mj9B1B ",6,0,7,True,
educationnation,2018-06-22,09:34:19,"""In school, my teachers told me what I needed to know, but in the workplace, I had to figure out what I needed to know—and how to learn it—with little or no guidance."" https://nbcnews.to/2tkNlxc ",24,0,12,True,
Derya_,2018-06-21,13:20:03,"I just completed my presentation on #CFSAC webinar meeting, gave an overview and a bit of update on our #MECFS collaborative research center, our scientific rationale and experimental approaches. Great questions from the attendees! Hope it was useful. https://www.hhs.gov/ash/advisory-committees/cfsac/meetings/2018-06-20/index.html …",61,5,17,True,"#CFSAC,#MECFS"
DrNatalieTV,2018-06-20,18:08:23,"All you can hope is that bc of social media, patients may know better than the ‘experts’ treating them. Shameful.  #pwme #MECFS https://twitter.com/anilvanderzee/status/1009394136896720896 …",43,4,16,True,"#pwme,#MECFS"
bmj_latest,2018-06-20,16:30:27,"Canada will become the first G7 nation to legalise the recreational consumption of marijuana with ""historic vote for Canada""  https://www.bmj.com/content/361/bmj.k2715 … pic.twitter.com/biyNtOUPwO",13,0,17,True,
MayoClinic,2018-06-20,14:07:30,Mayo Clinic researchers identify method to potentially diagnose #PancreaticCancer earlier.  https://mayocl.in/2tjd3kO  @AGA_Gastro pic.twitter.com/l14D85OnyB,77,1,45,True,#PancreaticCancer
maggiemfox,2018-06-20,13:39:31,"Foster mom describes terrified, traumatized kids ripped away from their parents https://www.nbcnews.com/storyline/immigration-border-crisis/foster-mom-trauma-separated-migrant-children-they-are-coming-crying-n884791 …",1,0,2,True,
amjoyshow,2018-06-20,08:35:39,@NBCNews Tent cities cost millions more than keeping migrant kids with parents  https://www.nbcnews.com/storyline/immigration-border-crisis/trump-admin-s-tent-cities-cost-more-keeping-migrant-kids-n884871 … via @nbcnews,779,125,508,True,
DrNatalieTV,2018-06-20,06:26:30,"@nytimes ‘If It Could Happen to Them, Why Can’t It Happen to Us?’   via @NYTimes https://nyti.ms/2llM844?smid=nytcore-ios-share …",2,0,0,True,
DrNatalieTV,2018-06-20,05:37:01,Joining the chorus of medical professionals who denounce the current ‘zero tolerance’ policy of this administration: https://twitter.com/amermedicalassn/status/1009375307919515649 …,9,1,5,True,
educationnation,2018-06-19,18:59:42,@JeremyDBond @Dale_Chu @MrArenge @AmericasPromise @CityYear @MomOfAllCapes @Upworthy S/O to everyone for your awesome #ToolkitTalk @upworthy @MCCHarvardEd @UWParent @GreatSchools @momofallcapes @cityyear @christinewhelan @americaspromise @DrNatalieTV @thelamp @drbobbiwegner @nbcyouthjuliaa @mrarenge @dale_chu @jeremydbond,8,2,6,True,#ToolkitTalk
DrNatalieTV,2018-06-19,19:00:57,"A9 from my 13yo-“look at all your options, see what you really enjoy, volunteer”. Sometimes kiddos have all the answers 😌 #ToolkitTalk https://twitter.com/educationnation/status/1009222212556066816 …",2,0,0,True,#ToolkitTalk
DrNatalieTV,2018-06-19,18:52:01,"A8 yes! Think about how many hours a day our kids spend away from the home-educators play a pivotal role in their development. Opportunities for volunteerism, philanthropy etc can dramatically influence a young mind #toolkittalk https://twitter.com/educationnation/status/1009221140995338240 …",4,0,0,True,#toolkittalk
educationnation,2018-06-19,18:37:29,"Young people are said to be more hopeful + optimistic than their older counterparts. A national @ClarkUniversity Poll of Emerging Adults, 79% of 18-29-year-olds agreed that “it is more important to enjoy my job than to make a lot of money.” #ToolkitTalk",5,0,2,True,#ToolkitTalk
educationnation,2018-06-19,18:37:08,Here are some great conversation starters to talk about work and purpose with your kids:  https://www.parenttoolkit.com/college-and-career/news/career-basics/take-our-daughters-and-sons-to-work-day-conversation-starters … #ToolkitTalk,3,0,2,True,#ToolkitTalk
DrNatalieTV,2018-06-19,18:35:20,"A5 a recurrent theme in our #ToolkitTalk is setting an example as a parent, teacher, care giver etc. teach your kids to live their lives guided by a greater motive than simply existing by living that way yourself #ToolkitTalk https://twitter.com/educationnation/status/1009217255203319808 …",7,0,1,True,"#ToolkitTalk,#ToolkitTalk"
DrNatalieTV,2018-06-19,18:31:51,"A4 a child’s identity begins to form at a very young age, a strong foundational identity sets up a child with an opportunity to cultivate a fruitful purpose #ToolkitTalk https://twitter.com/educationnation/status/1009215548142571522 …",3,0,0,True,#ToolkitTalk
DrNatalieTV,2018-06-19,18:27:28,A4 i think they are reciprocal-a strong identity can can foster a fruitful purpose and vice versa #ToolkitTalk https://twitter.com/educationnation/status/1009215548142571522 …,4,0,0,True,#ToolkitTalk
JenniferSMiller,2018-06-19,18:19:57,"A3 “Our main motivation for living is our will to find meaning in life.” - Viktor Frankl, Author, Man’s Search for Meaning #ToolkitTalk",3,1,2,True,#ToolkitTalk
christinewhelan,2018-06-19,18:18:16,"@educationnation A3: Studies find that people who set & achieve goals in their 20s are more likely to report a sense of purpose, mastery, agency, and well-being in their 30s, but you don’t have to lock yourself into 1 particular path or singular purpose for the rest of your life. #ToolkitTalk",12,0,6,True,#ToolkitTalk
kcbronk,2018-06-19,18:18:26,"Compared to their non-purposeful peers, adolescents with purpose are grittier, more resilient, and report that their schoolwork is more meaningful. #ToolkitTalk https://twitter.com/educationnation/status/1009213312310145029 …",5,0,4,True,#ToolkitTalk
educationnation,2018-06-19,18:19:22,"Some research has found that the benefits of having purpose include sleeping better, less risk of dementia, disability, and premature death, and fewer strokes or heart attacks.  https://www.nytimes.com/2018/01/01/upshot/finding-purpose-for-a-good-life-but-also-a-healthy-one.html … #ToolkitTalk",7,1,4,True,#ToolkitTalk
DrNatalieTV,2018-06-19,18:19:21,"A3 having a sense of purpose as a child will help shape their identity in a positive manner-this will guide them in all aspects of their lives-social, professional etc #ToolkitTalk https://twitter.com/educationnation/status/1009213312310145029 …",2,1,0,True,#ToolkitTalk
DrNatalieTV,2018-06-19,18:16:31,A2 never too young to cultivate purpose....the earlier it’s encouraged or initiated the better #ToolkitTalk https://twitter.com/educationnation/status/1009211770131681286 …,3,0,0,True,#ToolkitTalk
DrNatalieTV,2018-06-19,18:13:47,"A2 in this context purpose encourages a child to think outside of him or herself. Is the purpose of getting an A just a grade or is it about education, awareness, social responsibility and ultimately, giving back #ToolkitTalk https://twitter.com/educationnation/status/1009211770131681286 …",4,0,2,True,#ToolkitTalk
DrNatalieTV,2018-06-19,18:08:15,A2 or perhaps the reason one gets up every morning..... https://twitter.com/educationnation/status/1009210054539653120 …,1,1,0,True,
DrNatalieTV,2018-06-19,18:07:21,"A2 your purpose, literally, could be defined as ‘why you exist.’  In less dramatic terms, it encompasses your actions, what drives you or motivates you. What mark do you want to leave on this earth? #ToolkitTalk https://twitter.com/educationnation/status/1009210054539653120 …",9,0,2,True,#ToolkitTalk
educationnation,2018-06-19,18:00:01,"Welcome to June’s #ToolkitTalk! We’re talking about purpose; what it means, how it impacts child development, and how to support our students in finding it. These questions + more are all coming up… pic.twitter.com/UZCfshvjuW",23,1,16,True,#ToolkitTalk
DrNatalieTV,2018-06-19,17:38:50,@nytimes The Dystopia Is Here   via @NYTimes https://nyti.ms/2lnCsGh?smid=nytcore-ios-share …,1,0,0,True,
NBCNewsHealth,2018-06-19,07:39:09,Why it's easier to get fit in a group https://nbcnews.to/2K1uzB8 ,15,1,8,True,
HopkinsMedicine,2018-04-01,00:59:52,"A recent study shows local #chemotherapy enhances #immunotherapy, giving the best chance for long-term survival. https://cards.twitter.com/cards/c2idv/5j7c2 …",1036,43,395,True,"#chemotherapy,#immunotherapy"
maggiemfox,2018-06-18,17:26:50,Pediatricians. psychologists and other experts have been saying this for months: These separations cause permanent damage to kids. https://www.nbcnews.com/health/health-news/kids-suffer-permanent-damage-border-separations-n883636 …,24,4,21,True,
SRuhle,2018-06-18,08:40:13,Otherwise known as cages https://twitter.com/brianstelter/status/1008683701708906498 …,18059,952,7173,True,
NewDay,2018-06-18,07:51:03,"@drsanjaygupta The World Health Organization is warning that some people may become addicted to video games. @DrSanjayGupta: ""It can cause ... euphoria, which keeps people coming back over and over again""  https://cnn.it/2JL8Ktv  pic.twitter.com/GzsKGwgfpP",26,6,20,True,
ChrisVanHollen,2018-06-17,23:04:25,"Finished the last stop of the day, the Port Isabel Detention Center. I heard gut-wrenching testimony from ten women who fled extreme violence in Honduras only to have their children taken away from them. Definitely one of the most emotional moments of the trip. pic.twitter.com/jlazkdA52Z",2131,250,1469,True,
DrNatalieTV,2018-06-18,07:49:19,Wow https://twitter.com/foxandfriends/status/1008692051473383426 …,4,1,0,True,
JoyceWhiteVance,2018-06-18,07:44:25,Temperatures will be over 100` this week for kids in Trump's tent cities. Think about them as you walk out of your air conditioned office. Think about them when you're getting a cold drink & hugging your kids close. Call your Congresspeople & demand this ends. https://twitter.com/NBChristinaGinn/status/1008674404342124546 …,3136,122,2051,True,
DrNatalieTV,2018-06-17,09:56:06,Please retweet! https://slate.com/news-and-politics/2018/06/how-you-can-fight-family-separation-at-the-border.html …,8,0,14,True,
DrNatalieTV,2018-06-17,07:07:26,A primer on this atrocity   http://amp.slate.com/news-and-politics/2018/06/how-you-can-fight-family-separation-at-the-border.html …,3,0,1,True,
Atul_Gawande,2018-06-16,23:20:37,"President of the Amer Academy of Pediatrics at a TX shelter for children separated from their parents: “That was the rule, Kraft said she was told: They’re not allowed to touch the children.” https://www.washingtonpost.com/news/post-nation/wp/2018/06/16/america-is-better-than-this-what-a-doctor-saw-in-a-texas-shelter-for-migrant-children/?utm_term=.b406d40c64e4 …",458,37,416,True,
NPR,2018-06-16,14:02:00,"When children are being read to — compared with other storytelling formats, like animation — they are doing more work than meets the eye. https://n.pr/2telqOz ",1057,12,479,True,
kevinmd,2018-06-16,14:12:05,The story of a physician who fought back against MOC  http://dlvr.it/QXWtNn  via @kevinmd,29,5,21,True,
gary_mendell,2018-06-16,12:33:53,At superb bill Shatterproof fully supports. Pls call your legislators and retweet to others. TY @senrobportman https://twitter.com/senrobportman/status/1007998176517918720 …,8,0,3,True,
educationnation,2018-06-16,11:08:44,The first step in helping a child living with mental illness is ensuring they’re properly diagnosed by a mental health professional. Here’s what comes next. https://nbcnews.to/2JK6enx ,13,0,9,True,
TODAYshow,2018-06-16,06:56:48,"There may actually be some science behind being ""hangry."" @DrNatalieTV joins TODAY to discuss pic.twitter.com/X7sVfY2ioA",37,1,9,True,
DrNatalieTV,2018-06-16,05:12:09,"Coming up @TODAYshow at 7:30, our medical roundup for the week-could your medicines be making you depressed, #vitaminD and #colorectalcancer and more, tune in! @NBCNewsHealth",8,1,2,True,"#vitaminD,#colorectalcancer"
DrNatalieTV,2018-06-15,11:37:33,Today I #WearWhite in honor of two people in my life battling cancer right now. ⁦@CancerResearch⁩ thank you for all you do! 🙏🙏 pic.twitter.com/NhrLb0WabQ,24,1,3,True,#WearWhite
CDCgov,2018-06-14,20:48:07,OUTBREAK: An outbreak of 73 Salmonella infections from 31 states has been linked to Kellogg’s Honey Smacks cereal. Do not eat recalled cereal. Throw it away or return it to the place of purchase.  https://go.usa.gov/xQtxX  pic.twitter.com/YjqMTJbQYx,1863,284,3725,True,
ArthritisDigest,2018-06-14,05:29:45,Anyone out there with enteropathic arthritis who has time to answer a few questions? Feature going in our next issue...,1,0,1,True,
marydimmock,2018-06-13,10:18:58,"The BPS brigade has tried to justify CBT for ME on the basis of CBT also being used in cancer. But the differences in the therapeutic intent of CBT for those two diseases, as described in this document, show just how disingenuous that claim has been. https://twitter.com/consent_patient/status/1006817471016382464 …",68,7,25,True,
DrNatalieTV,2018-06-13,10:08:59,"Everyone needs to know about this-#tick paralysis, rare but potentially life threatening complication from a tick bite.  Early symptoms of fatigue, numbness, & muscle pain can progress to ascending paralysis. Cured by tick removal. ⁦@NBCNewsHealth⁩ https://www.today.com/video/5-year-old-girl-was-temporarily-paralyzed-by-a-tick-bite-her-mom-warns-1254672451970 …",1,2,3,True,#tick
DrNatalieTV,2018-06-13,05:14:12,"Coming up @TODAYshow at 8, #tick paralysis in the news-what you need to know about this unusual complication from tick bites on our medical round up this morning, tune in! @NBCNewsHealth",4,1,0,True,#tick
DrNatalieTV,2018-06-12,14:55:57,Then he needs a time out! My kids are HOOKED 😉😉 https://twitter.com/cnbc/status/1006625630690168834 …,4,1,0,True,
nyuschoolofmed,2018-06-12,13:00:03,A recent study by researchers @nyuschoolofmed revealed that adhering to a Mediterranean #diet may mitigate the detrimental effects of air pollution. Read more  http://bit.ly/2Jtj2yi ,5,0,3,True,#diet
DrNatalieTV,2018-06-12,09:45:24,We love doing this segment; big acknowledgement for all pharmacists and their guidance and expertise 😊😊 https://twitter.com/kimacastro/status/1006540139227729920 …,5,0,0,True,
DrNatalieTV,2018-06-12,08:25:03,Or pleasure! Thank you for all you-it takes a village! https://twitter.com/pharmacy_times/status/1006527572212142080 …,12,2,0,True,
DrNatalieTV,2018-06-12,05:04:32,"Back by popular demand @TODAYshow at 8:30, annual @Pharmacy_Times @usnews preferred OTC brands list! Tune in to hear what your pharmacist recommends for #sunburn #wound care and much more! @NBCNewsHealth",18,3,11,True,"#sunburn,#wound"
DrNatalieTV,2018-06-12,05:04:32,"Back by popular demand @TODAYshow at 8:30, annual @Pharmacy_Times @usnews preferred OTC brands list! Tune in to hear what your pharmacist recommends for #sunburn #wound care and much more! @NBCNewsHealth",18,3,11,True,"#sunburn,#wound"
tvkatesnow,2018-06-11,12:01:53,"We think about my father-in-law all the time, but particularly this past week. I wrote this personal essay on behalf of my husband Chris  @NextMusicShow & our whole family. #IfYouLoveSomeoneHugThemRightNow https://www.today.com/health/suicide-impact-family-kate-snow-father-law-s-death-t130658 …",76,5,20,True,#IfYouLoveSomeoneHugThemRightNow
NBCNewsHealth,2018-06-11,08:40:39,Fighting the Ebola virus takes a little tact and a lot of patience https://nbcnews.to/2sYUsKK ,3,0,5,True,
NBCNewsHealth,2018-06-10,19:10:20,I took a batch of DNA tests. Here's what I found https://nbcnews.to/2HBLbh3 ,11,3,7,True,
Atul_Gawande,2018-06-10,06:48:51,"The White House will be negotiating denuclearization without an actual science expert on the subject. This is a clear threat to national well-being. And the GOP Congress is giving the administration a pass on this, too. https://mobile.nytimes.com/2018/06/09/climate/trump-administration-science.html …",487,17,242,True,
afspnational,2018-06-09,12:52:00,"""As suicide loss survivors, as people living with mental health conditions, and as individuals who have experienced trauma, none of us have to be alone."" http://bit.ly/2JszQBv ",74,0,46,True,
Atul_Gawande,2018-06-08,20:50:46,"Just got out of the OR to read this piece about Trump’s new lawsuit to bring back pre-ex condition exclusions. If it won, all four of my patients would be denied coverage on the individual market for the very reasons I did surgery for them. Insane.  https://www.vox.com/platform/amp/policy-and-politics/2018/6/7/17440120/obamacare-penalty-lawsuit-trump-brief?__twitter_impression=true …",9364,146,5431,True,
NBCNewsHealth,2018-06-09,10:15:48,Fresh cut melons make 60 sick in eight states https://nbcnews.to/2MbzHUV ,13,1,18,True,
chrissyteigen,2018-06-08,10:43:25,"In my deepest, darkest post-partum depression, I would have personally never called a phone number. If John or my doctor never reached out, I would have never even known. It really can be a lonely hole. Watch the people you love and don’t be afraid to speak up.",416584,2058,67591,True,
DrNatalieTV,2018-06-06,17:00:00,@nytimes A Medical Mystery Grows as U.S. Consulate Workers in China Fall Ill   via @NYTimes. This. Is. Fascinating. https://nyti.ms/2M5EsiB?smid=nytcore-ios-share …,1,2,2,True,
NBCNewsHealth,2018-06-04,12:34:37,New cancer approach saves one patient. It may save more some day https://nbcnews.to/2LYXlEb ,11,0,6,True,
CancerResearch,2018-06-04,10:01:11,"@fredhutch There are 20+ targeted antibodies currently FDA-approved for #cancer treatment. Two of the pioneers of antibody production were Dr. Pesando, a CRI fellow, and his mentor Dr. Schlossman at @FredHutch. #CIM18 #leukemia pic.twitter.com/9dQCANZKsD",9,0,4,True,"#cancer,#CIM18,#leukemia"
GaviSeth,2018-06-04,04:14:43,Amazing to see the dedication of the #Ebola vaccinators doing ring vaccination in very rural areas in Iboko & Bikoro in DRC.  Very resourceful! Thx @WHO Ana Maria Henao Restrepo for pics #VaccinesWork pic.twitter.com/vMvv6k3gAG,110,3,43,True,"#Ebola,#VaccinesWork"
maggiemfox,2018-06-03,09:10:31,Here's the poop on treating C. diff https://www.nbcnews.com/health/health-news/poop-transplants-work-well-antibiotics-severe-diarrhea-n879321 …,5,1,3,True,
