username,date,time,tweet,likes,replies,retweets,retweet,hashtags
lai,2018-06-13,12:29:26,"Congratulations to the @hi_cleo team! These are the kinds of Silicon Valley tech startups that are truly changing the equation for life, work, family, and happiness. #futureofwork #futureoforganizations #diversity #inclusion #unicornswecanbelievein https://twitter.com/channelshannon/status/1006947687755730944 …",5,0,1,True,"#futureofwork,#futureoforganizations,#diversity,#inclusion,#unicornswecanbelievein"
StartXMed,2018-06-13,22:32:17,"We love seeing innovations that help humanity, thanks for all you do @BillGates! https://twitter.com/billgates/status/1006956366559367182 …",0,0,0,True,
NIHDirector,2018-06-13,15:23:24,Almost all 27 Institutes and Centers at #NIH have a hand in pediatric research. That’s why we are launching a Trans-NIH Pediatric Research Consortium to coordinate research across the agency. @NICHD_NIH to lead. https://bit.ly/2sW9YI1 ,220,3,100,True,#NIH
StartXMed,2018-06-13,09:46:11,Congrats @DrAalami! We can’t wait to see the amazing technologies (and medical startups!) that will come out of the next session https://twitter.com/subiodesign/status/997243209645342720 …,2,0,0,True,
StartXMed,2018-06-12,21:34:51,This is everything. https://twitter.com/jeffdachis/status/1006592457964949507 …,4,0,1,True,
StartXMed,2018-06-12,21:31:58,"StartX is amazing, not biased or anything 😇 https://twitter.com/startx/status/1006651124533944325 …",2,0,1,True,
SRFtweets,2018-06-12,08:27:21,Congrats to @gausssurgical on the @Apple Design Award! #WWDC18!!!  Stanford-@StartX fund backed & @StartXMed https://twitter.com/AppStore/status/1003809131856351234 …,4,1,1,True,#WWDC18
StartXMed,2018-06-12,00:23:34,"“Medicine is not a factory,” says Kimberly Allison, professor of pathology. “It’s art and a science.” http://scopeblog.stanford.edu/2018/05/24/modern-medicine-is-challenging-ability-of-doctors-to-bond-with-patients/?linkId=52197686 …",2,0,0,True,
StartX,2018-06-02,15:10:03,"Two @StartXMed companies, Subtle Medical and @Qventus, are featured in this piece on @BessemerVP launching a $10 million early-stage seed program to back new #healthcare startups #StartXMed #AI via @TechCrunch https://techcrunch.com/2018/06/01/bessemer-launches-a-seed-fund-for-startups-applying-machine-learning-to-health/ …",5,0,2,True,"#healthcare,#StartXMed,#AI"
dnag09,2018-06-12,00:14:26,It was such an honor getting to surprise @StartXMed alumni company by being the one who popped up on the big stage to demo Triton Sponge at the Apple Design Awards. Congrats @gausssurgical!! Check it out ~40min in  https://developer.apple.com/wwdc18/103  pic.twitter.com/VhEDq0mxtZ,28,0,5,True,
StartX,2018-04-26,14:09:25,@rosinasam and @DrSamadani of @oculogica are featured in @techreview for their work diagnosing #concussions with eye-tracking technology. #StartXfounder #femalefounders @StartXMed https://www.technologyreview.com/s/610812/looking-concussion-in-the-eye/ …,5,0,3,True,"#concussions,#StartXfounder,#femalefounders"
SRFtweets,2017-12-20,07:21:19,Impactful @StartXMed company @Inflammatix_Inc backed by Stanford-@StartX Fund & @khoslaventures.  Congrats @TimSweeney83!!! https://www.bizjournals.com/sanfrancisco/news/2017/12/19/inflammatix-roche-molecular-diagnostics-sepsis.html …,8,1,3,True,
StartX,2017-11-27,18:32:27,"Congrats! #StartXfounder @twoXAR announces formation of business advisory board-  Judy Lewent, Jonathan MacQuitty, and Howie Rosen!! Check it out:  http://ow.ly/TX4530gR2DS  https://twitter.com/twoXAR/status/935231958447091712 …",6,0,2,True,#StartXfounder
SRFtweets,2017-11-16,11:29:00,Cutting edge @StartXMed co @ArterysInc (novel AI platform for medical image analytics) announces $30M Series B with Stanford-@StartX Fund participating! http://prn.to/2msLqWg ,7,0,4,True,
gonzomdphd,2017-11-14,13:35:38,Congrats to @gausssurgical and @gauss_ceo Sid Satish! Proud of fellow @StartX @StartXMed alumni #StartXfounder #TMCx https://www.forbes.com/30-under-30/2018/healthcare/#5a187f5f662b …,3,0,1,True,"#StartXfounder,#TMCx,#5a187f5f662b"
SRFtweets,2017-10-17,11:11:07,Stanford-@StartX Fund joins @MayfieldFund in backing @MissionBio in $10M Series A! Precision Medicine Meets Single-Cell DNA Analysis With Mission Bio | Business Wire | @StartXMed http://www.businesswire.com/news/home/20171017005084/en/Precision-Medicine-Meets-Single-Cell-DNA-Analysis-Mission#.WeYrS8-7MLA.twitter …,17,1,7,True,
andrew_radin,2017-09-25,13:20:40,Looking forward to a lively discussion with my fellow panelists @GSK & #NimbusTX https://twitter.com/twoXAR/status/912367400967856128 …,8,0,4,True,#NimbusTX
StartX,2017-07-24,14:58:33,"Great news for @StartXMed company @gigageninc, raises $50M to industrialize polyclonal antibodies (IVIG)! http://ow.ly/WQXg30dSrH5 ",4,1,4,True,
