username,date,time,tweet,likes,replies,retweets,retweet,hashtags
StanfordChild,2018-07-10,12:26:11,.@SteveLuczo joins Board of Directors at Lucile Packard Children’s Hospital Stanford: “Steve is widely considered one of technology’s most influential and visionary leaders and will bring tremendous expertise to our organization.”  https://bit.ly/2KMDlY7  pic.twitter.com/yGi2e5oIF1,30,7,17,True,
StanfordChild,2018-07-05,17:45:34,Play ball! Four-year-old Austin is awaiting a kidney transplant at Lucile Packard Children's Hospital Stanford. Watch as he announces the beginning of a @SFGiants game in honor of Donate Life Day.  https://bit.ly/2NvYIur  via @mydnwest pic.twitter.com/lp9RvaowIh,16,1,2,True,
StanfordChild,2018-07-02,14:21:25,"Break out the glow sticks for a fun alternative to sparklers this #IndependenceDay. Sparklers can burn up to 1,000°F, and account for more than one-third of fireworks-related injuries among children under five. Keep kids safe with these helpful tips:  https://bit.ly/2MILTvL  pic.twitter.com/0IrOZ0tjlF",16,0,3,True,#IndependenceDay
StanfordChild,2018-06-29,15:37:06,"New research from Stanford psychologist Michele Berk, PhD, finds dialectical behavior therapy--building skills in mindfulness, distress tolerance, emotional regulation and interpersonal effectiveness--decreases self-harm and suicide attempts in teens. https://scopeblog.stanford.edu/2018/06/27/new-suicide-prevention-clinical-trial-shows-what-works-for-teens/ …",5,0,1,True,
StanfordChild,2018-06-29,12:01:15,"As Stanford researchers were busy mining data on birth certificates from 17 million deliveries, they stumbled across a surprising figure. Seventy-one percent of pregnant women get #epidurals or other spinal anesthesia. https://scopeblog.stanford.edu/2018/06/26/epidurals-increase-in-popularity-stanford-study-finds/ …",2,0,2,True,#epidurals
StanfordChild,2018-06-28,17:40:07,"#Update: Lola is happy and healthy at 8 months after undergoing open-heart surgery for a congenital #heart defect. Today she's learning to crawl, eating her first solid foods, and giggling at her reflection in the mirror:  https://bit.ly/2tLKmND  pic.twitter.com/2KduiVVNd2",14,1,2,True,"#Update,#heart"
StanfordChild,2018-06-28,11:18:43,Cynthia Brandt Stover named new President and CEO of @LPFCH: “It’s a time of unparalleled innovation in health care and Lucile Packard Children's Hospital Stanford has huge potential to improve the lives of children and families in the Bay Area and beyond.  https://bit.ly/2tKAgwt  pic.twitter.com/lgS8lh0rhu,29,0,11,True,
StanfordChild,2018-06-27,13:00:18,"In pics: Kids take part in CPR training during 8th Annual Summer Scamper at Stanford University. #Revive, Initiative for Resuscitation Excellence, partnered with first responders to train community members and health care professionals on how to administer live-saving #CPR. pic.twitter.com/nHEBx0acrw",14,0,1,True,"#Revive,#CPR"
StanfordChild,2018-06-27,11:04:06,"New operating suites at Lucile Packard Children's Hospital Stanford to bring advanced technology to surgery patients, reducing radiation exposure, and time spent under anesthesia and in the hospital overall.  https://stan.md/2ts9NEC  via @StanfordMed pic.twitter.com/zX7aibjGYv",9,0,4,True,
StanfordChild,2018-06-26,10:12:15,@usnews .@USNews & World Report once again ranks Lucile Packard Children’s Hospital Stanford among the nation’s #BestHospitals for children.  https://bit.ly/2tFzy3E  pic.twitter.com/dQEnwgGDe3,45,3,12,True,#BestHospitals
StanfordChild,2018-06-25,17:43:45,"Lucile Packard Children's Hospital Stanford is using immersive VR technology to help visualize complex congenital heart defects. Dr. David Axelrod, pediatric cardiologist and the co-developer of the Stanford Virtual Heart, discusses the innovative project.  http://bizj.us/1pmwws  pic.twitter.com/YIdI55L3j3",51,0,18,True,
StanfordChild,2018-06-24,12:47:31,"Thank you for participating in the 8th annual Summer Scamper. Your efforts will bring care, comfort and cures to children and families at Packard Children's. #Scamper2018 #WhyWeScamper pic.twitter.com/EqCMiOODWa – at Stanford University",11,0,1,True,"#Scamper2018,#WhyWeScamper"
StanfordChild,2018-06-24,11:40:48,The kids' fun run is just kicking off at #Scamper2018. #WhyWeScamper https://www.pscp.tv/w/bf_AIzFsWktwb25aVmthUW58MUJkR1lvcGx6V1l4WHWMgJbef5molA9X_hQ-sWyTgxcsXx8nA1oR50KA8xVO … – at Stanford University,21,1,2,True,"#Scamper2018,#WhyWeScamper"
StanfordChild,2018-06-22,17:45:53,"Congratulations to nurse and DAISY award honoree Natasha Rajkumar. Her sympathetic and tender nature was on full display recently when she went above and beyond the call of duty for a critically ill patient. Natasha, thank you for all you do. pic.twitter.com/ZTRrWUNymp",9,0,0,True,
StanfordChild,2018-06-22,15:04:26,"Thank you to our friends from @DisneyPixar who gave kids at Packard Children's the most Incredibles day imaginable. Animators stopped by for a special screening of their new movie, visiting with patients bedside, and showing kids how they draw superheroes from ""Incredibles 2."" pic.twitter.com/p0TWUs66aq",46,0,5,True,
StanfordChild,2018-06-21,19:13:17,"Our patients got a Giants surprise today when Buster Posey, catcher for the @SFGiants, and his wife Kristen stopped by the Bass Center for Childhood Cancer and Blood Diseases for a visit:  https://bit.ly/2tuCP5w  pic.twitter.com/ZPC1w0a8HE",250,1,32,True,
StanfordChild,2018-06-21,14:11:32,"Chris G. Dawes, former CEO at Stanford Children's Health, offers lessons learned during his career as a distinguished leader in healthcare.  https://www.forbes.com/sites/meehanjonker/2018/06/21/unparalleled-leadership/#401f7ce9546d … via @Forbes",10,0,1,True,#401f7ce9546d
StanfordChild,2018-06-21,14:06:42,"Unplanned separation from parents is among the most damaging events a young child can experience, according to trauma research. A Stanford expert explains how it can hurt kids’ development.  https://bit.ly/2ltfPAF  pic.twitter.com/3gOcTw636Q",18,0,14,True,
StanfordChild,2018-06-20,21:28:50,"The world needs more people like Pat and Claire. As volunteer baby cuddlers at Lucile Packard Children's Hospital Stanford, they are now using Summer Scamper as their family's ""legacy"" to the hospital. Give Pat and Claire some love. Please RT and register:  http://bit.ly/2JOJpyf  pic.twitter.com/02NsHH7NDW",36,0,8,True,
StanfordChild,2018-06-18,10:44:20,Lucile Packard Children’s Hospital Stanford is equipped with the only standalone PET/MRI scanner dedicated to pediatric patients in Northern California. The hybrid machine shortens time of study and significantly decreases radiation delivered to patients. https://www.stanforddaily.com/2018/06/13/new-wing-of-lucile-packard-childrens-hospital-augments-clinical-scanning/ …,24,0,11,True,
StanfordChild,2018-06-17,18:18:02,"ConGRADulations and happy summer to our friends at Stanford University. This past school year, Stanford students showed an outpouring of support for our patients and families at Packard Children's. Thank you to everyone who helped make their fundraisers such a huge success. pic.twitter.com/9KWF8RNcwI",12,0,0,True,
StanfordChild,2018-06-17,11:58:22,"Will walked the Scamper 5k with 4 ½-month-old Abby last year, and they’ll be out there again at this year’s race next Saturday. Happy Father's Day to all the amazing dads at Lucile Packard Children's Hospital Stanford. pic.twitter.com/sRSI0UUnyj",3,0,0,True,
StanfordChild,2018-06-15,11:53:31,"For most of her life, Alyssa Davilla has only been able to communicate a handful of feelings and phrases. But this is all changing thanks to a new app.  https://bit.ly/2MoFmXT  pic.twitter.com/5Mc7crSY9g",3,0,5,True,
StanfordChild,2018-06-13,15:04:48,"Pancho was diagnosed with a bi-lateral #cleft lip in utero, and spent his first two months in the NICU. With the expertise and care of the cleft and #craniofacial team at Lucile Packard Children's Hospital Stanford, Pancho is now sporting a new smile:  https://bit.ly/2JU2YFu  pic.twitter.com/5Tkc2TOaTG",22,0,0,True,"#cleft,#craniofacial"
StanfordChild,2018-06-13,11:45:02,Private patient rooms and multiple points of access to nature are just some of the features incorporated into the design of the new Lucile Packard Children’s Hospital Stanford. @HCDMagazine recounts the history and natural progression of the hospital:  https://bit.ly/2JI71kK  pic.twitter.com/IVUG5nSBcF,27,0,6,True,
StanfordChild,2018-06-12,13:49:07,"Dr. Matias Bruzoni discusses the holistic approach to healing at Lucile Packard Children's Hospital Stanford, and how the latest technology and innovation at the new hospital improves care for patients. Comunidad Del Valle reports:  https://www.nbcbayarea.com/on-air/as-seen-on/Packard-Children_s-Hospital-Expands-Services_Bay-Area-484109431.html … via @nbcbayarea",6,0,1,True,
StanfordChild,2018-06-08,12:45:14,"Violence is a growing public health and safety issue throughout the country. Join us in a national day of awareness, #HAVhope, that calls for ending violence in all forms.  http://ow.ly/IQQs30iHtPq  pic.twitter.com/4ru3IXkD7A",5,0,3,True,#HAVhope
StanfordChild,2018-06-07,18:23:04,"Superheroes from @StanfordFball dropped by Lucile Packard Children's Hospital Stanford, taking a break from finals to surprise and delight kids. #GoStanford https://twitter.com/StanfordFball/status/1004830501507555333 …",63,0,10,True,#GoStanford
StanfordChild,2018-06-07,14:12:52,"Blood test for pregnant women can predict premature birth, Stanford-led study reports:  https://stan.md/2sPqetl  https://www.youtube.com/watch?v=jIEu2zFat-Y …",5,0,2,True,
StanfordChild,2018-06-05,15:11:40,A teen’s perspective on mental health: A junior at Palo Alto High School talks candidly about the stigma of mental health and how she became an advocate for mental wellness in youth:  http://bit.ly/2M0cZPy  pic.twitter.com/3BVz42ub0e,18,0,11,True,
StanfordChild,2018-06-04,17:47:32,Lucile Packard Children's Hospital Stanford takes on some of the most daunting challenges in pediatric health care by developing technology-based solutions. @DennyLundMD discusses these advancements featured as part of the Pediatric Innovation Showcase. https://www.linkedin.com/pulse/pediatric-innovation-up-us-collaborating-improve-care-dennis-lund/?published=t …,14,0,8,True,
StanfordChild,2018-06-04,13:05:08,"""Today, it’s easier to withdraw money from an ATM...than it is for you to share your complete medical record between your primary care physician and a specialist you’re seeing who is part of a different network."" Dean Minor discusses the #FutureofEHR: https://www.linkedin.com/pulse/breaking-down-wall-between-you-your-doctor-lloyd-minor/?linkId=52565478 …",3,0,0,True,#FutureofEHR
StanfordChild,2018-06-03,19:36:54,"Today we're celebrating Effy and all our brave cancer fighters in honor of #CancerSurvivorsDay. Thanks to our amazing donors who support groundbreaking cancer research, Effy is a thriving 6-year-old. pic.twitter.com/yqgwfSaWJI",42,0,6,True,#CancerSurvivorsDay
DennyLundMD,2018-06-01,10:58:51,"Frandics Chan, pediatric radiologist @StanfordChild, shared with the @WSJ how we're working to bring #AR to the operating room. Learn more about the technologies we’re using to convert MRI, CT & ultrasound scans into 3D images in the OR: https://on.wsj.com/2GYuJHc ",11,1,2,True,#AR
DennyLundMD,2018-05-31,13:57:06,"(1/2) Thanks to all who attended @StanfordChild's inaugural #Pediatric Innovation Showcase. From professionals to fellows to trainees, it was wonderful to see a room full of innovators working together to advance pediatric healthcare delivery and improve the lives of children. pic.twitter.com/LuBscdJ4ci",13,1,5,True,#Pediatric
StanfordChild,2018-05-30,12:29:28,"Ella Rodriguez is an impressive adaptive sport athlete who plays wheelchair basketball, dances, and participates in several track and field events. A visit to the Motion and Sports Performance Laboratory helped her take her performance to the next level.  http://bit.ly/2LHbTYK  pic.twitter.com/6R8J8xv3uJ",2,0,0,True,
CBSThisMorning,2018-05-26,07:39:29,"At the new @StanfordChild facility in California, a top priority was to create a special environment for young patients -- with comforts, amusements and distractions to make a hospital stay easier to handle. https://cbsn.ws/2kpdHJs ",35,0,21,True,
StanfordChild,2018-05-25,19:30:46,"BEARy special delivery! For patients in our care, something as simple as a teddy bear can bring so much joy and cuddles. This week only, donate $25 to our hospital through Summer Scamper and our friends at GUND will give a teddy bear to a patient.  http://bit.ly/scamperbear  pic.twitter.com/MDsIFy5sCV",10,0,2,True,
DennyLundMD,2018-05-24,14:24:11,"Wonderful piece by @paloaltoweekly, honoring Susan Packard Orr’s extraordinary philanthropic contributions. In her service as chair of @StanfordChild’s Board of Directors we’ve been the beneficiary of her support, dedication & leadership  https://bit.ly/2rQGVoS  @LPFCH @PackardFdn",7,0,1,True,
StanfordChild,2018-05-23,11:20:55,"Take the patient journey with celiac disease patient, Isabella Gravano, as she tells her story from diagnosis at age 10 to present day. As a senior in high school she has just chosen the college she'll attend this fall. Full video:  http://bit.ly/2IIInUs  #celiacawarenessmonth pic.twitter.com/pwGW24vFvQ",8,0,2,True,#celiacawarenessmonth
DennyLundMD,2018-05-22,15:05:46,"Had a wonderful time attending @StanfordChild’s Enchanted Tiki prom, hosted for 300 patients and their guests. The 14th annual prom was held in the new building with tiki torches, palm trees and treats for all the guests. pic.twitter.com/ve0TYJ5koq",12,0,3,True,
StanfordChild,2018-05-22,13:45:22,"Special superhero and cartoon masks bring joy to pediatric patients at Lucile Packard Children's Hospital Stanford. Thanks to the creativity of radiation therapy technologists (RTTs), the masks worn during treatment are a little less scary.  http://bit.ly/2J56f42  pic.twitter.com/jJF11r73Bw",19,0,7,True,
StanfordChild,2018-05-21,18:28:07,Aloha Mat and Hula Brianna take us behind the scenes at the 2018 Enchanted Tiki Prom. The annual event held by the Hospital School at Lucile Packard Children's Hospital Stanford gives patients a day of celebration and normalcy.  http://bit.ly/2IXo1q0  https://www.youtube.com/watch?v=6FU70MOfanU …,7,0,0,True,
kate_dalman,2018-05-18,17:28:23,Lucky enough to get to volunteer with the amazing people I work with. Thanks @StanfordChild for letting @StanfordFball come help set up for your prom tonight! pic.twitter.com/fwMLIcokjd – at Lucile Packard Children's Hospital at Stanford (LPCH) Expansion II - DPR Jobsite Office,37,1,7,True,
StanfordChild,2018-05-18,22:37:34,"Sighted among the island-clad party-goers at the Enchanted Tiki Prom at Lucile Packard Children's Hospital Stanford are a few familiar faces from the San Francisco @49ers. They’re here to celebrate, bringing smiles to the faces of patients who are delighted to see them. pic.twitter.com/Nj6afyEeRK",91,0,14,True,
StanfordChild,2018-05-18,22:32:16,"Inside the Enchanted Tiki Prom at Packard Children’s, 300 patients and their guests are celebrating an evening of tropical splendor. Worries about doctor’s visits and procedures have been checked at the door, giving patients the chance to enjoy themselves. 🎉 pic.twitter.com/zL5pkspiNW – at Stanford Children's Health - Lucile Packard Children's Hospital Stanford",15,0,1,True,
StanfordMSoccer,2018-05-17,22:14:57,Thank you @StanfordChild for letting us visit and spend time with some inspiring children! pic.twitter.com/tPJWonY12Y,54,6,6,True,
StanfordChild,2018-05-17,17:25:52,"Yusuf Farouqi and Margie Nativided, nurses at Lucile Packard Children's Hospital Stanford, are honored with DAISY Awards for the extraordinary care they provide to patients and their families. pic.twitter.com/scl2e7iu9t",14,0,1,True,
StanfordChild,2018-05-17,14:31:44,"When 2.5-year-old Levi made an unexpected trip to Packard Children's, Kimberly, mother, only had time to grab the bare necessities. An ""angel"" from a nearby department store found out about their situation, and hand-delivered an order and a few surprises.  http://www.ktvu.com/news/nordstrom-delivers-surprise-gift-to-bay-area-boy-in-nearby-hospital …",9,0,1,True,
StanfordChild,2018-05-16,11:51:21,"Fortnite, the latest video-game trend can provide some new ways to engage children. But don’t be afraid of setting age-appropriate limits, Stanford experts say. https://ed.stanford.edu/news/stanford-experts-provide-guidance-how-parents-and-teachers-can-navigate-fortnite-craze …",2,0,0,True,
Stanford,2018-05-14,13:13:01,Adolescents who had a health-oriented food rule at home such as including vegetables with dinner or limiting junk food to special occasions made healthier food choices on their own. https://stanford.io/2Iifv13 ,50,1,12,True,
StanfordChild,2018-05-15,09:13:01,"The snuggle is real. Kangaroo mother care, the practice of holding a newborn baby to a mother’s chest, makes a difference for preemies. Research shows that skin-to-skin bonding regulates a baby’s breathing and heart rate, and supports early breastfeeding. #KangarooCareDay pic.twitter.com/dMJRatbRk4",18,0,1,True,#KangarooCareDay
StanfordChild,2018-05-13,13:34:34,"Pam Orlandi remembers 23 years ago when daughter Ali, then a child, had a special space beneath her desk at Packard Children's. Today the mother-daughter duo prove caring for others is a family affair, as Ali too is an RN at our hospital. Wishing all moms a #HappyMothersDay2018! pic.twitter.com/oCewRC81iy",4,0,0,True,#HappyMothersDay2018
StanfordChild,2018-05-11,21:44:41,"Leave a heart for Puerto Rico. ❤️ That's what nurses at Packard Children's decided to do in lieu of receiving swag as a thank you during #PackardNurseWeek2018. The funds will be used for hurricane relief, aiding efforts of our friends at Puerto Rico Children's Hospital. pic.twitter.com/XNsL5iuu8C",9,0,0,True,#PackardNurseWeek2018
StanfordChild,2018-05-11,12:22:50,"In a torch passing ceremony held during the #POSNA2018 meeting, Steven Frick, MD, chief of pediatric orthopedic surgery at Lucile Packard Children’s Hospital Stanford was named as the 2018-2019 president. @POSNA_org is dedicated to advancing musculoskeletal care for children. pic.twitter.com/2lHGTocsu2",10,0,1,True,#POSNA2018
StanfordChild,2018-05-10,16:13:52,"An idea to achieve a better patient outcome may start with an individual, but it often takes an entire team to implement an idea successfully. Earlier today nurses from the ICN were honored with a DAISY Team Award for their collaborative efforts to meet the needs of a patient. pic.twitter.com/Cs2az54c7B",15,1,1,True,
StanfordChild,2018-05-09,18:31:28,"Strap on your helmet and grab the whole family for National Bike to School Day. In honor of the 6th annual event, Stanford Children’s Health’s pediatric trauma team is offering a friendly reminder on bike safety with easy-to-follow tips.  http://bit.ly/2wu3nsF  pic.twitter.com/YicIEejDYI",2,0,0,True,
StanfordChild,2018-05-08,19:16:22,"It's #NationalHospitalWeek, a celebration of the history, technology, and dedication of professionals who make hospitals beacons of dependable, compassionate care. Thank you to our caring staff and employees at Stanford Children's Health for your meaningful contributions. pic.twitter.com/7JaYzuSbgi",16,0,1,True,#NationalHospitalWeek
StanfordChild,2018-05-08,11:15:37,@APSNAnurse .@APSNANurse honors @DennyLundMD with a Champion Award: “Throughout the time that I worked with Dr. Lund he made it clear to everyone on our team...that the surgeons could not function without the highly skilled care of nurses…”  http://bit.ly/2KJwXNC  #NursesWeek2018 pic.twitter.com/ch22bGjV9K,6,0,1,True,#NursesWeek2018
StanfordChild,2018-05-07,12:33:13,Nurses work on the front lines of nearly every aspect of patient care at Stanford Children's Health and Lucile Packard Children's Hospital Stanford. Thank you to all our nurses who go above and beyond to deliver the best possible care. #PackardNurseWeek2018 #NursesWeek pic.twitter.com/ZYa4rftgIH,24,0,6,True,"#PackardNurseWeek2018,#NursesWeek"
StanfordChild,2018-05-04,21:03:55,"Robbie G. Majzner, MD, has been recognized with the 2018 Young Investigator Award by @ASPHO_hq for his contributions in pediatric hematology-oncology research.  http://bit.ly/2rr3AHp  #ASPHO2018 pic.twitter.com/k8zIlFbrPp",6,0,0,True,#ASPHO2018
StanfordChild,2018-05-04,21:02:01,"Michael Link, MD, has been honored with the Distinguished Career Award by the American Society of Pediatric Hematology-Oncology. He is recognized for leading important advances in the management of Hodgkin lymphoma and osteosarcoma in children.  http://bit.ly/2rlqqA2  #ASPHO2018 pic.twitter.com/JNjnW2yb2y",16,0,4,True,#ASPHO2018
StanfordChild,2018-05-02,17:13:06,A team of Stanford researchers are developing a way to predict asthma attacks in advance. The use of a new monitoring approach collects data during a child's sleep. https://scopeblog.stanford.edu/2018/05/02/stanford-team-tests-sleep-monitoring-for-asthma-patients/ …,16,1,4,True,
StanfordChild,2018-05-02,11:29:02,Families and physicians seeking answers to the medically unknown turn to #genomics experts to unlock secrets hidden in genes.  http://bit.ly/2rdwOKy  pic.twitter.com/3TVBuZCo91,6,0,4,True,#genomics
DennyLundMD,2018-05-01,15:59:45,Thanks to all who attended @StanfordChild's Adolescent Mental Wellness Conference. Special thanks to @SherriRSager & @drsteveadel who helped bring our community together to speak about mental health to break down the stigma associated w/ this important issue. #MentalHealthMonth pic.twitter.com/4I7h51j84c,7,0,2,True,#MentalHealthMonth
StanfordChild,2018-04-30,17:40:01,Congresswoman @RepAnnaEshoo delivers a moving tribute to @ChrisGDawes who recently retired from his position as CEO and president of Stanford Children’s Health following nearly 30 years of service. Her words are recorded in the Congressional Record.  http://bit.ly/2FvMBs7  pic.twitter.com/CJ8Cvv4vVL,15,1,5,True,
StanfordChild,2018-04-30,12:31:49,"How can parents talk to their young children about news of school shootings? Child psychiatrist Victor Carrion, MD, offers advice and context for the new normal.  https://medium.com/stanford-magazine/stanford-victor-carrion-on-active-shooter-drills-school-lockdowns-bd9f229b2549 … via @stanfordmag",2,0,1,True,
StanfordChild,2018-04-28,13:59:47,Nearly half a million babies are born premature or with birth defects in the U.S. each year. That's why we joined the fight for moms and babies at this year's @MarchofDimes #marchforbabies in San Jose. pic.twitter.com/MTURKl76yv,13,0,1,True,#marchforbabies
StanfordChild,2018-04-26,21:57:25,"@ywcasv Congratulations to Dr. Mary Leonard, recipient of the 2018 @YWCASV Tribute to Women Award. She is honored for making significant contributions to Silicon Valley as an executive in medicine and a trailblazer in health care. pic.twitter.com/yhbvGj75ZF",20,0,4,True,
StanfordChild,2018-04-26,15:57:53,"The #cancer treatment that would save Denise's life also decreased her chances of ever being able to conceive a baby. With the help of Stanford Fertility and Reproductive Health Services, Denise welcomed her one-in-a-million baby into the world.  http://bit.ly/2r7TcnN  #NIAW2018 pic.twitter.com/xuWzqOQH9R",7,0,1,True,"#cancer,#NIAW2018"
StanfordChild,2018-04-26,10:55:08,"“We didn’t know if we would ever get here,” says Reema, Noor’s mom, on getting to Noor’s first birthday. Noor is our 2018 Patient Hero for Transplant Research. Support kids like Noor, register for Summer Scamper:  http://bit.ly/2018scamper  #WhyWeScamper #PediatricTransplantWeek pic.twitter.com/CdRIRG0GAh",16,0,4,True,"#WhyWeScamper,#PediatricTransplantWeek"
StanfordMed,2018-04-23,14:57:02,"Pediatric obesity and #depression are connected in the brain, study finds.  https://stan.md/2HJR0gd  pic.twitter.com/uZWihl9DtF",27,0,17,True,#depression
StanfordChild,2018-04-25,12:40:25,"Camila's dream of a quinceañera came true with help from Packard Children's. As a ❤️ transplant patient, the trip to Guadalajara last year required coordination with a local hospital. The highlight of her day was a special dance with her father. #NationalPediatricTransplantWeek pic.twitter.com/fW9w0wJrex",16,0,2,True,#NationalPediatricTransplantWeek
StanfordChild,2018-04-23,13:19:28,"The lives of two patients—one a baby, one a retired physician—crossed paths in the most unexpected way, when a single organ donor helped save both their lives at once.  http://bit.ly/2K7y4qc  #NationalPediatricTransplantWeek #DonateLife pic.twitter.com/smFSN7YdwL",23,0,9,True,"#NationalPediatricTransplantWeek,#DonateLife"
StanfordChild,2018-04-22,16:29:35,"Lucile Packard Children's Hospital Stanford is the second children’s hospital in the world to earn LEED Platinum status, reducing its overall carbon emissions by 90 percent compared to the average U.S. hospital.  http://bit.ly/2HedsL8  #EarthDay",5,0,0,True,#EarthDay
StanfordChild,2018-04-22,14:05:28,The centerpiece of the sustainably-designed Main lobby at Lucile Packard Children's Hospital Stanford is an elevator bank designed to look like the trunk of a redwood tree. It is clad in reclaimed redwood salvaged locally from Moffett Hangar One.  http://bit.ly/2HedsL8  #EarthDay pic.twitter.com/ROWbA0NvoB,5,0,4,True,#EarthDay
StanfordChild,2018-04-22,12:55:25,"An external shading system minimizes direct sunlight penetration into Lucile Packard Children's Hospital Stanford, part of the #LEED-certified, sustainable design which helps reduce solar gain — the increase in temperature caused by the sun.  http://bit.ly/2HedsL8  #EarthDay pic.twitter.com/BXgRdo3xWv",2,0,0,True,"#LEED,#EarthDay"
StanfordChild,2018-04-22,11:31:34,Lucile Packard Children's Hospital Stanford is one of the early pilot facilities for #LEED credits related to nature connectivity. The new hospital’s grounds add 3.5 acres of gardens and green space to the pediatric campus.  http://bit.ly/2HedsL8  #EarthDay pic.twitter.com/ixO1QFGTBR,11,0,2,True,"#LEED,#EarthDay"
StanfordChild,2018-04-20,16:38:39,"Recently #Safetyville came to Palo Alto, teaching kids in the community about bike and pedestrian safety. The free program developed by Stanford Children's Health features a mobile town complete with a hospital, school, traffic lights, stop signs and more.  http://bit.ly/2HjXten  pic.twitter.com/EPR7Mj3GZ9",5,0,4,True,#Safetyville
StanfordChild,2018-04-20,13:35:28,"Shashank V. Joshi, MD, discusses the impact of California's legalization of marijuana on teens, the popular Netflix series 13 Reasons Why, and what to expect at the 2018 Adolescent Mental Wellness Conference, April 27-28.  http://bit.ly/2qOouQ5  pic.twitter.com/O2tle2jypc",2,0,1,True,
StanfordChild,2018-04-19,21:03:49,@StBaldricks Did you know? More children are lost to cancer in the U.S. than any other disease. Today the Bass Center team at Lucile Packard Children’s Hospital Stanford joined the #TechConquersCancer fight with @Stbaldricks and @SAPsv in support of cancer research. pic.twitter.com/G8PynyGjee,15,0,7,True,#TechConquersCancer
StanfordChild,2018-04-19,11:14:42,"Two years ago 10-year-old Sofia Montoya's heart stopped while playing at a school near Half Moon Bay. @KTVU covers the reunion between Sofia and Stanford Life Flight Nurse, Shara Griffis, as well as members of the Packard Children's care team. http://www.ktvu.com/news/young-girl-meets-with-care-staff-that-saved-her-life-exactly-two-years-ago …",5,0,0,True,
StanfordChild,2018-04-19,10:04:41,"Lucile Packard Children's Hospital Stanford is now the West Coast’s first #LEED Platinum children’s hospital. It is the second children’s hospital in the world to earn LEED Platinum status, the highest designation for sustainability awarded by the @USGBC.  http://bit.ly/2HedsL8  pic.twitter.com/oWv9qnGc0c",54,1,22,True,#LEED
StanfordChild,2018-04-18,21:59:46,"Esther Ellis, volunteer and co-president of the Roth Auxiliary, has been honored with the Presidential Lifetime Achievement Award. She has devoted more than 4,000 hours of service to patients and families at Lucile Packard Children's Hospital Stanford.  http://bit.ly/2vqqBzr  pic.twitter.com/bxzQfOs2qE",14,0,1,True,
