username,date,time,tweet,likes,replies,retweets,retweet,hashtags
mmlodown,2018-05-12,13:09:37,"Guevara introduces us to the diagnosis of Cocoliztli in New Spain, a history of Spaniards appropriating elements of indigenous practice, during the chaotic contact period. pic.twitter.com/nSmridoSsh",1,1,1,True,
mmlodown,2018-05-12,13:02:36,"Calabrò shows us that visual reconstructions of Diocles of Carystus’s spoon, a surgical instrument for extracting arrows out of the body, kept changing, century after century! As this project unfolds, I’ll be excited to learn more about the politics of why those images changed.",1,1,1,True,
mmlodown,2018-05-12,12:58:00,"Currently enjoying session E4: Image, Wax, and Spoon, with Cosimo Calabrò, Sandra Guevara, and Jennifer Kosmin! #AAHM2018 pic.twitter.com/dkb2o03FUN",6,1,2,True,#AAHM2018
jmhinderliter,2018-05-12,10:47:26,The Women Historians' Breakfast was an inspiring start to another day of the #AAHM2018. Happy to meet some of the scholars I've cited in my work on #womenshealthhistory.,9,0,3,True,"#AAHM2018,#womenshealthhistory"
mmlodown,2018-05-11,08:30:27,"Our panel, Institutions: Design and Function, is *today* from 4-5:30 in Exploration. I’d love to see you there! #aahm2018",3,0,1,True,#aahm2018
mmlodown,2018-05-11,08:25:30,"Thrilled to be presenting “Filling in the ____: Reproducing Bureaucracy at the 18th-c London Dispensary” @ #aahm2018, all about this document 👇, preserved by @WellcomeLibrary.  Shout-out to the work of @lisaformancody, @namleti, Joan Wallach Scott for helping me think it thru! pic.twitter.com/e06i0eTO3W",23,3,2,True,#aahm2018
selahnhc,2018-04-24,17:01:32,"In 2016, California agreed to spend $2 billion on housing for mentally ill homeless people.Then ONE LAWYER sued, and the money has sat in limbo for almost two years.What kind of system allows one person to stop thousands from being housed? https://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-with-money-tied-up-in-court-california-1524524828-htmlstory.html …",22,0,5,True,
mmlodown,2018-04-24,18:16:07,"If You’re Not Angry About Chikesia Clemons, You’re Not Paying Attention  https://bit.ly/2qVwH68 ; #justiceforchikesia https://www.gofundme.com/justiceforchikesia …",5,1,0,True,#justiceforchikesia
Librarytech87,2018-04-21,15:04:41,"Prison librarian here. Looking for people who want to donate fantasy, science fiction, historical fiction, comics, graphic novels, suspense/thrillers to the prison libraries I run. We need thousands of books. Please help! Amazon wish list is pinned on my profile. #RetweeetPlease",9888,226,12337,True,#RetweeetPlease
hayesdavenport,2018-04-09,09:47:45,"New LA Podcast! This week:-An assemblywoman defended calling someone a ""homo.""-Garcetti had a chat with a Saudi dictator.-A school board member got arrested at Yard House.-We have actual exclusives about Elon Musk's subway, including the FARE PRICE. https://itunes.apple.com/us/podcast/we-somehow-have-exclusive-information-about-elon-musks/id1365234191?i=1000408480921&mt=2 …",147,12,16,True,
bodyposipanda_,2018-04-06,06:51:35,"FIERCELY SUPPORT YOUR FRIENDS.Make a big deal out of their achievements.Shout from the rooftops about their art, their book, their creations.Support their work financially even if they offer it for free.Help your friends rise as high as they deserve to ✨",36832,98,15373,True,
mmlodown,2018-04-07,15:11:09,"My real concern about this is whether or not DDL can send and receive emojis on this old phone. Without them, I worry he’s not living his retirement to its fullest, thereby giving us no choice but to force him back into acting. https://twitter.com/karenyhan/status/981997310577119232 …",2,0,0,True,
CrownVictoria22,2018-04-01,07:30:54,"So, I'd like to give a personal example of what empowering POCs vs performing SJW. My 1yr of grad school, I had a White male colleague, Kirk, who never used the words ally, woke, etc. I saw it in his actions. 1/5",18677,79,6207,True,
selahnhc,2018-03-30,13:44:49,"In 2016, LA banned people from sleeping in their cars in most of the city, claiming they would approve “safe parking sites” where these people could go.Over a year later, only two sites have been approved.We have to stop breaking our word. http://www.latimes.com/opinion/editorials/la-ed-safe-parking-homeless-20180330-story.html?outputType=amp …",69,2,30,True,
mmlodown,2018-03-28,02:19:20,Getting married to this poem was and remains an excellent life choice 💗 https://twitter.com/poetsorg/status/978700688418136064 …,10,1,0,True,
mmlodown,2018-03-28,01:50:04,I am so deeply here for this. https://twitter.com/traciglee/status/978834200101924864 …,7,0,0,True,
mmlodown,2018-03-25,16:32:56,"Great take! Go, @Marge4Congress, @KatieHill4CA, and @clarketucker!  https://twitter.com/helytimes/status/977958055080947713 …",3,0,0,True,
mmlodown,2018-03-22,00:59:07,"An important thread that gives us Angelenos tips on what we can do to help *right now*. I also pledge to call @davideryu about vacant lots this tomorrow! Thank you, @nithyavraman 💖 https://twitter.com/nithyavraman/status/976590709988802560 …",5,0,1,True,
JKSteinberger,2018-03-20,03:28:22,"Get the word out: after decades of raking in huge fees from university libraries around the world, Thomson Reuters is now helping Trump use big  data to target immigrants. Universities & academics should not  support this company. Boycott #WebOfDeportation http://www.thebaron.info/news/article/2018/03/18/thomson-reuters-to-help-us-immigration-and-customs-enforcement … pic.twitter.com/xEnokxXAMi",5,1,8,True,#WebOfDeportation
mmlodown,2018-03-16,09:56:29,Rooting for all @SRLA marathoners this Sunday as they complete in the #lamarathon! https://twitter.com/srla/status/974482637975949313 …,3,0,0,True,#lamarathon
mmlodown,2018-03-16,07:32:13,Great pairing! https://twitter.com/ladyxscience/status/974530623128809473 …,4,0,1,True,
aminatou,2018-03-08,06:58:06,"The forced sterilization of black women got its start during slavery, but has persisted in less overt forms throughout recent history. @AlexisCoe gave me this book to read and it broke my heart and blew my mind https://www.amazon.com/Medical-Bondage-Origins-American-Gynecology/dp/0820351350/ref=nodl_ …",88,2,46,True,
mmlodown,2018-03-04,23:37:06,"If you aren’t following Agnès Varda on Instagram, you are not living your best life.  http://instagram.com/agnes.varda ",4,0,0,True,
mmlodown,2018-03-03,11:56:36,"It’s the perfect day in LA to see dudes who look like sailors and their sad, ruminating dogs.",3,0,0,True,
selahnhc,2018-02-28,19:56:50,It’s going to rain all weekend. Here’s how many walk-in weather shelters there are in our neighborhoods.Hollywood: 0Los Feliz: 0Silver Lake: 0Echo Park: 0Anywhere within three miles: 0Want to help open shelters? Follow us!,40,2,17,True,
FeministGriote,2018-02-25,19:28:57,Retweeting this again because it's not getting the proper attention. We must practice a feminism without borders. Haitian women & girls are being abused & exploited by aid workers #timesup #metoo https://www.democracynow.org/2018/2/21/edwidge_danticat_i_hope_oxfam_sex …,460,5,562,True,"#timesup,#metoo"
mmlodown,2018-02-25,13:53:23,"Hi, @lapd2014, I’m a Hollywood resident and these follows are very concerning for me. Can you help explain how these are important for protecting and serving our wonderfully diverse community? https://twitter.com/hayesdavenport/status/954226930978496513 …",10,0,1,True,
NHenryFundi,2018-02-24,09:29:35,"Deceptive and immoral - Slavery payments continued until 2015, British Treasury admits http://jamaica-gleaner.com/article/news/20180223/deceptive-and-immoral-slavery-payments-continued-until-2015-british-treasury#.WpGExFOmmDq.twitter …",6,1,22,True,
williamlegate,2018-02-23,15:06:10,Contact Amazon support in <2 seconds to show your disapproval of them hosting NRA TV using this special link below. #BoycottNRA I'm not joking—all you have to do it click it. I did all the hard work for you: https://twitter.com/messages/compose?recipient_id=85741735&text=Hi%2C%20I%20am%20a%20Prime%20member%2C%20and%20I%27m%20reaching%20out%20because%20I%27m%20deeply%20concerned%20that%20Amazon%20is%20playing%20a%20part%20in%20America%27s%20gun%20culture%20and%2C%20indirectly%2C%20the%20death%20of%20children%20due%20to%20its%20hosting%20of%20%27NRA%20TV%27%E2%80%A6%20I%20understand%20that%20Amazon%20has%20a%20policy%20against%20the%20sale%20of%20firearms%2C%20and%20I%20believe%20that%20hosting%20this%20show%20is%20just%20as%20bad%E2%80%94if%20not%20worse.%20I%20cannot%20continue%20to%20be%20a%20customer%20of%20any%20service%20who%20funds%2C%20hosts%2C%20or%20promotes%20anything%20related%20to%20the%20NRA.%20I%20hope%20you%20take%20my%20concerns%20seriously ….,45955,5200,33538,True,#BoycottNRA
mmlodown,2018-02-23,11:06:36,"This great post also includes a wonderful plan for decentralizing philosophical power. Thanks, @chrismeyns! https://twitter.com/chrismeyns/status/966732574273032192 …",2,1,2,True,
Limerick1914,2018-02-23,06:53:29,"""But even as Douglass refused to allow racist scientific theories to go unchallenged, he always understood that science was not the antidote to white people’s racism. There were only so many facts you could give to prove black people’s humanity."" https://www.nytimes.com/2018/02/22/opinion/frederick-douglasss-scientific-racism.html …",253,0,96,True,
mmlodown,2018-02-19,23:39:55,Where is the Martha Graham-inspired ice dancing free skate of my dreams?,8,0,0,True,
TIME,2018-02-16,14:30:27,Tongan skier Pita Taufatofua's positive attitude toward losing is just what you need to get your life together http://ti.me/2HiJ9mR ,120,4,37,True,
mmlodown,2018-02-16,20:10:41,"Marveling at my students’ talents is the great thrill of being an educator. Trusting students to teach us, trusting the classroom as a place for all of us to learn together - that is what I wish for us all. https://twitter.com/irin/status/964527626969903104 …",6,0,0,True,
mmlodown,2018-02-16,18:41:40,"Thank you, @cschleichsrun, for introducing me to this important magic. https://www.youtube.com/watch?v=-Wqa6g6E0WQ …",5,1,0,True,
publicbankla,2018-02-16,13:34:30,"Our petition to LA City Council for a city-owned public bank is almost at 1,000 signatures! Help us spread the word to form the nation's first People's Bank! http://change.org/publicbankla ",51,3,38,True,
dannychun,2017-10-02,11:18:02,"If I am ever killed by a fucking murder machine that no decent human being has any reason to own, please politicize my death",98397,491,26592,True,
mmlodown,2018-02-14,15:06:05,So many of my Olympics dreams have come true during these games (like Dave Chang giving Chloe Kim churros after her gold medal run!).  But none has been more or longer wished-for than @cschleichsrun covering pairs figure skating! ⭐️💫💃🏼🎉💖💯 https://twitter.com/cschleichsrun/status/963839550899478528 …,14,1,0,True,
mmlodown,2018-02-13,19:21:14,I gave my students a ridiculous response paper question: Does architecture have an epistemology? One student just blew my mind when writing that architecture has an epistemology *because* its knowledge and its truths change! 🤩,4,1,0,True,
mmlodown,2018-02-12,14:13:18,"We must have grief; and we as a community of thinkers - academic and otherwise - whose subjects are change and difference must re-envision how we structure the production of knowledge. Thank you so much, @erin_bartram, for this important essay. https://twitter.com/erin_bartram/status/962866776102113281 …",4,1,0,True,
MsPackyetti,2018-02-12,09:53:27,Can we talk about how stunningly powerful it is to see a black man in a garden the way Kehinde Wiley painted Barack Obama?! It dismantles so much and creates new visions of masculinity that black men rarely have the public permission to explore. pic.twitter.com/pwycHtbbDX,55013,900,10311,True,
mmlodown,2018-02-11,01:03:15,.@BineyMaame is a national treasure!!!!! https://twitter.com/nbcolympics/status/962483792538734592 …,12,0,3,True,
mmlodown,2018-02-09,13:08:46,I believe in a future so bright that @openingceremony will outfit Team USA at a Winter Olympics opening ceremony.,5,1,0,True,
mmlodown,2018-02-09,01:35:48,There is so much wrong in our world these days. But @Lesdoggg covering the Olympics is so much right! #usaslayallday,5,0,0,True,#usaslayallday
NikolaiHwood,2018-02-04,13:59:13,We all need to be watching more sports. You think you were the only ones reading  Mythologies by Barthes? No. So was Madison Ave. and they’ve created a form of ideological speech that is both universal and simplistic.,2,0,1,True,
mmlodown,2018-02-03,13:52:32,It makes me so happy that Oprah’s Honey Graham follows Epicurious (and that my newfound love for my Instant Pot led me to this fact). pic.twitter.com/0jyclopZQ8,5,0,0,True,
RevDrBarber,2018-02-03,12:41:53,"If America is possible, we must have a Third Reconstruction. We cannot be idle, apathetic or just argumentative. We must organize & build a movement among the poor, of all racial groups & moral leaders, to save the soul of the America.",1737,40,665,True,
guybranum,2018-01-09,01:23:48,"@staceyabrams While we're talking about Oprah, here are some women of color who are actual politicians who could use your attention and money.@Staceyabrams went to Yale Law School, was Democratic leader of the Georgia house, and is running for governor. https://staceyabrams.com/meet-stacey/ ",1854,16,729,True,
jamaicandale,2018-01-07,10:23:58,It's also worth being public about how much academia requires members do unpaid labor to thrive. This is not common knowledge. https://twitter.com/elizabethcatte/status/949699624964681728 …,141,1,62,True,
mmlodown,2018-01-07,13:17:54,".@shehubbs has given us the best new year's gift of all: her karaoke rendition of ""Gangnam Style""! 🔥🕺🏿🔥💃🔥",7,0,0,True,
mmlodown,2018-01-02,21:30:37,"Much-belated “Cat Person” question: why do fellow readers think that emojis are spelled out, rather than just the emojis themselves?",1,1,0,True,
marylynncesar,2017-12-28,12:45:39,“The way that black people are turned into products online is rarely interested in their full humanity.” https://www.nytimes.com/video/arts/100000005615988/the-white-internets-love-affair-with-digital-blackface.html?emc=edit_th_20171227&nl=todaysheadlines&nlid=66579157 …,3,0,3,True,
mmlodown,2017-12-28,18:40:31,Rad https://twitter.com/cbcasithappens/status/946510465940762627 …,9,0,1,True,
mmlodown,2017-12-20,10:38:19,"Here is @JennaTonn doing the good work, as per usual! https://thenewinquiry.com/blog/white-feminism-and-eugenics-the-case-of-gertrude-davenport/ …",2,0,0,True,
EricHolder,2017-12-12,21:35:49,"Doug Jones wins!!  In spite of suppression efforts. In spite of Trump.  In spite of Bannon. In spite of fear mongering.   Virginia, New Jersey, Alabama = trend.  See you in 2018 —- in every race in every part of this great nation.",73959,1163,20045,True,
mmlodown,2017-12-10,16:44:42,Add all your festiveness this Christmas Jamzzzzzz playlist!  https://open.spotify.com/user/mmlommlo/playlist/0iertJhRiJ5chW6lLUQ34N … #NowPlaying. Yay!,2,0,0,True,#NowPlaying
mmlodown,2017-12-06,20:44:56,"I miss @LAist. Thanks for all your hard work, @sherlyholmes and company!",17,1,3,True,
loonyberg,2017-12-02,08:51:17,@jncbooks @MsPackyetti  pic.twitter.com/PfYxPo6ZY4,59,0,37,True,
mmlodown,2017-11-27,11:38:29,"I’m in great company, having thought about Instagram prop frames and the history of mogul portraiture for the California Review of Images of Mark Zuckerberg! The journal is out now! https://twitter.com/timhwang/status/935184873395855360 …",7,1,2,True,
mmlodown,2017-11-23,13:03:40,🤗+⚫️=🤩 https://twitter.com/jerrybrannon/status/933730175619092482 …,4,0,0,True,
ahmed,2017-11-18,02:14:26,"8,000 years old rock art found in Saudi Arabia is first-ever depiction of dogs, shows them used for hunting and being walked on leashes http://www.sciencemag.org/news/2017/11/these-may-be-world-s-first-images-dogs-and-they-re-wearing-leashes …",1957,50,1345,True,
mmlodown,2017-11-11,15:22:08,"Love you, @guybranum! https://twitter.com/guybranum/status/929102711298994176 …",4,0,0,True,
AbundantHousing,2017-11-09,13:38:42,"""single-family [is] part of the character and fabric of L.A., but it’s hard to see how the city can house its current  occupants, let alone the growing population to come, without at least  pondering looser restrictions that allow more triplexes, fourplexes and  townhomes.""",27,1,10,True,
jbf1755,2017-11-06,22:58:25,A reminder:  don't forget to sign up for healthcare.It's sign-up season! https://twitter.com/thehill/status/927653375075905537 …,101,0,42,True,
Dodgers,2017-10-31,22:51:08,Got 'em! #WorldSeries pic.twitter.com/A27F9ZjKI8,10083,105,4134,True,#WorldSeries
mmlodown,2017-10-31,22:31:49,"Kenley Jansen, wonderful Redondo Beach Human! #ThisTeam http://www.dailybreeze.com/2017/10/23/when-hes-not-mowing-down-batters-at-dodger-stadium-kenley-jansen-is-at-home-in-redondo-beach/amp/ …",8,0,0,True,#ThisTeam
mmlodown,2017-10-28,18:32:55,"Thanks, @SheilaKuehl, for giving newsletter space to the story of Roz Wyman bringing the Dodgers to LA! https://www.scpr.org/news/2017/10/27/77055/the-woman-who-brought-the-dodgers-to-la-celebrates/ …",0,0,0,True,
mmlodown,2017-10-27,00:08:08,"Very interested in this - ""With Dreadlocks, Rhythm and Flow, China Embraces Hip-Hop"" https://nyti.ms/2yPiryq ",2,1,1,True,
mmlodown,2017-10-22,18:19:16,"Could we have Lisa Jackson, Gina McCarthy and Catherine McCabe (former EPA heads) give these 3 scientists’ papers on their behalf? https://twitter.com/carlzimmer/status/922214240336965632 …",2,0,0,True,
