username,date,time,tweet,likes,replies,retweets,retweet,hashtags
PennMedMag,2018-05-09,14:05:06,The innovative technology transforming the way hospitals care for patients https://cnb.cx/2wqRvaS ,0,0,1,True,
PennMedMag,2018-03-28,08:24:47,"ICYMI, this brief @PennMedMag story is a great read for #WomensHistoryMonth https://twitter.com/Penn/status/978795067287752705 …",5,0,0,True,#WomensHistoryMonth
PennMedMag,2018-03-23,13:44:15,"This flu season was one of the worst in recent memory. We don’t know anyone whose memory stretches back 100 years, but there is plenty of historical record of a worse one—the worst one—a pandemic strain in 1918. See how @Penn medical students faced it:  http://PennMedicine.org/magazine/1918  pic.twitter.com/pw8ncL1BQE",2,0,2,True,
PennMedMag,2018-03-23,10:15:02,"#NationalPuppyDay is not complete until you meet Venus and Mercury! Like a lot of Swedish Briard dogs, they were born with a congenital vision problem, destined to have their sight deteriorate. Until they met their future best friends.  http://PennMedicine.org/magazine/visionrealized … pic.twitter.com/P0CbiFRJNP",0,0,0,True,#NationalPuppyDay
nickiplum,2018-03-20,13:09:10,"You can see more photos of Venus and Mercury -- and, sure, read about gene therapy -- in this article from @PennMedMag  http://ow.ly/IOld30j3Qom  https://twitter.com/TheScientistLLC/status/976126233787490304 …",2,0,1,True,
AtulGupta_MD,2018-03-18,23:06:46,"@SIRspecialists “I am, of course, a gadgeteer,” Cope told @InterventionalNews in 2004.  What an understatement!  Read a great article on the life and legacy of Dr. Cope from @PennMedicine @PennRadiology #SIR18LA  https://www.pennmedicine.org/news/publications-and-special-projects/penn-medicine-magazine/spring-summer-2017/cope … pic.twitter.com/qDR1LBP55v",7,1,3,True,#SIR18LA
PennMedMag,2018-03-16,12:21:42,It has been a joy sharing in the excitement of #PSOMMatch today! Congratulations to all Penn Med 4th year students! pic.twitter.com/vlBGMdVpNR,7,0,3,True,#PSOMMatch
PennMedMag,2018-03-15,16:04:30,Our upcoming Spring/Summer issue of @PennMedMag takes a deeper look into this remarkable study. Follow us and subscribe to see more in June!  https://www.pennmedicine.org/news/publications-and-special-projects/subscribe … https://twitter.com/PennMedNews/status/974390118004948993 …,2,0,3,True,
pennbgs,2018-03-15,14:46:22,Watching @PennBasketball with Penn BGS and @PennMedicine in Smilow! Go Quakers! #MarchMadness pic.twitter.com/t3sN1r5U4X,6,0,5,True,#MarchMadness
PennMedMag,2018-03-14,08:38:00,"Katie Magoon was raised in a family of physicians and health care professionals, a world in which family dinners in the hospital cafeteria were the norm. Yet her path to medical school was far from traditional  http://PennMedicine.org/magazine/magoon  pic.twitter.com/WRf7rYfr1z",0,0,0,True,
PennMedMag,2018-03-13,14:37:00,@SCOTTeHENSLEY “Current seasonal flu vaccines likely would offer no protection against a new pandemic viral strain.” – @scottehensley  http://PennMedicine.org/magazine/1918  pic.twitter.com/PLAMrqIcId,3,0,0,True,
PennMedMag,2018-03-13,12:17:04,"By the time she got to college, Katelyn’s vision was getting rapidly worse. “I’d adapted to how to take notes, how to study, all those years in high school. But now it wasn’t working anymore.”  http://PennMedicine.org/magazine/visionrealized … pic.twitter.com/91aFWAxC2j",0,0,0,True,
PennMedMag,2018-03-09,10:18:21,"100 years on from the #1918flu pandemic, James Wilson, MD, PhD, and Maria Limberis, PhD, are testing a new kind of vaccine: gene therapy in the nose to block inhaled flu viruses from taking hold.  http://PennMedicine.org/magazine/1918  pic.twitter.com/4HgJxrPA1j",0,0,0,True,#1918flu
DrCherylllP,2018-03-09,00:16:18,"I love any time anyone is cured of cancer. But there is so much more to this Carl June Penn Car T Cell story to tell. Delayed ironically due to an illness of my own, but I promise when it's published... It's going to be its own ""spectacular."" https://twitter.com/pennmedmag/status/966354157635604484 …",4,0,1,True,
PennMedMag,2018-03-06,14:54:51,"Say hello to Mercury and Venus. They were born with an eye disease and going blind. They helped test a new gene therapy so now blind kids can get their sight back, and the scientists adopted them. Paws up for science pups, 14/10.  https://www.pennmedicine.org/magazine/visionrealized … pic.twitter.com/uw6kfeOkPO",0,0,0,True,
PennMedMag,2018-03-06,13:28:56,"Read more about Laura and her sisters’ journey, about how @BasserBRCA is opening up new horizons for cancer prevention and treatment—for BRCA and beyond:  http://PennMedicine.org/magazine/basser  pic.twitter.com/dN4RTtPZvO",1,0,2,True,
PennMedMag,2018-03-06,13:28:55,"Yet that’s just one part of Domchek’s typical day, which veers from the clinic where she sees patients to overseeing @BasserBRCA’s broad mission and slate of activities, from the lab bench to the clinic to educational outreach in at-risk communities.",0,1,0,True,
PennMedMag,2018-03-06,13:28:55,"“Sisters come to clinic together, or a mom and a daughter,” Domchek says. “We’re in it for the long term with families. We’re with these women through dating, marriage, and children. It’s a true privilege that happens so rarely in medicine.” pic.twitter.com/MssoomRvfs",0,1,0,True,
PennMedMag,2018-03-06,13:28:55,"For Domchek, treating patient-families like theirs is part of a unique style of care at the Basser Center. It feels, she says, as if her practice hearkens back to old-style family physicians who saw multiple generations of patients.",0,1,0,True,
PennMedMag,2018-03-06,13:28:54,"The three sisters all feel a connection with Domchek, who takes time to answer every question they have about their follow-up care and about ongoing research on BRCA that could benefit their children.",0,1,0,True,
PennMedMag,2018-03-06,13:28:54,"Now seven-year survivors of their breast cancer treatments, Temple and Schmidt share the experience of seeing Dr. Susan Domchek at @BasserBRCA for their follow-up care. So does another sister who was treated at @PennMedicine for BRCA-related breast cancer last year.",0,1,0,True,
PennMedMag,2018-03-06,13:28:54,"A ripple effect was seeing her youngest sister, Jen Schmidt, begin breast cancer treatment while she was still undergoing her own. As time went on, the shared BRCA experience also brought the sisters together.",0,1,0,True,
PennMedMag,2018-03-06,13:28:54,"For Laura Temple, the discovery of her BRCA mutation during cancer treatment meant, first, pursuing a more aggressive course to prevent future cancers—a double mastectomy, when initially she’d hoped for a “band-aid” lumpectomy.",0,1,0,True,
PennMedMag,2018-03-06,13:28:53,"The discovery of a BRCA mutation has rippling effects through families, as multiple family in turn may begin their own journeys through the choices of testing, screening, and, in some cases, cancer treatment or preventive surgical procedures. pic.twitter.com/srrwAE4ePC",0,1,0,True,
PennMedMag,2018-03-06,13:28:52,What we know about the BRCA gene mutations began with familial studies of breast and ovarian cancer and a flurry of competitive research to identify the underlying genes in the early 1990s. @PennMedicine has been at the forefront of such research since the beginning. pic.twitter.com/c4yYjgGMl1,0,1,0,True,
PennMedMag,2018-03-06,13:28:52,Women with a BRCA2 mutation like Laura and Jen have a 50 to 70 percent lifetime risk of breast cancer and a 10 to 20 percent lifetime risk of ovarian cancer.,0,1,0,True,
PennMedMag,2018-03-06,13:28:51,"Laura discovered that a mutation in the BRCA2 gene ran in her family when she was undergoing treatment for #breastcancer. She had lost her mom to ovarian cancer not long before that. Soon, her youngest sister, Jen, learned she also inherited the gene and had breast cancer, too. pic.twitter.com/dHmAVgI4z2",0,1,0,True,#breastcancer
PennMedMag,2018-03-06,13:28:51,"“It’s harder to find out your sister has cancer and a BRCA mutation than to find out for yourself,” says Laura Temple, a @BasserBRCA patient. pic.twitter.com/jKP4Rg4ME7",0,1,0,True,
PennMedMag,2018-03-05,14:19:14,Please give us your feedback! We'd love to know what we're doing well and what we can do better in Penn Medicine magazine. Survey:  https://www.pennmedicine.org/news/publications-and-special-projects/penn-medicine-magazine/winter2018/survey … pic.twitter.com/b8fjoBoIir,1,0,1,True,
PennMedNews,2018-03-05,11:06:36,"Behind the scenes with @PennCancer’s Director, Dr. Robert Vonderheide, as he talks about the future of cancer care on @BizRadio111 pic.twitter.com/ost06lGD0o",8,1,2,True,
PennMedMag,2018-03-05,14:13:25,".@Penn now has over 40 clinical trials investigating cellular therapies in blood and solid cancers and other diseases. And trials are what attract outsiders, making them a priority area for investment and growth in the eyes of @PennMedicine leadership.  http://PennMedicine.org/magazine/cellebration … pic.twitter.com/nWB4qUZdg2",1,0,1,True,
PennMedMag,2018-03-02,12:22:36,"A World War I exhibit at @PennMedicine's Pennsylvania Hospital features personal stories behind the medical response in wartime, including the story of Helen Grace McClelland, one of the war's most decorated nurses. #ArchivesAwesomeWomen  https://www.pennmedicine.org/news/publications-and-special-projects/penn-medicine-magazine/winter2018/combatzone … pic.twitter.com/fVGUvT9GmP",1,0,1,True,#ArchivesAwesomeWomen
PennMedMag,2018-03-02,12:09:15,The @Penn spotlight story linked below gives a university-wide overview on the #1918flu's lessons for today. Find even more about novel vaccines in our @PennMedMag feature:  https://www.pennmedicine.org/news/publications-and-special-projects/penn-medicine-magazine/winter2018/fluforward … https://twitter.com/Penn/status/969621110512857088 …,0,0,0,True,#1918flu
PennGazette,2018-03-02,10:44:08,"From March 18-22, Penn will host a teach-in on ""the production, dissemination, and use of knowledge."" Free & open to the public. Topics range from artificial intelligence to firearm violence to political polarization.  http://bit.ly/2taGpFd  pic.twitter.com/0CeeQD21ge",1,0,4,True,
UPennPRC,2018-03-02,10:40:16,"Important work by Penn adjunct professor @EpiProfCharlie. Greening vacant lots could reduce the ""day-to-day urban gun violence that accounts for the bulk of U.S. homicides."" https://twitter.com/PennPraxis/status/968583324510883840 …",0,0,1,True,
PennMedMag,2018-03-02,12:04:10,"“In the medical sciences, people talk a lot about service teams and collaboration, but truly it takes different people with tremendously different expertise, and getting all of these people to collaborate and talk to each other.”   http://PennMedicine.org/magazine/basser  pic.twitter.com/QFO8AGQVmy",0,0,0,True,
PennMedNews,2018-03-02,11:03:11,"The weary but steadfast hero hunkering down to pen a 1917 wartime diary entry, Pennsylvania Hospital nurse Helen Grace McClelland was one of the most decorated women of World War I.  http://bit.ly/2oCeCbU  via @PennMedMag pic.twitter.com/OrLkk58Pnv",2,0,2,True,
blackstone,2018-03-01,09:30:07,"Read @PennMedNews’ article on the story behind $BX President & COO Jon Gray and wife, Mindy Basser Gray, founding the Basser Center for BRCA:  https://goo.gl/ensLko ",5,0,6,True,
PennMedMag,2018-02-28,11:12:58,"Design choices pervade the health care system, and pediatrician Joyce Lee, MD'00 wants to make them smarter.   http://protomag.com/articles/shape-things … via @ProtoMagazine",5,0,1,True,
PennMedMag,2018-02-28,10:31:53,"“They’re the nicest, sweetest animals you can imagine, they’re just the sweetest dogs. I mean, everybody says that about their dogs—but they really are.”They are also gene therapy pioneers.  http://PennMedicine.org/magazine/visionrealized … pic.twitter.com/J6Mh6S0KBQ",3,0,1,True,
PennMedicine,2018-02-27,11:02:09,Did you know @Penn was named the 4th most innovative university in the world? Catch up on this and other news highlights from the past few months in @PennMedMag:  http://bit.ly/2CJYkCa  pic.twitter.com/9Wh38Sbdty,11,0,9,True,
PennMedNews,2018-02-27,14:17:08,Over the next two weeks @PennMedicine students will spend time learning to practice medicine in extreme and isolated conditions. #psomwildmed https://twitter.com/PennMedMag/status/968567726187995138 …,1,0,1,True,#psomwildmed
PennMedMag,2018-02-27,13:25:15,"#psomwildmed Med students learning knots, shelters, and ""burrito"" hypowraps for hypothermic patients pic.twitter.com/mFtn5BGuiw",0,0,0,True,#psomwildmed
vidyavis,2018-02-25,20:46:33,"Amazing interview with Katie Magoon, my classmate, friend, and inspiration: hear her discuss everything from her path in medicine to her oral history project on women in medicine! #narrativemedicine https://twitter.com/doctorscreate/status/967953542324596736 …",7,0,1,True,#narrativemedicine
PennMedMag,2018-02-26,13:53:00,"Today, it is clear that @BasserBRCA’s work has implications not just for cancers caused by BRCA, but for the cancer world writ large.See the full story—as seen through families most affected, and the researchers pioneering new hope—in @PennMedMag:  http://PennMedicine.org/magazine/basser  pic.twitter.com/JXuw7n8Mv7",5,0,5,True,
PennMedMag,2018-02-26,13:53:00,"Its unique bench-to-clinic model of cancer care supports entire families—mothers, daughters, and sisters in particular—through the challenges that an inherited high risk of cancer presents. pic.twitter.com/Gx6bqzC4mg",3,1,2,True,
PennMedMag,2018-02-26,13:52:59,"In its first five years, led by Executive Director Susan Domchek, MD, @BasserBRCA has built on @Penn’s long prominence in BRCA research to spearhead standards for prevention, screening, and treatment for men and women with these gene mutations. pic.twitter.com/mDtkLGmhgz",3,1,3,True,
PennMedMag,2018-02-26,13:52:59,"Through a series of fateful events, Faith’s death ultimately led to the establishment, in 2012, of @BasserBRCA at @PennCancer @PennMedicine, the world’s first center devoted to the study of BRCA-related cancers. pic.twitter.com/h9Za9ph6FN",4,1,6,True,
PennMedMag,2018-02-26,13:52:58,"Faith Basser died at age 44, of ovarian cancer.  Then came an extra kick—news that a BRCA mutation ran in the family.“We only learned then that this mutation is hereditary and can lurk beneath the surface, silently passed down from generation to generation,” her sister said. pic.twitter.com/qcJ00ZTWoq",6,1,3,True,
PennMedMag,2018-02-26,11:58:26,"Talk to immunotherapy researchers around @Penn’s campus, and they’ll likely say the same thing: It’s just getting started.  http://PennMedicine.org/magazine/cellebration … pic.twitter.com/IcgTA2IBJE",4,0,2,True,
doctorscreate,2018-02-25,20:44:42,@PennMedMag Check out our DWC team member Katie Magoon interviewed by our writer Isabella Cuan in @pennmedmag !   https://www.pennmedicine.org/news/publications-and-special-projects/penn-medicine-magazine/winter2018/policy#.WpN0TBA6qEc.twitter …,2,0,1,True,
PennMedMag,2018-02-23,14:28:19,"Losing a loved one to cancer always has an impact. For families that only then discover they carry #BRCA gene mutations, those losses have extended ripple effects. Our cover story shows how, and offers hope. http://PennMedicine.org/magazine/basser  pic.twitter.com/pxsRZh7y26",1,0,0,True,#BRCA
PennMedMag,2018-02-23,14:17:34,"And if you're too busy to fill out the survey, could you help us out with a RT? Responses are in the single digits so far and we're only asking because we really want the feedback to serve you better!",0,0,1,True,
PennMedMag,2018-02-23,14:14:14,"If you've read anything from our new issue (or any past issues!), will you take a moment to help guide our future work? Reader survey:  https://www.pennmedicine.org/news/publications-and-special-projects/penn-medicine-magazine/winter2018/survey … pic.twitter.com/yIotJBWaqJ",0,1,0,True,
SCOTTeHENSLEY,2018-02-23,13:47:32,"@NBCNews “As long as we have eggs we are going to have this problem, the only solution is not to depend on eggs” https://www.nbcnews.com/health/health-news/why-next-year-s-flu-vaccine-will-be-lousy-too-n850641 … via @nbcnews",11,0,5,True,
kategammon,2018-02-23,10:52:45,This guy wrote one of the more descriptive medical histories of the 1918 flu. He included the fact that whiskey was one of the only treatments -- and it had to be obtained at a pharmacy. The city closed all bars due to illness. https://twitter.com/PennMedMag/status/967060328583442433 …,4,0,1,True,
PennMedMag,2018-02-23,09:35:27,See the rest of the 1918 #influenza story at @PennMedicine—and more on the outlook for future pandemics—in our @PennMedMag feature by @kategammon:  http://PennMedicine.org/magazine/1918 And read even more in the @Penn spotlight story here:  https://www.upenn.edu/spotlights/plagued-flu-managing-influenza-1918-and-today … pic.twitter.com/1KkKwnzApW,2,0,1,True,#influenza
PennMedMag,2018-02-23,09:35:26,"We also know that the question is not “if” there will be another outbreak, but only “when”—and how much better prepared we will be to handle it when it strikes.",0,1,0,True,
PennMedMag,2018-02-23,09:35:26,"A century later, we know much more about the 1918 outbreak, about preventing influenza, and about surveillance that can identify the next pandemic before it takes hold. pic.twitter.com/64RpJCBTc8",0,1,0,True,
PennMedMag,2018-02-23,09:35:26,"Before the flu epidemic ended, the illness swept the globe. An estimated 50 to 100 million people died worldwide—and one-third of the total human population was sickened. Philadelphia, the hardest-hit American city, got the brunt of the illness.",0,1,0,True,
PennMedMag,2018-02-23,09:35:25,"“After gasping for several hours they became delirious and incontinent, and many died struggling to clear their airways of a blood-tinged froth that sometimes gushed from their nose and mouth,” Starr wrote. “It was a dreadful business.”",0,1,0,True,
PennMedMag,2018-02-23,09:35:25,"Soon the patients poured in. At first, nobody on Starr’s floor was very ill—the patients had fever but little else wrong with them. But over a few days, their illness changed for the worse. The patients’ lungs filled with sticky phlegm, and they became short of breath.",0,1,0,True,
PennMedMag,2018-02-23,09:35:24,The shuttered hospital converted to an emergency influenza clinic in the fall of 1918 was the Medico-Chirurgical Hospital of Philadelphia (Image:  http://hdl.library.upenn.edu/1017/d/archives/20030322008 …) pic.twitter.com/fFBbjqZ9jO,0,1,0,True,
PennMedMag,2018-02-23,09:35:24,"Medical students and city workers constructed a temporary hospital with wooden partitions, based on the skeleton of a hospital recently shuttered at 18th and Cherry Streets to make way for construction of the Benjamin Franklin Parkway.",0,1,0,True,
PennMedMag,2018-02-23,09:35:24,"With so many medical practitioners away in the armed forces, medical students’ services were needed in caring for the sick. School was closed for third- and fourth-year students, among them a young man named Isaac Starr. pic.twitter.com/p6thCunSAC",0,1,0,True,
PennMedMag,2018-02-23,09:35:23,Our story begins a few days after classes began in the fall of 1918. Penn medical students received grave news: An influenza epidemic was judged to be developing in Philadelphia.,0,1,0,True,
PennMedMag,2018-02-23,09:35:23,"In a #flu season as bad as this one, we remember how dangerous this disease can be. Another sobering reminder: The worst known global pandemic happened exactly 100 years ago.In @PennMedMag, we look back and forward at our preparedness for the next outbreak. pic.twitter.com/Uwq3NZB1gL",3,1,3,True,#flu
PennPCI,2018-02-21,08:56:40,"In the lead-up to next week's Celebration of Innovation, we are going to share a few Penn technologies that are currently available for licensing. Thread below:",3,1,1,True,
PennMedMag,2018-02-21,10:49:20,The rest is history—and that history is still in the making. You can read about how @PennMedicine achieved the first FDA-approved CAR T cell therapy and where we’re going next in our feature package:  http://PennMedicine.org/magazine/cellebration … pic.twitter.com/NItkvukU4A,3,0,1,True,
PennMedMag,2018-02-21,10:49:19,"The results, as described in press reports after they were published in 2011, were “spectacular.” pic.twitter.com/4b2cl7hTNQ",6,2,3,True,
PennMedMag,2018-02-21,10:49:19,"A billion or so of their T cells were removed, reprogrammed with a modified, harmless HIV virus and taught to seek out that CD19 protein on cancer cells, and then infused back into their bodies to multiply and attack leukemia.",0,1,0,True,
PennMedMag,2018-02-21,10:49:19,"By 2009, the team was ready for human testing. The NIH had declined to fund the work several times over the years. Help from private funders allowed the researchers to now conduct a small trial—just three patients.",0,1,0,True,
PennMedMag,2018-02-21,10:49:19,He continued: “Happy to prove them wrong!”,0,1,0,True,
PennMedMag,2018-02-21,10:49:18,"Blood cancers would be next. Michael Milone, who came to work on them as a postdoc, said, “People advised me to think carefully about working with Carl because they said the work he was doing was high-risk and unlikely to be successful.”",0,1,0,True,
PennMedMag,2018-02-21,10:49:18,"By the time June and @BLLPHD landed at @Penn in 1999, they had cracked the code on how to get T cells to grow outside the body, and safely infused a small group of HIV patients with first-generation chimeric antigen receptor (CAR) T cells that enhanced their immune function.",1,1,1,True,
PennMedMag,2018-02-21,10:49:18,"None of this seemed to discourage Carl June, MD, an immunologist who had been working with modified T cells to develop experimental HIV therapies since the mid-1980s.",0,1,0,True,
PennMedMag,2018-02-21,10:49:18,Pharmaceutical companies had little interest. Funding was scarce. And people from other biomedical fields largely viewed immunotherapy as a low priority.,0,1,0,True,
PennMedMag,2018-02-21,10:49:17,"The immunotherapy field was still relatively small, with few research groups around the world investigating ways to manipulate the immune system’s T cells to fight disease.",0,1,0,True,
PennMedMag,2018-02-21,10:49:17,"It’s 2018. Young leukemia patients now can have their immune cells removed and bioengineered to fight cancer—it’s been an FDA-approved reality for half a year. But 10 years ago, this would have been a pipe dream.",1,1,0,True,
PennMedMag,2018-02-21,08:29:26,Did you know @Penn was named the 4th most innovative university in the world? Catch up on this and other news highlights from the past few months in our Vital Signs section:  https://www.pennmedicine.org/news/publications-and-special-projects/penn-medicine-magazine/winter2018/vital … pic.twitter.com/ow8r4ShkJV,3,0,1,True,
PennMedMag,2018-02-20,12:25:42,"Our Q&A with Katie Magoon, produced with @doctorscreate also features an audio segment from their conversation. Don't miss it! https://twitter.com/PennMedNews/status/966012138518085632 …",2,0,1,True,
PennMedMag,2018-02-20,11:47:44,An estimated 50 to 100 million people died worldwide from the 1918 #influenza pandemic—and one-third of the total human population was sickened. How prepared would we be if it happened again? http://PennMedicine.org/magazine/1918  #1918flu pic.twitter.com/Duii098zkg,1,0,0,True,"#influenza,#1918flu"
tgarretson82,2018-02-19,17:48:14,"Fascinating piece on spread of 1918 flu virus in Philly and work being done at Penn to address current problems with the flu vaccine and combat the next pandemic, with insight from my mentor @SCOTTeHENSLEY  https://www.pennmedicine.org/news/publications-and-special-projects/penn-medicine-magazine/winter2018/fluforward#.Wotf3aEe2Mg.twitter …",1,0,1,True,
PennMedNews,2018-02-20,08:38:40,"In a city with over 1,200 #opioid-related deaths in 2017, it's going to take a fresh approach to solve Philadelphia's addiction crisis.  http://ow.ly/PJoP30ivxJ9  @JMPerroneMD  Via @nytimes @tirosenberg pic.twitter.com/7m0ZnD6cZe",28,0,14,True,#opioid
PennMedMag,2018-02-16,09:52:18,"Our winter issue cover art was painted by Lizz Card, a second-year medical student at @Penn and contributor to @doctorscreate. pic.twitter.com/q8oJTjuGiz",4,1,2,True,
PennMedMag,2018-02-19,11:24:10,"See the rest of the story of Bennett, Maguire, their partnership, their dogs, and the achievement of their gene-therapy vision in the new issue of @PennMedMag, written by @sirosenbaum, here:  http://PennMedicine.org/magazine/visionrealized … pic.twitter.com/4rGi0xpA5O",2,0,1,True,
PennMedMag,2018-02-19,11:24:09,"“By putting our two experiences together and our perspectives on things,” Bennett says, “it really propelled us much further than either one of us could go alone.”",0,1,0,True,
PennMedMag,2018-02-19,11:24:09,"In December, they hit a milestone unique to them: The FDA approved their treatment for a form of inherited blindness, the first such treatment for a genetic condition ever approved in the U.S.  https://www.pennmedicine.org/news/news-releases/2017/december/fda-approves-gene-therapy-for-inherited-blindness-developed-by-university-of-pennsylvania-and-chop …",2,1,0,True,
PennMedMag,2018-02-19,11:24:09,"Working in tandem for decades at @PennMedicine, Bennett and Maguire became pioneers in the field of gene therapy—a discipline that was science fiction when they met.",1,1,0,True,
PennMedMag,2018-02-19,11:24:09,"But they’ve also collaborated in ways few married couples have. The dogs were originally laboratory subjects, and the children grew up listening to their parents talk over experimental medical procedures at the dinner table.",1,1,0,True,
PennMedMag,2018-02-19,11:24:08,"After more than 30 years of an extraordinary partnership, Bennett and Maguire have hit a lot of traditional milestones: They have the house, three kids and two dogs. pic.twitter.com/JzVjgGslsO",1,1,0,True,
PennMedMag,2018-02-19,11:24:08,"They tell this story, their meet-cute, with relish—swapping punchlines like the long-married couple they are today.",0,1,0,True,
PennMedMag,2018-02-19,11:24:08,"“As you can tell,” she says, “I fell for Al’s sense of humor.”“I was especially happy to find out someone else hadn’t used that pickup line on her before,” he says.",1,1,0,True,
PennMedMag,2018-02-19,11:24:07,"Instead of recoiling, she wiggled the finger in his grasp. She looked at him. “It’s my *second* favorite organ,” she replied.And that was that. pic.twitter.com/5ehglbw2zI",1,1,0,True,
PennMedMag,2018-02-19,11:24:07,"He took her gloved hand and gently poked her finger right into the bundle of nerves at the rubbery center of the hypothalamus—the pleasure center. “That’s my favorite organ,” he murmured.",2,1,1,True,
PennMedMag,2018-02-19,11:24:07,"Jean Bennett and Albert Maguire were both first-year medical students at Harvard, but Bennett already had a doctorate in zoology. Maguire felt he had to make a grand gesture to catch her eye.",2,1,0,True,
PennMedMag,2018-02-19,11:24:06,"To begin with, they shared a brain.It sat between them on in a tray, smelling of fixative agents. They’d already begun cutting into it, and it had flopped open, exposing the hypothalamus.",3,1,2,True,
PennMedNews,2018-02-16,09:06:14,"Behind every headline, there’s a journey. Learn more about the Abramson Cancer Center's journey to the first FDA approval of a personalized therapy to use a modified version of a patient’s own immune cells to fight cancer.  http://ow.ly/pPZE30irGG0  @PennCancer @PennMedMag pic.twitter.com/b7ajUlD834",2,0,5,True,
Penn_Today,2018-02-19,10:42:09,"Former U.S. President William Henry Harrison enrolled in @Penn's Medical Department in 1791, but dropped out after four months to join the Army  http://www.archives.upenn.edu/histy/features/alum/99_1.html … #PresidentsDay2018 #PresidentsDay pic.twitter.com/cQJrNs8GmV",4,0,2,True,"#PresidentsDay2018,#PresidentsDay"
SCOTTeHENSLEY,2018-02-19,10:39:29,"Nice story by @kategammon. The Fourth Liberty Loan Parade on Broad Street was thought to contribute to the rapid spread of the 1918 flu virus in Philly.  100 years later, the Eagles Superbowl parade marched down same street during a busy flu season! https://www.pennmedicine.org/news/publications-and-special-projects/penn-medicine-magazine/winter2018/fluforward … pic.twitter.com/Om0iFFsRpj",15,0,3,True,
PennMedMag,2018-02-19,09:03:57,"In our new issue, we take an in-depth feature look at CAR T cell therapy—how we got to the first FDA approval, the first patient’s story, investments in infrastructure to do more, and the next generation of therapies#Immunotherapy#ImmunoRevolution http://PennMedicine.org/magazine/cellebration … pic.twitter.com/E7eRFjEXLt",2,0,0,True,"#Immunotherapy,#ImmunoRevolution"
PennMedMag,2018-02-16,09:52:20,See the full cover story about @BasserBRCA and its impact on families with hereditary cancer risk:  http://PennMedicine.org/magazine/basser  pic.twitter.com/CFwsbadZfJ,11,0,10,True,
PennMedMag,2018-02-16,09:52:20,Read more about the family-focused inspiration for this issue of @PennMedMag in the editor’s note:  https://www.pennmedicine.org/news/publications-and-special-projects/penn-medicine-magazine/winter2018/familymatters … pic.twitter.com/PpCVrfwixN,0,1,0,True,
PennMedMag,2018-02-16,09:52:19,"Mindy, with husband Jon Gray, established the center at Penn named in Faith’s honor to advance research and care for BRCA-related cancer: @BasserBRCA. pic.twitter.com/t42QjJEvdf",6,1,1,True,
