username,date,time,tweet,likes,replies,retweets,retweet,hashtags
ewingcole,2018-07-16,14:10:08,We’re an A+Awards finalist – and you can help us become a winner! Vote for our project Jefferson Health Cherry Hill in the Healthcare & Wellness category here:  http://ow.ly/QO0230kYJhu ! #ArchitizerAwards @KennedyHealth pic.twitter.com/BhJDwQZCnU,10,0,3,True,#ArchitizerAwards
AriaHealth,2018-07-16,12:00:01,Medical Fact Monday is here! pic.twitter.com/TVw1h8cmdd,4,0,4,True,
TJUHospital,2018-07-16,10:45:01,.@KimmelCancerCtr's @adamsnookphd discusses how CAR T-cell therapy may be effective for #colorectalcancer:  http://bit.ly/2zL8Fl6  via @HemOncToday,6,0,4,True,#colorectalcancer
KennedyHealth,2018-07-16,11:30:44,Looking to add more fruit to your diet? Summer is the perfect time to do it! See which fruits are in-season during summer and their nutritional benefits! pic.twitter.com/B70Oi40zyi,3,0,0,True,
NJHospitals,2018-07-15,18:54:04,The great taste of summer is our featured #HealthyEatsNJ challenge this week - it’s #JerseyFresh week! @JerseyFreshNJDA Show us how you eat local! pic.twitter.com/q311DuLghE,7,0,3,True,"#HealthyEatsNJ,#JerseyFresh"
KennedyHealth,2018-07-15,12:00:37,Happy #nationalicecreamday everyone! Tell us how you put a healthy twist on this summertime favorite. pic.twitter.com/IsCMXrH1dQ,0,0,0,True,#nationalicecreamday
KennedyHealth,2018-07-15,09:01:20,"Learn more about how stretching is an important part of any exercise routine. You won't build up a sweat, but will reap other benefits:  http://ow.ly/NtrK30kJfQg  pic.twitter.com/7k3OylsUKn",0,0,0,True,
KennedyHealth,2018-07-14,09:01:20,Gardening is a great way to enjoy the outdoors this summer. Get close to nature safely with these tips from the @CDCgov:  http://ow.ly/W54230kJfld  pic.twitter.com/QhwIlY1OHq,1,0,0,True,
KennedyHealth,2018-07-13,13:30:29,September’s issue of @SouthJerseyMag will feature SJ medical “Tales of Triumph”- and we have quite a story to share! Check out this sneak peek of today's  photo shoot at @mattie_studio. Stay tuned for the full story! #healthcare #talesoftriumph #southjersey pic.twitter.com/vjs4vGbvvo,2,0,1,True,"#healthcare,#talesoftriumph,#southjersey"
KennedyHealth,2018-07-13,11:30:46,"Using the latest technology, our team of caring medical and surgical specialists in New Jersey come together to surgically treat sinus issues so you can get back to living a healthy, pain-free life. Learn more:  http://ow.ly/ymDI30kJfbx  pic.twitter.com/wxRKsfDoFr",1,0,0,True,
KennedyHealth,2018-07-13,08:35:22,"As of 7/12/18, Laurel Rd from East Atlantic Avenue to Blackwood Clementon Rd has been fully reopened to traffic following South Jersey Gas’ recent construction project. Some paving, not along Laurel Rd, is being coordinated with the County and will wrap up in the coming weeks. pic.twitter.com/nzIp9S8EM1",1,0,0,True,
KennedyHealth,2018-07-12,11:30:47,"When you find a place you feel comfortable with, you never want to leave. With the Family Health Center, you won't have to. Learn more:  http://ow.ly/qm2m30kJf6D  pic.twitter.com/4Ns7DUlwzq",2,0,0,True,
KennedyHealth,2018-07-11,15:34:06,"If you’re a young woman with breast cancer, you may have questions about what will come next. The Sidney Kimmel Cancer Center – Washington Twp. is here to help! Learn more about our September Survivorship Series for Young Women Affected by Breast Cancer:  http://ow.ly/B9O030kUuGY  pic.twitter.com/vSG9AdHID2",0,0,0,True,
KennedyHealth,2018-07-11,11:30:48,"Choosing the right sunscreen, and using it properly, can be the difference between a healthy bronze glow and a lobster-red complexion. Check out these important facts about sunscreen! #UVSafetyMonth pic.twitter.com/crKWI0XTqQ",1,0,1,True,#UVSafetyMonth
KennedyHealth,2018-07-10,13:30:11,"Jefferson Health – New Jersey President @JoeDevineNJ is being featured in a two-part story running in Washington Township Neighbors Magazine. A longtime Washington Twp. resident, Joe talks about his family, career and philosophy in part one. Stay tuned for part two coming soon! pic.twitter.com/8XDDdN2mpp",8,0,0,True,
KennedyHealth,2018-07-10,11:30:43,"Stop the presses! Chocolate is actually good for you. When eaten in small amounts, with high levels of cacao, chocolate can reduce stress and increase heart health, among other health benefits. Learn more:  http://ow.ly/mgr130kJdOV  pic.twitter.com/kcS5IF2JVG",6,0,1,True,
KennedyHealth,2018-07-10,07:39:46,Check it out! https://twitter.com/MadisonConcrete/status/1016332469958832130 …,0,0,0,True,
TJUHospital,2018-07-09,12:00:17,"Will that tattoo hurt you professionally? Not if you're a doctor, study finds:  http://bit.ly/2NA6LXf  via @phillydotcom @mbernardreports",10,0,4,True,
NJHospitals,2018-07-09,09:32:24,"This week, it's all about healthy protein. Protein isn't just in red meat -- it's in fish, beans, nuts and yes, even plants. Share your #HealthyEatsNJ photos with us and learn more about protein foods:  https://www.choosemyplate.gov/protein-foods  pic.twitter.com/Do1KCFeh4F",7,0,2,True,#HealthyEatsNJ
KennedyHealth,2018-07-08,09:01:04,"Whether you or a loved one needs long-term nursing care or a temporary place to rehabilitate after an illness or injury, the Jefferson Health Care Center offers the highest quality care, in a modern, yet home-like setting. Learn more:  http://ow.ly/CK4p30kHjHA  pic.twitter.com/XuY3iF24Fj",0,0,0,True,
KennedyHealth,2018-07-07,09:01:18,"Spending time outdoors is fun for most children, but did you know that playing outside comes with added health benefits? Learn more from the @NWF:  http://ow.ly/yrjT30kHivc  pic.twitter.com/viyR54XjWA",1,0,1,True,
KennedyHealth,2018-07-06,11:30:48,"No one likes a tick bite. Outside of the painful removal, ticks can carry illnesses like Lyme Disease and Rocky Mountain Spotted Fever. Learn more about the different types of ticks and how to spot them:  http://ow.ly/FfI630kHgEO  @CDCgov pic.twitter.com/qc9u7efVew",0,0,0,True,
TJUHospital,2018-07-06,07:56:20,DYK the Jefferson Advanced Spine Center is now equipped with a pioneering robotic navigation system at Methodist Hospital? Learn more about Methodist:  http://JeffersonHealth.org/SouthPhiladelphia … pic.twitter.com/qx5YLh4pLT,7,0,2,True,
KennedyHealth,2018-07-05,13:30:26,"Congrats to the Sidney Kimmel Cancer Center - Washington Twp. team that participated in the @KomenPhilly   Race for the Cure in Philadelphia. The team won the 2018 Team Fundraising Challenge in the “Hospital Team” category and raised $1,752 to date! #RacePhilly18 pic.twitter.com/EeNJlYvqip",5,0,1,True,#RacePhilly18
KennedyHealth,2018-07-05,11:30:43,"#DYK that one of the most common eye injuries is a Corneal Abrasion (or scratched eye)? If you experience an eye injury, don’t waste any time! Have it treated at an emergency room near you! Learn more:  http://ow.ly/giWO30kHfc4  pic.twitter.com/Ae1KFpimlH",0,0,0,True,#DYK
anthonywehbe,2018-07-04,11:23:18,Happy birthday America! Always a great tradition being part of the Jefferson Health NJ family at the Stratford 4th of July parade. God Bless America! @KennedyHealth @KHACares @TJUHospital pic.twitter.com/iXVcxQXr3t,16,0,2,True,
KennedyHealth,2018-07-05,09:23:09,Thank you to those who came out in support of Jefferson Health at the Stratford 4th of July parade. We hope everyone had a fun and safe holiday! pic.twitter.com/axYEyLDkqC,2,0,0,True,
KennedyHealth,2018-07-04,08:02:53,Happy #4thofJuly! We hope to see you at the annual Stratford 4th of July parade. Keep an eye out for the Jefferson Health Stratford float! pic.twitter.com/5AvoU6gRDN,2,0,0,True,#4thofJuly
KomenPhilly,2018-06-26,15:02:05,"This year, we're thrilled to announce a first-time champ in our #RacePhilly18 Hospital Team Fundraising Challenge. Congratulations to the Sidney Kimmel Cancer Center Washington Township and Team Captain, Michele Gaguski for raising $1,752 this Race season! pic.twitter.com/DHIaTEbhlH",7,0,2,True,#RacePhilly18
KennedyHealth,2018-07-03,11:30:45,"Sarcoma is an uncommon grouping of cancers that develop in bones and connective tissue. In honor of #SarcomaAwarenessMonth, learn more about the disease and its side effects:  http://ow.ly/5usI30kHeDj  pic.twitter.com/manyQ2yQZF",1,0,0,True,#SarcomaAwarenessMonth
sklasko,2018-07-02,11:12:03,"Even in the Emergency Dept what patients want is communication, clinicians who are human - for non-ambulance visits, may be most important skill. Great body of work by @TJUHospital ED, @RisingKristin https://www.annemergmed.com/article/S0196-0644(18)30163-X/abstract …",27,0,9,True,
KennedyHealth,2018-07-02,13:00:18,"Congratulations to Dr. Monte Carlo, named to the “Who’s Who in Health Care” list by @SouthJerseyBiz! pic.twitter.com/V164TIHkl4",1,0,0,True,
KennedyHealth,2018-07-02,11:30:43,It’s #UVSafetyMonth ! Do you know everything there is to know about sun safety? Take the @AmericanCancer Sun Safety Quiz to find out:  http://ow.ly/TxuA30kHe42  pic.twitter.com/nDa7E4xGfv,1,0,0,True,#UVSafetyMonth
NJHospitals,2018-07-02,08:29:29,Can't have summer without a good COOKOUT! Share your #HealthyEatsNJ BBQ photos. pic.twitter.com/87IZG5ltIb,6,0,2,True,#HealthyEatsNJ
KennedyHealth,2018-07-01,11:30:24,"The 4th of July is right around the corner. That means some of us may be preparing a fireworks display in our backyards. Before you light the first rocket, consider the risks and observe fireworks safety. Better yet, find a professional show near you! pic.twitter.com/w4PwZRLAMX",2,0,0,True,
KennedyHealth,2018-06-30,09:01:28,Do you need a more specialized form of radiology? Learn more about our Interventional Radiology options:  http://ow.ly/VY6030keUSt  pic.twitter.com/EBC2mH6d27,1,0,0,True,
sklasko,2018-06-28,10:51:25,"""We have to be as creative as artists and designers"" - @BonKu interviewed about JeffDesign. In the US, we have not done a good job designing how humans experience healthcare systems. Time to change that. @JeffersonUniv Great article: https://medcitynews.com/2018/06/jeffersons-medical-school-and-patient-centered-design/ …",47,1,20,True,
KennedyHealth,2018-06-28,12:01:39,"Do you have a medical condition that your physician believes can be safely treated at home? If so, you may be a candidate for Jefferson Home Care! Learn more:  http://ow.ly/nXHq30keUC0  pic.twitter.com/OMY7mXYrSf",2,1,2,True,
KennedyHealth,2018-06-27,12:01:51,Jefferson’s Corporate Wellness Program can be your partner in promoting healthier living to your team: Learn more:  http://ow.ly/aZoj30keUmM  pic.twitter.com/b0xDuzifnl,2,0,1,True,
KennedyHealth,2018-06-27,08:00:51,"Congrats to President @JoeDevineNJ, named to the “Who’s Who in Health Care” list by @SouthJerseyBiz! Joe is recognized for his leadership during a time of change and growth, and for helping elevate our reputation for clinical excellence. learn more:  http://ow.ly/awY530kG9eM  pic.twitter.com/dVQomc2eJh",4,0,1,True,
KennedyHealth,2018-06-26,12:30:43,"If you or a loved one is experiencing dizziness or balance problems, you are not alone. In fact, it is estimated that more than 50 percent of the American adult population will experience dizziness or balance problems in their lifetime. Learn more:  http://ow.ly/59sT30keU57  pic.twitter.com/BQiLcFWhVV",1,0,0,True,
KennedyHealth,2018-06-26,11:30:59,Don't forget to join the Bariatric Weight Loss Surgery Support Group TONIGHT and hear from Dr. Jenkins about plastic surgery options after bariatric surgery! Learn more:  http://ow.ly/d3Gj30kbFbo  pic.twitter.com/fiHq2cSGcV,3,0,1,True,
KennedyHealth,2018-06-26,10:30:10,"Our Director of Business Development for Women’s and Children’s Services,  @tdharold2016 congratulates Toni Coleman and her newborn daughter Khlé at the Community Baby Shower. The Orchard’s Family Success Center at Robin’s Nest, Inc. sponsored this free event. #LifeatJeff pic.twitter.com/UGjifmIsXv",3,0,1,True,#LifeatJeff
njdotcom,2018-06-26,09:00:03,Take the right steps to keep your family safe from tick-borne diseases this summer. pic.twitter.com/oObmrHfLdh,6,0,9,True,
tdharold2016,2018-06-25,20:59:10,Enroll today! http://www.KennedyIsJefferson.org/classes Jefferson Health-New JerseyWomen’s & Children’s Services Educational Programs#JeffersonHealth #WomensHealth#qualitycareclosetohome pic.twitter.com/QIw3jO0vck,3,0,1,True,"#JeffersonHealth,#WomensHealth,#qualitycareclosetohome"
anthonywehbe,2018-06-25,09:41:14,Very excited for a new era in #healthcare in #southjersey with a new name #JeffersonHealth and new services for the patients & communities we serve! #WeImproveLives @TJUHospital @KennedyHealth @KHACares https://twitter.com/khacares/status/1011248318884786176 … – at Jefferson University Hospitals - Voorhees,15,0,3,True,"#healthcare,#southjersey,#JeffersonHealth,#WeImproveLives"
NJHospitals,2018-06-25,11:07:11,It's Monday ... need ideas for healthy meals this week? Check out the #HealthyEatsNJ page for recipes and inspiration -- and don't forget to post a photo! http://www.njha.com/healthyeatsnj ,10,0,3,True,#HealthyEatsNJ
KennedyHealth,2018-06-25,12:01:33,The fourth week of National Safety Month focuses on driving. Drowsy driving contributes to about 10 percent of all major motor vehicle-related crashes. Check out @AAASouthJersey 's five tips to avoid drowsy driving! pic.twitter.com/7TnjJ7DWAA,1,0,0,True,
KennedyHealth,2018-06-25,09:25:41,"The region’s medical landscape is changing for the better, and we want you to be a part of the transition.  @KHACares  is now Jefferson Health! See how we are providing world-class care close to home:  http://www.kennedyisjefferson.org/MyDoc . pic.twitter.com/KzdLLxfhRM",11,0,8,True,
JeffersonRads,2018-06-23,12:53:30,Our multidisciplinary @TJUHospital team at the @PERTConsortium in Nashville! pic.twitter.com/uVjq0jIFsj,21,2,4,True,
KennedyHealth,2018-06-24,09:01:10,Learning to manage your diabetes can change your outlook—and your life! Learn more about our Diabetes Health Center services:  http://ow.ly/i95M30keTCD  pic.twitter.com/yZ5MIN40cT,3,0,0,True,
KennedyHealth,2018-06-23,09:01:26,Are you in need of medical imaging or scanning? Learn more about our convenient imaging locations in your area:  http://ow.ly/78HH30kbyxd  pic.twitter.com/UdPXjB2paG,1,0,0,True,
KennedyHealth,2018-06-22,14:02:03,Did you know 36 million Americans suffer from migraines and the World Health Organization rates migraines in the top 10 most disabling diseases on earth? Learn more about how you can help someone you know get through their next migraine:  http://ow.ly/Wipt30kbFFr  @amfmigraine pic.twitter.com/hhIb6Zi2aa,5,0,2,True,
AbingtonJeff,2018-06-21,10:15:01,"We are so proud to unveil the Asplundh Cancer Pavilion—our new state-of-the-art outpatient cancer center. Please join us this Saturday, June 23 for the Open House. In addition to public tours, free cancer screenings will be offered from 10 a.m. to 2 p.m.  http://p.ctx.ly/r/7ved ",10,0,5,True,
RedCrossBloodPJ,2018-06-21,13:00:01,"Get ready to roll up your sleeves in South #NJ! Give blood Fri 6/22 at Jefferson @KennedyHealth @TwpNJ Hospital in #Turnersville, 10:30am-8pm & @hammontonfire in #Hammonton, 2:30-7:30pm. Appts:  http://rcblood.org/appt  or 1-800-REDCROSS @NJRedCross pic.twitter.com/0Lg9iiAzCd",4,0,3,True,"#NJ,#Turnersville,#Hammonton"
KennedyHealth,2018-06-21,12:01:40,You have the power to make someone whole again. Schedule an appointment to give blood at Jefferson Washington Township Hospital TOMORROW from 10:30 a.m. – 8 p.m.:  http://ow.ly/k9io30kbFpR  pic.twitter.com/xSiq9CGOhI,1,0,1,True,
TJUHospital,2018-06-21,09:55:01,.@KimmelCancerCtr forms partnership with @SarahCannonDocs to expand access to #clinicaltrials:  http://bit.ly/2M9hDd7  via @PHLBizJournal @PHLBizJGeorge,14,1,8,True,#clinicaltrials
JeffersonUniv,2018-06-21,07:56:38,Exciting news! State of the art #CRISPR gene editing technology and expertise have been made available to the Jefferson research community via the Gene Editing Institute @christianacare:  http://bit.ly/2K7vU9J . #JeffersonResearch pic.twitter.com/GdQNY2HM98,7,0,4,True,"#CRISPR,#JeffersonResearch"
KennedyHealth,2018-06-20,12:00:55,Do you need lab work done? Our phlebotomists are experienced in working with patients with a variety of needs and medical conditions. Learn more:  http://ow.ly/MiCE30kz0VA  pic.twitter.com/BMIEY2JMWM,1,0,0,True,
TJUHospital,2018-06-19,14:00:11,"How does the heat & humidity affect your heart? Karen Halm, Manager of Cardiac Rehabilitation at @AbingtonJeff, shares simple summer heart-smart tips so you can enjoy this season of sun & fun:  http://bit.ly/2tho3Pu . pic.twitter.com/XXavjJky1b",5,0,1,True,
philaculture,2018-06-19,08:26:44,"One size fits all doesn’t work anymore. If you want build a sustainable organization, you have to reach out to new donors.—Michelle Gollapalli of @KennedyHealth #phldiversity",2,0,1,True,#phldiversity
KennedyHealth,2018-06-19,12:01:36,"The third week of National Safety Month focuses on falls. Preventing patient falls is a vital part of securing a safe and steady recovery. Jefferson Health New Jersey places special attention on this aspect of care. To date, it has been 211 days since the last patient fall. pic.twitter.com/1uOkGsFKTt",3,0,1,True,
TJUHospital,2018-06-18,08:12:29,"Don't let bug bites ruin your plans! 🐝 If you think you might be having an allergic reaction, use #JeffConnect! Jefferson #emergencymedicine physicians are available 24/7:  http://JeffersonHealth.org/JeffConnect  pic.twitter.com/lfWFSBW4xZ",4,0,1,True,"#JeffConnect,#emergencymedicine"
TJUHospital,2018-06-18,12:00:20,"🌡🌞 With temperatures soaring today, conditions could be dangerous if you're not careful, says @AbingtonJeff's Dr. @johnrussellmd (Tip: Stay hydrated! 💦):  https://bit.ly/2LY0zGW  via @TimJRadio",7,0,2,True,
TJUHospital,2018-06-16,15:03:23,Dr. @sklasko is in company on this year’s @modrnhealthcr #mhmostinfluential list:  http://bit.ly/2JGQ51V  (Spoiler alert: he was ranked #6!),13,0,6,True,"#mhmostinfluential,#6"
RichWebsterTJUH,2018-06-18,11:06:37,Congrats @sklasko for this recognition by @modrnhealthcr  #6!  Impressive #leadership @TJUHospital @JeffersonUniv @AriaHealth @KennedyHealth @AbingtonJeff http://www.modernhealthcare.com/community/50-most-influential/2018/ …,22,1,3,True,"#6,#leadership"
KennedyHealth,2018-06-18,12:01:34,You’ve undergone bariatric surgery and want to take the next step to look your best. Join the Bariatric Weight Loss Surgery Support Group and hear from Dr. Jenkins about plastic surgery options after bariatric surgery. Learn more:  http://ow.ly/d3Gj30kbFbo  pic.twitter.com/du3MY998Mn,0,0,0,True,
weatherchannel,2018-06-18,09:54:00,"Heat alerts are posted today from the Midwest to portions of the Northeast, but relief is on the way:  https://wxch.nl/2HYw0i0  pic.twitter.com/oXfat8J4Ff",70,3,63,True,
AHAScience,2018-06-18,11:00:08,Learn how to eat smarter and How to boost your #cardiovascular health and lower your #bloodpressure with functional foods – #Watermelon in @DrDudenbostel new blog  http://spr.ly/6017DlH0L  #AHAEarlyCareerBlogger #summer pic.twitter.com/b7iuKw53Tv,6,0,4,True,"#cardiovascular,#bloodpressure,#Watermelon,#AHAEarlyCareerBlogger,#summer"
KennedyHealth,2018-06-18,09:30:10,"Congrats to Jefferson Health – New Jersey Infection Control Officer Cindy Hou, DO, MA, MBA, FACOI, who was recently honored as a Patient Safety “2018 Hero Of Infection Prevention” at the @APIC 45th Annual Conference in Minneapolis, MN. #APIC2018 #InfectionControl pic.twitter.com/8H79auPMQg",6,0,1,True,"#APIC2018,#InfectionControl"
NJHospitals,2018-06-17,17:21:47,Try some healthy new grain dishes during week three of #HealthyEatsNJ! Tag us in your photos! pic.twitter.com/k8K4yWcEst,4,0,3,True,#HealthyEatsNJ
KennedyHealth,2018-06-17,09:01:43,Happy Father’s Day from Jefferson Health - New Jersey! pic.twitter.com/oXmf8uTlcb,0,0,0,True,
KennedyHealth,2018-06-16,09:01:17,Looking to get certified in CPR or just need a refresher course? Learn more about the CPR classes Jefferson Health New Jersey provides at a location near you:  http://ow.ly/9Vfa30kbF4U  pic.twitter.com/mRg7CSNPZu,1,0,0,True,
KennedyHealth,2018-06-15,12:01:41,It’s Nursing Assistants Week! We would like to thank all nursing assistants for providing our physicians and nurses with the support needed to give patients the best possible care. #NationalNursingAssistantsWeek #EmpoweredNursesNJ pic.twitter.com/xWhIW6PGQ8,3,0,2,True,"#NationalNursingAssistantsWeek,#EmpoweredNursesNJ"
KennedyHealth,2018-06-15,08:30:08,"Our Dept. of Surgical Services celebrated National Time Out Day on Wed., June 13. Supported by the @aorn and  @TJCommission, the program encourages surgical staff to “Be a Super Hero” by taking “Time Out for Every Patient, Every Time” to support a culture of safety. #LifeatJeff pic.twitter.com/nzO8c43AN5",6,0,0,True,#LifeatJeff
SNJToday,2018-06-14,19:30:06,.@KennedyHealth held its third annual Police Appreciation Breakfast for law enforcement officials who work with emergency staff. Details:  http://ow.ly/vL1L30kvooz  pic.twitter.com/xdb6u2BxgE,2,0,1,True,
TJUHospital,2018-06-14,16:00:06,"Meet Jeffrey Jin, lead social worker in @KennedyHealth inpatient & outpatient dialysis centers! He offers direct social services to patients on hemodialysis, peritoneal dialysis, & their families:  http://bit.ly/2JCsgZ5 . pic.twitter.com/SnGK7bcoe9",1,0,1,True,
TJUHospital,2018-06-14,13:55:05,DYK each blood donation takes <1 hr & can save the lives of up to 3 patients? The Jefferson #BloodDonor Center has extended hours today in honor of #WorldBloodDonorDay:  http://JeffersonHealth.org/giveblood  pic.twitter.com/nwkjWfxG1C,2,0,2,True,"#BloodDonor,#WorldBloodDonorDay"
anthonywehbe,2018-06-14,14:24:03,Great day for our inaugural Jefferson Health NJ @KHACares #golf outing at the beautiful @RiverWinds @JawsCEOQB #golf course; supporting our behavioral health program @KennedyHealth pic.twitter.com/tPbp7ScbLn – at Riverwinds Golf & Tennis Club,12,0,3,True,"#golf,#golf"
KennedyHealth,2018-06-14,12:01:40,Did you know that blood donation by 1% of the population can meet the nation’s most basic requirements for blood? Help support World Blood Donor Day by spreading the word and donating blood at a donation center near you! @WHO #GiveBlood pic.twitter.com/przfUwjUyO,2,0,0,True,#GiveBlood
KennedyHealth,2018-06-14,10:18:32,We were honored to express our gratitude to area law enforcement officers this morning for their hard work and dedication with a complimentary breakfast at Jefferson Washington Township Hospital. You are all truly heroes of our community! #lawenforcement pic.twitter.com/ErkWxzbe54,6,0,1,True,#lawenforcement
KennedyHealth,2018-06-14,08:08:07,"Being a home care nurse means you must be prepared for the unexpected. Each day is different, but always leads to a rewarding experience. Ready for what lies ahead, Patricia McNamara shares her story of becoming a home care nurse. pic.twitter.com/aDSCqlfpOh",4,0,1,True,
TJUHospital,2018-06-13,11:05:04,Avoid #salmonella outbreak! 🚫 Remember to wash and/or peel raw fruit or vegetables. 🍉 Dr. Frederick Randolph shares ways to prevent #salmonella infection:  http://bit.ly/2LLWlSE . 🍔 pic.twitter.com/f5WJQaiUyJ,1,0,1,True,"#salmonella,#salmonella"
KennedyHealth,2018-06-13,12:01:43,It’s National Scleroderma Month! Learn more about this autoimmune disease:  http://ow.ly/12oO30kbEw5  @scleroderma pic.twitter.com/OMV0DSvsGK,2,0,0,True,
KennedyHealth,2018-06-12,12:01:37,"It’s National Men’s Health Week! Gentlemen, tell us how you are taking steps to live a healthy lifestyle. pic.twitter.com/JWH6hqG2ST",1,0,0,True,
KennedyHealth,2018-06-12,10:30:10,Congratulations and happy graduation to our seven talented @ProjectSEARCHHQ  interns from @yaleschool. We wish you the best of luck in all of your future endeavors! pic.twitter.com/m1dB2p4IMY,2,0,1,True,
TJUHospital,2018-06-12,07:50:05,.@AbingtonJeff's Dr. Steven Fisher shares the importance of monitoring children after a #drowning scare:  http://bit.ly/2sTcONS . #drydrowning pic.twitter.com/UOcXMmYRGW,5,2,1,True,"#drowning,#drydrowning"
