username,date,time,tweet,likes,replies,retweets,retweet,hashtags
UPMCnews,2018-07-23,08:53:04,"UPMC Enterprises To Expand, EPAP For Sleep Apnea, ""Good"" Cholesterol Goes Bad: Headlines from UPMC and the University of Pittsburgh for July 23, 2018.  http://upmc.me/2KJdW0E  #UPMCinnovates #H2P pic.twitter.com/zDrByUc33i",1,0,1,True,"#UPMCinnovates,#H2P"
UPMCnews,2018-07-23,06:47:05,. @ChildrensPgh's new pediatric ambulance is dedicated to transporting critically ill babies and children from hospitals within 150 miles of #Pittsburgh. Learn more.  https://upmc.me/2LG92Pv  pic.twitter.com/13nnTLarX7,49,0,14,True,#Pittsburgh
UPMCSportsMed,2018-07-22,11:00:09,Did you know that the benefits to compression gear go beyond feeling comfortable while you work out? https://upmc.me/2uY0JHo ,3,0,2,True,
UPMCnews,2018-07-22,08:43:55,"""We'd much rather meet people before they turn yellow."" Experts discuss a new study that shows alcohol-related liver failure deaths are rising among young Americans.  https://upmc.me/2OcdS8O  via @Reuters pic.twitter.com/wocQZTm8TN",0,0,1,True,
UPMCnews,2018-07-21,14:11:05,A pilot program at UPMC Magee-Womens Hospital aims to help the most innocent victims of drug addiction. Learn more.  https://upmc.me/2uUuOYi  via @KDKA pic.twitter.com/C2OHWjz9Re,5,0,0,True,
UPMCnews,2018-07-21,11:07:05,Virtual reality may help cure fear of heights. Dr. Robert Hudak from @PittPsychiatry discusses.  https://upmc.me/2LpexVD  via @Reuters pic.twitter.com/6SP8K2fTL8,1,0,1,True,
UPMCnews,2018-07-21,08:14:13,"“Today we saw the tumbling of the Professional Building which is a very exciting day at UPMC Hamot because it paves the way for the construction of our new patient tower, it will be a seven-story patient tower with state of the art ICU's.” https://upmc.me/2LqVU3P ",6,0,1,True,
UPMC_Pinnacle,2018-07-20,16:22:01,"Curious about your cancer risk? Tune in to Taking Care of Business on WHP 580 tomorrow, July 21, at 7 a.m. to hear from Meagan Smith, MS, LCGC, and learn how genetics affect your chances of developing cancer in your lifetime. pic.twitter.com/EKleHMCjpg",3,0,4,True,
ChildrensPgh,2018-07-20,08:07:43,"Lynn Belice, MSN, RN, a clinical nurse leader on Unit 7A, is our most recent honoree of @DAISY4Nurses Award for nursing excellence. See how working with children leaves a lasting impact on Lynn, and how it motivates her to provide excellent patient care.  https://bit.ly/2LzIVcQ  pic.twitter.com/TQ7La3elQ1",14,0,5,True,
UPMCnews,2018-07-20,06:47:07,Dr. Goeran Fiedler from @PittSHRS is envisioning ways to make artificial limbs more comfortable to wear and less likely to cause secondary complications. Learn more about his two-year study.  https://upmc.me/2O4QB8L  pic.twitter.com/P712Dlvllp,7,0,3,True,
UPMCnews,2018-07-19,14:11:05,"New podcast! UPMC’s @cyndypatton sits down with Dr. Annerose Berndt, director of the new UPMC Genome Center.  https://upmc.me/2O06Wvr  #UPMCinnovates #H2P pic.twitter.com/Og1AW6gN8M",1,0,2,True,"#UPMCinnovates,#H2P"
PittSHRS,2018-07-18,09:03:28,"A healthier lifestyle might already be in your pocket or on your wrist! In this short video, @PittPT Assistant Professor Gustavo Almeida offers some insider advice on choosing wearable health tracking technology. Read full article here:  https://inside.upmc.com/choosing-wearable-health-trackers/ ….   #H2P pic.twitter.com/LTYucVbQLW",7,0,9,True,#H2P
ChildrensPgh,2018-07-19,10:16:13,"""The death of someone you love is one of the greatest sorrows you can endure. July is Bereaved Parent Awareness Month and we wanted to share our story, a look into our medical journey with Zane and Zayva, and coping with bereavement."" Cassie, mother  http://www.childrenspgh.org  pic.twitter.com/sEJGk7SnZL",15,0,4,True,
UPMCnews,2018-07-19,10:37:05,"Over nearly a decade, deaths from liver disease have been rising rapidly in the U.S., new data show. Dr. Ramon Bataller (@rabataller) weighs in.  https://upmc.me/2LlTlQx  via @Reuters pic.twitter.com/qCzWCBb4ru",0,0,0,True,
UPMCCareers,2018-07-18,11:00:08,"There's more than one kind of S.W.A.T. team! UPMC's S.W.A.T. nurses circulate among various locations, stepping in where they're needed. Do you think S.W.A.T. nursing could be the right career path for you?  http://bit.ly/2LgvstH  pic.twitter.com/95dtn7skI4",0,0,2,True,
UPMCnews,2018-07-19,08:53:04,"Liver Failure, Nitrous Oxide, Meals on Wheels: Headlines from UPMC and the University of Pittsburgh for July 19, 2018.  http://upmc.me/2KJdW0E  #UPMCinnovates #H2P pic.twitter.com/LjlJX0lHqC",3,0,2,True,"#UPMCinnovates,#H2P"
UPMCnews,2018-07-19,06:47:53,"""Good cholesterol"" may not always be good for postmenopausal women, @PittPubHealth researchers report in @atvbahajournals.  https://upmc.me/2NZmcbM  pic.twitter.com/lpTo57W7iX",3,0,1,True,
UPMCnews,2018-07-18,17:11:05,"Should you get an extra hour of sleep, or a morning workout? Dr. Christopher Kline weighs in.  http://bit.ly/upmc_kline  via @Refinery29 pic.twitter.com/rlKFx8cfjq",0,0,0,True,
UPMCpolicy,2018-07-18,15:38:52,"With thousands of Pennsylvanians on organ wait lists, Dr. William Hoffman and Rebecca Brown of @UPMC_Pinnacle discuss UPMC’s Living Donor Program with @SmartTalkWITF guest host, @Pritchett_abc27. Listen:  https://features.witf.org/stpodcast/?powerpress_pinw=363-podcast … #OrganDonation pic.twitter.com/6d4xNYSryT",2,0,2,True,#OrganDonation
UPMCnews,2018-07-18,15:16:06,Statement on today’s Pennsylvania Supreme Court decision regarding Medicare Advantage. More here.  https://upmc.me/2uLauc9  pic.twitter.com/ejaNuEaHv6,1,0,2,True,
UPMCnews,2018-07-18,14:00:13,"Aaron McMahon traveled to Pittsburgh from Cork, Ireland to undergo a life-saving operation on his rare brain tumor at UPMC.  http://bit.ly/upmc_aaron  via @irishexaminer pic.twitter.com/cHt3ZdSFmF",12,0,0,True,
ChildrensPgh,2018-07-18,11:00:28,“Dakota and a friend were jumping on a trampoline back in April and knocked heads. After a few tests we found out it was a malignant brain tumor.… Dakota had cancer. You never think this is going to happen to you.” #StoriesFromChildrens  http://facebook.com/childrenspgh  pic.twitter.com/eAcJPtvfNE,8,0,2,True,#StoriesFromChildrens
UPMCSportsMed,2018-07-18,11:00:11,"We've teamed up with the @pensfoundation to offer the HeadsUP Pittsburgh program, an innovative concussion awareness and baseline testing initiative for young athletes in the Pittsburgh region. Click here for more information and to sign up:  https://upmc.me/2NmRJ6n  pic.twitter.com/XliZZ57j5p",4,0,1,True,
UPMCnews,2018-07-18,11:00:22,.@UPMC_Pinnacle is the first hospital in Lancaster County to offer nitrous oxide as a pain management alternative for women in labor. Learn more.  http://bit.ly/upmc_pain  via @fox43 pic.twitter.com/5MxnYXDPPk,1,0,0,True,
kamenta,2018-07-18,10:00:02,CHECK IT OUT: Such an honor to interview Bob Parker & Dr. Sehgal of @UPMCnews ! They're showing everyone that people can BEAT Stage 4 cancer! The inspiring story here --->  https://www.wpxi.com/news/top-stories/new-treatments-provide-hope-to-stage-4-cancer-patients/791918343 … #wpxi pic.twitter.com/nJt4nrvilc,9,0,1,True,#wpxi
UPMCnews,2018-07-18,08:53:05,"Prostate Cancer, Living Organ Donation, Heart Disease in Women: Headlines from UPMC and the University of Pittsburgh for July 18, 2018.  http://upmc.me/2KJdW0E  #UPMCinnovates #H2P pic.twitter.com/YMLOht5kI7",3,0,4,True,"#UPMCinnovates,#H2P"
UPMCnews,2018-07-18,06:47:08,New treatments provide hope to stage 4 prostate cancer patients. Dr. Rajesh Sehgal discusses with @kamenta.  https://upmc.me/2O0v151  via @WPXI pic.twitter.com/S2DHr9ynu9,13,2,8,True,
UPMCnews,2018-07-17,14:11:04,"Adam Barsouk (@ABarsouk), research assistant at the UPMC Hillman Cancer Center, discusses how the summer months and diet damage your DNA, and what you can do about it.  https://upmc.me/2zMPebp  via @ConversationUS pic.twitter.com/XdzKj7JAA5",3,0,1,True,
ChildrensPgh,2018-07-17,12:42:31,"Today, UPMC Children’s Hospital of Pittsburgh unveils Matt’s Maker Space, a new space specifically designed for Maker and STEAM (science, technology, engineering, arts and mathematics)-related programming. pic.twitter.com/ChhBoAdgFz",40,0,15,True,
UPMC_Pinnacle,2018-07-17,11:14:02,Emojis started with healthcare (Wong-Baker FACES Pain Rating Scale).  What emoji would you add to the pain scale? Post your answer in the comments below! #WorldEmojiDay pic.twitter.com/MfLB8RQAck,4,1,2,True,#WorldEmojiDay
UPMCnews,2018-07-17,10:37:04,Watch @WPXI today at noon as @kamenta sits down with Dr. Rajesh Sehgal to discuss how stage 4 prostate cancer is more treatable now than ever before. #UPMCinnovates #H2P pic.twitter.com/n7EmH292bo,4,0,1,True,"#UPMCinnovates,#H2P"
UPMCCareers,2018-07-16,17:30:00,"Do you have strong customer service and organizational skills?  Are you looking for a career that offers plenty of room for growth? If so, join us on Tuesday, July 24 at the UPMC Health Plan Erie Career Fair! #UPMCHappenings",2,0,3,True,#UPMCHappenings
UPMCnews,2018-07-17,08:53:04,"Women's Fertility, Hard-To-Get Tumors, Diet and Your DNA: Headlines from UPMC and the University of Pittsburgh for July 16, 2018.  http://upmc.me/2KJdW0E  #UPMCinnovates #H2P pic.twitter.com/JJVlsI8D5T",0,0,0,True,"#UPMCinnovates,#H2P"
UPMCnews,2018-07-17,06:47:04,"Today’s moms-to-be are more likely than women from their mothers’ generation to become depressed while pregnant, a study suggests. Dr. Priya Gopalan, chief of psychiatry at UPMC Magee-Womens Hospital, weighs in.  https://upmc.me/2mnSfp5  via @FoxNews pic.twitter.com/ejejhyFiTA",5,0,3,True,
UPMCnews,2018-07-16,15:47:05,“To give a kidney is pretty special.” Hospital employee finds a new kidney close to home.  https://upmc.me/2LhfeR0  via @OTHNews #DonateLife pic.twitter.com/T9B4Oge9Iu,3,0,3,True,#DonateLife
UPMCnews,2018-07-16,14:11:05,"Dr. Ryan Soose , an otolaryngologist and sleep medicine physician at UPMC, discusses the new device that can help the 50 million snorers out there who don't have sleep apnea.  https://upmc.me/2mkVmhJ  via @WJXT pic.twitter.com/AJVKsgCbkM",2,0,0,True,
PittHealthSci,2018-07-16,10:15:49,.@PittHealthSci #MSTP Student Mingles With #Nobel Laureates at Exclusive Annual Meeting http://pittwire.pitt.edu/news/pitt-student-mingles-nobel-laureates-exclusive-annual-meeting …,4,0,3,True,"#MSTP,#Nobel"
ChildrensPgh,2018-07-16,09:24:16,"Abby is almost 6 years old & enjoys things that many 6-year-olds do, like playing outside, swimming, cheering for @Pirates, and reading! She also has a condition called Pfeiffer syndrome. Read about her journey as we celebrate Cleft & Craniofacial Month  http://www.childrenspgh.org  pic.twitter.com/qRaRgwORSv",54,1,12,True,
UPMCnews,2018-07-16,10:33:04,Updated guidelines can help women decide when to have bone density screening but may discourage men. Dr. Jane A. Cauley weighs in.  https://upmc.me/2LgEC9w  via @nytimes pic.twitter.com/7Vn9CK6xbN,4,0,2,True,
Magee_Womens,2018-07-16,09:23:47,@amazon Taking part in #PrimeDay? Support Women's Health while you shop! Use this link and @Amazon will donate a portion of the purchase price to @Magee_Womens:  https://smile.amazon.com/ch/25-1462312  pic.twitter.com/ByokC7mtfS,2,0,6,True,#PrimeDay
AAUniversities,2018-07-16,09:15:09,A new @PittTweet report outlines a framework for Pitt and other higher education institutions to address the growing national #OpioidCrisis https://www.aau.edu/research-scholarship/featured-research-topics/pitt-task-force-outlines-framework-confronting …,3,0,2,True,#OpioidCrisis
UPMCnews,2018-07-16,08:53:04,"Bone Density, Playground Injuries, Lyme Disease: Headlines from UPMC and the University of Pittsburgh for July 16, 2018.  http://upmc.me/2KJdW0E  #UPMCinnovates #H2P pic.twitter.com/WJX9mIF9n3",1,0,0,True,"#UPMCinnovates,#H2P"
UPMCnews,2018-07-16,06:47:08,Dermatologist Dr. Laura Ferris offers simple advice on treating minor cuts at home.  https://upmc.me/2LeHjZ2  via @USNewsHealth @HealthDayEditor pic.twitter.com/OH8n95Ys98,1,0,0,True,
UPMCSusquehanna,2018-07-11,15:23:05,"Does your family know how to stay connected if disaster strikes? Annalisa Negrea, RN, injury prevention coordinator, explains the importance of having your in case of emergency contact labeled in your phone.  http://bit.ly/2N7Su37  pic.twitter.com/WefDWAwwvS",3,0,3,True,
UPMCnews,2018-07-14,17:02:05,UPMC Chief Nurse Executive Holly Lorenz discusses what Pittsburgh is doing to avoid a possible nursing shortage.  https://upmc.me/2uzYcTx  via @WPXI pic.twitter.com/LO1iWp1fuv,10,0,4,True,
UPMCnews,2018-07-14,13:04:04,"More than 200,000 American children each year end up in a hospital emergency department after being injured on a playground. Supervision is key to avoiding those injuries.  https://upmc.me/2L6EKbB  via @TribLIVE pic.twitter.com/FVBVP4sCAR",0,0,0,True,
UPMCnews,2018-07-14,10:10:33,"“We saw an opportunity to jump in and help out."" UPMC St. Margaret, St. Margaret Foundation provide care after flooding.  https://inside.upmc.com/st-margaret-community-care/ … pic.twitter.com/9Mv9qGhYwv",8,0,2,True,
UPMCnews,2018-07-13,17:00:07,Medical school graduates recently got a warm welcome from @billpeduto at the UPMC New Resident/Fellow Orientation.  http://bit.ly/upmc_orientation … #UPMCinnovates pic.twitter.com/lHS0LdBGIj,13,0,3,True,#UPMCinnovates
UPMCnews,2018-07-13,11:00:22,"""It is important to set health and fitness goals before choosing a wearable because an expensive device may not be necessary to achieve them.""  http://bit.ly/upmc_fitness  @PittSHRS pic.twitter.com/if1XlSiqLB",3,1,1,True,
UPMCnews,2018-07-13,09:08:31,“Forget Me Not:” Pitt’s Alzheimer Disease Research Center helped bring a play to Pittsburgh this Saturday about the impact of Alzheimer’s disease on an African American family.  http://bit.ly/upmc_play   via @PittsburghPG pic.twitter.com/QegwaMFCb3,8,0,4,True,
UPMCnews,2018-07-13,08:11:39,"Exercise, Alzheimer’s Disease, Depression: Headlines from UPMC and the University of Pittsburgh for July 13, 2018.  http://upmc.me/2KJdW0E  #UPMCinnovates #H2P pic.twitter.com/fWfmZNFjf6",1,0,0,True,"#UPMCinnovates,#H2P"
UPMCnews,2018-07-13,08:02:51,Fact or fiction? Dr. Marie Menke weighs in on 5 common fertility myths.  http://bit.ly/upmc_fertility  via @TODAYshow pic.twitter.com/ReOvyLLwu6,3,0,1,True,
ChildrensPgh,2018-07-12,14:09:11,UPMC Children’s Hospital of Pittsburgh today unveiled a new state-of-the-art pediatric ambulance dedicated to transporting critically ill and injured babies and children from hospitals within 150 miles of Pittsburgh. Read more in today's press release  https://bit.ly/2L35SYP  pic.twitter.com/PFHFgiJV5V,52,0,14,True,
PittSHRS,2018-07-12,09:00:00,"The first step to fixing your comfort problems at work is diagnosing them. Check out Dr. Nancy Baker's tutorial on how to assess your own computer workstation in the first video the ""Computer Ergonomics for U"" video series from @OTPitt. @PittHealthyU #H2P https://www.youtube.com/watch?v=TwfKqKv-f9w&index=3&t=0s&list=PLmQfTv0ZHsyvPn777ABaYRuxk7Z22isi1 …",5,0,5,True,#H2P
connectedmed,2018-07-12,08:01:10,@AllofUsPA Primary care physician education on #genomics is vital for the execution of #precisionmedicine to prevent and treat disease. Read how @MylyndaM of @AllofUSPA would implement #genomic education for PCP’s #RiseOfGenomics  http://ow.ly/sl1d30kTXJd  pic.twitter.com/URsINsHTjh,7,0,6,True,"#genomics,#precisionmedicine,#genomic,#RiseOfGenomics"
UPMCnews,2018-07-12,10:37:06,"It sounds like science fiction, but researchers @McGowanRM are growing actual human muscle in their labs. Learn more.  https://upmc.me/2mdV1gT  #UPMCinnovates #H2P pic.twitter.com/cofYb2PE96",2,0,3,True,"#UPMCinnovates,#H2P"
UPMCnews,2018-07-12,08:53:05,"Tetanus Shots, Epilepsy, Stroke: Headlines from UPMC and the University of Pittsburgh for July 12, 2018.  http://upmc.me/2KJdW0E  #UPMCinnovates #H2P pic.twitter.com/CbhLNETKwE",0,0,1,True,"#UPMCinnovates,#H2P"
ChildrensPgh,2018-07-12,08:12:56,"Children’s is still in the running for @soliant Health’s Most Beautiful Hospital award. Voting has been extended until tomorrow, Friday, July 13. Keep on voting! Let’s officially make Children’s the most beautiful hospital in America!  https://www.soliant.com/hospitals-2018/  pic.twitter.com/EK9y9N24f0",17,1,2,True,
UPMCnews,2018-07-12,06:47:05,Dr. Anne-Ruxandra Carvunis studies the parts of DNA that were once thought to be junk. What she found there overturned a fundamental assumption of cellular biology.  https://upmc.me/2L7QwlQ  via @PittTweet @PittMedMag pic.twitter.com/meDlyXuIdq,14,0,6,True,
UPMC_Pinnacle,2018-07-11,17:56:02,"Congratulations to Brigite, RN, our May DAISY Award recipient. Brigite, who works on the 4th floor at UPMC Pinnacle West Shore, was recognized by a co-worker. Thank you Brigite for all that you do for our patients and their families! Read her nomination at  http://bit.ly/2LamsTE  pic.twitter.com/QjXdQ24fZo",8,0,2,True,
UPMCnews,2018-07-11,14:11:07,The Project SEARCH program at UPMC is a one-year training and education program leading to employment for individuals with disabilities. Learn more about the program and its graduates.  https://upmc.me/2L7VKxU  #UPMCinnovates pic.twitter.com/fiErHGScDO,12,0,6,True,#UPMCinnovates
JulieGrantEsq,2018-07-11,13:39:38,FLOOD ASSISTANCE: Free tetanus shots are being given at 801 Main St. in Sharpsburg. @KDKA @UPMCnews pic.twitter.com/fPwLSf125G,11,0,12,True,
UPMCEnterprises,2018-07-11,12:30:32,"Meet Eric Burd, Executive In Residence, at UPMC Enterprises. Read our latest post in the 'Meet the Expert' blog series: http://ow.ly/9BgS30kLCfL ",5,1,3,True,
ChildrensPgh,2018-07-11,09:33:45,"“Our entire pregnancy was completely normal, totally healthy. But when Grace was born, she wasn’t breathing. She was intubated and put into hypothermia with cooling wraps to preserve her brain function."" #StoriesfromChildrens  http://facebook.com/childrenspgh  pic.twitter.com/li9jSQIjDq",18,1,5,True,#StoriesfromChildrens
WPXIMikeHolden,2018-07-11,10:58:22,RIGHT NOW:  UPMC St. Margaret offering free Tetanus shots and complimentary lunch to Public Works employees who have been in the thick of the flood waters.  Showing you how they’re giving back & how you can help too. WATCH my live update on @WPXI at noon. pic.twitter.com/Ux0VOPwybI – at UPMC St. Margaret Emergency Department,3,0,2,True,
UPMCnews,2018-07-11,10:52:05,. @PittTweet and UPMC hope virtual reality can help people train for an overdose emergency. Learn more about the VR simulation “Opioid Rescue.”  https://upmc.me/2uoPYO1  via @905wesa @Sarah_Boden pic.twitter.com/J746gib0Lk,8,0,4,True,
UPMC_Pinnacle,2018-07-11,09:52:47,"Epilepsy is the fourth most common neurological disorder, causing unpredictable seizures and affecting people of all ages. Tune in to Good Day PA today at 12:30 p.m. to hear Dr. Brian Oommen, UPMC Pinnacle Neurologist, answer questions about epilepsy diagnosis and management. pic.twitter.com/CADGPxQR5z",7,0,1,True,
UPMCnews,2018-07-11,09:37:04,"PTSD, Virtual Reality, Nursing: Headlines from UPMC and the University of Pittsburgh for July 11, 2018.  http://upmc.me/2KJdW0E  #UPMCinnovates #H2P pic.twitter.com/FMzsQkSNVl",1,0,1,True,"#UPMCinnovates,#H2P"
UPMCnews,2018-07-11,08:40:09,"Among those who worked at “ground zero” in the last few months of 2001, the risk of heart attack or stroke more than 10 years later was up to 3 times higher among those with PTSD, a new study has found. Dr. Katie Berlacher (@KBerlacher) weighs in.  https://upmc.me/2m7aAXv  pic.twitter.com/8ayQOzHr1H",8,0,5,True,
PittSHRS,2018-07-10,09:00:02,Do you ever feel uncomfortable at your workstation? You might need to make some adjustments. Get started with the help of @OTPitt's new video series on improving the ergonomics of your work space. Stay tuned for another video on Thurdsay! @PittHealthyU https://www.youtube.com/watch?v=W471tz5Zt3w&index=2&t=0s&list=PLmQfTv0ZHsyvPn777ABaYRuxk7Z22isi1 …,6,1,7,True,
UPMCnews,2018-07-10,14:11:05,"Stool, poop, bowel movements — whatever you want to call it, it's serious business. Here's what experts, including Dr. David Levinthal, want you to know.  https://upmc.me/2m9HCX6  via @TODAYshow pic.twitter.com/sgjPxcx5PI",2,0,2,True,
PittPubHealth,2018-07-10,10:52:03,"“Our survival is not ensured. An urgency exists today that did not when this book was originally written 35 years ago. The reality of an increasing population is upon us."" @ANewRealityBook, by polio vax inventor Dr. Jonas Salk, is republished by his son. https://bit.ly/2zsI24m ",5,0,5,True,
ACDHS,2018-07-10,11:51:42,"This morning, DHS and @UPMC staff celebrated the grand opening of the Penn Hills Family Support Center. DHS-funded Family Support Centers offer resources and fun for local #families. Find a center near you:  http://bit.ly/2m46ejQ . pic.twitter.com/5PcD5YYYHC",3,1,2,True,#families
PittTweet,2018-07-10,09:43:04,"Thanks to an award from @BWFUND, @PittHealthSci is able to take the first steps in creating its new Physician Scientist Incubator training program — led by Richard Steinman. More details here:  https://bit.ly/2m4GKTk  #H2P pic.twitter.com/tTsSm7TaLu",6,0,5,True,#H2P
UPMCnews,2018-07-10,10:37:06,"“There is still work to be done in improving the quality and consistency of medical care for patients after cardiac arrest."" Learn more.  https://upmc.me/2zmEeBs  via @Reuters pic.twitter.com/LDQouwI9CN",2,0,0,True,
PittInnovates,2018-07-10,09:12:03,Another potentially game-changing collaboration between @PittTweet and @CarnegieMellon: hydrogel electrodes for brain implants  https://hubs.ly/H0cZ07w0  via @PittsburghPG,19,0,11,True,
UPMCnews,2018-07-10,08:53:03,"Cardiac Arrest, Anxiety and Depression, Bowel Movements: Headlines from UPMC and the University of Pittsburgh for July 10, 2018.  http://upmc.me/2KJdW0E  #UPMCinnovates #H2P pic.twitter.com/uFkIsvawc1",2,0,1,True,"#UPMCinnovates,#H2P"
UPMCEnterprises,2018-07-10,07:20:06,"@cavulus We asked one of our portfolio companies, @Cavulus, for their thoughts on the recent findings that 27% of U.S. health systems plan to launch a Medicare Advantage program. See what they have to say: http://ow.ly/zHyg30kLCau ",3,0,2,True,
UPMCnews,2018-07-10,06:47:05,"Alcohol's health benefits are hard to prove, but harms are easy to document. Dr. Christina Mair discusses for @ConversationUS.  https://upmc.me/2JbmhWe  via @latimes pic.twitter.com/0Bn2JRvPZT",4,0,0,True,
COREDonateLife,2018-07-09,14:35:05,"Thanks to a new generation of antiviral drugs, the cure rate for hepatitis C is 95 percent. Hospitals like @UPMCnews are using this breakthrough to access a larger pool of donor hearts — saving the lives of people like Michelle Hagerty. #DonateLife http://ow.ly/abxz50hUEOA ",11,0,6,True,#DonateLife
UPMCnews,2018-07-09,14:11:05,A young mother's candid social media message is being praised for revealing lesser known symptoms of anxiety and depression. Dr. Holly Swartz discusses.  https://upmc.me/2KM7Q0o  via @TODAYshow pic.twitter.com/STIFDWpXTL,3,0,3,True,
ChildrensPgh,2018-07-09,10:55:33,"Today, children battling cancer had the opportunity to put their handprints covered in paint on a white 2018 @Hyundai Santa Fe, which represents their journeys. Thanks to @hopeonwheels for their continued support! pic.twitter.com/kttm4V0Xx6",32,0,5,True,
UPMCSusquehanna,2018-07-09,11:10:05,"UPMC Susquehanna is offering the American @LungAssociation 's Freedom From Smoking® program in Williamsport. This free, 8-class series is held every Tuesday at UPMC Susquehanna Divine Providence beginning Aug. 7.  http://bit.ly/2N04KCB  pic.twitter.com/EiC6SEGk2s",2,0,1,True,
UPMCnews,2018-07-09,10:37:05,A new study out of @ChildrensPgh found that teens who had a positive future outlook were less likely to report threatening someone or injuring someone with a weapon. Learn more.  https://upmc.me/2KYsppN  pic.twitter.com/8teywajUFK,4,0,2,True,
PittPubHealth,2018-07-09,08:45:16,"Even if preliminary evidence shows alcohol *may* be linked to some health benefits, the myriad other consequences of drinking make it unwise to recommend alcohol as a path to better health and well-being, @StinaMair writes in @ConversationUS. https://bit.ly/2KJ9sbr ",2,0,2,True,
UPMCnews,2018-07-09,08:53:04,"Digital Health Tools, Dehydration, Freedom From Smoking: Headlines from UPMC and the University of Pittsburgh for July 9, 2018.  http://upmc.me/2KJdW0E  #UPMCinnovates #H2P pic.twitter.com/x3eF9FerL9",2,0,0,True,"#UPMCinnovates,#H2P"
UPMCnews,2018-07-09,06:47:07,"UPMC-managed ISMETT, one of Europe’s leading organ transplant facilities, recently marked two major milestones: a revolutionary new transplant treatment and a record number of pediatric transplants. Learn more.  https://upmc.me/2m7gLuG  pic.twitter.com/tEdkmOh0nk",0,0,1,True,
UPMC_Pinnacle,2018-07-07,13:09:03,Looking for some healthy summer recipes to share at your next summer barbecue?  http://bit.ly/2Num5ok  pic.twitter.com/1kUjtPBjf5,2,0,2,True,
UPMCSportsMed,2018-07-08,09:00:12,Read about Christine's experience at the UPMC Sports Medicine Concussion Program here.  https://upmc.me/2udRNxd  pic.twitter.com/yErR9ySS2Y,3,0,1,True,
UPMCnews,2018-07-07,15:03:05,"The Parent Partnership Unit at UPMC Magee-Womens Hospital aims to turn a difficult situation — a baby in withdrawal, a mother who is drug dependent — into a birth and a rebirth. Learn more.  https://upmc.me/2Ny925l  via @PittsburghPG pic.twitter.com/noEwmBista",2,0,1,True,
