username,date,time,tweet,likes,replies,retweets,retweet,hashtags
elliotthaut,2018-07-16,20:41:37,"@UTHealthACS @injurydr @ACSTrauma @AmCollSurgeons @AmaliaCochranMD @AndrewMIbrahim @TomVargheseJr @sherrywren @AmirGhaferi @EricGoralnick @gmdoherty @SWexner @kibbemr @SurgOutcomes @AmerMedicalAssn @JAMA_current @JAMASurgery @AdilHaiderMD @bryanacotton1 Good luck to @m_wandling and all others taking @AmBdSurg exam. We know it’s actually hard work, dedication, tenacity, grit, skill, and knowledge. But, still wishing you good luck. 🍀",6,0,1,True,
SWexner,2018-07-16,20:18:02,congratulations @m_wandling @UTHealthACS and best wishes for success on your @AmBdSurg and thanks @bryanacotton1 and @elliotthaut for sharing this news https://twitter.com/bryanacotton1/status/1019024733449474048 …,3,0,0,True,
CleveClinicFL,2018-07-16,18:47:57,"Regular screenings can prevent and sometimes treat #colorectal #cancer. In this video, @CleveClinicFL colorectal surgeon @SWexner explains the new @AmericanCancer guidelines regarding when to start getting screened.   http://bit.ly/2zrpVvG  #GetScreened #colonoscopy",9,1,7,True,"#colorectal,#cancer,#GetScreened,#colonoscopy"
SWexner,2018-07-16,19:16:29,Screening colonoscopy saves lives @SAGES_Updates @fascrs_updates @SSATNews @SocSurgOnc @ASGEendoscopy @AmCollegeGastro @AmerGastroAssn @AmCollSurgeons @CoC_ACS @ASCO @nationaldb_ncdb @AJCCancer @amcancersociety @GYRIG @BDRF1 @BowelCancerRSRC @Bowel_Cancer_UK @BritSocGastro https://twitter.com/cleveclinicfl/status/1019005751099101185 …,14,0,11,True,
EsthefaniaPena,2018-07-16,18:54:39,😊 https://twitter.com/SWexner/status/1018992220588912640 …,2,0,1,True,
xghashmi,2018-07-16,18:33:28,"@UCLASurg @UCLAFSPH @AmaliaCochranMD @AndrewMIbrahim @TomVargheseJr @sherrywren @elliotthaut @AmirGhaferi @EricGoralnick @gmdoherty @SWexner @kibbemr @SurgOutcomes @AmerMedicalAssn @JAMA_current @AdilHaiderMD @cchildersmd Absolutely second that! Would go one step further, publish stata/sas/r code and step-by-step deconstruct a seminal @JAMASurgery published analysis employing one of those methods",8,0,4,True,
SWexner,2018-07-16,17:54:12,Risk for liver-related issues rises with nonadherence to hepatitis B therapy @AmCollegeGastro Smartbrief @AASLDtweets  http://www2.smartbrief.com/servlet/encodeServlet?issueid=CE0DF9DB-7A79-48E5-BD3F-A0A7834BEAFA&sid=acc4101c-db48-41a3-9dd1-853756a50d6b …,6,0,2,True,
elliotthaut,2018-07-16,17:06:59,@AmaliaCochranMD @AndrewMIbrahim @TomVargheseJr @sherrywren @AmirGhaferi @EricGoralnick @gmdoherty @SWexner @kibbemr @SurgOutcomes @AmerMedicalAssn @JAMA_current @AdilHaiderMD Congrats and thanks to just graduated #SurgeryResident @m_wandling. Our @JAMASurgery paper is #1 leader for “full text usage” on website for 2018. #NoPressure #SurgMentoring #SurgTweeting@AmCollSurgeons @ACSTrauma @injurydr https://jamanetwork.com/journals/jamasurgery/fullarticle/2654239 …,8,1,2,True,"#SurgeryResident,#1,#NoPressure,#SurgMentoring,#SurgTweeting"
CelestinoGutirr,2018-07-16,16:27:31,@marrac7873 @RAJESHT28209701 @thanosna2014 @SAvizari @coughetycough @Mohamed96474506 @stanbuluTataro2 @KhalilGaz @nikoorokh @ali_alshehhi75M @baykaler @henniuk @RaufTamerB @hakkozerolu @SKID1144 @RoshanDua @OxUtAAWDYxKGO2k @zurupeto35 @OJnaitis @JohnDar25481354 @Javedch77 @baggieboyfarmer @Mickhl1 @632101Viktormh @goonnzzo1 @JoseDuqueSan @MoreiEnf @spencergram @taxi_ede @juliomayol @SWexner @carolfanucci1 @NeilFlochMD @debby_keller @escp_tweets @Neil_J_Smart @researchactive @AntoniodeLacy @santiazagra @GianlucaPellino @drfrancescopata @morenominilap1 @AmCollSurgeons @aneelbhangu @jcragostini @AntoninoSpin @myhealthcare_UK @Gatesheadcolon,9,0,2,True,
vaibhav_manu,2018-07-16,16:30:26,"Didn’t expect anything less from an excellent internist, Dr Tadross! Best choice to run the Concierge Medicine program @CleveClinicFL @WaelBarsoumMD @SWexner https://twitter.com/cleveclinicfl/status/1018148115012972544 …",1,0,1,True,
mdahpbaloia,2018-07-16,15:02:34,Proud to appear next to the Hon @SWexner on the @UTHealthSA visiting prof board @SAGES_Updates #eras pic.twitter.com/etNuwuU8Dp,15,1,4,True,#eras
SAGES_Updates,2018-07-16,15:29:20,@UTHealthSA @SWexner @mdahpbaloia In good company either way,1,0,3,True,
AnkaraHernia,2018-07-16,12:38:38,"@BJSurgery @LinkedIn @SWexner Nostalgia.. How many lymph nodes to stage colorectal carcinoma?K S Mainprize, H Kulacoglu, J Hewavisinthe, A Savage, N Mortensen, and B F Warren (R.I.P.) https://www.ncbi.nlm.nih.gov/pmc/articles/PMC500515/ … pic.twitter.com/R106xGY3n9",1,0,3,True,
JBBC,2018-07-16,12:45:05,Appreciate RT @vtraver @SWexner @CelestinoGutirr 12 Ways To Search For Health-Related Content On Twitter  https://buff.ly/2FQ1DgO  pic.twitter.com/hwTMtLkx3r,2,0,2,True,
AmBdSurg,2018-07-16,09:35:04,Topics for the General Surgery #ContinuousCertification Assessment are now available on the ABS website -  http://ow.ly/96Ta30kY8XY  pic.twitter.com/VjdoZ7DfLd,15,1,7,True,#ContinuousCertification
SWexner,2018-07-16,11:14:02,Making Heads or Tails of Adjunctive Therapy in Pancreatic Cancers  https://consultqd.clevelandclinic.org/making-heads-or-tails-of-adjunctive-therapy-in-pancreatic-cancers/ … via @CleClinicMD @AHPBA,3,0,3,True,
cchildersmd,2018-07-16,10:49:41,"@AmaliaCochranMD @AndrewMIbrahim @TomVargheseJr @sherrywren @elliotthaut @AmirGhaferi @EricGoralnick @gmdoherty @SWexner @kibbemr @SurgOutcomes @AmerMedicalAssn @JAMA_current @JAMASurgery @AdilHaiderMD .Database articles were great - would love to see methods series - especially focused on methods less utilized in surgical research - instrumental variables, regression-discontinuity, qualitative etc. - I know @UCLAFSPH @UCLASurg would be willing to help!",9,1,3,True,
SWexner,2018-07-16,11:11:44,@ClevelandClinic Vitamin D: What Is Its Role in Preventing Breast Cancer?  https://health.clevelandclinic.org/vitamin-d-what-is-its-role-in-preventing-breast-cancer/ … via @clevelandclinic,3,0,1,True,
SWexner,2018-07-16,10:36:18,"""The Team You Need to Treat Rectal Cancer: A Multispecialty Approach"" Professor Rick Greene @UNC  https://www.vumedi.com/video/the-team-you-need-to-treat-rectal-cancer-a-multispecialty-approach/?utm_campaign=The+Team+You+Need+to+Treat+Rectal+Cancer%3A+A+Multispecialty+Approach&utm_term=Rectal+Cancer&utm_content=The+Team+You+Need+to+Treat+Rectal+Cancer%3A+A+Multispecialty+Approach&utm_source=Users+All+General+Surgery_33362&mail_id=33362&token=f57867c4-4e60-48d6-a2c7-b8bd1707738f&utm_medium=Video … @VuMedi",6,0,3,True,
SWexner,2018-07-16,09:57:22,Thank you for your support of the @AmCollSurgeons @CoC_ACS NAPRC @CleveClinicFL @CleClinicMD @WaelBarsoumMD @RJBlandonMD @OzzieDelgado @fpotenti @drznahleh @ArunNagarajanMD @JGreskovichMD @ajparlade Proud to be accredited @CityofWeston @SunSentinel @MiamiHerald @CleClinicNews https://twitter.com/swexner/status/1018870129709539328 …,4,0,0,True,
SWexner,2018-07-16,09:52:46,Thanks to @AmCollSurgeons @CoC_ACS @nationaldb_ncdb @fascrs_updates @SocSurgOnc @SSATNews @SAGES_Updates @RadiologyACR @Pathologists @AnnalsofSurgery @JAmCollSurg @DCRjournal @JournalofGISurg https://twitter.com/swexner/status/1018870129709539328 …,2,0,1,True,
SWexner,2018-07-16,09:49:03,National Accreditation Program for Rectal Cancer (NAPRC) https://www.linkedin.com/pulse/national-accreditation-program-rectal-cancer-naprc-steven-d/?published=t …,3,0,1,True,
AdilHaiderMD,2018-07-16,09:28:22,Privileged to be at @JAMASurgery Editorial Board meeting @JAMA_current @AmerMedicalAssn bldg this morning. Last year's meeting resulted in methods series on #SurgicalDatabases with @SurgOutcomes club that has been a hit! What are your suggestions for coming year? #VisualAbstract pic.twitter.com/7R54p4vD9j,40,6,15,True,"#SurgicalDatabases,#VisualAbstract"
claire_taylor22,2018-07-16,09:05:36,Patients symptomatic with an anatomostic leak post AR: a high-risk group for LARS (an outcome which may get overlooked). https://twitter.com/swexner/status/995988652156227584 …,8,0,3,True,
alberto_mangano,2018-07-16,08:04:22,"@GRosero9 @AndrewMcAvoy9 @SWexner You are the most welcome. If want, please follow me back and check my weekly posts about scientific papers on surgical topics. Regards. Alberto.",1,0,1,True,
MikeMparker,2018-07-16,02:19:35,"Neil, why assume that open surgery will equate to dense adhesions. Often very few. In my view it is always worth a look laparoscopically probably via Palmer’s point. Can always convert if too difficult but sometimes one gets a nice surprise. https://twitter.com/neil_j_smart/status/1018740787356557312 …",6,1,2,True,
escp_tweets,2018-07-13,12:01:07,Keep up to date with all the latest #colorectalsurgery and #colorectalresearch news via the #ESCP #app. Download here:   https://buff.ly/2KMDV8z  or search 'ESCP' on the Android or Apple app stores. pic.twitter.com/eb1OsXx1yn,5,0,3,True,"#colorectalsurgery,#colorectalresearch,#ESCP,#app"
BJSurgery,2018-07-16,06:16:39,"3⃣5⃣ people have now signed up - it's proving popular! Don't miss out... if you're interested, we recommend you register soon 📚🔬👩‍🔬👨‍🔬📊 https://twitter.com/BJSurgery/status/1015207090133053440 …",13,0,11,True,
AmCollSurgeons,2018-07-15,15:00:47,Conventional Epidural vs Transversus Abdominis Plane Block with Liposomal Bupivacaine: A Randomized Trial in Colorectal Surgery  http://ow.ly/6fBq30kHkg5  @JAmCollSurg #surgery,3,0,4,True,#surgery
AmCollSurgeons,2018-07-16,06:55:08,Geriatric assessment and frailty in older cancer patients  http://ow.ly/gODh30kMWyn  #BulletinACS #patientcare,6,0,8,True,"#BulletinACS,#patientcare"
thijs_brandsma,2018-07-16,02:53:26,@ManishChandSurg @EmreGorgunMD @BehindTheKnife @juliomayol @AISChannel @VNikolian @docmartin22 @venky72 @SWexner @ConorDelaneyMD @colo_research @ScottRSteeleMD If this is the sigmoid post op after EVAR there is no saving here. No sufficient arcade and AMI is gone. 99/100 will result in sigmoidectomy #colorectalsurgery,1,0,1,True,#colorectalsurgery
Pelican_Cancer,2018-07-16,03:50:30,@SWexner Pre-operative LARS score tool can be seen here  https://www.pelicancancer.org/our-research/bowel-cancer-research/polars/ …,2,0,1,True,
EBSQcolo,2018-07-14,13:32:08,Record number of applications for the Nice EBSQ exam! @d_hahnd explains about the exam :  https://webcast.videosurgery.com/mediasite/Play/f9a5b9af24354b61b0ece10b7f844bb31d?catalog=c87e1293-ad60-4a3e-b975-395fe7243817 …,14,0,11,True,
CloseITStudy,2018-07-14,13:51:16,How is your site doing w/ @CloseITStudy? A HUGE congratulations to our top 8!1. @RUHBath 2. @DerbyHospitals @Schoolofsurg 3. @WestMidHospital4. @boltonnhsft @GemmatheSurgeon 5. @YeovilHospital @nader_nkfrancis6. @NWAngliaFT 7. @CV_UHB @jules_cornish 8. @ESHTNHS @harshen_raj pic.twitter.com/07VLdDf8Zz,11,2,15,True,
debby_keller,2018-07-15,11:50:22,Indistinguishable T2/T3N0 #rectalcancer on MRI: comparison of surgery-first vs. neoadjuvant chemoradiation therapy-first strategies International Journal of Colorectal Disease | @SpringerSurgery #colorectalsurgery #colorectalresearch  https://rdcu.be/21ra  pic.twitter.com/BCKjZYt2Eb,16,3,16,True,"#rectalcancer,#colorectalsurgery,#colorectalresearch"
fascrs_updates,2018-07-13,12:25:05,What is an abscess? An abscess is like a pimple of the anal area.   Glands in the anal canal can be blocked by fecal matter causing an infection of the gland. pic.twitter.com/PkhVR2TvEn,36,2,38,True,
ClevelandClinic,2018-07-15,16:12:00,6 veggies you shouldn't remove from your diet. http://cle.clinic/2A378lo ,245,1,106,True,
worldjsurg,2018-07-13,12:19:15,Check out the new #WJS #VisualAbstractMeta-analysis on Materials and Techniques for #Laparotomy Closure: The #MATCHReviewRead the full article at:  https://rdcu.be/2WTN #Hernia #Surgery pic.twitter.com/j8E3dMxtLu,96,1,90,True,"#WJS,#VisualAbstractMeta,#Laparotomy,#MATCHReviewRead,#Hernia,#Surgery"
CRS_trials,2018-07-15,11:26:17,"From World IBD Day 2018 #IBDPRD @KSahnan @SamaanMark , @CrohnsColitisUK has the patient feedback summaries for all studies at  http://crohnsandcolitis.org.uk #ASTIClite#CAF-QoLCRUISEDietary AlgorithmDietary SulphurFertility@IBDBOOST IBD Fatigue@predicct pic.twitter.com/GjCAtTtY0W",6,0,5,True,"#IBDPRD,#ASTIClite,#CAF"
HerniaResearch,2018-07-15,12:43:08,Great review on laparotomy closure from a strong group! Ps. First author used to be closest (and only!) colleague at the Copenhagen Review Centre #herniasurgery https://twitter.com/worldjsurg/status/1017820765318676480 …,19,0,15,True,#herniasurgery
JBBC,2018-07-15,15:48:02,12 Ways To Search For Health-Related Content On Twitter  https://buff.ly/2FQ1DgO  pic.twitter.com/vbgHhYMOaz,3,0,3,True,
RMirnezami,2018-07-15,07:26:42,Low Ligation of Inferior Mesenteric Artery in Laparoscopic... : Annals of Surgery https://journals.lww.com/annalsofsurgery/Fulltext/publishahead/Low_Ligation_of_Inferior_Mesenteric_Artery_in.95519.aspx …,10,0,9,True,
CrohnsColitisR,2018-07-13,10:30:38,Prof Iqbal and his team are trialling faecal transplants in #Colitis patients. Read more:  https://bit.ly/2Nagvqk  @ACPGBI @Imperial_PERC#acpgbi2018 #IBDPRD @BDRF1 @BritSocGastro pic.twitter.com/Rox11xEidW,6,0,5,True,"#Colitis,#acpgbi2018,#IBDPRD"
Gae_Gallo,2018-07-15,07:25:44,What a huge growth of our community @YouSICCR @YouESCP #Colorectalsurgery https://twitter.com/juliomayol/status/1018457797133045760 …,12,0,7,True,#Colorectalsurgery
KarasJoshua,2018-07-15,15:09:49,@ManishChandSurg @EmreGorgunMD @BehindTheKnife @juliomayol @AISChannel @VNikolian @docmartin22 @venky72 @SWexner @ConorDelaneyMD @colo_research @ScottRSteeleMD Images don’t look good. Resuscitate and if not improving surgery. Image looks like rectum ? Those looks like the valves of Huston.,1,0,1,True,
sminaev2015,2018-07-15,15:06:23,@SJ_Chapman @dr_samehhany81 @Neil_J_Smart @des_winter @TomVargheseJr @NeilFlochMD @SamAtallahMD @Gae_Gallo @heatheryeomd @ZimNl @jdcamcolorectal @DrOliverWarren @Mcfark @AntoninoSpin @GianlucaPellino @researchactive @StMarksHospital @ColorectalDis @EuroSurg @ACPGBI @escp_tweets @fascrs_updates @NuhaZsurgeon @debby_keller @SWexner @juliomayol @Dr_A_Sturiale @CelestinoGutirr Super job! pic.twitter.com/x69t5pXBnH,11,0,3,True,
JSurgEduc,2018-07-15,13:30:26,"The July/August #TOC is now available online:  https://www.jsurged.org/current  lots of great content: Predictors of match success for medical students, establishment of a new chief resident-run service, academic productivity of orthopedic residents following duty hour reform, and more! pic.twitter.com/Cqym3KMhz3",20,0,15,True,#TOC
SWexner,2018-07-08,12:18:45,Make your travel plans now for our special @CleveClinicFL @CleClinicMD 30th anniversary David G Jagelman/40th anniversary Rupert B Turnbull International #colorectalsurgery Symposium @kolorektal @PortalSBCP @escp_tweets @YouESCP @ESCP_studies @ACPGBI @EduTrain_ACPGBI pic.twitter.com/AuBx0grgFu,19,7,14,True,#colorectalsurgery
SWexner,2018-07-08,12:22:52,"Make your travel plans now for our special @CleveClinicFL @CleClinicMD 30th anniversary David G Jagelman/40th anniversary Rupert B Turnbull International #colorectalsurgery Symposium and our foregut, fluoresence imaging and gastroenterology programs @HBMarriottFL @RitzCarlton pic.twitter.com/gTrlIyWxpj",2,0,1,True,#colorectalsurgery
SWexner,2018-07-15,12:48:25,"""The quality of total mesorectal excision can be accurately assessed by adequately trained local pathologists""  https://www.linkedin.com/pulse/quality-total-mesorectal-excision-can-accurately-steven … by @SWexner on @LinkedIn ⁦@AnnalsofSurgery⁩",1,0,0,True,
SWexner,2018-07-15,12:46:44,"""Are palliative stents better than surgery for the treatment of unresectable obstructing colorectal cancer?""  https://www.linkedin.com/pulse/palliative-stents-better-than-surgery-treatment-steven … by @SWexner on @LinkedIn ⁦@SurgEndosc⁩",8,0,4,True,
SWexner,2018-07-15,12:45:50,"""Laparoscopic colorectal surgery in obese patients""  https://www.linkedin.com/pulse/laparoscopic-colorectal-surgery-obese-patients-steven … by @SWexner on @LinkedIn collaborative study ⁦@DCRjournal⁩ from ⁦@CleveClinicFL⁩ ⁦@imperialcollege⁩ ⁦@ImperialMed⁩ ⁦@QMUL⁩ ⁦@LiverpoolUni⁩ ⁦@WhitHealth⁩",4,0,2,True,
SWexner,2018-07-15,12:42:09,"""Reassessment of the 12 node minimum for colon cancer""  https://www.linkedin.com/pulse/reassessment-12-node-minimum-colon-cancer-steven-d-wexner … by @SWexner on @LinkedIn ⁦@BJSurgery⁩",26,2,17,True,
CelestinoGutirr,2018-07-15,07:59:57,@SJ_Chapman @dr_samehhany81 @Neil_J_Smart @des_winter @TomVargheseJr @NeilFlochMD @SamAtallahMD @Gae_Gallo @heatheryeomd @ZimNl @jdcamcolorectal @DrOliverWarren @Mcfark @AntoninoSpin @GianlucaPellino @researchactive @StMarksHospital @ColorectalDis @EuroSurg @ACPGBI @escp_tweets @fascrs_updates @NuhaZsurgeon @debby_keller @SWexner @juliomayol @sminaev2015  pic.twitter.com/WMUbiLPn4q,5,0,3,True,
CelestinoGutirr,2018-07-15,08:17:16,@SJ_Chapman @dr_samehhany81 @Neil_J_Smart @des_winter @TomVargheseJr @NeilFlochMD @sminaev2015 @SamAtallahMD @Gae_Gallo @heatheryeomd @ZimNl @jdcamcolorectal @Mcfark @AntoninoSpin @GianlucaPellino @researchactive @StMarksHospital @ColorectalDis @EuroSurg @ACPGBI @escp_tweets @fascrs_updates @NuhaZsurgeon @debby_keller @SWexner @juliomayol @DrOliverWarren THANK you very much and for alls⤵ pic.twitter.com/lvfcV0eVyA,6,0,4,True,
AdilHaiderMD,2018-06-27,10:24:16,Just announced !! New #ImpactFactor @JAMASurgery is 8.4 up from 7.9 last year and 4.4 just 3 yrs ago. Super congrats @kibbemr @TsengJennifer @gmdoherty @jdimick1 @AmaliaCochranMD #pamLipsett #TimPawlik /all members of the editorial team but MOST of all our readers and authors!! pic.twitter.com/vS95S4aahz,132,1,33,True,"#ImpactFactor,#pamLipsett,#TimPawlik"
sminaev2015,2018-07-15,07:08:22,@SJ_Chapman @dr_samehhany81 @Neil_J_Smart @des_winter @TomVargheseJr @NeilFlochMD @SamAtallahMD @Gae_Gallo @CelestinoGutirr @heatheryeomd @ZimNl @jdcamcolorectal @DrOliverWarren @Mcfark @AntoninoSpin @GianlucaPellino @researchactive @StMarksHospital @ColorectalDis @EuroSurg @ACPGBI @escp_tweets @fascrs_updates @NuhaZsurgeon @debby_keller Good job #colorectalsurgery #ecosystem with @juliomayol and @SWexner ✨🎶🔥,14,2,8,True,"#colorectalsurgery,#ecosystem"
DrOliverWarren,2018-07-15,07:22:52,"@SJ_Chapman @dr_samehhany81 @Neil_J_Smart @des_winter @TomVargheseJr @NeilFlochMD @sminaev2015 @SamAtallahMD @Gae_Gallo @CelestinoGutirr @heatheryeomd @ZimNl @jdcamcolorectal @Mcfark @AntoninoSpin @GianlucaPellino @researchactive @StMarksHospital @ColorectalDis @EuroSurg @ACPGBI @escp_tweets @fascrs_updates @NuhaZsurgeon @debby_keller @SWexner @juliomayol Excellent stuff, Long may it continue and thrive #colorectalsurgery",11,1,7,True,#colorectalsurgery
juliomayol,2018-07-15,06:30:35,The #colorectalsurgery ecosystem is up and running @SWexner @debby_keller @NuhaZsurgeon @fascrs_updates @escp_tweets @ACPGBI @EuroSurg @ColorectalDis @StMarksHospital @researchactive @GianlucaPellino @AntoninoSpin @Mcfark @DrOliverWarren @jdcamcolorectal @ZimNl @heatheryeomd pic.twitter.com/wrOOJmcDFF,28,3,26,True,#colorectalsurgery
OzzieDelgado,2018-07-15,05:43:36,Congratulations @SWexner and the entire @CleveClinicFL team! https://twitter.com/swexner/status/1017161082497126400 …,6,0,3,True,
SWexner,2018-07-15,05:44:19,Thank you @OzzieDelgado @CleveClinicFL https://twitter.com/ozziedelgado/status/1018445973222297600 …,4,0,2,True,
wasatchpatch,2018-07-14,20:46:34,"@ManishChandSurg @EmreGorgunMD @BehindTheKnife @juliomayol @AISChannel @VNikolian @docmartin22 @venky72 @SWexner @ConorDelaneyMD @ScottRSteeleMD I’d go to the OR and think it’s defensible, (almost) always.",2,0,1,True,
wkethman,2018-07-14,16:56:58,@dmaron01 @CleveClinicFL @SWexner Application out!,1,0,1,True,
DrSEAraujo,2018-07-14,16:48:29,@ManishChandSurg @EmreGorgunMD @BehindTheKnife @juliomayol @AISChannel @VNikolian @docmartin22 @venky72 @SWexner @ConorDelaneyMD @ScottRSteeleMD Medical therapy no other than reversion of hypotension. Prompt surgical resection w/ no primary anastomosis except for TAC w/ IRA after full informed consent.,5,0,2,True,
Jonatha97947998,2018-07-14,13:45:54,"@JanssenUS @noladam @SWexner You are very welcome Dr. Steven,...!",1,0,1,True,
Jonatha97947998,2018-07-14,13:49:36,"@OsaidalserMD @ArtushHakeem @SWexner You are welcome as always Dr. Steven,...!",1,0,1,True,
alarjosan,2018-07-14,15:15:42,Cytoreductive surgery nd HIPEC by laparoscopic approach is a reality feasible and safely for strongly selected patients @operarelcancer @GECOP_ @aecirujanos @segurajuanj @JacoboCabanas @juliomayol @SWexner @kturaga @HUReinaSofia  http://link.springer.com/article/10.100 …,15,0,12,True,
SamAtallahMD,2018-07-14,12:39:23,Exploring new tech at #NOSCAR2018 @patsyllamd @vincentobiasMD @ASGEendoscopy @SAGES_Updates @SWexner pic.twitter.com/Nx21oOw3RN – at American Society for Gastrointestinal Endoscopy,14,0,7,True,#NOSCAR2018
DerekRoberts01,2018-07-14,11:51:34,"@ManishChandSurg @EmreGorgunMD @BehindTheKnife @juliomayol @AISChannel @VNikolian @docmartin22 @venky72 @SWexner @ConorDelaneyMD @ScottRSteeleMD The endoscopic appearance rarely guides management. I would fluid resuscitate, make NPO, give broad spectrum abx. If peritonitis on exam—laparotomy and segmental colectomy. If no peritonitis, serial abdo exams",4,1,1,True,
DerekRoberts01,2018-07-14,11:53:16,@ManishChandSurg @EmreGorgunMD @BehindTheKnife @juliomayol @AISChannel @VNikolian @docmartin22 @venky72 @SWexner @ConorDelaneyMD @ScottRSteeleMD Almost impossible to tell whether necrosis is transmural or nontransmural via endoscopy. Clinical exam guides management here in my opinion. Hemodynamic instability or diffuse peritonitis indicates laparotomy,3,0,1,True,
mariyah_anwer,2018-07-14,11:10:13,@ParisaFallah @GlobalSurg @gsurgstudents @callie_mt @DVervoort94 @DissanaikeMD @Skepticscalpel @GodfreySama @SWexner @Devilrafa World is a lot larger and diverse.there is a whole 180' difference from robotic surgery to places which lack gauze rolls. #GlobalSurgery,7,0,5,True,#GlobalSurgery
ColumbiaCRS,2018-07-14,10:41:49,Thank you Dr. Keller @debby_keller for being an active leader and advocate for #colorectalresearch #colorectalawareness https://twitter.com/swexner/status/965323153315688448 …,8,0,4,True,"#colorectalresearch,#colorectalawareness"
Devilrafa,2018-07-14,10:53:36,"In our hospital, we ran out of gauze. Now we are using ""sterilized cloth"", #GlobalSurgery needs to be involved in every aspect of the surgical patient. #Venezuela @GodfreySama @Skepticscalpel @DissanaikeMD @DVervoort94 @SWexner @callie_mt @gsurgstudents @GlobalSurg @ParisaFallah pic.twitter.com/V8KZPhM3u3",22,1,21,True,"#GlobalSurgery,#Venezuela"
procto62,2018-07-14,08:49:06,@CleClinicMD @CleveClinicFL @SWexner Gracias Dr Wexner!!!,0,0,1,True,
SamAtallahMD,2018-07-14,08:14:08,Always a great meeting! #SaturdayMorning #NOSCAR2018 @ASGEendoscopy @SAGES_Updates pic.twitter.com/op8UUVijcE – at American Society for Gastrointestinal Endoscopy,17,0,9,True,"#SaturdayMorning,#NOSCAR2018"
Dr_F_Francis,2018-07-14,07:19:58,@CleClinicMD @CleveClinicFL @SWexner Congratulations sir 🍻,1,0,1,True,
SWexner,2018-07-14,07:20:35,thank you @Dr_F_Francis https://twitter.com/dr_f_francis/status/1018107835555680258 …,1,0,0,True,
CleClinicMD,2018-07-13,19:19:00,What you need to know about new colorectal cancer screening recommendations aimed at patients ages 45 to 49: https://cle.clinic/2t3LrjF ,46,2,39,True,
