username,date,time,tweet,likes,replies,retweets,retweet,hashtags
stopafib,2018-06-16,13:48:40,RT @JonPicciniSr: Very important issue. New-onset heart failure is 2-3x more common than stroke in patients with #afib Need prevention strategies for stroke AND heart failure. @HFSA @HRSonline @ba_steinberg @nmarrouche @DCRINews #EPeeps https://twitter.com/jaccjournals/status/1003758340957200384 …,3,0,1,True,"#afib,#EPeeps"
JonPicciniSr,2018-06-16,10:38:56,@DukeHeart Tremendous leadership and inspiration. Awe inspiring work Andrew and Svati! Congratulations on a long and successful tenure. @dukeheart @DCRINews https://twitter.com/manesh_patelmd/status/1007782131874041861 …,10,0,0,True,
PrashSanders,2018-06-15,20:11:55,REVERSE-AF effect of weight loss and managing risk factors on AF:  https://academic.oup.com/europace/advance-article-abstract/doi/10.1093/europace/euy117/5038102 … ⁦@melissaemm1⁩ ⁦@drrpathak⁩ @escardio⁩ ⁦@UniofAdelaide⁩ ⁦@SAHMRI_Heart⁩ ⁦@drjohnm⁩ pic.twitter.com/iH4IAo3eEY,132,9,79,True,
HRSonline,2018-06-14,15:09:50,"Douglas Packer, MD from @MayoClinicCV and Eric Prystowsky, MD talk results from #CABANA and what they mean for clinical practice. #EPonEP.   https://bit.ly/2HQymiP  pic.twitter.com/2fCRYI3hNG",19,0,10,True,"#CABANA,#EPonEP"
lauren_henke,2018-06-13,13:16:07,"Congrats, @SBRT_CR and @DoctorPhillEP! Is this the academic equivalent of being cover models?! So fancy!!! :) https://twitter.com/washuradonc/status/1006960022503481345 …",14,0,4,True,
HRSonline,2018-06-12,15:01:11,"The 2018 Lead Extraction Symposium is Sept. 22 in Bloomington, MN. The symposium is designed to build a foundation for a lead extraction team. Workshops include anatomy and pathology for the extractor, lead construction, & more! Register today: http://ow.ly/h1kF30kkRuR ",9,0,4,True,
DukeSanford,2018-06-12,13:27:45,"""Mr. Trump may well think bullying #Canada is cost-free. ... But having limited options does not mean having none."" Read full #OpEd here:  http://bit.ly/Kelly_Canada #G7Summit #Singapore pic.twitter.com/LBfQPHj6jv",5,1,3,True,"#Canada,#OpEd,#G7Summit,#Singapore"
embasic,2018-06-11,13:19:57,Chief wellness officers won’t reduce burnoutC suite doesn’t want to hear it but here is what will reduce burnout:-Appropriate staffing-Fewer clinical hours-Functional EMR-Non-physician help to do busywork -Scribes-$$ for charting done outside of clinical hours https://twitter.com/jenchuang_md/status/1005885770740137984 …,1335,63,487,True,
BRrebellion,2018-06-11,07:25:06,"""Experience is a hard teacher because she gives the test first, the lesson afterward.""-Vernon Law #MotivationMonday #BaseballRebellion pic.twitter.com/oiBTEL4frd",60,0,27,True,"#MotivationMonday,#BaseballRebellion"
JonPicciniSr,2018-06-11,07:13:56,Congrats Paulus - so very well deserved! https://twitter.com/afnet_ev/status/1006090618081284097 …,1,0,0,True,
DukeBASE,2018-06-10,21:45:08,"1-2-3 inning for Matt Dockman to close this one out. FINAL | 🔵😈 11, Texas Tech 2Duke and Texas Tech tomorrow at 4 pm (ET). Winner goes to Omaha. #GoDuke | #RoadToOmaha pic.twitter.com/GM7Abk3rGj",575,9,177,True,"#GoDuke,#RoadToOmaha"
DrMichaelField,2018-06-09,18:19:30,"How to diagnose syndrome of ""stiff LA"" after AF and DDx for dyspnea.  I've been waiting for a good review article on the topic.  This one in @hrs_journal by Nishimura and colleagues is great.  https://tinyurl.com/yc8xqtmz  pic.twitter.com/CTPmCVgoXn",17,0,9,True,
BTongMD,2018-06-08,18:02:59,It’s the little things that make a big difference. AJL is a great human being; I am proud to be his @DukeCTSurgery colleague. https://twitter.com/dukesurgery/status/1005131501367955458 …,18,0,1,True,
elizjleslie,2018-06-07,14:07:40,First go reviewing NIH grants this afternoon emphasizes two things: 1) your grant score is really just based on 3 random people and 2) we need remedial instruction on use of the mute button #grantreviewing,21,2,2,True,#grantreviewing
JonPicciniSr,2018-06-08,08:58:14,Congrats to Mike Durheim from University Hospital Rikshospitalet Oslo leading great work to help us understand #afib better in patients with chronic lung disease. #EPeeps @DCRINews @DukeHeartCenter https://twitter.com/afib_emory/status/1005072053119135744 …,2,0,2,True,"#afib,#EPeeps"
mike_natter,2018-06-06,18:40:09,Truth. pic.twitter.com/oqpulQRi4w,879,13,311,True,
afnet_ev,2018-06-07,08:01:10,Eat blackberries this summer! https://twitter.com/CardioResearch/status/1004702795243507712 …,1,0,1,True,
JonPicciniSr,2018-06-07,12:59:57,"That’s a lot of negativity for one tweet. Physicians have lots to do - provide excellent clinical care, teach, and conduct research in an increasingly hostile and financially challenging environment. But no worries #wewillpersevere @DCRINews @AmerMedicalAssn  https://twitter.com/spendingalpha/status/1004545772166230021 …",23,1,4,True,#wewillpersevere
JonPicciniSr,2018-06-07,12:52:37,Congrats Danny! https://twitter.com/dannymuehlschmd/status/1004706579495735296 …,2,0,0,True,
JonPicciniSr,2018-06-07,12:37:23,Congrats to an amazing group of DCRI fellows. We look forward to your leadership for many years to come ! https://twitter.com/dcrinews/status/1004777934450823168 …,3,0,0,True,
JonPicciniSr,2018-06-06,13:25:55,Patient centered outcomes 😎 https://twitter.com/srissundaram/status/1004421741567827969 …,15,0,2,True,
DrMichaelField,2018-06-05,23:24:05,Congrats to Dr. Rick Page for his new appointment as Dean of the Larner College of Medicine at Univ. of Vermont!   Has been a tremendous leader and mentor at @uwsmph.  @SarnoffCardio https://tinyurl.com/ybs8lkha ,10,0,1,True,
drraviele,2018-06-04,09:13:36,Figure illustrating the different mechanisms through which AF may contribute to cognitive impairment #Europace pic.twitter.com/eV7rVhDGrT,16,0,9,True,#Europace
JonPicciniSr,2018-06-01,15:50:00,Fun discussion with great colleagues Elaine Hylek and Christian Ruff #CABANA #afib #EPeeps @DCRINews @DukeHeartCenter @TIMIStudyGroup @BrighamWomens @BostonU @HRSonline @nih_nhlbi https://twitter.com/theheartorg/status/1002650372639481857 …,5,0,4,True,"#CABANA,#afib,#EPeeps"
HeartBobH,2018-05-30,09:35:31,It shouldn’t be small vs large trials. It should be the appropriate trial design to answer the biological or clinical question. Need both mechanistic and outcomes #RCTs https://twitter.com/thedawnbell/status/1001763194300456960 …,59,1,19,True,#RCTs
CirculationEP,2018-05-30,13:00:43,Study: Circulating microRNA-21 correlates with left atrial low-voltage areas and is associated with procedure outcome in patients undergoing atrial fibrillation ablation  http://ow.ly/JPJd30kfzHf  #Cardiology #HeartResearch #Biomarker #microRNA #AtrialFibrillation #CardiacFibrosis pic.twitter.com/HAL9hfCYLT,4,0,3,True,"#Cardiology,#HeartResearch,#Biomarker,#microRNA,#AtrialFibrillation,#CardiacFibrosis"
JonPicciniSr,2018-05-30,15:40:41,Congratulations @ZainabASamad ! https://twitter.com/maryeklotman/status/1001895497236434944 …,9,0,1,True,
nd_news,2018-05-30,12:40:11,"Extreme price competition in pharmaceutical industry may put patients at serious health risk, study shows  https://ntrda.me/2sl4czj  pic.twitter.com/hEeiaw8E8N",12,0,6,True,
JonPicciniSr,2018-05-30,12:27:32,Ribosomes moonlighting as an autophagy night-time snack. Who knew? http://science.sciencemag.org/content/360/6390/710 …,1,0,0,True,
rohitdukemehta,2018-05-28,09:11:51,Show of “tweets”- retweet if you’ve helped teach #CPR or #AED use in the past year. #timetodothework. @ocfoundationinc @netta_doc @EJSMD @deering_f @AndreaRussoEP @DrKevinCampbell @HeartofCLT @Carolinas @HRSonline @CSandesa @psharmadoc @JonPicciniSr @EJSMD @LindsayLuvDavis,10,3,6,True,"#CPR,#AED,#timetodothework"
HopkinsMedicine,2018-05-27,18:00:04,When #3Dprinting met natural #bone powder — what happened next? #research #surgery  http://bit.ly/2Jehfwo  pic.twitter.com/AdDeMFN3gL,45,0,14,True,"#3Dprinting,#bone,#research,#surgery"
JonPicciniSr,2018-05-27,18:31:26,#Clinicaltrials in a single slide https://twitter.com/bill_gross/status/1000211381109469184 …,18,0,12,True,#Clinicaltrials
JonPicciniSr,2018-05-27,08:04:37,"#afib Trivia: #EPeeps, what is the first ever randomized clinical trial in #afib? Pubmed suggests it is Byrne-Quinn and Wing (Quinidine vs Placebo) published in the Br Heart J in 1970  http://heart.bmj.com/content/32/3/370.long … pic.twitter.com/gxS5xCFu48",13,2,4,True,"#afib,#EPeeps,#afib"
JonPicciniSr,2018-05-27,07:58:20,Onward to the phase III study. Pharmacogenetics-guided rhythm control has a lot of exciting possibilities for the future. Not just for #afib @DCRINews #HeartFaiure2018 @coconnormd @True_EP https://twitter.com/escardio/status/1000636924623835138 …,20,1,9,True,"#afib,#HeartFaiure2018"
FudimMarat,2018-05-27,02:19:57,Results of Genetic-AF were presented at ESC-HF by Dr. Abraham. Missed primary endpoint but with favorable trends in large sub populations. More studies are needed. Discussion by @coconnormd #HeartFailure2018 @JonPicciniSr @sean_pokorney @manesh_patelMD pic.twitter.com/6HyA437XOg,18,1,5,True,#HeartFailure2018
texhern,2018-05-26,02:14:57,Great job @FudimMarat on proof of concept study for splanchnic nerve block in #acuteheartfailure @escardio @manesh_patelMD @DCRINews http://circ.ahajournals.org/content/early/2018/05/18/CIRCULATIONAHA.118.035260 …,18,0,6,True,#acuteheartfailure
JonPicciniSr,2018-05-25,13:08:45,Bayesian power calculations always make me nervous. @f2harrell @ADAlthousePhD https://twitter.com/esteyerberg/status/999693905460383746 …,8,1,0,True,
DGlaucomflecken,2018-05-24,19:37:31,Still have work to do when you get home? Improve efficiency by reviewing patient charts as part of your children's bedtime story.,311,17,28,True,
mickycwMD,2018-05-23,20:54:54,Agree with @califf001 and @RossMcKinneyMD - substantial problem if folks have the illusion that phase 1 provides sufficient evidence for patient treatment - especially because at least half of the doses at this phase are subtherapeutic  http://DCRI.org/earlyphase  https://twitter.com/califf001/status/999281248504893440 …,4,0,1,True,
TJaredBunch,2018-05-23,18:43:05,You know it is going to be a tough day in the lab when the staff brings in these to throw around pic.twitter.com/2mYlSmIC1g,33,0,3,True,
JonPicciniSr,2018-05-23,17:38:09,Great editorial highlighting another example of complexity in clinical trials. Simple descriptions like “positive” and “negative” often don’t apply. https://twitter.com/nejm/status/999397086100680704 …,16,1,5,True,
HeartBobH,2018-05-23,12:51:51,Outcomes researchers and clinical trialists should read this as well.  Randomization critical when want/need to understand direct comparisons. @gcfmd put this into context in @JAMACardio  https://jamanetwork.com/journals/jamacardiology/fullarticle/2536027 … https://twitter.com/vik_bajaj/status/999089886081597440 …,10,0,7,True,
afnet_ev,2018-05-23,08:35:33,Check out the newest #afib citations @ncbi_pubmed  https://bit.ly/2s19srA  pic.twitter.com/cn3FwRTkmA,1,0,1,True,#afib
AkhilNarangMD,2018-05-22,18:21:54,Problems with @AbbottNews  HeartMate 3 #LVAD leads to @US_FDA recall.  https://www.fda.gov/MedicalDevices/Safety/ListofRecalls/ucm608396.htm … pic.twitter.com/iaFC11g7iw,26,0,22,True,#LVAD
JonPicciniSr,2018-05-22,19:57:49,Another important observational study supporting the concept of surgical LAAO. Need the RCTs #LAAOS3 #ASAPTOO #EPeeps #afib - congrats @noseworthypeter & @MayoClinic https://twitter.com/noseworthypeter/status/999024894775058433 …,11,1,5,True,"#LAAOS3,#ASAPTOO,#EPeeps,#afib"
drsuneet,2018-05-21,11:51:22,It’s not about doing too many or too few procedures - it’s about doing the right thing for the right patient at the right time. Mortality reduction is not an appropriate endpoint for everything we do in medicine. https://nyti.ms/2GB1qKv ,89,8,34,True,
EricTopol,2018-05-17,13:34:38,We've got to do a far better job in supporting young biomedical scientists.Background of very sobering data and 3 specific proposals:  http://science.sciencemag.org/content/360/6390/716 …@sciencemagazine @NIH pic.twitter.com/WtIVM5yocc,180,9,135,True,
HeartBobH,2018-05-12,09:30:40,Just opening up a search for a chief of cardiovascular medicine in @StanfordDeptMed. Scientist/clinical/educator. Great time in @StanfordMed w growth and opportunity to recruit and build. Details on position and application:  https://medicine.stanford.edu/faculty/openpositions.html#cardiovascular-medicine-(cvmed)---68071---division-chief …,76,2,40,True,#cardiovascular
HopkinsMedicine,2018-05-17,09:36:05,"Who solved the mystery of blue babies? It was cardiologist Helen Taussig, the second woman at Johns Hopkins to be awarded professorship. #HopkinsMed125  http://bit.ly/2IpEK5J  pic.twitter.com/zKQi0NvolE",272,2,111,True,#HopkinsMed125
True_EP,2018-05-17,15:36:55,"@EPeeps_Bot @J_D_Moss @DoctorPhillEP Here is the figure that explains it. Sauer et al Heart Rhythm 2007.  Basically extending AV Node ERP to reveal retrograde AP conduction. Like the bot, one of my better ideas. pic.twitter.com/XI1ybnpSYr",37,3,12,True,
JonPicciniSr,2018-05-17,22:33:01,happens all the time 😎 https://twitter.com/toaster_pastry/status/997180247022841856 …,1,0,1,True,
DukeHFDoc,2018-05-17,06:52:16,"RCTs are complicated and boiling the entire story down to whether then primary analysis had p < 0.05 or not is a vast oversimplification and does a disservice to all we can learn from a study, especially one like CABANA. https://twitter.com/coconnormd/status/996960902091034624 …",21,1,8,True,
JonPicciniSr,2018-05-17,22:29:55,Legendary program with big shoes to fill after Professor Tomaselli. @ErinMichos @HopkinsMedicine - hope it’s someone from Thayer Firm #aequanimitas @Ajar_Kochar @DukeHFDoc @sanjayvdesai @mobitz @ba_steinberg https://twitter.com/erinmichos/status/997251559225425921 …,9,2,2,True,#aequanimitas
JohnStrobelMD,2018-05-17,18:22:09,@PrashSanders @netta_doc @JagSinghMD @DrRoderickTung @drjohnm @tobymarkowitz @gauravaupadhyay What offended me was that a physician who accepted $190k in consulting fees from pharma accused the EP community of doing afib ablation for financial gain https://openpaymentsdata.cms.gov/physician/1287538/payment-information …,46,3,14,True,
CirculationEP,2018-05-15,12:40:10,Epicardial gel containing amiodarone reduces atrial fibrillation for one month  http://ow.ly/iYYU30k0Gy1  pic.twitter.com/6J3Ckrryrv,39,0,23,True,
H_eHA,2018-05-16,18:30:21,"Do you or a loved one have #AFib?  Wish you could talk to the top EPs & get the latest research in patient language?  Early Bird registration is open for the @stopafib  Get In Rhythm, Stay in Rhythm Patient conference Aug 3-5 in Dallas. Register today!  http://ow.ly/PNSv30k2pgN  pic.twitter.com/mp2THcratA",5,0,1,True,#AFib
EricTopol,2018-05-16,10:33:08,When the burden is the beast: atrial fibrillation and stroke risk  https://jamanetwork.com/journals/jamacardiology/fullarticle/2681476 … https://jamanetwork.com/journals/jamacardiology/fullarticle/2681474 …@JAMACardio smart commentary by @JonPicciniSr @ba_steinberg pic.twitter.com/x14SVaK5tn,61,0,42,True,
stopafib,2018-05-13,18:54:39,"Thank you! RT @Dr_BowTie65: Respectfully disagree QoL ‘fatally flawed.’  Sure, it reflects placebo effect, but w robust controls (hard but not impossible w procedural interventions), it is a valid, reliable, & reproducible way to measure what matters most. https://twitter.com/drjohnm/status/995478176355749888 …",2,0,1,True,
JonPicciniSr,2018-05-13,13:51:07,It was but not to the magnitude of 10+27%.  If I am not mistaken the V3 protocol assumes 10% as was observed in the CABANA pilot trial. https://twitter.com/SergioPinski/status/995736452460875776 …,0,1,0,True,
JonPicciniSr,2018-05-12,11:17:20,"Hospitalization is not a trivial outcome from the patient, provider, or healthcare system perspective. #CABANA #afib #HRS2018 @ba_steinberg @CMSGov @stopafib @noseworthypeter https://twitter.com/epinnovation/status/995019899838791680 …",15,1,6,True,"#CABANA,#afib,#HRS2018"
JonPicciniSr,2018-05-11,18:19:19,Interesting and yet maddening. Certainly mixed evidence with CF sensing. Having CF information is only helpful. We need to better understand how to optimally use it to guide ablation. Lots of unanswered questions. #datapending #posteriorwall #HRS2018 #afib #EPeeps https://twitter.com/drjohnm/status/995013046996258816 …,14,1,6,True,"#datapending,#posteriorwall,#HRS2018,#afib,#EPeeps"
SamOJonesMD,2018-05-11,13:19:55,"Dr Christopher Ellis great tips on epicardial access, recommends 2” below xiohoid, needle in needle approach- then contrast via micro puncture needle until tenting. Remember breath hold. #HRS2018 pic.twitter.com/BnATtcq7Ts",10,0,5,True,#HRS2018
HRSonline,2018-05-10,14:30:31,Introducing the Get With The Guidelines-AFIB ablation program. Join forces with @HRSonline and @American_Heart. #EPeeps #Afib Learn more at Booth 1417 @leftbundle @drjohndayMD  http://ow.ly/s6hd30jV5cj ,9,0,6,True,"#EPeeps,#Afib"
JonPicciniSr,2018-05-10,08:55:21,"Agree Prash. Debate and discourse are critical. However, can’t summarize CABANA in a single word. https://twitter.com/prashsanders/status/994571573234421761 …",11,1,3,True,
TJaredBunch,2018-05-10,08:30:13,"In tx received analysis in CABANA, abl - particularly in younger patients, HF, minorities was better #HRS2018 pic.twitter.com/wZ01M39uA2",43,2,38,True,#HRS2018
VandyRhythmdoc,2018-05-10,08:30:43,Finally pic.twitter.com/GY4OHOBTL7,17,0,4,True,
JonPicciniSr,2018-05-09,19:56:18,Tomorrow . . .  #afib #HRS2018 @NIH @MayoClinic @DCRINews @DukeHeartCenter pic.twitter.com/Wb4gTyHKT2,24,2,11,True,"#afib,#HRS2018"
JonPicciniSr,2018-05-07,07:40:05,Big time #afib study brought to you by @leftbundle @StanfordDeptMed and @Apple. This one is going to be important.#EPeeps pic.twitter.com/WWPowgSs2W,17,1,4,True,"#afib,#EPeeps"
JonPicciniSr,2018-05-05,18:25:40,Great day for baseball. No worries- we will be flying the W soon @DoctorPhillEP ! Go @Cubs Go https://twitter.com/doctorphillep/status/992889488769736706 …,4,0,0,True,
JonPicciniSr,2018-05-05,15:07:32,Tough case! Our practice in pregnancy has been to prefer sotalol over flecainide. https://twitter.com/jrwinterfield/status/992827384461250561 …,14,2,2,True,
netta_doc,2018-05-03,21:21:48,And there you have it-  Andexanet alpha is approved by FDA!  http://investors.portola.com/mobile.view?c=198136&v=203&d=1&id=2347018 … #EPeeps #cardiotwitter pic.twitter.com/KigBt05cq3,70,3,58,True,"#EPeeps,#cardiotwitter"
JACCJournals,2018-05-04,18:00:23,"In patients w/ pers AF, p-wave duration ≥150ms in SR had 94.3% sens & 91.7% spec for predicting low voltage (<0.5 mv) areas. Freedom from arrhythmia following PVI was significantly higher in patients w/ PWD <150 ms (72% vs 40.8%). Read more in #JACCCEP:  http://ow.ly/G1KG30jPVHd . pic.twitter.com/SqQgjw5D3F",45,0,30,True,#JACCCEP
ZakLoringMD,2018-05-04,16:58:26,"I love studies that correlate non-invasive and invasive metrics, especially when they show both can predict outcomes: P-wave duration, LA activation and PVI success  https://goo.gl/Wz2afK  #JACCEP",4,0,3,True,#JACCEP
JonPicciniSr,2018-05-04,18:50:03,"Outstanding @DukeHeartCenter @DukeSurgery physician, surgeon, and colleague - congrats Jack ! https://twitter.com/dukectsurgery/status/991370103630393344 …",2,0,0,True,
JonPicciniSr,2018-05-04,13:32:16,Better visualization of late potentials and good maneuverability with #HDgrid while substrate mapping an RV with Ebstein anomaly @DukeHeartCenter #EPeeps pic.twitter.com/Q4bIadTXJH,47,2,13,True,"#HDgrid,#EPeeps"
FredWuMD,2018-05-02,17:04:15,"On March 4, 1968, a 32yo fisherman from Salter Path, NC, presented to Duke for treatment of a paroxysmal tachyarrhythmia which had started at age 4 but that became progressively more problematic until he developed cardiomegaly and heart failure as a result. pic.twitter.com/5u8A8splXd",12,1,6,True,
FredWuMD,2018-05-02,16:24:55,"Today could be considered the 50th anniversary of interventional electrophysiology. On May 2, 1968, surgeon, Dr. Will Camp Sealy and his colleagues at @DukeHealth performed the first successful ablation of an accessory pathway in a patient with Wolff-Parkinson-White syndrome. pic.twitter.com/vjklOG0AK8",116,5,66,True,
JACCJournals,2018-04-25,08:00:48,"""Cooking with Radiofrequency Energy:"" David Haines’ editorial on a new recipe for RF ablation - high power, short duration #JACCCEP.  http://ow.ly/64ZB30jF0ZR  pic.twitter.com/m6wfbDTtnh",12,0,4,True,#JACCCEP
jmclark_md,2018-04-27,08:21:08,A bit awestruck this morning attending the #IEEconf2018 as I recall the origins of @HopkinsMedicine created from the vision of Mr.  Hopkins & Ms. Garrett that emphasized the importance of formal education. @Hopkins_IEE continues to emphasize quality education for our learners. pic.twitter.com/QmINYRGyEC,28,0,11,True,#IEEconf2018
martiningi,2018-04-27,09:34:57,Nate Waldron presenting not one but two afib posters at AUA meeting @Duke_Anesthesia @nathanhwaldron pic.twitter.com/n5yWxcHbfx,13,2,4,True,
drraviele,2018-04-27,03:17:02,Figure illustrating the ‘Teach-the-Tangent’ or ‘Avoid-the-Tail’ method for manual measurement of the QT interval #EurHeartJ pic.twitter.com/McdnxuMd3h,87,0,53,True,#EurHeartJ
HRSonline,2018-04-25,14:59:00,"Episode 2 of our new ""EP on EP"" video series is live. Click here  http://HRSonline.org/ep  to view an interview with Dr. Douglas Packer. Hosted by global heart rhythm expert, Dr. Eric Prystowsky.",11,0,6,True,
mlovell,2018-04-23,13:31:56,Great first case with HD grid today. Post AF ablation 6 months ago. AT at anterior of left upper vein.  Terminated on ridge at area or earliest activation. Incredible fractionation. @AbbottGlobal pic.twitter.com/sH4fhySt0r,86,6,37,True,
FudimMarat,2018-04-22,12:24:21,MRA use in Afib did not affect Afib burden but trended towards lower adjusted stroke risk. Findings from Orbit-AF. Future studies should test this finding.  #AFib @JAHA_AHA @JonPicciniSr @gcfmd @ericpetersonMD @EHylek_realMD @TheMahaf @DCRINews http://jaha.ahajournals.org/content/7/8/e007987 …,17,0,6,True,#AFib
JonPicciniSr,2018-04-22,09:52:25,Reminds me of that old saying -  “don’t *%#^* with the pancreas” - except different https://twitter.com/mrazminia/status/987894133644824576 …,15,2,3,True,
DeeDeeWangMD,2018-04-20,16:56:54,"Application of #3Dprinting, #3DCAD computer aided design, to understand #2DTEE, #iecho, #LAAocclusion. and #ICE, @ASE360, @MaterialiseNV @tmpietila #3dheals, #3d to teach #2D, @purviparwani @SCAI_WIN @crfheart @HRSonline @ClinicalKey,  https://www.clinicalkey.com/#!/content/journal/1-s2.0-S2211745818300014 … pic.twitter.com/vwThuLtJ7h",33,2,5,True,"#3Dprinting,#3DCAD,#2DTEE,#iecho,#LAAocclusion,#ICE,#3dheals,#3d,#2D"
DrAfzalSohaib,2018-04-21,05:33:17,Not a massive difference in radiation dose between a chest x-ray and eating a bag of Brazil nuts! Dr Menezes on nuclear cardiology #BJCACore @TheBJCA pic.twitter.com/YQ7wg1jLRG,8,1,7,True,#BJCACore
ACCinTouch,2018-04-20,15:00:20,FDA Grants Full Approval Anticoagulant Reversal Agent  http://ow.ly/eBkc30jB5qr  #FDAUpdate #cvCoag,16,0,14,True,"#FDAUpdate,#cvCoag"
DanMarkMD,2018-04-20,06:30:47,"“People might still think that statistics and numbers are cold, hard facts but they’re soft, fluffy things. They can be manipulated and changed, made to look big, made to look small, all depending on the story that someone wants to tell.” Wisdom from @d_spiegel https://twitter.com/hetanshah/status/986979878481354752 …",70,4,29,True,
JonPicciniSr,2018-04-20,09:23:48,Common issue in patients with #afib - great analysis led by Emily O’Brien and Elaine Hylek in ORBIT-AF @DukeHeartCenter @DCRINews @The_BMC https://twitter.com/gcfmd/status/987311852756414464 …,4,0,2,True,#afib
guroledip,2018-04-19,15:08:15,"Pre @HRSonline CME meeting on Stroke Prevention in Atrial Fibrillation Boston 5/8/18 Review the agenda, #retweet register for free. Great faculty/program @JonHsuMD @JonPicciniSr @DJ_Lakkireddy @andreanatalemd @nmarrouche @atulverma_md @leftbundle @vswarup1  http://www.innovationsincrm.com/spaf  pic.twitter.com/oVLIeyYEX6",21,1,15,True,#retweet
JonPicciniSr,2018-04-19,13:24:59,NIH looks to punish reviewers who violate confidentiality http://science.sciencemag.org/content/360/6384/17 …,3,1,0,True,
