username,date,time,tweet,likes,replies,retweets,retweet,hashtags
urogene,2018-06-29,08:52:18,Thanks to Dr @cds_urostones Dr @JonRouthPediUro Dr @lipkinmi and all the other collaborators at Duke and the @DCRINews ! https://twitter.com/cds_urostones/status/1012496272698245121 …,5,0,2,True,
jon_ellison,2018-06-28,19:47:54,@DukeUrology @cds_urostones @JonRouthPediUro Well deserved. He’s the reason I’m a urologist.,7,0,2,True,
DukeGeriatrics,2018-06-26,09:07:06,"""While historically at lower risk for kidney stones compared to younger adults, older adults utilizing inpatient care account for a disproportionate share of the economic burden of disease."" New work by @DukeUrology and @DukeGeriatrics! @cds_urostones https://www.ncbi.nlm.nih.gov/pubmed/29940233 ",4,1,2,True,
cds_urostones,2018-06-28,19:41:37,Great work by my mentee Gene Cone @urogene!  Stones have a major impact on older adults. @DukeUrology @DCRINews @DukeGeriatrics @JonRouthPediUro https://twitter.com/dukegeriatrics/status/1011611817339219969 …,14,0,2,True,
JonRouthPediUro,2018-06-25,08:59:01,Spending the day at @CDCgov - exciting data and updates from the National Spina Bifida Pt Registry! pic.twitter.com/4PCRCliYMe,13,0,1,True,
JonRouthPediUro,2018-06-22,20:39:44,My dear friend Dr. John Wiener receives this year’s @DukeUrology resident teaching award - incredibly well deserved!  Here’s to the best educator (& senior  partner) that a urologist could hope to get to know. pic.twitter.com/8diVskx1K9,38,2,2,True,
JuddMoul,2018-06-20,06:29:05,What a great team: this is our wonderful nursing team at the Duke Cancer Institute Urologic Oncology Clinic! @DukeUrology @DukeSurgery @DukeCancer pic.twitter.com/zE4ctinPwv,8,0,3,True,
JonRouthPediUro,2018-06-20,21:06:58,"Powerful commentary from one of my favorite people.  Nicely said, Doctor! https://twitter.com/duke_childrens/status/1009493918122233856 …",1,0,0,True,
JonRouthPediUro,2018-06-20,20:54:29,Couldn’t agree more!  NC is a pretty great place to vacation ... and work ... and raise a family ... (I could go on for a while) ... https://twitter.com/bob_defoor/status/1009614050861502464 …,7,0,1,True,
JonRouthPediUro,2018-06-18,19:26:30,Whale testicles eh?  You’re a brave soul Greg ... https://twitter.com/gregorytasian/status/1008786356208746496 …,3,1,0,True,
DukeUrology,2018-06-14,20:04:53,Dr. Evan Carlos is having a good week - new #publications in @urogoldjournal & @JEndourology - strong work Dr. Carlos & collaborators!   http://bit.ly/2lav3tR   http://bit.ly/2t9PMBN ,7,0,4,True,#publications
JonRouthPediUro,2018-06-14,17:54:11,"Wow, the @DukeMedSchool students are looking pretty enthralled at tonight’s @DukeUrology #journalclub ! pic.twitter.com/6HeFBwz7Hj",6,0,2,True,#journalclub
HarvardChanSPH,2018-06-11,19:10:05,"A Harvard Chan study found that 58% of media articles inaccurately reported the question, results, intervention, or population of academic studies  http://harvardhealth.me/40479  pic.twitter.com/qN4mQOHwwq",133,6,129,True,
cochranecollab,2018-06-09,21:48:02,What are systematic reviews? Here's a handy YouTube guide to how systematic reviews are done and why they're important >> https://buff.ly/2jmvGj7  #cochraneforall #EBM #clinicaltrialsday #ICTD2018 pic.twitter.com/qEpRoIdJlM,65,1,51,True,"#cochraneforall,#EBM,#clinicaltrialsday,#ICTD2018"
JonRouthPediUro,2018-06-09,21:32:49,Impressive. But more important: are those #Bluetooth equipped water bottles? I think @cds_urostones has a few lying around his office he can send you! https://twitter.com/gregorytasian/status/1005506828732596225 …,2,0,0,True,#Bluetooth
aseemrshukla,2018-06-08,12:06:30,Only @pgargollo can keep a room full of urology residents awake with a talk on Uro-embryology right after lunch! #fundamentalsinurology @AmerUrological pic.twitter.com/MECZzral2e,28,1,2,True,#fundamentalsinurology
justindubin,2018-06-08,07:10:49,Starting the day off with a fantastic lecture on Kidney Stone Disease by Dr. Preminger from @DukeUrology @AmerUrological #urology #fundamentalsinurology pic.twitter.com/Hpr4VmjPh0,9,0,3,True,"#urology,#fundamentalsinurology"
PedsUroOnc,2018-06-07,09:47:50,We would like to formally thank Dr. Ferd Ferrer @ChildrensOmaha for his past service as President of the PUOWG. His work and effort to further the care of kids with urologic cancer were greatly appreciated! pic.twitter.com/1NY8lI3z8P,7,0,4,True,
COGorg,2018-06-03,10:19:53,Dr. James Geller presenting abstract 10516 - A prospective study of pediatric renal cell carcinoma: A report from the Children’s Oncology Group study AREN0321  https://meetinglibrary.asco.org/record/162287/abstract … #asco18 #pediatriconcology pic.twitter.com/TMHE62UG2E,4,0,3,True,"#asco18,#pediatriconcology"
pgargollo,2018-06-06,09:18:16,@Rhabdomyosarco Awesome advance in the fight against #rhabdomyosarcoma great work @amatrudalab @jamesamatruda @CureSarcoma @SarcomaAlliance @sarcomacancerca @rhabdomyosarco Zebrafish expose tumor pathway in childhood muscle cancer https://www.sciencedaily.com/releases/2018/06/180605083048.htm …,13,0,4,True,#rhabdomyosarcoma
nanofilus,2018-06-02,17:48:03,"Long term functional outcomes for sacrococcygeal teratoma. For the first time compared with a reference matched normal population. 24% bladder problems, 47% constipation. #ChildhoodCancer  https://goo.gl/4JMRJp  @JPediatr",6,0,5,True,#ChildhoodCancer
nanofilus,2018-06-02,17:37:07,Favourable histology Stage IV Wilms Tumour: 40% lung radiotheraphy omitted with better outcomes than previous NTWS protocol and with less chemo dose than SIOP9 @JCO_ASCO @COGorg  https://goo.gl/S6TQt2 ,6,0,4,True,
DukeGUCancer,2018-06-02,11:33:36,Drs. Armstrong & George discussing all things prostate & urologic cancers  for @urotoday. #ASCO18 pic.twitter.com/dOxTI7n82n,13,0,4,True,#ASCO18
COGorg,2018-06-01,11:47:50,"COG at #ASCO18 - A prospective study of pediatric renal cell carcinoma: A report from the Children’s Oncology Group study AREN0321 - Pediatric Oncology II Oral Abstraction Session, Sunday, June 3, 2018 - http://abstracts.asco.org/214/AbstView_214_221905.html …",5,0,5,True,#ASCO18
COGorg,2018-06-01,19:44:49,"Dr. Douglas Hawkins will be a panelist on the Rhabdomyosarcoma Post-Plenary Discussion Session II as part of the Pediatric Oncology Sarcoma track at #ASCO18. Session will take place on Sunday, June 3, 2018.  https://iplanner.asco.org/am2018/#/session/12930 …",2,0,1,True,#ASCO18
COGorg,2018-05-24,10:35:24,"Less Therapy Okay for Some Children with Wilms Tumor? Findings from a trial, led by Children’s Oncology Group, suggest that nearly 1/2 of children whose cancer has spread to their lungs can be spared lung radiation therapy w/o harming long-term survival. https://www.cancer.gov/news-events/cancer-currents-blog/2018/wilms-tumor-skip-radiation-therapy#.WwbaSijORaE.twitter …",3,0,3,True,
JonRouthPediUro,2018-05-31,10:05:14,Strong #WilmsTumor work Dr. Carlos! https://twitter.com/pedsuroonc/status/1002019079849295872 …,2,0,0,True,#WilmsTumor
DukeUrology,2018-05-28,15:36:09,"Today, as we remember those who have made the ultimate sacrifice for our country, we are also very proud to acknowledge the service of our many military residents and faculty. You are all a vital part of the @DukeUrology family - thank you!",4,0,3,True,
PedsUroOnc,2018-05-25,11:02:26,New evidence that LN density may effect overall survival in #WilmsTumor. Is there a need for an expanded LN dissection? #kcsm #pedonc  https://authors.elsevier.com/a/1X59l5FyfKWWOn … pic.twitter.com/BqxovAf6PS,3,0,3,True,"#WilmsTumor,#kcsm,#pedonc"
PedsUroOnc,2018-05-23,11:39:05,"Congratulations to our new executive committee! President- Armando Lorenzo, Pres-Elect- @JonRouthPediUro, Executive Sec- @cost_nicholas, At Large- @KristinaSuson, @KieranKathleen, @pgargollo, @candacegranberg. Proud to have such a great group of leaders! 🤩",19,0,7,True,
DukeUrology,2018-05-21,08:41:55,Duke Stone Center & @DukeMedSchool trainees making us proud at #AUA18 - but where are @cds_urostones & @ferram01 hiding ?!? pic.twitter.com/5GmfNDuule,9,0,1,True,#AUA18
JonRouthPediUro,2018-05-21,11:53:51,Take-home message from #AUA18 : next time bring snacks for Scott Wang (Peds Urology fellow @BostonChildrens & @DukeUrology alum). Apparently when hungry he eats his poster tubes! pic.twitter.com/A7TbKjsBSf,15,1,1,True,#AUA18
JonRouthPediUro,2018-05-21,08:55:54,Unfortunately we missed @cds_urostones @DukeMedSchool MS3 Leonid Aksenov & @DukeUrology residents Ashley Wietsma & Rui Jiang for the full #HealthServicesResearch team photo!  There’s always next year ... https://twitter.com/dukeurology/status/998561972412010502 …,6,0,1,True,#HealthServicesResearch
JonRouthPediUro,2018-05-21,08:36:03,"Heading home after a great #AUA18 in #SanFran ! Great time as always learning, catching up w old friends, & introducing the next generation of urologists-to-be to @AmerUrological annual meeting! pic.twitter.com/ds0M3z6pYI",17,1,0,True,"#AUA18,#SanFran"
DukeUrology,2018-05-20,18:52:47,Evan Carlos presents his #DukeStoneCenter research data on the Lithoclast Trilogy #AUA2018 pic.twitter.com/GNZh5kXTxy,3,0,2,True,"#DukeStoneCenter,#AUA2018"
JonRouthPediUro,2018-05-20,18:46:56,Chad Wallis presenting early results from @CDCgov UMPIRE newborn protocol study - abx prophy may not be necessary in newborns w #SpinaBifida #AUA18 pic.twitter.com/lYvtln3CIr,4,0,3,True,"#SpinaBifida,#AUA18"
LanceMynderse,2018-05-20,17:43:51,@HusmannDouglas @JonRouthPediUro Richly deserved! Congratulations!,2,0,1,True,
JonRouthPediUro,2018-05-20,16:41:45,Congratulations @HusmannDouglas !  Can’t imagine a more deserving recipient. https://twitter.com/kvnkoo/status/998242593682087937 …,13,1,3,True,
KHubertChan,2018-05-19,20:25:46,Congrats to @KMSzymanskiMD on winning the clinical research prize @SPU_Urology.,11,0,1,True,
JonRouthPediUro,2018-05-19,15:51:15,Way to go @DaveIChu ! https://twitter.com/gregorytasian/status/997915242200891392 …,7,0,1,True,
candacegranberg,2018-05-19,14:12:21,Ever held a #kidney in your hand before operating on it? Hear our work on 3D printing of models for #Wilms #Tumor today at 5:00 @pgargollo @PedsUroOnc @SPU_Urology #AUA18 @MayoUrology @MayoClinic pic.twitter.com/593EmYvogn,23,1,4,True,"#kidney,#Wilms,#Tumor,#AUA18"
DukeUrology,2018-05-19,15:21:58,Dr. Mike Lipkin @lipkinmi making us proud at the #AUA18 plenary! pic.twitter.com/8duXsDSgQc,7,0,4,True,#AUA18
candacegranberg,2018-05-19,12:08:13,@JonRouthPediUro presenting unbiased data & excellent summary of variation in #pediatric #urology care in his usual polished manner. Well done. @SPU_Urology #AUA2018,3,0,1,True,"#pediatric,#urology,#AUA2018"
JuliaBethMD,2018-05-19,12:36:49,Fascinating panel on decreasing variation in Pediatric urological care. Change is necessary! #SPU #AUA18 @CarlosEstradaMD @JonRouthPediUro pic.twitter.com/5ItLaDeNWX,11,0,4,True,"#SPU,#AUA18"
PedsUroOnc,2018-05-18,20:24:27,Wilms tumor after liver transplant in alagille syndrome @DukeUrology #PUOWG # AUA18 pic.twitter.com/Kaj22CljoL,6,0,5,True,#PUOWG
JonRouthPediUro,2018-05-18,20:27:35,Dr. Evan Carlos @DukeUrology resident presents a case and explains rare syndromic Wilms at #SPU18 #AUA18 @PedsUroOnc pic.twitter.com/UePORC5HN2,11,0,3,True,"#SPU18,#AUA18"
JuddMoul,2018-05-18,18:02:36,"#AUA18 #AUA2018 : Kudos to my @DukeUrology @DukeSurgery @DukeCancer partner, Dr Brant Inman - first direct evidence of T-cell killing Prostate Cancer using Provenge-impressive video clips pic.twitter.com/1rODZ7tvSs",14,0,13,True,"#AUA18,#AUA2018"
JuddMoul,2018-05-18,15:37:18,"#AUA18 : Podium 10 Adv Prostate Cancer MCC West 2011 SRO!  Honored & Delighted to co-moderate with good friends, Dr Neil Shore & Dr Steve Freedland pic.twitter.com/OYV3oQL09u",4,0,2,True,#AUA18
k_dagger,2018-05-18,13:39:36,When is the right time for DSD procedures? Gender identity is important and should be talked about often. Survey says 6-18 mon. @DukeUrology @AmerUrological @SPU_Urology #AUA18 #SPU2018,5,2,3,True,"#AUA18,#SPU2018"
SAPowers123,2018-05-11,18:13:44,Great content at #DukeKURe2018 Why the stone increase in females? @GregoryTasian Pinky promising not to microwave plastic ever again! #EDCs  Honored to have my poster chosen for an award amongst such great work. https://twitter.com/hannan_lab/status/995050305892048897 …,6,0,2,True,"#DukeKURe2018,#EDCs"
SAPowers123,2018-05-11,10:26:20,@Hannan_Lab Scientists spending too many hours at the bench separated from their H2O. Another population to study! @weddellite #DukeKURe2018,3,0,2,True,#DukeKURe2018
drtmitchell,2018-05-11,16:07:58,"After presenting @ #DukeKURe2018 & learning more about benign urology, I was driven to the airport by a stone former! It was cool to share what I learned w/ someone who could potentially benefit from all of our efforts! #benignurology #researchmatters #FullCircle @UABUrology",7,0,2,True,"#DukeKURe2018,#benignurology,#researchmatters,#FullCircle"
DukeUrology,2018-05-11,10:12:50,@drtmitchell explains relationship btwn oxidative stress and #kidneystones - who knew #mitochondria were so 😎? #DukeKURe2018 pic.twitter.com/eqbYJN4Kmx,2,0,1,True,"#kidneystones,#mitochondria,#DukeKURe2018"
weddellite,2018-05-11,08:36:09,@DukeKidney @DukeUrology @GregoryTasian @JonRouthPediUro Med student Nathan Hirshman shows that NLRP3 activity promotes diabetic bladder dysfunction #DukeKURe2018 @DukeMedSchool pic.twitter.com/NmOzkZt0cM,3,0,2,True,#DukeKURe2018
Hannan_Lab,2018-05-11,10:06:30,"@SAPowers123 lab motto is ""save your work, drink water"" with good reason according to @weddellite to prevent kidney stones and other urological conditions #DukeKURe2018",4,1,3,True,#DukeKURe2018
Hannan_Lab,2018-05-11,10:27:44,Decreased mitochondrial respiration in monocytes from patients with CaOx stones. Anti inflammatory therapies may be beneficial for stones and other co-morbidities  @drtmitchell #DukeKURe2018 pic.twitter.com/1gW2AJLZxH,7,0,4,True,#DukeKURe2018
weddellite,2018-05-11,08:44:21,Even for mild pain there was frequent opiate Rxs #DukeKURe2018 pic.twitter.com/ZTartz6YnV,4,0,4,True,#DukeKURe2018
weddellite,2018-05-11,08:41:58,Med student Leonid Aksenov shows increasing incidence of opiate prescribing for stone episodes  #dukekure2018,5,1,2,True,#dukekure2018
GregoryTasian,2018-05-11,13:15:12,Phthalates are everywhere. Endocrine disrupters in your Mac and cheese! @DkbowenG #DukeKURe2018 pic.twitter.com/jGdpeQeNoo,9,1,2,True,#DukeKURe2018
GregoryTasian,2018-05-11,08:45:10,Duke 4th year medical student Leonid Aksenov reports high and increasing opioid utilization for kidney stones. Most alarming was prescription for only mild pain. #DukeKURe2018 pic.twitter.com/w3heGJQLq7,9,0,3,True,#DukeKURe2018
Hannan_Lab,2018-05-11,16:17:34,Congrats to Shelby Powers @SAPowers123 for Best Basic Science poster presentation @DukeUrology & @dukeobgyn #DukeKURe2018 Research Day! @ECUBrodySOM @ECUREDE @ECUAdvancement #rockstar #proudmentor pic.twitter.com/236izC9mVn,11,0,8,True,"#DukeKURe2018,#rockstar,#proudmentor"
JuddMoul,2018-05-11,05:19:29,Kudos to Duke Urology for hosting Benign Urology Research Day at Duke! @DukeSurgery @DukeCancer https://twitter.com/dukeurology/status/994707210835021824 …,7,2,4,True,
Hannan_Lab,2018-05-11,13:19:48,@ECUBrodySOM med students Shelby Powers @SAPowers123 and Frank Jefferson @fajeff4 and grad student Michael Odom presenting @DukeUrology #DukeKURe2018 @ECUREDE @EastCarolina pic.twitter.com/wdjpyGse3j,5,0,3,True,#DukeKURe2018
socmdm,2018-05-11,15:04:03,"40th Annual MeetingCall for Abstracts & Short CoursesCloses Tuesday, May 15, 2018.Submit a Proposal 👉  http://bit.ly/2oPK7iN ",8,0,6,True,
cds_urostones,2018-05-11,11:49:51,Congrats to my mentee Leonid Aksenov for best clinical abstract about #OpioidEpidemic and #kidneystones. 40% of those with only mild pain get #opioids @DCRINews @DukeMedSchool @DukeUrology https://twitter.com/dukeurology/status/994936120814252034 …,6,0,2,True,"#OpioidEpidemic,#kidneystones,#opioids"
cds_urostones,2018-05-11,18:39:47,Great to have @GregoryTasian and @weddellite as visiting professors at @DukeUrology #DukeKURE2018 ! https://twitter.com/gregorytasian/status/994953430757183489 …,7,0,3,True,#DukeKURE2018
JonRouthPediUro,2018-05-11,21:48:42,It was a pleasure!  Always great to catch up with old friends and get to know some new ones (+ hearing about cool new research in our field). @weddellite @DukeUrology https://twitter.com/gregorytasian/status/995061493287804928 …,12,0,3,True,
DukeUrology,2018-05-11,09:59:17,@weddellite explains the exposome & how it relates to #kidneystones #DukeKURe2018 pic.twitter.com/YvYC1yPkAx,4,0,5,True,"#kidneystones,#DukeKURe2018"
GregoryTasian,2018-05-11,09:52:37,"@weddellite speaking on the exposome, oxidative stress, and kidney stones. #DukeKURe2018 pic.twitter.com/dUDqVwtZkh",5,0,4,True,#DukeKURe2018
weddellite,2018-05-11,08:34:25,#DukeKURe2018 @JonRouthPediUro Today’s terrific program pic.twitter.com/bzAx687P6v,3,0,3,True,#DukeKURe2018
DukeUrology,2018-05-11,08:25:49,Nathan Hirshman MS3 from @DukeMedSchool - Best basic science abstract (!) for his work on NLRP3 in diabetic bladder w Drs Purves & Hughes pic.twitter.com/aMFSJpcSbO,3,0,2,True,
DukeUrology,2018-05-10,17:34:14,Sitting down with our KURe symposium guests @weddellite @GregoryTasian & @drtmitchell - who knew there was so much to learn about #kidneystones?Welcome to #Durham & #Duke ! pic.twitter.com/DPiorKKFA4,7,0,2,True,"#kidneystones,#Durham,#Duke"
Hannan_Lab,2018-05-11,08:08:51,"@GregoryTasian explains role of high temps, sexual dimorphisms and microbiome playing role in increased kidney stoned in children and women @DukeUrology 2018 KURe PMRC Research Day pic.twitter.com/RYLYfkPqR6",2,0,2,True,
weddellite,2018-05-11,08:04:17,Men are more sensitive to heat than women - as we showed - various potential explanations  https://www.ncbi.nlm.nih.gov/m/pubmed/21451456 … pic.twitter.com/us12xnWKXd,5,1,2,True,
weddellite,2018-05-11,07:59:10,Effects of ambient temperature on stone prevalence requires consideration of humidity too - see @GregoryTasian’s work on wet-bulb temp pic.twitter.com/DpzHVK7PtW,2,1,1,True,
weddellite,2018-05-11,08:13:50,5 classes of Ab associated with increased stone prevalence @jasn @PennKidney @NYUnephro @NYU_HSL #exposome @GregoryTasian pic.twitter.com/14XDZ1Eu2B,5,0,4,True,#exposome
weddellite,2018-05-11,07:50:12,@jasn @GregoryTasian introduces our antibiotic work in @JASN by citing Marty Blaser’s Missing Microbes @NYUnephro @NYU_HSL @nyulangone #exposome pic.twitter.com/0SktjHGxEV,5,1,4,True,#exposome
weddellite,2018-05-11,07:33:48,Nice that the Duke Benign Urology Day includes one nephron talking #exposome and stone disease. Keynote speaker: @GregoryTasian doing antibiotics and more as risk factors for rising incidence of pediatric stones @DukeUrology @DukeKidney pic.twitter.com/bpNtcedNYQ,8,4,5,True,#exposome
DukeUrology,2018-05-11,07:37:00,Great kickoff dinner prior to the #Duke KURe/PMRC #urology conference! pic.twitter.com/QDytGs9Zjs,7,0,4,True,"#Duke,#urology"
DaveIChu,2018-05-11,06:01:10,Kidney stones associated with prior antibiotic exposure. Possible effect on gut oxalate metabolism? Nice study by @GregoryTasian and Michelle Denburg! https://twitter.com/gregorytasian/status/994692892424921095 …,6,0,3,True,
DukeUrology,2018-05-11,07:40:45,@GregoryTasian leads off the KURe/PMRC #urology meeting with a great talk on #kidneystones pic.twitter.com/Pc8z4NkPBU,1,0,1,True,"#urology,#kidneystones"
JonRouthPediUro,2018-05-11,07:33:29,Dr. Cindy Amundsen kicks off the Duke KURe/PMRC Urology conference! pic.twitter.com/rFcwhTXwgC,5,0,4,True,
JonRouthPediUro,2018-05-10,18:47:30,#Duke K12 KURe PI & scholars -proud to be a part of such an #impressive group! pic.twitter.com/JDoEitO0t6,4,0,2,True,"#Duke,#impressive"
Els_Urology,2018-05-09,05:00:11,New study on simultaneous Mitrofanoff and Malone antegrade continence enema (MACE) creation suggests that cecal extension of the appendix can be added to the armamentarium of pediatric and neuro-urologists:  http://bit.ly/2KPQegm  @urogoldjournal #urology #neurology pic.twitter.com/iSAXo1Ija5,5,0,3,True,"#urology,#neurology"
DrLeeRubin,2018-05-08,20:53:10,“Cherry 🍒 Picking” and “Lemon 🍋 Dropping” are how community surgeons transfer higher risk patients to tertiary care centers. Those who care for patients with more risk should be compensated for the resources these patients need and for the complexity of providing their care. https://twitter.com/icjrortho/status/993943625204752387 …,39,5,17,True,
JonRouthPediUro,2018-05-09,20:01:50,Way to go @DDukhovny ! https://twitter.com/aapneonatal/status/994032122204708864 …,1,0,0,True,
HC_Finance,2018-05-06,20:10:04,Evidence keeps mounting that Affordable Care Act's individual mandate was a success  http://ow.ly/y1xE30jQoYE  #GovHIT,9,0,12,True,#GovHIT
SpinaBifidaAssn,2018-05-06,15:00:35,Today is National Nurses day and the start of #NationalNursesWeek.  We're sending out a warm THANK YOU to all the nurses who serve and provide care to those in the #SpinaBifida community. pic.twitter.com/aw0jR8KHBl,18,0,9,True,"#NationalNursesWeek,#SpinaBifida"
UrologyTimes,2018-05-05,13:29:11,"“I think managing radiation is very important, particularly in the operating room, because stone patients globally are exposed to radiation recurrently throughout their lives,” says Dr Michael Lipkin  https://buff.ly/2rhHLtp  #StoneSmart #Sponsored pic.twitter.com/0vqVViu6qK",18,2,9,True,"#StoneSmart,#Sponsored"
JuddMoul,2018-05-05,11:00:57,"Androgen Receptor–Targeted Treatments for Prostate Cancer: 35 Years’ Progress with Antiandrogens now posted on line:   https://www.jurology.com/article/S0022-5347(18)43086-8/pdf ….Blessed to be a coauthor with many mentors including my long-time boss, friend and collaborator, Dr (COL) David McLeod",8,0,3,True,
SaveYourSexLife,2018-05-04,10:24:51,"New ASCO update on sexual health in cancer care. Not a single urologist on the panel! Several mental health professionals, breast cancer, Gyn Onc and Rad Onc MDs but no male sexual health expert. How is that even possible ASCO? #ASCO #makesnosense.  https://www.will2love.com/blog/new-cancer-and-sexual-health-guidelines-can-benefit-patients-but-challenges-remain …",28,3,17,True,"#ASCO,#makesnosense"
cds_urostones,2018-05-03,16:51:20,Very proud of my co-mentee Leonid Aksenov presenting in the Presidential Poster Session at #AGS18 @DukeUrology @DukeGeriatrics @DukeMedSchool - Kidney stones on the rise in older adults! @JonRouthPediUro pic.twitter.com/uVuqcPwRlx,12,1,4,True,#AGS18
UPittUrology,2018-05-02,06:37:06,Discussing the molecular battle of the sexes and advances in DSD with Dr Eric Vilain from @childrenshealth at #PedsUro grand rounds @ChildrensPgh pic.twitter.com/ZJQKhF25Jm,4,1,1,True,#PedsUro
DrHBurstein,2018-05-02,11:42:48,"The ""best solution"" is not to hire scribes, human or robotic.  The best solution is to move away from a health system based on outrageous documentation for billing purposes that swamps the ""care"" given to people. https://twitter.com/Bob_Wachter/status/990973113625067521 …",612,36,229,True,
JonRouthPediUro,2018-05-02,12:07:57,Thanks very much @AkronChildrens and @CleClinicUro for a great time as Leuchtag visiting professor in Urology!  Always nice to catch up with old friends and make some new ones among your fantastic community.,6,0,3,True,
JonRouthPediUro,2018-05-01,14:41:20,Congratulations @pedsurologist & @UPittUrology !  Can’t think of a better person for the job. https://twitter.com/daviesbj/status/991383092358205440 …,7,0,0,True,
dukeobgyn,2018-05-01,07:47:02,"Getting ready for #grandrounds tomorrow. Vaginoplasty Surgery for the Transgender Woman: Surgical Technique, Outcomes and Complications Presented by @ClevelandClinic #FPMRS Cecile Unger, MD, MPH pic.twitter.com/iuItJHlQqT",7,0,6,True,"#grandrounds,#FPMRS"
TomVargheseJr,2018-04-25,19:58:00,"Joint consensus statement from Council on Surgical and Perioperative Safety (CSPS), @AmCollSurgeons @aorn @ASALifeline @TJCommission @APIC @AST_SurgTech#ORAttire #SurgTweeting pic.twitter.com/651EBiMBVs",85,3,46,True,"#ORAttire,#SurgTweeting"
jpurology,2018-04-28,14:06:48,Predominant bacteria and patterns of antibiotic susceptibility in UTI in children with spina bifida @JonRouthPediUro @DukeUrology https://www.jpurol.com/article/S1477-5131(18)30165-7/fulltext#.WuTFtlvgXO4.twitter …,7,0,9,True,
JonRouthPediUro,2018-04-26,03:35:23,"Many thanks to our awesome @DukeUrology pediatric admin trio: Stephanie, Manuela, & Liceth! pic.twitter.com/wFoGJPkRRO",4,0,1,True,
JonRouthPediUro,2018-04-25,22:09:30,Congratulations to my co-mentee Dr. Ashley Wietsma for winning the top clinical research prize at the @DukeSurgery Research Day for her ‘Just a Nudge’ #BehavioralEconomics project with @cds_urostones !,14,0,3,True,#BehavioralEconomics
DukeUrology,2018-04-25,22:04:16,Did we mention that Dr. Stephanie Sexton also earned a Poster of Distinction in the @DukeSurgery Researh Day Basic Science section? Not too shabby of a day for the @DukeUrology residents and trainees! pic.twitter.com/bwfiqF8LZj,12,0,4,True,
DukeUrology,2018-04-25,21:55:44,Looks like @DukeUrology residents and fellows had a pretty good showing at the @DukeSurgery Research Day today! (1) pic.twitter.com/bRp1qMkotL,12,0,5,True,
DukeUrology,2018-04-25,21:59:16,More shout-outs to our stellar trainees from @DukeSurgery Research Day - including @DukeMedSchool MS3s Leonid Aksenov and Zach Dionise for Posters of Distinction & Dr. Ashley Wietsma for Best Clinical Research Podium! pic.twitter.com/XBp9PJSXzU,11,0,4,True,
JonRouthPediUro,2018-04-25,21:52:05,#Kudos to @DukeMedSchool MS3s Leonid Aksenov and Zach Dionise for earning Posters of Distinction Clinical Research honors at today’s @DukeSurgery Researh Day! HSR Mentees like these can even make me & @cds_urostones look good... pic.twitter.com/Dy0So9J26Y,18,0,4,True,#Kudos
