username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MGHWMDivision,2017-10-09,10:30:50,"Dr. Harris in Japan with Shota, a high school senior at the time of the 2011 disaster. He is now a fire fighter and rescue team member. pic.twitter.com/l2Lj7JZC5C",10,0,1,True,
EMHPolicy,2017-10-05,08:43:05,Prepping flyers for @EMRES_MGHBWH interviews. We're still accepting applications!  http://emhp.bwh.harvard.edu/  pic.twitter.com/gtCZbgDERU,6,0,5,True,
MGHDisasterMed,2017-10-05,11:30:53,Happy to be part of #MGH Clinical Research Day! Tracking healthcare worker competencies & automated active symptom surveillance for #Ebola pic.twitter.com/4W6AJZ2vUB,16,0,5,True,"#MGH,#Ebola"
MGHWMDivision,2017-10-04,09:30:01,Congratulations to #MGHWM fellowship director Dr. Stuart Harris on winning the BMA Illustrated Medical Book Award!  https://buff.ly/2khjy6m  pic.twitter.com/trfeeQ1NRH,3,0,1,True,#MGHWM
EMRES_MGHBWH,2017-10-05,14:48:35,"Congrats @KelleyWittbold, Paul Jansson, @LucasCCarlson, and Jon Van Ornam on your clinical research awards! #MGHClinicalResearchDay pic.twitter.com/IxPcwsyqv3",23,0,4,True,#MGHClinicalResearchDay
AliRaja_MD,2017-10-03,15:38:05,Interested in learning more about @MassGeneralEM Fellowship in Medical Simulation?  http://ow.ly/aIND30coEdP #EmergencyMed,0,0,1,True,#EmergencyMed
AliRaja_MD,2017-10-03,15:36:09,"Find out more about @EMRES_MGHBWH Fellowships: Internat'l EM, US, Research & Simulation @MassGeneralEM",0,0,1,True,
AliRaja_MD,2017-10-03,15:39:31,".@MassGeneralEM - treating 100,000 pts/yearLevel 1 Trauma CenterLevel 1 Pediatric Trauma CenterLevel 1 Burn Center #EmergencyMed #Trauma",1,0,1,True,"#EmergencyMed,#Trauma"
MassGeneralNews,2017-09-25,12:41:51,Apply today to run for one of our two amazing causes at Mass General in the 122nd Boston Marathon. http://bit.ly/2xuzEfL ,12,0,6,True,
MGHWMDivision,2017-09-20,10:30:44,Social media:  no place in the wild?Taken from Dr Malka's Tuesday lecture.#MGHWM pic.twitter.com/DYQphEPYfR,2,0,3,True,#MGHWM
WMaciasK,2017-09-20,08:53:40,"Long-awaited @TraffickedMovie is due in theaters Oct 6. Inspired by the true lived experience of too many, you'll walk away changed. #EndIt https://twitter.com/WMaciasK/status/788906140339834880 …",5,0,2,True,#EndIt
HemangKotechaDO,2017-09-20,14:51:49,Emergency Dept MRI @MGHImaging getting an upgrade! @MassGeneralEM @GEHealthcare pic.twitter.com/kfUDivmV3y,3,0,1,True,
MassGeneralNews,2017-09-19,15:52:13,As part of #RecoveryMonth #MGH will be participating in tomorrow's Recovery Walk. Join us:  http://bit.ly/2xgmbZc ,4,0,3,True,"#RecoveryMonth,#MGH"
MGHWMDivision,2017-09-18,10:30:02,"After a mushroom scare in the ED, the USDA guide to eastern fungi may be of use to any would-be foragers out there. https://buff.ly/2wzxz0j  pic.twitter.com/dtZD6Uw8pn",1,0,1,True,
MGHDisasterMed,2017-09-18,09:53:06,"See how NDMS responders, including @MassGeneralNews & @MassGeneralEM staff, are working to treat patients following #Irma https://twitter.com/PHEgov/status/909583244269584384 …",14,0,7,True,#Irma
MassGeneralMDs,2017-09-12,11:01:00,•#MGH pilot provides inpatient level care safely in patient homes #Populationhealth @BrianYun_MD  http://ow.ly/Owhd30eVWlj ,9,0,5,True,"#MGH,#Populationhealth"
MGHWMDivision,2017-09-12,10:30:08,Familiar faces from the MGH ED helping out with hurricane relief efforts.  Austere medicine in the US.#MGH https://buff.ly/2xpdSgC  pic.twitter.com/pLHd7Az4CH,8,0,2,True,#MGH
MassGeneralMDs,2017-09-13,02:00:12,#MGH tourniquet training saves lives Drs @jasonwasfy D King @GeococyxVelox & @PBiddinger @MassGeneralEM @TraumaMGH https://youtu.be/U6DzPyq1J80 ,2,0,2,True,#MGH
MassGeneralMDs,2017-09-12,10:15:06,Drs @jasonwasfy D King @GeococyxVelox & @PBiddinger #MGH tourniquet training saves lives @MassGeneralEM @TraumaMGH https://youtu.be/U6DzPyq1J80 ,7,0,5,True,#MGH
MassGeneralNews,2017-09-06,12:43:15,"Teams from @GlobalHealthMGH + @MGHDisasterMed deploy in response to Hurricane Harvey, Irma  http://bit.ly/2eLyk3B  pic.twitter.com/OWjMJr8tbQ",29,0,11,True,
MassGeneralNews,2017-09-11,14:29:08,Best wishes to our @MGHDisasterMed colleagues in Orlando assisting with the #hurricaneimra recovery. pic.twitter.com/SZ04qGgnFp,53,0,18,True,#hurricaneimra
WMaciasK,2017-09-08,11:02:08,Thank you @iamdiontodd for your generosity! @MassGeneralNews @HarvardAlumni @MITSloanAlumni @BuildingImpactSupport  https://www.therocketshipinitiative.org/  https://twitter.com/iamdiontodd/status/905868969235537921 …,3,0,4,True,
AliRaja_MD,2017-08-31,17:35:28,Welcome to @EMRES_MGHBWH @MassGeneralEM @MassGeneralMDs @MauraKennedyMD! We're so excited that you're leading the Division of Geriatric EM!,8,0,2,True,
EMRES_MGHBWH,2017-08-16,17:11:05,Our very own @DerekMonetteMD is taking on an exciting new role with @ALiEMteam! https://www.aliem.com/2017/08/deputy-editor-in-chief-dr-derek-monette/ …,26,0,5,True,
WMaciasK,2017-08-14,00:35:26,"Structural, economic, institutional, and interpersonal #inclusiveness - vital to the future of our nation and all our children. https://twitter.com/aecfkidscount/status/896855137171513345 …",5,0,1,True,#inclusiveness
AliRaja_MD,2017-08-14,14:25:05,Safe & Effective Implementation of #Telestroke in a US Community Hospital Setting http://ow.ly/Ux9W30enb5F @k_sauser @MassGeneralEM,2,0,2,True,#Telestroke
AliRaja_MD,2017-08-11,12:16:39,#EM Mindset:  Physician Wellness – A Resident’s Perspective on Surviving in the #ED http://ow.ly/hZgl30elle0 by Michael J. Burla MD#EmergMed,0,0,1,True,"#EM,#ED,#EmergMed"
NEJMCPC,2017-08-11,16:35:02,"Case 10-2017: @MassGeneralEM and @mghfc discuss a 6 month old with hematochezia, anemia, and abdominal pain. http://www.nejm.org/doi/full/10.1056/NEJMcpc1616020#.WY4iRlQkqO0.twitter …",1,0,3,True,
PERTConsortium,2017-08-10,20:28:46,Nice example of S1Q3T3 in #vte patient! Thanks for posting Haris! #FOAMed https://twitter.com/docydoc1980/status/894672912631963649 …,14,0,10,True,"#vte,#FOAMed"
MassGeneralNews,2017-08-09,09:52:19,#MGH's Smartphone App Helps Users Identify Nearest Emergency Departments:  http://bit.ly/2wuaT2A ,6,2,6,True,#MGH
AliRaja_MD,2017-08-10,16:21:24,Interested in learning more about #MGH Dept of #EmergMed Fellowship in #ED Administration? Details Here:  http://ow.ly/2OfN30coFBc ,3,0,3,True,"#MGH,#EmergMed,#ED"
AliRaja_MD,2017-08-08,17:00:21,@EMRES_MGHBWH @BrighamWomens @MassGeneralEM  - Great Emergency Medicine Resilience Day! https://twitter.com/EricGoralnick/status/895040334174015490 …,3,0,1,True,
AliRaja_MD,2017-08-07,18:34:01,Current Status of Gender & Racial/Ethnic Disparities Among Acad #EM MDs  http://ow.ly/FObR30ebPGd @tmadsenem@SAEMonline@AcademicEmerMed,7,1,6,True,#EM
EM_RESUS,2017-08-05,12:07:23,There you are minding your own business looking at the IVC and a tricuspid valve vegetation photobombs your clip!#Endocarditis pic.twitter.com/WijQO4eg7s,256,6,159,True,#Endocarditis
MassGeneralNews,2017-08-04,08:43:45,Open staff tourniquet training today courtesy of @GeococyxVelox @MGHDisasterMed Details here:  http://bit.ly/2wdIRs3  pic.twitter.com/WULrv4XXoL,3,0,1,True,
AliRaja_MD,2017-08-03,14:32:11,Great job preparing @AleBaezMD! @MGHDisasterMed @MassGeneralEM @EricGoralnick https://twitter.com/alebaezmd/status/893192265866280960 …,4,0,1,True,
MGHWMDivision,2017-08-02,11:05:37,MGH Wilderness Medicine fellow Dr. Terez Malka presents at the Wilderness Medical Society's annual conference #MGHWM #WildernessMedicine pic.twitter.com/XdkvvwxUmh,7,0,2,True,"#MGHWM,#WildernessMedicine"
EMRES_MGHBWH,2017-08-02,08:46:53,Post overnight emergency medicine breakfast club!  #HAEMRfamily @MassGeneralNews @BrighamWomens pic.twitter.com/844LjyCxl6,26,0,3,True,#HAEMRfamily
MassGeneralEM,2017-07-28,20:27:43,"Couldn't be prouder of our own, Jonny Kim! Navy Seal,EM resident, and now astronaut! @EMRES_MGHBWH @davidfmbrown https://twitter.com/harvard/status/891089661430558721 …",10,0,3,True,
MGH_GHHR,2017-07-27,10:50:21,Our ESM-UBT kit to save mothers' lives is being featured by @USAID !:  https://www.usaid.gov/actingonthecall/stories … @USAIDAfrica @USAIDGH #maternalhealth,3,0,2,True,#maternalhealth
cleebennett,2017-07-26,15:24:01,"""Because of diversity we will excel"" @MassGeneralNews @MassGeneralEM pic.twitter.com/rp7AGtunW2",20,0,11,True,
PharmERToxGuy,2017-07-26,06:19:13,.@emergencypdx mentions lidocaine nebs for intractable cough. Here's some info on Safe Dosing of Nebulized Lidocaine  https://www.aliem.com/2013/08/safe-dosing-of-nebulized-lidocaine/ … https://twitter.com/emergencypdx/status/881618596987842561 …,24,0,17,True,
evankirstel,2017-07-18,10:37:53,@HarvardBiz How #NASA Uses #Telemedicine to Care for Astronauts in #Space on @harvardbiz  http://hbr.org/2017/07/how-na …   #HealthTech #telehealth #ISSRDC pic.twitter.com/i8xHmTyMbG,20,0,73,True,"#NASA,#Telemedicine,#Space,#HealthTech,#telehealth,#ISSRDC"
MassGeneralNews,2017-07-25,08:42:36,@GeococyxVelox to train all #MGH staff on how to use #tourniquets in 1st-of-its-kind program in MA.   http://bit.ly/2uwK0dN  @MGHDisasterMed,13,1,5,True,"#MGH,#tourniquets"
mgs14,2017-07-25,06:41:52,“Post-Ebola syndrome” is something else to keep you up at night https://arstechnica.com/?post_type=post&p=1134619 …,0,0,1,True,
OHdeptofhealth,2017-07-25,12:29:25,Do you know the right way to remove a #tick? Hint: it is NOT with a match or nail polish.  http://bit.ly/2nSlO3S  pic.twitter.com/5eAMVuNEzF,32,2,35,True,#tick
pqc_factsfirst,2017-07-25,08:09:02,"The death rate from opioid overdoses has increased at a devastating rate since 2005, via @KaiserFamFound. #FactsFirst #HealthcareBill pic.twitter.com/tPSkWK7Lu9",5,0,6,True,"#FactsFirst,#HealthcareBill"
DrSarahWakeman,2017-07-24,04:45:36,4 ppl 2 get SUD eval must treat withdrawal; better yet start maintenance tx w bupe thx @AliRaja_MD 4 working on this https://www.bostonglobe.com/metro/2017/07/23/key-part-opioid-legislation-not-working/tCgckoWwTv3qANQlFQGZaM/story.html …,19,0,6,True,
MassGeneralEM,2017-07-20,11:39:39,Kohei Hasegawa MD MPH promoted to Harvard Associate Professor of Emergency Medicine celebrating with @MassGeneralNews EM Chair @davidfmbrown pic.twitter.com/FwF54AmsUh,18,0,4,True,
MassGeneralEM,2017-07-19,10:56:36,"Congrats to our MGH EM Faculty member, Dr. Shan Liu! https://twitter.com/SAEMonline/status/887341989691260928 …",5,0,3,True,
