username,date,time,tweet,likes,replies,retweets,retweet,hashtags
mghneurosurg,2017-10-29,19:29:39,#mghneurorounds @mghneurosurg November Schedule pic.twitter.com/lNQxy6GefI,5,0,4,,#mghneurorounds
mghneurosurg,2017-10-26,11:44:59,Legacy of Prof. Sweet. Dr. William Rosenberg from the Center for the Relief of Pain.  Great @mghneurosurg alum! pic.twitter.com/jsnuTQSUee,8,0,2,,
JohnHShinMD,2017-10-24,07:53:48,Kicking off #NASS with pre-course #spinedeformity workshop. Great turnout - looking forward to teaching techniques in the lab. pic.twitter.com/kzS81cSYb2,7,0,1,True,"#NASS,#spinedeformity"
NSTumorSection,2017-10-23,18:11:26,Learn more about this clinical trial on papillary craniopharyngiomas led partly by Fred Barker @mghneurosurg  https://clinicaltrials.gov/ct2/show/NCT03224767 … pic.twitter.com/yiPWiBAGzS,9,0,5,True,
mghneurosurg,2017-10-21,11:12:48,@mghneurosurg Sage and Superstar for over 40 years.  Dr Paul Chapman. pic.twitter.com/EOFGFLBa1L,6,0,1,,
mghneurosurg,2017-10-18,22:37:39,Better research = Better outcomes.  Great tradition in @mghneurosurg residency program. https://twitter.com/myronrolle/status/920439525490470913 …,21,0,4,,
mghneurosurg,2017-10-17,17:35:13,Great to see one of our own presenting his research. Congratulations Dr. Stapleton! https://twitter.com/amanbpatel/status/919852803140419584 …,10,0,1,,
mghneurosurg,2017-10-11,16:50:28,At Heidelberg castle for the second annual Heidelberg-MGH meeting. Great science with outstanding collaborators. pic.twitter.com/XuxMYVE84u,10,0,1,,
mghneurosurg,2017-10-11,11:47:39,"Prosperi portrait of Dr. Robert L. Martuza, unveiled this week! pic.twitter.com/OoIfxv29Rk",20,0,3,,
mghneurosurg,2017-10-11,08:31:02,Booth 147 @CNS_Update #CNS2017 highlights our pituitary program with Drs Swearingen and Jones!  Please come by ! pic.twitter.com/q6UEHbSI3U,11,0,1,,#CNS2017
mghneurosurg,2017-10-11,04:18:23,Grand Rounds Line Up! pic.twitter.com/gL1eyRW4em,1,0,2,,
mghneurosurg,2017-10-10,10:23:38,@mghneurosurgery is at Booth 147 at the #CNS2017 exhibit hall.  Great meeting this year  @CNS_Update ! pic.twitter.com/3r4RHept2c,12,0,3,,#CNS2017
IsaacYang,2017-10-08,11:51:49,@MassGeneral @CNS_Update #2017cns @cns_update @massgeneral Dr. Dan Cahill speaking at PC27 #cns2017 #braintumor #btsm #nbts #makingadiffere…  http://ift.tt/2kxzYrt  pic.twitter.com/DxO4QrrKQb,8,0,5,True,"#2017cns,#cns2017,#braintumor,#btsm,#nbts,#makingadiffere"
DrWalterJean,2017-10-08,06:32:43,Was chairman at Georgetown prior to mgh. https://twitter.com/manishkaghi/status/916829715826139136 …,7,0,1,True,
mghneurosurg,2017-10-05,11:03:25,"Dr Bryan Choi studies CAR-T cells @mghneurosurg, in Heidelberg today presenting on the topic at the MGH-Heidelberg symposium. pic.twitter.com/oF4ICw71uj",12,0,2,,
mghneurosurg,2017-10-05,01:55:05,Dr Dan Cahill speaks on IDH mutant glioma at 2017 Heidelberg-MGH symposium. pic.twitter.com/Oft5eXok3V,7,0,1,,
mghneurosurg,2017-09-18,08:03:50,Great way to start the week… In the OR @mghneurosurg pic.twitter.com/kxeVQNxFsV,23,0,5,,
mghneurosurg,2017-09-11,23:43:21,@brianwalcottMD Next generation of @mghneurosurg stars.  Congrats @brianwalcottmd ! pic.twitter.com/T3gSC0YwR7,13,1,0,,
mghneurosurg,2017-08-17,22:14:58,"Conceptualizing penumbral sustenance after large vessel occlusion from Drs Leslie-Mazwi, Rabinvo, and Patel. pic.twitter.com/PEqOjIktx6",12,0,5,,
mghneurosurg,2017-08-15,08:34:28,Great mentor...@JohnHShinMD https://twitter.com/johnhshinmd/status/897431970929618944 …,2,0,0,,
mghneurosurg,2017-08-09,00:57:03,"From @mghneurosurg,  Dan Cahill’s lab shows another way to kill IDH mutant tumors.   https://neuroplex.us/cahill817  #braintumor #combinationtherapy",2,0,1,,"#braintumor,#combinationtherapy"
mghneurosurg,2017-08-08,04:01:43,"From a team led by @mghneurosurg chair, Dr. Bob Carter...specialization in neurosurgery improves outcomes in spinal and cranial neurosurgery https://twitter.com/TheJNS/status/893822684165009408 …",18,0,9,,
mghneurosurg,2017-08-04,00:09:08,Great rounds by the @VirginiaMason spine team! https://twitter.com/johnhshinmd/status/893181985467891714 …,6,0,3,,
PartnersNews,2017-07-17,11:30:44,Implant device decreasing frequency of seizures in @MassGeneralNews  patients: http://ow.ly/egla30dybh9 ,3,0,2,True,
jvcoumans,2017-07-16,19:49:56,"Comparing surgical approaches to lumbar disc herniations | Journal of Neurology, Neurosurgery & Psychiatry http://jnnp.bmj.com/content/early/2017/07/06/jnnp-2017-316108 …",3,0,4,True,
JohnHShinMD,2017-07-14,16:27:47,"#Harvard @CleSpineReview! Dustin (Brigham), Bryan Choi of #mghneurosurg.Rising star and protege Ganesh Shankar joins CCF family-stepping up! pic.twitter.com/eVxKoPPotH",6,0,3,True,"#Harvard,#mghneurosurg"
vajkoczy,2017-07-09,12:37:57,A very thoughtful article providing a clear view on how Neurosurgeons have the chance to shape their own future and expand the discipline https://twitter.com/thejns/status/883672141035696128 …,17,0,9,True,
mghneurosurg,2017-07-05,14:01:12,Professor Curry lecturing tomorrow….discussion of immunotherapy for GBM. pic.twitter.com/EjZwLDiWIB,3,0,1,,
