username,date,time,tweet,likes,replies,retweets,retweet,hashtags
OlsonKristian1,2018-03-23,10:23:48,"Apply to attend the GVP Innovation Event 4/13,14,15 at  http://goo.gl/NW8FHB  See this article for inspiration: We could save 27,000 lives if all states had the Mass. gun death rate - The Boston Globe  http://apps.bostonglobe.com/opinion/graphics/2018/03/seven-steps/?camp=breakingnews:newsletter … via @BostonGlobe",7,0,5,True,
jenkatesdc,2018-03-22,14:28:45,Our summary of #globalhealth funding in the FY18 spending bill.  In short: Congress rejected the Administration's proposed budget cuts across the board https://www.kff.org/news-summary/congress-releases-fy18-omnibus/ ….,24,0,35,True,#globalhealth
CAMTechMGH,2018-03-22,11:50:15,"#ThrowbackThursday: @OlsonKristian1 comments on putting humans at the center of #healthcare #innovation via @HarvardBiz:  http://ow.ly/1iXC30iUatl . ""The healthcare industry has long relied on traditional, linear models of innovation.""",4,0,2,True,"#ThrowbackThursday,#healthcare,#innovation"
MGHCancerCenter,2018-03-22,09:12:32,"Subscribe to our #podcast! The podcast is centered around our investigators' recent publications in high-profile journals, and each expert will give you insight into who they are and what inspires them to do what they do every day. More:  http://bit.ly/2GcXWlA  pic.twitter.com/VIiz51OXsg",2,0,3,True,#podcast
Seed_Global,2018-03-22,07:55:13,“Relationships sparked by Seed transcend the classroom. The #GHSP volunteers are integrated deeply into their communities.” Seed and @GlobalHealthMGH are working to deploy nursing experts to #Uganda in order to build a stronger global health system. https://goo.gl/K5Xz4j ,5,0,1,True,"#GHSP,#Uganda"
GlobalHealthMGH,2018-03-22,07:09:28,"Just getting started with the #WomenInSTEM #TwitterChat - looking forward to a great discussion. Follow along with @CAMTechMGH, the other panelists and @innovatorsmag https://twitter.com/CAMTechMGH/status/976792185650728966 …",5,0,3,True,"#WomenInSTEM,#TwitterChat"
CAMTechMGH,2018-03-21,11:45:20,"Why is achieving gender equity (SDG5) in STEM important? Join Twitter chat tomorrow #womeninSTEM with @innovatorsmag + @k4innovation: Thursday, March 22 1 PM CET / 7 AM EST. CAMTech to discuss strategies to close #gendergap + #Hack4Her initiative @GlobalGoalsUN @GlobalHealthMGH pic.twitter.com/GqgAckE1GW",5,0,3,True,"#womeninSTEM,#gendergap,#Hack4Her"
CAMTechMGH,2018-03-15,11:35:11,.@OlsonKristian1 talks #GunViolenceHack with @BUintheMorning tomorrow at 10:30 AM EST. Join the conversation on Twitter with @MassGeneralNews + @GlobalHealthMGH and stream to learn more about public health approach to gun violence prevention April 13-15:  http://wtburadio.org ,6,0,5,True,#GunViolenceHack
MassGeneralNews,2018-03-14,13:35:20,#MGH stands against gun violence. #Enough. pic.twitter.com/CMiVJ1kuYg,379,12,188,True,"#MGH,#Enough"
MGHCCHI1,2018-03-14,13:14:00,"“Health disparities is America’s chronic condition”- Jay Bhatt, D.O. @communityhlth #achimtg #achi2018",2,0,2,True,"#achimtg,#achi2018"
MGH_RI,2018-03-10,09:01:12,"This week we're celebrating the great women who changed science, sharing the story of how a Mass General orthopaedic surgeon revolutionized hip replacements, and much more!  https://mghresearchinstitute.com/2018/03/10/weekend-links-3-10-2018/ … pic.twitter.com/rLfwjuuhvn",4,0,2,True,
MGH_SUDs,2018-03-07,12:22:11,"MGH Becomes 1st Mass. ER To Offer Addiction Medication, Maps Seamless Path To Recovery @DrSarahWakeman @MassGeneralNews #recovery http://nepr.net/post/mgh-becomes-1st-mass-er-offer-addiction-medication-maps-seamless-path-recovery#stream/0 …",1,0,3,True,"#recovery,#stream"
CAMTechMGH,2018-03-06,11:10:20,"""The healthcare industry has long relied on traditional, linear models of innovation – basic and applied research followed by development and commercialization."" @OlsonKristian1 talks putting humans at center of #healthcare #innovation for @HarvardBiz: http://ow.ly/KxO630iLubE ",3,0,1,True,"#healthcare,#innovation"
GlobalHealthMGH,2018-03-06,10:40:19,"The 2018 @MassGeneralNews #GlobalHealth Service Awards for teaching/mentoring, research, and service are open and accepting nominations thru 3/31. Nominate your colleagues today:  http://www.globalhealthmgh.org/mass-general-global-health-service-award-program …",4,0,8,True,#GlobalHealth
mghfc,2018-03-06,08:28:54,"#MGHfC's future surgeons + nurses got a sneak peek of the new @MassGeneralNews pediatric operating rooms during our 2nd annual Teddy Bear Clinic. Donning scrubs, medicine's next generation checked their furry friends' vitals, decorated anesthesia masks + casted bones w/MGH staff. pic.twitter.com/z91PUrR9qh",29,2,9,True,#MGHfC
CAMTechMGH,2018-03-06,09:30:52,"“Does Real Time Feedback and Objective Monitoring Sustain Resuscitation Skills?” @SantorinoD + @OlsonKristian1 disseminate results from trials of Augmented Infant Resuscitator in Kampala, Uganda @GCDSavingLives @CamtechUganda @GlobalHealthMGH @MassGeneralNews pic.twitter.com/GG8KTRAr3V",1,0,3,True,
Debbie_BurkeRN,2018-03-02,16:25:08,Medical interpreters ensure that all of our patients get equitable care by providing language interpretation as well as translation of educational materials in multiple languages. Thank you for all you do. #mghpatientcare pic.twitter.com/EPbO7qxDF5,20,0,4,True,#mghpatientcare
CAMTechMGH,2018-03-02,11:50:12,"""We need to consider firearms and bullets as pathogens, similar to the smallpox virus and its disease, smallpox."" In @HuffPost, Dr. Sean Palfrey of @The_BMC outlines #publichealth framework for approaching #gun violence prevention: http://ow.ly/3dYz30iCuGJ ",1,0,1,True,"#publichealth,#gun"
GlobalHealthMGH,2018-03-01,14:41:39,Nominate (or renominate from a previous year) your #globalhealth champion today!  http://globalhealth.massgeneral.org/  https://twitter.com/mghglobalpsych/status/969288914040221701 …,0,0,1,True,#globalhealth
CAMTechMGH,2018-02-15,17:53:07,".@tprestero, CEO of @dtm_tweets, kicks off relaunch of CAMTech Innovation Platform (CIP) at MGH Museum of Medical History + Innovation. Joined by tech showcase with @SisuGlobal, @JanaCare, @maternova, NuWay + GEMS Boxes #MoveToMarket @MassGeneralNews @GlobalHealthMGH pic.twitter.com/Z5LGPheO0F – at Massachusetts General Hospital",9,0,6,True,#MoveToMarket
MassGeneralNews,2018-02-15,14:09:17,"@GlobalHealthMGH + @MGHDisasterMed host discussion and reflections from last year’s response to Hurricanes Maria, Harvey, + Irma pic.twitter.com/dJRcLQjOfb",7,1,3,True,
MGHGDR,2018-02-14,11:19:29,Come hear from hospital leadership and responders about the relief efforts during the 2017 hurricane season. #disasterresponse #hurricanerelief #mghgdr #mghcdm pic.twitter.com/UDzfaTHKEw,2,0,2,True,"#disasterresponse,#hurricanerelief,#mghgdr,#mghcdm"
MGH_RI,2018-02-12,13:26:31," http://bit.ly/2EE4l8v Great article by Kristian Olson of Mass General on closing gender gap in medtech innovation. ""We must engage women in STEM to make better use of not only their knowledge and resources but also their perspectives and ideas."" @CAMTechMGH @OlsonKristian1",3,0,3,True,
MGH_RI,2018-02-10,11:08:25,"Read about finding love in the Mass General cafeteria, how doctors at the Olympics prepare, and more.  https://mghresearchinstitute.com/2018/02/10/weekend-links-2-10-2018/ … pic.twitter.com/EXECcWrisr",1,0,1,True,
MGHPallCare,2018-02-09,16:25:59,"Here is a link to an article written by our own Dr. Eric Krakauer and Dr. Kathleen Doyle explaining the exciting efforts being made to provide accessible, cost-effective palliative care in Vietnam. http://www.jpsmjournal.com/article/S0885-3924(17)30386-X/fulltext …",4,0,3,True,
MassGeneralNews,2018-02-09,09:51:37,Interesting event looking at a major public health issue. https://twitter.com/CAMTechMGH/status/961955501755060225 …,14,0,11,True,
Seed_Global,2018-02-07,07:36:35,"Our CEO Dr. @VBKerry joins @Morning_Joe shortly to talk CDC funding cuts, disease prevention, and the importance of global pandemic preparedness. #globalhealth #healthworkerscount https://twitter.com/morning_joe/status/961189936279031810 …",5,0,5,True,"#globalhealth,#healthworkerscount"
MGH_RI,2018-02-06,14:42:36,#MGH President Peter Slavin and MGPO CEO Timothy Ferris discuss the importance of research funding in this @ProtoMagazine letter:  http://protomag.com/articles/investing-our-future … @MassGeneralMDs,3,0,6,True,#MGH
GlobalHealthMGH,2018-02-05,09:15:33,TONIGHT: Join sponsors @CarrCenter @HHI @Seed_Global @CSIS @SmartGlblHealth for @NewBarbarianism screening & panel discussion. https://carrcenter.hks.harvard.edu/event/film-screening-and-panel-new-barbarianism?delta=0 …,4,0,2,True,
AllofUsNE,2018-02-01,10:57:42,"We hope to see you at the @MassGeneralNews CARE Center's Black Health Month events this February! Join us on 2/3, 2/10 and 2/17 as Dr. Jonathan Jackson discusses health empowerment @egaly #JoinAllofUs #BlackHistoryMonth  http://is.gd/BHM2018  pic.twitter.com/9dbxOAY3ob",4,0,3,True,"#JoinAllofUs,#BlackHistoryMonth"
MassGeneralMDs,2018-01-31,15:01:31,Congratulations to the Mass General community on earning Magnet designation from the American Nurses Credentialing Center (ANCC) for the fourth consecutive time! @Debbie_BurkeRN @MassGeneralNews #mghpatientcare pic.twitter.com/qbwveLjQCq,43,1,16,True,#mghpatientcare
rtorbay,2018-01-31,11:00:03,"Interested in working in #globalhealth or #humanitarian response? Join @projecthopeorg , @Humanit_Health, @GlobalHealthMGH & @HumanitarianU for a life changing educational experience! Spaces limited. registration closes February 15th!   http://www.projecthope.org/news-blogs/press-releases/project-hope-humanitarian-response-disaster-training.html …",2,0,4,True,"#globalhealth,#humanitarian"
CAMTechMGH,2018-01-31,12:06:20,"Via @innovatorsmag ahead of the 4th annual IBiolC conference, CAMTech addresses biobased professionals, academics + students to focus industry’s efforts on using #innovation to meet @GlobalGoalsUN:  http://ow.ly/rAn030i7lJ7  @SDGaction @SDG2030 @GlobalHealthMGH @MassGeneralNews",4,0,4,True,#innovation
rtorbay,2018-01-30,18:26:05,"Interested in working in #globalhealth or #humanitarian response? Join @projecthopeorg , @Humanit_Health, @GlobalHealthMGH & @HumanitarianU for a life changing education experience! Spaces limited. registration closes February 15th!   http://www.projecthope.org/news-blogs/press-releases/project-hope-humanitarian-response-disaster-training.html …",6,0,7,True,"#globalhealth,#humanitarian"
ScottVernaglia,2018-01-30,07:42:09,"Inspirational grand rounds given by @drlouiseivers from @MGH_GHHR “Poor people are not stupid, they are just poor”. So true. @mghfc pic.twitter.com/QtSD3mcIZ7",8,1,2,True,
projecthopeorg,2018-01-29,14:15:37,"We're partnering with @Humanit_Health, @GlobalHealthMGH & @HumanitarianU to offer #humanitarian response and #DisasterTraining this April. Learn more:  http://www.projecthope.org/news-blogs/press-releases/project-hope-humanitarian-response-disaster-training.html … pic.twitter.com/0hC7zemb59",2,0,4,True,"#humanitarian,#DisasterTraining"
NewBarbarianism,2018-01-22,19:27:59,"@Seed_Global The @NewBarbarianism is coming to Harvard Feb 5th! Filmmakers @MorrisonCSIS & @JustinPKenny will be joined by @P4HR's @susannahsirkin, @HarvardGH's @Nonstopdoc & @HarvardFxb's Jennifer Leaning. @Kennedy_School @CarrCenter @BelferCenter @seed_global https://carrcenter.hks.harvard.edu/event/film-screening-and-panel-new-barbarianism …",9,2,14,True,
DrHilarie,2018-01-29,07:14:44,"@MGHGDR @Humanit_Health Interested in working in humanitarian & disaster response? Take part in this unique training opportunity with Johns Hopkins Center for Humanitarian Health, @humanit_health @GlobalHealthMGH @mghgdr, @projecthopeorg; registration closes February 5th!  http://bit.ly/2ryX9VF ",9,0,10,True,
Debbie_BurkeRN,2018-01-28,12:01:35,Operation Airway goes to El Salvador on a medical mission to help kids. MGH nurses join the team. #mghfchildren pic.twitter.com/urxJWIwuYT,41,5,10,True,#mghfchildren
MGHMedicine,2018-01-26,08:02:46,"The 1st Women in Medicine Meet the Professor Lunch 2018, welcomes Rochelle Walensky, MD, MPH, Chief of Infectious DiseasesFriday, January 26 from 12-1 pm in Sweet Conference Room (Gray-Bigelow 432)By the Women in Medicine Working Group of the DOM Diversity and Inclusion Board",5,0,2,True,
Seed_Global,2018-01-23,12:05:35,"Join us &  @P4HR's @susannahsirkin, @HarvardGH's @Nonstopdoc & @HarvardFxb's Jennifer Leaning w/ @GlobalHealthMGH @Kennedy_School @CarrCenter @BelferCenter for a screening of @NewBarbarianism Feb 5th! https://goo.gl/ARdKuC ",3,0,2,True,
BHCHP,2018-01-22,17:31:01,"In 1985, Dr. Jim O'Connell was asked to take a one-year fellowship working with homeless individuals in Boston. 33 years later, he's still here and still learning. Hear more in Dr. O'Connell's oped:  https://buff.ly/2n2tkY7  pic.twitter.com/CytdkwxuXY",17,1,11,True,
MGHMedicine,2018-01-22,10:08:33,It's one week away. Please spread the word. This is a great opportunity. https://twitter.com/MGHMedicine/status/945670961130557447 …,2,0,2,True,
CAMTechMGH,2018-01-22,11:05:19,"Celebrate relaunched CAMTech Innovation Platform (CIP)! Mix + mingle with Boston network of #innovators + investors, learn about CIP's new features + listen to Keynote from Timothy Prestero, CEO of @dtm_tweets. Apply to attend by Jan. 29:  http://ow.ly/lsNI30hVx56  #MoveToMarket",2,0,3,True,"#innovators,#MoveToMarket"
WiljeanaGlover,2018-01-20,09:57:45,Scaling Healthcare Innovation with @kletjianfdn @MckoneSweet and @GlobalHealthMGH Dr. Paul Firth in @BabsonExecEd http://www.babson.edu/executive-education/thought-leadership/strategy-innovation/Pages/scaling-and-sustaining-healthcare-innovation.aspx …,10,1,3,True,
GlobalHealthMGH,2018-01-12,12:45:51,Overcoming challenges to ensure patient safety during the recent @GlobalHealthMGH @MGHDisasterMed deployment to #PuertoRico -- http://www.newburyportnews.com/news/medical-response-teams-outline-what-they-faced-in-puerto-rico/article_b15a76d8-216b-5383-bb59-e5d469516869.html …,3,0,1,True,#PuertoRico
MassGeneralMDs,2018-01-12,11:01:35,".@oneilbritton #MGH chief medical officer & @PBiddinger of @MGHDisasterMedicine talk about making sure patients get great, safe care during the #IVfluidshortage https://youtu.be/xWLyKowfF6Y ",5,1,4,True,"#MGH,#IVfluidshortage"
MassGeneralNews,2018-01-12,08:57:07,"8 years ago today Haiti suffered a devastating earthquake. Today we remember not only the loss and struggle, but the strength and hope of the Haitian people. pic.twitter.com/wRWNNKroZO",55,1,26,True,
MGHDisasterMed,2018-01-09,16:15:10,"Today, MGH held a town hall meeting for all MGH employees to promote awareness of the ongoing the IV fluid shortage. The hospital’s efforts have been highlighted in the media:  http://ow.ly/gUp230hG49T  pic.twitter.com/dLAZygihdA",19,0,7,True,
BHCHP,2018-01-08,17:31:03,Have you read Dr. Jim O'Connell's book? Get a copy for yourself or a friend (or an entire board!) of our founder's book here:  https://buff.ly/2Ckuche  https://twitter.com/TimGarvinUW/status/948653687714582531 …,6,0,2,True,
MGHCancerCenter,2018-01-08,14:51:11,"This Thursday Jan 11th you're invited to ask our executive director Mara Bloom your big-picture questions about cancer. Hosted & organized by @WBUR, you can attend the event for free in person or join in via Facebook Live.  Details: http://wbur.fm/2qJMGq4 ",9,0,6,True,
RSTMH,2018-01-08,08:11:00,Calling all clinical research teams in LMICs! Tell the @WorldBank where new investment in research capacity is needed. Please take this survey:  https://goo.gl/8vwq3R  @CEPIvaccines @info_TGHN,4,0,4,True,
NCIGlobalHealth,2018-01-05,10:23:03,Is your institution planning a NCD research training program in a low- or middle-income country? Check out this @Fogarty_NIH funding opportunity:  https://grants.nih.gov/grants/guide/pa-files/PAR-17-097.html … pic.twitter.com/USwaGV9jm8,11,1,14,True,
HealthyBoston,2018-01-03,10:47:11,"Helpful tips to stay safe, healthy, & warm ⬇️ https://twitter.com/CityOfBoston/status/948563706014728193 …",4,0,3,True,
aklfahed,2018-01-03,19:51:16,"Today's @NEJM highlights our ""Pathways program"", an incredible effort by @MGHMedicine to bring back scientific discovery to the bedside http://www.nejm.org/doi/full/10.1056/NEJMp1712474?query=TOC …",18,0,9,True,
MassGeneralNews,2018-01-02,09:41:56,Welcome to twitter #MGH Chief Nurse @Debbie_BurkeRN ! https://twitter.com/Debbie_BurkeRN/status/948215802318245888 …,34,4,10,True,#MGH
mghfc,2018-01-02,09:13:00,"Burn injuries – considered a forgotten public health crisis by @WHO – cause 180,000 deaths annually. Majority of those injuries occur in low- and middle-income countries like Ukraine. One #MGHfC doctor is on a mission: treat complex cases.  http://bit.ly/2DyyuTk  pic.twitter.com/uiZHJJkaCL",5,0,4,True,#MGHfC
Health_Affairs,2017-11-07,14:11:00,Low-income countries that face largest increase in #NCD burden are also the least prepared  http://www.healthaffairs.org/doi/abs/10.1377/hlthaff.2017.0708 … pic.twitter.com/rV2WcAg8Ru,18,1,23,True,#NCD
BHCHP,2017-12-29,08:56:57,In this frigid weather our staff is on the streets checking patients distributing handwarmers hats and gloves.  Please help us  http://bit.ly/2ljy1wC  pic.twitter.com/P06v7gTOEf,10,0,10,True,
CAMTechMGH,2017-12-28,11:15:18,"From @SisuGlobal's First Mile Innovation Challenge win to presenting the Augmented Infant Resuscitator @HUBweek, looking back at impact of over 4,370 #innovators in our network. CAMTech 2017 Year in Review:  http://ow.ly/CZq430hoyki  #tbt",4,0,1,True,"#innovators,#tbt"
BostonGlobe,2017-12-28,10:36:35,"Mt. Washington summit breaks daily record low temperature, wind chill reaches minus-89 degrees http://bos.gl/uBGvc3n ",87,4,104,True,
mghfc,2017-12-28,07:36:00,The bitter winter weather continues today. Keep yourself and your children safe from frostbite with these tips: http://bit.ly/2pCvT7P ,8,0,8,True,
CAMTechMGH,2017-12-22,11:10:26,"CAMTech Year in Review: Profiling @SisuGlobal's @GEHealthcare First Mile Innovation Challenge win, CAMTech-X Jugaadathon with @latticein, @kangarooplus_ places first at @CamtechUganda Medtech Hack, @OlsonKristian1 + @SantorinoD attend @UN_EWEC + more! https://bit.ly/CAMTechYearInReview …",7,0,4,True,
MassGeneralNews,2017-12-22,10:26:46,"'Twas a magical day for our @mghfc patients and staff! ""​Up on the rooftop propellers pause, out of a helicopter jumps Santa Claus""  http://www.wcvb.com/article/up-on-the-rooftop-propellers-pause-out-of-a-helicopter-jumps-santa-claus/14478887 … @WCVB",10,0,7,True,
terribresenham,2017-12-22,11:34:13,Congrats @CAMTechMGH ur a productive force in today's global health & changing outcomes thru #innovation https://twitter.com/camtechmgh/status/944253810024878080 …,14,0,5,True,#innovation
BHCHP,2017-12-21,16:13:02,"Thanks to you, in 2017 we've treated 11,000+ homeless people in 40+ sites throughout the greater Boston Area. We treat them in our @GlobalHealthMGH & @The_BMC hospital-based clinics, within shelters like @PineStreetInn & @NECHV, and on the street. Thank you for making it happen! pic.twitter.com/erfHyDtWxb",6,0,3,True,
WBUR,2017-12-19,12:00:01,.@MassGeneralNews raises a red flag about national shortage of IV fluids: http://wbur.fm/2Bu7SC5 ,6,0,7,True,
MGHCancerCenter,2017-12-18,15:43:49,#MGH's Department of #RadiationOncology has led the way in developing and implementing the most innovative and effective #radiationtherapies in the world. More:  http://bit.ly/2CWe4Dv  pic.twitter.com/WWaBDMdD9K,1,0,5,True,"#MGH,#RadiationOncology,#radiationtherapies"
MassGeneralNews,2017-12-18,12:53:57,#MGH's @DrSarahWakeman on why America is failing in its response to the opioid epidemic: http://bit.ly/2CWrShh ,12,0,6,True,#MGH
rgolds04,2017-12-18,11:06:40,We will not be censored. Clinicians @MGHMedicine believe in #ScienceNotSilence. #CDC7words @CDCgov #Entitlement #Diversity #Transgender #Vulnerable #Fetus #Sciencebased #Evidencebased pic.twitter.com/jBVJcDdYSn,767,13,399,True,"#ScienceNotSilence,#CDC7words,#Entitlement,#Diversity,#Transgender,#Vulnerable,#Fetus,#Sciencebased,#Evidencebased"
MassGeneralNews,2017-12-15,10:07:30,#MGH @mghfc Drs. ready for gun buy back press conference w/ @marty_walsh @bostonpolice @umassmemorial pic.twitter.com/YCNkVW11If,15,0,4,True,#MGH
BHCHP,2017-12-13,15:17:02,"As the temperature drops, many of our supporters ask us what they can do to help our patients stay safe and warm. Check out these cold weather tips, and consider running a drive for coats, hats, gloves, or winter care kits.  https://buff.ly/2nYVXcC  pic.twitter.com/wXOXurmUVH",7,0,11,True,
GetWaivered,2017-12-13,15:25:42,"""This is our Generation's HIV/AIDS epidemic and history has its eyes on us to see how we respond. We will rise to the occasion"". Dr. Alister Martin speaking to the MGH/Brigham Emergency Medicine Residency on the importance of leveraging medication treatment for OUD#getwaivered pic.twitter.com/tb71bZDdFN – at Massachusetts General Hospital",19,0,8,True,#getwaivered
BostonMagazine,2017-12-13,11:18:01,Mass. is the healthiest state in America:  http://bit.ly/2Ba7WsM  pic.twitter.com/Np9sTvn2DF,38,1,25,True,
MGHWMDivision,2017-12-13,11:17:40,"Proud to have our second year fellow, Dr. Terez Malka, as a critical member of the MGH team deployed to Puerto Rico.  Welcome back! #MGHWM https://twitter.com/nbcboston/status/934437108873420800 …",1,0,1,True,#MGHWM
mlipnick,2017-12-13,09:09:00,Moral Choices for Today’s Physician by @donberwick @JAMA_current  http://ja.ma/2C0TS1T ,0,0,1,True,
MGHWMDivision,2017-12-12,12:20:35,Dr. Renee Salas's piece on the effects of #climatechange and #airpollution on health of children released today. @massivesci improving communication of science & health to the public. #climatechangeshealth @MassGeneralNews  https://buff.ly/2l4CIgC  https://massivesci.com/articles/pollution-children-effects-climate-change/ …,11,0,11,True,"#climatechange,#airpollution,#climatechangeshealth"
BostonGlobe,2017-12-12,10:19:47,"“Segregated schools and communities get a lot of attention and segregated health care does not."" #GlobeSpotlight #BlackInBoston http://bos.gl/1CyHkdq ",11,1,13,True,"#GlobeSpotlight,#BlackInBoston"
MassGeneralNews,2017-12-12,08:22:35,Welcome home to our team back from #PuertoRico where they assisted those still reeling from the effects of #HurricaneMaria @MGHDisasterMed @GlobalHealthMGH pic.twitter.com/tUlQ4WkTdZ,52,0,12,True,"#PuertoRico,#HurricaneMaria"
GlobalHealthMGH,2017-12-12,07:53:19,Mass General Disaster Response Teams Ready When Hurricanes Struck  https://giving.massgeneral.org/mass-general-hurricane-disaster-response/#.Wi_aw7fbzr0.twitter … @MassGeneralNews @MGHGDR pic.twitter.com/dNjfR6o32U,6,0,2,True,
MassGeneralNews,2017-12-11,14:16:22,"#MGH study finds patient satisfaction, communication with caregivers can reduce risk of hospital readmission:  http://bit.ly/2BbP6lm ",4,1,8,True,#MGH
WHO,2017-12-09,17:54:13,"On #HumanRightsDay our message is clear: HEALTH IS A HUMAN RIGHTHEALTH IS A HUMAN RIGHTHEALTH IS A HUMAN RIGHTHEALTH IS A HUMAN RIGHTHEALTH IS A HUMAN RIGHTHEALTH IS A HUMAN RIGHT#StandUp4HumanRights, stand up for #HealthForAll! http://bit.ly/2iLExLb  pic.twitter.com/8XWNxYonu2",6508,171,5074,True,"#HumanRightsDay,#StandUp4HumanRights,#HealthForAll"
MGHCancerCenter,2017-12-09,06:40:50,"We’re live from snowy Atlanta, Georgia for the 2017 ASH Conference! Stay tuned for updates from presentations and posters of Mass General Cancer Center clinicians and researchers #ASH17 pic.twitter.com/6QetgPe7BY",1,0,2,True,#ASH17
