username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MayoClinicSOM,2017-07-18,20:42:52,Non Multa Sed Bona #MeetMayoMed https://twitter.com/ASU/status/887453204832804864 …,8,0,0,True,#MeetMayoMed
MayoClinicSOM,2017-07-18,15:02:01,Gift from Dr. Colon-Otero Assoc Dean @MayoClinic School of Medicine FL Campus stating ..the best historical record of medicine @otero_colon pic.twitter.com/8lCegGdqH3,5,0,1,True,
ZVMedSociety,2017-07-18,13:24:49,Excited to meet incoming medical students at today's Student Org Fair @MayoClinicSOM. We look forward to working with you! pic.twitter.com/meExsEAMpE,3,0,2,True,
michaelcrow,2017-07-18,14:12:20,"Pivotal step toward transforming medical education: @ASU, @mayoclinic welcome 1st students to @MayoClinicSOM Scottsdale campus. https://twitter.com/MayoClinic/status/887386499821572098 …",82,1,33,True,
MayoClinic,2017-07-18,13:56:06,"Welcome students at @MayoClinicSOM in MN, FL and, today, the inaugural class of 50 first-year medical students in Arizona! #MeetMayoMed pic.twitter.com/jpC1Rkf3Qh",73,2,27,True,#MeetMayoMed
MayoClinicSOM,2017-07-18,10:53:29,#MCSOMAZ students showing their @MayoClinic compliance with wearing their ID badges during #OrientationWeek #meetMayoMed #premed #medschool pic.twitter.com/tNkGHBRwzV,10,0,1,True,"#MCSOMAZ,#OrientationWeek,#meetMayoMed,#premed,#medschool"
LingWerner,2017-07-18,08:46:58,#OrientationWeek @apw01 kicking off @MayoClinicSOM Day 2 with How to Succeed in Medical School & the fabulous T.H.R.I.V.E. team #meetMayoMed pic.twitter.com/CJxfDLzoyi,4,0,2,True,"#OrientationWeek,#meetMayoMed"
MayoClinicSOM,2017-07-18,08:16:01,#OrientationWeek RT @myhalyard Great Day 1 for Mayo Clinic School of Medicine AZ campus @MayoClinicSOM inaugural class Welcome #MeetMayoMed,3,0,0,True,"#OrientationWeek,#MeetMayoMed"
ShahGeriatrics,2017-07-17,17:42:54,Ribbon Cutting for the inaugural class of @MayoClinicSOM in Arizona.   A truly impressive group of students. #MeetMayoMed pic.twitter.com/EyAqW9d7ZN,22,0,6,True,#MeetMayoMed
MayoClinicSOM,2017-07-17,09:30:36,Exec Dean @MayoClinic College of Medicine and Dean of #MCSOM Dr. Fred Meyer welcomes Class of 2021 #OrientationWeek #MeetMayoMed #medstudent pic.twitter.com/JJK6s7g7c0,10,0,5,True,"#MCSOM,#OrientationWeek,#MeetMayoMed,#medstudent"
MayoClinicSOM,2017-07-14,12:52:27,Check-out this perspective in @NEJM re: #ScienceCommunication  http://bit.ly/2to1gQh  How can we do better? #MedStudent #PreMed,0,0,0,True,"#ScienceCommunication,#MedStudent,#PreMed"
MayoClinicSOM,2017-07-13,08:17:34,"Congratulations to recent grad, @RajMoman, on his recent pub:  http://bit.ly/2tM6Krm  deciding when to consult #PalliativeCare in the #ED",6,0,2,True,"#PalliativeCare,#ED"
MayoClinicSOM,2017-07-11,15:32:29,"#MeetMayoMed our Alumni Assoc invites you to join its new Facebook group and talk w/30,000 alumni around the world:  http://bit.ly/2tb4CG0 ",0,0,0,True,#MeetMayoMed
