username,date,time,tweet,likes,replies,retweets,retweet,hashtags
LisaYerianMD,2017-10-13,12:27:47,"Health care, manufacturing, insurance ... people are people and #CI works the same. Glad to be able to share our approach w/ others! #gemba https://twitter.com/xoh/status/918889184793948160 …",13,0,1,True,"#CI,#gemba"
CCLRI,2017-10-12,11:59:32,Back-to-back pubs from @NimaSharifiMD describe #prostatecancer biomarker  http://goo.gl/Ky459P  @JAMAOnc @CleClinicUro #CleClinicCancer,17,0,11,True,"#prostatecancer,#CleClinicCancer"
AmyWindova,2017-10-12,19:29:09,Dr. Andrea Sikon Promoting physician wellbeing with peer coaching & mentoring program @ClevelandClinic #ACPH17 pic.twitter.com/qnp7VFj41C,17,0,5,True,#ACPH17
AmyWindova,2017-10-12,19:31:05,This is what Cleveland Clinic leaders promote amongst staff. #JoyinMed #SystemSolutionToBurnout #ACPH17 @CleClinicMD pic.twitter.com/rOsCh8TBae,12,1,5,True,"#JoyinMed,#SystemSolutionToBurnout,#ACPH17"
CleveClinicCan,2017-10-10,08:45:12,Mental illness is more common than you think. Speak up if you are having any signs or symptoms  http://cle.clinic/1qUWGrY  #WorldMentalHealthDay pic.twitter.com/yyvCACGdBE,10,0,6,True,#WorldMentalHealthDay
ClevelandClinic,2017-10-02,16:50:01,"Talking to your kids about tragedies can be difficult, but it’s important. #VegasStrong http://cle.clinic/2g5V6Ai ",139,3,98,True,#VegasStrong
BrianDonleyMD,2017-09-28,19:48:04,Proud tonight of our Chagrin Falls High School golfer on our last fall senior night. pic.twitter.com/Sologk1FWL,109,1,6,True,
TobyCosgroveMD,2017-09-22,14:37:46,"Healthcare should be high quality, affordable & accessible. This bill won't benefit the public, hospitals or states: http://cle.clinic/2xtFvUk ",311,9,242,True,
BrianDonleyMD,2017-09-19,09:57:52,@cavs We're excited to announce that the @ClevelandClinic will continue to be the @Cavs official healthcare provider. http://cle.clinic/2xiQwrp ,180,2,44,True,
ChagrinAD,2017-09-18,14:53:03,Boys Golf CVC Champs pic.twitter.com/X1CC7KjSbH,46,2,3,True,
ClevelandClinic,2017-09-08,15:09:00,Thinking of our @CleveClinicFL patients & caregivers & all those affected by #Irma. Updates about Florida campus:  http://cle.clinic/2wf3YsC ,63,0,27,True,#Irma
ClevelandClinic,2017-08-08,21:10:03,We’re honored and proud to be ranked the #2 hospital in the nation by @usnews #BestHospitalsSee full rankings:  http://cle.clinic/BestHospital  pic.twitter.com/9e55ffrzpb,474,41,147,True,"#2,#BestHospitalsSee"
BrianDonleyMD,2017-08-04,16:53:21,Congrats to the 194 @ClevelandClinic summer interns on their graduation tonight and thank you to the CC mentors that make it possible. pic.twitter.com/x4vlmcPp2f,49,0,12,True,
BrianDonleyMD,2017-07-17,21:01:34,Thank you to @abbyCCim and Dr Ramsey for celebrating the diversity and shared values of the @ClevelandClinic Internal Medicine residency pic.twitter.com/JN4hUsVvnZ,21,1,6,True,
BrianDonleyMD,2017-07-15,17:41:06,A great day for Mary and me to start @bikeVeloSano training.  @ClevelandClinic @BrianBolwellMD pic.twitter.com/UgCpBBlWgl,27,0,2,True,
BrianDonleyMD,2017-07-11,08:12:05,Great learning @ClevelandClinic leadership rounds on the information that is important to our patients so together we make better decisions pic.twitter.com/nAP8cTdepC,25,0,11,True,
CrainsCleveland,2017-07-07,16:44:02,$10.2 million NIH grant to support @ClevelandClinic -led study on Type 2 diabetes  http://trib.al/mgCDAyI  pic.twitter.com/QB7Qx6Pvvs,10,0,9,True,
UnitedWayCLE,2017-07-08,08:00:51,Let's help families...together.GIVE:  http://www.clegives.org #211oh #unitedwaycle pic.twitter.com/nikyaqmx9v,3,0,2,True,"#211oh,#unitedwaycle"
BrianDonleyMD,2017-07-04,13:31:00,Celebrating 2 great things today.  Happy 89th birthday Mom and happy 241st birthday America. pic.twitter.com/pTWhgxPHhQ,68,2,0,True,
BrianDonleyMD,2017-07-04,09:08:43,Thank you to all our @ClevelandClinic caregivers putting Patients First today and everyday. Happy 4th of July! pic.twitter.com/YYzocMWEyH,54,0,9,True,
