username,date,time,tweet,likes,replies,retweets,retweet,hashtags
NYUEmpathy,2018-07-11,10:05:41,"@nejmcatalyst Knocking Down Barriers to Behavior Change  https://catalyst.nejm.org/videos/knocking-barriers-behavior-change/ … via @NEJMCatalyst ""If we want these programs to be engaging, if we want participation rates to be high, it can’t feel onerous to participate.”#BehaviorChange",9,0,3,True,#BehaviorChange
CBSThisMorning,2018-07-11,16:28:19,WATCH: How administering hands-only CPR could save a life. @DrLaPook shows you how:  https://cbsn.ws/2JfhWBw  pic.twitter.com/GA2lBNWqXD,34,1,23,True,
DrLaPook,2018-07-11,17:09:12,Hands-only #CPR can save a life. Learn the basics from this @CBSThisMorning demo. And thank you @RedCross @American_Heart @NorahODonnell @jdickerson @alexwagner @RyanKadro @HandsOnly_CPR https://www.cbsnews.com/video/hands-only-cpr-saves-lives/ …,7,0,3,True,#CPR
Hands_Only_CPR,2018-07-11,08:03:28, https://instagram.com/p/BlF4qIInipV/  @CBSThisMorning #HandsOnlyCPR #ICanSaveALife pic.twitter.com/Ye7TcrmSFN,6,0,4,True,"#HandsOnlyCPR,#ICanSaveALife"
CBSHealth,2018-07-11,15:19:44,"It's important to know you can only help, not hurt, someone in this situation. @DrLaPook shows us how to do it https://cbsn.ws/2zCby7w ",19,0,13,True,
CBSThisMorning,2018-07-11,08:18:43,Health experts are trying to raise awareness that CPR with chest compressions alone could triple a person's chance of survival in the critical minutes before medical help arrives. @DrLaPook shows us how simple the technique can be:  https://cbsn.ws/2N8E16Z  @nyphospital pic.twitter.com/ySSOcTsyRH,41,6,33,True,
JoyceMRosenberg,2018-07-11,09:12:21,You can - and should - watch this report on how to do hands-only CPR. It's online at  https://www.cbsnews.com/video/how-administering-hands-only-cpr-could-save-a-life/ … https://twitter.com/DrLaPook/status/1017021050759139328 …,1,0,1,True,
gretagwen,2018-07-11,08:13:58,@NorahODonnell @alexwagner @jdickerson @RedCross @CBSThisMorning @DrLaPook Thank you for sharing this important and lifesaving information!,3,0,2,True,
epenniman,2018-07-11,09:37:48,"A huge thank you to @DrLaPook and @CBSThisMorning for running a segment featuring @RedCross on lifesaving, hands-only #CPR. ⛑️ https://twitter.com/DrLaPook/status/1017021050759139328 …",15,0,3,True,#CPR
RedCross,2018-07-11,11:57:29,@NorahODonnell @alexwagner @jdickerson @CBSThisMorning @DrLaPook Thank you for showing your viewers how to perform Hands-Only CPR and stressing that every second counts in sudden cardiac arrest!,3,0,2,True,
DrLaPook,2018-07-11,07:21:28,Tune in to @CBSThisMorning at at about 8:30A for hands only #CPR demo. Thanks to @RedCross for giving me a refresher course and for being so helpful with today’s segment. @jdickerson @alexwagner @NorahODonnell  http://www.HandsOnly.nyc ,20,5,4,True,#CPR
_juliemorse,2018-07-11,05:43:58,"Lots to cover today on @CBSThisMorning:- @usairforce Major Hodges tells us about the Thai rescue mission- @ianbremmer talks the NATO summit- @DrLaPook on the proper way to do CPR- @danroth of @LinkedIn explains ""job ghosting"" and its rising prevalenceThat & MUCH MORE!",12,0,7,True,
drtaranarula,2018-07-10,08:43:34,What are the benefits of breastfeeding? https://www.cbsnews.com/video/what-are-the-health-benefits-of-breastfeeding/ … @CBSThisMorning @CBSNews @AmerAcadPeds @JAMAPediatrics @WHO @HHSGov @nytimes #breastfeeding @unitednations pic.twitter.com/7ra5XTiwVc,13,1,6,True,#breastfeeding
AnthonyMasonCBS,2018-07-10,09:05:25,"“True heroism is remarkably sober, very undramatic. It is not the urge to surpass all others at whatever cost, but the urge to serve others at whatever cost” - #ArthurAshe (who’d have turned 75 today) pic.twitter.com/5mz0aDjdT2",200,12,55,True,#ArthurAshe
CorinneLaPook,2018-07-10,07:31:18,My Dad did some pretty cool things during his almost 100 years.  Saving a cow in France during WWII was definitely one of them. #CowAppreciationDay https://www.cbsnews.com/news/us-medic-is-still-local-hero-in-france/ …,11,0,3,True,#CowAppreciationDay
annawerner,2018-07-10,05:59:22,11th boy out.....12th expected soon! Live report coming up now #ThaiCaveRescue @CBSThisMorning,102,2,21,True,#ThaiCaveRescue
CBSThisMorning,2018-07-10,05:02:50,SPECIAL REPORT: Two more boys have been pulled out of flooded cave in Thailand and a final push to get the rest out is currently underway. The head of the rescue operation says everyone trapped in the cave will be brought out today.  https://cbsn.ws/2uhP6ej  pic.twitter.com/m0FOVxp0Ba,90,0,30,True,
annawerner,2018-07-09,04:57:45,Activity outside the hospital #ThaiCaveRescue pic.twitter.com/iF0rfbKX13,38,5,13,True,#ThaiCaveRescue
annawerner,2018-07-09,05:52:47,Good news...... @CBSThisMorning @CBSNLive @CBSNews pic.twitter.com/SXFwJAcryv,24,1,4,True,
CBSNews,2018-06-29,07:26:48,The CDC is warning about a shortage of the newest shingles vaccine. Shingrix was recommended for people 50 and older beginning last fall and is more effective than the old vaccine. The demand has been greater than expected. Dr. @DavidAgus joins @CBSThisMorning to discuss: pic.twitter.com/8nUrgHQT16,46,10,46,True,
CBSEveningNews,2018-06-29,09:21:36,"“This morning, they went ahead and published a paper even though there are 30 members of the staff and 5 were killed yesterday.” The Capital Gazette published their paper on Friday commemorating their employees that were lost in the shooting @NorahODonnell is outside @capgaznews pic.twitter.com/ZRgdsaS3Hd",58,4,29,True,
NorahODonnell,2018-06-29,05:24:28,"Can’t hold back the tears on this one. Today’s Opinion page of @capgaznews left blank except for this, “Today, we are speechless. This page is intentionally left blank today to commemorate victims of Thursday’s shootings at our office.” pic.twitter.com/3CcgDhHYQK",5041,64,1941,True,
60Minutes,2018-06-29,11:12:26,"""Good evening. This is 60 Minutes. It’s a kind of a magazine for television.” 50 years ago, that’s how this broadcast was launched. Sunday, we celebrate 50 seasons.  https://cbsn.ws/2IB1qeM  pic.twitter.com/GFK9zCN4np",139,6,48,True,
DavidAgus,2018-06-29,06:59:47,About to go on air @CBSThisMorning to talk about the new shingles vaccine #getit pic.twitter.com/7c58wTrcqP,54,11,12,True,#getit
NorahODonnell,2018-06-28,20:18:30,And we will read it. Thinking of your newsroom. https://twitter.com/chaseacook/status/1012465236195061766 …,392,3,42,True,
CBSNews,2018-06-28,19:40:01,"In his first television interview, ICE whistleblower James Schwab opened up about why he abruptly resigned as ICE's spokesman.  https://cbsn.ws/2KkJmLL  pic.twitter.com/0heilyWZU3",134,24,104,True,
ShaneJacks,2018-06-27,08:14:41,My daughter who has ASD received straights Ds on her report today. She cried and said “I’ve let everyone down” this is my report card for her. pic.twitter.com/godh2iiQ88,66980,1712,13087,True,
CBSNewsPress,2018-06-27,16:06:33,".@NorahODonnell and @RealJanePauley at today's @AllWomeninMedia #Gracies luncheon. Norah O'Donnell was named a 2018 Gracie winner in the ""On-Air Talent"" category. Jane Pauley, a Gracie winner herself, introduced Judy Woodruff with the Lifetime Achievement Award. pic.twitter.com/PtbIGcJp4r",32,0,4,True,#Gracies
jeffglor,2018-06-28,13:45:43,The next generation ⁦@CBSNews! pic.twitter.com/RMePOs2x1T,379,11,37,True,
CBSEveningNews,2018-06-27,18:05:34,"62 immigrants, who appeared to have been smuggled across the border, were discovered in a “stash house” Wednesday. @DavidBegnaud was with border patrol when they raided the site.  https://cbsn.ws/2Kcbi44  pic.twitter.com/9sImlwlL8e",53,8,60,True,
CBSSunday,2018-06-27,17:03:00,"""CBS Sunday Morning,"" America's #1 Sunday morning news program, will expand from the screen to the stage with ""An Evening with CBS Sunday Morning Live,"" an immersive event to be held at The Town Hall in NYC on Monday evening, October 1, 2018 at 8:00 p.m.  https://bit.ly/2te26kF  pic.twitter.com/TnfSjOcZLr",115,5,18,True,#1
CBSEveningNews,2018-06-26,17:52:56,"Some new hope for those suffering from brain cancer, specifically the type that Senator John McCain is battling.New research reveals an experimental treatment that could greatly increase survival rates.@DrLaPook explains  https://cbsn.ws/2KrTwJq  pic.twitter.com/rfI3XhTbUD",41,5,27,True,
CBSNews,2018-06-26,17:48:20,Encouraging news in the fight against an aggressive type of brain cancer. New research shows an experimental treatment first reported on @60Minutes can greatly increase survival rates. @DrLaPook explains.  https://cbsn.ws/2KrTwJq  pic.twitter.com/NqKU8Dkdvp,74,3,37,True,
CBSThisMorning,2018-06-25,05:24:31,@RepStefanik THIS MORNING: 🔜 Mark Strassmann has the latest on the California wildfires🔜 @rikkijklieman  discusses Walgreens prescription denial🔜@sleepdiplomat on insufficient sleep and heart disease risk🔜 @repstefanik is in Studio 57 and discusses GOP recruiting📺 7AM ET,13,2,15,True,
60Minutes,2018-06-24,19:01:36,"The Isle of Eigg has one grocery shop, one primary school for five students, and a single pub down by the wharf. The island is run almost entirely on renewable energy — wind, hydroelectric and solar. It's the first time that's been accomplished anywhere. https://cbsn.ws/2MinJrW ",244,15,65,True,
DrLaPook,2018-06-24,18:50:56,"Lauren, it was one of my favorites, too! Thanks so much for posting this.  #AlzForum @alzassociation @CBSEveningNews @CBSThisMorning @60Minutes https://twitter.com/laurenkovach/status/1011001392302100480 …",73,5,3,True,#AlzForum
DrLaPook,2018-06-23,12:12:54,Thank you @DavidAgus for a wonderful discussion on the CBS This Morning podcast about what patients should know when they see a clinician.  https://www.ottoradio.com/podcast/cbs-this-morning/dr--lapook-and-dr--agus-on-what-patients-should-know-1134?place=News …@CBSThisMorning @CBSEveningNews #patients #clinicians,4,0,0,True,"#patients,#clinicians"
DrLorenGR,2018-06-22,20:50:39,"“If health care leaders want to retain the growing contingent of women in medicine, they need to invest in understanding their challenges and in pragmatic solutions to mitigate them.” #WomeninMedicine via @CMangurian @HarvardBiz https://hbr.org/2018/06/whats-holding-women-in-medicine-back-from-leadership?utm_source=twitter&utm_campaign=hbr&utm_medium=social …",5,0,1,True,#WomeninMedicine
DavidBegnaud,2018-06-22,18:13:33,15 minutes before the @CBSEveningNews an administration official in DC emailed saying saying ALL kids separated while in the custody of border patrol will be reunited with their parents by Sunday. 10 minutes later - same official: it’ll be done by tonight.,160,15,89,True,
hagerhoo,2018-06-22,17:50:44,looking forward to @edokeefe & @EenaRuffini's Phoenix focus group on Sunday's @FaceTheNation https://twitter.com/FaceTheNation/status/1010291140657078274 …,16,0,4,True,
60Minutes,2018-06-22,12:16:29,"California Governor Jerry Brown disagrees with the Trump administration on many issues, chief among them climate change. “California is not waiting for Trump. We're not waiting for all the deniers.” @BillWhitakerCBS reports, Sunday. #60Minutes pic.twitter.com/AbjlwXAubb",79,7,37,True,#60Minutes
adrianasdiaz,2018-06-22,15:09:53,It’s @CBSNLive time! Watch at  http://CBSN.cbsnews.com  pic.twitter.com/2pRl07rc1J,25,1,1,True,
davidgrayrhodes,2018-06-22,13:59:11,Here's the #RealNews of that iconic #BorderCrisis photo @CBSNews @DavidBegnaud https://www.cbsnews.com/video/viral-photo-of-crying-honduran-girl-border-agent-says-theres-more-to-story/ …,70,27,45,True,"#RealNews,#BorderCrisis"
60Minutes,2018-06-22,10:44:26,"60 Minutes went to the Southwest border earlier this year to learn about the desperation that leads migrants from Mexico, Central and South America to make the harrowing--sometimes fatal--journey to the United States. See it Sunday.  https://cbsn.ws/2z0rlfM  pic.twitter.com/4MNN18e2ia",150,7,74,True,
mariashriver,2018-06-21,20:24:30,"Today is #TheLongestDay of the year. For those caring for loved ones with #Alzheimers everyday is the longest day of the year. You have my respect, my admiration and know there are many of us working to bring support and relief.",439,10,44,True,"#TheLongestDay,#Alzheimers"
CBSEveningNews,2018-06-21,12:16:03,"FLOTUS: And those children how many times they speak with their relatives or families, per week?  ""The children are allowed to communicate with their family twice a week. They get a ten minute phone call.” a staff member says pic.twitter.com/qGyotKCBIV",11,30,19,True,
DavidBegnaud,2018-06-20,18:55:04,"It doesn’t appear as though anything will be done immediately to reunite families that have been separated after allegedly crossing the border, illegally.One border patrol official in Texas told me: I’m still waiting to get a directive from Washington. https://www.cbsnews.com/video/trump-signs-executive-order-to-end-family-separations-2/ …",325,44,272,True,
helpstampoutalz,2018-06-20,19:37:04,"@KathySiggins Thank you for your relentless advocacy, Kathy! @DrLaPook here's the story behind the #AlzheimersStamp:  http://www.carlenmaddux.com/blog/after-27-years-their-steadfast-dream-for-an-alzheimers-stamp-turns-true … #EndAlzheimers",4,0,1,True,"#AlzheimersStamp,#EndAlzheimers"
CBSEveningNews,2018-06-20,21:42:55,Many in El Salvador are making the trek to the United States to escape violence and gangs plaguing their home country  https://cbsn.ws/2I8yPNv  pic.twitter.com/741TK1nnas,15,1,15,True,
OmarVillafranca,2018-06-20,17:38:27,"We’re in El Salvador, where many immigrants are fleeing violent neighborhoods in/around San Salvador. They’re controlled by MS13 & Barrio 18 gangs. We rode w/police on a raid trying catch wanted gangs. @CBSNews @CBSEveningNews pic.twitter.com/JVC1LVnop0",175,32,79,True,
sammygraham,2018-06-20,08:29:02,👏👏👏👏 @CBSThisMorning https://twitter.com/davidzurawik/status/1008792163390574594 …,1,0,1,True,
DrLaPook,2018-06-19,16:59:46,It was a privilege to talk with @NIHDirector Francis Collins about Alzheimer's Issues  https://directorsblog.nih.gov/2018/06/18/talking-about-alzheimers-issues-with-cbss-jon-lapook/ … @CBSEveningNews @CBSThisMorning,13,0,4,True,
GVChorus,2018-06-19,15:00:54,We so enjoyed meeting you @DrLaPook! Thank you for sharing our story! https://twitter.com/alzMNND/status/1008708325071097856 …,8,0,3,True,
CBSNews,2018-06-19,05:29:42,"AHEAD: @GayleKing continues to lead our coverage from Texas of the zero tolerance immigration policy that is separating families.She'll talk to the attorney who obtained the emotional audio of children crying out, purportedly recorded inside a detention center. pic.twitter.com/6CgnOMyppD",108,38,58,True,
davidzurawik,2018-06-18,14:22:48,Sending Gayle King to Texas to cover Team Trump's cruel separation of families is a great call by CBS News. Moral authority. https://bsun.md/2MAb1FC ,99,246,33,True,
EndAlz_HV,2018-06-18,09:01:45,Julie Berger to  @DrLaPook : I’ve tried to make a list of the positive things about Alzheimer’s. I’ve never got so many hugs before. #endalz #alzforum pic.twitter.com/S4agb8clVm,11,0,2,True,"#endalz,#alzforum"
NorahODonnell,2018-06-18,07:14:16,"“These are all people that just say, ‘we just want a better life.’” @GayleKing reports @CBSThisMorning pic.twitter.com/HxoNBtDEmY",205,45,55,True,
DrLaPook,2018-06-18,12:13:16,"It was so uplifting today to look out into an audience of 1200 advocates for people with #Alzheimer’s, & hear such important messages from @NIHDirector Francis Collins, & from Julie Burger, who has #Alzheimer’s, & her husband of 58 years, Dr. Les Burger. #ENDALZ #alzforum pic.twitter.com/GIcxhKPIe9",118,5,45,True,"#Alzheimer,#Alzheimer,#ENDALZ,#alzforum"
ALZIMPACT,2018-06-18,08:56:24,".@DrLaPook reiterated to caregivers, “You cannot do it alone”, while chatting with Les and Julie Burger, a couple navigating the waters of Alzheimer’s. pic.twitter.com/YCspLxDw8Q",61,0,24,True,
DavidBegnaud,2018-06-18,10:24:19,Transcript: Begnaud: What is separating families helping you do?Border Patrol Sector Chief: There is no policy to separate families. That is a very good question & it needs to be very clear. // The Zero Tolerance policy is intended to deter people from breaking the law: adults. https://twitter.com/davidgrayrhodes/status/1008668014651301893 …,168,20,113,True,
alzMNND,2018-06-18,08:49:40,"During a keynote at the Alzheimer's Advocacy Forum in Washington, D.C., @DrLaPook from @CBSNews gave kudos to @GVChorus from Minneapolis for the powerful performance he heard! He was moved to tears by these inspiring singers and how impactful music can be. #AlzForum pic.twitter.com/FmY2fvTWzh",12,0,7,True,#AlzForum
alzMNND,2018-06-18,08:27:01,".@DrLaPook, Chief Medical Correspondent for @CBSNews, is interviewing Dr. Collins, Director of the @NIH, at the Alzheimer's Advocacy Forum. What a powerful interview from these impressive leaders! #AlzForum #ENDALZ pic.twitter.com/2hMiUePWna",4,0,2,True,"#AlzForum,#ENDALZ"
katylovesmovies,2018-06-18,10:04:25,"“We’ve got to do a lot better at providing resources.” @DrLaPook talking with Julie Burger l, who is living with Alzheimer’s, at today’s #alzforum opening session #endalz @alzMNND @ALZIMPACT pic.twitter.com/wduTyqB0ZT",8,0,2,True,"#alzforum,#endalz"
WNYAlz,2018-06-18,08:34:33,"At #alzforum,  @DrLaPook  of  @CBSNews  interviews  @NIHDirector  abt the current state of #endalz research, what we’ve learned and where we are going. LaPook: “Physicians need to do better with early diagnosis.” pic.twitter.com/hfwBh6MYKZ",11,0,5,True,"#alzforum,#endalz"
jarfelt,2018-06-18,09:27:30,"@DrLaPook interviewing Julie and Les Burger on living with #Alzheimers this is the everyday face of tough days of change for many. Standing applause from 1,200 supporters in the room #EndAlz #alzforum pic.twitter.com/mswgJyVenQ",6,1,2,True,"#Alzheimers,#EndAlz,#alzforum"
alzassociation,2018-06-18,08:42:26,"“We at the NIH are determined that we are going to tackle and win this challenge.""  @DrLaPook sits down with @NIHDirector to discuss Alzheimer's risk factors, diagnosis & research. #alzforum #ENDALZ pic.twitter.com/sfEDJ1QaIG",58,0,31,True,"#alzforum,#ENDALZ"
_KatherineS_,2018-06-18,09:28:56,One of my favorite interviews I have ever seen by @DrLaPook #AlzForum #endalz @alzassociation @ALZIMPACT @CBSNews pic.twitter.com/xMSyO3BKyP,22,1,5,True,"#AlzForum,#endalz"
MacKelley,2018-06-18,09:08:33,Awesome Alzheimer’s research and funding overview from @NIHDirector this morning at the #AlzForum. Plus a bonus interview w/ @DrLaPook. Thank you both for your support in helping us to #EndAlz! pic.twitter.com/gxiZqylV2o,8,0,1,True,"#AlzForum,#EndAlz"
alzassociation,2018-06-18,09:05:21,"“I don’t have a shy bone in my body. I’ve made it my goal to show people that there shouldn't be any stigma attached to this disease."" Julie Burger, who is living with Alzheimer’s, shares empowering message at #alzforum. #ENDALZ pic.twitter.com/NYVX0OygBV",116,2,66,True,"#alzforum,#ENDALZ"
alzcny,2018-06-18,09:14:12,"Julie Berger to @DrLaPook: When I tell people, they say “You don’t look like you have Alzheimer’s.” The crowd applauds and laughs along with her. pic.twitter.com/3IqBrBTj78",3,0,1,True,
ALZAdvocacyIA,2018-06-18,09:18:41,"During the interview with @DrLaPook, Julie jokes that, instead of calling her husband her ""care partner,"" she calls him her ""walking, talking Google"" as they learn to balance safety and independence in their lives. Julie's positive attitude is inspiring #alzforum #ENDALZ",8,0,4,True,"#alzforum,#ENDALZ"
CBSNews,2018-06-18,06:22:27,".@GayleKing: “Yesterday, I had parent after parent tell me they weren’t told where their child was going, their child was taken away, they had no way to communicate with their children. That’s not misinformation, that’s someone I heard with my own ears.""  https://cbsn.ws/2MA7nM0  pic.twitter.com/aoKyibtoMt",1435,198,772,True,
NorahODonnell,2018-06-18,06:04:39,.@GayleKing is along the US-Mexico border where she spoke with immigrant families separated from their children. We’ll find out what it’s like inside a facility where hundreds of children are being held. @CBSThisMorning pic.twitter.com/tfYweGG9CL,83,18,41,True,
RyanKadro,2018-06-18,05:54:21,".@GayleKing anchors @CBSThisMorning from McAllen, TX this morning.  She spoke with parents recently reunited with their children.  She'll also interview the Chief of the Rio Grande Valley Sector of Customs and Border Protection. https://twitter.com/oprah/status/1008658296075456513 …",44,2,18,True,
CBSThisMorning,2018-06-17,21:02:53,Tomorrow on @CBSThisMorning pic.twitter.com/wOHB2SuZC9,26,0,13,True,
cherrigregg,2018-06-16,12:16:35,Mural of legendary @CBSNews journalist #EdBradley is being dedicated today!! Gorgeous work by @muralarts - he will inspire communities! #PhillyNative @60Minutes @KYWNewsradio pic.twitter.com/7d1ynzmwx4,323,6,99,True,"#EdBradley,#PhillyNative"
60Minutes,2018-06-17,13:39:30,"Tonight, whistleblowers tell @BillWhitakerCBS how the DEA’s efforts to curb the opioid crisis were derailed.  https://www.cbsnews.com/news/60-minutes-how-the-dea-efforts-to-crack-down-on-the-opioid-epidemic-were-derailed/ … pic.twitter.com/WzJ10emcla",88,32,76,True,
thattracysmith,2018-06-16,17:11:18,"Yeah, Paul Rudd’s pretty amazing as superhero @AntMan...but how he chooses to use his “superpowers” in real life may be even more impressive.Find out more tomorrow 6/17 on @CBSSunday pic.twitter.com/chJQHNUL9b",150,12,24,True,
alexwagner,2018-06-16,10:33:07,Thank you to @BarackObama for giving my book the most incredible co-sign a Futureface could dream of: pic.twitter.com/vaJmljfxTD,1318,43,118,True,
CBSHealth,2018-06-16,06:23:49,Dozens of illnesses are blamed on contaminated cereal distributed across the U.S. https://cbsn.ws/2JGFe8s ,4,0,4,True,
