username,date,time,tweet,likes,replies,retweets,retweet,hashtags
neilgomes,2018-05-21,10:44:17,"HSX President, Martin Lupinetti & R&D Leader, @rakesh_hsx talk about the integration of HSX & Market Street capabilities with our #JeffDocs app for patient referrals to enable the frictionless transfer of patient information across our networks. @DICEGRP collaborates. #HITSummit pic.twitter.com/HEaDskwBtM",2,0,0,True,"#JeffDocs,#HITSummit"
DICEGRP,2018-05-18,07:52:19,Good luck to the #DICEGrp team who are taking time to participate in the #HITSummit hackathon beginning this Sunday! (Also check out @neilgomes & @rneff50's talks on Monday.)  http://ow.ly/mKKz30k44A9  pic.twitter.com/bW4pR0TLiD,3,0,2,True,"#DICEGrp,#HITSummit"
neilgomes,2018-05-21,09:08:05,Scale your innovation initiatives by working with HSX. Martin Lupinetti and @rakesh_hsx present about HSX and the Market Street co-innovation platform at the #HITSummit in Philadelphia today. pic.twitter.com/xwbnHxVIBB,4,0,1,True,#HITSummit
neilgomes,2018-05-21,08:45:13,"Great engagement and attendance at the 2018 Philadelphia Health IT Summit #HITSummit that I am co-chairing. #TransformHealthcare #BringDigitalToLife #PhillyHealthHub #Engage. Join us:  https://lnkd.in/dfW2VzS @DICEGRP at @TJUHospital. Ryan Barry, thanks for the photo & post. pic.twitter.com/10319gJo51",5,0,3,True,"#HITSummit,#TransformHealthcare,#BringDigitalToLife,#PhillyHealthHub,#Engage"
neilgomes,2018-05-21,08:27:55,"Katherine Schneider engages us with an amazing story & talk about engagement in healthcare. “It’s not all about the app”, & we agree. We‘ve a long way to go to remove friction from healthcare, & while we leverage tech to do this, we must also leverage human interaction #HITSummit",3,0,1,True,#HITSummit
neilgomes,2018-05-20,21:06:55,"With my @DICEGRP at @TJUHospital “hackers” Corey, Luke, Andre, John, & Bryan on a Sunday evening at the HSX Hackathon at the  2018 Philadelphia Health IT Summit. Building patient-focused digital solutions for healthcare via APIs, great design, & simply amazing programming skills. pic.twitter.com/So8qtnjJC3",8,0,3,True,
neilgomes,2018-05-20,15:41:25,Join us at the 2018 Philadelphia Health IT Summit. @TJUHospital & the @DICEGRP represented at the hackathon & in the sessions by the livewire change catalyst @rneff50. #Philadelphia is the hub for #HealthcareTransformation. #BeTheChange  https://vendome.swoogo.com/2018-philly-hitsummit …,5,0,3,True,"#Philadelphia,#HealthcareTransformation,#BeTheChange"
neilgomes,2018-05-20,15:37:55,The 2018 Philadelphia Health IT Summit on May 21 & 22 will be an action-packed event with talks & discussions by leaders in the Greater Philadelphia Area and a hackathon organized by our very own Health Share Exchange & the dynamic Rakesh Matthew. Join us:  https://vendome.swoogo.com/2018-philly-hitsummit …,7,0,3,True,
neilgomes,2018-05-20,15:33:27,Co-chairing the 2018 Philadelphia Health IT Summit at the Sheraton Hotel Downtown along with Salim S of @UPMC & Mark Stevens of @EnableHealthInc. Organized by Stephen McCollum of Healthcare Informatics. @DICEGRP @TJUHospital. Join us:  https://vendome.swoogo.com/2018-philly-hitsummit …,1,0,2,True,
AaronMiri,2018-05-19,11:42:06,"“ Do Something”.  Outstanding discussions on cybersecurity, engaging your customer. Fortune favors the brave and the risk takers. #healthcare transformation summit. #CIOchat cc:@rwang0 @ValaAfshar @conciergeleader @Weswright19 @jolaven @dchou1107 @neilgomes @drzchaudry @bwalders",8,0,6,True,"#healthcare,#CIOchat"
neilgomes,2018-05-19,10:36:29,"Messes with the aerodynamics, but hey... at least you don’t get wet. https://twitter.com/mikenphilly/status/997572063303958528 …",2,0,0,True,
JeffersonUniv,2018-05-17,13:57:08,"A study conducted by Jefferson researcher, Dr. Piera Pasinelli & colleagues finds that genes involved in #ALS may create toxic cells that damage the cell of the motor cortex – the area most damaged by the disease:  http://bit.ly/2Kx24er . #JeffersonResearch #ALSAwarenessMonth pic.twitter.com/PCBgaSHHQg",11,0,8,True,"#ALS,#JeffersonResearch,#ALSAwarenessMonth"
sklasko,2018-05-15,11:51:03,Only at Jefferson - Questlove in the morning - pharmacogenomics in the afternoon! Although today we found the threads that run through both! pic.twitter.com/fxHPxo2XTC,50,0,8,True,
DICEGRP,2018-05-15,11:42:44,Big thanks to @JeffInnovation for organizing a great talk with @questlove this AM! Interesting to hear how the Roots experiment with Nintendo Labo instruments at @FallonTonight:  https://youtu.be/m6lY1GXTu5M  #CreativeQuest #LifeatJeff pic.twitter.com/ssIyYQAHNF,5,0,4,True,"#CreativeQuest,#LifeatJeff"
neilgomes,2018-05-14,13:17:34,My son memorialized the day yesterday with a drawing on a tile. Hope all Moms felt as loved. Waiting eagerly for my Father’s Day gift 😊. #HappyMothersDay2018 pic.twitter.com/2WeUmM6EEx,5,0,0,True,#HappyMothersDay2018
modrnhealthcr,2018-05-04,16:00:19,The IoT healthcare market will reach nearly $137B worldwide by 2021. #MHTransformSummit session featuring @neilgomes will discuss how organizations can leverage IoT to make patient data and engagement a top priority. Full agenda:  http://bit.ly/2KD59uD  pic.twitter.com/nlBl25QFID,6,0,3,True,#MHTransformSummit
DICEGRP,2018-05-02,17:35:05,"Attending Introduced tomorrow? Visit the ""Grow"" room at 10am where @Viraj_says will share how we design, develop, and implement solutions at Jefferson Health. #INTRO18 #PTW18 pic.twitter.com/m43SsWjPi5",13,0,6,True,"#INTRO18,#PTW18"
RichWebsterTJUH,2018-05-02,20:51:35,Hmmmm....What is @sklasko thinking as he listens to Guy Barber from @JeffSTATCCT and @DICEGRP @TJUHospital.  #helicopters? #Transfers? pic.twitter.com/iJHOKntHnv,12,0,3,True,"#helicopters,#Transfers"
neilgomes,2018-05-02,09:21:54,Love the work we do at @TJUHospital and @DICEGRP changing the world every day by saving and improving lives. Dr. Marlana Orloff treats a rare but deadly form of ocular cancer that has seen a surge in certain localized and potential clusters of patients:  https://www-m.cnn.com/2018/05/01/health/ocular-melanoma-eye-cancer-bn/index.html … pic.twitter.com/8bAE5fXp49,2,0,0,True,
ECHAlliance,2018-04-17,04:16:58,"NEW: The Digital Health Society is as a key step for #Digital #health uptake in #Europe, says @s_guagliardo of the European Policy Centre @epc_eu. Read the full article on #Connector:  https://echalliance.com/news/396527/The-Digital-Health-Society-mentioned-as-a-key-step-for-Digital-health-uptake-in-Europe-by-the-Europe.htm … @JulienVenne @bleddyn_rees @jcornetp @andybleaden pic.twitter.com/oA0vag3yNj",6,0,6,True,"#Digital,#health,#Europe,#Connector"
ECHAlliance,2018-04-18,01:46:00,NEW: Watch the highlight video of #DHWS18 at #4YFN18 w/ @etorrente; @DKVSeguros; @neilgomes; @Odilas; @socialdiabetes; @Doctoralia; @fllordachs; @kumarKJx @mindwave_; @AbiGlobalHealth; @LactApp #allergeneat @guglielmi_ana of @Vooiage; @iXensor; #kprotech.  http://echalliance.com/news/396077/Watch-the-highlight-video-of-the-DHWS18.htm … pic.twitter.com/3htznQM62v,5,0,3,True,"#DHWS18,#4YFN18,#allergeneat,#kprotech"
neilgomes,2018-04-16,14:47:13,I am fundraising for Eagles Autism Challenge. Help me reach my fundraising goal!  https://haku.ly/117241  via @hakuapp,1,0,1,True,
neilgomes,2018-04-13,18:29:54,"An entertaining and insightful talk by President George W. Bush today at Becker's Healthcare conference. 5 key traits of a great leader according to President Bush: Humility, Authority, Vision, Culture and Humor. pic.twitter.com/S1hVcI2vbi",3,0,0,True,
neilgomes,2018-04-13,18:29:28,"Our CEO, @sklasko presents w/ CEOs of @TrinityHealthMI, @HopkinsMedicine, & Providence @BeckersHR conference & talks about the patient-centered, design-driven, innovation culture @TJUHospital that is challenging us to think & do different. #DigitalTransformation deliverd @DICEGRP pic.twitter.com/7hwwStPTSw",14,0,4,True,#DigitalTransformation
neilgomes,2018-04-11,17:40:51,President @BillClinton delivers a great opening keynote at Becker’s Health and calls for diversity and inclusion and making the most of life and our lives by dedicating ourselves to the service of others. pic.twitter.com/2PLTuhYsNJ,0,0,0,True,
RichWebsterTJUH,2018-04-06,10:44:36,Congrats Dr Rigoutsos!  Investiture as Hevner Professor of Computational Medicine @JeffersonUniv. @MarkTykocinski @sklasko @elizabeth__dale pic.twitter.com/XAYML2lK15,11,0,3,True,
Viraj_says,2018-04-06,09:04:42,“When you start thinking non-disruptive creation you will start discovering the problems others are not seeing” Renee Mauborgne  speaking with Dr. Steve Klasko #BlueOceanShift @sklasko @ArtsBusinessPHL @DICEGRP pic.twitter.com/lVVB8uwILP,7,0,4,True,#BlueOceanShift
neilgomes,2018-04-06,08:37:51,Three Ways of Creating Blue Oceans by @ReneeMauborgne. pic.twitter.com/Geq1lgHxGA,1,0,1,True,
neilgomes,2018-04-06,08:26:44,"At the @AcadNatSci in Philadelphia waiting to watch #BlueOceanShift author @ReneeMauborgne and our President and CEO, @sklasko at the @ArtsBusinessPHL event today as they #shift our mindset to develop new solutions for our patients and students. @DICEGRP ethos. pic.twitter.com/6d49UCkZiQ",9,0,2,True,"#BlueOceanShift,#shift"
ECHAlliance,2018-04-02,09:56:00,The Digital Health and Wellness Summit #DHWS18 took centre stage during @4YFN_MWC. Here's a highlights package... @etorrente; @DKVSeguros; @neilgomes @kumarkj; @mindwave_ ;@AbiGlobalHealth; @LactApp; @guglielmi_ana of @Vooiage; @bleddyn_rees @albertmundet  https://www.mobileworldlive.com/mwl-tv-18/mwl-tv-18-wednesday/4yfn-4/ … pic.twitter.com/2RkK0itSuS,8,0,3,True,#DHWS18
TJUHospital,2018-03-30,16:25:03,"@Apple TJUH is joining @apple & 40 other health systems to put patients first, allowing them to view their medical records right from their iPhone:  https://apple.co/2IfqaJC . pic.twitter.com/7rP4GhEehC",18,0,9,True,
DICEGRP,2018-03-29,10:00:48,Are you attending the #IDSAMedical Conference in Boston today? Join @PAVitality at 12:30pm where she will discuss what it takes to design VR solutions to healthcare challenges. @IDSA pic.twitter.com/nnhLb0euCH,12,0,5,True,#IDSAMedical
sklasko,2018-03-28,13:59:45,"The future is healthcare with no address, where the patient is in charge. For @TJUHospital today's first step LOI with @EinsteinHealth is our ""missing piece"" to realizing that vision. @JeffersonUniv pic.twitter.com/WqZTgbV8xl",67,0,21,True,
neilgomes,2018-03-26,20:06:11,"We need more folks like @PAVitality in medicine. Creative, entrepreneurial innovators changing the world of medicine and medical education as we know it today. You rock, @PAVitality! #ThisIsHowWeRoll #DICEGroup @DICEGRP #ARVR https://twitter.com/dicegrp/status/978396201958674432 …",5,0,0,True,"#ThisIsHowWeRoll,#DICEGroup,#ARVR"
DICEGRP,2018-03-25,12:05:07,"At 3:45pm hear @neilgomes give the keynote speech on ""Disruptor or Disrupted? An Exploration of the Latest in Healthcare Technology Innovation for Differentiated Patient Experience"":  http://ow.ly/kUGj30j8WU7  #PXExchange #digitalhealth pic.twitter.com/wQaWmWGPTA",2,0,3,True,"#PXExchange,#digitalhealth"
neilgomes,2018-03-25,11:50:18,Delivering the Keynote @ the #PXExchange today. Providing great patient experience can be the difference between being a disruptor vs. the disrupted. Will focus on how we’re transforming the patient experience @ Jefferson Health via my @DICEGRP.  https://patientexperienceexchange.iqpc.com/agenda/exchange-day-1# … pic.twitter.com/j0LcGVnd3N,8,0,3,True,#PXExchange
HealthShareExch,2018-03-23,17:07:18,"@HIMSS18 @himss18 earlier this month, Rob Neff, Dir., Innovative Tech. Solutions, @TJUHospital and member of @DICEGRP team ( https://bit.ly/2G4X0fy ) discusses HSX's HIE capability, Provider Directory & HISP services that Jefferson is accessing to improve the provider experience. #HIT #HIE pic.twitter.com/QPuSw2l1Fa",5,0,1,True,"#HIT,#HIE"
DICEGRP,2018-03-22,15:25:13,"Neil Gomes, Chief Digital Officer at @TJUHospital, talks how data and technology are changing the landscape of medicine—and in the end, saving lives:  http://ow.ly/Uf7g30j6CBw  via @CEOdotcom @neilgomes #leadership #digitalhealth pic.twitter.com/NKz4ZHmqmA",7,0,4,True,"#leadership,#digitalhealth"
HealthShareExch,2018-03-16,10:44:28,"@HIMSS18 @himss18 Neil Gomes, Chief Digital Information Officer & Senior Vice President at (HSX member) @TJUHospital discusses potential of new HSX Market Street data-platform initiative to improve JeffDocs app & generate health system referral revenue. @neilgomes #HIT #HIE #HIEs @DVHIMSS pic.twitter.com/JYkfyErL96",3,0,2,True,"#HIT,#HIE,#HIEs"
phil_y919,2018-03-15,10:22:29,"Cognizant's driving Value-Based Care with their acquisition of Bolder Healthcare Solutions.  @neilgomes is speaking, in Boston, June, on our KEYNOTE PANEL: BUILDING THE FUTURE OF HEALTHCARE, ONE INNOVATION AT A TIME. #IoBHealth:  https://lnkd.in/dX2H34x  https://lnkd.in/drVX-pw ",3,0,1,True,#IoBHealth
neilgomes,2018-03-15,12:21:50,"This is how you change our education system, with direct and rapid action using data and insights. Great story of a public school that turned itself around on suspension rates and other key metrics using data, insights, and action using @Domotalk at #DP18. #DataDrivingChange pic.twitter.com/BXr4Fr9adq",10,0,4,True,"#DP18,#DataDrivingChange"
neilgomes,2018-03-15,12:02:56,"Part of what we do @DICEGRP to bring transformative innovation to healthcare and education is expose ourselves to innovative solutions in other industries. The ideas at #DP18 are just amazing. From restaurant, stock market, & packaging data displays to space equipment dashboards. pic.twitter.com/KPVxQdzADZ",7,1,0,True,#DP18
neilgomes,2018-03-15,11:56:55,"At #DP18 Chris Harrington, President of @Domotalk shows us how Pappadeaux restaurants use apps in @Domotalk to make quick decisions. pic.twitter.com/yodgX6jYR1",5,0,2,True,#DP18
neilgomes,2018-03-15,11:54:00,"Washington Post, New York Times, and others talking at #DP18 about the importance of data to combat fake news and other topics. pic.twitter.com/PfD8m3wRcp",3,0,1,True,#DP18
neilgomes,2018-03-14,13:54:36,"Great insights on managing teams,  winning... and Kobe vs. Michael by basketball giant Phil Jackson at #DP18. pic.twitter.com/2HtpSKV7bA",1,0,1,True,#DP18
neilgomes,2018-03-14,13:01:07,"Get #MetaDomo on @Domotalk with #DomoStats to see how @Domotalk is impacting your organization. This is cool! Plus, just wanted to say MetaDomo :-) #DP18 pic.twitter.com/EtiIrED1mr",1,0,0,True,"#MetaDomo,#DomoStats,#DP18"
neilgomes,2018-03-14,12:59:08,Certified cards are a great new feature on @Domotalk. Trying to keep up with the new innovation on the platform at #DP18. It’s all good! pic.twitter.com/Z0V6FC5XBg,1,0,0,True,#DP18
neilgomes,2018-03-14,12:57:23,Exciting AI integrations in @Domotalk via Mr. Roboto presented at #DP18 today. Looking forward to leveraging these features and innovating on the platform.,3,0,0,True,#DP18
neilgomes,2018-03-14,12:25:19,"Amazing journey of creativity, innovation, and success at marketing,  brand building, & spawning revolutions at @beatsbydre by @omar_johnson rocking #DP18. This is how great companies disrupt & capture markets. Non-traditional marketing leveraging diverse teams & great platforms! pic.twitter.com/X0XEhIX9wf",4,0,2,True,#DP18
neilgomes,2018-03-14,12:13:34,"We bring our lives, our experiences, our legacy, our diversity to work every day and we must let this enrich our workplace. Build diverse teams for creative success. Great talk at #DP18 and amazing work by @omar_johnson at @beatsbydre. You rock! Really. pic.twitter.com/ZkIYdHPPPp",4,0,2,True,#DP18
neilgomes,2018-03-14,11:55:29,Lots to learn from Marc Cohler and his amazing journey as an investor. Great conversation at #DP18. pic.twitter.com/9pLQnURNmg,1,0,0,True,#DP18
Domotalk,2018-03-14,11:43:06,"""Really great leaders and entrepreneurs are able to think about the long term and the short term simultaneously."" -@mattcohler, General Partner, Benchmark #DP18 pic.twitter.com/ZOYkgfaVEC",7,0,6,True,#DP18
neilgomes,2018-03-14,11:27:22,"Joseph Puthussery, VP Digital Marketing at @Cisco talks about their all-in use of @Domotalk at #DP18. Insights guide #DigitalTransformation & help companies innovate, build competitive advantage & #ChangeTheWorld. @DICEGRP is inventing the future @TJUHospital & @JeffersonUniv. pic.twitter.com/FksslBTHBX",1,0,0,True,"#DP18,#DigitalTransformation,#ChangeTheWorld"
neilgomes,2018-03-14,10:52:20,"#StephenHawking once said: “I’m not afraid of death, but I’m in no hurry to die. I have so much I want to do first” and he well achieved that goal. The @DICEGRP salutes you, Dr. Hawking. As a fellow physicist hoping to #ChangeTheWorld, you are and will be a singular inspiration. pic.twitter.com/ZXUqh5sW1d",4,0,1,True,"#StephenHawking,#ChangeTheWorld"
neilgomes,2018-03-14,10:29:24,"Speaking at Domopalooza 2018 #DP18 today on Jefferson Health’s use of @Domotalk to drive informed innovation and insights. @DICEGRP leading #DigitalTransformation in #Healthcare and #Education at @JeffersonUniv, @TJUHospital and beyond.  https://www.domo.com/domopalooza/agenda#/industry-spotlight … pic.twitter.com/sDpYcWWpbi",2,0,0,True,"#DP18,#DigitalTransformation,#Healthcare,#Education"
DICEGRP,2018-03-14,08:50:54,“Remember to look up at the stars and not down at your feet. Try to make sense of what you see and wonder about what makes the universe exist. Be curious.” RIP Stephen Hawking pic.twitter.com/VyB8JvzFYk,9,0,7,True,
DICEGRP,2018-03-07,18:36:58,RT @Viraj_says: @mernst6 and @neilgomes delivering insights on Jefferson’s Digital Command Center initiative. @DICEGRP #HIMSS2018 pic.twitter.com/Xg1IOxRM14,6,0,2,True,#HIMSS2018
rneff50,2018-03-07,18:40:21,"Great information, and awesome opportunity to share our learning with others to help improve patient care. Nice job @mernst6 and your team! https://twitter.com/DICEGRP/status/971545272395468805 …",8,0,1,True,
Viraj_says,2018-03-07,18:22:42,This will be really good. I mean really really good. Please attend and encourage your healthcare colleagues too. You will come out of this ready to address healthcare issues with empathy. Grab the last few seats. https://twitter.com/bonku/status/971479094511710208 …,6,0,2,True,
DICEGRP,2018-03-07,12:30:39,"Great seeing @mernst6 in today's issue of the #HIMSS18 newspaper! Big thanks to @HIMSS for the feature on our work at @TJUHospital. For those who couldn't score a copy, read more about our work here:  http://dicegrp.org/work.html  #healthtech #digitalhealth #healthIT   . pic.twitter.com/eXgoJE6vMi",10,0,7,True,"#HIMSS18,#healthtech,#digitalhealth,#healthIT"
MrsRosenstein,2018-03-06,17:09:46,Great to see Philly represented at #innovatelive @TJUHospital @neilgomes #himss2018 @AccentureHealth pic.twitter.com/2w2PcenDqr,12,0,2,True,"#innovatelive,#himss2018"
DICEGRP,2018-03-08,15:30:26,"Building and maintaining a modern provider directory for an organization of over 30,000 people isn't an easy feat. Today at 4pm in Palazzo B, @neilgomes & @rneff50 share how we approached the challenge at @TJUHospital:  http://ow.ly/refJ30iPohP  #HIMSS18 #digitalhealth #healthIT pic.twitter.com/iVqTvI53zt",6,0,2,True,"#HIMSS18,#digitalhealth,#healthIT"
ECHAlliance,2018-03-08,02:19:00,We have such wonderful memories of day 1 of #DHWS18 at #4YFN18 in #BCN. Read the #Highlights with @bleddyn_rees @KenCTO @ClaLeonard @raj_mack @neilgomes @Medicinaglobal @MarquisCabrera @realgrek @jcornetp @JordiSwiss. More info on #Connector:  https://echalliance.com/news/388780/Highlights-from-Day-1-of-the-Digital-Health-and-Wellness-Summit-2018.htm … pic.twitter.com/lBzf15NHC4,6,0,4,True,"#DHWS18,#4YFN18,#BCN,#Highlights,#Connector"
neilgomes,2018-03-07,15:02:14,A super-charged talk with @aneeshchopra at @HIMSS #HIMSS18 on the @HITAdvisor @ThisJustInLIVE show. We owe it to our patients to make their data easily available to them with deep insights. pic.twitter.com/lI8MVbZlHK – at Sands Convention Center,8,0,3,True,#HIMSS18
HITECHAnswers,2018-03-07,14:00:44,"Still going strong after the break! #ThisJustInRadio Show LIVE from #HIMSS18 Booth #2443 Next @HITAdvisor speaks w/ @RasuShrestha #UPMCinnovates, @aneeshchopra of @CareJourney, & @neilgomes of @TJUHospital #HCNowRadio  http://ow.ly/ONOR30iOoOh  TUNE IN NOW! pic.twitter.com/guzf34Xkl6",5,0,3,True,"#ThisJustInRadio,#HIMSS18,#2443,#UPMCinnovates,#HCNowRadio"
