username,date,time,tweet,likes,replies,retweets,retweet,hashtags
DrJennyThomas,2018-01-29,10:43:15,8b I also think “gold standard” falsely implies that our work is done. Even the best #EatingDisorder treatments only get half to two-thirds of people better. We have a lot of work to do still! #AEDchat,7,0,3,True,"#EatingDisorder,#AEDchat"
DrJennyThomas,2018-01-29,10:43:06,"8a No measure or treatment is perfect, so rather than referring to an assessment or treatment as the gold standard, it’s more helpful to describe the actual psychometric properties or efficacy data. #AEDchat",4,0,2,True,#AEDchat
DrJennyThomas,2018-01-29,10:37:18,"7b @JenniSchaefer and I were not aware of this in 2013 when we wrote our book #AlmostAnorexic  http://amzn.to/2DSBYDg  which uses the word “struggle” quite a bit. Again, we are working on our own language, too! #AEDchat",6,0,2,True,"#AlmostAnorexic,#AEDchat"
DrJennyThomas,2018-01-29,10:37:08,"7a It’s really important not to infer any individual’s lived experience of an #EatingDisorder. While some individuals may feel that they are suffering or struggling, others may not. The more neutral phrase “individual with an eating disorder” is more inclusive. #AEDchat",1,0,2,True,"#EatingDisorder,#AEDchat"
TriciaTimney,2018-01-29,10:32:38,@aedweb A5. I think it limits the scope of the problem to one narrow action or behavior without seeing the entire problem or the entire person #AEDchat,2,0,2,True,#AEDchat
DrJennyThomas,2018-01-29,10:34:55,"6b In the #EDE, the term “bulimic episode” means eating a large amount of food accompanied by a feeling a loss of control. However, nowadays most people associate the term “bulimic” with concomitant bingeing and purging, so the term bulimic episode can be confusing. #AEDchat",4,0,3,True,"#EDE,#AEDchat"
DrJennyThomas,2018-01-29,10:34:42,"6a The term “bulimic episode” comes from the Eating Disorder Examination #EDE, a widely used structured interview to diagnose eating disorders, that was developed well before our current definitions of eating disorders. #AEDchat",4,0,2,True,"#EDE,#AEDchat"
DrJennyThomas,2018-01-29,10:32:31,"5a Those words have specific meanings (e.g., anorexia means loss of appetite; bulimia means ravenous hunger) that are actually different from the specific disorders which have longer names (e.g., anorexia nervosa, bulimia nervosa), so using the full name avoids confusion #AEDchat",4,1,2,True,#AEDchat
DrJennyThomas,2018-01-29,10:24:21,4e We suggest reconsidering the terms “refeeding” and “struggling with” or “suffering from” an eating disorder. #AEDchat,2,0,0,True,#AEDchat
DrJennyThomas,2018-01-29,10:24:13,4b We suggest avoiding referring to individuals by a label that implies that the person is defined by the diagnosis or symptoms that they experience. #AEDchat,6,0,5,True,#AEDchat
DrJennyThomas,2018-01-29,10:24:00,"4a You can check out the #IJED article ( https://www.ncbi.nlm.nih.gov/pubmed/27084795 ), which highlights 12 terms in the eating disorder field that should be retired or reconsidered. #AEDchat",5,0,5,True,"#IJED,#AEDchat"
DrJennyThomas,2018-01-29,10:22:05,"3c We can’t study what we don’t define. Now that Avoidant/Restrictive Food Intake Disorder #ARFID has been added to #DSM5, our team is studying its neurobiology. Click here to learn more and see if you are eligible to take part:  https://tinyurl.com/ya9t7cso  #AEDchat",3,0,1,True,"#ARFID,#DSM5,#AEDchat"
DrJennyThomas,2018-01-29,10:21:54,"3b We can’t treat what we don’t define. When Avoidant/Restrictive Food Intake Disorder #ARFID was added to #DSM5 in 2013, our clinic was inundated with treatment requests. Of course these patients had existed before but giving them a name allowed them to seek help #AEDchat",4,0,3,True,"#ARFID,#DSM5,#AEDchat"
DrJennyThomas,2018-01-29,10:21:34,"3a When clinicians or researchers refer to someone by his/her disorder, they might create a self-fulfilling prophecy suggesting that the person will always have it and will never recover. It becomes part of the person’s identity. #AEDchat",9,2,5,True,#AEDchat
DrJennyThomas,2018-01-29,10:11:44,We hope our list will contribute to improved clarity in scientific thinking about #EatingDisorders and stimulate discussion of terms. Terms may need to be reconsidered in our field’s vocabulary to ensure the use of language that is respectful and sensitive. #AEDchat,4,0,3,True,"#EatingDisorders,#AEDchat"
DrJennyThomas,2018-01-29,10:11:34,1c. Words shape our thinking about eating disorders. I myself have made some of these mistakes in the past and strive to do better in the future. #AEDchat,2,0,0,True,#AEDchat
DrJennyThomas,2018-01-29,10:11:18,JT: 1b. Our article isn’t about criticizing anyone for the language they have used but rather recognizing that words are incredibly powerful #AEDchat,0,0,0,True,#AEDchat
DrJennyThomas,2018-01-29,10:10:58,1a. We (editors at the IJED) were inspired by an article by former @aedweb keynote speaker Scott Lilienfeld PhD on terms to avoid in psychiatry  https://www.ncbi.nlm.nih.gov/pubmed/26284019  We thought our field could use a similar list! #AEDchat,7,0,6,True,#AEDchat
DrJennyThomas,2018-01-29,10:03:07,Hi everyone! Thanks for having me! #AEDchat,0,0,0,True,#AEDchat
JenniSchaefer,2018-01-29,09:27:21,Please join us soon... 11 am EST today for this important conversation with @aedweb and @DrJennyThomas! Your voice matters. https://twitter.com/aedweb/status/957674644034629632 …,2,0,1,True,
drmuhlheim,2018-01-19,15:48:37,"When presenting #ARFID patients w/new foods, ask them the 5 questions: what does it look like? what does it feel like? what does it smell like? what does it taste like? what is the texture like (chewy, soft)? via @DrJennyThomas",5,0,6,True,#ARFID
drmuhlheim,2018-01-19,15:34:28,#CBT treatment model for #ARFID via @DrJennyThomas & Kamryn Eddy (book in press!) pic.twitter.com/4xcXoUJtSQ,8,0,7,True,"#CBT,#ARFID"
JenniSchaefer,2018-01-28,08:10:59,"If you know Ed, how does it feel to labeled: an anorexic, a bulimic, or a binge eater? A sufferer vs someone struggling with an #eatingdisoder? Join us 2morrow 11am EST 4 this key Tweet chat w/ @DrJennyThomas & @aedweb Details  https://www.aedweb.org/advocate/get-involved/twitter-chats … Please RT pic.twitter.com/j86TOaDFYY",16,0,12,True,#eatingdisoder
DrJennyThomas,2018-01-19,10:42:03,"Excited to be at the 2018 Pediatric Feeding Disorders Conference in Newport Beach, CA at @chocchildrens w @drmuhlheim and @UCSD_EDC. Will be tweeting what I learn about #ARFID. LMK if you are here!",4,1,1,True,#ARFID
DrJennyThomas,2018-01-18,19:56:54,.@JenniSchaefer and I are so grateful that our book #AlmostAnorexic  https://www.amazon.com/Almost-Anorexic-Relationship-Problem-Effect/dp/1616494441/ref=sr_1_1?ie=UTF8&qid=1516326871&sr=8-1&keywords=almost+anorexic … is now listed as a recommended #SelfHelp book by @ABCTNOW  http://www.abct.org/SHBooks/ ,2,0,0,True,"#AlmostAnorexic,#SelfHelp"
DrJennyThomas,2018-01-18,18:56:53,Moving and informative VIDEO by parents about treating their child's anorexia nervosa with family-based treatment:  https://www.youtube.com/watch?v=qXABea_lYzY … @aedweb,1,0,2,True,
RobertoCA,2018-01-04,13:03:59,@aedweb @DrJennyThomas Really like this paper. We've also done research on negative pt perceptions of phrases related to loss of control eating and preferred terms for excess wt.  https://www.ncbi.nlm.nih.gov/pubmed/27821368 ,0,0,1,True,
drglasofer,2017-12-11,10:59:32,"Listen to @EvelynAttia talk ARFID on the GROUP Podcast-""Lord of the Fries: When It's Not Just Picky Eating""  https://thefeedblog.com/2017/12/11/group-podcast-lord-of-the-fries-when-its-not-just-picky-eating/ … via @ColumbiaED. @ColumbiaPsych @nyphospital @DrJennyThomas @DrCBTMom",7,0,4,True,
DrJennyThomas,2017-12-11,19:37:57,"Clinical Handbook of Complex and Atypical #EatingDisorders provides excellent practical treatment advice for #ARFID, #Rumination and many more too-often overlooked presentations https://www.amazon.com/Clinical-Handbook-Complex-Atypical-Disorders/dp/019063040X/ref=sr_1_1?ie=UTF8&qid=1513020597&sr=8-1&keywords=clinical+handbook+of+complex+and+atypical+eating+disorders … By @UCSD_EDC @lesliekanderson @WalterKaye",2,0,2,True,"#EatingDisorders,#ARFID,#Rumination"
DrJennyThomas,2017-11-29,11:37:36,"Check out new @aedweb infographic on ""Finding the Right Words to Say"" on sensitive language for #EatingDisorders  https://www.newswise.com/articles/finding-the-right-words-to-say-aed-releases-infographic-on-using-sensitive-and-medically-appropriate-language-in-the-eating-disorders-community …",2,1,3,True,#EatingDisorders
DrJennyThomas,2017-11-07,09:44:07,#IJED virtual issue on #CBT for #EatingDisorders freely available in honor of #ABCT2017 conference  http://bit.ly/IJED-ABCT2017  @ABCTNOW @aedweb,4,1,4,True,"#IJED,#CBT,#EatingDisorders,#ABCT2017"
DrJennyThomas,2017-11-06,10:56:06,Predictors of long-term recovery in women with #Anorexia & #Bulimia followed by @MGHPsychiatry for 22y  https://authors.elsevier.com/c/1V-uI55vYq6mT  (free access),1,0,3,True,"#Anorexia,#Bulimia"
DrJennyThomas,2017-10-26,10:52:26,"Neat story about my colleague, Kamryn Eddy, and how a @MassGeneralNews grant helped her to study #EatingDIsorders:  http://www.massgeneral.org/research/news/ResearcherProfiles/profile-eddy.aspx …",2,1,1,True,#EatingDIsorders
drmuhlheim,2017-10-21,08:28:32,Low oxytocin levels are related to alexithymia in #anorexianervosa  http://onlinelibrary.wiley.com/doi/10.1002/eat.22784/full/ … @DrJennyThomas #IJED,3,0,5,True,"#anorexianervosa,#IJED"
DrJennyThomas,2017-10-20,08:39:46,"""But I never ate normally. I don't know what it's like to desire food."" p72 #SadPerfect @stephanieelliot #ARFID",1,0,1,True,"#SadPerfect,#ARFID"
DrJennyThomas,2017-10-20,08:37:26,"""I can't eat.I have this thing where I hate food.I can't comprehend what it's like to enjoy eating"" p193 #SadPerfect @stephanieelliot #ARFID",4,0,1,True,"#SadPerfect,#ARFID"
DrJennyThomas,2017-10-20,08:34:56,Just finished #SadPerfect (YA novel #ARFID) & could not put down. Great window into ARFID thoughts! @stephanieelliot  https://www.amazon.com/Sad-Perfect-Stephanie-Elliot/dp/0374303754/ref=sr_1_1?ie=UTF8&qid=1508506429&sr=8-1&keywords=sad+perfect …,3,1,0,True,"#SadPerfect,#ARFID"
DrJennyThomas,2017-10-18,12:55:26,What's the problem with Google Maps defunct mini cupcake calorie feature?  https://www.self.com/story/google-maps-calorie-counting … @SELFmagazine @KorinMiller #EatingDisorder,2,0,0,True,#EatingDisorder
nassimtabri,2017-10-18,11:23:29,#depression among women with #EatingDisorders prospectively predicts #anorexia ~22-years later w/ @DrJennyThomas see http://bit.ly/2gijPRy ,2,0,3,True,"#depression,#EatingDisorders,#anorexia"
DrJennyThomas,2017-10-17,15:54:29,Our IJED paper on #TherapeuticAlliance and #EatingDIsorders is freely available until 10/31/17!  http://onlinelibrary.wiley.com/doi/10.1002/eat.22672/full …,4,1,2,True,"#TherapeuticAlliance,#EatingDIsorders"
drmuhlheim,2017-09-30,15:29:58,Are #eatingdisorders “all abt control?” The elusive psychopathology of nonfat phobic presentations @DrJennyThomas  http://bit.ly/2yfylor ,1,0,2,True,#eatingdisorders
DrJennyThomas,2017-09-05,08:37:01,Congratulations to Dr. Ross Crosby on International Journal of #EatingDisorders virtual issue in his honor!  http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-108X/homepage/2017_edrs_virtual_issue.htm … @aedweb,4,0,0,True,#EatingDisorders
DrJennyThomas,2017-08-25,09:27:57,What's the problem with #CleanEating? @SELFmagazine interviews @MGHPsychiatry's Dr. Kamryn Eddy re: #orthorexia: https://www.self.com/story/orthorexia-how-my-clean-eating-turned-into-anorexia …,5,0,5,True,"#CleanEating,#orthorexia"
mghfc,2017-08-21,14:31:33,Balancing #foodallergy can be hard. Families can’t be too anxious nor risk taking. #FoodAllergyBootcamp,2,0,3,True,"#foodallergy,#FoodAllergyBootcamp"
mghfc,2017-08-21,14:48:30,"You can’t tell what’s in the food by looking. Need a label! Can't read it, don't eat it. Tips:  http://bit.ly/2fZUZZS  #FoodAllergyBootcamp",5,0,4,True,#FoodAllergyBootcamp
mghfc,2017-08-21,15:00:20,.@MichaelPistiner says there's a 'sweet spot' btwn educating + empowering kids. It's achievable w/practical management. #FoodAllergyBootcamp,0,0,1,True,#FoodAllergyBootcamp
AlanLevinovitz,2017-08-03,16:23:39,@NYTmag @TessaJeanMiller .@DrJennyThomas nailed this in an interview for my book over two years ago. pic.twitter.com/JMstccsjSm,1,0,2,True,
DrJennyThomas,2017-08-02,10:56:35,Great @nytimes piece on the repackaging of #dieting and @WeightWatchers in 2017: https://www.nytimes.com/2017/08/02/magazine/weight-watchers-oprah-losing-it-in-the-anti-dieting-age.html?_r=0 …,5,1,2,True,#dieting
DrJennyThomas,2017-07-17,10:25:43,MGH has a research study for youth 10 to 21 years old with #ARFID. Click here to find out more:  https://redcap.partners.org/redcap/surveys/?s=CEEHL9D3MD … …,2,0,2,True,#ARFID
DrJennyThomas,2017-07-17,10:23:59,At @MGHPsychiatry we believe that #ARFID has biological underpinnings. Check our our newly published 3-D model here:  https://link.springer.com/epdf/10.1007/s11920-017-0795-5?author_access_token=TfVvQe0xIm5ZNpFWfrLeBPe4RwlQNchNByi7wbcMAY4it4ntCWUTvEig1WPNag47hk-GHTOPzM8DijlrI8Yn-_7KKDDQysgYGyMvxNKno5gpjVmWhGW95P-J6snNVqul022QETyoRTb8L1H6sTsb4A%3D%3D …,9,1,13,True,#ARFID
DrJennyThomas,2017-07-14,13:14:48,.@drmuhlheim's great viewing guide to @netflix's #ToTheBone  https://www.eatingdisordertherapyla.com/a-viewing-guide-for-to-the-bone/ … Conclusion? It gets some things right and others wrong.,5,2,10,True,#ToTheBone
