username,date,time,tweet,likes,replies,retweets,retweet,hashtags
mbebinger,2018-05-03,09:15:29,"In Mass., #Latinos are overdosing and dying at double the rate for blacks or whites. Here's one possible reason: ""It’s not cool to be calling 911, I could get shot, and I won’t call 911."" http://www.wbur.org/commonhealth/2018/05/03/latino-opioid-overdose-deaths … #OpioidEpidemic",3,1,6,True,"#Latinos,#OpioidEpidemic"
Kassandra_Fred,2018-05-03,17:40:27,"This moment belongs to the people who use drugs who pushed and demanded that we do not wait, bow, or cower because their lives deserve saving and their humanity should never be compromised. Salute to my mentors at @VOCALNewYork @SIFNYC @EndOverdoseNY @THEPOWEROFUS2 https://twitter.com/drugpolicyorg/status/992164055849746432 …",148,2,69,True,
maiasz,2018-05-02,18:43:30,"how stigma can play out in news coverage, excellent analysis  https://www.healthnewsreview.org/2018/05/addiction-stigma/ … [i'm quoted ;-)]",26,1,20,True,
drmbierer,2018-05-02,18:28:07,Happy to be included along side @DrSarahWakeman @LeoBeletsky in nice coverage of the challenging @nytimes article on endocarditis #opioidcrisis.  @mlmjoyce @HealthNewsRevu https://www.healthnewsreview.org/2018/05/addiction-stigma/ …,34,0,11,True,#opioidcrisis
AMERSA_tweets,2018-05-01,08:30:33,"See you in San Francisco, submit your abstract and workshop  to the 42nd AMERSA conference!  http://ow.ly/FtoR30jGorx , http://ow.ly/ciMl30jGWaL ",2,0,4,True,
drmbierer,2018-05-01,19:27:55,"“[Gov]Baker has said it’s not clear whether the [SIF]sites lead people into treatment. But while it’s difficult to study the extent to which safe injection sites lead directly to recovery, those services are particularly difficult to access if you’re dead.” Well put. https://twitter.com/kimberlylsue/status/991276324563116033 …",10,0,5,True,
drmbierer,2018-05-01,19:11:11,"I think that’s why the twittisphere lit up.  The stigma and victimization were accurately depicted. The profiled patient’s (and those like her)problems may have started, and her life may end, through re-victimization by our gleaming shrines to medical science.  We can do better. https://twitter.com/jabarocas/status/991125436389380096 …",14,0,5,True,
audreymdmph,2018-04-29,14:17:40,"Excellent comment frm @StefanKertesz:""Our future...in pcare, stands on the ? of whether we will confront the complexity of each human...suffering w full appreciation for physical, social, emotional, & existential factors that diff 1 human...from another&which...bind us together."" pic.twitter.com/ztmrrbY6iX",5,1,4,True,
drmbierer,2018-04-30,06:46:51,What to add to responses to such a troubling read?   Policy makes stigma and vice versa: ppl with addiction face barriers... Tenn has yet to accept expansion of Medicaid under ACA rejecting $22+billion in federal$.   http://bit.ly/2I5p7jf   Medicaid = access to addiction care. https://twitter.com/jabarocas/status/990896282926567424 …,9,0,0,True,
drmbierer,2018-04-28,15:51:09,"“The syringe services program was a place these people could go and be treated like real human beings.” Sadly, sounds like backlash, fueled by stigma, ag harm reduction spelled its its demise. https://twitter.com/drptw/status/989875966359949313 …",5,0,0,True,
drmbierer,2018-04-28,10:27:28,"Consider significance of accepting white “victim hood” v black “addiction”. “The opioid epidemic is yet another slap in the face to black Americans that we can see clearly, but white Americans cannot.” https://twitter.com/sivana_project/status/990229296559022080 …",6,0,0,True,
Atul_Gawande,2018-04-27,09:25:08,Insurers don't refuse to pay for narcotics without prior authorization. But they do for medication-assisted treatment. https://wapo.st/2r34YQM ,99,11,74,True,
MassMedical,2018-04-24,14:55:42,Congrats to Dr. Jessie Gaeta from @BHCHP: 2018 MMS Special Award for Excellence in Medical Service. Fitting that it's #TreatmentWeek @jessiegaeta  http://www.massmed.org/News-and-Publications/MMS-News-Releases/Dr--Jessie-Gaeta-is-honored-by-Massachusetts-Medical-Society-with-its-Special-Award-for-Excellence-in-Medical-Service/#.Wt-KSvkvyUk … pic.twitter.com/xRRIjsitS1,41,3,12,True,#TreatmentWeek
drmbierer,2018-04-26,11:02:48,"Thanks for link Mark Eisenberg of @MGH_SUDs and for your work Traci Green.  #overdosecrisis fueled by unsuspected, often unwanted, fentanyl.  America's fentanyl problem is reaching a whole new group of users.  http://bit.ly/2r254Io/  via @MotherJonesLive",3,0,1,True,#overdosecrisis
NIAAAnews,2018-04-20,07:57:13,"#AlcoholAwareness fact: less than 4% of people with alcohol use disorder are prescribed one of the three FDA-approved medications. Join NIAAA and @ASAMorg for a #TreatmentWeek chat on AUD treatment, Tues., April 24 @ 1 p.m. ET pic.twitter.com/9nWd6AJBts",23,0,21,True,"#AlcoholAwareness,#TreatmentWeek"
drmbierer,2018-04-20,08:14:24,Yes! There should be no prior auth hurdle in MA. Arbitrary dosing limits persist. Looking forward to hearing from @LarochelleMarc at MASAM Pearls For Practice conference May 11-12 Waltham MA. https://twitter.com/honoraenglander/status/987178316913303552 …,13,0,3,True,
drmbierer,2018-04-20,08:04:42,"@nytimes Headline ought to be: Continued treatment gap for #addiction.  As Opioid Prescriptions Fall, Prescriptions for Drugs to Treat Addiction Rise   via @NYTimes https://nyti.ms/2Hfxwk8 ",3,1,2,True,#addiction
drmbierer,2018-04-19,22:49:43,Looking forward to Dr Clarke’s presentation at MASAM Pearls for Practice conference May 11-12. See you in Waltham! A prison system offered all inmates addiction treatment. Overdose deaths dropped sharply  http://bit.ly/2Hvz4Gn  via @statnews,7,0,3,True,
triciaewrightmd,2018-04-15,10:42:54,We need to do better. Pharmacotherapy is the standard of care for all people with OUD and especially pregnant women #ASAM2018 https://twitter.com/do_less_harm/status/985533074908831744 …,3,0,5,True,#ASAM2018
hakique,2018-04-15,09:16:21,"...so today, @DavidJuurlink and I wrote about where politicians *do* have a role. It's time for them to change our course when it comes to drug policy, and replace handcuffs with help.RT if you agree with experts who've studied, treated, and lived this issue. pic.twitter.com/89RgMtwR02",45,7,51,True,
MKushel,2018-04-16,14:16:43,"Our new (shocking) paper: Over 1/2 of older #homeless adults in Oakland have food insecurity (1/4 with HUNGER).  Many have SSI, but California only state in which can't get #SNAP w SSI.  We can (and must) do better.  @CWDA @kimwadedc @ucsfcvp https://academic.oup.com/jpubhealth/advance-article/doi/10.1093/pubmed/fdy063/4958210 …",29,1,16,True,"#homeless,#SNAP"
AlexBazazi,2018-04-15,14:11:36,"#ASAM2018 highlight: Dr. Laura Kehoe and @DrSarahWakeman teaching packed rooms of providers about harm reduction oriented bupe tx. this is what radically patient-centered, evidence-based, compassionate care looks like. pic.twitter.com/moo06tlZk9",65,2,39,True,#ASAM2018
YngvildOlsen,2018-04-14,16:06:12,“We have to engage with our patients sometimes not for 5 or 10 minutes but for 5 or 10 years” - the chronic disease model of addiction Dr John Renner #ASAM2018,20,0,7,True,#ASAM2018
drmbierer,2018-04-14,15:57:02,"John Renner MD selected for the John P McGovern award at #asam2018. A wonderful clinician, mentor, and educator.  Congratulations and thanks. pic.twitter.com/ZWKQNjPPrN",1,0,1,True,#asam2018
drmbierer,2018-04-14,15:09:46,Yeah yeah yeah @DrBenBearnot best abstract award at #asam2018 well deserved. pic.twitter.com/gADenP92tK,6,0,1,True,#asam2018
drmbierer,2018-04-14,11:39:09,Alexandra Duncan from Pew trust @ #ASAM2018 technical assistance helping states (eg WI) build hub and spoke model. Enhance provider supply esp in rural areas. OH m’caid focus on recently released ppl w addiction.,0,0,1,True,#ASAM2018
drmbierer,2018-04-14,11:27:46,Dan Blaney-Koen JD from AMA #ASAM2018 —define network adequacy by access to buprenorphine. Report any suspected parity violation.  All states need formulary containing ALL medications for SUD. Pay providers for SUD care.  Continuously eval all your state trtmnt regs.,4,0,1,True,#ASAM2018
drmbierer,2018-04-14,11:21:50,Dan Blaney-Koen JD from AMA #ASAM2018 on state policy:1)save lives 2)assure access to evidence based care for a)SUD b)pain. Rec:#naloxone; eval qual of trtmnt to which pt is referred; fight arbitrary threshold MME ops Rx; fight all dampening of bup rx; focus on pain outcomes.,2,0,1,True,"#ASAM2018,#naloxone"
Bostonstreetdoc,2018-04-14,10:31:22,And to think some folks don’t believe that #structuralracism exists https://twitter.com/missydepino/status/984539713016094721 …,9,1,6,True,#structuralracism
Surgeon_General,2018-04-12,12:25:06,"“We need to reject the pro-con argument about naloxone, because the reality is that there is NO con to saving a life... we can’t pass judgement on someone’s decisions to determine if they have the right to life” #getnaloxone #enablerecovery #savealife",269,14,158,True,"#getnaloxone,#enablerecovery,#savealife"
drmbierer,2018-04-14,10:54:24,Keep eye on prize—hoping for reintroduction into other legislation of language mandating access to care for incarcerated w SUD in MA #opioidcrisis https://twitter.com/leobeletsky/status/985117425233551360 …,3,0,3,True,#opioidcrisis
drmbierer,2018-04-13,11:45:55,"Judy Collins tells her story and still sings true of experienced hope despair and hope again through her gift,discipline, fame, addiction, despair and recovery. #ASAM2018 pic.twitter.com/p4CYMiS8yK",1,0,1,True,#ASAM2018
drmbierer,2018-04-13,11:30:14,Michael Charness on AUD prospects—highlights inequities in access to care. Electronic remote access. VETCHANGE avail now. Virtual reality tx in future.  “Vision is the progeny of hope”,1,0,2,True,
drmbierer,2018-04-13,11:24:57,Michael Charness on AUD prospects for drug development w gene editing other molecules. Poss Use of transdermal [etoh] sensor (like iWatch). Hopeful about superficial and deep brain stimulation for modification of context specific executive function/craving. #ASAM2018,0,0,1,True,#ASAM2018
drmbierer,2018-04-13,11:05:36,Perceived risk of cannabis decreasing and in utero use  increasing. #ASAM2018 pic.twitter.com/h7hwvEbXl2,1,0,1,True,#ASAM2018
drmbierer,2018-04-13,10:55:36,BRAVA highlighting lifesaving (61%) reduction in mortality if bup or MMT provided 6mo after release from incarceration inRhode Island #ASAM2018 BUP workforce needs expansion #OpioidEpidemic pic.twitter.com/cN48WZTqdi,13,1,5,True,"#ASAM2018,#OpioidEpidemic"
drmbierer,2018-04-13,10:45:59,NSDUH data show 7.6% incidence new onset H  use in 36 months after misuse of prescription #opioids #ASAM2018 pic.twitter.com/XWJ3RtnG0t,0,1,0,True,"#opioids,#ASAM2018"
drmbierer,2018-04-13,10:41:19,Elinore McCance Katz updates #ASM2018 on unmet demand for trtmnt. 12mill misusing opioids 53 %receive illicitly. 37% prescribed. pic.twitter.com/2JXIF8UUTz,0,0,1,True,#ASM2018
drmbierer,2018-04-08,13:08:17,"Physiologic dependence/withdrwl is NOT “addiction”/ opioid use disorder. By conflating the two, readers might erroneously conclude that abstinence, seamingly ok for former, is good trtmnt for latter.  Kudos, however, is due for story of risk and real suffering #wordsmatter https://twitter.com/sivana_project/status/983004163020750848 …",7,1,5,True,#wordsmatter
drmbierer,2018-04-08,12:43:15,Commentary is eloquent argument for taking responsibility for skillful care and for systems changes to facilitate appropriate next-step treatment. #GetWaivered @MGH_SUDs https://twitter.com/unhealthyalcdrg/status/979665722078121985 …,3,0,2,True,#GetWaivered
jefbratberg,2018-04-07,15:31:24,"Lawmakers override governor's veto, allowing pharmacists to sell #naloxone over the counter -  http://goo.gl/alerts/hE6bF  #GoogleAlerts",4,0,1,True,"#naloxone,#GoogleAlerts"
drmbierer,2018-04-08,12:16:07,Wisdom of Solomon needed to apportion responsibility/damages in a multi factorial crisis with deep social and economic (à la Case and Deaton) roots.  Suit seems a necessary piece. #opioidcrisis https://twitter.com/zachwritesstuff/status/982814556060712962 …,1,0,0,True,#opioidcrisis
NIAAAnews,2018-03-29,11:01:05,Rural America faces major shortages of qualified treatment professionals for substance use disorders.  As many as half of all US counties – all of them rural areas – have no addiction treatment services. pic.twitter.com/SnIZT6dCRz,77,2,88,True,
drmbierer,2018-03-29,04:47:41,“People should be horrified” by the idea of our president proposing killing drug sellers. Let’s not ignore alcohol and other drugs. MCaid expansion = #Addiction trtmnt. Detailed analysis of Trump’s opioid speech. https://twitter.com/unhealthyalcdrg/status/978971929435664384 …,9,0,1,True,#Addiction
drmbierer,2018-03-28,05:12:02,Patients already suffering —and dying. @StefanKertesz @jstarrels front page @nytimes above the fold (proud and impressed) @AMERSA_tweets —terrific advocacy —scary sledgehammer. Medicare Is Cracking Down on Opioids. Doctors Fear Pain Patients Will Suffer. https://www.nytimes.com/2018/03/27/health/opioids-medicare-limits.html …,4,2,0,True,
drmbierer,2018-03-26,06:16:57,"“The myth that these exposures can harm, however, may already be costing lives. ‘I can’t think of a situation in which time is more relevant and fleeting than an opioid overdose,’ ” thanks @maiasz https://twitter.com/insitevan/status/977232440266641409 …",8,0,3,True,
coreysdavis,2018-03-24,22:42:47,Exactly. https://twitter.com/BrookeM_Feldman/status/977359224572469248 …,6,0,2,True,
OperationNLX,2018-03-24,13:51:37,"The leading cause of #MaternalMortality in Texas is drug overdose (mostly #opioids). If you care for pregnant or postpartum women, we have three questions: 1) Are you prescribing #naloxone? 2) Are you prescribing/referring to #MAT? 3) What are you waiting for? #TMAMaternalHealth pic.twitter.com/onCNXb71mU",11,1,13,True,"#MaternalMortality,#opioids,#naloxone,#MAT,#TMAMaternalHealth"
DanCiccarone,2018-03-23,23:39:24,The @DEAHQ must overturn its  moratorium on methadone vans. Access to MAT is critical to fight the #opioidcrisis https://twitter.com/ATForum/status/977355643786092544 …,5,0,6,True,#opioidcrisis
drmbierer,2018-03-26,05:41:12,"Another @HealthNewsRevu 5-star rating on reporting #Addiction, this time it’s #kratom risk. A kudos to @MariSchaefer: Inquirer provides balanced and complete summary of debate over kratom, an herbal opioid http://bit.ly/2pCqLyf ",3,0,3,True,"#Addiction,#kratom"
drmbierer,2018-03-19,22:26:51,"Would add that we need to demand that all meds approved for OUD be available for tx of the incarcerated.   Too often “MAT” for  prisoners means only ER-NTX, and options with more evidence (agonists) are rejected. https://twitter.com/shatterproofhq/status/975816679635734529 …",21,0,6,True,
drmbierer,2018-03-18,09:22:19,"@nytimes Thanks @UnhealthyAlcDrg Rich Saitz’ quote.  We—humans on planet Earth—are lucky to have him. Not generalizable, too short a protocol for many harms.  “Federal Agency Courted Alcohol Industry to Fund Study on Benefits of Moderate Drinking” via @NYTimes https://www.nytimes.com/2018/03/17/health/nih-alcohol-study-liquor-industry.html …",5,0,0,True,
drmbierer,2018-03-14,18:33:43,Our community in solidarity with yours.  Peace. https://twitter.com/massgeneralnews/status/973990982822891520 …,7,0,3,True,
adfoxMD,2018-03-12,19:20:20,"Need to apply these lessons to addiction treatment. If engagement in traditional care delivery models is low, figure out ways to bring care to the people! https://twitter.com/sangerkatz/status/973238588858163200 …",23,1,13,True,
drmbierer,2018-03-07,18:40:10,Or equally absurd: Defibrillators promote cigarette smoking. https://twitter.com/roguechocolate/status/971392704931356672 …,2,1,0,True,
drmbierer,2018-03-07,17:58:32,Thanks for important insights re harm reduction and need for MAT starts in EDs @DanCiccarone and for opportunity to celebrate the work of colleagues  @MGH_SUDs  and our @GetWaivered ED.    http://www.wbur.org/commonhealth/2018/03/07/mgh-addiction-medication … https://twitter.com/danciccarone/status/971457059450269697 …,7,1,2,True,
drmbierer,2018-03-07,14:59:57,@MassGeneral So proud of the wonderful colleagues at @massgeneral @GetWaivered making this happen.  Profoundly grateful to leadership including @DrSarahWakeman and the SUD initiative here.  A kudos to @mbebinger and @SenJohnFKeenan while I’m at it. http://www.wbur.org/commonhealth/2018/03/07/mgh-addiction-medication …,22,3,12,True,
drmbierer,2018-03-06,06:48:49,"@nytimes Following w interest.  If Purdue is optimistic, should the victims be also?  Can Judge Polster fashion a win-win?  #opioidcrisis via @NYTimes https://www.nytimes.com/2018/03/05/health/opioid-crisis-judge-lawsuits.html …",0,0,0,True,#opioidcrisis
drmbierer,2018-03-03,06:08:34,Amen. The metric per @YngvildOlsen should be “meaningful clinical improvement.” https://twitter.com/sgottliebfda/status/967962479614746624 …,1,0,0,True,
DrSarahWakeman,2018-03-01,11:35:34,Working w/ people w/ addiction and providing treatment in primary care is the most rewarding thing I do in medicine. I am so fortunate to work at an institution that is deeply committed to expanding this care @MassGeneralNews @MassGeneralMDs @MassMedical  http://www.massmed.org/News-and-Publications/Vital-Signs/%E2%80%9COne-of-the-Most-Rewarding-Things-I-Do%E2%80%9D--Bringing-Addiction-Care-into-the-Community/#.WpgtRPkbOUk …,63,6,18,True,
drmbierer,2018-03-03,05:56:18,"Perverse incentives of “quality“ metrics.  Rather should measure appropriate, thoughtful, patient-centered processes.  Perhaps ding us for, say, Hba1c too frequently, PAP after TAH, “screening” for known diagnosis.  You get more of what you measure, sometimes Too much. https://twitter.com/journalgim/status/969310081593393153 …",2,0,0,True,
drmbierer,2018-03-03,05:44:20,Mantra might be “Medicaid is Access to Addiction Treatment” Cut it at our collective peril. https://twitter.com/pjk4brainhealth/status/969605438286237696 …,1,0,1,True,
MassMedical,2018-03-01,10:43:36,"“People have this idea that addiction treatment is going to be hard and not satisfying, and it couldn’t be further from that” - @DrSarahWakeman. Thinking about providing #addiction care? Read this.  http://www.massmed.org/News-and-Publications/Vital-Signs/%E2%80%9COne-of-the-Most-Rewarding-Things-I-Do%E2%80%9D--Bringing-Addiction-Care-into-the-Community/#.WpgtRPkbOUk … #opioidcrisis #buprenorphine",17,0,9,True,"#addiction,#opioidcrisis,#buprenorphine"
drmbierer,2018-02-23,07:11:20,"Nice graphic-but not dispositive cause and effect.  A kudos to VT hub-and -spoke model  & to @germanrlopez . The states taking the opioid epidemic seriously (and not), in one map  https://www.vox.com/policy-and-politics/2018/2/22/17037346/opioid-epidemic-state-policy-map … #getwaivered #opioidcrisis",1,0,1,True,"#getwaivered,#opioidcrisis"
DrSarahWakeman,2018-02-14,08:48:48,Interesting deep dive into how colleagues involved in addiction & public health think funding should be allocated to effectively address #OverdoseEpidemic by @jshkatz @nytimes w/ @LeoBeletsky @KeithNHumphreys @lipiroy @AlexanderWalley https://nyti.ms/2BZHG5H ,71,2,48,True,#OverdoseEpidemic
drmbierer,2018-02-14,15:27:06,I’m cautiously optimistic.  Mass. deaths by opioid overdose fell 8.3 percent last year  http://bit.ly/2o662B7  via @BostonGlobe @felicejfreyer #opioidcrisis,9,0,3,True,#opioidcrisis
drmbierer,2018-02-11,12:36:29,"Read fine print:still pushing oxies overseas, possible.  Still $1.7billion US sales.  Drug maker to stop pushing opioids #opioidcrisis  http://edition.pagesuite.com/popovers/article_popover.aspx?guid=f7d324fb-d5e8-4a93-ab88-be929769db5e …",0,0,0,True,#opioidcrisis
drmbierer,2018-02-06,05:45:46,Multiple choice? @nytimes pic.twitter.com/uxzWeeN5Gn,0,0,0,True,
drmbierer,2018-02-06,05:36:25,"In my town (?all N England?), please assume there is fentanyl in any street-drug tablet or powder. Counsel safer practices: test dose, don’t use alone, and take Bup/Nlx “before your addiction wakes up in the morning.” @SIFMA_NOW #opioidcrisis #fentanyl https://twitter.com/massmedical/status/960587616373571585 …",1,0,1,True,"#opioidcrisis,#fentanyl"
drmbierer,2018-02-06,05:20:08,"Even among those starting ER-NTX prior to release, high fatal overdose rate.  I think stigma and abstinence-orientation drives preference for(currently)inferior Rx.  Gold-standard Methadone and Bup/Nlx should be available.  #opioidcrisis https://twitter.com/drsarahwakeman/status/960499650838122496 …",12,0,4,True,#opioidcrisis
drmbierer,2018-02-04,15:06:54,Go WYO! https://twitter.com/jefbratberg/status/959892326544965633 …,0,0,0,True,
drmbierer,2018-02-04,14:26:08,"In the fight against stigma, remember that living with mental illness may confer insight, strength and empathy.  The President may be otherwise be ill-suited for the job or worse. Citing @nassirghaemi 'First Rate Madness"" and the lessons of survival. Thanks Pasquale Toscano",0,0,0,True,
drmbierer,2018-02-04,14:10:20,Stop using disability as a political club  https://www.bostonglobe.com/ideas/2018/02/04/stop-using-disability-political-club/9vsBgpRIicbxaQXqQZQQzI/story.html?event=event25 … via @BostonGlobe,0,0,0,True,
drmbierer,2018-01-23,05:45:14,"@nytimes Inspiring work of photographer Nan Goldin urging Sacklers to make amends for Purdue Pharma’s role in #opioidcrisis.  But puh-leez, @NYTimes, words matter! No place for stigmatizing “clean...addict...abusers.” Oy. Get help: Associated Press style book. https://www.nytimes.com/2018/01/22/arts/design/nan-goldin-oxycontin-addiction-opioid.html …",8,0,4,True,#opioidcrisis
drmbierer,2018-01-23,05:08:42,"Yes-But not due as depicted in @nytimes to personal foibles. Blame denial of MAT while incarcerated AND interruption of Medicaid (w/out re-start on release) AND paucity of Bup/nlx Rx  in state. The system achieves the consequence of relapse, overdose, suffering and #OpioidCrisis. https://twitter.com/mbotticellibmc/status/955526468741804032 …",4,0,2,True,#OpioidCrisis
drmbierer,2018-01-19,10:44:35,"New engagement initiative @ASAMorg called #WhyITreat asking members for 200 words describing why this field, #Addiction treatmnt, is their vocation and avocation. Stay tuned as campaign rolls out. What’s your personal mission? Embrace the good we may,with help,be blessed to do.",10,0,3,True,"#WhyITreat,#Addiction"
drmbierer,2018-01-18,06:48:48,"@nytimes Thanks @maiasz. I want to post this in my waiting room. Ppl on OAT “are able to nurture a baby,drive,work,and be a loving spouse.”  BUP needs to be more available than street drugs.   via @NYTimes #opioidcrisis https://www.nytimes.com/2018/01/17/opinion/treating-opioid-addiction.html …",8,2,2,True,#opioidcrisis
drmbierer,2018-01-08,08:28:06,Bravo @BronxDefenders. https://twitter.com/drsarahwakeman/status/950314125770543104 …,2,0,0,True,
drmbierer,2017-12-28,09:54:21,@nytimes Devastating deep dive into amoral profiteering in #addiction  trtment via @NYTimes. From online real-time auctioning of phone referrals to highest-bidding providers to $MMs in unneeded toxicology tests. Often tragic results. Exploitation  of #opioidcrisis https://nyti.ms/2pHLkMg ,15,1,9,True,"#addiction,#opioidcrisis"
drmbierer,2017-12-27,12:27:24,Recasting chronic pain as a complex part of response to socioeconomic / other environmental factors;Noting structure of healthcare is inadequate to address. Prescribing matters but is not fundamental. #opioidcrisis @DanCiccarone @LeoBeletsky  http://ajph.aphapublications.org/doi/pdf/10.2105/AJPH.2017.304187 …,7,0,1,True,#opioidcrisis
StefanKertesz,2017-12-23,19:42:56,"This graphic understates the drop in opioid Rx’s fr 81.2 to 66.5 per capita (-18%), 2012-17. The question to ask is “what are the outcomes?” https://twitter.com/stefankertesz/status/944051483783450625 …",21,2,17,True,
drmbierer,2017-12-21,08:55:08,"Fueled by drug crisis, U.S. life expectancy declines for a second straight year - The Washington Post https://apple.news/Afv8RY6qgTPWT5IjPTNr21A …",1,0,2,True,
drmbierer,2017-12-21,04:30:26,"Yes! And lower corp tax rates mean less incentive for private charitable activities. EG less pro bono advocacy.  More eviction, more suffering ahead. Oy. Stay healthy, friends; much work awaits. https://twitter.com/mkushel/status/943563922929537027 …",0,0,0,True,
drmbierer,2017-12-01,06:51:09,@nytimes Millions & millions to be uninsured inthe current budget proposal. And the debt  increas 1-1.5$trillion via @NYTimes  https://www.cbo.gov/publication/53300 …,1,0,2,True,
drmbierer,2017-11-16,22:26:10,Seventeen million lose health insurance w individual mandate repeal.  Defeat the tax plan! Please! https://twitter.com/health_affairs/status/931162691665842178 …,3,0,5,True,
drmbierer,2017-11-16,16:13:46,Our critique of the CNN coverage of open label RCT of Bup/Nlx versus Xr-NTX. Proud of@HealthNewsRevu http://bit.ly/2zMXsin ,1,0,4,True,
drmbierer,2017-11-14,20:31:06,Uh-0h it’s Deja-vu all over again:“mandate repeal would underwrite tax cuts for the rich“ gutting the ACA. Disaster. https://www.nytimes.com/2017/11/14/us/politics/tax-plan-senate-obamacare-individual-mandate-trump.html …,0,0,2,True,
drmbierer,2017-11-13,04:20:08,"Is it helping pts, or protecting licenses? “Liquid Gold:Pain Doctors Soak Up Profits By Screening Urine For Drugs” http://bit.ly/2yXas5y ",1,0,1,True,
