username,date,time,tweet,likes,replies,retweets,retweet,hashtags
PennMedicine,2018-07-17,12:24:52,"#Cancer, #AllergicReactions, #Hepatitis, and #MRI Complications are all possible health risks associated with tattoos. Learn more:  http://bit.ly/2IHAYkx  #NationalTattooDay",0,0,0,True,"#Cancer,#AllergicReactions,#Hepatitis,#MRI,#NationalTattooDay"
PennMedicine,2018-07-17,12:24:38,"While there is no direct connection between #tattoos and #skincancer, there are some ingredients in tattoo ink that may be linked to cancer. Learn more:  http://bit.ly/2IHAYkx  #NationalTattooDay",0,0,1,True,"#tattoos,#skincancer,#NationalTattooDay"
PennMedicine,2018-07-17,12:24:23,"Are colored tattoos safer than black and white ones? What about blackout tattoos? Here, we have the scoop:  http://bit.ly/2IHAYkx  #NationalTattooDay",1,0,0,True,#NationalTattooDay
PennMedicine,2018-07-17,12:24:14,Even faded tattoos can put your health at risk. Here's why:  http://bit.ly/2IHAYkx  #NationalTattooDay,1,0,1,True,#NationalTattooDay
PennMedNews,2018-07-17,12:10:07,Researchers from @PennLDI lay out the biggest obstacle making randomized proton therapy trials so difficult and propose possible solutions. @JCO_ASCO article:  http://bit.ly/2LtfEAn  @PennMedicine release:  http://bit.ly/2JuIXB1  #ProtonTherapy pic.twitter.com/dcU8OZmcJX,1,0,3,True,#ProtonTherapy
PennMedicine,2018-07-17,10:23:50,Thinking of getting inked on #NationalTattooDay? Here's why you may want to reconsider:  http://bit.ly/2IHAYkx ,0,0,0,True,#NationalTattooDay
HemOncToday,2018-07-17,10:06:56,"#CARTcell therapy appears ‘quite promising’ for #glioblastoma, per study from Donald M. O’Rourke, MD, of @PennMedicine. Read more from Dr. O'Rourke here:  http://bit.ly/2mq9tm0  pic.twitter.com/piHSTAVb1O",5,0,2,True,"#CARTcell,#glioblastoma"
PennMDForum,2018-07-17,10:07:03,Dr. Pamela Levin treats patients with #pelvic dysfunction during and after delivery at @PennMedicine Washington Square & Pennsylvania Hospital. Refer a patient to Penn's Postpartum Pelvic Floor Recovery Program:  http://spr.ly/6011D1TKf  #Urogyn #postpartum,1,0,1,True,"#pelvic,#Urogyn,#postpartum"
PennMedicine,2018-07-16,22:59:00,"While the #ketodiet is now the trendy way to lose weight, it was originally intended to help pediatric #epilepsy patients to reduce seizures. Colleen Tewksbury, PhD, RD explains:  http://bit.ly/2JeNreE ",7,0,5,True,"#ketodiet,#epilepsy"
PennMedicine,2018-07-16,21:55:00,"When it comes to the #ketodiet, Leah Cassella, RD, LDN tells patients to ask themselves if it’s something they can keep up with six months or a year from now. Learn more:  http://bit.ly/2JeNreE ",4,0,1,True,#ketodiet
PennMedicine,2018-07-16,20:51:00,Have you heard of the #KetoDiet? This trendy diet focuses on high fat and low carbs. But does it work? Members of the Penn Bariatrics team explain:  http://bit.ly/2JeNreE ,2,0,1,True,#KetoDiet
PennMedicine,2018-07-16,18:27:00,"“ [The #ketodiet] is a hot topic, but the question is, ‘is it sustainable?” Leah Cassella, RD, LDN weighs in on this new #diet craze:  http://bit.ly/2JeNreE ",1,0,1,True,"#ketodiet,#diet"
PennMedicine,2018-07-16,16:59:00,"Are you experiencing an allergic reaction due to poison ivy, oak, or sumac? Relax, most rashes go away on their own within 1 to 3 weeks. Here’s how you can reduce symptoms:  http://bit.ly/2ucj9om ",0,0,1,True,
MarkGodich,2018-07-16,06:41:02,"@RickieFowler My wife underwent proton radiation @PennMedicine after surgery for a brain tumor. Seven years later, and she has essentially been declared cancer-free.",11,2,2,True,
PennMedicine,2018-07-15,17:23:00,"If you’ve been walking through a wooded area and are now experiencing an itchy red rash, hives, swelling, blisters, bumps, or patches it could be a reaction to poisonous plants. Here’s what you need to know:  http://bit.ly/2ucj9om ",0,0,1,True,
PennMedicine,2018-07-15,16:19:01,"Good news: you won’t have to worry about your pet having an allergic reaction to poison ivy, oak, or sumac. Bad news: they can still transmit it to you. Here’s what you need to know:  http://bit.ly/2ucj9om  pic.twitter.com/0sMwbtLyFz",1,0,1,True,
PennMedicine,2018-07-15,15:12:00,"Poison ivy, oak, and sumac all contain urushiol which can cause itchy, blistering rashes that can be quite uncomfortable. Here’s how to best avoid contact with them:  http://bit.ly/2ucj9om ",3,1,1,True,
PennMedicine,2018-07-15,09:59:01,"Leaves of three, leave them be. Here’s why:  http://bit.ly/2ucj9om  pic.twitter.com/6ybc2IWC45",0,0,1,True,
PennMedicine,2018-07-15,08:32:01,Dr. Noble’s favorite “#diet” has just one word: PLAN! Read more about why planning is the key to safe and effective #weightloss:  http://bit.ly/2NKm1ky  pic.twitter.com/AW1j1xmA9f,2,0,2,True,"#diet,#weightloss"
PennMedicine,2018-07-14,17:23:00,"Thinking of trying a body cleanse? You may want to reconsider. Doing cleanses on a regular basis can cause dependency and lead to heart and kidney problems, dehydration, and/or eating disorders. Learn more:  http://bit.ly/2NKm1ky ",2,0,1,True,
PennMedicine,2018-07-14,16:19:00,"“Cleanses and fad #diets are very temporary,” Dr. Noble said. ""You may see a decrease in the number on the scale, but it won’t improve your overall health outcomes.” Learn more:  http://bit.ly/2NKm1ky ",0,0,2,True,#diets
PennMedicine,2018-07-14,15:12:01,"When it comes to #weightloss, don’t expect to meet all of your goals at once; it takes time! Here, Dr. Noble explains:  http://bit.ly/2NKm1ky  pic.twitter.com/QDVJYFball",1,0,2,True,#weightloss
PennMedicine,2018-07-14,09:59:00,"A quick fix for #weightloss may seem too good to be true, and it often is. Here, Dr. Noble explains why crash #diets fail:  http://bit.ly/2NKm1ky ",0,0,1,True,"#weightloss,#diets"
PennMedicine,2018-07-14,08:32:00,"Elevating your legs at the end of each day, limiting time spent standing or walking, and compression stockings can all help to reduce the visibility of #varicoseveins during pregnancy, explained Dr. Fenning. Learn more:  http://bit.ly/2NInjMX  #pregnancy",1,0,1,True,"#varicoseveins,#pregnancy"
PennMedicine,2018-07-13,17:23:00,"“When a woman is #pregnant, a number of physiological factors occur, including the growth of the uterus in the abdomen that exerts a downward force on venous blood flow, leading to enlarged, visible #veins,” Dr. Fenning explained. Learn more:  http://bit.ly/2NInjMX ",0,0,2,True,"#pregnant,#veins"
PennMedicine,2018-07-13,16:19:00,"Up to half of all women experience abnormal dilation or enlargement of superficial #veins in their legs and lower extremities during pregnancy. Here, Dr. Fenning explains why and what you can do about them:  http://bit.ly/2NInjMX ",0,0,1,True,#veins
PennMedicine,2018-07-13,15:12:01,"Not all #aneurysms require surgery. Here, Dr. Foley explains treatment options and recommendations for patients with aneurysms:  https://www.pennmedicine.org/updates/blogs/heart-and-vascular-blog/2018/june/types-of-aneurysms …",2,0,1,True,#aneurysms
PennMedicine,2018-07-13,12:55:03,"Don’t cause a racquet! Join us on Penn Medicine Night, August 1st, to cheer on Philly's tennis team, the @PhillyFreedoms! Learn more:  https://www1.ticketmaster.com/philadelphia-freedoms-vs-new-york-empire-philadelphia-pennsylvania-08-01-2018/event/02005467EF4ED57B?artistid=12436&majorcatid=10004&minorcatid=31#efeat4212 … pic.twitter.com/iXSYK2VSTi",1,0,1,True,#efeat4212
PennMedicine,2018-07-13,09:59:00,"Lipid-lowering medicines like statins may improve cardio health and stabilize smaller #aneurysms, explained Dr. Foley. Learn more:  http://bit.ly/2ubsBIr ",0,0,1,True,#aneurysms
PennMedicine,2018-07-13,08:32:00,Cerebral #aneurysms are most common in people from ages 30 to 60. Here’s what you need to know:  http://bit.ly/2ubsBIr ,1,0,1,True,#aneurysms
PennMedicine,2018-07-12,17:23:00,"While thoracic aortic #aneurysms are often asymptomatic there are some signs you can look out for including back pain, hoarseness, shortness of breath, and tenderness or pain in the chest. Learn more:  http://bit.ly/2ubsBIr ",1,0,1,True,#aneurysms
PennMedicine,2018-07-12,16:19:00,Abdominal aortic aneurysms (also known as “Triple A”) are the most common types of #aneurysms of the aorta and are often mistaken for heart attacks. Here’s what you need to know:  https://www.pennmedicine.org/updates/blogs/heart-and-vascular-blog/2018/june/types-of-aneurysms …,2,0,2,True,#aneurysms
PennMedicine,2018-07-12,15:12:05,"Don’t cause a racquet! Join us on Penn Medicine Night, August 1st, to cheer on Philly's tennis team, the @PhillyFreedoms!  Visit  http://bit.ly/2LcE3Kw  for tickets and get 10% off your purchase using the code ""PENN"" . pic.twitter.com/fLJ8T1JVvT",2,0,2,True,
PennMedicine,2018-07-12,09:59:00,"There are three different types of #aneurysms: abdominal aortic, thoracic aortic, and cerebral. Learn about each type here:  http://bit.ly/2ubsBIr ",2,0,1,True,#aneurysms
Penn,2018-07-12,09:15:03,"Eating ice cream too quickly can lead to “brain freeze,” along with tooth sensitivity & pain. Researchers from @PennMedicine & @PennDentalMed weigh in on how to avoid these discomforts & how to tell when something more serious is at stake.  http://bit.ly/2NGbfLY  pic.twitter.com/Afqti6oF7g",13,0,3,True,
PennMedicine,2018-07-12,08:32:01,"Sex has been proven to be good for your heart, but not necessarily for the reasons you may think. Here, Dr. Glassberg explains how sex can boost your heart health:  http://bit.ly/2N6tkBP ",0,0,1,True,
PennMedicine,2018-07-11,17:23:00,"Even if you’ve experienced heart issues in the past, you may still be able to have a healthy and satisfying sex life. Dr. Glassberg offers tips:  http://bit.ly/2N6tkBP ",0,0,3,True,
PennMedicine,2018-07-11,16:19:00,"An #aneurysm is a weakening or bulging of an artery wall. Almost exclusive to adults over 40, aneurysms contribute to more than 25,000 deaths in the United States each year. What you need to know:  https://www.pennmedicine.org/updates/blogs/heart-and-vascular-blog/2018/june/types-of-aneurysms …",1,0,1,True,#aneurysm
PennMedicine,2018-07-11,15:12:01,"Do you know the steps you can take to prevent, identify, manage, and keep #aneurysms from developing? Find out now:  http://bit.ly/2ubsBIr ",1,0,3,True,#aneurysms
VirtuaHealth,2018-07-11,12:20:48,"Wayne, a manager at a South Jersey garden center, spent years lifting heavy items, resulting in chronic, debilitating back pain.Learn how @PennMedicine | Virtua neurosurgeon Stephen Dante, MD got him back in the garden. https://www.virtua.org/articles/overnight-wayne-went-from-severe-back-pain-to-major-pain-relief …",5,0,2,True,
PennPartners,2018-07-11,07:38:00,"After six months of doctors being unable to diagnose her condition while losing the use and movement in both legs, Linda sought treatment at @PennMedicine  http://bit.ly/2AEv03k  pic.twitter.com/H9D2EBMc4W",4,1,2,True,
PennMDForum,2018-07-11,06:44:00,"If you missed Dr. Stephen Bagley's talk on #immunotherapy in #glioblastoma at the Neuro-Onc Symposium last month, you won't want to miss his recent video on immune checkpoint inhibitors in glioblastoma (PD-1 & PD-L1, CTLA-4): http://bit.ly/2L5aw5R ",3,1,2,True,"#immunotherapy,#glioblastoma"
PennMedBench,2018-07-10,14:23:45,"Genetic, clinical, and imaging data from @PennMedicine, @PennNSG, and @Ludwig_Cancer study on the brain cancer glioblastoma found a rare mutation drives disease, and there's a potential therapy to stop it. @Cancer_Cell, @theNCI, @NIH  http://bit.ly/2KOHHOv  pic.twitter.com/uIT9cIqxH2",18,0,9,True,
PennMedicine,2018-07-09,05:13:03,Do you know the difference between #Ibuprofen and #acetaminophen? This infographic can help. Learn more:  http://spr.ly/6013DYd5J  #painrelief pic.twitter.com/CEFLjKZVyY,7,2,6,True,"#Ibuprofen,#acetaminophen,#painrelief"
PennMedicine,2018-07-05,08:11:00,"A body temperature of over 105, throbbing headache, dizziness, lack of sweat, red, hot, and dry skin, muscle cramps, nausea, a rapid heartbeat, shallow breathing, confusion, seizures, and unconsciousness are all signs of a #heatstroke. Learn more:  http://bit.ly/2L3wwNC ",2,0,2,True,#heatstroke
PennMedicine,2018-07-03,10:27:02,Looking for something fun and healthy to do this summer in the Philadelphia area? We've got you covered:  http://bit.ly/2shQfSL ,2,0,3,True,
PennMedicine,2018-07-03,08:11:02,"""If untreated, #heatexhaustion can progress to a more dangerous heat-related illness, called #heatstroke,"" Dr. Noble warns. Learn more:  http://bit.ly/2L3wwNC ",4,0,2,True,"#heatexhaustion,#heatstroke"
PennMedNews,2018-07-02,15:41:29,"In a new commentary appearing in the @Telegraph, @PennCancer Director Dr. Robert Vonderheide praises the latest progress in the #ImmunoRevolution and the #CHMP’s positive recommendation to @EMA_News for CAR T Cell therapy in Europe  http://bit.ly/2ILC4uw  pic.twitter.com/jQ5Cb3CEn7",10,0,7,True,"#ImmunoRevolution,#CHMP"
PennMedicine,2018-07-02,22:29:00,"""If you're not sure how long the tick was on your body before you were able to remove it, contact your doctor to discuss a one-time dose of an antibiotic to help prevent the symptoms of Lyme disease from developing,” said Dr. Noble. Learn more:  http://bit.ly/2H0tYxj ",1,0,2,True,
PennMedicine,2018-07-02,15:10:01,"According to @acognews, regular exercise can reduce your risk of gestational diabetes, #preeclampsia, and more. Learn why water workouts are our favorite pregnancy workouts:  http://bit.ly/2ydNKGA  #fitness #pregnancy",0,0,2,True,"#preeclampsia,#fitness,#pregnancy"
PennMedicine,2018-07-02,13:00:00,"A 190-pound man can burn up to 194 calories in 30 minutes of picking fruit. Instead of heading to the store, grab your sunhat and head to the farm:  http://bit.ly/2ydNKGA  #nutrition #fitness #summerfun",6,0,2,True,"#nutrition,#fitness,#summerfun"
PennMedicine,2018-07-02,11:31:00,Eat fresh and stay active with your family by picking your own fruits and veggies. Here are some local places to do it:  http://bit.ly/2ydNKGA  #nutrition #summerfun,1,0,1,True,"#nutrition,#summerfun"
PennMedicine,2018-07-02,10:27:02,"@tylenol Do you know the difference between @Tylenol, @AdvilRelief and #Motrin?  Here’s why it’s important to choose the right one to ease your pain:  http://bit.ly/2sY4sEJ ",2,0,2,True,#Motrin
PennTrauma,2018-07-01,19:29:01,Grilling for the big Independence Day holiday coming up? Make sure you're taking all the proper precautions so your barbecue goes off without a hitch! #4thOfJuly #July4th #GrillSafety #Grilling pic.twitter.com/tzmP2xPgak,10,0,7,True,"#4thOfJuly,#July4th,#GrillSafety,#Grilling"
Penn,2018-06-29,22:52:01,"Sugar alcohols have emerged as sweeteners in popular products like Bai Water, Halo Top, & all sorts of sugar-free gums and candies. Researchers at @PennMedicine explains the sweeteners' relationship to sugar & their effects on the body.  http://bit.ly/2Km761G  pic.twitter.com/ONc40AXhey",19,1,10,True,
TigerBarbara,2018-07-01,04:51:06,"Shout out to @PennMedicine Presbyterian Hosp's Dr Israelite, anesthesia (pain management) peeps. pre-op, recovery room, 5th fl CUPP nurses. nurses aids, food preparers(food was cruise-worthy) on making my knee surgery as positive an experience as possible pic.twitter.com/bBABrNqUqW – at Penn Presbyterian Medical Center",8,4,2,True,
PennMedicine,2018-07-01,22:29:00,"""The keys to preventing infection from #Ecoli are really simple - vigilance with hand-washing and safe food prep,"" says Dr. Noble. Learn more about E. coli:  http://bit.ly/2HNZDT4 ",0,0,1,True,#Ecoli
PennMedicine,2018-07-01,15:10:00,"People with the highest chances of contracting #Ecoli-related illnesses are #pregnant women, infants, young children, the elderly and those with weakened immune systems, including people with #cancer, #diabetes or #HIV/#AIDS. Learn more:  http://bit.ly/2HNZDT4 ",0,0,1,True,"#Ecoli,#pregnant,#cancer,#diabetes,#HIV,#AIDS"
PennMedicine,2018-07-01,13:00:00,"""While there are many different strains of #Ecoli, most are a vital part of a healthy gut and do not cause infection. However, there are some strains that can be dangerous,” explains Dr. Noble. Learn more about the “bad strains”:  http://bit.ly/2HNZDT4 ",1,0,1,True,#Ecoli
PennMedicine,2018-07-01,11:31:00,"On average, Americans spend 4.5 hours each day in front of the TV. Here's why you should skip that next episode:  http://bit.ly/2L6ZPPv ",0,1,1,True,
PennMedicine,2018-07-01,10:27:00,Constantly plugged in? Here's why going unplugged may be beneficial to your health:  http://bit.ly/2L6ZPPv ,1,0,1,True,
PennMedicine,2018-07-01,08:10:02,"""#HeatExhaustion is due to either not having enough water or salt in the body, both of which come from a combination of excess sweating and lack of hydration,"" explained Dr. Noble. Learn more:  http://bit.ly/2L3wwNC ",3,0,2,True,#HeatExhaustion
PennMedicine,2018-06-30,22:29:00,73% of Americans say they go online every day. Are you one of them? Here's why it may be time to shut down:  http://bit.ly/2L6ZPPv ,2,2,1,True,
PennMedicine,2018-06-30,19:36:01,"A body temperature of over 105, throbbing headache, dizziness, lack of sweat, red, hot, and dry skin, muscle cramps, nausea, a rapid heartbeat, shallow breathing, confusion, seizures, and unconsciousness are all signs of a #heatstroke. Learn more:  http://bit.ly/2L3wwNC ",1,0,1,True,#heatstroke
PennMedicine,2018-06-30,15:10:00,The average person looks at their phone 46 times per day. Here's how that's damaging to your health:  http://bit.ly/2L6ZPPv ,4,0,3,True,
PennMedicine,2018-06-30,13:00:07,"The average American spends 10 hours and 39 minutes consuming media each day, and it may be negatively impacting your health.  http://bit.ly/2L6ZPPv ",5,0,3,True,
PennMedicine,2018-06-30,11:31:00,"“Now, with improved imaging technology with MRI, we can obtain more targeted biopsies of the prostate to improve our accuracy in diagnosing cancer,” explained Dr. Harryhill. Learn more:  http://bit.ly/2yldEIH  #ProstateCancer #MensHealthMonth",4,0,4,True,"#ProstateCancer,#MensHealthMonth"
PennMedicine,2018-06-30,10:27:02,"Weight gain, depression, fatigue, and headaches may all be signs that you're spending too much time in front of the TV. Here's why you should skip the next episode:  http://bit.ly/2ITgjOC ",2,0,1,True,
PennMedicine,2018-06-29,13:58:00,"“Early #prostatecancer is often silent, and does not produce any symptoms.”—Dr. Harryhill. Learn about the advanced technology we offer to help with early detection.  http://bit.ly/2yldEIH ",3,0,2,True,#prostatecancer
PennMedicine,2018-06-29,10:56:00,"We understand that the #LGBT community faces unique challenges when it comes to reproduction, family building and healthcare, so we offer specialized services, in a sensitive environment, for our LGBT patients.  http://bit.ly/2GZTS4k ",2,0,1,True,#LGBT
PennMedicine,2018-06-29,08:08:00,"""#HeatExhaustion is due to either not having enough water or salt in the body, both of which come from a combination of excess sweating and lack of hydration,"" explained Dr. Noble. Learn more:  http://bit.ly/2L3wwNC ",4,0,1,True,#HeatExhaustion
absolutelyChike,2018-06-27,08:20:11,A little meeting of the minds before work starts. #BlueZone #PennMedicine #PeriOP #HUP #HUPLife pic.twitter.com/6OzMWZhCfC,8,0,5,True,"#BlueZone,#PennMedicine,#PeriOP,#HUP,#HUPLife"
PennMedicine,2018-06-29,04:01:00,Just because it's hot out doesn't mean you can't still get your daily workout in outdoors. Here are some tips for staying cool:  http://bit.ly/2si7HGS ,2,0,1,True,
PennMedicine,2018-06-29,02:44:00,Stay healthy this summer by upgrading your hamburger to a lemon tofu burger. Get the recipe here:  http://bit.ly/2IWabAN ,2,0,2,True,
PennMedicine,2018-06-28,13:58:01,"This Asian inspired sesame-miso cucumber salad is light and refreshing, making it the perfect summer salad. Get the recipe here:  http://bit.ly/2IVgJQi ",1,0,1,True,
PennMedicine,2018-06-28,10:56:00,Heading to the beach? Make sure to pack a few of these healthy beach-friendly snacks with you!  http://bit.ly/2IY9jfg ,1,0,1,True,
PennMedicine,2018-06-28,09:31:01,"“Most people will eat out more and spend less time at the gym, but if you anticipate what your challenges and weaknesses will be on vacation, you can arm yourself with tactics to stay in control.”—Dr. Henry. Get more tips for a healthy vacation:  http://bit.ly/2IXZy0v ",1,0,1,True,
PennMedicine,2018-06-28,04:01:00,Don't take a vacation from your diet this summer. Here's how to keep the weight off while on vacation:  http://bit.ly/2IXZy0v ,1,0,1,True,
PennMedicine,2018-06-28,02:44:00,Don't know what to do with all of the strawberries you've harvested from your garden? Why not try this flavorful chicken and strawberry salad recipe:  http://bit.ly/2IV1MxO ,1,0,1,True,
PennMedicine,2018-06-27,13:58:00,Watermelon + feta = a match made in heaven. Try out this light and refreshing summer salad:  http://bit.ly/2L5WpfU ,2,0,1,True,
PennMedMag,2018-06-27,13:38:13,When it opens in 2021 @PennMedicine's new 17-story Pavilion will not only be Penn’s biggest building project. It will also be a towering example of the evolution of health-care facility design from art toward innovation and science.  http://PennMedicine.org/magazine/paviliondesign … pic.twitter.com/jC5q626ZpM,23,0,9,True,
PCMicrobiome,2018-06-27,08:38:26,Happy (first ever) World Microbiome Day! @WMicrobiomeDay @CHOP_Research #microbiome,17,0,4,True,#microbiome
PennMedicine,2018-06-27,10:56:00,Looking for something fun and healthy to do this summer? We present to you our summer bucket list. Which items would you add to yours?   http://bit.ly/2siQHQF ,2,0,1,True,
PennMedicine,2018-06-27,09:31:00,Is there anything more satisfying than a refreshing smoothie in the summer? Here's a healthy smoothie recipe for every day of the week:  http://bit.ly/2IY88MS ,2,0,1,True,
PennMedNews,2018-06-26,14:29:22,"Penn Pride at the Top of the World. Shalini Bhavsar of @PennCancer recently traveled 12,000 feet up to the top of Mount Jungfrau in Switzerland to snap a few photos and proudly display her CAR T-cell therapy t-shirt. W/ @PennMedicine pic.twitter.com/LBqRsHRkTz",5,0,1,True,
PennMedMag,2018-06-26,15:09:02,African Americans are four to five times more likely to have glaucoma than Caucasians. Glaucoma also tends to appear earlier and progress faster in African Americans. A @PennMedicine study is working to address that imbalance:  http://PennMedicine.org/magazine/blindspot … pic.twitter.com/pAFLwOWfy2,3,0,3,True,
CureTalks,2018-06-27,06:50:31,25 years of work by Dr Jean Bennett @PennMedicine & Dr Albert Maguire of @ChildrensPhila led to FDA approval of #genetherapy for #blindness. The doctor couple share how a single injection in each eye improves vision. LISTEN:  http://goo.gl/6s1omf #LCA #RPE65 #Luxturna pic.twitter.com/1BDhiCmlsr,9,0,5,True,"#genetherapy,#blindness,#LCA,#RPE65,#Luxturna"
PennMedicine,2018-06-27,04:01:00,"Stay hydrated: Purchase a fun water bottle, set a drinking time, download a drink tracker, and add yummy flavors to your water to get your drink going. Get more tips:  http://bit.ly/2shXHgR ",6,0,1,True,
PennMedicine,2018-06-27,02:44:00,"In the water, your body maintains a more even temperature – even lower than your own body’s temperature. You may even feel like you are working less even though your body is doing more. Learn more:  http://bit.ly/2L7zmkJ ",1,0,1,True,
PennMedicine,2018-06-26,13:58:00,Walking or running in the water provides great exercise because your body has to work through the water to gain motion. Learn more:  http://bit.ly/2L7zmkJ ,1,0,2,True,
PennPartners,2018-06-26,09:14:01,Are you or someone you love expecting? Learn about our monthly ‘How to Have a Safe & Active Pregnancy’ class!  http://bit.ly/2rHU8CL  pic.twitter.com/x7U3WrpVG7,2,0,1,True,
Justin_Ziemba,2018-06-24,07:21:50,"A honor to have won the first Keith Van Arsdalen Excellence in Resident Education Award given to me by the smart, talented, and dedicated @PennUrology residents. A big plus it was handed to me by my mentor, colleague, and friend the man himself, Keith Van Arsdalen. pic.twitter.com/5nitlU5xVo",66,10,8,True,
PennMedicine,2018-06-26,10:56:01,Water is like weight training for your entire body.  Here’s why we recommend a water workout above all else:  http://bit.ly/2L7zmkJ ,2,0,1,True,
PennMedicine,2018-06-26,09:31:00,Salads don't have to be boring. Here are a few special summer recipes to keep you going all summer long:  http://bit.ly/2IXk4OG ,3,0,1,True,
