username,date,time,tweet,likes,replies,retweets,retweet,hashtags
brady_urology,2018-07-02,12:03:29,Great story on one of Dr. Ken Pienta’s patients’ battle with prostate cancer and what he is doing to make a difference! https://davidhstevensblog.com/2018/07/01/my-fight-against-cancer-help-research-leaders/ …,11,0,3,,
alan_partin,2018-07-05,07:02:48,Guest Professor Dr Amaro @brady_urology honored guest of Dr Pavlovich pic.twitter.com/4r2tglGUt3,10,0,2,True,
alan_partin,2018-07-05,07:30:12,Dr Rha guest lecturer @brady_urology - discussing robotic surgery experience pic.twitter.com/DNz4GxuzrB,10,0,1,True,
brady_urology,2018-07-06,08:00:50,"Congratulations to #TeamStevensStrongfor competing in the New York City Triathlon on Sunday, July 1st in support of Dr. Ken Pienta’s prostate cancer research at The Brady. pic.twitter.com/uXHToa4grW",3,0,0,,#TeamStevensStrongfor
brady_urology,2018-07-02,12:03:29,Great story on one of Dr. Ken Pienta’s patients’ battle with prostate cancer and what he is doing to make a difference! https://davidhstevensblog.com/2018/07/01/my-fight-against-cancer-help-research-leaders/ …,11,0,3,,
djmcconkey,2018-06-27,08:13:03,Honored to have François Radvanyi give a bladder cancer seminar at the #GBCI @institut_curie @brady_urology pic.twitter.com/KWCMgca3Z4,6,0,2,True,#GBCI
gottsled,2018-06-27,14:02:52,Are Small Renal Masses Tied to Poor Outcomes?  https://www.medscape.org/viewarticle/896977?src=sttwit … Just got letter of completion for completing this activity on medscape! Based on a study by lead author @HitenDPatel from @brady_urology  and short answer is no they aren't,1,1,1,True,
JHMedArchives,2018-06-25,12:40:12,"Hugh Hampton Young, founding director of @brady_urology, was interested in the burgeoning field of aviation. He's pictured here at an aviation field in Paris, ca 1925, with an unidentified woman (and very cute dog). pic.twitter.com/yJxSpDEqtR",13,0,2,True,
LambAlastair,2018-06-26,05:08:07,"Legendary Prof Partin @alan_partin @brady_urology enlightens packed house on merits of #NextGeneration screening & risk stratification in #ProstateCancer•NEVER make a decision on a single PSA•Several other tools available: 4k, PHI, CPI etc• @HopkinsMedicine use #PHI#BAUS18 pic.twitter.com/YhUdORZ7Ch",7,0,5,True,"#NextGeneration,#ProstateCancer,#PHI,#BAUS18"
tbivala1,2018-06-26,07:07:03,#baus18 @BAUSurology St. Paul’s medal for life time achievement in Urology awarded to @alan_partin well deserved @benchallacombe @tbivala1 @m_e_nielsen @RogerKirby12 @brady_urology pic.twitter.com/cGj0qIODDw,43,0,11,True,#baus18
SURHCPA,2018-06-26,08:39:48,Dr. Christian Pavlovich @cpavmd da Johns Hopkins @brady_urology será um dos palestrantes principais e falará sobre tópicos relacionados à câncer de próstata e prostatectomia radical robótica.Inscreva-se com desconto até 29/06! http://www.surhcpa.com.br  pic.twitter.com/akzxO0C5Ho,8,0,3,True,
PCF_Science,2018-06-22,19:34:50,#PCFfunded Young Investigator Dr. @sr_amend discusses an ecological view of #ProstateCancer progression; how cancer cell foraging promotes metastasis. #PCFAcademy @pienta_brady @brady_urology @PCFnews pic.twitter.com/YGaTLo2luk,3,0,2,True,"#PCFfunded,#ProstateCancer,#PCFAcademy"
soulehoward1,2018-06-23,13:08:37,"Dr. Jonathan Simons @drjwsimons paying tribute to Dr. Donald S Coffey at the Coffey-Holden Prostate Cancer Academy #PCFAcademy @PCF_Science @brady_urology @pienta_brady @alan_partin We miss you, Don! pic.twitter.com/vDbM3UQXe8",37,0,7,True,#PCFAcademy
PCF_Science,2018-06-23,13:00:13,"Dr. @drjwsimons takes the stage at the 6th Annual Coffey-Holden #PCFAcademy Meeting, to pay tribute to our late mentor, Dr. Don Coffey, of @brady_urology. “WWCD: What Would Coffey Do?”.  @pienta_brady #ProstateCancerWonderful video on Dr. Coffey: https://vimeo.com/122939259  pic.twitter.com/EJjvTjMKwN",8,0,2,True,"#PCFAcademy,#ProstateCancerWonderful"
GabrielsonUro,2018-06-23,14:21:57,"It was a pleasure to have Dr. Trinity Bivalacqua (@tbivala1) of @brady_urology as the @TulaneUrology Edgar Burns Visiting Professor -- great lectures, exposure to open surgical techniques, exciting new prospects in tissue engineering for bladder cancer #neourinaryconduit pic.twitter.com/3qTozPhuwM",25,0,3,True,#neourinaryconduit
JUrology,2018-06-20,14:00:17,"Neoadjuvant chemotherapy for #UTUC, new standard?on the heels of prospective data during #AUA18 by @JCensits supporting retrospective data from @brady_urology @RossLiao @drphil_urology http://ow.ly/4Gst30kADYu  pic.twitter.com/7afcnJYrLq",45,1,39,True,"#UTUC,#AUA18"
brady_urology,2018-06-19,07:55:05,#GBCI welcomes Francois Radvanyi 6/27/18 9-10am#bladdercancer from large scale data analysis to clinical applications#bigdata #bcsm pic.twitter.com/Rc7ybIWRLA,1,0,0,,"#GBCI,#bladdercancer,#bigdata,#bcsm"
brady_urology,2018-06-17,21:50:04,We are excited to announce that the @brady_urology will celebrate #FathersDay at Camden Yards #birdland Purchase tickets to the Father’s Day Catch on the Field here:  https://www.mlb.com/orioles/tickets/specials/catch … All proceeds will go to the #ProstateCancer Discovery Fund. pic.twitter.com/QHfoHfn4qH,5,0,1,,"#FathersDay,#birdland,#ProstateCancer"
brady_urology,2018-06-17,17:59:48,Special thanks to @HitenDPatel @farzanafais @drphil_urology @ZSchwen @HopkinsMedicine @JHAnnualGiving for making the #communitybooth at #Birdland happen!!!,4,0,0,,"#communitybooth,#Birdland"
brady_urology,2018-06-17,17:55:49,"Wonderful day at #birdlandThank you @Orioles for supporting @HopkinsMedicine, #ProstateCancer awareness/research and us!Thanks to all our patients and #HappyFathersDay Congrats to Dr. Burnett #birdlandhero to many!!! pic.twitter.com/3sfaKtyges",21,2,6,,"#birdlandThank,#ProstateCancer,#HappyFathersDay,#birdlandhero"
Orioles,2018-06-17,14:19:55,Today we recognized Dr. Arthur “Bud” Burnett for his work as a professor of urology at @brady_urology and the Baltimore nonprofit @BmoreMentoring. #BirdlandHeroes pic.twitter.com/4F4NlguQ3F,57,2,7,True,#BirdlandHeroes
brady_urology,2018-06-17,11:15:05,Join @brady_urology on #FathersDay at Camden Yards as the @Orioles host the @Marlins. Proceeds from the Father’s Day Catch on the Field will go to the #ProstateCancer Discovery Fund. #birdland  https://www.mlb.com/orioles/tickets/specials/catch … pic.twitter.com/1u8HNNTkic,1,0,1,,"#FathersDay,#ProstateCancer,#birdland"
brady_urology,2018-06-17,10:15:05,celebrate #FathersDay and play catch with dad on the Orioles’ field! Join @brady_urology at Camden Yards as the @Orioles host the @Marlins.  All proceeds will go to the #ProstateCancer Discovery Fund. Purchase your tickets here  https://www.mlb.com/orioles/tickets/specials/catch …#birdland pic.twitter.com/HGprtlprtZ,8,0,3,,"#FathersDay,#ProstateCancer,#birdland"
HopkinsMedNews,2018-06-17,09:39:07,What better way to celebrate #FathersDay than to play catch with dad on the Orioles’ field? Join @brady_urology at Camden Yards as the @Orioles host the @Marlins.  All proceeds will go to the #ProstateCancer Discovery Fund. Purchase your tickets here  https://www.mlb.com/orioles/tickets/specials/catch ….,4,0,3,True,"#FathersDay,#ProstateCancer"
alan_partin,2018-06-15,14:41:45,Next up @ UCLA Joe Kaufman lecture in LA - great event great people - thanks Dr Litwin And Dr Marks. pic.twitter.com/r0WFdYK2Od,23,1,3,True,
JUrology,2018-06-14,11:01:15,"Neoadjuvant chemotherapy for #UTUC, new standard?on the heels of prospective data during #AUA18 by @JCensits supporting retrospective data from @brady_urology @RossLiao @drphil_urology http://ow.ly/UpLp30krFd8 #bladdercancer #bcsm pic.twitter.com/Jgo1P22RLi",74,2,57,True,"#UTUC,#AUA18,#bladdercancer,#bcsm"
heather_chalfin,2018-06-13,12:49:52,So excited to receive my match for Urologic Oncology fellowship training with the fantastic group at @theNCI !!!! @apolo_andrea @Agarwal_CaB @PeterPintoMD @markballmd @brady_urology #urologiconcology #fellowshipmatch,41,3,5,True,"#urologiconcology,#fellowshipmatch"
ssjoshimd,2018-06-12,14:04:08,Volume-outcome relationship for mRCC. Thanks to colleagues at @FCUroOnc @FoxChaseCancer https://twitter.com/euplatinum/status/1006572604474445824 …,20,2,5,True,
UrologyPractice,2018-06-11,11:00:32,Nearly 75% of urologists in the United States received nonresearch payments from industry in 2014 -- Payments from industry positively correlated with Part D prescribing @Agarwal_CaB http://ow.ly/Yp9F30krzhX  pic.twitter.com/3GRm5AuZbN,6,0,2,True,
alan_partin,2018-06-09,07:53:35,"Great residents graduation dinner for @brady_urology residents Max Kates, Nik Sopko, and Jeff Tosoian- after party pic.twitter.com/IIO36wBZZf",44,1,1,True,
Mrwailee,2018-06-09,10:01:10,@brady_urology @heathernoellemc Heather you are a star wherever you go!  No stage too big.  So lucky to have experienced your leadership while I was a Med student and you were chief resident.  This is an amazing accomplishment!,1,1,1,True,
heathernoellemc,2018-06-08,22:53:52,This is the biggest honor I have ever received! I am so thankful to be a part of this amazing team! I love our residents! @brady_urology https://twitter.com/brady_urology/status/1005249243152412672 …,65,8,4,True,
brady_urology,2018-06-08,20:23:04,Congratulations to three phenomenal #urology residents...Great time here and great careers to come!!! pic.twitter.com/mUsfZOL0Do,54,1,4,,#urology
brady_urology,2018-06-08,19:48:57,Allied Health #urology resident teaching award given to Allen Forney... tremendous teacher and colleague#meded pic.twitter.com/inuNQCrEI1,26,0,10,,"#urology,#meded"
brady_urology,2018-06-08,19:44:30,Congratulations to @heathernoellemc Teacher of the Year by the #urology residents.... well deserved!!!#meded #SurgMentoring pic.twitter.com/70YUe2imBA,28,0,7,,"#urology,#meded,#SurgMentoring"
ashishkjha,2018-06-04,15:57:44,"My assumption was that while sickest patients benefit from being at a teaching hospital, less sick ones do just fine elsewhereTurns out to be not the caseFor most things, everyone does better at teaching hospitalsOur paper w @LauraBurke20 @afrakt https://www.healthaffairs.org/doi/10.1377/hlthaff.2017.1250 …",385,16,222,True,
JUrology,2018-05-28,13:00:57,#prostatecancer CTC's are rarely detected in bone marrowepitheial markers not usefulData from @heather_chalfin @pienta_brady@brady_urology @HopkinsMedicine http://ow.ly/lurz30k9o7x  pic.twitter.com/qc3SfZqi59,7,0,6,True,#prostatecancer
JUrology,2018-05-30,12:00:51,Ureteroscopic predictors of final pathology for #UTUCHG & cT1+ predicts pT2 w 85% PPVNeither HG nor cT1+ = 80% NPV51% of LG tumors are upgradedBiopsy size & cytology predict upgrade/upstagedata from @UTSWUrology @ColumbiaUrology @NYUUrology http://ow.ly/J9kW30keIOW ,23,0,19,True,#UTUCHG
JUrology,2018-05-30,11:01:25,"Johns Hopkins retrospective study of Gleason Grade Group 1—indolent, but can behave like a cancer. #pcsm @brady_urology http://ow.ly/dWja30keIHQ  pic.twitter.com/eXaL6EoJJm",16,0,11,True,#pcsm
brady_urology,2018-05-29,16:50:05,study re: neoadjuvant chemotherapy for #UTUC upper tract urothelial cancer highlighted in @UrologyTimes featuring @RossLiao @drphil_urology#bladdercancer #bcsm pic.twitter.com/VM4IuY68L3,8,0,5,,"#UTUC,#bladdercancer,#bcsm"
brady_urology,2018-05-29,14:00:19,Join @akfsurgeon and @JCensits for an interactive webinar as they discuss #bladdercancer in women https://www.hopkinsmedicine.org/health/healthseminars/register/updates-in-womens-bladder-cancer-webinar.html …@HopkinsMedicine #bcsm pic.twitter.com/jvYhs1EpQW,0,0,1,,"#bladdercancer,#bcsm"
brady_urology,2018-05-29,11:30:14,Defying #cancerfeaturing @akfsurgeon @sibleyonline https://www.youtube.com/watch?v=ic70MABdWOc …@HopkinsMedicine,2,0,0,,#cancerfeaturing
gottsled,2018-05-23,08:01:47,"Our biggest fans this week: @atulbutte, @brady_urology, @drphil_urology. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=4abe838ef46ad23cc66390be … pic.twitter.com/w63vXNGo0E",2,0,2,True,
PCF_Science,2018-05-23,09:42:51,"#PCFfunded study examines age-dependent biodistribution of 223-Radium in  mice, vs 99mTc-MDP and 18F-NaF, to identify a potential imaging surrogate to predict 223-Radium whole-body localization in #ProstateCancer patients. https://www.sciencedirect.com/science/article/pii/S0969805118300350?via%3Dihub … pic.twitter.com/esieOibsCl",6,0,6,True,"#PCFfunded,#ProstateCancer"
gottsled,2018-05-23,19:12:48,Thanks for hosting the patient advocacy hub & giving us a chance to present. Want to thank @michael_gorin & @drphil_urology from @brady_urology who so graciously gave of their time to give us insights on new imaging techniques and use of active surveillance for SMRs w/@kcCURE & https://twitter.com/UrologyCareFdn/status/999335430549106690 …,11,1,2,True,
heather_chalfin,2018-05-23,19:27:31,Our work on DTCs in PCA hits the cover of this month’s @JUrology ! DTCs are rare in localized PCA @pienta_brady @brady_urology pic.twitter.com/eEQ0eZGbAx,22,1,1,True,
P_Nichols,2018-05-23,06:38:28,"Strong showing of @brady_urology medical students at the Hopkins AOA induction ceremony! Hopefully, we can emulate some of the achievements of the guys sitting behind us in the years to come! @WCMUrology @DukeUrology @MayoUrology pic.twitter.com/QUevxwvoU3",24,4,2,True,
JUrology,2018-05-22,15:00:51,Iatrogenic ureteral injury increases the risk of hospital readmission and significant potentially life threatening complications http://ow.ly/b0qj30k6xSu@rblackwellmd …,11,0,11,True,
JUrology,2018-05-22,14:01:13,#prostatecancer CTC's are rarely detected in bone marrowepitheial markers not usefulData from @heather_chalfin @pienta_brady @brady_urology @HopkinsMedicine http://ow.ly/1E5p30k4rex  pic.twitter.com/NCFS6ATg9R,1,0,2,True,#prostatecancer
tbivala1,2018-05-21,14:38:39,Best poster by @MaxKates on immune checkpoint molecules in BCG unresponsive bladder cancer. Total stud!!! @brady_urology #aua18 pic.twitter.com/nAjlwdsZf0,41,4,9,True,#aua18
tbivala1,2018-05-21,15:32:08,Congrats Alexa!  Best poster - Restating TURBT after NAC misses >25% of invasive bladder cancer on RC final pathology despite no evidence of cancer on endoscopic TURBT (T0).  Important message for clinical trial design. @brady_urology @MaxKates @drphil_urology pic.twitter.com/AxYIWvOfRH,57,6,13,True,
MSemins,2018-05-20,17:37:51,Happy 125th! @HopkinsMedicine @brady_urology @LoebStacy pic.twitter.com/gedqlGiv7T,13,0,2,True,
m_e_nielsen,2018-05-20,19:10:56,Great tribute to Don Coffey from Bal Carter at @BAUSurology / @BJUIjournal sessionCoffey refrain “I never took a course in any Dept I am a full professor in” not bragging—meant to inspire mentees that greatness can come from anyone.  RIP #HailToTheChief #AUA18 pic.twitter.com/9F17Ej4urK,8,0,4,True,"#HailToTheChief,#AUA18"
DrG_PedsUro,2018-05-20,20:08:24,"MS4 and budding urologist, Karl Benz presenting new female genital anatomy findings in #BladdderExstrophy using #3D MRI. With VR goggles!@brady_urology pic.twitter.com/8lUAljVCvS",14,0,2,True,"#BladdderExstrophy,#3D"
LoebStacy,2018-05-20,12:53:53,Several studies looking at PSA density to inform biopsy for men with PIRADS<=3. Overall it appears phi has better performance to rule out biopsy in the negative MRI population (>97% NPV At @brady_urology )  #aua18 #pcsm pic.twitter.com/jYz9KwINVY,33,1,21,True,"#aua18,#pcsm"
Justin_Ziemba,2018-05-19,16:47:41,My friend and colleague @HitenDPatel with @allaf_mo @misophan from @brady_urology showing that patients use and need almost no narcotics after prostatectomy during @AmerUrological #aua18 pic.twitter.com/3gN5Un62pI,6,0,3,True,#aua18
rfrankjones_uro,2018-05-19,16:54:10,The esteemed leader and ED pioneer Dr. Arthur Burnett discussing developments in basic science and sexual medicine. #aua18 #smsna18 @brady_urology pic.twitter.com/SWF5VgJc2U,2,0,2,True,"#aua18,#smsna18"
gottsled,2018-05-19,17:48:36,Was pleasantly surprised to run into @ridwantweets on the street. Always nice to meet someone you follow on Twitter in person. Looking forward to following his career as he starts his residency @brady_urology @kcCURE,5,0,1,True,
HitenDPatel,2018-05-19,18:14:46,Dr @michael_gorin presenting a combination of trials and clinical experience on 99mTc sestamibi SPECT/CT in young investigator symposium - dare I say the most impressive imaging test for localized kidney tumors ever? Yes I do. @brady_urology @allaf_mo #AUA18 @AmerUrological pic.twitter.com/F5U7Oz7G4U,13,0,4,True,#AUA18
gottsled,2018-05-19,18:03:32,@michael_gorin speaking on risk stratification of #renalmasses and the use of #sestamibi scan for this purpose. @HopkinsNucs @brady_urology #AUA18 pic.twitter.com/JzfdcOLYD1,3,1,2,True,"#renalmasses,#sestamibi,#AUA18"
kghabili1,2018-05-19,18:46:59,Have been visiting AUA History of Urology booth every year. It is great to see that previous Earl Nation Retrospectroscope winners are always being remembered here. #AUA18 @StevensTupper @brady_urology @Yale_Urology pic.twitter.com/AUGfmt98wC,11,0,3,True,#AUA18
NYUUrology,2018-05-19,23:43:01,Having a great time at the @NYUUrology @NM_Urology @brady_urology #aua18 bowling competition! pic.twitter.com/XGx7CzNWZ8,11,0,3,True,#aua18
KoelisBx,2018-05-20,08:15:37,Starring @ALDCAbreu from @USC_Urology too! https://twitter.com/brady_urology/status/997902043086929920 …,2,0,2,True,
HitenDPatel,2018-05-20,11:02:23,@brady_urology @aherati @kyperryscp Definitely not! Opioid pain medications are important for recovery - but we usually don't know how much is needed for a specific surgery to tailor the script. We're refining how much is enough based on both the surgery and the patient.,2,0,1,True,
urodrnik,2018-05-20,11:29:41,"@DrGreg_MD @tbivala1 @brady_urology @MaxKates @scojo_mojo Promising that the conduits didn’t fail immediately, lasted avg 200 days with urothelial and smooth muscle recapitulation suggesting feasibility but the need to optimize. Wrights’ First flight was only 120ft!",4,0,1,True,
urodrnik,2018-05-19,16:57:12,Dr. Bivalacqua presents final results of Phase I neourinary conduit trial. Very promising results but still needs optimization. #aua18 @brady_urology @tbivala1 @DrGreg_MD pic.twitter.com/QWAzqbffsU,18,1,12,True,#aua18
urodrnik,2018-05-20,11:33:38,Dr. Liu shows preliminary preclinical results showing loss of function with penile Botox injections raising important questions. #AUA18 @brady_urology @jsexmed pic.twitter.com/6ebKyQ8R1m,5,1,5,True,#AUA18
ZSchwen,2018-05-20,12:03:16,@brady_urology @UroDocJT #AUA18 FoMo!! But #AUA18 just isn’t the same without you bud.,1,0,1,True,"#AUA18,#AUA18"
LoebStacy,2018-05-20,12:11:58,This year’s social media award goes to Dr Ballentine Carter 😀 #flipphone #aua18 pic.twitter.com/3Ijyfx8166,79,4,7,True,"#flipphone,#aua18"
CleClinicUro,2018-05-20,12:22:05,"Another #AUA18 Dream Team. Dr. Campbell, @cancerdrlane, @Robert_Uzzo, and @drphil_urology after their @AmerUrological Guidelines Instructional Course pic.twitter.com/KthR3JWvEO",17,0,3,True,#AUA18
aherati,2018-05-19,16:46:12,Dr. Hiten Patel @HitenDPatel presents data from the ORIOLES study showing 77% of the opioids we prescribe after prostatectomy are NOT used by patients postop. @brady_urology pic.twitter.com/IfxX0v98VR,19,1,6,True,
brady_urology,2018-05-19,13:09:21,Hot off the press: @ZSchwen presenting work on MRI and PHI in #prostatecancer active surveillance at #AUA18 press conference chaired by @LoebStacy pic.twitter.com/mvfH4lBK2N,13,0,4,,"#prostatecancer,#AUA18"
drphil_urology,2018-05-19,10:43:01,Two @brady_urology #kidneycancer papers w most citations in @JUrology this year!1. Campbell et al @AmerUrological guidelines 2. Uzosike et al #DISSRM active surveillance for SRM growth rates#AUA18 pic.twitter.com/9e5zEoiVne,14,0,3,True,"#kidneycancer,#DISSRM,#AUA18"
LoebStacy,2018-05-18,13:31:19,Great data from @brady_urology On combined use of #phi + MRI to reduce biopsies during active surveillance for #prostatecancer (nice touch showing co-author twitter handles on slide!) #aua18 @ZSchwen pic.twitter.com/yaT1o4MVMg,24,0,9,True,"#phi,#prostatecancer,#aua18"
ZSchwen,2018-05-18,12:55:25,Should multiparametric MRI and values extracted (i.e. PI-RADS score and ADC values) be considered “biomarkers” for prostate cancer? #AUA18,1,0,1,True,#AUA18
ZSchwen,2018-05-18,13:00:00,"On average, what interval do you use (if at all) for repeating mpMRI in the #prostatecancer active surveillance for NCCN very low risk? #AUA18",1,0,2,True,"#prostatecancer,#AUA18"
heathernoellemc,2018-05-17,18:39:03,Headed to #AUA18 @brady_urology @DrGreg_MD @ZSchwen pic.twitter.com/KfhEMnJmAB,31,2,4,True,#AUA18
MaxKates,2018-05-18,08:46:41,@michael_gorin research in sestamibi for #kidneycancer is an amazing story.  A model for how a protected research year in residency can lead to important contributions and early success as faculty. 9 minutes won't do it justice. @brady_urology @allaf_mo https://twitter.com/CarolynBestAUA/status/996437048952344576 …,17,1,3,True,#kidneycancer
michael_gorin,2018-05-18,09:50:03,@MaxKates Your a good hype man need you on podium with me. Ha ha. Yes a lot of work but easy when you have the best mentors in the world @brady_urology @allaf_mo @alan_partin,3,0,1,True,
michael_gorin,2018-05-18,09:55:25,@brady_urology A fun little study understanding the macrophage infiltrate of XGP. @Brady_urology  https://www.ncbi.nlm.nih.gov/pubmed/29770220/ …,5,0,2,True,
ZSchwen,2018-05-18,10:34:32,Our work using PHI and mpMRI to rule out grade reclassification in AS. First crack at a #VisualAbstract! #AUA18 @cpavmd @brady_urology @UroDocJT @SashaDruskinMD pic.twitter.com/YSL0eGLnm3,6,0,3,True,"#VisualAbstract,#AUA18"
BJUIjournal,2018-05-18,10:36:00,Video: Multiple Growth Periods of SRMs Predict Unfavourable Pathology. Alex Jang & Phillip Pierorazio from @brady_urology discuss their #ArticleOfTheWeek http://bit.ly/2wHBspb ,1,0,1,True,#ArticleOfTheWeek
gottsled,2018-05-18,11:15:49,Excited to be presenting shortly on management of small kidney masses with @drphil_urology and @michael_gorin from @brady_urology at the Patient Advocacy Hub today at 11,5,0,2,True,
DrG_PedsUro,2018-05-18,11:54:00,"#PediatricUrology fellow, Major Matthew Kasprenski presenting on Uroplakin in #BladdderExstrophy. May be a marker for bladder template health! #AUA18@heathernoellemc@MahirMaruf@brady_urology",11,0,3,True,"#PediatricUrology,#BladdderExstrophy,#AUA18"
JUrology,2018-05-16,11:01:24,#prostatecancer CTC's are rarely detected in bone marrowepitheial markers not usefulData from @heather_chalfin@pienta_brady @brady_urology@HopkinsMedicine http://ow.ly/2THb30jZK4G  pic.twitter.com/OZ9tywD5Ur,1,0,2,True,#prostatecancer
brady_urology,2018-05-15,17:55:04,More news on @FLOTUS recent kidney procedureReferencing @HopkinsMedicine #kidneycancer guide! https://www.nytimes.com/2018/05/14/us/politics/melania-trump-kidney-surgery.html … @nytimes,2,0,1,,#kidneycancer
brady_urology,2018-05-15,16:55:07,Our very own @allaf_mo provides expertise re: @FLOTUS recent procedure for #benignkidney on @CNN @PoppyHarlowCNN@HopkinsMedicine https://youtu.be/G8Dtv_zZgjU  pic.twitter.com/3UsL6p9f3q,19,0,1,,#benignkidney
brady_urology,2018-05-15,15:35:57,"Going to the #AUA18 ? #kidneycancer experts @drphil_urology  & @michael_gorin  will be speaking about Managing the Risk of Small Renal Massesw/ special focus on #benignkidney at the @AmerUrological Patient Advocacy Hub, 5/18 at 11ambrought to you by @kcCURE & KCAN pic.twitter.com/KLTzrvKW9q",25,1,6,,"#AUA18,#kidneycancer,#benignkidney"
HopkinsMedNews,2018-05-15,14:30:00,"@washingtonpost @BuzzFeed @allaf_mo @brady_urology .@Brady_Urology’s @Allaf_Mo has helped @Buzzfeed @Washingtonpost @CNN and @thedailybeast understand what exactly a kidney embolization entails. To learn more about this procedure and the countless others @HopkinsMedicine performs, visit  http://urology.jhu.edu/ ",5,0,3,True,
HopkinsMedNews,2018-05-15,11:31:23,"@allaf_mo @brady_urology Yesterday’s breaking news revealed that @FLOTUS recently underwent a kidney embolization, but what exactly is it? @Brady_Urology’s @Allaf_Mo explains: https://wapo.st/2L3U2eo ",11,0,9,True,
brady_urology,2018-05-15,10:45:09,"Benign and malignant kidney diseases affect many AmericansEmbolization is a common treatment for angiomyolipoma, a benign kidney mass common in younger womenComment by @allaf_mo in @BuzzFeed@bri_sacks https://www.buzzfeed.com/briannasacks/melania-trump-hospital-kidney-surgery?utm_term=.qad68mdNEg#.pxRAqj47Oo …",2,0,0,,
brady_urology,2018-05-15,04:53:20,See @allaf_mo talk about benign kidney conditions re: @FLOTUS at 9am on @CNN w @PoppyHarlowCNN pic.twitter.com/CiOYAiBEmq,11,0,2,,
allaf_mo,2018-05-14,19:52:13,Tune to @CNN Tuesday 5/15 at 9amET for a live interview with yours truly about @FLOTUS procedure. Kidney disease needs more awareness and funding! @kcCURE @AmerUrological @HopkinsMedicine @brady_urology,71,7,15,True,
gottsled,2018-05-14,19:29:24,Nice explanation of what the First Lady was possibly treated for with further explanation from @allaf_mo at @brady_urology https://twitter.com/allaf_mo/status/996170324243869702 …,0,0,1,True,
brady_urology,2018-05-14,19:10:45,"Benign and malignant kidney diseases affect many Americans, @FLOTUS includedEmbolization is a common treatment for angiomyolipoma, a benign kidney mass common in younger womenComment in @washingtonpost by @allaf_mo https://www.washingtonpost.com/politics/melania-trump-hospitalized-undergoes-medical-procedure-to-treat-a-benign-kidney-condition/2018/05/14/62664afa-57ab-11e8-b656-a5f8c2a9295d_story.html?noredirect=on&utm_term=.dff623f26135 …",2,0,0,,
