username,date,time,tweet,likes,replies,retweets,retweet,hashtags
AnnReedMD,2018-06-30,09:09:32,Cure JM is a wonderful organization advocating for children and families with Juvenile Myositis @Duke_Childrens @AnnReedMD https://twitter.com/curejm/status/1013060398881427456 …,10,0,4,True,
rheumdoctor,2018-06-30,08:57:15,.@Duke_Childrens' @AnnReedMD reviews #JDM #medications at #CureJM conference #myositis #dermatomyositis #rheumatology pic.twitter.com/sY6FgU2hkJ,8,0,2,True,"#JDM,#medications,#CureJM,#myositis,#dermatomyositis,#rheumatology"
Annie_M8,2018-06-29,14:53:40,"@curejm Networking break gives opportunities to discuss presentations from the 2018 Update on Juvenile #Myositis Care and Research ⁦⁦@CureJM @GWSMHS⁩Photo: @AnnReedMD⁩ ⁦@Duke_Childrens⁩ Andrea Knight, MD ⁦@ChildrensPhila⁩ pic.twitter.com/tSgvQG1xQZ",3,0,2,True,#Myositis
Annie_M8,2018-06-29,12:00:08,"@curejm Dr. Lisa Rider gives special thank you to #GW #Myositis Center for 10 years of clinical consultations and research collaborations, #rheum fellow training ⁦@CureJM ⁦@GW_MFA⁩ #CureJM pic.twitter.com/KXKOOGMeXa",4,0,1,True,"#GW,#Myositis,#rheum,#CureJM"
MayoClinicKids,2018-06-29,11:13:02,"Kids often get sunburned when they are outdoors unprotected for longer than expected. Remember to plan ahead, and keep sun protection handy—in your car, bag, or child’s backpack. pic.twitter.com/hM8Tyx8wq9",7,0,8,True,
curejm,2018-06-29,08:39:33,"Day one of the conference and we're off & running. First up, the National Leadership Summit. Our national leaders are sharing best practices on how to organize & raise funds for Cure JM. pic.twitter.com/mJ4sh87uWg",3,1,2,True,
PatelAarat,2018-06-29,07:12:31,Thank you to the @curejm and GWU school of medicine for this update on Juvenile Myositis care and research. pic.twitter.com/CBglEJScYS,14,1,5,True,
Dukeneurosurg,2018-06-29,08:49:15,"Henry S. Friedman, MD, is known for many things, including his casual attire and his belief that #hope is good medicine. He is particularly proud of CAPE, a Duke program that mentors highly focused female college athletes on their path to becoming doctors.  https://neurosurgery.duke.edu/blog/optimist-getting-know-henry-friedman … pic.twitter.com/CMFBq8o97F",20,2,10,True,#hope
DCASIP_duke,2018-06-29,07:23:21,Dr. Michael Smith joined our team last year and has been working to build a robust pediatric antimicrobial stewardship program here at Duke. Read our latest #MeetOurTeam interview with him here!  https://dcasip.medicine.duke.edu/node/1110  pic.twitter.com/5CA8fhucxq,7,0,5,True,#MeetOurTeam
AnnReedMD,2018-06-29,07:14:06,Cure JM mission statement.  Promoting a cure for children with Myositis.  @Duke_Childrens @AnnReedMD @curejm pic.twitter.com/Zz0AcxHT9P,3,0,4,True,
Duke_Childrens,2018-06-27,15:36:45,Duke Children’s has once again ranked among the nation's finest in the 2018-19 U.S. News & World Report's Best Children's Hospitals rankings announced June 26. Duke Children’s ranked among the top 50 nationally in 9 areas of specialty. Congratulations!  https://bit.ly/2KtoBcK  pic.twitter.com/Yoio2HBKSR,18,0,12,True,
curejm,2018-06-28,08:22:02,We’ll live stream select sessions during this weekend’s National Family Conference. Watch select sessions & ask questions with a built-in chat feature. Livestreaming starts tomorrow. All times EST. Watch & chat here:  http://bit.ly/2KhDzSW . pic.twitter.com/ToOZfRZDaZ,8,0,4,True,
MaryEKlotman,2018-06-25,19:07:27,"Today I presented my first annual State of the School Address, a wonderful opportunity to recognize new leaders, celebrate successes and achievements of our faculty, staff & students, highlight new initiatives, and plan for what's next in our School's exciting and bright future! pic.twitter.com/lKlTnwQGCC",87,0,13,True,
AnnReedMD,2018-06-25,16:43:22,Dean Klotman’s State of the School address.  @AnnReedMD @Duke_Childrens pic.twitter.com/5fELhQAQlE,0,0,0,True,
AnnReedMD,2018-06-22,21:21:47,A heart warming story.        https://www.youtube.com/watch?v=IB3r8pZJQLI ….               @Duke_Childrens @AnnReedMD,2,0,0,True,
AnnReedMD,2018-06-20,12:22:14,Christmas in June for the Children and Families of Duke Children’s @Duke_Childrens @AnnReedMD pic.twitter.com/O5GB0puiE8,2,0,0,True,
AnnReedMD,2018-06-19,16:38:12,Powerful article discussing keeping Mother’s and children together. @Duke_Childrens @AnnReedMD pic.twitter.com/QgGjmmiL5q,11,0,3,True,
AnnReedMD,2018-06-19,07:24:50,Department of Pediatric graduation and awards ceremony. Congratulations to all.  @Duke_Childrens @AnnReedMD pic.twitter.com/8cygvUTdPi,5,0,0,True,
AnnReedMD,2018-06-15,20:35:02,Congratulations https://twitter.com/duke_childrens/status/1007615677979680768 …,0,0,0,True,
AnnReedMD,2018-06-14,16:39:57,Cathy Wilfert highlighted in IDSA news.  What an amazing role model. Congratulations Cathy. @Duke_Childrens @AnnReedMD pic.twitter.com/8edFooUkac,1,0,0,True,
AnnReedMD,2018-06-14,11:08:33,Congratulations to Kyne Wang MD named Best Pediatrician in the triangle.  @Duke_Childrens @AnnReedMD @PDCDuke,3,0,0,True,
AnnReedMD,2018-06-13,12:55:52,Sallie Permar announced as the new PSDP director.   Congratulations @Duke_Childrens @AnnReedMD @DukeCHDI,3,0,1,True,
AnnReedMD,2018-06-12,19:40:56,Distinguished Emeriti Congratulations @Duke_Childrens @duke medicine pic.twitter.com/Tqg3xN1DwE,8,0,3,True,
AnnReedMD,2018-06-12,18:20:11,Distinguished Emeritus faculty dinner Dr YT Chen and Michael Frank @Duke_Childrens @AnnReedMD pic.twitter.com/GJ3roYly5M,7,0,4,True,
AnnReedMD,2018-06-07,17:13:23,Virginia Apgar’s birthday an amazing pioneer in medicine @Duke_Childrens @AnnReedMD pic.twitter.com/zToCKUbXLP,3,0,0,True,
AnnReedMD,2018-06-05,07:03:38,Learning about refinement Medical Diagnosis by Michael Barone MD MPH @AnnReedMD @Duke_Childrens pic.twitter.com/ZXERyltIer,2,0,1,True,
AnnReedMD,2018-06-01,15:20:10,A wonderful event to improve the lives of children @Duke_Childrens https://twitter.com/salliepermar/status/1002503513182801920 …,1,0,0,True,
AnnReedMD,2018-05-31,15:43:15,Children’s Health and Discovery Initiative launch.  Dean Klotman’s kickoff. @Duke_Childrens @AnnReedMD pic.twitter.com/0uqBfHgOGn,2,0,0,True,
DukeMedSchool,2018-05-21,16:00:20,"MEDx Spurs Discovery at Intersection of Medicine and Engineering. Duke has number of strengths, MEDx was created to build upon those by creating an ecosystem to support engineering and medicine activity across the university - Geoffrey Ginsburg, MD, PhD  http://ow.ly/fQOF30k6uuG  pic.twitter.com/nmKpa1Cz26",5,0,5,True,
DrRemleyAAP,2018-05-21,16:36:36,"Children are dying from suicide, homicide and unintentional injury every day because of the current policy regarding access to guns in the United States. We must find common ground now, and we must work together to advance meaningful legislation to #EndGunViolence. https://twitter.com/AmerAcadPeds/status/998677383795433473 …",118,4,68,True,#EndGunViolence
DukeCHDI,2018-05-21,08:22:12,Variations in placental microbiota appear related to premature birth http://ow.ly/UavC50hnqes ,2,0,1,True,
AnnReedMD,2018-05-21,09:35:00,Great wSy to make a difference @Duke_Childrens @AnnReedMD https://twitter.com/salliepermar/status/998551391693139969 …,1,0,0,True,
curejm,2018-05-10,09:37:07,Join us at the Inaugural Walk Strong to Cure JM Minnesota on May 19th at the University of Minnesota in Minneapolis  https://www.crowdrise.com/WalkStrongMinnesota …  https://www.crowdrise.com/WalkStrongMinnesota …,1,0,2,True,
AnnReedMD,2018-05-21,02:36:48,A wonderful organization @Duke_Childrens @AnnReedMD @EmilyKCenter https://twitter.com/dukeneurosurg/status/998011613046329344 …,1,0,0,True,
AnnReedMD,2018-05-18,16:18:23,There is no excuse. https://twitter.com/salliepermar/status/997584554981494784 …,1,0,0,True,
AnnReedMD,2018-05-17,10:36:12,@AnnReedMD congratulations Dr Yee https://twitter.com/duke_childrens/status/996798622145695744 …,0,0,0,True,
AnnReedMD,2018-05-17,10:31:38,May is Mental Health Awareness month.  Adverse Childhood Events has a strong impact. @Duke_Childrens @AnnReedMD http://www.mentalhealthchannel.tv/episode/how-childhood-trauma-can-make-you-a-sick-adult …,1,0,0,True,
AnnReedMD,2018-05-15,07:06:52,Listing to the Rebecca Buckley lectureship  by Michael Lenardo. pic.twitter.com/TbjqjD6RgE,0,0,0,True,
MaryEKlotman,2018-05-09,17:17:20,Congratulations to all of tonight’s award winners! We have outstanding faculty! https://twitter.com/dukemedschool/status/994339934755606529 …,9,0,1,True,
AnnReedMD,2018-05-10,07:00:26,Congratulations Allison @Duke_Childrens pic.twitter.com/LIS32wFgu5,0,0,0,True,
AnnReedMD,2018-05-10,06:59:39,Congratulations Henry @Duke_Childrens pic.twitter.com/86DGLNq4s3,0,0,0,True,
AnnReedMD,2018-05-10,06:58:29,Congratulations Sallie on your Research Mentoring Award. @AnnReedMD @Duke_Childrens @DukeHealth pic.twitter.com/Tch2XWB4Pa,0,0,0,True,
AnnReedMD,2018-05-10,06:56:57,Congratulations Margarita this years Leonard Tow Humanism awardee @AnnReedMD @Duke_Childrens @DukeHealth pic.twitter.com/dEyeIJjHLq,0,0,0,True,
AnnReedMD,2018-05-10,06:55:41,Congratulations Bill this years Ruth and A. Morris Williams Jr Faculty Research Awardee. @Duke_Childrens @DukeHealth @AnnReedMD pic.twitter.com/c2S3iyt8q2,0,0,0,True,
AnnReedMD,2018-05-10,06:54:00,Congratulations Clay this years Leonard Palumbo awardee @Duke_Childrens @AnnReedMD pic.twitter.com/mWx6qOeQrU,0,0,0,True,
AnnReedMD,2018-05-10,06:33:27,Congratulations to all the SOM faculty awardees @AnnReedMD @Duke_Childrens @DukeHealth pic.twitter.com/CmcsqVi0fW,0,0,0,True,
AnnReedMD,2018-05-09,04:31:25,SPR/PAS Pinar Gumus Balkciouglu Physician Scientist award finalist pic.twitter.com/ePfJDobuU7,0,0,0,True,
DukeGHI,2018-05-08,15:00:24,"Scientists have wondered for years why mothers w/#HIV have many different strains of the virus but only pass on a small subset to their children. Now, Duke researchers--including #DGHI affiliate @SalliePermar--may have figured it out: http://bit.ly/2rt7wHC ",16,2,21,True,"#HIV,#DGHI"
AnnReedMD,2018-05-08,07:42:22,Duke National Tuberous Sclerosis Clinic Drs Werner and Van Mater @Duke_Childrens @AnnReedMD pic.twitter.com/a2K7yUANh7,0,0,0,True,
AnnReedMD,2018-05-07,11:32:58,"Strength, Hope, and Caring award winner Ann Nelson at Duke Children’s Speciakity Service of Raleigh @Duke_Childrens @Duke_ChildrensWakeCounty",0,0,0,True,
AnnReedMD,2018-05-07,09:10:41,Matt Kelly award at PAS/SPR for his work on the nasal microbiome @AnnReedMD @Duke_Childrens pic.twitter.com/j7urLHBr85,1,0,1,True,
jayvanbavel,2018-05-06,12:22:20,"Pro-tip for young scientists: Find a mentor(s) who will help you long after you've finished your PhD.In the past 24 hours, I found myself giving advice to my former PhD student + soliciting advice from my own PhD advisor.Real mentoring doesn't have an expiration date.",3226,37,705,True,
Dukeneurosurg,2018-05-04,09:00:42,"Congrats to Chair @JohnHSampson, winner of the Society of Neurological Surgeons' 2018 Winn Prize, which recognizes accomplished investigators who are making substantial contributions to clinical or basic neuroscience. #immunotherapy #glioblastoma #BTAM #BrainTumorAwarenessMonth pic.twitter.com/CIafDdrOC4",26,1,13,True,"#immunotherapy,#glioblastoma,#BTAM,#BrainTumorAwarenessMonth"
AmerAcadPeds,2018-05-04,15:35:09,"Like all young people, LGBTQ youth in foster care need the support of a nurturing family. How to create a welcoming foster home for LGBTQ youth this #FosterCareMonth:  http://ow.ly/45vb30jLiZJ  pic.twitter.com/9fXjTggR8B",17,0,11,True,#FosterCareMonth
AnnReedMD,2018-05-04,19:27:25,Congratulations to all @Duke_Childrens @AnnReedMD https://twitter.com/maryeklotman/status/992043109201653760 …,0,0,0,True,
navsaria,2018-05-04,09:15:18,"Even a merely 20% effective flu immunization at current coverage rates would prevent 61,000 deaths annually. That's not minor. http://ow.ly/aUUU30jPiO8 ",2,1,6,True,
AnnReedMD,2018-05-02,20:12:26,Distinguished Professorships Congratulations Dr Smith @Duke_Childrens @DukeHealth @AnnReedMD pic.twitter.com/7VY0KbD0yB,0,0,0,True,
SecMandyCohen,2018-04-27,08:59:36,Thanks to the NC Adolescent and Young Adult Oncology Symposium for inviting me to kickoff your day.  Important multi-disciplinary work!  Sophie’s amazing vision comes to life. #ncaya #inspired @BeLoudSophie pic.twitter.com/3HHTU1ropB,23,1,6,True,"#ncaya,#inspired"
NiameyWilson,2018-04-27,19:17:31,"I am often asked about ""work-life balance"".... Honestly, this is pretty nebulous, and I think it's ultimately an unfair concept........The real truth is that it is a work-life pendulum, where sometimes my family takes precedence, and other times when my patients come first. 💖 pic.twitter.com/o4SVNfO4Zt",1593,37,343,True,
DrCharleneWong,2018-04-27,12:28:26,Strong @DukeU representation @hdpalooza. Disseminating the great #data work & #innovation across campus: @DCRINews @dukemargolis @duke_pophealth @Duke_Childrens @PCORnetwork @DukeForge. A convenience sample of run-ins w @texhern @BrayPatrickLake @lmcurtis. #HDpalooza pic.twitter.com/q4p4RNlKpw,21,0,6,True,"#data,#innovation,#HDpalooza"
DukeHealth,2018-04-27,13:55:09,"Happy 1st Birthday to these 4 sweeties! The Edwards #quadruplets of Roxboro spent many months in intensive care before being ready to go home. Their parents say their personalities are starting to shine, via @WRAL  http://ow.ly/ECnC30jIxz8  @Duke_Childrens @dukeobgyn",6,0,3,True,#quadruplets
MaryEKlotman,2018-04-23,10:21:42,Outstanding lecture by Joe Heitman! https://twitter.com/DukeMedSchool/status/988437617443328001 …,16,0,6,True,
AnnReedMD,2018-04-24,13:37:35,Thanks to our nurses and doctors who give are a trusted voice @AnnReedMD @Duke_Childrens pic.twitter.com/THBoTPvkJa,4,0,0,True,
AnnReedMD,2018-04-24,07:56:51,Learning from AAP Mark Del Monte the Sidbury Lecture @AnnReedMD @Duke_Childrens #American Academy of Pediatrics pic.twitter.com/i9pSf7vV6H,4,1,0,True,#American
AnnReedMD,2018-04-22,21:30:24,What a night at the Duke Children’s Gala . @Duke_Childrens Duke  #duke pediatrics pic.twitter.com/BYfU282sgK,3,0,2,True,#duke
AnnReedMD,2018-04-17,07:28:04,#NGLY1Getting educated on NGLY1@Duke_Childrens @AnnReedMD pic.twitter.com/TMxT0MhovY,2,0,0,True,#NGLY1Getting
AnnReedMD,2018-04-14,18:21:39,Duke Children’s Prom   @Duke_Childrens @DukeATHLETICS @dukebasketball pic.twitter.com/1eSvSqu6zL,1,0,1,True,
AnnReedMD,2018-04-10,07:31:24,Grand Rounds on Substance Diversity Politics @Duke_Childrens pic.twitter.com/VK2azkCDnV,0,0,2,True,
AnnReedMD,2018-04-09,17:21:56,Top Basic Research Poster on treatment of GSD III @Duke_Childrens @AnnReedMD pic.twitter.com/QgpJGuwL0J,0,0,0,True,
Duke_Childrens,2018-04-09,11:55:30,"Read a recent op-ed, written by Ganga Moorthy, MD, Duke Pediatrics Resident, Level 2 and Richard Chung, MD, director of Adolescent Medicine, advocating for approaching gun violence as a public health epidemic. [06.06.2018, News & Observer] https://bit.ly/2GZSItB ",5,0,2,True,
Duke_Childrens,2018-04-09,12:50:26,"Read an article by Duke Children's pediatrician Charlene Wong, “Making the Case for Value-Based Payment Reform in Children’s Health Care.”  https://bit.ly/2uV7zk8  pic.twitter.com/jGzE710KPx",0,0,3,True,
AnnReedMD,2018-04-09,16:44:43,2018 Department of Pediatrics Research Retreat keynote speaker #DukeChildrens @Duke_Childrens @AnnReedMD pic.twitter.com/0m4iibQop9,0,0,1,True,#DukeChildrens
AnnReedMD,2018-04-09,11:32:38,Value based payment reform for Children @Duke_Childrens @AnnReedMD #childrenshealth pic.twitter.com/Lh2SAxkNSw,0,0,0,True,#childrenshealth
Duke_Childrens,2018-04-05,12:53:36,Researchers say the broad-spectrum influenza vaccine could be effective against multiple strains of the virus for several years.   https://bit.ly/2H1BYlN  pic.twitter.com/kXoMuSqI5k,5,0,3,True,
AnnReedMD,2018-04-07,10:47:48,It's time to treat gun violence like the public-health crisis it is  http://www.newsobserver.com/opinion/op-ed/article208140174.html ….  @Duke_Childrens @AnnReedMD,1,0,0,True,
AnnReedMD,2018-04-06,11:47:02,Bull City Books and Bites to feed our community @AnnReedMD @Duke_Childrens pic.twitter.com/xzHmP1ONKp,1,0,0,True,
AnnReedMD,2018-04-03,07:09:53,Listening to how you develop a coordinating center from Brian Smith ECHO PI @Duke_Childrens pic.twitter.com/jN7zUVrmYd,1,0,1,True,
Duke_Childrens,2018-03-27,13:40:16,"Congratulations to Pediatric Rheumatology Fellow, Rebecca Sadun, who was recently elected to the AOA Medical Honor Society!  https://bit.ly/2GhOlqg  pic.twitter.com/AEvymwwnsZ",5,1,3,True,
AnnReedMD,2018-03-27,07:29:56,@Duke_Childrens,0,0,0,True,
AnnReedMD,2018-03-27,07:28:57,Learning about NAFL and NASH in children #duke_childrens pic.twitter.com/HTGStuMgFA,1,1,0,True,#duke_childrens
Duke_Childrens,2018-03-15,10:37:56,"Congratulations to pediatric endocrinologist, Deanna Adkins, for being named ""Blue Devil of the Week""!  http://bit.ly/2HEiwZ9  @DukeToday",6,0,2,True,
evolvability,2018-03-03,13:52:43,"Thanks for sharing, @atulbutte, this is great advice! Especially the last point!!",1,0,1,True,
jordanorange,2018-03-03,10:58:57,Inspired by @atulbutte at #AMSPDC 2018 where I am proud to be representing @KidsAtColumbia  - Today's data and translational science opportunities are monumental - this is the perfect time to have unprecedented impact for the wellbeing of children. pic.twitter.com/BCys138gyU,15,0,2,True,#AMSPDC
AnnReedMD,2018-03-03,14:34:45,#AMSPDC #duke_childrens NICHD Dara and specimen hub pic.twitter.com/ox6TbOXdCE,1,0,0,True,"#AMSPDC,#duke_childrens"
AnnReedMD,2018-03-03,10:30:33,@AMSPDC @atulbutte big data translation,0,0,0,True,
curejm,2018-02-28,16:48:05,"Today is #RareDiseaseDay One of 7,000+ #rarediseases, Juvenile #Myositis can cause weak muscles, rash, fatigue, fever, as well as digestive complications, muscle contractures, calcinosis, lipodystrophy, etc. Learn more at  http://www.curejm.org  pic.twitter.com/baZuzNezzb",15,0,15,True,"#RareDiseaseDay,#rarediseases,#Myositis"
CrayneCB,2018-02-27,21:26:29,Why Do Doctors Choose Pediatric Rheumatology? http://www.the-rheumatologist.org/article/doctors-choose-pediatric-rheumatology/ …,22,1,9,True,
MaryEKlotman,2018-03-01,13:52:53,"In my new podcast, I talk about our Translating Duke Health Initiative and why Duke scientists are exploring the early-life origins of health and disease. Please listen. ""Why is it Important to Explore the Early-life Origins of Health and Disease?""  http://duke.is/EWyrw1  pic.twitter.com/hJwvfOilPN",11,2,6,True,
Duke_Childrens,2018-02-26,14:14:02,"Despite reports in recent years suggesting childhood obesity could be reaching a plateau in some groups, the big picture on obesity rates for children ages 2 to 19 remains unfavorable.  http://bit.ly/2sYNQPD ",0,0,4,True,
Duke_Childrens,2018-01-25,09:34:01,"A new initiative at Duke, All Babies and Children Thrive (ABC Thrive), will take a holistic approach to helping babies and young children get the best possible start in life.  http://bit.ly/2E8T0us  pic.twitter.com/jjzUoxQF6Q",5,0,4,True,
MIX1015WRALFM,2017-12-14,18:28:08,"AWESOME! Because of YOU, we've raised $656,089 to @Duke_Childrens during the #MIX1015Radiothon! pic.twitter.com/UpIDMy85cY",26,1,10,True,#MIX1015Radiothon
MIX1015WRALFM,2017-12-14,16:22:58,THE FINAL COUNTDOWN: Call 919-684-1015 to donate to @Duke_Childrens — put your money where the miracles are! Only 40 minutes left to donate to the #MIX1015Radiothon! pic.twitter.com/cN8o8qzfaD,6,0,2,True,#MIX1015Radiothon
Duke_Childrens,2017-11-21,13:51:34,Sarah Smith has been a cancer survivor for 15 years. Her message for families going through childhood cancer is simple: “Hold onto hope and don’t be afraid to make jokes when appropriate. Hope and humor are wonderful medicine.”  http://bit.ly/2B1RWpA  pic.twitter.com/CkqmEIjfjs,6,0,1,True,
Duke_Childrens,2017-11-21,13:57:05,An inspirational photo gallery of 30 former Intensive Care Nursery patients now decorates halls leading to the unit at Duke University Hospital.  http://bit.ly/2hSBnsg  pic.twitter.com/8qSOOeTxLT,3,0,2,True,
AnnReedMD,2017-12-05,20:48:11, pic.twitter.com/urlOHpGPd0,1,0,0,True,
AnnReedMD,2017-12-05,20:45:38,Go duke#duke_childrens,0,1,0,True,#duke_childrens
AnnReedMD,2017-10-14,20:51:26,#boys and girls club of Durham   Great event for the children.,2,0,1,True,#boys
AnnReedMD,2017-10-14,20:51:26,#boys and girls club of Durham   Great event for the children.,2,0,1,True,#boys
MayoClinicKids,2017-10-09,07:16:04,Drs. Cook and Johnson Welcome you to Pediatrics Days in Chicago! Follow our hashtag #PedsDays17 for the latest updates #Pediatrics health pic.twitter.com/9L7Inw2iDo,9,0,3,True,"#PedsDays17,#Pediatrics"
AnnReedMD,2017-07-07,20:22:12,jVKK #duke_childrens pic.twitter.com/KyH0gmAEHU,1,0,0,True,#duke_childrens
