username,date,time,tweet,likes,replies,retweets,retweet,hashtags
alomda_2,2018-06-01,06:37:34,"Extremely satisfying TWO VT's sharing Outer Loop in a patient with incessant VT and ICD firings, non-inducible afterward! #Stereotaxis + @puneetmapshear1 #CARTO + #RIPPLE = Best results, @DrRoderickTung @Peteweissmd @True_EP @aalahmadmd @narrowQRS @andreanatalemd pic.twitter.com/93iVD3Dk6W",27,3,6,,"#Stereotaxis,#CARTO,#RIPPLE"
alomda_2,2018-06-01,06:10:45,"Extremely satisfying TWO VT's sharing Outer Loop in a patient with incessant VT and ICD firings, non-inducible afterward! #Stereotaxis + @puneetmapshear1 #CARTO +#RIPPLE = Best results, @EPeeps pic.twitter.com/fZfkX15kcC",17,2,7,,"#Stereotaxis,#CARTO,#RIPPLE"
narrowQRS,2018-05-27,18:50:53,"Another terrible tragedy, where a young athlete suddenly died (presumably from an arrhythmia) after prior warning signs (""seizures"" that may also have been missed arrhythmia events). I pray for James Hampton's legacy to be community education, AED installations, lives saved. https://twitter.com/CBSNews/status/1000823911351767040 …",37,5,22,True,
alomda_2,2018-05-27,20:33:30,"Sad! #HRS #ACC #AHA, awareness, awareness, awareness! How many more brilliant kids we have to loss for discoverable & preventable arrhythmoogenic diseases. Mandatory Echo and ECG for all kids should be mandatory prior enrollment in any athletic engagements! https://twitter.com/cbsnews/status/1000823911351767040 …",4,0,1,,"#HRS,#ACC,#AHA"
netta_doc,2018-05-26,20:41:33,@jskoruth @DrRoderickTung @alomda_2 @MGKatz036 @drjohnm @drsuneet @RichClarkFHRS @EJSMD @True_EP @J_D_Moss fixed it pic.twitter.com/bd5F3hhl0n,9,0,2,True,
alomda_2,2018-05-23,07:46:20,Renal denervation revitalized! https://twitter.com/greggwstone/status/999229067659481088 …,11,0,4,,
alomda_2,2018-05-16,15:56:29,"Agree! Post CVA monitoring and diagnosis of AFib is the key for the usage of AC, I think the take home message from ESUS https://twitter.com/tjaredbunch/status/996850103028662272 …",1,0,0,,
alomda_2,2018-05-11,16:31:02,"MARVEL study #MICRA #Medtronic, attempting to Marvel is with AV synchrony, very promising! pic.twitter.com/nkHkd2eDeB",2,0,2,,"#MICRA,#Medtronic"
alomda_2,2018-05-12,01:20:27,Great to see friends at #HRS2018! pic.twitter.com/zo4SBdo07k,5,0,1,,#HRS2018
alomda_2,2018-05-11,16:31:02,"MARVEL study #MICRA #Medtronic, attempting to Marvel is with AV synchrony, very promising! pic.twitter.com/nkHkd2eDeB",2,0,2,,"#MICRA,#Medtronic"
alomda_2,2018-05-11,16:17:00,First in human extravascular defibrillator! pic.twitter.com/I4vV62psZE,0,0,0,,
alomda_2,2018-05-11,16:02:03,#HRS2018. That is why we love EP let the games begin! THE GLOBE pic.twitter.com/UZR8R7Es4U,11,0,1,,#HRS2018
alomda_2,2018-05-11,15:59:59,"#Hrs2018 Late-breaking The Globe Catheter, interesting promising concept, very innovative! #Epeeps pic.twitter.com/cXU0lm0HR8",1,0,0,,"#Hrs2018,#Epeeps"
alomda_2,2018-05-11,15:25:10,CABANA Misses Primary But May Spur Afib Ablation Anyway https://www.medpagetoday.com/meetingcoverage/hrs/72821 …,2,0,0,,
alomda_2,2018-05-10,09:19:46,"#HRS2018 #CABANA #EPeeps. Results reminded me by Seinfeld, do I wanna feel better now or later! Which is more important, to live miserably in AFib or feel better! pic.twitter.com/PJjek8xZFl",10,1,3,,"#HRS2018,#CABANA,#EPeeps"
MRazminia,2018-05-10,08:48:59,Message from Hugh Calkins.  TURN THE RF ON!!,5,1,2,True,
MRazminia,2018-05-10,08:57:55,#HRS2018 pic.twitter.com/kZdMaS6zCZ,20,0,7,True,#HRS2018
EJSMD,2018-05-10,08:46:17,“You have to be careful that you don’t waterboard data until it speaks.”Packer regarding upcoming analyses of CABANA.#HRS2018,19,0,8,True,#HRS2018
EPinnovation,2018-05-10,08:18:36,"Older patients with syncope and bifascicular block: pacemaker does not prevent syncope, does prevent actionable bradycardia. #HRS2018 pic.twitter.com/0A2kqGIpaT",11,0,11,True,#HRS2018
True_EP,2018-04-28,11:57:29,Follow up after ablation. Complete elimination of AF off AARx. Does anyone think that a sham procedure could possibly do this? pic.twitter.com/uowcfWyEq6,41,7,11,True,
takekisuzuki,2018-04-11,14:00:44,"Sudden Cardiac Death in the young: ""Standard cardiovascular risk factors were found in over half of patients, suggesting the potential role of public health approaches that screen for cardiovascular risk factors at earlier ages."" https://twitter.com/CircAHA/status/984137805008957440 …",9,0,5,True,
alomda_2,2018-04-12,07:39:52,"Octogenarian with true syncope and facial trauma, second admission",0,1,0,,
narrowQRS,2018-03-26,20:04:52,"If an athlete falls unconscious suddenly, assume it's an arrhythmia and GET THE AED to defibrillate that person IMMEDIATELY.Oh, and the same goes for every other situation where someone suddenly drops to the ground unconscious.Anyone can save a life.@LindsayLuvDavis  https://twitter.com/True_EP/status/978385032678055937 …",140,10,108,True,
netta_doc,2018-03-10,11:09:49,"Been getting questions re: #SoMe 1) how to apply it in academics/promotion & tenure, 2) how it compares to conventional meterics (i.e. citations).  These are 2 great articles by @CabreraERDR from @MayoClinic &  @MDaware from @NorthwesternU to get u started (links below) #ACC18 pic.twitter.com/dymGYocvBJ",116,4,71,True,"#SoMe,#ACC18"
alomda_2,2018-03-06,16:02:54,What a beautiful recording! https://twitter.com/drrodericktung/status/970816825436012544 …,3,0,1,,
alomda_2,2018-03-02,11:57:58,"Rev. Billy Graham’s Casket Exemplifies His Humility And Grace, Tells Powerful Impact Of His Ministry https://www.sarahpalin-blog.com/2018/03/02/rev-billy-grahams-casket-exemplifies-humility-grace-tells-powerful-impact-ministry/ …",3,0,2,,
alomda_2,2018-02-21,18:00:01, pic.twitter.com/P4s2Hc9yKe,4,0,0,,
alomda_2,2018-02-21,17:59:56, pic.twitter.com/72kNkVC56n,2,1,0,,
alomda_2,2018-02-21,17:59:44,"70 y M CABG and AVR 2000, CHB, SSI pacemaker came for device check, in flutter, SOB, EF 35%. Ablated flutter and during CRT-P upgrade his only postrolateral vein occluded by scar from epicardium lead!! Venoplasty to the rescue, lead placed nicely in that vessel. Nice when it work pic.twitter.com/mFFroquNuf",12,2,0,,
alomda_2,2018-02-17,11:19:48,Renowned cardiologist and researcher at URMC Dr. Arthur Moss has died http://www.tinyurl.com/yctndths ,1,0,0,,
alomda_2,2018-02-13,13:13:36,"This is awesome, Rod! https://twitter.com/drrodericktung/status/949451035789201408 …",3,0,0,,
stereotaxis,2018-02-12,09:00:45,We had a great weekend learning about Ventricular Arrhythmias with a diverse group of passionate EPs committed to the cutting edge of patient care. #TogetherTo200K #Stereotaxis #RoboticEP pic.twitter.com/4XAKDL4yrB,11,1,8,True,"#TogetherTo200K,#Stereotaxis,#RoboticEP"
CSHeartResearch,2018-02-10,16:46:24,Highlights the critical role of #CPR and public access #defibrillators in maximising chance of survival after cardiac arrest https://twitter.com/jduflou/status/962454461745545216 …,17,0,11,True,"#CPR,#defibrillators"
alomda_2,2018-02-10,17:55:46,"VT ablation no longer seconds and or third line of treatment, studies certainly shows that the earlier we get to these patients the better the outcome! #HRS need more education!  http://electrophysiology.onlinejacc.org/content/early/2018/02/02/j.jacep.2017.12.008 …",28,1,14,,#HRS
alomda_2,2018-02-09,18:43:44,Absolutely agree! Suffering patients and struggling physicians! https://twitter.com/drsuneet/status/961998442561187842 …,5,0,2,,
narrowQRS,2018-02-06,19:29:57,@manak_18 @SuchitMajumder @SchakrabartiEP @rdschaller Look at PA CXR first & ask yourself if leads look good. Then check out EKG & lat CXR pic.twitter.com/tX8syHrs1P,37,4,12,True,
alomda_2,2018-02-03,12:18:32,56 F with history of AFL s/p DCCV x2 and Flecinide. Presented to our institution after Cardiac arrest! Comments! pic.twitter.com/hZv66cSx4R,22,2,8,,
alomda_2,2018-02-03,12:12:10,"#Micra pacemaker implantation is why we EP’s love our job. Innovations, cutting edge and great outcomes! pic.twitter.com/07hdIEbMWR",17,0,1,,#Micra
leftbundle,2018-01-31,17:40:08,"Congrats to @nmarrouche and colleagues on the landmark CASTLE-AF study. The result is extremely compelling and confirms what many of us have long suspected: In AF, heart failure can be reversed, functional status improved, and life extended. http://www.nejm.org/doi/full/10.1056/NEJMoa1707855?query=TOC …",114,0,59,True,
alomda_2,2018-01-18,08:17:11,Heart Disease Found in Ancient Egyptian Mummies  http://po.st/CAUWJt  via @SmithsonianMag,5,0,2,,
alomda_2,2018-01-11,00:11:56,Good morning from Aswan! pic.twitter.com/7o2IlXvZQ9,4,0,0,,
alomda_2,2018-01-11,00:05:39,What a site? Luxor temple! pic.twitter.com/VgNhZc28DS,4,0,0,,
alomda_2,2018-01-11,00:03:28,Greatings from@the land of the pharaohs! Blessed are my People Egypt! pic.twitter.com/KSrpV44W71,6,0,0,,
alomda_2,2017-12-29,18:24:59,"Last case of 2017, Cusp! Happy new year! pic.twitter.com/ksHyFzyv0Y",10,0,0,,
alomda_2,2017-12-29,07:40:36,Not your typical PVC origin! Still @stereotaxis delivered. Great results. pic.twitter.com/aQaz7M9C28,6,0,3,,
alomda_2,2017-12-28,09:18:55,A glimpse from my most precious collection! Happy new year everyone pic.twitter.com/VN7RfQdrU7,5,0,0,,
alomda_2,2017-12-22,21:36:58,Merry Christmas from @MountSinaiStLukes @AlSabahArrhythmiaInstitute pic.twitter.com/uXgd8QPsMd,11,2,1,,
arorasandeep24,2017-12-19,16:23:28,@adribaran @SchakrabartiEP @ALFIEEP1 @narrowQRS @cardiacjase PVC or double fire as was in our case with complete normalization of rhythm and EF with slow pathway ablation pic.twitter.com/yAZPyPPOJF,16,4,6,True,
stereotaxis,2017-12-15,16:09:15,"""After one burn, we had completely eliminated all PVCs and the man has now gained back his life.""Read the rest ➡️  https://goo.gl/y4aG1p Keep up the great work, Dr. Aziz! We're thankful to have you as a user!#TogetherTo100K @MountSinaiNYC @MountSinaiHeart @alomda_2 pic.twitter.com/EWXysWjbJe",10,0,3,True,#TogetherTo100K
alomda_2,2017-12-14,07:30:26,"Taking the time to adjust LV->RV pacing in CRT, can produce prettier QRS. pic.twitter.com/dK2uC9WM9a",4,1,0,,
alomda_2,2017-12-08,07:43:08,Tackling this this morning! pic.twitter.com/61fvU41zXJ,5,1,1,,
DrLindaMD,2017-12-06,14:59:29,Patient Education in the Age of Doctor Google  http://drlinda-md.com/2017/12/patient-education-age-doctor-google/ … pic.twitter.com/JyGRDuvkHX,21,1,7,True,
drdavidsingh,2017-11-29,15:45:52,This very concerning watchman 1.5 years out undergoing mvr minimal endothelialization #Watchman pic.twitter.com/FDDO5SXAXv,96,10,50,True,#Watchman
alomda_2,2017-11-23,11:46:46,Smart CARTO engineer + perfect map + Ripple + DePonte = 2.3 second one burn termination of Microreentrent Flutter! Happy thanksgiving everyone! pic.twitter.com/dKN3wLAH6v,43,4,10,,
AmeerAziz,2017-11-23,08:20:49,"How being thankful can boost your well-being and success, according to science http://fb.me/190Qyg8fC ",1,0,1,True,
DrFerminGarcia,2017-11-15,04:52:10,@andreanatalemd @JRWinterfield @aalahmadmd @Dr_Santangeli @drluissaenz @ALFIEEP1 @DrRoderickTung @rdschaller On line reconstruction with ICE allows to analyze 3D spatial position pic.twitter.com/BDkBmq1BGM,34,4,15,True,
AFibFriend,2017-11-15,07:01:19,Prepare for Your Doctor Visits: Two FREE Appointment Worksheets http://a-fib.com/cprepare-for-your-doctor-visits-two-free-appointment-worksheets/ …,1,0,1,True,
alomda_2,2017-11-11,20:11:32,Detection of Subclinical Atrial Fibrillation in High-Risk Patients Using Insertable Cardiac Monitor  http://news.doximity.com/entries/10019845 …,3,0,2,,
alomda_2,2017-10-29,21:01:04,Surgeries was in conjunction to mitral valve replacements,0,1,0,,
alomda_2,2017-10-29,20:59:56,There was so much scar in the RA as well,0,0,0,,
alomda_2,2017-10-29,20:58:39,Map was done in Afib,1,0,0,,
alomda_2,2017-10-29,20:58:12,"Two different surgery center, referred to us.  Remains symptomatic in AFIb with RVR. Done the LAA, CS and terminated in the posterior wall",3,0,0,,
alomda_2,2017-10-27,19:06:00,"Two open heart and two MAZE procedures, still persistent what would you do? pic.twitter.com/cRy4xJThj1",6,10,2,,
alomda_2,2017-10-09,18:14:33,Egyptian American Medical Society Gala for Sir Dr Magdi Yacoub and Aswan Heart pic.twitter.com/KA6HCRFmc2,4,0,1,,
alomda_2,2017-10-06,17:47:45,the upcoming Egyptian American medical Society Gala 2017 for Aswan Heart with The Bridge TV. Tickets are very limited come to help pic.twitter.com/l2cW1nHpEi,2,0,0,,
drraviele,2017-10-02,06:33:03,DDD-CLS pacing compared with sham pacing ↓ syncope burden & time to first recurrence by 7-fold in pts with VVS #JACC pic.twitter.com/huMxGoWTuC,20,2,18,True,#JACC
alomda_2,2017-09-29,09:34:36,Interesting! pic.twitter.com/UiE0UM0ijd,3,0,0,,
alomda_2,2017-09-28,11:05:44,To all who car about humanitarian causes to support #Aswanheart and #DrMagdiYacoub join #theeams pic.twitter.com/nNN88yNMRF,1,0,0,,"#Aswanheart,#DrMagdiYacoub,#theeams"
narrowQRS,2017-09-23,08:25:52,@EJSMD @ALFIEEP1 @dredcronin @SergioPinski @rdschaller Also agree. Extraction risk actually quite small.,2,2,1,True,
MustafaAhmedMD,2017-09-21,18:59:15,"As its head surfaces from the LAA, lets hope it doesn't stray to far from its nest.  Why AF ➡ Stroke. pic.twitter.com/6l3bUtyK4Q",143,13,94,True,
alomda_2,2017-09-20,02:46:32,Great meeting with His Highness ruler of Kuwait Sheikh Sabah IV Ahmad Al-Jaber Al-Sabah (Hon) pic.twitter.com/5t7F6qyqYf,3,0,0,,
alomda_2,2017-09-19,13:00:36,"Alert on #Medtronic #Linq, any thoughts! pic.twitter.com/2EFF8hDjCx",5,2,2,,"#Medtronic,#Linq"
HRSonline,2017-09-15,14:15:24,"""AFib Can Cause A Stroke - PSA” Raise awareness for #afib awareness month #myafib #afibmonth https://vimeo.com/136646419 ",8,0,4,True,"#afib,#myafib,#afibmonth"
alomda_2,2017-09-14,13:59:13,Using #biosence Ripple mapping redo PVI. Veins and posterior wall were isolated terminated during ablation target ting high frequency CFAE. pic.twitter.com/aFCH2XbcxW,11,1,4,,#biosence
alomda_2,2017-09-06,07:21:21,What everyone doing with the St. Jude update! Do you send letters to patients?,2,2,0,,
andreanatalemd,2017-09-02,05:52:56,@DJ_Lakkireddy Love this analogy,4,0,1,True,
Drayshaarshad,2017-08-30,16:46:22,Power drill related emi- inappropriate ICD shock and cessation of drilling. pic.twitter.com/K7KdgWj78m,27,2,11,True,
alomda_2,2017-08-27,08:03:15,"While many of us advocated for ablation for HF patients now thanks #CASTLEAF, mortality benefit with ablation, NNT~9. Game changer!",10,1,2,,#CASTLEAF
DrOliverSegal,2017-08-25,07:15:06,Maintain a healthy weight by controlling your portion size. Help your heart with these #AF diet tips: http://www.oliversegal.com/7-diet-tips-atrial-fibrillation/ …,6,0,4,True,#AF
TJaredBunch,2017-08-25,10:29:14,Persistency of left atrial linear lesions after RF catheter ablation for Afib: Data from an invasive F/U EP study  http://onlinelibrary.wiley.com/doi/10.1111/jce.13322/full/ … pic.twitter.com/QoR4hJNHwa,21,0,11,True,
concernecus,2017-08-24,09:38:53,People told my student that his art degree is useless in medicine. I disagree wholeheartedly (this is his work). 😍 pic.twitter.com/rMChyuULDe,11729,224,4305,True,
TheRickyDavila,2017-08-21,12:53:16,"Wow, someone caught the #SolarEclipse2017 mid flight! Breathtaking. ❤️ pic.twitter.com/gzNCNiaWVR",428667,1897,231743,True,#SolarEclipse2017
SergioPinski,2017-08-08,07:23:30,"Going back to 0% device infection rate, I've been very influenced by this 1996 chapter pic.twitter.com/s8VOkL9Pl7",28,5,13,True,
alomda_2,2017-08-06,14:28:49,#Medtronic lead integrity alert LIA in action for a Quattro lead prior to fracture! Safes the day! Lead extracted. pic.twitter.com/2n8eeHGiXt,0,0,0,,#Medtronic
alomda_2,2017-08-01,17:41:32,"55 M presented with syncope ? Pulseless CPR initial rhythm CHB with escape, inferior scar by MRI, Cath Ok, EF 45, NSVT, ICD or PPM?",0,1,0,,
alomda_2,2017-08-01,16:24:18,Interview with the great #sirmagdiyacoub #EAMS. https://www.facebook.com/theeams/videos/1595053360566887/ …,1,0,1,,"#sirmagdiyacoub,#EAMS"
alomda_2,2017-08-01,16:21:57,Pathway for the Management of Sleep Apnea in the Cardiac... : Critical Pathways in Cardiology  http://journals.lww.com/critpathcardio/Fulltext/2017/09000/Pathway_for_the_Management_of_Sleep_Apnea_in_the.1.aspx …,1,0,1,,
alomda_2,2017-07-30,00:30:09,Productive day with the Armed Forces College of Medicine in Egypt. So proud of their Cadets!#Egypt pic.twitter.com/DT7H1zkFcX,2,0,0,,#Egypt
alomda_2,2017-07-25,16:54:40,"On board #Egyptair to Egypt, screwed my ticket business class and had to pay extra 525 to get on board. Thanks #Egyptair, never again!",0,0,0,,"#Egyptair,#Egyptair"
Dr_Santangeli,2017-07-25,08:32:37,"@DrFerminGarcia @drluissaenz @vivasfhrs @aalahmadmd @ALFIEEP1 We have no FIRE and ICE for persistents, so until proven otherwise RF is the way to go",8,2,2,True,
alomda_2,2017-07-21,22:47:35,"Young man + Persistent AFIb + tachy induced myopathy, referral questioned utility of ablation! Gratifying! pic.twitter.com/cxBUclnZyq",15,5,3,,
narrowQRS,2017-07-18,13:51:48,"@rdschaller And fact that reimbursement, RVU are same for removing lead implanted yesterday and laser extraction of 20 yo leads. Terrible.",11,1,3,True,
alomda_2,2017-07-15,20:35:35,"Rewarding, in a retreat this weekend where a stranger recognized me and said I did ablation for her dad a year ago and he is doing well!",3,1,0,,
DrDave01,2017-07-11,12:24:11,Apple CEO Tim Cook test-drove glucose monitor http://www.cnbc.com/2017/05/18/apple-ceo-tim-cook-test-drove-glucose-monitor.html?utm_content=bufferf1e70&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …,3,1,4,True,
alomda_2,2017-07-11,09:01:15,40k thoughts? pic.twitter.com/3DM13W65sA,0,0,0,,
alomda_2,2017-07-11,06:54:15,"Earliest site was non coronary cusp, interestingly few milies from HIS signal, successful but stressful! pic.twitter.com/l9CTfpH2Ph",14,1,5,,
SergioPinski,2017-07-06,15:42:38,@EJSMD @mloxton I don't know many industry were the workers have 10 years of post-doctoral training and the managers an on-line masters.,36,6,15,True,
BIOTRONIK_US,2017-07-05,16:15:41,"We see patients as people, not as profit. @BIOTRONIK_US is in it to enhance individualized care. #patientsfirst #cardiology #BIOTRONIKCARES pic.twitter.com/mv2bhyDC0W",10,0,6,True,"#patientsfirst,#cardiology,#BIOTRONIKCARES"
EPreward,2017-07-03,12:50:02,"Let us celebrate today and every day our freedom, our pride, our country! Happy Fourth of July! #4thOfJuly2017 pic.twitter.com/c4QW5A6kbC",1,0,1,True,#4thOfJuly2017
narrowQRS,2017-07-02,09:53:48,@aalahmadmd @ValleyY Shows how important lead and pocket management is! The 1 thing that makes life better in this situation is Plasma Blade,10,2,2,True,
DrValayParikh,2017-07-02,08:07:55,Last wks DISASTER Pocket : Referred for CRT-D upgrade! 12y old RIATA + Fidelis +Epicardial CS leads!@DJ_Lakkireddy @narrowQRS @aalahmadmd pic.twitter.com/OZshww3hun,30,9,24,True,
alomda_2,2017-07-01,15:11:42,Inferobasal ablation of incessant VT #Stereotaxis loop rocks! pic.twitter.com/z0ftOQqYKQ,5,1,2,,#Stereotaxis
