username,date,time,tweet,likes,replies,retweets,retweet,hashtags
ckent007,2018-06-06,11:56:59,"""You can't think about saving the world. You have to think about saving ONE person."" @SpiderVerse",0,0,1,True,
WBLMD,2018-06-05,13:22:00,"During #embryogenesis, the bowel rotates, counterclockwise 270 degree around the #SMA (superior mesenteric artery). If the SMA is tethered - the bowel will twist, pinching itself off into what is called a #volvulus. pic.twitter.com/cEdMd5DhTm",2,0,2,True,"#embryogenesis,#SMA,#volvulus"
WBLMD,2018-06-04,13:22:00,"Beware auricular perichondritis as a complication from any violation of the ear cartilage (eg #piercings, trauma), and prevent serious cosmetic complications. - @Rick_Pescatore@AnnalsofEM pic.twitter.com/QRVDlDQhrq",2,0,1,True,#piercings
WBLMD,2018-06-03,13:22:00,·Bystander #CPR​·Out-of-hospital #defibrillation​·Response time<8 minutesThese are the things that make a difference in #CardiacArrest survival #PAROScohort https://goo.gl/5MWKr9 @AnnalsofEM,1,0,1,True,"#CPR,#defibrillation,#CardiacArrest,#PAROScohort"
WBLMD,2018-06-02,13:22:00,A recent article in @AnnalsofEM reports that #intraosseous access is associated with lower patient survival and brain recovery in cardiac arrest out of the hospital https://goo.gl/UFkbDV ,0,0,0,True,#intraosseous
WBLMD,2018-06-01,13:22:00,"During a medical emergency, access to the bloodstream must be achieved to give medications and draw samples. One such route is by drilling a hole in bone - #intraosseous access #IO pic.twitter.com/YJhSWwwVfB",0,0,0,True,"#intraosseous,#IO"
WBLMD,2018-05-31,13:22:00,A computer supported approach to #triage is able to better predict ultimate need for hospitalization and critical care resources. @AnnalsofEM https://goo.gl/xgUoMz ,1,0,0,True,#triage
WBLMD,2018-05-30,13:22:00,Furuncles are boils or pimples associated with hair follicles.In 1937: 61% of #CavernousSinusThrombosis were traced to #furuncle origin.The advent of modern antibiotics has reduced this risk greatly. https://goo.gl/NtBZxc  pic.twitter.com/K9WiGlO5iE,0,0,0,True,"#CavernousSinusThrombosis,#furuncle"
WBLMD,2018-05-29,13:22:00,"#Nipah virus outbreak in southern India of considerable concern; there is no vaccine, and no therapeutic treatments available currently beyond supportive care. https://goo.gl/xUtJ9y ",0,0,0,True,#Nipah
WBLMD,2018-05-28,13:22:00,Even in the age of modern stenting technology: gender differences still exist in STEMI outcomes#gendergap https://goo.gl/GuwkX6 ,0,0,0,True,#gendergap
WBLMD,2018-05-27,13:22:00,"#Helium, being 6 x lighter than air, propagates faster over your vocal chords - resulting in the mouse-y timbre you know.#SodiumHexafluoride is 6 x heavier than air - you will speak like #GorillaGrodd, #DarthVader, or #Ultron if you inhale it pic.twitter.com/3Rgn7sl1r3",2,0,1,True,"#Helium,#SodiumHexafluoride,#GorillaGrodd,#DarthVader,#Ultron"
WBLMD,2018-05-26,13:22:00,"#FishOil supplements had shown promise in reducing cardiovascular disease related endpoints, but new meta analysis in @JAMA_current casts doubt on that potential(Keep in mind: it's not that risky to take fish oil pills. #perspective https://goo.gl/9Fq3fd  pic.twitter.com/5NdFTk1dTz",0,0,2,True,"#FishOil,#perspective"
WBLMD,2018-05-25,13:22:00,The @US_FDA approves a AI-based software detecting wrist fractures. #ImagenTech#OsteoDetect#SkyNetIsHere https://goo.gl/6JePw6  pic.twitter.com/HCDlFL6Mcp,0,0,0,True,"#ImagenTech,#OsteoDetect,#SkyNetIsHere"
WBLMD,2018-05-24,13:22:00,Infections in the red triangle have the theoretic potential to lead to serious complications#meningitis#brainabscess#cavernoussinusthrombosis#DangerTriangleoftheFace pic.twitter.com/g7PQsrDtxl,0,0,0,True,"#meningitis,#brainabscess,#cavernoussinusthrombosis,#DangerTriangleoftheFace"
WBLMD,2018-05-23,13:48:43,Congratulations to the Class of 2018 of #SKMC! You are the generation that will bring the positive change we need #Commencement2018 @TJUHospital,9,0,0,True,"#SKMC,#Commencement2018"
WBLMD,2018-05-23,13:46:35,"""Recognize the future. Best that we not make the mistakes of @Kodak."" - @MarkTykocinski #Commencement2018",1,0,0,True,#Commencement2018
WBLMD,2018-05-23,13:22:00,"The #VICTAS trial may be underway at a hospital near you soon - and give evidence to the efficacy of Vitamin C, thiamine, & steroids for sepsis. #answersarecoming@PaulMarik@DavidFGaieski@TJUHospital https://goo.gl/Y4DHM2 ",2,0,0,True,"#VICTAS,#answersarecoming"
WBLMD,2018-05-22,13:22:00,"Cows' milk should not be given before 1 year of age due to its low #iron and #vitamin, as well as association with subclinical #GastrointestinalBleeding ininfancy.  https://goo.gl/Ukwxqg  https://goo.gl/BZxhDB  pic.twitter.com/cAWWrLH7yN",0,0,0,True,"#iron,#vitamin,#GastrointestinalBleeding"
WBLMD,2018-05-21,13:22:00,During #CardiacArrest: manual chest compressions beat out mechanical devicesOutcomes: 30 day survival & discharge https://goo.gl/NkQQMw #NobodyDoesItBetter#CPR #resuscitation pic.twitter.com/wPpniT3Oin,0,0,1,True,"#CardiacArrest,#NobodyDoesItBetter,#CPR,#resuscitation"
WBLMD,2018-05-20,13:22:00,"New device provides 24 hour #bloodpressure monitoring - and the ability to detect #atrialFibrillation (high sensitivity, moderate specificity) https://goo.gl/cqB7XF  https://goo.gl/7DtR2L @PCHAlliance pic.twitter.com/7zI2CnSU3B",0,0,0,True,"#bloodpressure,#atrialFibrillation"
WBLMD,2018-05-19,13:22:00,"The @US_FDA has approved sodium zirconium cyclosilicate (#Lokelma, @AstraZeneca) for the treatment of #hyperkalemia. The agent traps potassium ions in the gastrointestinal tract. pic.twitter.com/zkBY1JqRyh",0,0,0,True,"#Lokelma,#hyperkalemia"
WBLMD,2018-05-18,13:22:00,A @CochraneLibrary review reviews modest with low quality evidence concerning #grommets (ventilation tubes) for recurrent acute #otitismedia in children https://goo.gl/xEwGSu  https://goo.gl/yXULXu ,1,0,0,True,"#grommets,#otitismedia"
WBLMD,2018-05-17,13:22:00,Whether you see faces/vase; bunny/duck; a white or blue #TheDress; hear #yannyorlaurel - these are all ambiguous stimuli that rely on your given perceptions at any moment. Just like life.That said:-Both-rabbit#ItsLaurel#BlueDress pic.twitter.com/dyLrQMzkCJ,3,0,0,True,"#TheDress,#yannyorlaurel,#ItsLaurel,#BlueDress"
WBLMD,2018-05-16,13:22:00,"Per a @EMNews survey, in 2017, the average emergency physician is:76% of the time, male49 years old,works ~40 h per week, spends 10 h/week on paperwork,works in a 31 bed ED, in a hospital with 300 inpatient beds",0,0,0,True,
WBLMD,2018-05-15,13:22:00,"What to do for the ""non-gmo, toxin-cleansing, all-natural"" patient with warts? Reach for essence of #willow. - @brandtwriting#salicylates#aspirin pic.twitter.com/cZ8hg82GFR",1,0,0,True,"#willow,#salicylates,#aspirin"
WBLMD,2018-05-14,13:22:00,"""How were you hoping I could help you today?"" - @grahamwalker Elegant way to get to the heart of the chief complaint in a difficult encounter",15,0,3,True,
WBLMD,2018-05-13,13:22:00,"No drug is perfect. #Gabapentin has shown to be modestly helpful against diabetic and postherpetic nerve pain, but has side effects. There is documented abuse potential. BUT: #BlanketStatements of ""stop prescribing drug x"" are not helpful to all populations.",12,3,2,True,"#Gabapentin,#BlanketStatements"
WBLMD,2018-05-12,13:22:00,"Despite its results, #ADRENAL trial will likely not affect clinical use of corticosteroids in #septicshock. Limited tools give limited options. #Annane #CORTICUS",0,0,0,True,"#ADRENAL,#septicshock,#Annane,#CORTICUS"
WBLMD,2018-05-11,13:22:00,Data presented at 2018 #IARS annual meeting (international anesthesia research society): 73% of US surgical patients are prescribed opioids alone@IARS_Journals,0,0,0,True,#IARS
WBLMD,2018-05-10,13:22:00,Don't allow true #empathy to come only after #shame.#WeCanBeBetter https://goo.gl/zfn2MM ,1,0,0,True,"#empathy,#shame,#WeCanBeBetter"
WBLMD,2018-05-09,13:22:00,Wish to live a decade older?-Keep your BMI healthy-Exercise-Don't smoke-Don't drink (too much)-Eat a healthy diet https://goo.gl/BSjRTU ,0,0,0,True,
WBLMD,2018-05-08,13:22:00,"When the internet blew up about the white/ #bluedress, many inaccurate ""facts"" were dispersed about tetrochromats (see yesterday). They are very rare. Only 2% of females are true genetic #tetrochromat. FAR fewer are actually functional with ability to see supra-yellows. pic.twitter.com/XQCaz483mY",0,0,0,True,"#bluedress,#tetrochromat"
WBLMD,2018-05-07,13:22:00,"Humans have 3 different cones for the spectrum of color vision (red, green, and blue).However, amongst us walk rare special folks with genetic coding for a FOURTH cone sensitive to yellow light.#tetrachromat#yellowlantern pic.twitter.com/89wgTBwg2c",1,0,0,True,"#tetrachromat,#yellowlantern"
WBLMD,2018-05-06,13:22:00,"A #DNR #tattoo is not legally binding. It does not replace notarized, signed written life directives. It does not necessarily reflect the patient's current wishes. Both patients and physicians need to be aware of this with crystal clarity. pic.twitter.com/7DSMNlo31A",1,0,0,True,"#DNR,#tattoo"
WBLMD,2018-05-06,13:22:00,"Dogs have two cone receptors (green & blue) in their eyes.Humans have 3 (one extra, that can see red).Butterflies have 5 (one that can see UV light).Mantis shrimp have SIXTEEN. pic.twitter.com/PsIr8Yh2it",3,0,1,True,
WBLMD,2018-05-05,13:22:00,"Traditional teaching advised avoidance of seeds/popcorn to prevent #diverticulitis. Guidelines vary, but in 2018, there is no evidence for dietary restrictions in acute uncomplicated diverticulitis. Go ahead & eat your sesame seeds @jeffreytambor @TheOrville pic.twitter.com/5FRybpmRFa",1,0,1,True,#diverticulitis
WBLMD,2018-05-04,13:22:00,"#DarthVader’s pulmonary problems stem from inhaling hot gas & volcanic particles on Mustafar, (where he lost to Kenobi). The scalding gases inflamed his lungs - scarring & stiffening his alveolar tree.This #MaytheFourth : you don't need the cigarettes. #DontSmoke pic.twitter.com/ziILMAOCKU",5,0,1,True,"#DarthVader,#MaytheFourth,#DontSmoke"
WBLMD,2018-05-03,13:22:00,"#Technetium, an element produced nearly entirely artificially, has no stable isotopes. A gamma ray free source of beta particles, it is extensively used in medical imaging, for the purpose of tagging biologically active tissues. #meckels#cancer@StarTalkRadio pic.twitter.com/n76wz1E8IO",1,0,0,True,"#Technetium,#meckels,#cancer"
WBLMD,2018-05-02,13:22:00,"The public perception may be that eating #calories are bad. This is not true. Calories are fuel- necessary fuel for you to survive! Consuming too many may lead to weight gain, but you must have calories to live.",1,0,0,True,#calories
WBLMD,2018-05-01,13:22:00,"The yolk contains >40% of the protein of an egg, and >90% of the calcium, iron, and B vitamins, as well as all the fat soluble vitamins of the egg (A, D, E, and K). True, it contains fat, but you may be missing out if you are only consuming egg whites. #nutrition pic.twitter.com/oKQhm3eU0o",6,0,2,True,#nutrition
WBLMD,2018-04-30,13:22:00,I still wouldn't go throwing away your favorite #RayBans yet.  https://goo.gl/gqjt8K  @US_FDA #contactlenses pic.twitter.com/k9HIdNNq3u,0,0,0,True,"#RayBans,#contactlenses"
WBLMD,2018-04-29,13:22:00,The laser system locking the eyeball for #Lasik surgery is an adaptation of the laser guidance system that facilitated space shuttle/station docking accuracy. #ThankYouNASA@NASA @StarTalkRadio pic.twitter.com/ZgKmIzzVKd,0,0,0,True,"#Lasik,#ThankYouNASA"
WBLMD,2018-04-28,13:22:00,A wounded soldier receives the world's first successful #penile transplant. @HopkinsMedicine https://goo.gl/4B1wv8 ,1,0,0,True,#penile
WBLMD,2018-04-27,13:22:00,"Many methods are purported to distinguish #rhinorrhea (a runny nose) and #CSF (the fluid your brain bathes within), including the glucose test, the #RingTest, the #BrownPaperBag test, among others. https://goo.gl/U5ydu7  pic.twitter.com/wlmuXnrAfd",0,0,0,True,"#rhinorrhea,#CSF,#RingTest,#BrownPaperBag"
WBLMD,2018-04-26,13:22:00,"#Methanol, a toxic alcohol potentially found in #moonshine, will metabolize to #FormicAcid, blinding you.Almost all ants can bite, sting, or spray formic acid. Such is the beautiful variety of life nature has made on Earth. https://goo.gl/JbWx3Y  pic.twitter.com/vrTIzi2NUU",1,0,0,True,"#Methanol,#moonshine,#FormicAcid"
WBLMD,2018-04-25,13:22:00,"When assessing lower extremity pain, it's easy to remember bone pathology (fractures, lesions) or deep venous thrombosis - but don't forget #PoplitealAneursym. #FOAMed @AnnalsofEM",1,0,0,True,"#PoplitealAneursym,#FOAMed"
WBLMD,2018-04-24,13:22:00,"Key features to look for in #mononucleosis: 1) lymphadenopathy2) palatine petechiae3) splenomegaly4) atypical lymphocytosis (117 abstracts, 4769 patients) @AnnalsofEM",2,0,0,True,#mononucleosis
WBLMD,2018-04-23,13:22:00,#Trephination remains an important procedure in modern neurosurgery.  A cow skull gives evidence humans were practicing it 5000 years ago. https://goo.gl/hZzUDG ,0,0,0,True,#Trephination
WBLMD,2018-04-22,13:22:00,"Urethral #foreignbody are rare in the pediatric population. It's important to discuss sexual practices in ""developmentally and situationally appropriate pediatric patients"" to obtain the proper diagnosis. #cantsayitbetter@AnnalsofEM pic.twitter.com/qI81Ppay9C",0,0,0,True,"#foreignbody,#cantsayitbetter"
WBLMD,2018-04-21,13:22:00,"For 1000s of years, the Bajau “Sea Nomads” have been breath-hold divers. @CellCellPress reports a DNA mutation increases #Bajau spleen size - providing an oxygen reservoir for diving, and a genetic advantage for life in the deep sea  https://goo.gl/x4GJFd  pic.twitter.com/64TJSh7zhQ",1,0,1,True,#Bajau
WBLMD,2018-04-19,13:22:00,#HotPeppers are no joke. They have been known to precipitate acute myocardial infarction.  https://goo.gl/w5uR8Y  @telan pic.twitter.com/uq4Bl33jcz,0,1,1,True,#HotPeppers
WBLMD,2018-04-18,13:22:00,"Reversible cerebral vasoconstriction syndrome (#RCVS) is rare. Sudden cerebral vasoconstriction results in a #thunderclap headache.If you hear thunderclap in the emergency dept, don't think RCVS. Think #SAH. #HorsesNotZebras",1,1,0,True,"#RCVS,#thunderclap,#SAH,#HorsesNotZebras"
WBLMD,2018-04-17,13:22:00,"30% of the nation has an #AdvanceDirective. @3rdRockUS asks: Do you?As physicians, we must set good examples for our patients. #MakeOneToday https://goo.gl/3n3GNL ",0,0,0,True,"#AdvanceDirective,#MakeOneToday"
WBLMD,2018-04-16,13:22:00,Indirect evidence suggests #isotonic fluids may increase the likelihood of acute chest syndrome in #SickleCellDisease https://goo.gl/By1RZ2 @harshsule@blodoc@PLovett,0,0,0,True,"#isotonic,#SickleCellDisease"
WBLMD,2018-04-15,13:22:00,Beware: Creatinine levels don't always reflect true GFR in #sicklecelldisease. Micro renal infarcts may decrease serum creatinine levels (due to impaired renal ability to concentrate urine -called #hyposthenuria),1,0,0,True,"#sicklecelldisease,#hyposthenuria"
WBLMD,2018-04-14,13:22:00,"#Phenobarbital, mechanistically promising for treating alcohol withdrawal, associated with decreased ICU admission rates without adverse reaction rates for ETOH withdrawal. Don't reach for it yet - not quite time for widespread use @poisonreview https://goo.gl/puuTF4 ",2,1,2,True,#Phenobarbital
WBLMD,2018-04-13,13:22:00,Extract #THC and #cannabinoids using #butane or #CO2 - and you are #dabbing. pic.twitter.com/M4DcRyrgqs,0,0,0,True,"#THC,#cannabinoids,#butane,#CO2,#dabbing"
WBLMD,2018-04-12,13:22:00,All #NSAIDs interrupt #prostaglandin synthesis. But subclasses do not work precisely the same - use this to your analgesic advantage. @Rick_Pescatore -Salicylates-Propionic Acids-Oxicam derivates-Acetic acids-COX2 inhibitors,2,0,0,True,"#NSAIDs,#prostaglandin"
WBLMD,2018-04-11,13:22:00,"#Loperamide differs from other opioids in that it can cause direct cardiotoxicity. Be aware of the potential for #abuse, especially in the heightened aware of today's #opioid discussions and attention. pic.twitter.com/X9C9y73uBG",0,0,0,True,"#Loperamide,#abuse,#opioid"
WBLMD,2018-04-10,13:22:00,New disturbing trend reported by @carloreyesmdjd : patients surreptitiously recording EM physicians and posting to social media outlets. #BodyCams,1,0,0,True,#BodyCams
WBLMD,2018-04-09,13:22:00,"@FeliceJacka A healthy diet (rich in fruits, vegetables, whole grains, fish, and unprocessed lean red meat) can prevent #depression.New article in @BMCMedicine shows a healthy diet may also TREAT depression.@felicejacka @Deakin https://goo.gl/8M2Gty ",3,0,1,True,#depression
WBLMD,2018-04-08,13:22:00,Disorders in which you make too much of something:WBCs - #Leukemia RBCs - #polycythemiaVeraPlasma Cells - #MYELOMAPlatelets - Essential Thrombocytopenia,2,0,0,True,"#Leukemia,#polycythemiaVeraPlasma,#MYELOMAPlatelets"
WBLMD,2018-04-07,13:22:00,"Often used in the measurement of electrolytes, #milliequivalents (mEq) describe the combining power of an #element relative to 1 mg of hydrogen. 1 mEq = 1 mg of hydrogen (1 mole) or 23 mg of Na+, 24 mg of Mg++, 39 mg of K+, etc.",0,0,0,True,"#milliequivalents,#element"
WBLMD,2018-04-06,13:22:00,NSAIDs + #placebo versus muscle relaxers (orphenadrine or methocarbamol) for acute low back pain - no difference in patient functional outcome.  https://goo.gl/PVxaGY  #rethink #CantMakeThisUp @benjaminbwf,2,0,1,True,"#placebo,#rethink,#CantMakeThisUp"
WBLMD,2018-04-05,13:22:00,Many sources in both the radiology & emergency literature will support: oral #contrast for #CT imaging will tack on 30 minutes to 2 hours for an #emergency department visit.  https://goo.gl/5p8Xtr  https://goo.gl/GwNzDM ,0,0,0,True,"#contrast,#CT,#emergency"
