username,date,time,tweet,likes,replies,retweets,retweet,hashtags
DellEMCHealth,2018-06-22,16:18:00,Register for the #AI #MachineLearning #DataChallenge by June 29! Leverage the @PartnersNews Biobank to develop better phenotypic algorithms for clinical and basic research.  https://dell.to/2IF3yXC  @DellEMCbigdata #TransformHIT #DataScience pic.twitter.com/7bd5MxZ68h,3,0,4,True,"#AI,#MachineLearning,#DataChallenge,#TransformHIT,#DataScience"
PartnersNews,2018-06-21,14:01:24,"Hospitals say #AI is in use today automating things humans do well but don't have the time for – and there's much more to come. See how @BrighamWomens and @MassGeneralNews  have been using deep learning to medical records and images, h/t @HealthITNews: http://ow.ly/QCEQ30kv3bF ",3,0,2,True,#AI
NOD_ItsAbility,2018-06-21,11:52:29,@SpauldingRehab and @PartnersNews are innovative new #recruiting models to find the BEST #talent on campus! Learn more in the blog from Work Without Limits https://twitter.com/WWLinitiative/status/1009525975711875072 …,3,0,3,True,"#recruiting,#talent"
newtonwellesley,2018-06-21,07:45:22,"We hosted the Charles River Regional Opioid Task Force this morning with @DAMarianRyan bringing together leaders from law enforcement, health care, educators, EMS, human services, government, and nonprofits to develop a regionalized policy approach to the #opioidcrisis. pic.twitter.com/IYmEIl2Aq9",14,0,9,True,#opioidcrisis
WWLinitiative,2018-06-20,14:58:43,This week’s blog focuses on the trainings @SpauldingRehab and @PartnersNews received through their partnership with @NOD_ItsAbility and @WWLinitiative. Read more regarding their continued commitment to disability inclusion in the workforce here  https://go.umassmed.edu/SRNPHCBlog  pic.twitter.com/wycOKVbSgk,11,1,5,True,
PartnersNews,2018-06-20,17:30:23,"As #Pride Month continues, we’re celebrating the 1st anniversary of our system-wide official gender and #inclusion policy and toolkit, as well as the passionate group of employee leaders who brought this pioneering and inclusive initiative to life. More:  http://ow.ly/3tEG30kzgTP  pic.twitter.com/ULJCTkIHtb",1,0,1,True,"#Pride,#inclusion"
DellEMCHealth,2018-06-20,14:25:01,".@PartnersNews is hosting a #DataChallenge, an #AI and #MachineLearning biobank data analytics competition, open to researchers across the US. Prizes up to $15,000.  https://dell.to/2Lk6uXu  @DellEMCbigdata #TransformHIT #DataScience pic.twitter.com/WgGwy5kklC",6,0,3,True,"#DataChallenge,#AI,#MachineLearning,#TransformHIT,#DataScience"
PartnersNews,2018-06-20,11:01:09,"""#Congress took a major step forward in our fight to combat the #opioid crisis,"" said U.S. Rep. Katherine Clark, D-Melrose, in a statement.Read more from @BosBizJournal: http://ow.ly/Kpd230kyc3V ",0,0,0,True,"#Congress,#opioid"
circulation,2018-06-19,08:15:17,@circulation Partners HealthCare (@PartnersNews) teams up with @Circulation to expand transportation options for patients. The collaboration aligns with the work Partners is doing to address the social determinants of health. #NEMT #Bostonhealthcare https://hubs.ly/H0cFV__0 ,20,0,7,True,"#NEMT,#Bostonhealthcare"
DellEMCHealth,2018-06-18,12:18:01,Register for the #AI #MachineLearning #DataChallenge by June 29! Leverage the @PartnersNews Biobank to develop better phenotypic algorithms for clinical and basic research.  https://dell.to/2IF3tDi  @DellEMCbigdata #TransformHIT #DataScience pic.twitter.com/eB1Ge9fDXw,2,0,3,True,"#AI,#MachineLearning,#DataChallenge,#TransformHIT,#DataScience"
CRICOtweet,2018-06-18,08:40:08,Congrats to our friends & peers recognized on the @modrnhealthcr 50 most influential Physician Executives & Leaders 2018.  http://ow.ly/xprJ30kxGYt  @TheIHI @DanaFarber @PartnersNews,1,0,1,True,
GEHealthcare,2018-06-17,09:27:02,"What does it take for #AI to succeed in healthcare? A 10-year commitment with @PartnersNews to approach AI practically, methodically and holistically   https://invent.ge/2Ms5mBz  pic.twitter.com/8wVnfNyerz",18,0,4,True,#AI
DellEMCHealth,2018-06-15,15:18:01,Register for the #AI #MachineLearning #DataChallenge by June 29! Leverage the @PartnersNews Biobank to develop better phenotypic algorithms for clinical and basic research.  https://dell.to/2LnqacP  @DellEMCbigdata #TransformHIT #DataScience pic.twitter.com/SfMXHUk1xI,2,0,3,True,"#AI,#MachineLearning,#DataChallenge,#TransformHIT,#DataScience"
PartnersNews,2018-06-15,11:00:49,"Our employees have a new pathway to advance their education, thanks to an expansion of our partnership with @SNHU in tandem with their @CollforAmerica. Thanks to this partnership, 400+ Partners employees have earned degrees and certificates to date. More:  http://ow.ly/tzU430kv2zm  pic.twitter.com/OuXjHKbrOL",13,0,5,True,
E_Bustillos4,2018-06-14,10:45:18,@MassGovernor is currently speaking at A New Way Recovery Center in Quincy on efforts to get legislation for more recovery coaching in the Commonwealth @wgbhnews pic.twitter.com/p4leUBRBDz,1,0,1,True,
AllofUsNE,2018-06-14,13:02:56,"The future of health begins with you! We're at the @PartnersNews Spring Fest today, so stop by the @AllofUsResearch table and learn more about #PrecisionMedicine research #JoinAllofUs pic.twitter.com/7ghcT6K7z9",9,0,4,True,"#PrecisionMedicine,#JoinAllofUs"
PartnersNews,2018-06-14,14:00:18,"Congratulations to @BrighamWomens for being named an inaugural winner of the Employer of Excellence Award, presented by the American Academy of #Physician Assistants’ Center for #Healthcare Leadership and Management!",15,1,3,True,"#Physician,#Healthcare"
SullyHIT,2018-06-13,16:12:18,@AdrianZai of @PartnersNews giving afternoon keynote here at @HIMSS Big Data & Healthcare Analytics Forum in San Francisco #PutData2Work pic.twitter.com/77kmKh8tim,5,1,4,True,#PutData2Work
HealthITNews,2018-06-13,17:54:29,HIGHLIGHT: @AdrianZai discusses how to #PutData2Work to foster innovation and collaboration at the Big Data Forum. @PartnersNews pic.twitter.com/3ahCbLXxpR,3,0,6,True,#PutData2Work
AllofUsResearch,2018-06-13,10:40:49,"The All of Us Research Program does everything it can to keep participant data safe + private. In his latest @statnews op-ed, @ericdishman discusses the measures the program takes to safeguard participant confidentiality + info:  https://www.statnews.com/2018/06/13/entrusted-my-genetic-data-nih/ … #JoinAllofUs",23,0,20,True,#JoinAllofUs
FaulknerHosp,2018-06-13,12:39:45,"BWFH's new gowns, designed specifically for #mammography exams, are making the experience better, especially for women who may have felt uncomfortable in standard hospital gowns:  http://ow.ly/c9rt30ktZXt  pic.twitter.com/WLa6RgqN6k",1,0,2,True,#mammography
AdamTenfordeMD,2018-06-12,20:55:04,Thank you @cbsboston for inspiring story of how @SpauldingRehab is using #Alter-G to teach patients how to run! #physiatry #sportsmedicine http://boston.cbslocal.com/video/3880949-anti-gravity-treadmill-helps-patients-get-back-on-their-feet/ …,37,0,19,True,"#Alter,#physiatry,#sportsmedicine"
DellEMCHealth,2018-06-13,12:18:01,Register for the #AI #MachineLearning #DataChallenge by June 29! Leverage the @PartnersNews Biobank to develop better phenotypic algorithms for clinical and basic research.  https://dell.to/2IENe59  @DellEMCbigdata #TransformHIT #DataScience pic.twitter.com/AF5LSVseDX,3,0,4,True,"#AI,#MachineLearning,#DataChallenge,#TransformHIT,#DataScience"
PartnersNews,2018-06-12,16:00:13,Partners @connectedhealth is examining how #AI has the potential to influence #telehealth by enabling primary care physicians to advise patients on issues normally referred to specialists. Read more:  http://ow.ly/jmDa30kt2lu  pic.twitter.com/k7c39efIC3,5,0,3,True,"#AI,#telehealth"
PartnersCHIC,2018-06-12,05:50:05,"Today at 9.30a, Amanda Centi of @connectedhealth presents Impact of a #Smartphone Application on #Pain Severity in Patients with #Cancer Related Pain at the Biomarkers & Immuno-Oncology World Congress: http://ow.ly/6el330k3jDY @PartnersNews@CHI_Healthtech#DigitalHealth",8,0,2,True,"#Smartphone,#Pain,#Cancer,#DigitalHealth"
PartnersNews,2018-06-11,16:00:23,"Partners Patient Gateway, our patient #health #information portal, recently reached a major milestone, noting over 700,000 subscribers – meaning nearly half of our 1.5 million active patients are enrolled across the Partners system. Read more:  http://ow.ly/d8zB30krQb7  pic.twitter.com/lPCDHcS0zk",1,0,2,True,"#health,#information"
DellEMCHealth,2018-06-11,14:25:01,".@PartnersNews is hosting a #DataChallenge, an #AI and #MachineLearning biobank data analytics competition, open to researchers across the US. Prizes up to $15,000.  https://dell.to/2x0C2hK  @DellEMCbigdata #TransformHIT #DataScience pic.twitter.com/6iBhQF9s5O",1,0,4,True,"#DataChallenge,#AI,#MachineLearning,#TransformHIT,#DataScience"
PartnersNews,2018-06-11,14:00:23, https://twitter.com/jorsmo/status/1006228691247161344 …,0,0,0,True,
BWHiHub,2018-06-11,12:38:18,"“I remember thinking how much I wished I could connect with other people my age. I had my friends and family, but they weren’t going through chemo – it can be very lonely for young adults,” @BrighamWomens @DanaFarber https://bwhclinicalandresearchnews.org/2018/06/07/new-app-developed-for-young-adults-coping-with-cancer/ …",11,0,4,True,
jasonwasfy,2018-06-11,09:43:41,So proud of all the population health work done throughout our network @PartnersNews @MassGeneralMDs @RaoStrobert @chaguturu pic.twitter.com/ljB1nAvN02,7,0,1,True,
HITleaders,2018-06-11,08:33:30,@Prov_Health Take a look at 10 companies that are #hiring health IT roles:  https://hubs.ly/H0czfdh0  @Prov_health @PartnersNews @texashealth,0,0,1,True,#hiring
DellEMCHealth,2018-06-09,12:18:01,Register for the #AI #MachineLearning #DataChallenge by June 29! Leverage the @PartnersNews Biobank to develop better phenotypic algorithms for clinical and basic research.  https://dell.to/2LgAT97  @DellEMCbigdata #TransformHIT #DataScience pic.twitter.com/8K0kLu5mEU,1,0,4,True,"#AI,#MachineLearning,#DataChallenge,#TransformHIT,#DataScience"
ReinerSee,2018-06-10,21:47:04,Happy Boston Pride marching together @MassGeneralNews @BrighamWomens @McLeanHospital @PartnersNews #MGHLGBT #RainbowResistance #BostonPride #WickedProud #StrongerTogether @MGHLGBT pic.twitter.com/ujhDTGFeEr,7,0,2,True,"#MGHLGBT,#RainbowResistance,#BostonPride,#WickedProud,#StrongerTogether"
PartnersNews,2018-06-09,13:05:09, https://twitter.com/HarvardBiz/status/1002607505921531906 …,0,0,0,True,
lizatalz,2018-06-08,11:37:24,#HealthyBrainAgingSymposium @PartnersNews Q for Jane living w dementia: “What can medical community do to help?” A:”Find a cure”. #ENDALZ @alzheimersmanh,2,0,1,True,"#HealthyBrainAgingSymposium,#ENDALZ"
jerrymberger,2018-06-08,08:20:25,"KA Morini, a nurse, speaks about the loss of her sister to substance abuse #MAHealthHosp #CareAndInnovate 2018#MHA",1,0,1,True,"#MAHealthHosp,#CareAndInnovate,#MHA"
lizatalz,2018-06-08,08:17:12,Listening to Sec Alice Bonner at @PartnersNews #AgingBrainSymposium @alzheimersmanh @Mass_EOEA pic.twitter.com/M9b4mj0aQu,11,0,5,True,#AgingBrainSymposium
PartnersNews,2018-06-08,08:20:02,"CEO Denise Schepici of Martha’s Vineyard Hospital introduces the last speaker, K.A. Morini, a nurse who’s discussing losing her sister to the opioid crisis. #MAHealthHosp #CareAndInnovate pic.twitter.com/y3tXqUJdRr",0,0,1,True,"#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-08,07:59:03,Overall message is synonymous with the panel: care for the community and provide critical services to those who need it most. #2018MHA #CareAndInnovate #MAHealthHosp,0,0,0,True,"#2018MHA,#CareAndInnovate,#MAHealthHosp"
PartnersNews,2018-06-08,07:54:23,Our last day at #2018MHA commences with a panel of leaders across MA health systems discussing their proactive approaches in combating #SUDs. #MAHealthHosp #CareAndInnovate,0,0,0,True,"#2018MHA,#SUDs,#MAHealthHosp,#CareAndInnovate"
jerrymberger,2018-06-08,07:49:54,"Jeff Hillis of @800alcohol, based in Worcester, focuses on all addictions at provides medication-assisted treatment for #SUD #MAHealthHosp #CareAndInnovate #2018MHA",0,0,2,True,"#SUD,#MAHealthHosp,#CareAndInnovate,#2018MHA"
LawrenceGenHosp,2018-06-08,07:45:33,"Reduced length of stay by half, use of medications in newborns, increased mother-baby bonding, breastfeeding rate, cut cost of care by $300,000 in first year!—Dianne Anderson, Lawrence General #2018MHA #CareAndInnovate https://twitter.com/jerrymberger/status/1005066747546873856 …",1,0,4,True,"#2018MHA,#CareAndInnovate"
jerrymberger,2018-06-08,07:32:28,Emergency room care increases likelihood of #SUD follow up care #MAHealthHosp #CareAndInnovate #2018MHA,0,0,2,True,"#SUD,#MAHealthHosp,#CareAndInnovate,#2018MHA"
LawrenceGenHosp,2018-06-08,07:34:19,Lawrence General CEO Dianne Anderson joins MHA panel discussing innovative ways to responding to the opioid crisis. #CareAndInnovate #2018MHA pic.twitter.com/3p521ilRtw,0,0,2,True,"#CareAndInnovate,#2018MHA"
HeywoodHospital,2018-06-08,07:36:37,"MHA Annual Meeting: Proactively Combatting Substance Use Disorders. Identifying and initiating people in the ED, improving rehab referral process and using medication in recovery.  #2018MHA #CareandInnovate",1,0,2,True,"#2018MHA,#CareandInnovate"
jerrymberger,2018-06-08,07:36:51,@HarringtonCare has integrated continuum of care that has reduced #SUD #MAHealthHosp #CareAndInnovate #2018MHA,2,0,3,True,"#SUD,#MAHealthHosp,#CareAndInnovate,#2018MHA"
jerrymberger,2018-06-08,07:39:20,Dianne Anderson speaks about neonatal addiction services at @LawrenceGenHosp #MAHealthHosp #CareAndInnovate #2018MHA,0,0,1,True,"#MAHealthHosp,#CareAndInnovate,#2018MHA"
PartnersNews,2018-06-07,14:58:38,"Chris Boggs concludes by saying ""Every hospital in here has an advantage - Google is now providing hyperlocal results and you're more likely to rank."" #MAHealthHosp #CareAndInnovate",1,0,1,True,"#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:57:34,@BostonChildrens @bostonchildrens Mixer wraps up by emphasizing the potential of basic technology that can be incorporated today to drastically increase ROI. #MAHealthHosp #CareAndInnovate,0,0,0,True,"#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:52:57,"Jean Mixer of @BostonChildrens explains where they are, #EMR wise, and where they are aiming to be. ""How did we bring this down by pulling out one stack?"" she asked. Envisions a future of secure information, advancing research at phenomenal rate. #MAHealthHosp #CareAndInnovate",2,1,2,True,"#EMR,#MAHealthHosp,#CareAndInnovate"
LawrenceGenHosp,2018-06-07,14:31:50,"Panel discussion at #2018MHA on disruption in healthcare, the role of technology, and artificial intelligence. #CareAndInnovate pic.twitter.com/aYdw4jDF7p",1,0,1,True,"#2018MHA,#CareAndInnovate"
HeywoodHospital,2018-06-07,14:37:56,"MHA Annual Meeting: Disruption is the predecessor of innovation. Although we tend to be late adopters as a profession, change is always on the horizon. #2018MHA #CareAndInnovate pic.twitter.com/jB7GRxJ66i",3,0,2,True,"#2018MHA,#CareAndInnovate"
LawrenceGenHosp,2018-06-07,14:43:48,"“Healthcare is a late adopter of new technology. If we delay, people will go around us. We need to get out of our own way.” - discussant panel on disruption at #2018MHA. #CareAndInnovate pic.twitter.com/S7OV5IBpNw",3,1,4,True,"#2018MHA,#CareAndInnovate"
PartnersNews,2018-06-07,14:48:46,Gliklich explains that #blockchain can be applied in so many ways. Shares anecdote about how it's being rapidly implemented and flips conversation to Freed to ask about blockchain incorporation into patient health records. #MAHealthHosp #CareAndInnovate,0,0,0,True,"#blockchain,#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:46:26,"Freed shifts conversation to #blockchain, asks Dr. Gliklich where some of it might be going in healthcare. #MAHealthHosp #CareAndInnovate",0,1,0,True,"#blockchain,#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:43:15,"Dr. Gliklich: the easiest place to apply #AI is into shared decision making tools. When information is personalized, it's valuable. Now add in models with incredibly high accuracy. How do you implement so that info gets to the care of the patient? #MAHealthHosp #CareAndInnovate",0,0,0,True,"#AI,#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:41:12,"Boggs: In the case of hospitals, audiences create themselves.Mixer: However, consumers are adopting. Many of our global, international referrals for @BostonChildrens are from Google, Facebook.#MAHealthHosp #CareAndInnovate",1,0,2,True,"#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:39:41,Mixer of @BostonChildrens: we need to engage people over the healthcare journey - it's not so much attracting people as it is to engage them. We can use the same analytics over high-risk and population health patient journeys. #MAHealthHosp #CareAndInnovate,2,0,0,True,"#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:38:05,"Boggs: People prefer bad news to good news - and I think the same thing happens to hospitals, and healthcare, and pharma. #MAHealthHosp #CareAndInnovate",0,0,0,True,"#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:33:30,"Mixer: If we don't start implementing and adopting things in our industry, people will go around us to disrupt. We can either disrupt ourselves in tech, or be disrupted. #MAHealthHosp #CareAndInnovate",1,0,2,True,"#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:31:26,"Jean Mixer of @BostonChildrens highlights digital upcomings in healthcare and benefits to communities, but does allude that we'll be lapped by other healthcare industries around the world in terms of AI usage. #MAHealthHosp #CareAndInnovate",0,0,0,True,"#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:29:39,"Dr. Gliklich, CEO and Chairman of OM1: There's great opportunity in healthcare for AI, but we're late adopters. #MAHealthHosp #CareAndInnovate",0,0,0,True,"#MAHealthHosp,#CareAndInnovate"
jerrymberger,2018-06-07,14:17:22,How do we do things for patients in less complex environment says Jean Mixer of @BostonChildrens #MAHealthHosp #CareAndInnovate #2018MHA,0,0,1,True,"#MAHealthHosp,#CareAndInnovate,#2018MHA"
jerrymberger,2018-06-07,14:19:16,Hospitals are only buildings and disruption can bypass them unless they tackle disruption #MAHealthHosp #CareandInnovate #2018MHA,2,0,2,True,"#MAHealthHosp,#CareandInnovate,#2018MHA"
PartnersNews,2018-06-07,14:16:48,"What's changed: telehealth, remote monitoring, AI - where will they take us? How far out is ""tomorrow"" for tech disruption in healthcare, we're unsure, but it's the future. #MAHealthHosp #CareAndInnovate",1,0,1,True,"#MAHealthHosp,#CareAndInnovate"
PartnersNews,2018-06-07,14:13:28,"Andy Freed, CEO of Virtual, is the moderator for discussion on @unmarketing's presentation on disruption and the possibilities of disruption in healthcare. #MAHealthHosp #CareAndInnovate",0,0,0,True,"#MAHealthHosp,#CareAndInnovate"
BWHiHub,2018-06-07,13:57:00,"Join @PartnersNews for their ""Biobank Disease Challenge"" - the goal of this competition is to enable major translational data science players to leverage the Partners HealthCare Biobank in order to develop better phenotypic algorithms  http://www.partners.org/biobankchallenge …",3,0,1,True,
