username,date,time,tweet,likes,replies,retweets,retweet,hashtags
SCUFellowships,2018-07-14,11:36:46,"Bringing it ""Back to US Basics"". Featuring a great #FOAMed resource, Ultrasound of the Week (UOTW). This case covers the basics but also includes a #POCUS fellowship worthy shout out to Doppler inflow velocities.  https://www.ultrasoundoftheweek.com/uotw-78/  pic.twitter.com/RKRY9JK4ED",31,1,34,True,"#FOAMed,#POCUS"
jminardi21,2018-07-15,08:44:47,Check out that pancreas. Just one of the great images I've gotten with my #ButterflyIQ trial this week @ButterflyNetInc pic.twitter.com/I4erzaeHKZ,29,0,14,True,#ButterflyIQ
raguruapp,2018-07-15,12:15:47,The Block GuRU team are pleased to release an updated set of our free laminated posters. To request a set please email info@raguru.com please include your institution address & country and a member of @Pajunk will contact you for delivery. #FAOMed #FAOMUS #RegionalAnaesthesia,32,6,15,True,"#FAOMed,#FAOMUS,#RegionalAnaesthesia"
jminardi21,2018-07-15,08:51:29,"calcified aortic valve identified with the #ButterflyIQ @ButterflyNetInc image quality comparable to big cart, easy, intuitive pic.twitter.com/O6DBlxibpY",13,0,12,True,#ButterflyIQ
ultrasoundREL,2018-07-16,06:51:54,Please do not #PhantomScan https://twitter.com/ultrasoundREL/status/986217141383892992 …,4,0,4,True,#PhantomScan
UltrasoundMD,2018-07-16,05:24:13,Not sure if it's mild hydro or just prominent renal vessels? Throw color flow on it.  Flow = not hydro. #TipsForNewDocs #UStipsfornewdocs #FOAMed Wanna learn how to scan for hydro? ➪➪➪  http://5minsono.com/hydro/  pic.twitter.com/dLMXo6noCR,94,0,61,True,"#TipsForNewDocs,#UStipsfornewdocs,#FOAMed"
BonKu,2018-07-16,14:55:15,We have a few more spots left for this Thursday's design thinking workshop on reimagining our understanding of death and dying. Sign up on link below! https://twitter.com/BonKu/status/1014156632970981376 …,15,0,6,True,
PERTConsortium,2018-07-16,14:32:13,#PEjournalwatch classics edition!REGIONAL RV DYSFUNCTION DETECTED BY ECHO IN ACUTE PE https://www.sciencedirect.com/science/article/pii/S0002914996003396?via%3Dihub … pic.twitter.com/Rv1iMJs1Qt,25,1,15,True,#PEjournalwatch
ultrasoundREL,2018-07-16,11:15:10,Technology makes a difference in food creativity. Use #POCUS pic.twitter.com/1M6sbRdz4X,2,0,2,True,#POCUS
ultrasoundREL,2018-07-16,11:29:03,Cavitation = exploding cells works in food. #POCUS technology does this pic.twitter.com/RHeCeFZyRh,3,0,3,True,#POCUS
ultrasoundREL,2018-07-16,11:33:07,Increase surface area for flavour transfer @Studiokitchen #POCUS pic.twitter.com/dwpR42Ebct,5,0,3,True,#POCUS
ultrasoundREL,2018-07-16,11:36:30,Rosemary infused maple syrup with #POCUS @Studiokitchen @jeff_sono EducatorOfTheMonth pic.twitter.com/NBn1w6fDN0,11,0,2,True,#POCUS
ultrasoundREL,2018-07-16,11:53:30,Licorice basil and rosemary are infusion agents. #POCUS cavitates the liquid @Studiokitchen @jeff_sono pic.twitter.com/Yc6pUfCe3L,7,0,1,True,#POCUS
ultrasoundREL,2018-07-16,12:07:23,Interprofessional education #IPE @TJUHospital Cooks educate Doctors #POCUS @ProfKneebone pic.twitter.com/Vi1R91rZ4V,3,0,1,True,"#IPE,#POCUS"
ePOCUS,2018-07-16,07:48:51,#POCUS - POCUS Position & Policy Statements Galore!  REVISED ACEP ARTICLE -  https://mailchi.mp/71a813fa2aa6/epocus-journal-club-july-18-2018 … @eUSMD #FOAMus #FOAMed #ultrasound,2,0,2,True,"#POCUS,#FOAMus,#FOAMed,#ultrasound"
jeff_sono,2018-07-16,09:18:14,Not a stethoscope More than a quick assessment tool #POCUS needs quality standards. TY @Yale_EUS for this @AHRQNews commentary  https://bit.ly/2JqfVCA  pic.twitter.com/S49PwS7GGk,28,0,20,,#POCUS
ultrasoundREL,2018-07-16,06:43:07,Our July Educator of the Month is TODAY sponsored by @jeff_sono and located @JeffersonUniv https://twitter.com/ultrasoundREL/status/1016353735285592069 …,3,0,3,True,
jeff_sono,2018-07-15,20:57:31,J-Club: REVIEW. Normal anatomic variants on echo that can mimic pathology. Know the sono-differential.  https://bit.ly/2uyCy2d #POCUS #echofirst pic.twitter.com/ACCVKX0fpu,52,0,43,,"#POCUS,#echofirst"
SCUFellowships,2018-07-13,17:28:11,Why US fellowship? Learn cutting edge #PoCUS skills like nerve blocks. Ultrasound G.E.L breaks down the data to demonstrate how advanced #PoCUS skills like nerve blocks help patients. https://twitter.com/emdocsdotnet/status/1017791327705198596 …,15,0,10,True,"#PoCUS,#PoCUS"
Amyjwal,2018-07-13,18:46:17,The newly updated Doctors Who Create (DWC) website is amazing! DWC highlights physicians who are creatively improving the field of medicine! @doctorscreate check it out at  http://www.doctorswhocreate.com/  featuring @darakass @HopeFerdowsian @BonKu @DrLeanaWen @LouiseAronson,22,2,10,True,
JeffEMRes,2018-07-12,18:51:15,"This month’s journal club: central venous access, peripheral pressers, and IO vs PIV in cardiac arrest. Thrilling discussion followed by resident game night! #JeffEM #journalclub #residentwellness #EmergencyMedicine",8,0,3,True,"#JeffEM,#journalclub,#residentwellness,#EmergencyMedicine"
SonoStache,2018-07-12,14:39:01,Integrating US into our residency's annual intern airway lab. Teaching airway anatomy and how to use #POCUS to help optimize your patient pic.twitter.com/fp1QOIsHRD,20,0,7,True,#POCUS
ultrasoundREL,2018-07-13,13:08:54,Patient safety = Intimately connected to #POCUS @AHRQNews asked : Define terms Elevate #POCUS  Improve #IPE inter professional education  http://bit.ly/2Nb1Ivw  pic.twitter.com/Q4n9bD5rdP,79,2,59,True,"#POCUS,#POCUS,#IPE"
trentshemd,2018-07-13,14:22:44,Useful ultrasound resources in QR-code form courtesy of @arthurkau @jeff_sono #FOAMEd #FOAMus pic.twitter.com/7eN26qPTnZ,7,0,4,True,"#FOAMEd,#FOAMus"
lwbwawa,2018-07-12,17:04:22,"The Hip Ultrasound Demonstration is on the SSR Website at  https://skeletalrad.org/ultrasound-hip-lecture-and-live-scanning-demonstration … …. Great educational tool for residents, fellows and rads. #radres #radfellow #mskrad pic.twitter.com/eGlpq4hwRv",89,0,53,True,"#radres,#radfellow,#mskrad"
jeff_sono,2018-07-12,09:47:33,#IPE helps teams succeed https://twitter.com/kunalthedreamer/status/1017406356477755392 …,1,0,0,,#IPE
greggmccordMD,2018-07-11,22:17:52,Thoracentesis #50!  Real-time visualization of resolution. Increased patient AND physician satisfaction.  #POCUS is about bringing patient care back to the bedside. pic.twitter.com/ttOeDsnIh4,24,1,12,True,"#50,#POCUS"
AliRaja_MD,2018-07-12,06:39:08,"Use of bedside #US as predictive tool for #AcuteChestSyndrome in #SickleCell patients: A prospective exploratory studyJoseph S. Colla, MD, RDMSUniversity Illinois Chicago http://ow.ly/rRCW30kUmJ5  American Journal #EmergencyMedicine",4,0,4,True,"#US,#AcuteChestSyndrome,#SickleCell,#EmergencyMedicine"
emspocus,2018-07-11,18:08:29,"What all can you learn from just one view of the heart? A surprisingly large amount, it turns out. Follow us @emspocus and  http://emspocus.com  to see how we’re doing more to make ultrasound simple #emspocus #FOAMems #FOAMed #POCUS pic.twitter.com/PqAbaU7Ppg",229,4,164,True,"#emspocus,#FOAMems,#FOAMed,#POCUS"
ultrasoundREL,2018-07-11,15:08:37,THIS. @jeff_sono Monday 16 July 12:00 @TJUHospital KeisermanConferenceRoom #POCUS + #InnovatorsMindset = @Studiokitchen pic.twitter.com/xeQ3zK1DVi,7,0,4,True,"#POCUS,#InnovatorsMindset"
ACEP_EUS,2018-07-10,15:59:48,Nice work from our system-wide clinical ultrasound subcommittee headed by @Stronysono ! https://twitter.com/jeff_sono/status/1016659799734407168 …,8,0,5,True,
rvtsono,2018-07-11,10:04:41,"Looking for #POCUS training. 12th New England Course :  https://medicine.yale.edu/emergencymed/ultrasound/courses/newenglandcourse.aspx … EM, IM, Critical Care, FP, Peds - Unique two track format. Ample hand-on time. Multiple US vendors. Renowned Faculty - @cmoore433 @RubbleEM @EUSmkh @aliteplo @ERDr_Sous @RomoloGaspari pic.twitter.com/ToDrGi7nV6",20,1,17,True,#POCUS
AliRaja_MD,2018-07-11,14:53:40,"Use of bedside #US as a predictive tool for #AcuteChestSyndrome in #SickleCell patients: A prospective exploratory studyJoseph S. Colla, MD, RDMSUniversity of Illinois Chicago http://ow.ly/rRCW30kUmJ5 American Journal #EmergencyMedicine",6,0,6,True,"#US,#AcuteChestSyndrome,#SickleCell,#EmergencyMedicine"
JeffInnovation,2018-07-11,13:09:52,Jefferson Innovation and #JeffDESIGN were recently featured in the @CEOCouncilPHL #NewPHLCasebook! Check out the video here:  https://youtu.be/d_VazM991lw  Read more:  http://bit.ly/2JbjP21  #LeadForward #Innovation pic.twitter.com/BzeekqmNBO,10,1,7,True,"#JeffDESIGN,#NewPHLCasebook,#LeadForward,#Innovation"
theucdavisguf,2018-07-10,18:01:24,"My second AAA in just over a month. This one hypotensive in clinic, normotensive in ED, well appearing c/o 3/10 low back pain after bending over. Happy to be an US fellow and keep learning #pocussaveslives #ucdavisem pic.twitter.com/f2DJ6M0DCz",81,5,30,True,"#pocussaveslives,#ucdavisem"
MGottliebMD,2018-07-11,13:11:34,What are the some of your top articles on giving #Feedback in #MedEd?@TChanMD @lainieyarris @felixankel @CoatesMedEd @holly_cw @EMEducation pic.twitter.com/VDKEzg9K6I,29,9,12,True,"#Feedback,#MedEd"
JohnGreenwoodMD,2018-07-11,13:30:22,"Want to build an ED-ICU? Register for #ACEP18 Precon with nat'l leaders @UMichiganEM EC3 @UPennEM ResCCU @StonyBrookEM RACC, @StanfordEMED, & @MassGeneralEM Teaching you HOW to create a needs assessment, operations, billing, educational, & c-suite plan!  https://www.acep.org/acep18/education/pre-conference-courses/#sm.0001vp9f8qk7hdjzy4w1bu45n2bnx … pic.twitter.com/4esZwd9XBn",35,1,22,True,"#ACEP18,#sm"
zrisler,2018-07-10,08:27:58,"Why do a focused echo in the emergency department: shock, chest pain, shortness of breath, tachycardia, penetrating trauma, procedural guidance. Others? @HeyDrNik @PratsEM @CreaghB",7,1,2,True,
WCUME2018,2018-07-02,13:44:06,"@WINFOCUS Register NOW #WCUME2018 at @wakehealth in Winston-Salem, NC - Sept 13-16, 2018!   http://www.wcume2018.org  #ultrasound #pocus #FOAMed @susmeorg @winfocus @wakehealth pic.twitter.com/ublAwAsFng",2,0,6,True,"#WCUME2018,#ultrasound,#pocus,#FOAMed"
zrisler,2018-07-10,08:19:31,Having trouble getting views. Take a look at this video https://twitter.com/arntfield/status/982330258820030465 …,3,0,3,True,
zrisler,2018-07-10,08:12:12,"Use the 5 Es for evaluating the heart. Entrance (IVC), Exit (outflow tract), Effusion, Equality, EF  https://www.ncbi.nlm.nih.gov/m/pubmed/25903585/ … @RubbleEM @EUSmkh @EmergNSea",11,0,5,True,
zrisler,2018-07-10,08:53:11,"You see a pericardial effusion, next ?, is it tamponade? Check out this graphic to help https://twitter.com/drshahrul80/status/803976505260843008 …",7,0,6,True,
zrisler,2018-07-10,07:59:14,"What are the basic views: subxiphoid, parasternal long, parasternal short and apical 4 chamber. Need a quick tutorial. Check out @5MinSono and @UltrasoundJelly  http://5minsono.com/cardiacfunction5minvid/ … and  http://5minsono.com/heart_views/ ",22,0,20,True,
jeff_sono,2018-07-10,07:25:59,GUIDELINES. The purpose of this paper was to create a model for System Wide Clinical Ultrasound development and implementation.  https://bit.ly/2m4oE41 #Nice @GritCoachMd @Stronysono @craio7 @RubbleEM @jmatthewfields @megleoc @SmallsSono @j7chico @PennUltrasound et alius pic.twitter.com/G5SwM3Gjne,23,1,22,,#Nice
donoxorn,2018-07-10,01:03:42,"#echofirst These clips are at different speeds. This patient has just come off a long run of cardiopulmonary bypass following AVR, CABG. What’s going on and what would you do? pic.twitter.com/r002EwLopa",18,6,6,True,#echofirst
jeff_sono,2018-07-09,14:18:45,J-Club: MetaAnalysis: Any hydronephrosis suggests  >5 mm stone in  renal colic patients #POCUS First  https://bit.ly/2NDx4vD  pic.twitter.com/E6N8Hj67aX,20,0,20,,#POCUS
jameshorowitzmd,2018-07-09,10:35:27,"💥HELP US CRITICAL CARE PEOPLE, YOURE OUR ONLY HOPE💥Were surveying US hospitals to see how rapid response & code teams are structured. Pls sign up for r 5 min survey! CODE-USA team: @OscarJMitchell @jameshorowitzmd @OrenFriedman@grahamnichol http://goo.gl/forms/LUXmexiH … pic.twitter.com/7hlsYT0ykh",10,2,7,True,
Brent_Thoma,2018-07-09,01:54:13,The June update of the biannual Social Media Index will be published soon on @ALiEMteam. Its release coincides with an @AnnalsofEM pub from the @METRIQstudy showing its correlation with blog post quality!!  https://www.annemergmed.com/article/S0196-0644(18)30412-8/fulltext … Here's a peak at the top 10 EMCC #FOAMed sites: pic.twitter.com/COQTJ9EESv,76,3,50,True,#FOAMed
JuddHollander,2018-07-03,07:42:15,Best research tip everYour paper cant get published till you write it. @meganranney @alimkakeng @annamariechang @jlynnwhite4 @DrJessePines @AnnalsofEM @AcademicEmerMed @MDaware @AliRaja_MD @BonKu @dmitripapa @draditijoshi @rahatheart1 @DocSavageTJU @fischman_david @SAEM_RAMS,97,4,23,True,
DrMikeAziz,2018-07-06,12:53:09,Congrats to Peter Schulman and colleagues @OHSUAnesthesia @OHSUSOM on their @NEJM video publication Ultrasound-Guided Cannulation of the Subclavian Vein | NEJM https://www.nejm.org/doi/full/10.1056/NEJMvcm1406114#.Wz-rOCdO07M.twitter …,12,0,7,True,
SonoInternist,2018-07-06,15:42:05,"ENTIRE July 2018 issue of SMJ on #POCUS thx to 49 authors from 20 institutions around the globe.  https://sma.org/southern-medical-journal/issue/2018/7/ … Multidisciplinary approach needed to grow field, particularly in gen med and #primarycare. Thanks to all who contributed and @smaorg for making it possible! pic.twitter.com/Z1ORdWexjj",53,11,37,True,"#POCUS,#primarycare"
CriticalCareNow,2018-07-06,17:35:20,"You’ve Just Intubated Your Patient….Now What?! by @LarsKristofer from #ResusEM. We just opened up 5 more VIP tickets for ResusEM2 on 8/1/18. Front row seats, CME, and help support a FREE conference for residents….and now, on to the video  http://emdaily.cooperhealth.org/content/youve-just-intubated-your-patientnow-what … HT @The_EMDaily",13,1,5,True,#ResusEM
ultrasoundREL,2018-07-06,14:46:33,THIS. #POCUS #FOAMed daily #WorthAFollow pic.twitter.com/xltsPd76k7,8,0,9,True,"#POCUS,#FOAMed,#WorthAFollow"
ultrasoundREL,2018-07-06,16:22:33,#POCUS 4 Renal Colic BLOGS #WorthARead 1) @TheSGEM  https://bit.ly/2m2t6QB  2) @ultrasoundpod @thepocusatlas  https://bit.ly/2KVJSyW   3) @SonoSpot  https://bit.ly/2J05O6Y  and  https://bit.ly/2uaGkic  4) @ALiEMteam  https://bit.ly/2zd2RR0  pic.twitter.com/3S3HFtVUcr,44,1,34,True,"#POCUS,#WorthARead"
ultrasoundpod,2018-07-05,16:18:43,Just posted - Lung ultrasound with Vicki Noble. http://www.ultrasoundpodcast.com/2018/07/lung-ultrasound-from-the-queen-of-lung-ultrasound-vicki-noble/ … http://www.ultrasoundpodcast.com/2018/07/lung-ultrasound-from-the-queen-of-lung-ultrasound-vicki-noble/ …,31,0,16,True,
Yale_EUS,2018-07-03,09:41:16,"By popular demand from our past & present EM #POCUS rotators, Bulldog Sonobites, the electronicized version of the Yale EUS POCUS manual, is now free on the Google Play Store!  https://tinyurl.com/y85zhukh  . Itunes version coming soon! #FOAMed #FOAMus Thanks @CBaloescu! pic.twitter.com/p8DMhrPm47",62,5,38,True,"#POCUS,#FOAMed,#FOAMus"
ultrasoundREL,2018-07-03,11:14:07,SUBMIT: @PratsEM @Amyjwal @Wil_MaChan @jeff_sono @UltrasoundMD @UltrasoundJelly @EUSmkh @SonoStache @CreaghB @Yale_EUS @thepocusatlas @EUSmkh @Ma_Gel_N Perfect for @AndrewMIbrahim #VisualAbstract  https://bit.ly/2nNACiK  https://twitter.com/WCUME2018/status/1013921357271355392 …,8,0,5,True,#VisualAbstract
arntfield,2018-07-03,11:11:59,A tough topic to nail succinctly but this overview of RWMA on #POCUS is one of the best I have seen. Kudos to @DrBeattyEM Ping:  @UAlberta_CCUS @haileyahobbs @HeartDocSharon https://twitter.com/westernsono/status/1014171421562503168 …,16,1,7,True,#POCUS
thepocusatlas,2018-03-14,08:55:30,everyone loves #POCUS for undifferentiated SOB. We teamed up with @thame and the ddxof to provide this algorithm  https://ddxof.com/ultrasound-in-dyspnea/ … to help work through the undifferentiated SOB patient. fantastic #FOAMed #FOAMus pic.twitter.com/3MqYZzwqx7,128,2,95,True,"#POCUS,#FOAMed,#FOAMus"
ultrasoundpod,2018-07-03,11:14:42,Ultrasound Podcast - BASIC CARDIAC skills don’t make #youbasic https://www.youtube.com/attribution_link?a=ZF7YfCWx9KU&u=%2Fwatch%3Fv%3DH09Bpe757VM%26feature%3Dshare …,18,0,8,True,#youbasic
ultrasoundpod,2018-07-03,11:24:34,Another fresh Youtube upload! https://www.youtube.com/attribution_link?a=uVTPkKx1NY4&u=%2Fwatch%3Fv%3DK96EKqCu5gQ%26feature%3Dshare …,2,0,2,True,
Steph_Achenbach,2018-07-01,09:07:29,AV Block III° in echocardiography#cardiotwitter #echofirst pic.twitter.com/mk9MEGTnKc,724,15,414,True,"#cardiotwitter,#echofirst"
NagdevArun,2018-07-03,14:36:45,"Doctor or Mid level in the Bay Area looking to bring ULTRASOUND into your practice?July 14th at Highland Hospital. Inexpensive, local + CME. All $$ goes to a nonprofit educating South American docs. Message me if interested",6,0,5,True,
smaccteam,2018-07-03,23:22:40,"Top 10 reasons why you need to be at the ultimate #SMACC, March 2019 in Sydney.#2 - HANDS-ON LEARNING.Our workshops are world-class and conducted by the best facilitators available, to help you enhance your skills and learn new ones in a practical, fun and creative environment. pic.twitter.com/qs7ZNZsLL0",26,0,19,True,"#SMACC,#2"
DrSSahaCardio,2018-07-03,18:24:03,Echocardiographic representation of atrial flutter. pic.twitter.com/Rt3TkeSzX2,584,19,269,True,
smaccteam,2018-06-30,23:25:04,Freedom to to use ultrasound anywhere you need it. Including on a bike at #SMACC #ImageDay48@clariusmhealth pic.twitter.com/WVXcDYFdJK,13,0,5,True,"#SMACC,#ImageDay48"
TEDMED,2018-07-01,18:15:04,"Meet some of the leaders, thinkers, and doers who will share their work and their stories from the #TEDMED 2018 Stage this November: http://ow.ly/Vu8F30kCnRF ",8,0,6,True,#TEDMED
ultrasoundREL,2018-07-02,06:07:33,#Yes The focused Y/N question for 👁 #POCUS = Is there something in the vitreous chamber #RuleInNotRuleOut https://twitter.com/spoonfedem/status/1013663797494599681 …,2,0,1,True,"#Yes,#POCUS,#RuleInNotRuleOut"
NtlUSIG,2018-05-18,20:19:37,Thomas Jefferson University Ultrafest http://nusigpodcast.libsyn.com/thomas-jefferson-university-ultrafest?tdest_id=476914 …,4,0,5,True,
ultrasoundREL,2018-05-20,08:26:05,#Fantastic #MedEd + #POCUS concept @CriticalCareNow @ultrasoundpod @UltrasoundMD @UltrasoundJelly @Yale_EUS @CreaghB @RubbleEM @Wil_MaChan @jeff_sono @SmallsSono @precordialthump @EMSwami @AliRaja_MD @arthurkau https://twitter.com/wilkinsonjonny/status/997225127153717248 …,32,0,9,True,"#Fantastic,#MedEd,#POCUS"
craio7,2018-05-31,07:53:52,"We are Bringing back the crew— ultrasound fellows get ready!! @j7chico @steveleechmd @lawrencehaines @Novaleda @bretpnelson @RubbleEM @AdamAsh6 @BryczkowskiMD ...C Haines, Dickman, Saul, Au, Reardon, Lin pic.twitter.com/GUubY2UTRl",16,2,8,True,
ecocardio_cl,2018-03-26,21:23:56,"#echofirst bicaval view TTE & TEE, from subcostal neat alignment w/SVC! 😎 pic.twitter.com/9cbv2BQ9qt",166,11,95,True,#echofirst
PratsEM,2018-06-04,09:30:58,US GEL PODCAST #48!Appendicitis - Does incorporating pretest prob help #POCUS? http://ultrasoundgel.org/48 #FOAMed #FOAMus pic.twitter.com/hKDUF7lOGR,38,1,33,True,"#48,#POCUS,#FOAMed,#FOAMus"
jeff_sono,2018-06-18,21:09:21,@arthurkau @markamagee @k_goodsell @dmat41 @zrisler @Amyjwal @DanMirsch @RishiKalw @geoffhaydenmd @BonKu @dmitripapa @CriticalCareNow @jsrempell @TempleEMUS @PennUltrasound @Wil_MaChan https://twitter.com/gritcoachmd/status/1008889062315393024 …,4,0,3,,
EMtogether,2018-06-28,17:10:48,"@PEMconference It's @pemconference planning time!This resource has been around for awhile, but wow, did it come in handy today:@feminemtweets Speakers Bureau.Searchable, user-friendly interface, just slick: https://feminem.org/speakers/ #PEM19 #MedEd #FOAMed #FOAMped pic.twitter.com/aX0fFSVxjq",36,1,24,True,"#PEM19,#MedEd,#FOAMed,#FOAMped"
IUEM_ultrasound,2018-06-29,09:11:33,4 wk old with vomiting. #POCUS shows pyloric stenosis. Remember Pi: muscle thickness >3mm and canal length >14mm pic.twitter.com/6GLZEnHvfs,110,0,67,True,#POCUS
ultrasoundREL,2018-06-29,21:18:51,PING: @JeffEMRes @RobinNaplesMD @jlynnwhite4 @KoryLondon @regan_tuder https://twitter.com/AAEMRSA/status/1012803407588089857 …,4,1,2,True,
ultrasoundREL,2018-06-29,21:26:28,#Register  http://www.afcem2018.com @PURE_Updates @AfCEM2018 @AfJEM @InfoAfem @bad__EM @HeikeGeduld @heinlamp @evni_MD @TayBurkholder @mgabin5 @aalenyo @WHO @COglobalEM @ReganHMarsh @PIH @adamcarllevine @aLittleMedic pic.twitter.com/K7KV7QO2QI,8,0,9,True,#Register
AliRaja_MD,2018-06-29,10:56:42,"#FemInEM Idea Exchange 2018#FIX18 - Sold Out - Oct 16— 18NY Academy Of Medicine, NYCAFFIX Tix available for Residents & Fellows - watch onsite via live-streamAdd your name to waiting list; we will notify you if main theater tickets become available http://ow.ly/8FJ230kJdXG ",13,0,7,True,"#FemInEM,#FIX18"
arthurkau,2018-06-27,22:38:48,Just in time! Can’t imaging @jeff_sono starting a new academic year without these #POCUS #FOAMed essentials. https://twitter.com/ultrasoundjelly/status/1011730392636887040 …,11,0,4,True,"#POCUS,#FOAMed"
SocraticEM,2018-06-28,02:30:57,Ping @AIU_Ultrasound https://twitter.com/socraticem/status/1012236557703495680 …,3,0,4,True,
ultrasoundREL,2018-06-28,11:02:23,#PeerEducate at your faculty mtg. @jeff_sono describes #POCUS workflow. pic.twitter.com/SgG4yMRsKu,24,0,6,True,"#PeerEducate,#POCUS"
ultrasoundREL,2018-06-27,09:27:18,"""All you need to do right now is pop 20th August in your diary to join the ticket ballot"" (@smaccteam ) pic.twitter.com/ZacSNUFJ0u",11,0,5,True,
atchiem,2018-06-27,00:14:55,"An intuitive way to use ultrasound to evaluate sick patients along the peri-shock to full shock spectrum, based on clinical presentation. I call it, “Think High or Think Low.” I made these cards for the new UCLA EM interns to wear with their ID badges. @UCLAEMRes #POCUS pic.twitter.com/WEMbW1bFH9",373,10,204,True,#POCUS
vibhusharmamd,2018-06-26,18:19:08,"Ascites/PNA on mechanical ventilation. Day 1>> day3 Improvement in aeration obvious, CXR not so much.  1/1 (day1) pic.twitter.com/plfLIRHSV2",23,3,14,True,
WCUME2018,2018-06-27,09:59:39,"@CityofWS @WCUME2018 #Ultrasound #meded fans !! Meet Dr. Fred Kremkau , one of the pioneers in the field of #Ultrasound Physics talk about New Horizons, New Sounds in #Ultrasound  at @wcume2018 #wcume2018 Sep 13-16th, 2018 @wakehealth @cityofWs pic.twitter.com/qdHe1gYEYL",3,0,3,True,"#Ultrasound,#meded,#Ultrasound,#Ultrasound,#wcume2018"
joyclee,2018-06-27,09:26:03,“Facebook is dead. Tumblr is for people stuck in 2011”“Young people still love Twitter — as screenshots on Instagram” https://buff.ly/2MEJGlX  pic.twitter.com/dF0ghc4KzC,1,0,6,True,
PennUltrasound,2018-06-25,09:21:41,Penn Ultrasound Fellowship Grads➡️ Our ultrasound #Legacy pic.twitter.com/U24SojeOEm,12,0,3,True,#Legacy
smaccteam,2018-06-26,03:05:10,IMPORTANT ANNOUNCEMENT from @OliFlower and @RogerRdharris on the future of SMACC. Please watch the video to learn more. http://vimeo.com/277035370  pic.twitter.com/fJ7iWxafwN,158,51,102,True,
broomedocs,2018-06-24,19:00:01,Retro ECHO.  What’s going on here? The unpopular but beautiful trans thoracic view @UltrasoundJelly @UltrasoundMD @nobleultrasound @EMcardiac @gppocus pic.twitter.com/6eWE1SeuVv,23,3,13,True,
