username,date,time,tweet,likes,replies,retweets,retweet,hashtags
UMichMedAdmiss,2018-07-11,11:01:17,Three great reasons to love summer: @UM_OHEI's Michigan Health Sciences Summer Institute Academies. Learn more at  http://michmed.org/Q2zRX  pic.twitter.com/iq2WmQcxWr,2,0,1,True,
UMichDiversity,2018-07-10,10:02:08,IN THE NEWS | How Colleges Can Diversify Their Faculties  http://myumi.ch/JYnMx  #UMichDEI pic.twitter.com/fOdMeudTcD,16,0,7,True,#UMichDEI
umpibs,2018-07-10,07:01:02,Fullbright Postdoctoral Fellowship to Israel applications due 8/1. Details:  https://www.cies.org/program/core-fulbright-us-scholar-program … pic.twitter.com/OCrkxdlKQt,2,0,2,True,
UMich,2018-07-09,16:33:55,"@bigten Today is the last day to register to vote in #Michigan’s August 7 primary election. Help us lead the @BigTen in increasing voter registration and turnout! Head to  http://umich.turbovote.org  to register, apply for your absentee ballot, and ensure your vote counts. ✅ #B1GVotes pic.twitter.com/QkroVA0zdv",53,1,44,True,"#Michigan,#B1GVotes"
Okanlami,2018-07-10,10:49:20,Honored to have the opportunity to be back at one of my alma maters - Michigan Medicine.#DisabusingDisability #DocsWithDisabilities University of Michigan University...  http://www.mmheadlines.org/2018/07/disabusing-disability-a-doctors-paralyzing-injury-brings-new-perspective/ …,7,0,2,True,"#DisabusingDisability,#DocsWithDisabilities"
UMKelloggEye,2018-07-05,14:03:08,Class of 2021 begins their first year of #ophthalmology residency training at Kellogg Eye Center. 💯 ♀️ @UM_OHEI pic.twitter.com/1ckPGZQvws,6,1,2,True,#ophthalmology
shondwyer,2018-07-04,09:31:00,Reflecting today.  Grateful for those who have given us the blessing of our freedom. Special thanks also goes out to the @umichmedicine faculty and staff spending the holiday with our patients and families. pic.twitter.com/S5ropRc9ca,9,0,2,True,
HsmCoalition,2018-07-01,17:48:20,"We applaud @umfamilymed @UMich @UMichMedAdmiss @UM_OHEI for their thoughtful response to the @WSJ about the inclusion of people with disabilities in higher education, including #MedEd  https://medicine.umich.edu/dept/family-medicine/news/archive/201805/family-medicine-faculty-u-m-partners-pen-response-wall-street-journal …",22,0,14,True,#MedEd
UMichSurgery,2018-07-02,18:53:06,"Achieving & maintaining a diverse surgical workforce is essential to eliminate healthcare disparities in patient care, improve patient outcomes, increase innovation in health research, & cultivate future generations. #UMSurgUpdates  https://medicine.umich.edu/dept/surgery/news/archive/201807/empowering-women-surgery-michigan-promise-michigan-women …’s-surgical-collaborative pic.twitter.com/5ySOesmRs5",47,0,21,True,#UMSurgUpdates
DrMarkSchlissel,2018-06-26,19:37:07,"At @UMich we remain committed to welcoming peaceful, hard-working and talented scholars from around the world who want to pursue their ambitions at colleges and universities and in so doing, strengthen our nation intellectually and economically. #SCOTUS  http://myumi.ch/J2qOZ ",783,9,207,True,#SCOTUS
UMichSurgery,2018-06-28,21:02:45,"Epic session on leadership with some of our best! @harbauc, @JocelineVu, and @HPB_Txp_Surg led a discussion highlighting how certain behaviors can impact teams. Many humble and insightful comments from residents and faculty. #UMSurgUpdates #MichiganPromise pic.twitter.com/pSxBEoBlbc",19,0,7,True,"#UMSurgUpdates,#MichiganPromise"
Okanlami,2018-06-29,18:03:55,#DisabusingDisability #DocsWithDisabilities @espn @umichmedicine https://twitter.com/espn/status/1012342526064373763 …,7,0,2,True,"#DisabusingDisability,#DocsWithDisabilities"
umichmedicine,2018-06-21,10:42:01,"@UMich On a June day just like today, 109 years ago, a photographer on the banks of #AnnArbor's Huron River captured this scene of the @umich hospital (then on Catherine St.) in the distance. See it on this map:  http://umhistory.dc.umich.edu/mort/medical/  #ThrowbackThursday pic.twitter.com/RYuaIoGfvB",18,0,11,True,"#AnnArbor,#ThrowbackThursday"
MeeksLisa,2018-06-20,21:45:11,#DocsWithDisabilities A Bike Accident Left This ER Doctor Paralyzed. Now He's Back At Work  https://wbur.fm/2JoT9vL  via @hereandnow,12,0,4,True,#DocsWithDisabilities
umichmccool,2018-06-21,15:44:11,#GoBlueMed students interested in global health should consider attending the 2019 @CUGHnews conference in nearby Chicago. Poster/abstract presentations now being accepted:  http://www.cugh2019.org/ ,5,0,1,True,#GoBlueMed
UM_OHEI,2018-06-21,13:16:02,"Following a transformative experience volunteering in Haiti after a devastating earthquake, Yolaine Civil, M.D., had ambitions to make a difference in Africa. Read about this recent Fulbright Scholarship recipient's journey in @umichmedicine's #Headlines:  https://www.mmheadlines.org/2018/06/a-global-scholar-fulbright-recipient-tackling-health-disparities-in-africa/?utm_campaign=Newsletter&utm_source=Newsletter_20180621&utm_medium=email …",2,0,1,True,#Headlines
Okanlami,2018-06-19,06:15:45,Some people thought this was a mistake. Nope. Time for work. #DisabusingDisability #DocsWithDisabilities pic.twitter.com/s1PbvYsHYx,88,1,25,True,"#DisabusingDisability,#DocsWithDisabilities"
Okanlami,2018-06-16,20:47:27,I actually wanted to take this opportunity to praise Delta Air Lines for their response to a medical emergency on Flight DL1876 from Detroit Metro Airport (DTW) to LAX yesterday morning. You may recall the...  https://www.facebook.com/feranmi.okanlami/posts/10103953427486423 …,31,0,12,True,
MottChildren,2018-06-17,13:49:26,Happy #FathersDay to all the dads (and grand dads!) of our #LittleVictors! pic.twitter.com/Op0ktgpeX9,15,0,1,True,"#FathersDay,#LittleVictors"
StacyCJones,2018-06-17,00:56:15,Just because it’s a policy in #MedEd doesn’t mean it’s legal.#DocsWithDisabilties #NursesWithDisabilities @umfamilymed @UM_OHEI @philipzazove @cjmoreland @annehoekstramd @mdfetters https://twitter.com/AcadMedJournal/status/1005917606946201601 …,11,0,6,True,"#MedEd,#DocsWithDisabilties,#NursesWithDisabilities"
UMPublicAffairs,2018-06-15,13:50:58,".@UMich calls allegations in free-speech lawsuit “a false caricature”; cites dozens of speakers, articles, student organizations to dispute claims #URecord:  http://myumi.ch/6wGDk  pic.twitter.com/JD9b9Ep3iy",34,1,20,True,#URecord
umichsph,2018-06-15,10:03:02,"To all celebrating Eid al-Fitr and the end of Ramadan - in our @UMich community, and around the globe - #EidMubarak! pic.twitter.com/LP8ROLPiQU",27,0,10,True,#EidMubarak
MottChildren,2018-06-11,07:45:35,"New research probes why cancer outcomes are worse for minority children. A #Umich-led project with @ChildrensDMC in #Detroit & @HurleyMedical in #Flint, funded by the @CHMFoundation:   http://michmed.org/Morxo  #pediatriccancer pic.twitter.com/8wkj3p3S25",14,0,8,True,"#Umich,#Detroit,#Flint,#pediatriccancer"
TimMcKayUM,2018-06-13,13:28:48,"Agreed. This report needs to accelerate discussion and lead to action. @UMichIRWG , @UMichResearch, @umichLSA, @UMengineering, & @UM_OHEI have already organized a series of events to discuss this fall.  https://irwg.umich.edu/events/sexual-harassment-science … https://twitter.com/kejames/status/1006961826737868807 …",15,1,6,True,
DrMarkSchlissel,2018-06-08,15:05:35,"@umichmedicine “Paying attention to suicide warning signs and responding with empathy and support is key to helping individuals get needed help,” says Meg Jennings, LMSW, a social-work supervisor for @UMichMedicine. https://twitter.com/umichmedicine/status/1005115486248620032 …",128,1,34,True,
MottChildren,2018-06-11,11:15:03,"Our pediatric oncologist @RajenMody was awarded a 592K grant from @CHMFoundation to study cancer biology and care among minority children, and identify barriers that prevent underprivileged patients from accessing the best treatments available:  http://michmed.org/Morxo  pic.twitter.com/CWLxaAYYxJ",12,0,6,True,
MHealthLab,2018-06-11,13:54:09,"""The level of struggle is at epidemic levels, but because of the culture of silence, people feel like they’re the only ones going through it."" –@srijan_sen_lab on #medstudent #depression http://michmed.org/EXv9d ",11,0,5,True,"#medstudent,#depression"
UM_IHPI,2018-06-08,10:57:12,"How can we build a better surveillance system for #opioid #overdose that can help #FirstResponders , #EmergencyMedicine & #LawEnforcement get out ahead of the #OpioidEpidemic? Come to our seminar with @UM_ACRU's Mahshid Abir next Thurs. to find out:  http://ihpi.umich.edu/events/ihpi-research-seminar-series-development-system-opioid-overdose-surveillance-sos … pic.twitter.com/igo1UFJDNb",5,0,3,True,"#opioid,#overdose,#FirstResponders,#EmergencyMedicine,#LawEnforcement,#OpioidEpidemic"
AmerMedicalAssn,2018-06-09,14:48:03,"“Research tells us that DACA-status individuals can help us alleviate physician shortages, especially in high-need areas, and provide culturally competent care.”- @dbarbe_md #AMAmtg",4,1,9,True,#AMAmtg
shondwyer,2018-06-08,12:14:00,Glad to see the Comprehensive Gender Services Program profiled in @umichmedicine Headlines this morning. All gender identities deserve equal access to the highest-quality care. Read more here:  https://bit.ly/2xRoy8q  #PRIDEMonth pic.twitter.com/uAcsfUcnIp,9,0,4,True,#PRIDEMonth
umichmedicine,2018-06-08,06:58:21,#Suicide Warning Signs and Risk Factors Everyone Should Know:  http://michmed.org/EOWp3  #SuicidePrevention pic.twitter.com/5SVL0SfsXu,352,12,393,True,"#Suicide,#SuicidePrevention"
BreneBrown,2018-06-08,09:17:55,"Saying suicide is selfish is saying, “Although I don’t understand clinical depression & suicide I’m going to judge people who die from it even if causes unimaginable pain + trauma and stigmatizes mental illness because it makes me feel better + safer.” https://bit.ly/2sEkOlF ",13767,263,5408,True,
brad_carlson1,2018-06-04,15:35:56,"@umichsphglobal @umichsph Faculty, staff and students join partners from St.Paul's Millenium Medical College at a rural health clinic in Ethiopia to explore research collaboartions. pic.twitter.com/lL0mtNdxAt",9,0,4,True,
MHealthLab,2018-06-04,17:16:00,And learn how providers can give better care to #transgender individuals:  http://michmed.org/EArrm  #Pride https://twitter.com/UM_OHEI/status/1003660398598508546 …,4,0,1,True,"#transgender,#Pride"
UM_IHPI,2018-06-04,11:10:32,JUST ADDED: Next Tuesday come hear Dr. Jaya Aysola of @PennLDI speak on how #healthcare institutions can promote #healthequity and #inclusion in #meded and work environments:  http://michmed.org/e8YxO  pic.twitter.com/7Tqd4KNkom,3,0,5,True,"#healthcare,#healthequity,#inclusion,#meded"
UM_OHEI,2018-06-04,10:31:00,June is #PrideMonth Make sure to check out the latest #DiversityMatters piece in Headlines to learn about @umichmedicine's ongoing work with transgender individuals:   https://www.mmheadlines.org/2018/06/diversity-matters-lgbtq-pride-month/ …,12,0,5,True,"#PrideMonth,#DiversityMatters"
jdimick1,2018-05-29,09:43:04,"Each year at @UMichSurgery, we host students from around the country who join our own @UMichMedAdmiss for a Student Surgery Leadership Weekend. This year we focused on DEI, & we asked 3 students to write about their experience on our #MichiganPromise blog:  https://medicine.umich.edu/dept/surgery/news/archive/201805/student-surgery-leadership-weekend … pic.twitter.com/eBZ0nIgV5q",27,0,12,True,#MichiganPromise
MHealthLab,2018-05-28,12:31:01,"#MemorialDay: ""Rituals and ceremonies are important links to the past, and they are reminders of what it takes to improve tomorrow."" The Final Salute for #veterans, with Dr. @sanjaysaint 🇺🇸  http://michmed.org/Ewa7a  pic.twitter.com/i0298QJlRG",9,0,5,True,"#MemorialDay,#veterans"
umichCVC,2018-05-25,08:14:02,ICYMI: Becker's Hospital Review names @umichmedicine's Dr. Hitinder Gurm one of 50 experts leading the field of patient safety.  https://www.beckershospitalreview.com/lists/50-experts-leading-the-field-of-patient-safety-2018.html …More on his work w/BMC2:  http://michmed.org/Ezn2O  pic.twitter.com/TGfhjSVjHB,43,0,12,True,
UN,2018-05-26,17:05:00,"– Safety– Dignity– Human rights & fundamental freedoms for ALL migrants – children, women & men – at ALL times@UNmigration info:  https://www.iom.int/global-compact-migration … pic.twitter.com/RcTfNfDQix",2747,958,1541,True,
erikaanewman,2018-04-27,11:27:43,"“Diversity and inclusion are about many things, but most of all they are about excellence”-Selwyn Vickers, MD, Dean, University of Alabama, School of Medicine #SBAS2018 pic.twitter.com/rZiow9xyN8",117,2,51,True,#SBAS2018
MottChildren,2018-05-21,18:34:02,“We believe that the work happening in Chad’s name will change the future for other children. This is Chad’s legacy.”  More on #Umich's newly established Chad Carr Pediatric Brain Tumor Center:  http://michmed.org/Mo08p  #ChadTough #DefeatDIPG pic.twitter.com/1f3YMviIPK,35,1,11,True,"#Umich,#ChadTough,#DefeatDIPG"
LCharlestonIVMD,2018-05-21,17:13:04,Congratulations to all authors for bringing this work into fruition! Thanks to the reviewers who sacrifice their time 2 help strengthen this work & to the Editors of @HeadacheJournal for your belief in this importance of publishing this manuscript. @UM_OHEI @MinorityHealth @NIMHD https://twitter.com/HeadacheJournal/status/998666334652203009 …,7,0,4,True,
UM_OHEI,2018-05-18,16:38:56,"Today we volunteered at World Medical Relief, Inc. The work they do to serve individuals in need overseas is incredible! We will be back soon. pic.twitter.com/xfweI04xVY",2,0,2,True,
BernardJTyson,2018-05-18,09:20:54,We believe we can solve #homelessness in a country as great & wealthy as the U.S. @KPShare is investing $200 million through our Thriving Communities Fund & partnering w/ @mayorsandceos to develop solutions for these most vulnerable members of our society. https://k-p.li/2Gvj6al ,2227,106,737,True,#homelessness
A2Partnerships,2018-05-18,12:28:29,Cue the video! @A2Scarlett 2018 Portfolio Day. Tons of great companies interviewed our 8th graders to prepare them for future careers. Thank you @A2Vets @A2Police @bankofannarbor @BrownandDeLine @CaymanChemical @compassgroupusa @GreenPath @UMich @Seelio @UM_OHEI https://twitter.com/A2schools/status/997499344617132033 …,9,0,2,True,
UM_OHEI,2018-05-18,16:36:13,Here on our office service project to help sort medical products for shipment overseas to individuals in need. pic.twitter.com/vkh4nStFtQ,4,1,2,True,
umichmedicine,2018-05-05,07:30:07,"“Doctors with disabilities are likely to be more empathetic, as they have more recognition of the concerns of their patients.” - Dr. Michelle Meade from our PM&R team. Learn more about new medical devices helping doctors with disabilities:  http://michmed.org/Enl4m  pic.twitter.com/O3Ujv8mCEf",15,0,4,True,
UMich,2018-05-15,20:33:13,#RamadanMubarak Wolverines! pic.twitter.com/3Dxtix355r,381,4,133,True,#RamadanMubarak
UMichMedAdmiss,2018-05-11,15:15:27,"Kempner's advice: Be Nice. Stay in touch with your classmates. Call your parents post-call. Be patient with loved ones. Whatever makes you happy, make time for it. Remember to be human. And most important: Pack extra socks in your on-call bag. #GoBlueMed #MGoGrad",32,1,9,True,"#GoBlueMed,#MGoGrad"
MeeksLisa,2018-05-11,14:33:28,We are thrilled to kick off the #NursesWithDisabilities campaign during #NursesWeek. Help us celebrate this new partnership with @MGHInstitute. Spread the word! #AccessInNursing #AccessInHealthScience #DisabusingDisability @Okanlami @umfamilymed @umfamilymed https://twitter.com/HsmCoalition/status/995022278785200129 …,11,0,4,True,"#NursesWithDisabilities,#NursesWeek,#AccessInNursing,#AccessInHealthScience,#DisabusingDisability"
umichmedicine,2018-05-11,14:30:45,🎓#MGoGrad pic.twitter.com/iixQw2QjBD,13,2,3,True,#MGoGrad
umichmedicine,2018-05-10,12:12:03,"These six nurses have taken their commitment to care to a new level, by leading research efforts on #ptsafety, #ICU care, #surgery, #cancer, disaster-related care and more. In honor of #NursesWeek, we're putting them in the spotlight:  http://michmed.org/EwyNL  pic.twitter.com/cA9phubgcC",24,0,9,True,"#ptsafety,#ICU,#surgery,#cancer,#NursesWeek"
UM_OHEI,2018-05-09,11:49:55,"Listening to U-M President Mark S. Schlissel address ongoing diversity, equity and inclusion initiatives on campus and beyond. pic.twitter.com/kLUHtGZ72y",2,0,0,True,
bfry04,2018-05-06,11:50:57,"Wisdom from @UMichSurgery’s @erikaanewman on being a successful surgical intern:🔹Show up: be early, leave late, bring a good attitude🔹Know your pts in & out, small details matter🔹Practice relentless positivity esp. when stuff doesn’t go your way🔹Know your limits pic.twitter.com/T0VOaanfyC",78,3,31,True,
Okanlami,2018-05-05,11:01:32, https://www.rootedinrights.org/can-we-stop-arguing-about-the-right-way-to-be-a-disability-activist/ …,3,0,2,True,
AndrewMIbrahim,2018-05-05,19:24:29,Great Keynote from @erikaanewman at @UMichSurgery Leadership Weekend; need to think broader about how we define diversity. #MichiganPromise pic.twitter.com/KfNvyv7sYD – at University of Michigan Museum of Art,34,0,14,True,#MichiganPromise
CPEHN,2018-05-02,13:24:29,May is #MentalHealthMonth!@CPEHN is excited to share the California Reducing Disparities Project: Strategic Plan to Reduce Mental Health Disparities.  http://bit.ly/CRDPstrategicplan …Stay tuned this month as we share highlights from the report!,6,0,4,True,#MentalHealthMonth
jdimick1,2018-05-03,13:22:27,"Congrats to @AndrewMIbrahim on winning the @UMichSurgery Young Investigator Award at #MosesGunn2018! His work combines his interests in Surgery, research, and architecture: “Redesigning the delivery of specialty care across newly formed hospital networks” pic.twitter.com/VwE3Jwztuv – at North Campus Research Complex (NCRC)",126,10,25,True,#MosesGunn2018
bfry04,2018-05-05,14:15:12,".@UM_OHEI Director Dr. David Brown on inclusive leadership at @UMichSurgery’s #SurgeryLeadershipWeekend: “be curious, not furious.” Curiosity, gratitude, connection & introspection vital to being an inclusive leader pic.twitter.com/1gfZ2KQS0q",9,2,4,True,#SurgeryLeadershipWeekend
UMich,2018-05-03,17:26:00,Fewer than 11% of foster care alumni go on to earn a bachelor’s degree. Detroit native Malaysia White was determined to beat the odds.  #UMBlavinScholars #ActivateTalent  http://myumi.ch/6kYyo  pic.twitter.com/R2zyZlDAHt,166,0,26,True,"#UMBlavinScholars,#ActivateTalent"
UM_OHEI,2018-05-04,11:08:43,Join us right now in Taubman (room 6000) for our third #FirstFriday! #DiversityMatters pic.twitter.com/gOxDUYvW6F,2,0,1,True,"#FirstFriday,#DiversityMatters"
UM_OHEI,2018-05-04,11:07:06,"Hosting our third #FirstFriday at @umichmedicine, where faulty, learners and staff are welcome to explore thought-provoking conversations regarding diversity, equity and inclusion! Join us at Taubman; room 6000!",1,0,1,True,#FirstFriday
MottChildren,2018-05-02,10:36:02,Thank you to all of the video game streamers who spent an afternoon with our #LittleVictors last week during the @GamersOutreach video game party! pic.twitter.com/7GV0XzGsvT,63,2,14,True,#LittleVictors
DTReid,2018-04-26,16:12:50,University of Michigan creates website to help DACA students http://s.mlive.com/swvBEIb ,1,0,3,True,
sanjaysaint,2018-04-26,07:01:47,"Dr John Carethers just became President of the Association of American Physicians! The gavel came from the home of William Osler, a founder. pic.twitter.com/M3szF7ylvu – at University of Michigan Hospitals",147,2,37,True,
UM_OHEI,2018-05-03,13:22:07,"May is Asian Pacific American Heritage Month; read the latest #DiversityMatters piece, featuring Rohan Achar, treasurer of the United Asian American Medical Student Association at U-M:  https://www.mmheadlines.org/2018/05/diversity-matters-asian-pacific-american-heritage-month/ …",3,0,0,True,#DiversityMatters
Okanlami,2018-05-03,07:43:38,Excited to be in @CityOfBoston at @harvardmed to speak at their Leadership & Faculty Development Conference on Improving the Care of People with Disabilities. Thanks for the invite @AMLandryMD and Dr. Joan Reede #DisabusingDisability #DocsWithDisabilities,15,1,4,True,"#DisabusingDisability,#DocsWithDisabilities"
UM_OHEI,2018-05-03,09:37:54,"Our Faculty Lead for Medical Student Success, @Okanlami, will be speaking at Harvard Medical School's Leadership and Faculty Development Conference: Improving the Care of People with Disabilities! #DisabusingDisability #DocsWithDisabilities Tune in here:   https://m.youtube.com/watch?v=ABfiNn9tJao&client=mv-google&layout=mobile …",7,0,2,True,"#DisabusingDisability,#DocsWithDisabilities"
UMichMedAdmiss,2018-04-29,12:07:53,Great to hear Dr Lisa Meeks at our professional development conference. Accessibility and Inclusion of Learners and #docswithdisabilities #GoBlueMed #DirectorCarol pic.twitter.com/mCXoB7RjI4,10,0,5,True,"#docswithdisabilities,#GoBlueMed,#DirectorCarol"
UMich,2018-04-28,10:29:37,Please rise for the Class of 2018. Congratulations & #GoBlue!#MGoGrad 🎓 pic.twitter.com/JssGT2eAgQ,1431,11,186,True,"#GoBlue,#MGoGrad"
MeeksLisa,2018-04-27,16:10:04,Working towards a #CultureOfInclusion and #AccessInMedEd @umfamilymed @UM_OHEI @umichmedicine https://twitter.com/drsitu/status/987155453351251969 …,5,0,3,True,"#CultureOfInclusion,#AccessInMedEd"
UMichSurgery,2018-04-26,09:42:28,Fantastic Faculty Exchange Program lecture provides by @macky_neal discussing prehospital treatment of injuries and on-going trials related to resuscitation science. #UMSurgUpdates pic.twitter.com/3ofSf2x6uX,31,1,7,True,#UMSurgUpdates
Anuja02,2018-04-26,09:30:20,It’s #PXW2018. Today we’re painting pieces of a new mural! Robots! @umichmedicine pic.twitter.com/kMqg0yu6aB – at University of Michigan Hospitals,6,0,2,True,#PXW2018
UM_OHEI,2018-04-26,11:15:34,"If you missed Tuesday's DEI Symposium, make sure to read all about it in Headlines today:  https://www.mmheadlines.org/2018/04/faculty-staff-lauded-as-inclusive-leaders-at-annual-dei-symposium/ …",1,0,1,True,
UM_OHEI,2018-04-26,11:12:02,"We are SO proud of all of our winners this year! Through your work, @hcrissman, you are actively working to move the needle in regards to DEI here at @umichmedicine. Thank you and congratulations! https://twitter.com/UMichOBGYN_Res/status/989536504291758082 …",0,0,0,True,
umichmedicine,2018-04-25,17:55:01,“Trans care is #primarycare.” Yet discrimination keeps nearly one-third of #transgender people from seeking medical help for illness or injury. How doctors can provide better care for these patients:  http://michmed.org/ej6Jp  @UM_OHEI pic.twitter.com/YarWPKf4KP,7,0,3,True,"#primarycare,#transgender"
LCharlestonIVMD,2018-04-25,10:31:04,"Panel 2: #Patient #advocacy groups are important, should be inclusive & community engaged, and could have a critical role in incl #minorities & #vulnerable pop. in clinical trials @amfmigraine @NHF #HlthEquity2018 @MinorityHealth @FDAOMH @umichsph @NIMHD @UM_OHEI",13,0,4,True,"#Patient,#advocacy,#minorities,#vulnerable,#HlthEquity2018"
LCharlestonIVMD,2018-04-25,10:16:56,"Panel 2: Certain #vulnerable population in #health may be worse off w new ""biological treatments"" due to lack of representative pop. in the actual biological treatment clinical trial studies @MinorityHealth @NIMHD @UM_OHEI #Hlthequity2018 @Amgen Wow",2,0,2,True,"#vulnerable,#health,#Hlthequity2018"
LCharlestonIVMD,2018-04-25,07:46:59,#HealthDisparities @MinorityHealth @NIMHD @UM_OHEI #Hlthequity2018,4,0,1,True,"#HealthDisparities,#Hlthequity2018"
UM_OHEI,2018-04-25,08:33:06,"Please join us for our diversity-themed room at UH dining rooms C & D called, ""Just Ask!"" #PXW2018 pic.twitter.com/pwSGXSJwJX",1,0,1,True,#PXW2018
UM_OHEI,2018-04-24,11:20:00,A big congratulations to our inaugural winners of the Outstanding DEI Advocate Award! pic.twitter.com/rDzkvZ8Z5G,3,0,0,True,
UM_OHEI,2018-04-24,11:13:25,Congratulations to this year's DEI mini-grant recipients! pic.twitter.com/316OYM5F0x,0,0,0,True,
UM_OHEI,2018-04-24,10:06:55,"Welcome to our keynote speaker, Dr. Ana Maria Lopez! pic.twitter.com/0OtePIVWRR",1,0,1,True,
UM_OHEI,2018-04-24,09:29:37,A huge thank you goes out to our DEI Implementation Leads and past mini-grant winners who presented! pic.twitter.com/1vYfPrMt94,0,0,0,True,
UM_OHEI,2018-04-24,08:15:24,"""People need to feel valued, and we all need the opportunity to thrive."" - Dr. Carol Bradford",4,0,2,True,
UM_OHEI,2018-04-24,08:14:35,"""Your presence here today represents your substantial support for diversity, equity and inclusion. And it should be commended."" - Dr. Carol Bradford @umichmedicine pic.twitter.com/iiy3ynb6Xm",1,0,1,True,
UM_OHEI,2018-04-24,08:03:57,"""Our vision at OHEI is to create a world here at Michigan Medicine where everyone feels valued and can thrive."" - Dr. David J. Brown pic.twitter.com/g4wYtxKhZd",2,0,1,True,
UM_OHEI,2018-04-24,08:00:26,"""As we think about accountability, it is having the commitment to do something about things that we feel aren't right."" - Dr. Marschall Runge @umichmedicine",1,0,1,True,
UM_OHEI,2018-04-24,07:57:33,"Dr. Runge addressing attendees at our annual DEI Symposium at Ford Auditorium. ""When it comes to culture, we need to challenge ourselves."" @umichmedicine pic.twitter.com/kyxoMI3ExO",2,0,1,True,
umfamilymed,2018-04-18,12:54:00,#DocswithDisabilities https://twitter.com/MHealthLab/status/984463278913929216 …,9,0,6,True,#DocswithDisabilities
