username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MMichael,2018-07-03,09:50:51,"@harvardmed Exciting opportunity: The MGH seeks a new Chief of the Endocrine Division, one of the largest and strongest of its kind.  http://www.nejmcareercenter.org/job/204006/chief-endocrine-division-/ … @MassGeneral @HarvardMed @MGHMedicine @ASBMR @TheEndoSociety pic.twitter.com/vfmv4iQl58",13,1,8,True,
mghfc,2018-07-03,08:50:00,"@mghfc Fireworks are not toys! Every year, @MGHfC treats patients who have sustained significant burns and devastating hand injuries due to fireworks that explode in the hands of children. Read these tips to keep kids safe this 4th of July. https://www.massgeneral.org/children/news/newsarticle.aspx …… pic.twitter.com/JPKyVGXRRj",2,0,4,True,
AGingerBradMan,2018-07-02,18:10:15,"#tipsfornewdocs ""Imposter syndrome"" is common at all levels of training at all institutions this time of year: new interns, senior residents, fellows. Best advice from @MGHMedicine Hasan Bazari: don't compare your insides to others' outsides",28,0,6,True,#tipsfornewdocs
SampatMD,2018-06-28,08:14:38,"Excellent work by Dr. @ChanaSacks, Dr. @peter_masiakos, and colleagues at MGH’s Medical Grand Rounds today, discussing gun violence prevention and what we in the medical community must do to help treat this #PublicHealthCrisis pic.twitter.com/rDcPzxWL1w",31,1,7,True,#PublicHealthCrisis
MGHMedicine,2018-06-25,11:31:49,"#MGH investigator Denise Faustam's research finds a century-old tuberculosis vaccine may offer a ""major advancement"" in Type 1 diabetes treatment  https://bit.ly/2yzbx3R  @FaustmanLab #research #endocrine #diabetes #newsweek",2,0,1,True,"#MGH,#research,#endocrine,#diabetes,#newsweek"
MGHMedicine,2018-06-22,08:37:37,How do our new #interns learn the layout of the #MGH campus? A scavenger hunt! Welcome to the #DepartmentofMedicine! @MassGeneralNews #WherestheEtherDome #residency pic.twitter.com/w4I6ZnEyOe,22,1,4,True,"#interns,#MGH,#DepartmentofMedicine,#WherestheEtherDome,#residency"
AliciaSVentura,2018-06-14,10:05:53,Rockstar panel on maternal/infant dyad in context of #SUDs @davida_schiff @SaiaKelley @elisha_wachman and Katie Raftery @MGHMedicine @The_BMC #caring4families2018 pic.twitter.com/PY4ySDH30j,21,2,7,True,"#SUDs,#caring4families2018"
MGHMedicine,2018-06-14,09:51:56,Today is the start of the 2018 @FIFAcom World Cup! Here are some tips for fans from our experts at @BensonHenry on how to relax while watching sports:  https://bit.ly/2JFMH7x  #2018WorldCup #MGH #soccer #wellness,1,0,2,True,"#2018WorldCup,#MGH,#soccer,#wellness"
MattisonMelissa,2018-06-14,07:11:58,@BIDMC_IM alum Dr Jess Mandel - Grand Rounds on Critical care evolution - quite a story! @MGHMedicine pic.twitter.com/1o3aaZJCHL,5,0,1,True,
MGHMedicine,2018-06-13,07:29:18,New #MGH podcast #Charged launched today! It will spotlight the passion and talent of health care’s leading women. Check out Episode 1 with featured guest @MGHMedicine chief @katrinarmstrong #podcast #womeninhealthcare #empathy  https://bit.ly/2sUPn6R ,19,0,8,True,"#MGH,#Charged,#podcast,#womeninhealthcare,#empathy"
jmvyasmdphd,2018-06-12,15:36:37,Happy to hear the great success of the MGH DOM Women in Medicine Welcome Event for the new residents. #welcometoMGH @MGHMedicine pic.twitter.com/f3tUCmbduG,17,1,4,True,#welcometoMGH
MassGeneralMDs,2018-06-12,13:01:17,"Mass General, Brigham and Women's to apply deep learning to medical records and images http://ow.ly/VBaw30kpamr ",3,0,2,True,
athenahealth,2018-06-11,07:40:54,Sometimes the most effective members of the care team are former patients says @SusannahFox. Here's how @DrSarahWakeman @MGHMedicine @CenteringHealth @Bakallmyer @alzassociation #DanaFarber and @RushMedical tap the power of patient-to-patient care.  http://bit.ly/2JJu6Xq  pic.twitter.com/oI6P0OaI9D,19,1,10,True,#DanaFarber
criticalecho,2018-06-11,06:28:28,And we're off:  >300 attendees welcomed to @CityOfBoston by @MassGeneralNews @MGHMedicine Jackson Prof Dr Armstrong & co-director Dr Hurtado for a week of high-impact #internalmedicine #CME https://internalmedicine.hmscme.com/schedule #IMMGH2018@ACPinternists @aafp @IntMedNews @JAMAInternalMed pic.twitter.com/aPmFbpFcWb,4,0,1,True,"#internalmedicine,#CME,#IMMGH2018"
MGHMedicine,2018-06-08,14:41:04,Today we celebrate 74 providers who are graduating from the @MGHMedicine Residency Program. We are incredibly grateful for the impact you had at the #MGH. Best of luck with your future endeavors. #SeniorResidents #graduation #JacksonSociety,29,1,3,True,"#MGH,#SeniorResidents,#graduation,#JacksonSociety"
MGHMedicine,2018-06-08,09:19:41,"New #MGH podcast, Charged, is launching June 13. It will put a much-needed spotlight on the passion and talent of health care’s leading women. Join the charge by becoming an early subscriber today!  https://bit.ly/2LAFDFF ",0,0,1,True,#MGH
MGHMedicine,2018-06-08,08:17:05,#MGH staff will march in Saturday's @bostonpride parade through the city to show we are #StrongerTogether #Pride #WickedProud #MGHPride #RainbowResistence,2,0,1,True,"#MGH,#StrongerTogether,#Pride,#WickedProud,#MGHPride,#RainbowResistence"
MGH_RI,2018-06-06,14:07:22,"New research finds that incorporating exercise like running into your daily routine can make for healthier, younger hearts. #GlobalRunningDay pic.twitter.com/LyOaaUvmpj",4,0,2,True,#GlobalRunningDay
MGHMedicine,2018-06-06,12:37:01,.@MGHPallCare presents Thursday's grand rounds with lectures on changing serious illness care culture and developing dementia care program at #MGH #MedEd #palliativecare #geriatrics pic.twitter.com/9nMBank9lN,3,0,0,True,"#MGH,#MedEd,#palliativecare,#geriatrics"
DShaywitz,2018-06-06,11:24:43,Hard to overstate what a power clinical/mentorship influence @tomlynchcso was on so many @MGHMedicine residents and fellows - one of hospital’s most beloved figures https://twitter.com/zakkohane/status/1004397540689752065 …,2,1,1,True,
MGHMedicine,2018-06-05,14:10:43,"ICYMI: Interesting research published today by @MGHCEF team on correlation between increased attending supervision and patient safety outcomes, resident education. @JAMAInternalMed #MGH #InternalMedicine #MedED https://bit.ly/2xN3cJy ",14,4,9,True,"#MGH,#InternalMedicine,#MedED"
MGHCCHI1,2018-06-04,11:08:09,Katrina Armstrong talking about MGHs community health mission and role of Executive Committee on Community Health. Introducing @sandrogalea #MGHCommHealth18 pic.twitter.com/Ko3Lj0FACe,10,0,4,True,#MGHCommHealth18
MGHMedicine,2018-06-04,11:21:50,.@MGHCCHI1 symposium on #healthequality happening now. Use #MGHCommHealth18 if you are attending or want to contribute to this important discussion. #publichealth #SDOH,3,0,2,True,"#healthequality,#MGHCommHealth18,#publichealth,#SDOH"
MGHMedicine,2018-06-01,12:50:05,#MGH providers show off their support for #CrazySocks4Docs today to raise awareness and start conversations about health professionals' well-being. #MentalHealthAwareness #physicianwellness @MassGeneralNews pic.twitter.com/Cwr1ZjEx6P,47,0,12,True,"#MGH,#CrazySocks4Docs,#MentalHealthAwareness,#physicianwellness"
DrRoderickTung,2018-05-17,22:05:01,"Great dinner with a true legend in Cardiology, Roman DeSanctis.  Grands Rounds tomorrow at noon @UChicagoMed by a wonderful man, mentor, physician, and pioneer.  Lots of @MGHHeartHealth @MGHMedicine pride and love! pic.twitter.com/KfDRKYYbgR",35,1,1,True,
MGHMedicine,2018-05-17,14:47:21,2 MIT Brain Scientists Explain 'Yanny Vs. Laurel' Internet Phenom  https://wbur.fm/2rNzQ8o  via @commonhealth,1,0,0,True,
MGHMedicine,2018-05-17,14:24:21,"Congratulations M. Amin Arnaout, MD, for receiving the 2018 Homer W. Smith Award! pic.twitter.com/274qsFGf4x",0,0,0,True,
MattisonMelissa,2018-05-16,18:26:33, https://www.nejm.org/doi/full/10.1056/NEJMcpc1800339 … NEJM Case tackles topic of acute brain failure in CPC. What’s the cause? @sharon_inouye @DeliriumPapers @AmerDelirium @EDA_delirium @JimRudolphMD #geriatrics #Delirium @MGHPallCare @MGHHMU @MGHMedicine,8,0,4,True,"#geriatrics,#Delirium"
MMichael,2018-05-17,07:40:30,@harvardmed Dr. Katrina Armstrong’s: the State of the Department of Medicine @MGHMedicine is strong. MGH’s vibrant research community is strengthened by new investments in research infrastructure and recruitment of young researchers.  Yay! @HarvardMed pic.twitter.com/drZ7z07cJF,17,0,7,True,
BrighamGI,2018-05-16,12:57:16,Dr. Raymond Chung from @MGHMedicine is the 2018 Norman Grace Visiting Professor - and gives the didactic lecture on translational discovery approaches to discovery in liver disease and the power of high throughput phenotypic screens #MedEd #BWHLiver pic.twitter.com/wlOXP7nNCi,6,0,3,True,"#MedEd,#BWHLiver"
MGHMedicine,2018-05-15,13:44:55,Halfway through #30X30StopStroke challenge! Keep up the great work and continue to check out available classes from @ccrphealthclub https://twitter.com/Braindoc_MGH/status/996088576126472192 …,0,0,0,True,#30X30StopStroke
HarvardMagazine,2018-05-15,13:00:31,Having a healthy gut might start with having a healthy mouth @harvardmed @MGHMedicine http://ow.ly/krBU30i8F1v ,0,0,1,True,
MMichael,2018-05-15,12:17:24,First orally bioavailable selective NaPi2a inhibitor published.  A potential boon for research into phosphate regulation.  https://pubs.acs.org/doi/abs/10.1021/acsmedchemlett.8b00013 …@MGHMedicine @TheEndoSociety @ASBMR,3,0,1,True,
MGHCEF,2018-05-15,10:55:08,Great @JAMAInternalMed article by @ChanaSacks of @MGHHMU on the far-reaching public health crisis caused by Hurricane Maria http://ja.ma/2KpSfiG ,7,0,3,True,
MGHMedicine,2018-05-15,09:57:52,"Join us this Thursday, 5/17 for Medical Grand Rounds! Our Chief, Katrina Armstrong, MD, presents ""The State of the Department of Medicine"". Located in the O'Keeffe Auditorium on Blake 1 from 8-9am. pic.twitter.com/DnnlaIAOBw",0,0,0,True,
wgbhnews,2018-05-15,07:29:02,What learning how to give medical care to animals can teach future doctors: http://to.wgbh.org/6010D58F6 ,2,0,2,True,
syshaw,2018-05-15,05:15:03,"The last page from “On Being a Physician”, by Dr Roman DeSanctis of @MGHHeartHealth. Hard to convey in words what this legendary physician and wonderful human being has meant to generations of @MGHMedicine docs.  https://buff.ly/2GhfN6D  pic.twitter.com/idIXRcwExa",60,4,23,True,
MGHCancerCenter,2018-05-14,17:50:00,"What inspires someone to become a #geneticscounselor? For the Mass General Cancer Center’s Renee Pelletier, MS, LCGC, it was her genetics class and internship working with genetics counselors while a student at @Northeastern:  http://bit.ly/2IiwaFO  pic.twitter.com/iZUFWLwr2u",3,0,2,True,#geneticscounselor
MGHMedicine,2018-05-14,15:06:48,Almost halfway through https://twitter.com/HarvardHealth/status/995755581540585472 …,1,0,0,True,
loreleimucci,2018-05-14,14:01:50,"Excited that @MGHMedicine Physician-in-Chief Dr. Katrina Armstrong will join the @HarvardEpi faculty in #epidemiology. Outstanding leader, clinician, and cancer researcher. @HarvardChanSPH pic.twitter.com/ePbOyUqNGG",34,0,2,True,#epidemiology
ASPCardio,2018-05-14,13:06:10,Podcast: Dr. James Januzzi & @SethJBaumMD discuss heart failure biomarker testing for diagnosing + managing heart failure via: @Consultant360  https://www.consultant360.com/content/Dr-James-Januzzi-New-Consensus-Statement-Heart-Failure-More … @MGHMedicine #StrokeAwarenessMonth,1,0,1,True,#StrokeAwarenessMonth
ChanaSacks,2018-05-13,08:47:15,Team @MGHMedicine getting ready to join the Peace Institute Mother’s Day March for Peace #Enough cc: @peter_masiakos @galbamd @sandyhook @BardenMaureen @jabarocas @rgolds04 @DrBetofMDPhD @jeannemfarnan https://twitter.com/haskins_kate/status/995660320122208257 …,23,2,5,True,#Enough
PORTAL_Research,2018-05-11,11:57:46,#policyethx Now up: Dr. Timothy Ferris from @MGHMedicine @MassGeneralMDs pic.twitter.com/2dzJs50Wte,1,0,1,True,#policyethx
jmvyasmdphd,2018-05-11,12:38:44,"A fantastic CPC conference at noon conference with the BWH chief residents. Thanks for the superb discussion, David Berg, Lindsey Warner, Rob Stern and Sanjay Divakaran! @MGHMedicine pic.twitter.com/3AV6nKXmhj",13,0,1,True,
MGHMedicine,2018-05-11,09:54:24,Nurse Recognition Week - Massachusetts General Hospital Giving https://giving.massgeneral.org/my-giving-helps/give/nurse-recognition-week/?intro_text=nurse-recognition-week&re_appeal=1805AGOTECN3&re_package=1812E01XXXXXXX3X&donation_amounts=10-25-50&donation_amount=25&utm_campaign=my-giving-helps-nurses-week-2018-emails&utm_source=email3-1805AGOTECN3&utm_medium=email&mkt_tok=eyJpIjoiTlRSaFpUYzJZVFZrTWpWbSIsInQiOiI2cFwvRXhVNmZ4UTVQQnBMbFpRWTZFUmlxcm1hOUIzc0VzVlwvRlNmUHE5TkFseGptaWdHY1wvWjJkYmVqRHZWSTBuclAwUzN6aCtrWGJkRm9HVDBoQlwvc2VLV1wvMWkwaDlPc1wvdlpORTV2bE50dGhwNGo2bDVtSHl4Sng0MEF5K2l0cyJ9#.WvWuliwJayY.twitter …,0,0,0,True,
MGHCancerCenter,2018-05-11,09:05:32,@nami Excited to come together with @MassDMH and @NAMI to discuss how we can promote equity and decrease #stigma in #cancercare and research for people affected by #mentalillness #bridgingthedivide18 pic.twitter.com/eLOopPGr4m,7,1,4,True,"#stigma,#cancercare,#mentalillness,#bridgingthedivide18"
ASPCardio,2018-05-01,11:41:12,Podcast: Dr. James Januzzi & @SethJBaumMD discuss heart failure biomarker testing for diagnosing + managing heart failure via: @ASPCardio & @Consultant360 @ https://www.consultant360.com/content/Dr-James-Januzzi-New-Consensus-Statement-Heart-Failure-More @MGHMedicine #cardiology,1,0,2,True,#cardiology
MGHHeartHealth,2018-05-10,14:34:13,Another behind-the-scenes look at #HRS2018...Look for more of this interview with our @JagSinghMD in @radcliffeCARDIO: pic.twitter.com/FlcyilIBMq,5,0,3,True,#HRS2018
jmvyasmdphd,2018-05-10,13:17:19,Thanks to Kramer Scientific for their generous donation of a microscope for our residents. We are setting up a dedicated area in the lab for house officers to view spun urine and blood smears. Thanks to @ChanaSacks for directing this very generous donation! @MGHMedicine pic.twitter.com/N6XuV3ET2c,22,0,2,True,
MGHMedicine,2018-05-10,11:41:15,"On Being a Physician by Roman W. De Sanctis, MD is an #inspirational essay responding to a call to care for the sick. He retired from the Massachusetts General Hospital after a storied, 59-year tenure as a practicing #Cardiologist. Available now!   https://www.amazon.com/dp/1986343545/ref=sr_1_4?ie=UTF8&qid=1525969747&sr=8-4&keywords=roman+de+sanctis …",7,0,3,True,"#inspirational,#Cardiologist"
MGHMedicine,2018-05-10,11:14:42,Flying high: MGH researcher teams up with superheroes to fight cancer - Fantastic work @MausMarcela    https://www.massgeneral.org/News/newsarticle.aspx?id=6736#.WvRvqETjdw8.twitter …,3,0,4,True,
ScienceinBoston,2018-05-10,09:10:17,"An HIV treatment regimen already widely used in North America would likely increase the life expectancy of people living with HIV in India by 3 years, according to researchers at @MGHMedicine.  http://ow.ly/WENm30jTU9z  pic.twitter.com/HgO9PSJfaF",0,0,1,True,
criticalecho,2018-05-10,06:45:37,"Day 1, #CICU Starting day w embolism to LAD, w 💔#shock & #lvthrombus.Thinking about #MCS? #Impella contraindications w future @mghchiefs @NinoNJ*severe AS, mAVR, mod AI*PVD, aorta pathology*RV failure*LV thrombus(pt had #ECMO contras->IABP)@duanepinto @willsuh76 pic.twitter.com/vvhbpNVlGn",26,7,7,True,"#CICU,#shock,#lvthrombus,#MCS,#Impella,#ECMO"
MGHCEF,2018-05-10,06:30:58,"Dr. Molly Paras of @MGHCEF and @MGHMedicine is the discussant in this @NEJMCPC case of a 68yo returning traveler presenting with a rash, anterior uveitis, and hyponatremia. An outstanding discussion! https://twitter.com/albertopuig6/status/994366020751118342 …",9,0,2,True,
MGHMedicine,2018-05-10,08:44:02,Missed @MGHHeartHealth Grand Rounds on 5/9? Check out the slides from the event below! Thank you @skathire! https://twitter.com/skathire/status/994532772403384321 …,1,0,0,True,
MGHMedicine,2018-05-10,08:39:33,"#NursesWeek, still going strong - May 6th-13th! https://twitter.com/JJheart_doc/status/994342240435736583 …",2,0,0,True,#NursesWeek
MGHMedicine,2018-05-09,15:18:53,Join us tomorrow (5/10) in the O'Keeffe Auditorium in Blake 1 as Dr. Fernando J. Martinez from Weill Cornell Medicine and New York-Presbyterian Weill Cornell Medical Center presents “Idiopathic Pulmonary Fibrosis (IPF): A paradigm for precision medicine in lung disease”.,7,0,0,True,
MGHMedicine,2018-05-09,13:30:29,"Weighing the Facts of Obesity, a #HMSMiniMed free livestreaming talk from @harvardmed https://twitter.com/fstanfordmd/status/994113015325872128 …",2,0,0,True,#HMSMiniMed
MGHMedicine,2018-05-09,10:19:07,Just in case you wanted to defend your chocolate obsession https://twitter.com/lipiroy/status/994211832503074816 …,5,0,3,True,
greyscalespaces,2018-05-08,13:00:29,What is the right balance between in-person and on-screen teaching? Good clinical examination skills remain an essential attribute for healthcare professionals - how can technology act in synergy to teach these skills? @harvardmacy @MGHMedicine #meded https://twitter.com/harvardmacy/status/993909676239618049 …,9,1,4,True,#meded
FirasMidani,2018-05-08,12:53:00,Awesome collaboration between @DukeMedSchool @MGHMedicine & @icddr_b with @anaweilmd and I at the helm! We find that gut microbiota is a risk factor for cholera and validate predicted interaction of V cholerae and P aminovorans. Code on  https://git.io/vp6Dd  @MicrobiomDigest https://twitter.com/DukeTodayUpdate/status/993555154896084992 …,28,2,13,True,
MGHMedicine,2018-05-08,10:43:51,May is National Stroke Awareness Month. Weare little over a week into #30x30StopStroke Challenge! What are someof your creative ways to fit exercise in during the week? https://twitter.com/ccrphealthclub/status/992413229518221312 …,1,0,0,True,#30x30StopStroke
AmakaEMD,2018-05-08,06:30:53,Had a blast yesterday on The Bass of Boston with @RalphTresvant! We spoke about #kidneydisease and how Black patients are disproportionately affected. @MGHKidneys @MGHMedicine @MGHCCHI1 @divadocsbos @MassGeneralNews pic.twitter.com/w6d6jKc2xA,40,0,5,True,#kidneydisease
MGHMedicine,2018-05-07,09:18:38,We are so grateful for the dedication and compassion our nurses provide to our patients each and every day. #NursesWeek Thank you for all that you do!,8,0,7,True,#NursesWeek
goosecoid,2018-05-05,19:46:27,There is no dirth of clinical material at @MGHMedicine  ... great case. https://twitter.com/nejmcpc/status/992593588017160194 …,7,1,1,True,
MGH_RI,2018-05-04,13:00:17,"A research team, led by @MGHMedicine Anne Marie McCarthy, is looking for ways to identify women most susceptible to dangerous forms of #breastcancer that appear between mammograms so they can take action to reduce their risk. @latimes http://www.latimes.com/science/sciencenow/la-sci-sn-breast-cancer-poor-prognosis-20180503-story.html …",3,0,3,True,#breastcancer
jmvyasmdphd,2018-05-04,11:07:47,"A terrific resident research Day in the MGH Dept of Medicine Residency Program. We had over 50 submitted abstracts. Dr. Richard Newcomb, Dr. Lila Martin and Dr. Alex Bick presented their findings at MGH grand rounds @MGHMedicine... . pic.twitter.com/bCnR4pssKU",31,1,4,True,
MGHCEF,2018-05-04,09:30:11,Member of @MGHCEF & Director of @CAMTechMGH @OlsonKristian1 discusses re-orienting healthcare innovation with colleagues in @HarvardBiz @MGHMedicine https://hbr.org/2018/03/putting-humans-at-the-center-of-health-care-innovation …,5,0,2,True,
MGHMedicine,2018-05-03,15:01:13,Join us this month for the 3rd Seminar Conversations with Caregivers sponsored by Dementia Caregiver Support Program. Can't make it? Check out our other sessions. #dementia #caregiversupport pic.twitter.com/iMToqdQDn0,3,0,0,True,"#dementia,#caregiversupport"
MMichael,2018-05-03,12:50:43,"Congratulations Marylyn Addo M.D. Ph.D. @unihh to the Inaugural Professor Dulcie Coleman Lecture of The Vaccine and Immunotherapy Center at MGH.Great to have Marylyn back @MGHMedicine for her lecture “Vaccine development for emerging pathogens: Ebola, MERS and beyond”. pic.twitter.com/52ntgWEy5I",2,0,1,True,
MattisonMelissa,2018-05-03,07:31:19,Amazing @MGHMedicine Resident Dr Martin (while running a busy Bigelow team!): DOM Grand Rounds: med mgt alone —> inc risk for readmit s/p MI @jmvyasmdphd @MGHHeartHealth pic.twitter.com/KAI0iGmac9,12,0,3,True,
UREssien,2018-05-02,18:51:21,Awesome to have my mentor and friend Dr. Sherri-Ann Burnett-Bowie give a talk on diversity and unconscious bias during the @MassMedical Resident and Fellows Section Annual Meeting. cc @MGHMedicine,13,0,3,True,
sagarnigs,2018-05-02,17:26:48,"Honored and humbled to lead this article in NEJM. We remain far from cures/preventions for calciphylaxis but progress can be accelerated by an effective partnership among academia, patients, clinicians, and industry.  https://www.nejm.org/doi/full/10.1056/NEJMra1505292 … @MGHKidneys @MGHMedicine @MGH_RI",98,11,28,True,
saadhealth,2018-05-02,08:31:36,“Editors Pick” piece in @ScienceTM on our #Checkpoint inhibitor #myocarditis work:  http://stm.sciencemag.org/content/10/435/eaat3888.full … @sloan_kettering @nyphospital @Dr_Mike_Fradley @SarjuGanatraMD @MGHMedicine pic.twitter.com/TuYkf0js0s,7,0,3,True,"#Checkpoint,#myocarditis"
JoyYWu,2018-05-01,16:34:53,So much history at the @MGHMedicine Ether Dome.Very special to be invited back for Endocrine Grand Rounds. Thanks @MMichael Mannstadt for a wonderful visit! pic.twitter.com/R3j6Epxl7s,17,0,3,True,
PalamaraMcgrath,2018-05-01,16:05:44,"Emory Coach Training 2018 for Years 1-3 coaches in the books! - importance of listening to understand, reflections, and asking powerful questions. It’s going to be a great year! @MGHMedicine @EmoryMedicine #coaching #wellbeing pic.twitter.com/cdUFthzskQ",12,0,2,True,"#coaching,#wellbeing"
HealioRheum,2018-05-01,15:38:07,"'Replacing prednison' remains top priority for emerging #vasculitis therapies, noted Dr. Sebastian Unizony @MGHMedicine  https://goo.gl/zgPJE1  pic.twitter.com/8Mx9yrSY7T",2,0,2,True,#vasculitis
DermalCell,2018-05-01,15:35:07,Top Story! The RNA-Binding Protein YBX1 Regulates Epidermal Progenitors at a Posttranscriptional Level @broadinstitute @harvardstemcell @embl @MGHMedicine @UBC @BCCancer @CambCentre  http://ow.ly/lBxe30jLtzY  pic.twitter.com/ilmroFLKlk,2,0,1,True,
sagarnigs,2018-05-01,14:07:52,"Looking forward to Apex-MGH 2018 this week in Mumbai, India... https://apexkidneyfoundation.org/apexmgh/brochure/apex2018.pdf …@MGHKidneys @MGHMedicine https://twitter.com/rajkbasudeo/status/991283681556881409 …",5,0,3,True,
MMichael,2018-05-01,11:46:02,Great to have Joy Wu @JoyYWu @StanfordMed giving Endocrine Grand Rounds @MGHMedicine.Parathyroid hormone PTH decreases breast cancer metastases in mice likely through changes in the bone metastatic niche. https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5621896/ …,3,1,2,True,
DrStevenTChen,2018-05-01,11:21:32,"Can’t help feeling the #bigelow love. What a privilege it’s been to work, teach, and learn with this phenomenal @MGHMedicine crew. #ATeam #bigA #meded #medderm pic.twitter.com/enKXPQjVb5",3,2,1,True,"#bigelow,#ATeam,#bigA,#meded,#medderm"
JoyYWu,2018-04-30,21:39:39,A treat to reunite with good friends from the @MGHMedicine Endocrine Unit. @MMichael pic.twitter.com/oFQ7zenjHJ,11,0,2,True,
JoyYWu,2018-04-30,21:37:37,Back in Boston! Looking forward to my visit to @MGHMedicine Endocrine Unit tomorrow. pic.twitter.com/NiVu9PC6Mf,6,0,1,True,
DrStevenTChen,2018-04-30,20:02:58,"Time for a @MGHMedicine tradition... #visitdinner time! It may be the influence of my co-attending, but halfway through dinner my intern turned and ordered “Ten lobster sliders please....” #respect pic.twitter.com/Ca1PIxJYcp",6,3,2,True,"#visitdinner,#respect"
MGHKidneys,2018-04-30,18:20:59,Dr. Babitt is a inspiration to many of us in the Nephrology Division and beyond. We are #extra proud!  @MGHMedicine @MassGeneralNews https://twitter.com/MassGeneralMDs/status/990984327398862852 …,9,0,3,True,#extra
ASPCardio,2018-04-30,15:20:00,Podcast: Dr. James Januzzi & @SethJBaumMD discuss heart failure biomarker testing for diagnosing + managing heart failure via: @ASPCardio & @Consultant360 @ https://www.consultant360.com/content/Dr-James-Januzzi-New-Consensus-Statement-Heart-Failure-More @MGHMedicine #Cardiology,0,0,1,True,#Cardiology
DrSadhanaJ,2018-04-30,14:54:41,We finally have proof from Dr. Rosenzweig’s group @MGHMedicine on the direct effects of exercise on #hearthealth This is another reason to get routine #exercise #exerciseismedicine #HealthyLiving #running #fitness #HeartStrong @NatureComms https://apple.news/AL4kzOGITSK6u2976APb2oA …,5,0,5,True,"#hearthealth,#exercise,#exerciseismedicine,#HealthyLiving,#running,#fitness,#HeartStrong"
fstanfordmd,2018-04-24,21:58:58,Great time speaking @MassGeneralMDs about #women and #weight in #midlife. Thanks Mass General obstetrics and gynecology for bringing together a great group. @harvardmed @AWomensHealth @MGHMedicine @MGHDisparities @ACPinternists @AmerMedicalAssn @harvardcpl pic.twitter.com/MafAUEqOgB – at Massachusetts General Hospital,26,0,6,True,"#women,#weight,#midlife"
OlsonKristian1,2018-04-25,07:19:20,Dr Jag Singh: Can leapfrog to closed loop systems with AI enabled devices but suggests a staged approach for quicker impact #WMIF18 @CAMTechMGH @MGHMedicine @MassGeneralNews pic.twitter.com/bqwwcf57dx,6,0,3,True,#WMIF18
