username,date,time,tweet,likes,replies,retweets,retweet,hashtags
JUrology,2018-05-16,13:30:24,"What drug to give for castration-resistant #prostatecancer? The answer is circulating free in the blood, only a liquid biopsy away.  http://ow.ly/oA1A30jZLhn @tanejauro",10,0,6,True,#prostatecancer
chrisfilson,2018-04-23,08:39:22,"Shameless plug for our work looking at use of pre-prostate biopsy MRI in the US among privately-insured pts. Adoption skyrocketed after 2013, particularly among those with prior neg bx. Hotspots seen around early adopters in NYC, LA, and Baltimore. #pcsm  https://www.sciencedirect.com/science/article/pii/S009042951830325X … pic.twitter.com/0rU9Xmrs2I",35,3,13,True,#pcsm
siadaneshmand,2018-04-21,11:34:09,Consensus statement for use in clinic coming soon. @ylotan @tbivala1 @PearceMD @STBazargani https://twitter.com/jurology/status/987420783776555009 …,35,0,17,True,
JUrology,2018-04-19,14:30:16,Germline mutations of DNA repair genes mean aggressive #prostatecancer that responds poorly to androgen-targeted therapies. Test for #BRCA! @tanejauro http://ow.ly/HmG530jymvs ,12,0,12,True,"#prostatecancer,#BRCA"
JUrology,2018-04-17,13:30:18,Reducing biopsy frequency in men on active surveillance for low risk #prostatecancer may be safe regardless of selection criteria. @tanejauro http://ow.ly/UwFX30jw7Qz ,8,1,10,True,#prostatecancer
SUO_YUO,2018-04-17,07:55:05,"2018 Spring Meeting, Sat, May 19th Hilton San Fran Union SquareSession 1: #prostatecancer 1:10-2:20PMAS - @MMSiddiquiMD @DrStephensonCCF @KlotzLaurence @pcarroll_ Rx High Risk Dz - @uroegg @AlbertoBossial @ChapinMD CTC update - @DanLinMD 3 Infl Articles - @tanejauro#AUA18",14,0,7,True,"#prostatecancer,#AUA18"
JUrology,2018-04-13,12:30:18,A potential role of cabazitaxel as first line chemotherapy in castration­resistant #prostatecancer when docetaxel isn't a good option. @tanejauro http://ow.ly/ibsD30jsMgs ,5,0,3,True,#prostatecancer
JUrology,2018-04-10,14:30:16,No difference in quality of life whether #ADT for #prostatecancer comes early or late? Hard to believe. @tanejauro http://ow.ly/HJ6530joTUQ ,2,0,4,True,"#ADT,#prostatecancer"
Wake_Imaging,2018-04-06,18:38:17,Prepping for surgery with @xiaosongmeng and @tanejauro. #VR/AR #3Dprint @cai2r @NYUUrology pic.twitter.com/9PcgFfcgfr,11,0,3,True,"#VR,#3Dprint"
NEJM,2018-03-29,17:10:09,MRI-Targeted or Standard Biopsy for #ProstateCancer Diagnosis:  http://nej.md/2FAHewR  pic.twitter.com/JDGgBVCVXg,62,2,45,True,#ProstateCancer
LoebStacy,2018-03-26,10:22:01,Retweet if you agree that insurance should routinely cover pre-biopsy prostate MRI in the United States #prostatejc #pcsm #prostatecancer pic.twitter.com/edCUtq2dW9,167,13,199,True,"#prostatejc,#pcsm,#prostatecancer"
tanejauro,2018-03-26,22:49:34,"Increased use of MRI will not increase low grade dx detection on its own. Biopsy of men with PIRADS 1/2, systematic bx in men with PIRADS 3-5, and incorrect MRI interpretation will. The lower the prevalence of PCa in the test population, the higher the threshold for bx should be. https://twitter.com/DrSpratticus/status/978414279031513088 …",12,0,5,,
tanejauro,2018-03-23,22:47:54,"Good to be sort of in the right for once.  We are either ready to reduce over-detection or we are not.  Burden of providing high quality MRI now on the naysayers, not the advocates.  Poor quality MRI is now not a reason to avoid MRI, its a reason to improve your damn MRI. https://twitter.com/dr_coops/status/977335067092512769 …",38,1,10,,
declangmurphy,2018-03-19,02:25:49,"Fundamental paradigm shift in prostate cancer diagnostics, from @veerukasi @mrsprostate #EAU18 today, and @NEJM now online. What a day  http://www.nejm.org/doi/full/10.1056/NEJMoa1801993 … pic.twitter.com/MfpgpgGkgV",88,0,66,True,#EAU18
uroegg,2018-03-19,08:14:06,Start your week with a soon-to-be landmark articleMRI or Standard Biopsy for Prostate-Cancer Diagnosis http://www.nejm.org/doi/full/10.1056/NEJMoa1801993?query=RP#.Wq-3Fuqkayk.twitter …,54,2,22,True,
uroegg,2018-03-19,08:17:35,Tremendous effort by @mrsprostate @veerukasi and men from many countries willing to be randomized http://www.nejm.org/doi/full/10.1056/NEJMoa1801993?query=RP#.Wq-3Fuqkayk.twitter …@UCCancerCenter,13,2,6,True,
mrsprostate,2018-03-19,01:45:58,#PRECISION - 500 man RCT shows power of collaboration ! 28% of men avoided prostate biopsy and MRI-targeted biopsy still detected 38% clinically significant cancer vs 26% in standard biopsy arm. #EAU18 @Uroweb @OfficialNIHR @NEJM @UCLDivofSurgery @ucl @veerukasi @mrsprostate pic.twitter.com/xdCRIXWirX,285,19,213,True,"#PRECISION,#EAU18"
tanejauro,2018-03-17,14:31:03,No greater honor than collaborating with the molecular imaging gurus from @NIH - @radiolobt @PChoyke thanks so much for your help with the project.  Hope it will be helpful to our colleagues. https://twitter.com/radiolobt/status/975038796931756032 …,6,0,5,,
JUrology,2018-03-12,11:30:25,"Testosterone doesn't cause #prostatecancer,  but it might keep the bad ones away. http://ow.ly/xj3I30iO5i4@tanejauro …",12,0,9,True,#prostatecancer
JUrology,2018-03-01,09:30:23,"A little bit less may not be better, but it is not worse, when it comes to #radiation fractionation for #prostatecancer.@tanejauro http://ow.ly/Zk2y30iEba5 ",0,0,1,True,"#radiation,#prostatecancer"
JUrology,2018-02-14,10:30:30,"Testosterone doesn't cause #prostatecancer, but it might keep the bad ones away.  http://ow.ly/ote630iniwA  @tanejauro",10,0,3,True,#prostatecancer
UroOncologist,2018-02-03,11:55:53,Exited to embark on collaborative research efforts between @NYUWinthropHosp Urology and @NYUUrology pic.twitter.com/5OZrGS3Tdj,6,1,2,True,
CEC_Onc,2018-02-03,10:43:31,"Join Drs. Balar, Dreicer & @UroDocAsh in San Francisco THIS Friday 2/9/18 for dinner & CME at #GU18! #BladderCancer @B_C_A_N #blcsm @ http://www.ceconcepts.com/live/332 pic.twitter.com/AjWiOu82bz",14,0,5,True,"#GU18,#BladderCancer,#blcsm"
ZhoobinGill,2018-02-02,12:27:11,We have Dr. @LoebStacy in #uscuro18  talking about using markers to improve detection of #ProstateCancer @USC_Urology pic.twitter.com/bjLKUuGuYp – at Harlyne J. Norris Cancer Research Tower (NRT),15,0,7,True,"#uscuro18,#ProstateCancer"
tanejauro,2018-01-24,21:19:41,"Many thanks to our great friend @marty_gleave , our first @NYUUrology Division of Urologic Oncology, Mentors in Urologic Oncology, VP.  Was an incredible 3 days. We all learned a lot from the master. pic.twitter.com/EfnKb6bwDB",10,0,2,,
NYUUrology,2018-01-18,07:40:45,"We are delighted to announce the new @NYUUrology members who will be joining us in July: Zachary Feuer, Wen Liu, Brain Chao and Varun Vijay! Congratulations and welcome! 👏🏼",20,0,4,True,
JUrology,2018-01-19,11:30:26,Surveillance for Gleason 3 + 4 #prostatecancer on systematic biopsy? Maybe not ready for prime time without a few more tools. #MRI #genomictesting @tanejauro http://ow.ly/Zsvw30hOpEB ,21,1,12,True,"#prostatecancer,#MRI,#genomictesting"
UroDocAsh,2018-01-08,13:07:44,A must read for anyone taking care of patients with #bladdercancer @B_C_A_N @UrogerliMD @JanetKukreja  Thanks for opportunity to contribute @uromc @tanejauro pic.twitter.com/uhQagYNVM7,42,0,16,True,#bladdercancer
ColumbiaUrology,2018-01-05,12:25:42,"New book by @ColumbiaUrology expert @shah_ojas & @NYUUrology expert @tanejauro published by @ElsevierConnect @Els_Urology on ""Complications of Urologic Surgery""! Get it TODAY:  https://www.us.elsevierhealth.com/complications-of-urologic-surgery-9780323392426.html … @Columbia @ColumbiaMed @ColumbiaDoctors @ColumbiaPS @nyphospital pic.twitter.com/tNFnqGTyfg",16,1,5,True,
urogoldjournal,2018-01-07,16:07:14,Pre-Biopsy Nomograms that Incorporate MRI findings Aide in Counseling Patient's on Need for Biopsy and Prostate Cancer Risk @MABjurlin @tanejauro @NeilM15 @UroWCH http://www.goldjournal.net/article/S0090-4295(17)31185-8/fulltext …,19,0,17,True,
siadaneshmand,2017-12-18,02:39:20,Continent cutaneous urinary diversion: Lost art? @IUuro @ecskinner53 @COHurol @uromc  https://authors.elsevier.com/a/1W5KXLO5f-8qy ,25,1,11,True,
MABjurlin,2017-12-15,05:59:00,@tanejauro @NYUUrology https://twitter.com/bjuijournal/status/941620600774172672 …,4,0,2,True,
JUrology,2017-12-07,11:30:26,Molecular imaging for #prostatecancer likely to change treatment plan & perhaps how we think. @tanejauro http://ow.ly/87LW30h2jck #PSMA #PET,9,1,10,True,"#prostatecancer,#PSMA,#PET"
SUO_YUO,2017-11-30,18:13:00,"Congrats to #SUO17 Poster Session II 1st place winner LaMont Barlow @WeillCornell ""Integrin signaling modulation demonstrates potential therapeutic strategy in #BladderCancer using 3D organoid culture"" pic.twitter.com/nk33ms17o6",27,0,7,True,"#SUO17,#BladderCancer"
UroDocAsh,2017-11-17,14:11:58,This is how science is advanced #friendswithcommoncause @uromc @Caba_L @tanejauro @pcvblack @UroCancerMD pic.twitter.com/5l95NwPSnQ,18,0,1,True,#friendswithcommoncause
JUrology,2017-11-16,09:30:26,Two #prostatecancer biomarkers are better than one when deciding who needs a biopsy.  http://ow.ly/oJpf30gBc6w @tanejauro,2,0,2,True,#prostatecancer
UCSFUrology,2017-11-13,17:03:35,"@dr_coops et al in #UrolClinNorthAm ""Whom to Treat: Postdiagnostic Risk Assessment with Gleason Score, Risk Models, and Genomic Classifier""  http://tinyurl.com/y7v5unof ",6,0,1,True,#UrolClinNorthAm
JUrology,2017-11-13,09:30:30,Intraductal #prostatecancer is important finding on prostate pathology—is your pathologist reporting it? http://ow.ly/ngy230gtgh2@tanejauro …,3,0,8,True,#prostatecancer
NYUUrology,2017-11-08,17:58:00,Check out the new Urological Clinics of North America special issue on #prostatecancer edited by @MABjurlin & @tanejauro  https://www.ncbi.nlm.nih.gov/m/pubmed/29107281/?i=1&from=bjurlin …,2,0,2,True,#prostatecancer
RaisBahrami,2017-10-28,10:03:15,Honored to join @tanejauro @PeterPintoMD @vourganti @wysock and @TheGrayling76 @AmerUrological #fusionbx course! pic.twitter.com/fHlJavHQl1,10,0,4,True,#fusionbx
JUrology,2017-10-25,10:30:36,Overcoming #prostatecancer resistance to checkpoint inhibition by combined #immune-targeting methods.  http://ow.ly/7pxT30fOfjb @tanejauro,2,0,2,True,"#prostatecancer,#immune"
JUrology,2017-10-20,10:30:16,Tell men to stay slim and trim to reduce their risk of #prostatecancer death.  http://ow.ly/ToO330fOfev @tanejauro,11,0,12,True,#prostatecancer
LoebStacy,2017-10-17,13:10:58,Article on #prostatecancer markers in @latimes w @urogeek @AmerUrological #pcsm http://www.latimes.com/science/healthy-living/la-he-hl-psa-alternatives-20171012-htmlstory.html …,23,2,15,True,"#prostatecancer,#pcsm"
JUrology,2017-10-17,09:30:35,CCP score predicts #relapse risk after treatment for low risk#prostatecancer—will that change practice?  http://ow.ly/3FiT30fOf38  @tanejauro,0,0,2,True,"#relapse,#prostatecancer"
JUrology,2017-10-12,10:30:23,Informed decision-making reduces chances of #prostatecancer treatment regret. @tanejauro http://ow.ly/AGLS30fOeSt ,6,0,5,True,#prostatecancer
JUrology,2017-10-09,11:30:16,Do you use mpMRI as part of your active surveillance monitoring?  Fulgham et al summarize state of evidence   http://ow.ly/vGh230fpqtD  #pcsm pic.twitter.com/VNz2SsRIc3,23,0,20,True,#pcsm
JUrology,2017-10-09,09:30:37,Prostate MRI—a quick tech review from AUA Policy statement  http://ow.ly/fDNP30fpqWU  #pcsm pic.twitter.com/v63wRPyw4h,15,0,19,True,#pcsm
cgratzke,2017-10-08,12:49:06,Goodbye Quebec - merci a @ViFradet for a wonderful #URS17 @pcvblack @JimCatto @tanejauro @Caba_L @daviesbj @Tilki_De pic.twitter.com/BFNT4XXRfT,8,1,2,True,#URS17
cgratzke,2017-10-07,20:57:54,Amazing gala dinner - Quebec night - at #URS17 @tanejauro @pcvblack pic.twitter.com/MIKztpUcP8,6,0,3,True,#URS17
tanejauro,2017-10-07,20:04:23,Great science. Great friends. Great times in Quebec at #urs2017 pic.twitter.com/rWF6O6oTHd,16,1,2,,#urs2017
daviesbj,2017-10-07,14:31:26,Canadian gold. @tanejauro is in heaven pic.twitter.com/0a2LntdjMb,11,3,1,True,
JUrology,2017-10-03,11:00:57,Which MRI technique does your center use?  AUA Policy statement on #pcsm MRI: 1.5 vs 3 T + endorectal coil   http://ow.ly/LNxn30fpnUO  pic.twitter.com/mfuNeUD8ze,18,4,32,True,#pcsm
JUrology,2017-09-29,11:30:19,Intraductal #prostatecancer predicts poor treatment outcomes but how bad is invasive cribiform pattern? @tanejauro  http://ow.ly/1BvZ30f9OmK ,6,0,3,True,#prostatecancer
JUrology,2017-09-26,09:30:12,Functional outcome prospective comparisons post #prostatecancer treatment empower pt-dr communication @tanejauro http://ow.ly/kLSx30f9NZS ,1,0,3,True,#prostatecancer
JUrology,2017-09-21,11:30:26,When young family member dies of #ProstateCancer #DNA repair gene germline mutations might be culprit. @tanejauro http://ow.ly/RqHD30f9NgQ ,2,0,4,True,"#ProstateCancer,#DNA"
tanejauro,2017-09-20,21:17:35,LET'S FUSE!!! Join me and my colleagues for @AmerUrological 2017 #MRUSFusion course.  Not too late to sign up.  http://www.AUAnet.org/MRFUS171 ,9,0,5,,#MRUSFusion
JUrology,2017-09-15,10:30:36,Treatment deferral—active surveillance—appears short term safe in young men with low risk #ProstateCancer @tanejauro http://ow.ly/sfSP30f9MqF ,2,0,1,True,#ProstateCancer
JUrology,2017-07-28,11:30:18,FACBC #PET may influence high risk #prostatecancer clinical decision-making if you believe results.  http://ow.ly/kzeq30dEa4c  @tanejauro,1,0,4,True,"#PET,#prostatecancer"
JUrology,2017-07-25,10:30:19,Shining light on low risk #prostatecancer reduces short-term therapy need in men on active surveillance.  http://ow.ly/FGqm30dE9S1  @tanejauro,1,0,4,True,#prostatecancer
JGrummet,2017-07-14,16:27:43,More evidence supporting MRI BEFORE biopsy: Study finds MRI and MRI-guided biopsy cost effective. https://www.sciencedaily.com/releases/2017/05/170517154720.htm …,8,0,7,True,
radiology_rsna,2017-07-12,13:00:58,How do you use diffusion-weighted #MRI for detecting prostate cancer? Drs. Kressel & Rosenkrantz explain:  http://bit.ly/2uey4jI  pic.twitter.com/kt9I6HXKq5,26,0,21,True,#MRI
