username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MLabsUM,2018-05-02,13:13:51,"Exploring the Link Between Childhood Curiosity and School Achievement. Promoting curiosity may be a valuable approach to boosting academic performance, particularly for low-income children, a new analysis finds.  https://goo.gl/i8ZmBh  pic.twitter.com/VG6orzIDHh",0,0,0,True,
MLabsUM,2018-05-01,14:43:04,"AACC announces recipients of the 2018 AACC and AACC Academy Awards Academy Awards. Winning this years Award for Outstanding Contributions in Education #MichiganMedicines very own Thomas Annesley, PhD !  https://goo.gl/vPzrCW  pic.twitter.com/AlOaor0hDy",4,0,1,True,#MichiganMedicines
drmehrarohit,2018-04-27,09:37:40,"Honored and excited to see our #KidneyCancer study @UMichPath featured on the cover of 30th year/issue of @ModernPathology , official journal of @TheUSCAP  https://www.ncbi.nlm.nih.gov/m/pubmed/28840857 … @UMRogelCancer @sska_path @MLabsUM pic.twitter.com/taJsLK99Ku",38,0,10,True,#KidneyCancer
MLabsUM,2018-04-27,10:36:25,A little #Labweek2018 fun. pic.twitter.com/iC7HsOKqs6,2,0,1,True,#Labweek2018
MLabsUM,2018-04-26,12:11:37,Physicians rely on lab professional heroes testing to accurately diagnose and treat patients. #LabWeek pic.twitter.com/ckrfHm4HdU,1,0,0,True,#LabWeek
KDannheimMD,2018-04-23,07:53:18,"Happy #LabWeek to all you medical laboratory professionals out there and huge thank you to all my lab colleagues! You are a vital, indispensable part of the healthcare system. I appreciate and applaud all your hard work and dedication to patient care and diagnostics! #LabWeek2018",70,0,35,True,"#LabWeek,#LabWeek2018"
MLabsUM,2018-04-25,13:02:07,Medical laboratory professionals deserve honor and respect always for the important role they play in patient care.  But this week #labweek2018 is that time of year for special kudos.  Thank you for your hard work commitment.  Happy Lab Week! pic.twitter.com/VhnQq17auk,3,0,1,True,#labweek2018
MLabsUM,2018-04-23,10:20:24,Lab Week 2018! https://twitter.com/TeamCaptainJohn/status/988393276041498624 …,1,0,0,True,
MLabsUM,2018-04-19,12:53:02,We are looking forward to the Spring Meeting of The Ohio Society of Pathologists. In Dublin Ohio April 21 more information can be found here.  https://goo.gl/Vyq3rQ  pic.twitter.com/4I3Mcz8WDR,0,0,0,True,
MLabsUM,2018-04-18,08:56:20,How Environmental Pollutants and Genetics Work Together in Rheumatoid Arthritis: New research documents how chemicals and a certain gene activate an enzyme to increase the risk and severity of RA and bone destruction.  https://goo.gl/YsX1tx  pic.twitter.com/fA9kXlAfuF,1,0,0,True,
MLabsUM,2018-04-16,14:09:14,‘Remarkable’ Immunotherapy Trial Changes Advanced Lung Cancer Treatment: A large randomized trial finds Keytruda given with chemotherapy resulted in 20 percent improved survival at one year.  https://goo.gl/cEX1ZM  pic.twitter.com/ScBOrhqs7c,5,0,1,True,
MLabsUM,2018-04-13,14:02:22,Study: Vaccine Suppresses Peanut Allergies in Mice.U-M researchers aim to develop a new immunotherapy that could alter the immune reactions to food. The result: extended relief from peanut allergies.  https://goo.gl/pRTHLP  pic.twitter.com/7YWJZ9bTDC,0,0,0,True,
MLabsUM,2018-04-12,11:44:59,Stop by our booth #421 at #ACMGMtg18 for a chance to win a Michigan jersey or ball cap! Also see how we can help you with your reference laboratory needs! #GoBlue #umichpath #ACMG pic.twitter.com/qDoAEgHybb,4,1,1,True,"#421,#ACMGMtg18,#GoBlue,#umichpath,#ACMG"
MLabsUM,2018-04-12,07:05:40,We are ready to go for #ACMGMtg18 ! Visit MLabs Booth #421 and see how we  and @UMichPath can help you with your reference laboratory needs! #ACMG #umichpath pic.twitter.com/C9zIB2C59Q,4,0,1,True,"#ACMGMtg18,#421,#ACMG,#umichpath"
MLabsUM,2018-04-10,10:13:34,How Telemedicine Can Be a Key Lifeline After Surgery: Some post-surgical patients can benefit from virtual appointments with a smartphone. Michigan Medicine is using the technology for this population.  https://goo.gl/NDdf5F  pic.twitter.com/XVDEQbclGl,0,0,0,True,
MLabsUM,2018-04-09,10:58:37,"American Society for Clinical Laboratory Science - Michigan #ASCLSMI Presents: #LiveLoveLab Featuring Keynote Speaker Jeffrey L. Myers, MD This Wednesday, April 11th 9:15 - 10:15 am ● The Inn at St. John’s ● Plymouth, MIMore information here:  https://goo.gl/D4vXmJ  pic.twitter.com/3eb98SOuAM",6,0,2,True,"#ASCLSMI,#LiveLoveLab"
MLabsUM,2018-04-06,14:56:43,"Some Breast Cancer Patients Missing Out on Genetic Counseling: A new study finds only half of women who could benefit from genetic testing get it, and often not before they have surgery.  https://goo.gl/69CxDk  pic.twitter.com/cBuKtTqQdM",1,0,0,True,
UMRogelCancer,2018-04-05,12:59:57,"How The Cancer Genome Atlas Will Shape the Future of Cancer Research: A decade long effort to genomically characterize multiple cancers begets a huge archive: 33 cancer types, 11,000 tumors and 27 new papers that explain the findings.  https://labblog.uofmhealth.org/lab-report/how-cancer-genome-atlas-will-shape-future-of-cancer-research … pic.twitter.com/EEndYip6DA",20,0,9,True,
MLabsUM,2018-04-05,13:21:06,How The Cancer Genome Atlas Will Shape the Future of Cancer Research.  https://goo.gl/pa6Sgh  pic.twitter.com/8nyV56h3vG,0,0,0,True,
MLabsUM,2018-04-05,13:09:58,"Stressed-Out Cells Pack Away Their Most Precious RNA, Researchers Find...Stress granules help the body’s cells protect their most important messenger, RNA — a process that could give clues to cancer and other diseases.  https://goo.gl/8YQamb  pic.twitter.com/01vKqphzd0",0,0,0,True,
MLabsUM,2018-04-04,14:04:08,"Tight Federal Funding a Challenge and Opportunity for Cancer Research: A newly announced $150 million gift to the University of Michigan Rogel Cancer Center will help fill the gaps in federal funding and support high-risk, high-reward research.  https://goo.gl/DRJeqp  pic.twitter.com/3Yu6TkZN2u",3,0,0,True,
MLabsUM,2018-04-03,10:27:30,"Should You Get At-Home Genetic Testing? Know the Facts First. Direct-to-consumer genetic testing isn’t harmful, but it has limitations. A Michigan Medicine genetic counselor explains both sides.  https://goo.gl/fSGFPQ  pic.twitter.com/B24SSvicRx",2,0,2,True,
MLabsUM,2018-03-30,13:57:11,Wanted: Leaders for a TB-Free World ~ Pathology's involvement in tuberculosis research and diagnosis.  https://goo.gl/3yCVvY  pic.twitter.com/BwPQp9ACNR,0,0,0,True,
MLabsUM,2018-03-29,12:35:33,"Women’s History Month - Ruth C. Wanstrom, MD. Highlighting one of the first female University of Michigan Department of Pathology faculty.  https://goo.gl/xBBhqA  pic.twitter.com/tgYpbleN59",0,0,0,True,
MLabsUM,2018-03-28,13:29:34,"New Gastrointestinal Pathologist Maria Westerhoff, MD Strives for Excellence and Joie De Vivre.  https://goo.gl/6wkZhF  pic.twitter.com/wp9MQ2Hqia",6,0,1,True,
MLabsUM,2018-03-26,14:40:10,Treatment of Colorectal Liver Metastases: A multidisciplinary treatment approach to colorectal liver metastases has changed the treatment landscape for patients.  https://goo.gl/DYtgdT  pic.twitter.com/5zzSorsZKU,0,0,0,True,
MLabsUM,2018-03-23,12:04:23,We were featured in Modern Pathology's January publication with contributions from MLabs Faculty. #MichiganMedicine  https://goo.gl/Ge2DZq  pic.twitter.com/k7ZyUj0IjW,1,0,1,True,#MichiganMedicine
MLabsUM,2018-03-22,10:56:47,"More Isn’t Always Better When It Comes to Health Care, many people over age 50 see a mismatch in what tests and treatments doctors recommend, and what they need and use, according to a new poll.  https://goo.gl/CTFa8r  pic.twitter.com/xkw5BJPlrE",0,0,0,True,
UMichPath,2018-03-22,09:09:11,"#UMichPath @ #USCAP2018, Short Courses today (1-4:30pm) #15 Dr. Rajiv Patel Cutaneous Soft Tissue Tumors #23 Dr. Thomas Giordano Surgical and Molecular Pathology of Thyroid Neoplasia #41 Dr. Scott Tomlins From Base to Apex: The Past, Present and Future of Prostate Pathology pic.twitter.com/7G4e5C9lY6",21,1,9,True,"#UMichPath,#USCAP2018,#15,#23,#41"
UMichPath,2018-03-22,09:21:58,"#UMichPath at #USCAP2018, Thursday, March 22ndDr. Rohit Mehra (@drmehrarohit ) is participating in the Genitourinary Pathology Specialty Conference, teaching “Diagnostic Pitfalls in Genitourinary Pathology.”⏲️: 7:30 - 9:30 pm📍: VCC West Ballroom C pic.twitter.com/VDoH2k7Mdr",25,2,13,True,"#UMichPath,#USCAP2018"
UMichPath,2018-03-22,09:23:46,"#UMichPath at #USCAP2018, Thursday, March 22ndDr. Maria Westerhoff is participating in the Liver Pathology Evening Conference, presenting “Secrets from the Consult Files: Puzzling Cases Solved Piece by Piece.”⏲️: 7:30 - 9:30 pm📍: VCC West 301-305 pic.twitter.com/RXAv159Klk",18,1,10,True,"#UMichPath,#USCAP2018"
UMichPath,2018-03-21,09:08:27,#UMichPath at #USCAP2018 This morning's Poster Session V (9:30am - 12:00pm) includes:@LibbyTSimon (64)Dr. Jonathan Mowers (95)@Eggmcmullen (238)Dr. Rajan Dewer (242)Dr. Shohreh Eliaszadeh (246) pic.twitter.com/R9Ik6UCda5,10,0,5,True,"#UMichPath,#USCAP2018"
MLabsUM,2018-03-21,13:18:29,"The University of Michigan is fortunate to have a myriad of Centers and Institutes, we are proud that our Department of Pathology faculty have leadership roles, as well as academic appointments in multiple of these Centers and Institutes. #USCAP2018  https://goo.gl/asmMWh  pic.twitter.com/1HlNDWaFiZ",0,0,0,True,#USCAP2018
MLabsUM,2018-03-21,12:11:03,Last exhibit hall day for #USCAP2018! Stop by our booth 506 & help us give away our #michiganmedicine bags & pens! Also see if #umichpath can help you with your reference laboratory needs! @UMichPath @TheUSCAP pic.twitter.com/6Z1VjtebLK,2,0,1,True,"#USCAP2018,#michiganmedicine,#umichpath"
UMichPath,2018-03-21,09:12:47,#UMichPath at #USCAP2018 This afternoon's Poster Session VI (1:00pm - 4:30pm) includes:Dr. Stacy Arnold (63)@Eggmcmullen (127)Dr. Jonathan Mowers (164)Dr. Osman Yilmaz (187)Dr. Mark Ettel (189)Dr. John Kennedy (230)Dr. Sarah Choi (320) pic.twitter.com/SsLTvEb2qV,7,0,4,True,"#UMichPath,#USCAP2018"
AlloGhassan,2018-03-20,18:47:49,Dr. Dave Lucas from #UMichPath presenting autopsy awards at #USCAP2018 pic.twitter.com/EfPKxKsc1r,9,0,5,True,"#UMichPath,#USCAP2018"
drmehrarohit,2018-03-20,18:45:13,Dr David Lucas @UMichPath presenting autopsy and surgical pathology awards @TheUSCAP #USCAP2018 #pathologists pic.twitter.com/M4sanr8ayf,11,0,7,True,"#USCAP2018,#pathologists"
drmehrarohit,2018-03-20,16:28:15,Always fun time at @UMich presentations @TheUSCAP #USCAP2018.... @LibbyTSimon presenting our #utuca work @codyscarter @MJMagersMD with Dr Lew pic.twitter.com/cUrPwfmRC7,6,0,3,True,"#USCAP2018,#utuca"
codyscarter,2018-03-20,13:38:57,@UMichPath at #USCAP2018. Highlights from day 2! pic.twitter.com/MIEem90Ktr – at Vancouver Convention Centre West,14,0,9,True,#USCAP2018
drmehrarohit,2018-03-20,13:23:41,Great to see extensive @UMichPath presence @TheUSCAP #USCAP2018 #pathologists pic.twitter.com/hqgP5O82b4,10,0,3,True,"#USCAP2018,#pathologists"
ACDbio,2018-03-20,13:10:38,Thank you to Lisha Wang for her poster at #USCAP2018 #RNAscope@UMichPath pic.twitter.com/Wcke7H0teZ,12,0,3,True,"#USCAP2018,#RNAscope"
UMichPath,2018-03-20,10:49:03,"Work from Peter A. Ward, M.D. of #UMichPath https://twitter.com/MHealthLab/status/976090234017501189 …",8,0,4,True,#UMichPath
codyscarter,2018-03-20,03:12:22,Highlights from @UMichPath at #USCAP2018! pic.twitter.com/58nTwPHjHF – at Vancouver Convention Centre West,22,1,9,True,#USCAP2018
codyscarter,2018-03-20,03:15:15,More highlights from @UMichPath at #USCAP2018! @TheUSCAP pic.twitter.com/l3yMJ1Dj71 – at Vancouver Convention Centre West,24,0,8,True,#USCAP2018
Whitebread89,2018-03-19,18:10:14,@MLabsUM @MLabsUM Dr Giordano and Dr Shi Just stopped by. #USCAP2018 @TheUSCAP pic.twitter.com/vkP68zj8o7,10,0,6,True,#USCAP2018
MLabsUM,2018-03-19,13:33:38,There is plenty of @UMichPath representation at #USCAP2018! Stop by our booth (506) to see this poster! @TheUSCAP pic.twitter.com/hJIPbXOBT0,2,0,0,True,#USCAP2018
MLabsUM,2018-03-19,13:30:20,"Say ""Hi"" to Steve Gregg and Todd Ackley! https://twitter.com/drmehrarohit/status/975800402279989249 …",4,0,1,True,
drmehrarohit,2018-03-19,13:15:00,Great @UMichPath presence with multiple presentations by residents and fellows @TheUSCAP #USCAP2018 @UMichPath @MLabsUM pic.twitter.com/BaWiaLXkWc,15,0,4,True,#USCAP2018
MLabsUM,2018-03-19,12:24:54,"We are ready to go for #USCAP2018! MLabs offers a variety of diagnostic and consultation services, so please come visit us at booth 506 to see how we may help you! #umichpath @TheUSCAP @UMichPath pic.twitter.com/15c533OcJo",4,1,1,True,"#USCAP2018,#umichpath"
MLabsUM,2018-03-14,11:56:35,Some breast cancer patients are missing out on genetic counseling. A new study finds only half of women who could benefit from genetic testing get it. MLabs has genetic counselors and NGS Breast and Ovarian panels available. #GeneticCounseling #USCAP2018  https://goo.gl/69CxDk  pic.twitter.com/IRjrk6O3QW,0,0,0,True,"#GeneticCounseling,#USCAP2018"
MLabsUM,2018-03-13,14:19:00,"A complex camera has the potential to help doctors get a clearer, more accurate look at the human eye. How a trio of U-M experts from different fields made the discovery. #MichiganMedicine https://goo.gl/zSCf2a ",0,0,0,True,#MichiganMedicine
MLabsUM,2018-03-12,10:17:14,"On February 14, 2018, the New York Times Magazine ran a column about a patient in Alabama who was diagnosed with #SchnitzlerSyndrome, thanks to the insights of #MichiganMedicine 's Dr. Forest Huls and his former colleagues at the University of Alabama.~ https://goo.gl/gDYW1Z ",1,0,0,True,"#SchnitzlerSyndrome,#MichiganMedicine"
MLabsUM,2018-03-09,13:37:45,"Treating Hypothyroidism to Stop a Stubborn Surgical Complication. For the first time, researchers have linked radiation-damaged thyroid glands to poor surgical outcomes. The solution may be as simple as a common hormone supplement.   https://goo.gl/Fzd6tv  pic.twitter.com/I5JQSCno44",0,0,0,True,
MLabsUM,2018-03-08,13:35:45,Expanding Diagnostic Services in Ghana Through Ride-SharingSome taxis in the northern part of the country will soon have new passengers: pathology samples en route to labs for testing.  https://goo.gl/jHcqY2  pic.twitter.com/qp3OZs3UXa,2,0,0,True,
MLabsUM,2018-03-07,10:59:20,Research vs. Clinical Genetic Testing: Clearing Up Confusion.Patients often mistake one type of genetic testing for the other. Find out the differences — and benefits — of each.  https://goo.gl/LJGx2C Via ~ JANE RACEY GLEESON pic.twitter.com/CrwXtwE7Uq,1,0,0,True,
MLabsUM,2018-03-06,13:33:00,"Chang Kim, PhD likens his philosophy of science to building a house. While he can’t build a whole house, he can add an important part, one brick at a time, with his colleagues.   https://goo.gl/CM7eyh  pic.twitter.com/IytXkc4qOS",2,0,1,True,
MLabsUM,2018-03-05,09:02:52,"via ~ USCAP Join us at #uscap2018 The 2018 ANNUAL MEETINGMarch 17 - 23, 2018 - Geared to LearnExperience the machinery of engagement at the 107th USCAP Annual Meeting in Vancouver, Canada.  https://goo.gl/Tbd5Kc  pic.twitter.com/8vbHBnCX66",1,0,0,True,#uscap2018
MLabsUM,2018-03-02,11:03:12,What Happens in the Brain During Unconsciousness?Researchers are shining a light on the darkness of the unconscious brain. Three new studies add to the body of knowledge.  https://goo.gl/UHpnv2  pic.twitter.com/rnWdSqfsMW,0,0,0,True,
MLabsUM,2018-03-01,13:41:17,"While our almost 1,400 Pathology Department personnel are all passionate about their profession, one group of very dedicated and enthusiastic laboratory staff help in the unique role of liaison between pathology and the entire hospital. Meet them here  https://goo.gl/jzJ31A  pic.twitter.com/qv9nFId05U",0,0,0,True,
MLabsUM,2018-02-28,13:25:53,"Clues to Obesity’s Roots Found in the Brain’s Quality Control Process. One key to a healthy weight may lie deep inside the brain, in the endoplasmic reticulum of cells that produce the “grandfather” of appetite-regulating hormones.  https://goo.gl/JhYsMQ  pic.twitter.com/WHf2A1TTdC",0,0,0,True,
MLabsUM,2018-02-27,13:38:52,"#MichiganMedicine Pathologists Dr. Raja Rabah, Clinical Pathologist specializing in Pediatric Pathology and Dr. Amer Heider, Clinical Assistant Professor of Pathology work closely with #MichiganMedicine Cardiac teams. Find out more here ~  https://goo.gl/vLqztp  pic.twitter.com/HCz8sJ72eT",8,0,5,True,"#MichiganMedicine,#MichiganMedicine"
MLabsUM,2018-02-26,11:46:13,"When Sepsis Patients Face Brain Impairment, Is Gut Bacteria to Blame? Halting the voyage of gut bacteria to the brain could help prevent harmful brain inflammation after a sepsis infection, a new study shows.  https://goo.gl/GxS63L  pic.twitter.com/ksSBPNRxmH",0,0,0,True,
MLabsUM,2018-02-19,13:53:05,New Prostate Cancer Risk Model Could Better Guide TreatmentA new model developed by Michigan Medicine researchers could change treatment guidelines for nearly two-thirds of men with localized prostate cancer.  https://goo.gl/epHf9a  pic.twitter.com/K4aojsloDo,0,0,0,True,
MLabsUM,2018-02-16,14:24:08,"New CRISPR-Cas9 Tool Edits Both RNA and DNA PreciselyA Cas9 protein discovered in meningitis bacteria can act as precise “scissors” for both types of genetic material, cutting at a desired spot guided by CRISPR RNAs.  https://goo.gl/iXysDq  pic.twitter.com/zp4AOHJL7c",0,0,0,True,
