username,date,time,tweet,likes,replies,retweets,retweet,hashtags
allaf_mo,2018-06-17,20:44:34,Alex Haller was instrumental in establishing pediatric urology within @brady_urology and having Robert Jeffs lead it. A great man! RIP https://twitter.com/apsasurgeons/status/1007741631787950082 …,6,0,0,,
brady_urology,2018-06-17,17:49:04,@BmoreMentoring Great day for the @Orioles and @HopkinsMedicine !!!Congratulations Dr. B!Way to go O's!!!#birdland #Urology,5,0,1,True,"#birdland,#Urology"
Orioles,2018-06-17,14:19:55,Today we recognized Dr. Arthur “Bud” Burnett for his work as a professor of urology at @brady_urology and the Baltimore nonprofit @BmoreMentoring. #BirdlandHeroes pic.twitter.com/4F4NlguQ3F,57,2,7,True,#BirdlandHeroes
brady_urology,2018-06-17,17:55:49,"Wonderful day at #birdlandThank you @Orioles for supporting @HopkinsMedicine, #ProstateCancer awareness/research and us!Thanks to all our patients and #HappyFathersDay Congrats to Dr. Burnett #birdlandhero to many!!! pic.twitter.com/3sfaKtyges",21,2,6,True,"#birdlandThank,#ProstateCancer,#HappyFathersDay,#birdlandhero"
HitenDPatel,2018-06-17,13:59:24,"Finished off all our supplies at the community booth at the @Orioles game, yay! Game honoring Dr. Arthur Burnett's contributions to the community. And the Os are up 8 to 1 in the 6th inning to booth. Thanks to everyone who came!! @brady_urology @drphil_urology @DrGreg_MD @ZSchwen pic.twitter.com/AthldcBYSQ",23,2,2,True,
AnnGormley1,2018-06-17,06:59:40,"Urology graduation 2018, congratulations to Kevin Koo and Zita Ficko@DartmouthUro pic.twitter.com/Pru0ArrO7K",33,3,3,True,
allaf_mo,2018-06-13,19:40:18,Just kidding of course. Love you both and so proud! https://twitter.com/allaf_mo/status/1007058999529926657 …,2,0,0,,
RalphVClayman,2018-06-11,11:40:43,"Congratulations to UCI chair Dr. Jaime Landman @jaimelandmanuci  as well as Drs. Cadeddu, Pearle, Rassweiler, Nakada and Monga and Thomas for induction to Royal College of Surgeons.  Ever so deserving. #UCI #Urology @RCSnews pic.twitter.com/uSrhCmFR4j",59,5,10,True,"#UCI,#Urology"
Alipathy,2018-06-09,18:20:20,"👓Eosinophilic variant of Chromophobe Renal Cell Carcinoma: 40% of ChRCC🔬 ChRCC with 80% eosinophilic cells🔬Mono population cells🔬Raisinoid"" nuclei,perinuclear halos, pink citoplasm🔬DDx oncocitoma,eosinoph. variant clear cell #renalpath #renaltumor pic.twitter.com/szArUadJCP",106,10,55,True,"#renalpath,#renaltumor"
EUplatinum,2018-06-08,14:11:04,Magnetic Resonance Imaging Prior to First Prostate Biopsy–Are we there yet?  https://buff.ly/2M0tIC5  @michael_gorin #prostatecancer,24,1,16,True,#prostatecancer
brady_urology,2018-06-08,19:48:57,Allied Health #urology resident teaching award given to Allen Forney... tremendous teacher and colleague#meded pic.twitter.com/inuNQCrEI1,26,0,10,True,"#urology,#meded"
DrChoueiri,2018-06-07,20:39:37,#PROSPERing with ⁦@LaurenCHarshman⁩ ⁦@ASCOPost⁩ #TeamScience #TeamTrial with ⁦@eaonc⁩ ⁦@ALLIANCE_org⁩ and many others   http://www.ascopost.com/videos/2018-asco-annual-meeting/toni-choueiri-and-lauren-harshman-on-the-prosper-trial/ …,18,0,7,True,"#PROSPERing,#TeamScience,#TeamTrial"
allaf_mo,2018-06-07,20:33:16,15th endowed professorship @brady_urology dedicated today. @brucetrock is the inaugural Frank Hinman Professor of Urology. Well deserved!!! @brady_urology is truly a special place. pic.twitter.com/Qd2OBp6MM2,42,0,7,,
allaf_mo,2018-06-04,20:54:10,Patients do better at teaching hospitals https://twitter.com/ashishkjha/status/1003742620433121281 …,9,0,0,,
allaf_mo,2018-06-04,20:05:57,Why is everyone super excited about psma pet in prostate ca but not RCC? @MichaelStaehler @drphil_urology @michael_gorin @kcCURE @DrChoueiri @montypal identifying “oligomet” state seems more relevant in RCC,18,4,4,,
michael_gorin,2018-06-03,18:13:29,Mine and PCW's view on the PRECISION trial https://www.europeanurology.com/article/S0302-2838(18)30367-1/fulltext …I'm told a response from UCL group is coming. Eager to read.,19,0,8,True,
DrChoueiri,2018-06-02,10:57:21,One of the most gigantic and collaborative efforts in RCC field with #PROSPER with lots of correlatives built in—we need your help! Kudos to @LaurenCHarshman @allaf_mo @eaonc and many others @IKCCtrials @IKCCorg @kcCURE @KCA_Journal @KidneyCancer pic.twitter.com/PJbvvUEAtd,45,0,20,True,#PROSPER
MichaelStaehler,2018-06-02,12:32:52,Let’s support this important trial and help the wonderful @LaurenCHarshman @allaf_mo get this done! #PROSPERRCC #kidneycancer #ASCO18 pic.twitter.com/AofZ0Sqt6Y,11,1,3,True,"#PROSPERRCC,#kidneycancer,#ASCO18"
JUrology,2018-05-28,13:00:57,#prostatecancer CTC's are rarely detected in bone marrowepitheial markers not usefulData from @heather_chalfin @pienta_brady@brady_urology @HopkinsMedicine http://ow.ly/lurz30k9o7x  pic.twitter.com/qc3SfZqi59,7,0,6,True,#prostatecancer
VincGroot,2018-05-31,07:56:51,"Hopkins making progress:For Some Hard-To-Find Tumors, Doctors See Promise In Artificial Intelligence https://n.pr/2LDY65j ",9,0,7,True,
allaf_mo,2018-05-27,16:57:52,has much changed since 1985?  Great video-- highly recommend to all trainees!!   https://www.youtube.com/watch?time_continue=1003&v=aaJBp_eqbV4 …. @brady_urology,33,5,13,,
FredWuMD,2018-05-24,00:05:37,"Dr. Helen Taussig, considered to be the founder of pediatric cardiology and best known for her role in developing the Blalock-Taussig shunt operation for ""blue babies,"" was born 120 years ago today. Happy birthday, Dr. Taussig! #CHD pic.twitter.com/cmPQnEOnCI",1056,15,417,True,#CHD
djmcconkey,2018-05-23,15:18:53,It's a sunny day in #Baltimore @JohnsHopkins @HopkinsMedicine @HopkinsKimmel @BloombergKimmel pic.twitter.com/D9MdLfRcvv,17,0,5,True,#Baltimore
djmcconkey,2018-05-21,13:07:29,Congrats to the team for completing this challenging study.  Need more research! @JCensits pic.twitter.com/fLIxyja5bV,3,0,2,True,
4rnav,2018-05-20,23:08:34,All thanks to the world class mentorship at @brady_urology Especially the DISSRM team @drphil_urology @allaf_mo https://twitter.com/drphil_urology/status/998399042781507587 …,11,0,1,True,
kcCURE,2018-05-20,17:42:37,Thanks @AmerUrological for giving us the opportunity to present our data on #kidneycancer patient perspectives on adjuvant therapy. #AUA18 pic.twitter.com/6fWXP9zgUE,34,1,12,True,"#kidneycancer,#AUA18"
NYUUrology,2018-05-19,23:43:01,Having a great time at the @NYUUrology @NM_Urology @brady_urology #aua18 bowling competition! pic.twitter.com/XGx7CzNWZ8,11,0,3,True,#aua18
allaf_mo,2018-05-20,09:15:12,"Brady breakfast Marriott marquis : Nob Hill, Lower B2 LevelSan Francisco, CA 94103",3,0,0,,
markballmd,2018-05-19,13:19:24,"“Does your heath limit moderate activities, such as moving a table, pushing a vacuum cleaner, bowling, or playing golf?” If so, you probably do not need treatment for your SRM. Great work, @ridwantweets @drphil_urology #kidneycancer #AUA18 pic.twitter.com/jnUM7m0TNS",13,0,6,True,"#kidneycancer,#AUA18"
deniswirtz,2018-05-18,13:52:33,"A testament to the world-class life science community in Maryland. Normalized by population, Maryland is #1. @JohnsHopkins https://twitter.com/nilanjan10c/status/997540790942556160 …",15,0,3,True,#1
allaf_mo,2018-05-19,06:42:30,How many sessions at #AUA18 on things that don’t change mortality. Perineal bx changes that! Been doing for >1yr. No infections no antibiotics in office. We should do better w this. @michael_gorin @AmerUrological https://twitter.com/pcvblack/status/997618151700516864 …,37,4,5,,#AUA18
allaf_mo,2018-05-18,16:03:15,Everyone is at #AUA18   Staff appreciation luncheon while it’s quiet. Thanks to those who make it all happen. See everyone tmw in SF. @brady_urology pic.twitter.com/g5aw8dZqzX,17,0,2,,#AUA18
MichaelStaehler,2018-05-18,13:11:18,#kidneycancer #AUA18 @kcCURE @drphil_urology @michael_gorin @advocatekidneys bringing the patients voice on SRM to this great conference! pic.twitter.com/h9gi4hqxSg,12,0,4,True,"#kidneycancer,#AUA18"
gottsled,2018-05-18,13:32:29,@michael_gorin from @brady_urology talking about imaging to risk stratify renal tumors #b9kidneymass #b9 #oncocytomas #sestamibi pic.twitter.com/fJ1heBbXtG,7,0,2,True,"#b9kidneymass,#b9,#oncocytomas,#sestamibi"
MaxKates,2018-05-18,08:46:41,@michael_gorin research in sestamibi for #kidneycancer is an amazing story.  A model for how a protected research year in residency can lead to important contributions and early success as faculty. 9 minutes won't do it justice. @brady_urology @allaf_mo https://twitter.com/CarolynBestAUA/status/996437048952344576 …,17,1,3,True,#kidneycancer
montypal,2018-05-17,22:51:18,"Live from #AUA18 - great session on multidisciplinary collab in #kidneycancer care. Thanks to @RCCadvocate @kcCURE, @virajmaster @emory_urology & @UroWCH @NYUUrology for a stimulating discussion - videos from @AmerUrological to follow! pic.twitter.com/kOuLBe8cTX",65,1,17,True,"#AUA18,#kidneycancer"
uretericbud,2018-05-17,14:49:55,#AUA18 This is certainly incredibly well-deserved! Phenomenal choice @SUO_YUO Congrats to RGU! https://www.foxchase.org/news/2018-05-16-Uzzo-2018-SUO-Medal … pic.twitter.com/tQQhB526oj,149,14,34,True,#AUA18
brady_urology,2018-05-15,15:35:57,"Going to the #AUA18 ? #kidneycancer experts @drphil_urology  & @michael_gorin  will be speaking about Managing the Risk of Small Renal Massesw/ special focus on #benignkidney at the @AmerUrological Patient Advocacy Hub, 5/18 at 11ambrought to you by @kcCURE & KCAN pic.twitter.com/KLTzrvKW9q",25,1,6,True,"#AUA18,#kidneycancer,#benignkidney"
LaurenCHarshman,2018-05-16,20:35:53,Thanks @DebMaskens Your and other patient advocates support is crucial! Really exciting emerging data across multiple cancers supporting neoadj approach. Time to disrupt practice!! @allaf_mo @KidneyCancerDoc @LeiboMN1 @DrChoueiri @BMS_ImmunOnc_US @eaonc https://twitter.com/debmaskens/status/990313831296479232 …,14,0,3,True,
markballmd,2018-05-16,10:55:04,Join us Friday morning at 9:30 for the Kidney Cancer Tumor Board with all-star panelists @Robert_Uzzo @Drkavoussi @haberurology @montypal @sandysrimd. Will present scenarios in the management of both local and advanced #kidneycancer  https://goo.gl/jGiZWZ  #AUA18,19,3,10,True,"#kidneycancer,#AUA18"
drsanjaygupta,2018-05-15,17:03:33,Careful what you wish for... https://twitter.com/zschwen/status/996388631999926273 …,57,4,12,True,
allaf_mo,2018-05-15,07:39:43,Another time change: 915am now. Lol.,1,1,0,,
allaf_mo,2018-05-15,07:28:34,@CNN Time change: @cnn at 926am today. Me discussing @FLOTUS procedure w @PoppyHarlowCNN. Tune in!,8,1,2,,
allaf_mo,2018-05-14,19:52:13,Tune to @CNN Tuesday 5/15 at 9amET for a live interview with yours truly about @FLOTUS procedure. Kidney disease needs more awareness and funding! @kcCURE @AmerUrological @HopkinsMedicine @brady_urology,71,7,15,,
allaf_mo,2018-05-14,18:28:07,What is embolization- the procedure @FLOTUS had? With comments from me. https://www.thedailybeast.com/melania-trump-underwent-a-kidney-embolization-heres-what-that-means?ref=author …,30,2,11,,
allaf_mo,2018-05-14,17:28:44,Elective embolization of the kidney usually performed for a benign growth called Angiomyolipoma (AML) or for an abnormality of a blood vessel in the kidney.Wishing @FLOTUS a speedy recovery.@BuzzFeed @washingtonpost @brady_urology ' https://www.buzzfeed.com/briannasacks/melania-trump-hospital-kidney-surgery?utm_term=.ucEL09Nd64#.mc3Ozp6YqR … https://www.washingtonpost.com/politics/melania-trump-hospitalized-undergoes-medical-procedure-to-treat-a-benign-kidney-condition/2018/05/14/62664afa-57ab-11e8-b656-a5f8c2a9295d_story.html?noredirect=on&utm_term=.810b067c0d12 …,20,3,3,,
markknoller,2018-05-14,14:14:49,"First Lady Melania Trump underwent ""embolization procedure to treat a benign kidney condition"" this morning at @WRBethesda. WH statement says ""the procedure was successful and there were no complications."" She will likely remain in the hospital for the rest of the week.",289,33,144,True,
kcCURE,2018-05-14,13:05:32,Please join us during #aua2018 for this important discussion on small renal masses! @gottsled @advocatekidneys pic.twitter.com/VpXMGfNfLO,16,0,8,True,#aua2018
gottsled,2018-05-13,14:47:00,@dytcmd here is the survey feel free to share- https://goo.gl/forms/gQJBKTV1y8HxzM853 …,1,2,2,True,
JCensits,2018-05-12,12:21:23,"A little late to the party, but the whole family even the pups came out to spread the word in Baltimore! Thank you BCAN for all you do in the fight to end bladder cancer pic.twitter.com/Hilnydkti3",9,0,2,True,
DrChoueiri,2018-05-11,05:29:25,Friends:What's the % of adv. RCC+kidney in place u consdr for Cytoreductive Nephrectomy in ur practice Today (pre- @ASCO 18). PLZ RETWEET @uretericbud @SUO_YUO @daviesbj @allaf_mo @BWHUrology @JimCatto @montypal @neerajaiims @UroOncMD @anilkapoormd @LoebStacy @uroegg @chadinabhan,31,5,43,True,
Urogill,2018-05-10,17:48:33,Could just avoid rectum entirely and use perineum https://twitter.com/jurology/status/994660921363615744 …,14,1,3,True,
michael_gorin,2018-05-10,15:58:03,@LondonProstate1 I do not support this. PRECISION has closed the book on this question. I order MRI on every patient with elevated PSA and use image guided biopsy.,20,2,3,True,
declangmurphy,2018-05-08,16:03:33,Our prospective Lu-PSMA study @PeterMacCC in Lancet Oncology today. Congrats @DrMHofman and team. Patient story here  https://www.theage.com.au/national/from-lucas-heights-to-petermac-new-prostate-therapy-is-a-game-changer-20180508-p4ze1f.html … pic.twitter.com/4ynDOSHGPu,70,1,37,True,
CardioOncology,2018-05-07,12:54:22,Cardio-Oncology conference this week at Vanderbilt will be on novel prostate cancer therapies. Looking forward to a great discussion! @urogeek @PCF_Science @PCFnews @allaf_mo @soulehoward1 @m_e_nielsen @brady_urology @VUMC_heart @VUMC_MedPSTP @VUMCHemOnc @VUMCRadOnc @VUMC_MedPSTP pic.twitter.com/TsxgxImxub,20,0,6,True,
apolo_andrea,2018-05-06,21:46:03,"Everyone please help me welcome to Twitter, the one, the only,Dr. David McConkey @djmcconkey Director of @HopkinsMedicine Greenberg #BladderCancer Institute! Finally, he is on Twitter! pic.twitter.com/ylxsM1iOwe",64,4,12,True,#BladderCancer
djmcconkey,2018-05-04,08:52:02,@JCensits @BloombergKimmel @HopkinsKimmel @HopkinsMedicine Join our free @Hopkinsmedicine webinar to learn more about women’s #bladdercancer on Thursday May 31 at 7pm.  https://bit.ly/2joSYVH  @bradyurology @hopkinskimmel @bloombergkimmel @akfsurgeon @jcensits,20,0,14,True,#bladdercancer
allaf_mo,2018-05-06,15:49:24,Nice to see this study! We plan to launch a small molecule CAIX soon- double SPECT CAIX/SESTAMIBI for local dz! @michael_gorin @HopkinsNucs @brady_urology https://twitter.com/euplatinum/status/993164241376108544 …,19,1,4,,
wiscurology,2018-05-04,12:12:16,Thank you to our 2018 Schnoes lecturer Dr. H. Ballentine Carter for sharing with us his knowledge on #prostatecancer. We hope to see you back here soon! #urology #lectureship @NakadaSteve pic.twitter.com/YMrx0KRVjr,22,0,6,True,"#prostatecancer,#urology,#lectureship"
NakadaSteve,2018-05-04,14:15:56,Great 2 days! Active surveillance update complete; thanks Bal! @alan_partin @allaf_mo https://twitter.com/wiscurology/status/992451856675819520 …,4,0,1,True,
allaf_mo,2018-05-03,20:45:33,Attended great grand rounds @hopkinssurgery by @Dorry_Segev. Amazing achievements in transplantation by a great leader and his diverse team. @ERGOT_JH  how many surgeons have 2 bills in Congress passed and a letter from @BarackObama ? #awesome pic.twitter.com/AlDSpYmjmT,10,0,1,,#awesome
kcCURE,2018-05-03,07:43:47,have you been diagnosed with a benign renal tumor? KCCure is conducting a survey to gather patient experiences. Please take a moment to fill it out! we'll be reporting our findings at #aua2018 https://goo.gl/8NXF2n ,5,0,6,True,#aua2018
michael_gorin,2018-05-02,19:37:04,Mine and @allaf_mo's first attempt at a white board explainer video. Combo educational & advertisement for in-office transperineal prostatebiopsy. Fun to make on @fiverr  -- https://youtu.be/coItsC4UkJA ,29,4,8,True,
allaf_mo,2018-05-02,17:40:20,Rare nephrectomy cartoon. @kcCURE @drphil_urology pic.twitter.com/3PyAIiTNEz,23,0,3,,
cpavmd,2018-05-01,15:27:55,"Wonderful wonderful tribute to Don Coffey by Bill Isaacs. It really captures his magic. Thank you for pointing it out, Karen! https://twitter.com/sfanoslab/status/991008372072812544 …",6,0,2,True,
gottsled,2018-04-30,20:10:48,"Nice note from my congressman, chair of House appropriations committee with his commitment to funding for #kidneycancer research. To quote ""There is no better investment""@kcCURE @advocatekidneys @mickeral @montypal @HHammersMD @allaf_mo pic.twitter.com/EFQffIkN8M",26,0,5,True,#kidneycancer
allaf_mo,2018-04-30,11:18:15,"Eight first start robotic procedures! We have come a long way. 8 robots at main campus plus 2 training robots, 2 at Bayview, more at Sibley and Suburban. @IntuitiveSurg @brady_urology 10,000+ cases!!@HopkinsMedicine",45,2,5,,
BehfarEhdaieMD,2018-04-29,21:33:02,"@GUUrology @MedStarHealth @RossKrasnow @cpavmd @CanesDavid @EiflerJb @ChapinMD @allaf_mo I am sorry- not intended to remind you.  I was defining AS for nonMDs who may follow thread.  And, to clarify a patient can progress on AS and be cured.  And, we all agree that we must be careful counseling patients who may harbor more rare characteristics assoc w higher grade",4,0,1,True,
CanesDavid,2018-04-29,15:24:31,@GUUrology @MedStarHealth @RossKrasnow @cpavmd @EiflerJb @ChapinMD I think we can agree this is a more interesting debate than open vs MIS radical nephrectomy huh @allaf_mo,7,1,2,True,
katedailey,2018-04-27,09:20:32,"On Saturday, my sweet husband @brettnorman died after living with pancreatic cancer for 17 months. He was very sick, and very brave, and died too soon and too horribly.",3205,394,429,True,
Dominick_Bosse,2018-04-28,10:40:33,@anilkapoormd promoting important  neoadj/adj IO #RCC trial v. observation at #CCTGSpringMeeting2018 —looking forward to trial opening in Canada— important question #noplacebo @LaurenCHarshman @eaonc @KidneyCancer_Ca @IKCCorg pic.twitter.com/c6VS7AM0jT,10,1,5,True,"#RCC,#CCTGSpringMeeting2018,#noplacebo"
NYTHealth,2018-04-28,09:34:22,"When the cancer patient is dying, should doctors offer an immunotherapy drug? The odds are, it won't work. But on rare occasions, it works miracles. https://nyti.ms/2FoCAwM ",24,1,16,True,
IKCCorg,2018-04-28,08:21:05,@EndourolSoc @DrRonneyAbaza @allaf_mo Thank you. Please help us Quell any such speculation if not evidence-based. “Anecdote” is not Evidence.,2,0,1,True,
NYTHealth,2018-04-27,20:29:05,“We began to see that simply having a proton center didn’t mean people would come.” https://nyti.ms/2JxGPbX ,13,1,13,True,
LeiboMN1,2018-04-27,18:59:44,@MayoUrology @u_capitanio @gershmanMD @JUrology Retro data all points to benefit of metastasectomy. Current retro/prospective data don’t support LND. I offer (don’t push) to cN0 pts with locally advanced disease & cytoreductive Nx; always remove cN1. Will checkpoint Rx pts benefit where others have not?,10,0,3,True,
brady_urology,2018-04-25,07:45:06,Congratulations @drphil_urology for being inducted into the @HopkinsMedicine Distinguished Teaching Society by the JHUSOM student body! #meded #JHUSOMDTS pic.twitter.com/OWRmSWNtFn,46,4,5,True,"#meded,#JHUSOMDTS"
JUrology,2018-03-30,11:00:32,Growth rates within 6-12 months do not reliably predict death or adverse #kidneycancer pathology for small renal masses on active surveillanceResults from #DISSRM @HitenDPatel @drphil_urology @allaf_mo @ColumbiaUrology http://ow.ly/xv5m30jeES0  pic.twitter.com/IxARQabMql,17,0,14,True,"#kidneycancer,#DISSRM"
brady_urology,2018-04-24,08:00:22,"Very happy for our patient, very proud of the surgical team including Drs. Burnett & @tbivala1 on 1st total #penistransplant https://www.hopkinsmedicine.org/news/articles/first-ever-penis-and-scrotum-transplant-makes-history-at-johns-hopkins … @HopkinsMedicine",40,1,20,True,#penistransplant
alan_partin,2018-04-24,04:40:46,@brady_urology surgeons participate in first https://www.npr.org/sections/health-shots/2018/04/23/605054470/veteran-receives-penis-transplant-to-repair-war-wound …,7,1,4,True,
HopkinsKimmel,2018-04-22,08:10:00,Launching tomorrow: @HopkinsKimmel Director Dr Bill Nelson begins a new podcast series. Episode one features new @AACRPres Dr Elizabeth Jaffee. pic.twitter.com/IuARRXzznB,2,0,1,True,
robymiano,2018-04-20,13:33:38,"My thinking on #prostate biopsy: TP better than TR, LA better than GA, freehand better than template, no antibiotics better than sepsis, Precision Point is the new grid!! Use it to point the target @PNLogic @uropro @ProstateCambrdg @declangmurphy @michael_gorin @fraesperto",17,0,25,True,#prostate
michael_gorin,2018-04-19,06:43:39,In 2017 @brady_urology published ~5 papers per week!! pic.twitter.com/PkYIU1TErF,47,5,8,True,
brady_urology,2018-04-18,17:00:14,"A special congratulations to David MConkey, inaugural recipient of the Greenberg Prof of Urology#bladdercancer #bcsm #gbci pic.twitter.com/TjLq4y3YcK",24,0,5,True,"#bladdercancer,#bcsm,#gbci"
DrDanielHeng,2018-04-10,17:23:08,@AmerUrological @DebMaskens @IKCCorg This is a very important clinical trial that we should try to promote as much as possible.,6,0,1,True,
IKCCorg,2018-04-10,17:05:50,@AmerUrological @DrDanielHeng @DebMaskens PROSPER-RCC clinicaltrial is one such example; Close Observation for 50% of patients in control arm #noplacebo https://clinicaltrials.gov/ct2/show/NCT03055013?term=PROSPER&cond=Renal+Cell+Carcinoma&rank=1 … pic.twitter.com/R5jPoKRPXL,9,1,2,True,#noplacebo
HopkinsKimmel,2018-04-09,16:30:01,"ICYMI: @djmcconkey, the Director of the Greenberg Bladder Cancer Institute, discussed the future of bladder cancer research with @renalandurology a few weeks ago. Check the interview out here. https://www.renalandurologynews.com/bladder-cancer/the-future-of-bladder-cancer-research/article/473606/ …",13,1,9,True,
HopkinsNucs,2018-04-06,16:17:47,@michael_gorin @CLebacle @allaf_mo We definitely see this in #prostatecancer as well. Some advocate for FDG PET use in mCRPC. Some tracers with low detection rates at low PSAs like FDG and FDHT have important prognostic info for advanced disease. #molecularimaging @PCF_Science,3,1,1,True,"#prostatecancer,#molecularimaging"
allaf_mo,2018-04-03,21:43:52,In honor of Master's week. @TheMasters @BCC1898Golf pic.twitter.com/0JpuHphnyt,11,0,1,,
EUplatinum,2018-03-31,14:11:04,First report of PSMA-targeted immunotherapy in #prostatecancer …The Future is bright @LambAlastair  https://buff.ly/2I9TOQn  pic.twitter.com/nna0t0IFW0,75,1,60,True,#prostatecancer
carrieprice78,2018-04-02,10:51:30,Johns Hopkins Hospital Interns Will No Longer Wear Short White Coats  http://baltimore.cbslocal.com/2018/04/02/johns-hopkins-hospital-interns-short-white-coats/ … #baltimore #feedly,11,1,4,True,"#baltimore,#feedly"
dytcmd,2018-04-01,11:59:30,This is a veritable Who’s who in Urology. Cheers! https://twitter.com/loebstacy/status/980443454202359813 …,12,0,2,True,
LoebStacy,2018-04-01,08:55:09,Group photo of Johns Hopkins #urology faculty and trainees from the past and present honoring Dr Walsh’s 80th birthday pic.twitter.com/ntQvyKrjOU – at Maryland Club,106,7,16,True,#urology
allaf_mo,2018-04-01,09:02:34,Investigation Finds Misconduct in Highly Cited PCa Paper  https://www.doximity.com/doc_news/v2/entries/11561450 … via @doximity,0,0,0,,
Skepticscalpel,2018-04-01,08:10:53,ICYMI. “Why Grand Rounds” is a beautifully written piece by noted surgeon Henry Buchwald about the demise of Grand Rounds and the general surgeon.  https://goo.gl/rhPTUK  Via @gensurgnews,32,1,15,True,
m_e_nielsen,2018-04-01,06:51:20,Fitting finale to memorable celebration of Dr Walsh’s 80th birthday—recognition of Peg Walsh’s many contributionsThank you for bringing the family to Hopkins & creating a legacy that touched countless lives pic.twitter.com/PeDcN3qval,19,0,4,True,
allaf_mo,2018-03-31,23:19:25,Two beautiful ladies at Pat Walsh’s celebration.  My wife and the lovely @LoebStacy pic.twitter.com/AWVQKX9U31,24,1,3,,
allaf_mo,2018-03-31,23:17:59,"Great 80th bday party for our legend Patrick Walsh- innovator, elite surgeon, and mentor. Awesome pictures and memories. Great to see many old friends @LoebStacy @EdwardSchaeffer @m_e_nielsen pic.twitter.com/rDkBsoYKgS",56,1,8,,
LoebStacy,2018-03-31,19:49:55,Amazing gala for Dr Walsh’s 80th birthday! 🎉🎂 Happy birthday Dr Walsh!! pic.twitter.com/nZH090DPB2,79,1,10,True,
allaf_mo,2018-03-27,20:12:53,Hug ur loved ones. https://www.uchealth.org/today/2018/03/26/a-rescue-in-australia/ …,7,0,2,,
