username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MiingargiolaMD,2018-06-29,20:09:07,Just a message to the incoming #interns this week. Enjoy! Let me know if I missed any key facts.  @theblondeMD @Paymon_Sanati @JablonkaMD @PaulShayMD,2,1,0,True,#interns
MiingargiolaMD,2018-06-29,19:45:57,"Three things I learned for overnight call: 1. Sleep whenever you can! 2. You will get called at two AM for that Colace order. 3. Calories do not count on call, eat up #plasticsurgery #surgery #residency pic.twitter.com/8NdBi441bG",38,4,4,True,"#plasticsurgery,#surgery,#residency"
DoctorNazarian,2018-06-29,19:37:01,"I let a doctor in the plastic surgery capital of the world suggest how I should change my face, and he came up with $30,000 of surgeries  https://read.bi/2HrYd0i  via @businessinsider",1,0,1,True,
MiingargiolaMD,2018-06-29,18:10:26,Especially important topic especially with the rapid increase in popularity of #BBL #plasticsurgery #aestheticsurgery https://twitter.com/hunter_alexan/status/1012507005150486529 …,5,0,1,True,"#BBL,#plasticsurgery,#aestheticsurgery"
MiingargiolaMD,2018-06-19,19:32:19,"Looking forward to working with the new @MSHSSurgery #plasticsurgery interns Pierce Janssen, Jocelyn Lu, FrankieGraziano. Congrats! pic.twitter.com/1IYaBrawv5",4,0,0,True,#plasticsurgery
MiingargiolaMD,2018-06-18,23:42:30,Amazing graduation for @MountSinaiNYC #plasticsurgery tonight. Honored to be a part of this group. https://twitter.com/mshssurgery/status/1008932651779133440 …,4,0,0,True,#plasticsurgery
AliQureshiMD,2018-06-18,17:02:27,A comprehensive collection of the best videos and multimedia on markings for aesthetic surgeries #plasticsurgery @IraSavetskyMD @AraSalibianMD @Danjgould @m_lane19 @rajparikhmd @MiingargiolaMD @FrancescoEgro @OrFriedman @HolliePowerMD https://twitter.com/asjrnl/status/1008752197503475714 …,23,1,11,True,#plasticsurgery
MiingargiolaMD,2018-06-16,12:08:24,Congrats to the soon to be chiefs at @MountSinaiNYC #plasticsurgery. Crushing it as always! https://twitter.com/mshssurgery/status/1008032689818128385 …,1,0,0,True,#plasticsurgery
MiingargiolaMD,2018-06-15,09:39:35,Take a look at our newly printed article looking at resident run aesthetic clinics across the country! @pjtaub @sabamotakefMD @Paymon_Sanati @MSHSSurgery https://twitter.com/hunter_alexan/status/1007632187741622272 …,8,0,4,True,
MSHSSurgery,2018-06-07,16:26:41,The division of #plasticsurgery @MSHSSurgery getting ready for morning rounds at @MountSinaiNYC ! pic.twitter.com/HJkhp0ghn8,7,2,1,True,#plasticsurgery
MiingargiolaMD,2018-06-07,15:16:44,"Agreed, especially with the surge in social media presence. Many doctors are trying to allude to something they are not. Do your research. https://twitter.com/doctornazarian/status/1004490371492143104 …",2,0,0,True,
MiingargiolaMD,2018-06-06,08:45:57,Enjoying morning rounds with Mount Sinai plastic surgery team. #plasticsurgery #aestheticsurgery @MountSinaiNYC pic.twitter.com/9RHCJdehXi,14,0,2,True,"#plasticsurgery,#aestheticsurgery"
MiingargiolaMD,2018-06-05,09:44:03,Greatest must own stock aside from $BABA #nobrainer #NASDAQ https://twitter.com/cnn/status/1003997393388531712 …,0,0,0,True,"#nobrainer,#NASDAQ"
MiingargiolaMD,2018-06-04,22:33:27,Great article @StavBrown and @pjtaub ! https://twitter.com/stavbrown/status/1002534888787120128 …,6,1,2,True,
MiingargiolaMD,2018-06-04,21:33:13,Plastic Surgery Resident Bowl is slowly creeping up! Can I request to go up against and beat @sabamotakefMD at Loma Linda first round? @ashpatelmd @ASPSMembers @plsurgeon #plasticsurgery pic.twitter.com/40liVmpIvt,5,1,1,True,#plasticsurgery
MrMarkHenley,2018-05-30,06:00:22,#Labiaplasty continues to increase in frequency with approximately 35% of all plastic surgeons offering this procedure. #VaginalRejuvenation @ASJrnl @ASAPS @hunter_alexan https://academic.oup.com/asj/advance-article-abstract/doi/10.1093/asj/sjy109/5009390?redirectedFrom=fulltext …,14,0,8,True,"#Labiaplasty,#VaginalRejuvenation"
MiingargiolaMD,2018-05-15,22:19:45,Thanks @AliQureshiMD for the great points in the commentary. https://twitter.com/hunter_alexan/status/996589829847748608 …,6,1,2,True,
MiingargiolaMD,2018-05-14,08:26:35,Thanks for the post of our article! Increasing resident exposure and knowledge in aesthetics will translate to better and safer outcomes later on. #plasticsurgery #aestheticsurgery https://twitter.com/hunter_alexan/status/996016896095981570 …,14,0,4,True,"#plasticsurgery,#aestheticsurgery"
TimeOutNewYork,2018-05-13,19:00:00,New interactive map turns Manhattan’s population into a beating heart:  http://ow.ly/fIJw30jW1iw  pic.twitter.com/O7CzSc6MSa,170,2,82,True,
DrLuisMacias,2018-05-12,13:18:47, https://www.google.com/amp/s/www.allure.com/story/return-of-downtime-invasive-plastic-surgery-procedure-popularity/amp …,5,0,3,True,
MiingargiolaMD,2018-05-07,15:56:01,Tranexamic acid is becoming increasing popular in aesthetic surgery. Looking forward to additional studies further confirming the benefits. #plasticsurgery @nycplasticsurg @sabamotakefMD @DrRodRohrich @prsjournal https://twitter.com/prsjournal/status/993560661849399296 …,6,0,3,True,#plasticsurgery
hunter_alexan,2018-05-07,07:48:26,"@PSchannel @DrNamnoum Check out the paper on this topic from Drs. Anson, Kane, and Lambros in ASJ:  https://academic.oup.com/asj/article/36/8/931/2613967 … #sleep #aging #wrinkles #TransparentAbstract @VegasPS pic.twitter.com/ylE7JREIeg",12,0,5,True,"#sleep,#aging,#wrinkles,#TransparentAbstract"
ASAPS,2018-05-07,11:38:07,#Plasticsurgeons from L.A. and Europe weigh in on shifting #plasticsurgery trends –  http://bit.ly/2K2Q6Jn  #TheAestheticSociety #WeAreAesthetics pic.twitter.com/ZBWSjfurkQ,17,0,10,True,"#Plasticsurgeons,#plasticsurgery,#TheAestheticSociety,#WeAreAesthetics"
MiingargiolaMD,2018-05-04,08:56:28,The Business of Plastic Surgery - Great and informative read if you are interested in business or finishing up a plastic surgery residency. Definitely recommended. @drheatherfurnas #plasticsurgery #aestheticsurgery pic.twitter.com/ispuWrPLtK,11,3,7,True,"#plasticsurgery,#aestheticsurgery"
MiingargiolaMD,2018-05-03,06:09:59,"In the new digital world it is crucial for #plasticsurgeons to know how they are being perceived. Although results are most important so is good bedside manner, helpful office staff, surgeon expertise, and listening to the patient. #plasticsurgery @prsjournal @sabamotakefMD https://twitter.com/lippincott/status/991867446175744000 …",4,1,2,True,"#plasticsurgeons,#plasticsurgery"
MiingargiolaMD,2018-05-02,22:12:41,"Drains and breast reductions? Yay, nay, or does it depend? #plasticsurgery #breastreduction",1,1,1,True,"#plasticsurgery,#breastreduction"
nycplastics,2018-05-02,21:06:52,"Here's a new article from @SELFmagazine that I contributed to regarding the repair of torn earlobes.  I encourage you to see a #plasticsurgeon about getting them fixed; quick, office-based procedure that can make a big impact.    https://www.self.com/story/fix-ripped-earlobes … #plasticsurgery #earlobes",4,0,3,True,"#plasticsurgeon,#plasticsurgery,#earlobes"
hunter_alexan,2018-05-02,09:55:41,This article gives a comprehensive review of the different surgical techniques employed to construct fascial flaps and their contributions to #otoplasty:  https://academic.oup.com/asj/advance-article/doi/10.1093/asj/sjx254/4913025 … #plasticsurgery #ears #facialsurgery pic.twitter.com/YNoboZpWpN,26,0,10,True,"#otoplasty,#plasticsurgery,#ears,#facialsurgery"
MiingargiolaMD,2018-05-01,07:11:01,Wow. The curve for the Plastic Surgery Inservice Exam. This is what happens when you put some of the smartest professionals in the country together for one exam. #thatcurve #plasticsurgery pic.twitter.com/lsvQwig4NM,1,1,0,True,"#thatcurve,#plasticsurgery"
MiingargiolaMD,2018-04-28,10:43:48,Pictures taken for facial aging study with Dr. Lambros at #asaps18 #plasticsurgery #aestheticsurgery pic.twitter.com/caHc18Ef6H – at Special Events Hall @ Javits Center,2,0,0,True,"#asaps18,#plasticsurgery,#aestheticsurgery"
MiingargiolaMD,2018-04-27,09:36:36,Great trend with social media talks at  #ASAPS18 this year. A better way to increase patient awareness and education along with increasing knowledge in the aesthetic surgery community. #weareaesthetics #aestheticsurgery #cosmeticsurgery https://twitter.com/asjrnl/status/988500256819212288 …,2,0,0,True,"#ASAPS18,#weareaesthetics,#aestheticsurgery,#cosmeticsurgery"
MiingargiolaMD,2018-04-27,09:31:58,Great day planned at The Aesthetic Meeting with resident/fellow day. Looking forward to the Filler Injection Crash Course. #weareaesthetics #ASAPS18 https://twitter.com/asaps/status/989179893765242881 …,0,0,0,True,"#weareaesthetics,#ASAPS18"
TheCuttingEdgeA,2018-04-26,13:31:26,Course Chairmen @DoctorAston and @DrDanielCBaker announce The Aston Baker Cutting Edge Aesthetic Surgery Symposium® 11/29- 12/1/2018 @NewYorkHilton Midtown NYC! #PlasticSurgery #CuttingEdge2018 #ASAPS18 #SurgeonsOnTheCuttingEdge #aesthetics pic.twitter.com/wMeyPE1OAC,3,0,2,True,"#PlasticSurgery,#CuttingEdge2018,#ASAPS18,#SurgeonsOnTheCuttingEdge,#aesthetics"
DrGhavami,2018-04-26,18:36:05,Buttock Augmentation safety shouldn’t be taken lightly! #ASAPS18 pic.twitter.com/QUdaQ2H3wV,6,1,2,True,#ASAPS18
MiingargiolaMD,2018-04-26,05:53:43,Looking for team sponsor! @integra_life @Allergan @RevanceTx @JNJInnovation https://twitter.com/miingargiolamd/status/989322353308975104 …,0,0,0,True,
MiingargiolaMD,2018-04-25,20:56:44,All registered for the 2018 Plastic Surgery Resident Bowl at The Meeting. Going for the 🏆.…  https://www.instagram.com/p/BiBBOuZHVML/ ,2,0,0,True,
MiingargiolaMD,2018-04-25,08:17:00,Leaders from every sector are at @AIS_Summit to discuss new technology and the future of aesthetics. #attendais #plasticsurgery #cosmeticsurgery #aestheticsurgery @DrGrantStevens pic.twitter.com/tYMbjxDApg,3,0,2,True,"#attendais,#plasticsurgery,#cosmeticsurgery,#aestheticsurgery"
hunter_alexan,2018-04-24,15:20:19,How does board-certified #plasticsurgeon Dr. Sepehr Egrari mark a brachioplasty patient? Read the paper and watch the full-length video here:  https://academic.oup.com/asj/article/36/2/193/2589260 … #plasticsurgery #bodycontouring #video #arms @Dr_Egrari pic.twitter.com/XXMgM4GRgD,22,0,12,True,"#plasticsurgeon,#plasticsurgery,#bodycontouring,#video,#arms"
Danjgould,2018-04-23,19:42:19,Awesome collection @DrGrantStevens  https://academic.oup.com/asj/pages/the_marriage_of_social_media_and_plastic_surgery …,6,0,2,True,
sabamotakefMD,2018-01-26,12:00:04,"Scientists have discovered a new #botulinum #toxin, with important implications #science #scientists #botox #plasticsurgery @MiingargiolaMD @Paymon_Sanati @ashpatelmd https://scienmag.com/scientists-have-discovered-a-new-type-of-botox/ … pic.twitter.com/Cmws67PDrb",2,0,1,True,"#botulinum,#toxin,#science,#scientists,#botox,#plasticsurgery"
ashpatelmd,2018-04-22,18:36:57,"In this #PRSHotTopic video, @DrRodRohrich Editor-in-Chief of #PRSJournal discusses a new study that explores the true costs and ramifications of cosmetic #PlasticSurgery #medicaltourism trips:  http://bit.ly/EICMedTourismApr18 … @prsjournal",11,0,5,True,"#PRSHotTopic,#PRSJournal,#PlasticSurgery,#medicaltourism"
MiingargiolaMD,2018-04-22,16:11:06,We have music playing at mostly every case. The selection ends up being agreed on by everyone in the OR. Sometimes it ranges from EDM to country. https://twitter.com/hunter_alexan/status/988128488942120960 …,5,1,1,True,
MiingargiolaMD,2018-04-21,08:38:05,Beautiful Saturday! Tough choices today though. What are everyone’s thoughts?  #SaturdayMorning #Nyc,1,2,0,True,"#SaturdayMorning,#Nyc"
MiingargiolaMD,2018-04-20,20:10:58,"Our recent PSF grant paper looking at the effect of Exparel with implant based breast reconstruction. #Exparel lowering opioid use, hospital stay, and hospital costs. #plasticsurgery . https://journals.lww.com/prsgo/Fulltext/2017/11000/Liposomal_Bupivacaine_in_Implant_Based_Breast.13.aspx … pic.twitter.com/2gWmfDIgFe",18,2,8,True,"#Exparel,#plasticsurgery"
hunter_alexan,2018-04-20,11:22:08,Free Friday read from ASJ on the prevalence and severity of body dysmorphic disorder symptoms in patients seeking #abdominoplasty:  https://academic.oup.com/asj/article/36/3/324/2589304 … #plasticsurgery #bodycontouring #BDD #psychology #bodyweight pic.twitter.com/6y9NDbj18A,21,0,13,True,"#abdominoplasty,#plasticsurgery,#bodycontouring,#BDD,#psychology,#bodyweight"
AIS_Summit,2018-04-20,10:16:19,"@geekwire After 10 years, RealSelf raises $40M to ‘hit the gas’ and take cosmetic treatment review platform global  https://www.geekwire.com/2018/12-years-realself-raises-40m-hit-gas-take-cosmetic-treatment-review-platform-global/ … via @GeekWire",5,0,1,True,
MiingargiolaMD,2018-04-20,05:46:38,Decreasing opioid use and recovery time are the major goal. We have been using #exparel with our TAP blocks and have had great success especially with our #DIEPflap reconstructions. #plasticsurgery https://twitter.com/drchrysopoulo/status/987015236510240770 …,8,1,1,True,"#exparel,#DIEPflap,#plasticsurgery"
m_lane19,2018-04-17,15:14:38,Both! @prsjournal @ASPSMembers #PRSjournalclub can be great resources for knowledge. Building a professional #SoMe presence can be really helpful for #medstudents to help programs see your interests #ethicschat https://twitter.com/JournalofEthics/status/986336511095386112 …,7,0,4,True,"#PRSjournalclub,#SoMe,#medstudents,#ethicschat"
MiingargiolaMD,2018-04-19,21:09:34,Something that needs to be reviewed especially with the massive increase in social media in plastic surgery. A great tool for education and advertising but needs to be executed safely and professionally. #plasticsurgery #thegoldjournal @ASJrnl https://twitter.com/hunter_alexan/status/986699174421975041 …,8,1,3,True,"#plasticsurgery,#thegoldjournal"
DrGrantStevens,2018-04-19,16:42:46,Did you know America’s fastest-growing #PlasticSurgery procedure takes place below the belt? #MarinaDelRey #DrGrantStevens #Statistics #MarketWatch #MarinaPlasticSurgery https://on.mktw.net/2Hzi6Xi ,3,0,1,True,"#PlasticSurgery,#MarinaDelRey,#DrGrantStevens,#Statistics,#MarketWatch,#MarinaPlasticSurgery"
drheatherfurnas,2018-04-14,13:27:59,Coming to #ASAPS18? Find out #SocialMedia tips and pitfalls in this @ASAPS course with @TonyYounMD @drjenwalden @nycplasticsurg @DrKhorsandi @drheatherfurnas @WENDYLEWISCO #PlasticSurgery pic.twitter.com/5e8dJJ8ipw,29,0,14,True,"#ASAPS18,#SocialMedia,#PlasticSurgery"
MiingargiolaMD,2018-04-18,12:58:13,Start off The Aesthetic Meeting @ASAPS the right way! #plasticsurgery #aestheticsurgery #cosmeticsurgery @DrGrantStevens https://twitter.com/ais_summit/status/983716607078944768 …,2,0,0,True,"#plasticsurgery,#aestheticsurgery,#cosmeticsurgery"
MiingargiolaMD,2018-04-18,11:08:23,Such an important topic especially for this day and age. https://twitter.com/rajparikhmd/status/986635643714404352 …,1,0,0,True,
nycplastics,2018-04-18,07:41:45,@nytimes Eye-opening article from @NYTimes about dangers of scare-tactics and probably insufficient informed consent.  Creating educational content for patients should he a top priority. #surgery #informedconsent https://nyti.ms/2GWWVuP ,1,0,1,True,"#surgery,#informedconsent"
MiingargiolaMD,2018-04-16,19:43:44,Big day ringing the opening bell @Nasdaq. @RevanceTx is the next big company to watch for. Excited to see the rest of the studies on this longer lasting facial rejuvenation. @sabamotakefMD #plasticsurgery #cosmeticsurgery #nasdaq pic.twitter.com/iVtZo4A0yV,4,0,1,True,"#plasticsurgery,#cosmeticsurgery,#nasdaq"
DrGrantStevens,2018-04-16,11:45:16,Join me tomorrow on @NYUDocs at 6pm eastern. We will be discussing Hot Topics 2018 and the newest things plastic surgeons are discussing with each other. #DrGrantStevens #MarinaPlasticSurgery #MarinDelRey #California #Sirius #DoctorRadio #SkinCare #PlasticSurgery pic.twitter.com/B3NZI9YP4F,6,0,1,True,"#DrGrantStevens,#MarinaPlasticSurgery,#MarinDelRey,#California,#Sirius,#DoctorRadio,#SkinCare,#PlasticSurgery"
miss_erikadee,2018-04-15,18:34:55,Waiting for the market to open tomorrow pic.twitter.com/9agGBxTRhm,44,2,12,True,
MiingargiolaMD,2018-04-15,17:40:03,Unfortunately this is commonly seen in New York City and extremely difficult to treat the later complications. Patient education and awareness is crucial. #plasticsurgery #cosmeticsurgery @pjtaub https://twitter.com/plasticsurgnews/status/985646334870016006 …,0,0,0,True,"#plasticsurgery,#cosmeticsurgery"
MiingargiolaMD,2018-04-15,17:24:15,Solid company with a great product: longer lasting botox injection. Excited to see where this goes. #plasticsurgery #cosmeticsurgery https://twitter.com/revancetx/status/984909278015242240 …,1,1,0,True,"#plasticsurgery,#cosmeticsurgery"
prsjournal,2018-04-12,09:19:32,"How did you #FaceTheCase? You mostly chose B, “NPWT then Free Flap.” Watch #plasticsurgeon @Jp_Joonpio_HONG discuss the case.Read the #PRSGlobalOpen #casereport of #handtransplant & perseverance following #homemadebomb explosion #free:  http://bit.ly/FaceTheCase0418 #plasticsurgery pic.twitter.com/KjbsLNPfGF",36,0,28,True,"#FaceTheCase,#plasticsurgeon,#PRSGlobalOpen,#casereport,#handtransplant,#homemadebomb,#free,#plasticsurgery"
MiingargiolaMD,2018-04-12,09:03:39,Going to be a great conference along with the Aesthetic Innovation Summit on April 25th. Look forward to seeing everyone there. https://twitter.com/drgrantstevens/status/973659240802828288 …,2,0,0,True,
MiingargiolaMD,2018-04-12,08:59:28,Sign me up for that residency https://twitter.com/shanemorrisonmd/status/984309149679824896 …,6,0,1,True,
ASJrnl,2018-04-09,08:20:19,"Looking to get a jump start on ASJ's May ""show issue"" that will be displayed at The Aesthetic Meeting 2018? Start reading, watching new videos now:  https://goo.gl/BTkecS  @DrLeePlastic @DrJasonPlastics @drkenkel @jgusenoff @clemensmd @NahaiDr @CindyWuMD @DrGrantStevens @ASAPS pic.twitter.com/yeG5E2y5rh",14,0,12,True,
MiingargiolaMD,2018-04-10,11:56:07,Great while it lasted. As long as you got out in time... https://twitter.com/lanceroberts/status/983731486825287682 …,2,0,1,True,
MiingargiolaMD,2018-04-10,10:20:10,Throwback to one of our previous @prsjournal articles. Still highly relevant and popular with the growing number of noninvasive options becoming available. #plasticsurgery #cryolipolysis https://journals.lww.com/plasreconsurg/Fulltext/2015/06000/Cryolipolysis_for_Fat_Reduction_and_Body.13.aspx … pic.twitter.com/6E5rI8TTna,5,0,3,True,"#plasticsurgery,#cryolipolysis"
nycplastics,2018-04-10,06:50:16,"New data suggests that removing axillary (arm pit) lymph nodes is not necessary in all forms of #breastcancer, even if just a sampling of them (in these studies the women had had preop #chemotherapy).  Good to prevent surgery when not absolutely necessary https://www.news-medical.net/news/20180321/Sentinel-lymph-node-biopsies-could-be-safely-avoided-for-some-breast-cancer-patients.aspx …",15,2,11,True,"#breastcancer,#chemotherapy"
MiingargiolaMD,2018-04-09,14:29:01,Don’t miss one of the best meetings of the year in one of the best cities in the world! #plasticsurgery #weareaesthetics @ASAPS https://twitter.com/asaps/status/983390070634942465 …,3,0,1,True,"#plasticsurgery,#weareaesthetics"
prsjournal,2018-04-05,09:14:08,#PRSGlobalOpen presents: #FaceTheCaseA 27-year-old Male bilateral hand transplantation recipient presents with full thickness defect and exposed tendons.The wound needs be closed.  How would you Face the Case?Vote in Twitter poll & watch this space for results & discussion! pic.twitter.com/3uljbQ0hXv,36,3,24,True,"#PRSGlobalOpen,#FaceTheCaseA"
DrGrantStevens,2018-04-04,12:57:33,"@ASAPS The #Facelift is far from dead! #Rhytidectomy in the US in the past year has increased by 21.9%, according to a new @asaps report. #ASAPS #DrGrantStevens #FaceLift #Tighten #ASAPS18 #Restore #California #MarinaPlasticSurgery #Statistics #WednesdayWisdom #MarinaDelRey pic.twitter.com/zXVUAH5az8",5,0,3,True,"#Facelift,#Rhytidectomy,#ASAPS,#DrGrantStevens,#FaceLift,#Tighten,#ASAPS18,#Restore,#California,#MarinaPlasticSurgery,#Statistics,#WednesdayWisdom,#MarinaDelRey"
MiingargiolaMD,2018-04-03,18:34:43,Cannot wait for #facethecase ! https://twitter.com/irasavetskymd/status/981258563514322944 …,3,0,0,True,#facethecase
MiingargiolaMD,2018-04-02,18:19:38,This is also starting to become more popular with some of my attendings in New York for cosmetic procedures. @prsjournal https://twitter.com/drannedancey/status/978627875338358784 …,8,0,3,True,
MiingargiolaMD,2018-04-02,10:47:29,Excited to be working with Dr. Henderson @nycplastics and the new COPBS. Improving patient education and resources is priority at @MountSinaiNYC #plasticsurgery . http://www.COPBS.org  pic.twitter.com/qUEA23u0Tq,5,0,4,True,#plasticsurgery
MiingargiolaMD,2018-04-02,09:43:22,Look forward to starting this. Thanks @JPrendergass for the recommendation #medicine https://twitter.com/jprendergass/status/979197292052926464 …,0,0,0,True,#medicine
MiingargiolaMD,2018-04-02,09:20:34,@DrDonLalonde,0,0,0,True,
MiingargiolaMD,2018-04-02,09:07:58,Video are one of my most essential tools in prepping for cases during residency. Keep on posting @prsjournal and @ASJrnl #plasticsurgery #surgery pic.twitter.com/9ubxWd2vjJ,21,2,10,True,"#plasticsurgery,#surgery"
DrRodRohrich,2018-04-01,16:28:22,Plastic Surgery Complications from Medical Tourism Treated... : Plastic and Reconstructive Surgery #plasticsurgery https://journals.lww.com/plasreconsurg/Fulltext/2018/04000/Plastic_Surgery_Complications_from_Medical_Tourism.15.aspx …,12,0,7,True,#plasticsurgery
MSHSSurgery,2018-03-30,09:17:02,It's #nationaldoctorsday! Sending our thanks to all the great docs out there! pic.twitter.com/HNh43fZRPX,4,0,3,True,#nationaldoctorsday
JonGordon11,2018-03-28,06:49:16,Want to know a key to success? Be HUMBLE and HUNGRY. pic.twitter.com/drx8e3iMzG,1815,12,1066,True,
MiingargiolaMD,2018-03-26,15:47:08,Great day of operations and injections with @nycplasticsurg. Always there to better resident education in aesthetics. #plasticsurgery #aesthetics pic.twitter.com/jRdkoE76yl,3,0,1,True,"#plasticsurgery,#aesthetics"
MiingargiolaMD,2018-03-24,12:39:38,Great upper extremity flap reconstruction course in Austin this weekend. Thanks @plsurgeon #plasticsurgery #integra pic.twitter.com/6bp1XdyBgg – at Integra LifeSciences,8,0,3,True,"#plasticsurgery,#integra"
GavinPrestonMD,2018-03-21,22:29:19,"50% of US doctors burnedout; 24% of residents depressed. We cannot begin to solve this problem until we get doctors back with patients, spending less than 2/3 of their time with the #EHR.",123,6,47,True,#EHR
MiingargiolaMD,2018-03-20,09:02:22,"The original commandments of plastic surgery. From @DrRodRohrich , @DrRodRohrich ,…  https://www.instagram.com/p/BgjDM-snbx7/ ",1,0,0,True,
MiingargiolaMD,2018-03-20,07:32:30,"Excited that Jocelyn Lu (Georgetown), Francis Graziano (Georgetown), and Pierce Janssen (Stony Brook) matched with us and will be training at @MountSinaiNYC for the next 6 years! #plasticsurgery #MatchDay2018 #residency",5,0,0,True,"#plasticsurgery,#MatchDay2018,#residency"
hunter_alexan,2018-03-19,21:31:54,Dr. Olivier Branford on breast augmentation patients and their perception of social media:  https://academic.oup.com/asj/advance-article/doi/10.1093/asj/sjy052/4944387 … #plasticsurgery #breastsurgery #socialmedia #SoMe #breastaugmentation pic.twitter.com/KfkKsVKhFN,24,0,12,True,"#plasticsurgery,#breastsurgery,#socialmedia,#SoMe,#breastaugmentation"
sabamotakefMD,2018-03-17,14:13:05,Interesting take on decline in rhinoplasties since 2000. Probably has to do with minimally invasive methods as well https://apple.news/ALc7R4zXgSuqd9iH0wDaC1w …,1,0,2,True,
MiingargiolaMD,2018-03-17,11:35:59,Some Saturday reading. Check out this new @prsjournal article on scar improvement. #plasticsurgery #scarmanagement . Effects of Botulinum Toxin on Improving Facial Surgical... : Plastic and Reconstructive Surgery https://journals.lww.com/plasreconsurg/Fulltext/2018/03000/Effects_of_Botulinum_Toxin_on_Improving_Facial.14.aspx …,1,0,1,True,"#plasticsurgery,#scarmanagement"
MiingargiolaMD,2018-03-16,18:46:52,Nice break from work to take engagement photos with my amazing fiancé! pic.twitter.com/N00o6bcdcE,5,0,0,True,
MiingargiolaMD,2018-03-16,07:40:22,Happy match day to all the medical students especially the future plastic surgeons! #MatchDay2018 #plasticsurgery #MatchDay,5,0,0,True,"#MatchDay2018,#plasticsurgery,#MatchDay"
MiingargiolaMD,2018-03-15,18:21:22,Great day working on transgender male to female top surgeries with Dr. Ting and Dr. Fang…  https://www.instagram.com/p/BgWcyQ4HwjG/ ,0,0,0,True,
MiingargiolaMD,2018-03-15,10:12:10,All registered and ready to go to the “Traumatic Limb Injuries Upper Extremity Soft Tissue Reconstruction Course” in Austin next week with @sabamotakefMD ! Thanks to @integra_life for hosting and to @plsurgeon #plasticsurgery #integra,5,0,1,True,"#plasticsurgery,#integra"
ashpatelmd,2018-03-14,20:24:40,"#PRSHotTopic video—@DrRodRohrich, Editor-in-Chief of #PRSJournal, discusses a new study that evaluates the effects of #botulinumtoxinA (#Botox) on surgical #facialscars:  https://ctt.ec/WXd9c+  #PlasticSurgery @prsjournal pic.twitter.com/tRkNWGcAYC",14,0,8,True,"#PRSHotTopic,#PRSJournal,#botulinumtoxinA,#Botox,#facialscars,#PlasticSurgery"
MiingargiolaMD,2018-03-14,14:48:55,Wouldn’t miss it! See everyone there. https://twitter.com/drgrantstevens/status/973659240802828288 …,0,0,0,True,
