username,date,time,tweet,likes,replies,retweets,retweet,hashtags
mdmajmudar,2018-04-25,11:07:31,"@MassGeneralNews @SeemaCMS Thank you for taking the time to visit our innovation lab and learning about some of our flagship projects. Looking forward to new opportunities to collaborate towards improving access, quality and cost of care @mgh_htl",2,0,1,True,
KateCastilleja,2018-04-26,09:52:16,"Calling all products, prototypes, products and ideas! Check out  @NurseInnovation and @AARPInnovation 's Disrupting Home Health: Live Pitch event. Let's enable individuals to live longer independently. Application details HERE:  https://www.northeastern.edu/nurseinnovation/nurse-sharktank-2018/ … pic.twitter.com/JwRo6miN2m",6,0,3,True,
mgh_htl,2018-04-26,11:46:28,Great presentation from our friends at @BWHiHub on how a small but nimble team can have great impact on both patient and provider experience. #partnersexperiencesummit pic.twitter.com/upJBER1WYO,10,0,3,,#partnersexperiencesummit
mgh_htl,2018-04-26,11:42:45,"Having a great day at the Partners Patient Experience Summit, reflecting on how our work can impact our patients and their families. Looking forward to hearing more from our colleagues across the system.",1,0,0,,
mgh_htl,2018-04-25,11:51:23,"Join us next Monday as we welcome Richard Zane, MD, Chief Innovation Officer of @uchealth to discuss the decentralization of healthcare as part of our Novelline Innovation Series. https://www.eventbrite.com/e/the-novelline-innovation-speaker-series-presents-richard-zane-tickets-33711504016 …",3,0,1,,
MassGeneralNews,2018-04-24,13:51:57,Honored to welcome @SeemaCMS to our Russell Museum and share the amazing innovative work of our @mgh_htl pic.twitter.com/bER2grAjoL,5,0,6,True,
PULSEMC,2017-11-28,14:58:34,"On pilots: ”Show value,  show process - and figure out the best way to take it to scale.” -@JJ5280, @mgh_htl pic.twitter.com/nlbQ0vbSAR",2,0,1,True,
PULSEMC,2017-11-28,14:32:08,Happy to have @WTWhr for a Digital Health Party here at @HatchFenway! pic.twitter.com/q7imYcu5yA,3,0,2,True,
MassGeneralNews,2017-11-17,08:13:18,Honored to be once again named a top place to work by @BostonGlobe! http://bit.ly/2iq2Q1n ,40,0,21,True,
mgh_htl,2017-11-10,15:27:30,Monday: our Associate Director @mdmajmudar will be hearing from health startups @AHAMeetings Pitch Event 2017! Check out judges and finalists:  http://heartpitch.org/  #HealthTech pic.twitter.com/S7Gk9XdI2R,2,0,1,,#HealthTech
mgh_htl,2017-11-09,13:04:00,Next week: Explore the role of technology in the treatment and prevention of #cardiovascular disease during the #AHAHealthTech Summit Nov. 13 pic.twitter.com/SuunWmuX4I,1,0,1,,"#cardiovascular,#AHAHealthTech"
mgh_htl,2017-11-08,13:33:33,Want to transform care delivery? Only 1 week until the application deadline to join us as a healthcare innovation fellow! Details:  http://bit.ly/2izBTeo ,2,0,2,,
BWHiHub,2017-11-06,11:00:02,Looking to learn more about API & healthcare? Come to @PULSEMC’s November #PULSECHECK! Space is limited: http://bit.ly/2ihF1rB ,2,0,2,True,#PULSECHECK
BWHiHub,2017-11-01,13:04:11,".@JJ5280 @mgh_htl: Texting and tech are the easy part. Have to think about lift for workflow, resources & larger system impact #IoT4health",0,0,2,True,#IoT4health
BWHiHub,2017-11-01,12:49:36,Watching @JJ5280 @mgh_htl lead a roundtable session on tools & experiences to enhance patient engagement @InternetofBiz #IoT4health pic.twitter.com/npp1BNryYy,1,0,3,True,#IoT4health
BWHiHub,2017-10-31,14:30:01,Register today to pitch your research getting the opportunity to apply for our grant program up to $350K @BBIC_NCAI  http://bit.ly/2wr4p8p ,6,1,6,True,
mgh_htl,2017-10-30,12:47:00,Want to transform care delivery? Apply before Nov 15th to join us as a healthcare innovation fellow! More info:  http://bit.ly/2izBTeo ,3,0,0,,
mgh_htl,2017-10-27,12:46:00,Want to transform care delivery? Join us as a healthcare innovation fellow! Application and more info:  http://bit.ly/2izBTeo ,4,0,1,,
MedTechBoston,2017-10-26,18:15:53,We think that the @PhilipsNA #PhilipsChallenge judges @mgh_htl Dr. Malik Majmudar & @AmerMedicalAssn Meh Barron are having too much fun! pic.twitter.com/CjAYVp9mxd,14,1,8,True,#PhilipsChallenge
BWHiHub,2017-10-26,18:10:21,Now: hearing pitches from #PhilipsChallenge finalists. #iHub Dr Jeff Greenberg is judging tonight with Dr Majmudar @mgh_htl @MedTechBoston pic.twitter.com/yequ3LXnIt,8,0,5,True,"#PhilipsChallenge,#iHub"
mgh_htl,2017-10-26,18:13:08,"Tonight: the future of wearables at the @Philips Challenge with live judging, including from our own @mdmajmudar pic.twitter.com/WYEX1nWSzi",2,0,1,,
MedumoInc,2017-10-26,14:29:51,EVERY clinic/hospital can benefit from MORE patient engagement with instructions - that's where we come in!Thx @mgh_htl#Connected2Health https://twitter.com/PULSEMC/status/923632327367983106 …,4,0,2,True,#Connected2Health
PULSEMC,2017-10-26,14:18:25,"“Startups should be in learning mode. Constantly learning and asking questions.” -@JJ5280, @mgh_htl #Connect2Health",2,1,1,True,#Connect2Health
PULSEMC,2017-10-26,14:28:01,"“Every clinic I put @AdeelYang and @MedumoInc in front of found a use case.” -@JJ5280, @mgh_htl #Connect2Health",7,1,3,True,#Connect2Health
BWHiHub,2017-10-26,14:17:22,".@mgh_htl focused on digital health startups that did not require too much IS resource. ""No app. No ask."" #connect2health",0,0,1,True,#connect2health
PULSEMC,2017-10-26,14:12:23,"“Where we found success was with champions like @BWHiHub and @mgh_htl, and treating them like team members.” - @AdeelYang #Connect2Health",3,0,2,True,#Connect2Health
BWHiHub,2017-10-26,14:10:11,Yang @MedumoInc: Find champions like @mgh_htl #HTL. We treat them as team members as opposed to customers. #Connect2Health,2,1,1,True,"#HTL,#Connect2Health"
BWHiHub,2017-10-26,13:56:44,Adeel Yang @MedumoInc: Starting initially was daunting. But good to have champions @PULSEMC @mgh_htl and top-down leadership #Connect2Health,2,0,2,True,#Connect2Health
PULSEMC,2017-10-26,13:51:14,Another hour brings another panel. This time discussing “Healthcare at Startup Speed” with @BWHiHub @mgh_htl and @MedumoInc #Connect2Health pic.twitter.com/gCS16K67hX – at Seaport World Trade Center,11,1,5,True,#Connect2Health
mgh_htl,2017-10-26,11:00:05,Want to help improve the front lines of care? Join us as a healthcare innovation fellow! Application and more info:  http://bit.ly/2izBTeo ,2,0,1,,
mithackmed,2017-10-24,14:16:12,Interested in hands-on care delivery transformation? Apply to become a healthcare innovation fellow at @mgh_htl!  http://healthcaretransformation.org/2017/09/19/applications-open-mgh-htl-fellowship-in-healthcare-innovation/ …,11,1,14,True,
mgh_htl,2017-10-25,11:00:01,Friday: Catch @MassGeneralNews Vice Chair on #Connect2Health Panel: Envisioning the Connected Life Journey  http://ow.ly/MfPp30fpKNA ,3,0,3,,#Connect2Health
mgh_htl,2017-10-24,12:01:01,Tomorrow: top thought-leaders in innovation share the latest insights and trends at #Connect2Health in Boston!  http://ow.ly/zt9z30fpNUK ,3,1,1,,#Connect2Health
mgh_htl,2017-10-23,14:01:00,This week! See the future of #wearables live at the @PhilipsHealth Challenge Final Pitch-Off! Tickets and more info:  http://bit.ly/philipslive  pic.twitter.com/ycWPhQiuqQ,3,0,3,,#wearables
mgh_htl,2017-10-20,15:00:05,Next week: top thought-leaders in innovation share the latest insights and trends at #Connect2Health  http://ow.ly/zt9z30fpNUK ,0,0,1,,#Connect2Health
mgh_htl,2017-10-20,14:01:01,See the future of #wearables live at the @PhilipsHealth Challenge Final Pitch-Off! Get tickets and more info:  http://bit.ly/philipslive  pic.twitter.com/IxohaNeOLT,1,0,0,,#wearables
mgh_htl,2017-10-19,13:00:05,Explore how innovation communities are contributing to the health economy and transforming care  http://ow.ly/Yiq230fpNqf  #Connect2Health,1,0,1,,#Connect2Health
BostInno,2017-10-18,12:04:24,Here are 20 women in Boston tech who should be on your radar  http://bit.ly/2zxgmad  pic.twitter.com/r1LW0LwtXq,10,2,11,True,
mgh_htl,2017-10-18,14:00:03,See the future of #wearables live at the @PhilipsHealth Challenge Final Pitch-Off! Get tickets and more info:  http://bit.ly/philipslive  pic.twitter.com/oV89l9Tcfy,3,0,1,,#wearables
mgh_htl,2017-10-16,09:00:04,10 companies showcase the most innovative & game-changing products in the connected health industry  http://ow.ly/65U930fpNJo  #Connect2Health,1,0,3,,#Connect2Health
mgh_htl,2017-10-14,21:00:01,"Today: See AIR, a device for infant resuscitation that's supported by our friends @CAMTechMGH @HUBweek Demo Day!  http://bit.ly/2gbmEob  pic.twitter.com/u92ZLSt1Wu",4,0,1,,
mgh_htl,2017-10-13,14:36:35,"@HUBweek We love seeing #digitalhealth talk, and with such a great panel! BOSTON: only a few more days to check out @Hubweek if you haven't already! https://twitter.com/PULSEMC/status/918853184176771074 …",4,0,0,,#digitalhealth
MassEHealth,2017-10-12,14:18:30,#MassDigitalHealth Did you hear? Boston tops the Innovation that Matters rankings 2nd year in a row  http://ow.ly/DnEi30fPYkD  via @1776,4,0,7,True,#MassDigitalHealth
mgh_htl,2017-10-12,11:00:03,Attention #digitalhealth startups: Only one more day to apply to @PULSEMC Digital Health Lab! Info:  http://bit.ly/2g2stDG ,4,0,1,,#digitalhealth
mgh_htl,2017-10-12,09:00:03,"Saturday: See AIR, a device for infant resuscitation that's supported by our friends @CAMTechMGH @HUBweek Demo Day!  http://bit.ly/2gbmEob  pic.twitter.com/qzLmSNjpYX",7,1,5,,
PULSEMC,2017-10-11,15:14:57,Checking out @PULSEMC alum @actmd’s #HUBWeek2017 event and panel on Healthcare Redesign Collaborative! Excited to see @mgh_htl here too! pic.twitter.com/1SqYDCl0s0,1,0,2,True,#HUBWeek2017
MassGeneralNews,2017-10-11,10:54:58,#MGH's @HUBweek container coming together on City Hall Plaza! pic.twitter.com/vnA787Nm7G,7,0,3,True,#MGH
mgh_htl,2017-10-11,11:36:46,T-minus 3 hours until our own @JJ5280 is talking the future of healthcare with some of Boston's best @HUBweek! Info:  http://bit.ly/2xLybVh ,2,0,1,,
mgh_htl,2017-10-11,10:00:04,Explore how innovation communities are contributing to the health economy and transforming care  http://ow.ly/Yiq230fpNqf  #Connect2Health pic.twitter.com/SB6IuUZuik,1,0,1,,#Connect2Health
mgh_htl,2017-10-10,13:58:00,See the future of #wearables live at the @PhilipsHealth Challenge Final Pitch-Off! Get tickets and more info:  http://bit.ly/philipslive  pic.twitter.com/G0AKzjAISR,3,0,5,,#wearables
HUBweek,2017-10-10,05:35:00,The wait is over. #HUBweek 2017 is finally here. See you around #TheHUB! http://bit.ly/2y5oVvh  by @masslivenews,8,0,5,True,"#HUBweek,#TheHUB"
actmd,2017-09-27,13:08:17,"Meet the speakers at @HUBweek's Healthcare Redesign Collaborative: experts from @NICHQ, @mgh_htl, @BCBSMA, @The_BMC https://hubs.ly/H08LWRh0 ",3,0,2,True,
mgh_htl,2017-10-09,12:00:04,Tomorrow: @BWHiHub monthly Digital Research Forum with @connectedhealth on simplifying your Partners workflow! Info: http://bit.ly/2xcSASz ,8,0,5,,
mgh_htl,2017-10-09,11:00:01,Tomorrow's the day! Hear from @MassGeneralNews @HUBweek what it takes to make medical innovation happen:  http://bit.ly/2yocMlu ,4,0,3,,
PULSEMC,2017-10-09,07:50:07,"Great news for #digitalhealth #startups: @PULSEMC DEADLINE EXTENDED to this Friday, 10/13 at 12pm EST:  http://boston.masschallenge.org/pulse ",11,1,19,True,"#digitalhealth,#startups"
mgh_htl,2017-10-09,09:00:02,Catch Massachusetts General Hospital Vice Chair on #Connect2Health Panel: Envisioning the Connected Life Journey  http://ow.ly/MfPp30fpKNA  pic.twitter.com/opXxEmKcqm,3,0,2,,#Connect2Health
HUBweek,2017-10-07,13:11:53,@Harvard “HUBweek offers an opportunity to showcase Boston to the wider world”  http://bit.ly/2y04f7N  by @harvard,47,1,27,True,
mgh_htl,2017-10-06,11:00:01,"See AIR, a device for infant resuscitation that's supported by our friends @CAMTechMGH at @HUBweek Demo Day!  http://bit.ly/2gbmEob  pic.twitter.com/TryvM55gLO",5,0,6,,
mgh_htl,2017-10-06,11:00:00,The countdown to explore the best of innovation in Boston is on! Have you gotten your tickets for @HUBweek yet?  http://HUBweek.org ,1,0,0,,
mgh_htl,2017-10-05,08:00:04,What makes medical innovation unique? Hear from @MassGeneralNews @HUBweek next week:  http://bit.ly/2yocMlu ,1,0,0,,
mgh_htl,2017-10-04,14:30:01,The countdown to explore the best of innovation in Boston is on! Have you gotten your tickets for @HUBweek yet?  https://hubweek.org/ ,1,0,0,,
mgh_htl,2017-10-04,12:44:37,See the future of #wearables live at the @PhilipsHealth Challenge Final Pitch-Off! Get tickets and more info:  http://bit.ly/philipslive  pic.twitter.com/MhxCZR96zl,2,0,1,,#wearables
PULSEMC,2017-10-03,14:01:16,ONE WEEK LEFT to apply for our 2018 @PULSEMC Digital Health Lab! Learn more and don't miss out!  http://masschallenge.org/apply  #ScaleWithPULSE,2,0,4,True,#ScaleWithPULSE
mgh_htl,2017-10-03,13:28:22,Proud to see @PartnersNews @BrighamWomens in action! https://twitter.com/wbur/status/913217949464449024 …,8,0,1,,
PULSEMC,2017-09-28,11:30:16,Hear 4 teams from #BWH & McLean present #HealthTech #innovation ideas to improve patient care in #Boston & beyond! http://ow.ly/IyV830ePgRP ,0,0,3,True,"#BWH,#HealthTech,#innovation,#Boston"
mgh_htl,2017-08-31,14:00:02,Are you a #digitalhealth entrepreneur? Apply by 10/10 to join @PULSEMC 2018 Digital Health Lab:  http://masschallenge.org/apply ,4,0,1,,#digitalhealth
PartnersCHIC,2017-08-23,07:05:09,Looking forward to the #CHIC2017 pitch-off: October 3rd at @HatchFenway! Sign up now:  http://ow.ly/LEbS30eBo3r  @PartnersNews @connectedhealth,5,0,4,True,#CHIC2017
PULSEMC,2017-08-23,13:45:06,".@mgh_htl wants to identify, develop & scale solutions  https://www.youtube.com/watch?v=-Nh7iYsWels&list=PLwH6pUbYgKJOtfO9Wf4GcBK8bJAJOBKnu&index=4 … #ScaleWithPULSE",2,0,1,True,#ScaleWithPULSE
PartnersCHIC,2017-08-11,11:10:52,@PartnersNews! Applications for #CHIC2017 close TONIGHT AT 11.59PM! @MassGeneralNews @BWHResearch @BrighamWomens @mgh_htl @BWHiHub,0,0,1,True,#CHIC2017
mgh_htl,2017-08-09,13:04:55,Great opportunity from @PartnersCHIC! Apply to #CHIC2017 by tomorrow to be a part of transforming chronic disease management with tech https://twitter.com/PartnersCHIC/status/871694917873139712 …,3,0,0,,#CHIC2017
mgh_htl,2017-08-08,18:32:43,"Applications are open and we are excited to see the next year in digital health innovation! Thanks for having us, @PULSEMC #pulsecheck",5,0,3,,#pulsecheck
PULSEMC,2017-08-08,18:21:03,"""Here at @mgh_htl you'll have the mentorship and clinical environment to accelerate your product."" -@mgh_htl #PULSELAUNCH pic.twitter.com/uchf8e4pV3",2,0,2,True,#PULSELAUNCH
mgh_htl,2017-08-08,18:12:09,"Boston's ecosystem is a good home for innovation, says #pulsecheck panelists @HarvardPilgrim @CityOfBoston @joincakeapp @gain_life",7,0,1,,#pulsecheck
mgh_htl,2017-08-08,18:04:00,Familiar logo in good company on the wall @PULSEMC #PulseCheck pic.twitter.com/mc3OMvnuwo,2,0,0,,#PulseCheck
mgh_htl,2017-08-08,18:03:32,"""When startups win, patients win. And when patients win, we transform healthcare."" - kicking off @PULSEMC #pulsecheck",4,0,0,,#pulsecheck
mgh_htl,2017-08-08,15:51:14,TONIGHT: We're headed to @HatchFenway to see the start of another year of innovation at @PULSEMC #Pulsecheck Application Launch 2.0! https://twitter.com/PULSEMC/status/880827057160245248 …,2,0,3,,#Pulsecheck
mgh_htl,2017-07-31,14:08:02,The #PhilipsChallenge calls for innovative solutions to predict early signs of patient deterioration. Enter now! http://bit.ly/PhilipsChallenge …,0,0,0,,#PhilipsChallenge
