username,date,time,tweet,likes,replies,retweets,retweet,hashtags
AliRaja_MD,2018-05-15,16:27:58,"In honor of #saem18 opening day Wed 5/16, Amazon is offering free downloads of the first book in the Junior Medical Detectives Series! If you love it, please review it!   https://www.amazon.com/Tummy-Hurts-Junior-Medical-Detective-ebook/dp/B00UCCJRDC … pic.twitter.com/JW4GEWu4JQ",77,6,29,True,#saem18
UPennEM,2018-05-15,12:18:56,Five UPenn EM residents will be presenting original #research at #SAEM18! Best of luck @sdhallisey @UtshaKhatriMD @blutie202 @Amyjwal & Rohit Sangal! #whatiloveaboutpennem #leadersinem,17,0,5,True,"#research,#SAEM18,#whatiloveaboutpennem,#leadersinem"
RainaMerchant,2018-05-17,05:25:34, https://jamanetwork.com/journals/jamacardiology/fullarticle/2673605 …,0,0,0,True,
RainaMerchant,2018-05-16,06:02:10, http://bicyclecoalition.org/ride-your-bike/bike-work-day-2018/ …,0,0,0,True,
RainaMerchant,2018-05-11,18:27:25, https://qz.com/1272769/food-calorie-counts-will-start-appearing-in-us-restaurants-and-grocery-stores/ …,1,0,0,True,
RainaMerchant,2018-05-10,18:56:04, https://news.yale.edu/2018/05/09/15-million-gift-expand-blavatnik-fund-innovation-life-sciences …,0,0,0,True,
RainaMerchant,2018-05-10,07:53:55, https://mashable.com/2018/05/09/google-ai-addiction/ …,0,0,0,True,
Ipsitv,2018-03-19,10:24:00,Our work using AI-backed radio sensing to monitor dementia is highlighted in MIT Technology Review @techreview in this piece by @emilylmullin. https://www.technologyreview.com/s/609236/ai-can-spot-signs-of-alzheimers-before-your-family-does/ …,13,2,9,True,
marionleary,2018-05-02,05:42:35,Good morning Toronto! I’m up and ready for my talk at #RiM2018 on using #innovation to improve outcomes from cardiac arrest! #beautifulday #techforgood pic.twitter.com/fuqzC4RQt9,21,2,3,True,"#RiM2018,#innovation,#beautifulday,#techforgood"
Penn_MSHP,2018-04-30,11:23:34,Lovely to see everyone at MSHP's 10th Anniversary last week! pic.twitter.com/N92Vg8t3Bu,13,1,4,True,
RainaMerchant,2018-05-02,11:10:44, https://news.harvard.edu/gazette/story/2018/04/most-transformative-meds-originate-in-curiosity-driven-science-evidence-says/ …,0,0,0,True,
NCSP_Penn,2018-05-01,10:36:40,The National Clinician Scholars Program is now accepting applications for the 2019-2021 Cohort starting today! Applications are due by August 1. You may apply here:  http://nationalcsp.org/apply  pic.twitter.com/XunfmTIVFG,14,0,12,True,
RainaMerchant,2018-05-02,11:08:19, https://techcrunch.com/2018/05/02/lyft-commits-1-5-million-to-help-people-who-lack-access-to-transportation/ …,1,0,0,True,
RainaMerchant,2018-04-30,06:26:38, https://www.nytimes.com/2018/04/29/arts/design/play-streets-los-angeles-boyle-heights.html …,2,0,0,True,
RainaMerchant,2018-04-27,07:06:10, https://www.nytimes.com/2018/04/26/technology/amazon-prime-profit.html …,0,0,0,True,
NCSP_Penn,2018-04-23,08:08:53,Penn NCSP Director Raina Merchant and Penn CSP alumnus @zacharymeisel analyzed analyzed 836 Yelp reviews that mentioned an opioid medication.   https://ldi.upenn.edu/healthpolicysense/yelp-reviews-and-opioids … @NationalCSP @CSP_AA,7,0,1,True,
MiraMamtaniPenn,2018-04-23,10:50:09,With the @UPennEM family #CORDAA18 @Amyjwal @UtshaKhatriMD @K_ScottMD @LaurenWConlon @MiraMamtaniPenn pic.twitter.com/HYvYkefFWH,25,0,5,True,#CORDAA18
PennLDI,2018-04-26,10:22:39,"Today @PennLDI: thought-provoking roundtable with our Distinguished Health Policy Fellow Nicki Lurie on 'equitable access' to vaccines. Great group, great discussion pic.twitter.com/wfZrQhje5T",9,0,4,True,
skmcgov,2018-04-26,09:32:38,Check out this infographic on on stats from recent Owen et al Resus publication on association of race & SES on AED training and awareness... more people need to know what an AED is & how/when to use!! pic.twitter.com/4NsGpxeu1z,3,0,1,True,
marionleary,2018-04-26,14:11:57,"We know there are significant #disparities in who receives, and is trained in, CPR. Now thx to @Penn_CRS we know that there are also disparities around AED knowledge. Latinos are less likely to know what an AED is and less likely to know how to use it.  https://www.ncbi.nlm.nih.gov/pubmed/29631005  pic.twitter.com/ud2KsvWp9G",18,2,12,True,#disparities
Ilcor_org,2018-04-26,04:22:13,"ALS and PLS draft CoSTRs are still open for public comment until April 30th. Head over to  http://ilcor.org/costr , create an account and join the discussion! #ilcorcostr",18,0,16,True,#ilcorcostr
RainaMerchant,2018-04-23,13:01:10,@ahaecc great talk by @BlairBigham - time to tell better stories about what matters in healthcare,4,1,1,True,
RainaMerchant,2018-04-22,15:39:02, https://jamanetwork.com/journals/jama/fullarticle/2678619 …,10,0,0,True,
RainaMerchant,2018-04-13,21:30:49, https://www.nytimes.com/2018/04/07/health/health-care-mergers-doctors.html …,0,0,0,True,
RainaMerchant,2018-04-01,09:13:01,Napping in a New York Minute - The New York Times https://www.nytimes.com/2018/03/29/nyregion/napping-in-a-new-york-minute.html …,1,0,0,True,
RainaMerchant,2018-03-28,20:24:02,A tiny sensor on your tooth could help keep you healthy | Science | AAAS so wild http://www.sciencemag.org/news/2018/03/tiny-sensor-your-tooth-could-help-keep-you-healthy …,1,0,1,True,
RainaMerchant,2018-03-27,06:22:44,Penn Evidence-Based Decision Support Expert Named to Chair PCORI Panel @PennLDI @craigumscheid https://ldi.upenn.edu/news/penn-evidence-based-decision-support-expert-named-chair-pcori-panel …,6,0,1,True,
RainaMerchant,2018-03-27,06:21:30,"Limiting training hours makes med residents happier, but not better, trainees | Penn Today @PennMedCDH our @aschjm https://penntoday.upenn.edu/news/limiting-training-hours-makes-medical-residents-happier-not-better-trainees …",1,0,1,True,
healthecon_dan,2018-03-23,11:35:48,Patient engagement must strive for ‘co-production’ of health.  So proud to welcome Mark Smith to @PennLDI.  Great insights from one of our @NCSP_Penn alums. pic.twitter.com/h5yqaTjIZx,17,1,7,True,
healthecon_dan,2018-03-23,12:01:16,There are many areas for disruption through promoting patient self service opportunities in health care (think ATMs and Expedia). pic.twitter.com/fSJRuXlH95,3,1,2,True,
AudreyBlewer,2018-03-09,06:08:11,"Check out this series in the @TheLancet on the current state of OHCA & challenges w/investigation ""... time-sensitive nature of OHCA makes it a unique medical emergency. In no other medical situation is there such a vital reliance on the community"":  http://www.thelancet.com/series/out-of-hospital-cardiac-arrest …",23,0,17,True,
RainaMerchant,2018-03-23,18:51:51,What Happens When the Patient Becomes the Boss? | Time http://time.com/5207531/what-happens-when-the-patient-becomes-the-boss/ …,5,0,3,True,
RainaMerchant,2018-03-23,18:49:46,The Science People See on Social Media | Pew Research Center @PennMedCDH http://www.pewinternet.org/2018/03/21/the-science-people-see-on-social-media/ …,8,0,2,True,
RainaMerchant,2018-03-22,06:10:45,Crowd-sourced map showcases campus accessibility in real time | Penn Today https://penntoday.upenn.edu/news/crowd-sourced-map-showcases-campus-accessibility-real-time …,4,0,1,True,
RainaMerchant,2018-03-21,08:28:01,Honoring Women of Color at Penn | Penn Today https://penntoday.upenn.edu/news/honoring-women-color-penn …,7,0,1,True,
kit_delgadoMD,2018-03-14,12:50:36,"Want to know what drives patient satisfaction in the #ER? @UPennEM @NCSP_Penn fellow Anish Agarwal and @RainaMerchant analyzed >30,000 @Yelp reviews:Bad reviews: IV placement, access to nurses, painGood reviews: timeliness/quality of care, hospital food @EmergencyDocs pic.twitter.com/7IF6x3KHrq",20,0,8,True,#ER
RainaMerchant,2018-03-14,18:39:11,@PennCECPR Zeke Richardson @PennMedicine M3 @penncecpr nailed it at research day @UPennEM @zacharymeisel @PennMedCDH,2,0,0,True,
kit_delgadoMD,2018-03-14,09:54:16,David Jang presenting super innovative research from his NIH K award on showing promise of novel mitochondrial targeted therapies in the the ED for treating #carbonmonoxide poisoning at @UPennEM research day #toxicology pic.twitter.com/NjaYLOP96M,9,0,4,True,"#carbonmonoxide,#toxicology"
RainaMerchant,2018-03-08,06:51:24,"Rct to restore  vacant land and its effects on violence, crime, fear in @PNASNews by @PennLDI  fellow Gina South http://www.pnas.org/content/early/2018/02/20/1718503115 …",11,0,4,True,
PennMedicine,2018-02-27,11:02:09,Did you know @Penn was named the 4th most innovative university in the world? Catch up on this and other news highlights from the past few months in @PennMedMag:  http://bit.ly/2CJYkCa  pic.twitter.com/9Wh38Sbdty,11,0,9,True,
marionleary,2018-03-01,09:23:31,"Its official, I just accepted & will be starting a part-time #PhD program at @Penn this fall! Never when I was little would I have ever thought a doctoral degree would be in my future. It was never even talked of as a possibility. Its weird where life takes you! #phdlife #phdchat pic.twitter.com/hVEaHismdE",140,23,3,True,"#PhD,#phdlife,#phdchat"
NCSP_Penn,2018-02-28,10:57:59,"Penn CSP Alum Eugenia South: Citywide cluster randomized trial to restore blighted vacant land and its effects on violence, crime, and fear  https://goo.gl/rTKwQy  @PNASNews @PHSgardening @EpiProfCharlie @Penn_MSHP",5,0,2,True,
RainaMerchant,2018-02-25,07:55:14,Tech Envisions the Ultimate Start-Up: An Entire City https://www.nytimes.com/2018/02/24/upshot/tech-envisions-the-ultimate-start-up-an-entire-city.html …,4,0,1,True,
RainaMerchant,2018-02-24,06:51:08,Science needs to redefine excellence - how do we start? A new perspective in Nature https://www.nature.com/articles/d41586-018-02183-y …,3,0,3,True,
RainaMerchant,2018-02-21,08:20:12,You will never believe what AI applications are on the horizon @alexsackheim @UPennEM,3,0,2,True,
RainaMerchant,2018-02-18,17:58:48,When Calling an Uber Can Pay Off for Cities and States - The New York Times https://www.nytimes.com/2018/02/18/nyregion/uber-lyft-public-transit-congestion-tax.html …,0,0,0,True,
BonKu,2018-02-16,11:07:28,"Want to learn how to apply design to health care?Join us for a two-day design thinking workshop @JeffersonUniv, June 7-8!Apply here ➡️  https://healthdesignbootcamp.com/  pic.twitter.com/wWYJzhxgeM",79,3,28,True,
marionleary,2017-12-27,12:37:24,"Yup, I used my kids new #lego stop-motion animation present to make a CPR training video. #resuscitation #geek #LearnCPR #CPRsaveslives @LEGO_Group @legogradstudent pic.twitter.com/qQzPeqBwfp",117,5,52,True,"#lego,#resuscitation,#geek,#LearnCPR,#CPRsaveslives"
PennLDI,2018-02-16,08:40:07,Can offering free Lyft rides to #Medicaid patients reduce rates of missed #primarycare appointments? Our latest research brief:  https://ldi.upenn.edu/brief/association-rideshare-based-transportation-services-and-missed-primary-care-appointments … @khchaiyachati @JAMAInternalMed,9,0,7,True,"#Medicaid,#primarycare"
RainaMerchant,2018-02-17,17:58:50,Characteristics of Successful Residents abstract to pub- biostatisticians! @UPennEM glad 4 Fran shofer @UPennIBI  https://journals.lww.com/academicmedicine/Fulltext/publishahead/Characteristics_of_Successful_Internal_Medicine.97988.aspx …,8,0,3,True,
RainaMerchant,2018-02-10,17:54:29,Welcome to the Post-Text Future https://nyti.ms/2BOcsy3 ,2,0,0,True,
RainaMerchant,2018-02-05,06:21:27,A Call to Cut Back Online Addictions. Pitted Against Just One More Click. https://www.nytimes.com/2018/02/04/us/politics/online-addictions-cut-back-screen-time.html …,0,0,0,True,
RainaMerchant,2018-02-02,19:39:28,Medical Research And Development Issues To Watch In 2018 lots of @PennMedCDH @UPennIBI @PennLDI wheelhouse  https://www.healthaffairs.org/do/10.1377/hblog20180126.879412/full/#.WnUSS4cpoRU.twitter …,4,0,3,True,
PM_Innovation,2018-01-31,08:03:58,Book an office hours session to discuss a specific problem you’re trying to solve or idea you’re working to develop with designers and project managers from @PM_Innovation  http://bit.ly/2mhfVew ,5,0,2,True,
PennNursing,2018-01-30,18:25:03,"#PennNursing's Dr. Robin Stevens presenting statistics regarding the frequency of use for teens on #SocialMedia: ""24% of teens go online 'almost constantly"" pic.twitter.com/wU3ukjCr6r",6,0,1,True,"#PennNursing,#SocialMedia"
PennLDI,2018-01-31,11:09:53,"New research by @kit_delgadoMD & colleagues suggests that default options in the EMR are a powerful tool to ""nudge"" clinicians to prescribe fewer #opioids. Our latest brief:  https://ldi.upenn.edu/brief/association-between-electronic-medical-record-implementation-default-opioid-prescription … @miteshspatel @ScottHalpernMD @zacharymeisel @JMPerroneMD",18,0,14,True,#opioids
RainaMerchant,2018-01-30,07:25:27,"Amazon, Berkshire Hathaway and JPMorgan Team Up to Disrupt Health Care https://www.nytimes.com/2018/01/30/technology/amazon-berkshire-hathaway-jpmorgan-health-care.html …",1,1,1,True,
RainaMerchant,2018-01-27,06:32:59,Yale’s Most Popular Class Ever: Happiness https://www.nytimes.com/2018/01/26/nyregion/at-yale-class-on-happiness-draws-huge-crowd-laurie-santos.html …,5,0,2,True,
RainaMerchant,2018-01-22,06:10:46,"Inside Amazon Go, a Store of the Future https://nyti.ms/2G3iTwb ",2,0,0,True,
RainaMerchant,2018-01-22,06:09:47,Amazon Go app is now available ahead of cashier-less store opening  http://mashable.com/2018/01/21/amazon-go-shopping-app/ …,1,0,0,True,
RainaMerchant,2018-01-18,05:34:45,The Startup Forward Aims to Be the Apple Store of Doctor’s Offices | The New Yorker nice red to @miteshspatel https://www.newyorker.com/culture/culture-desk/the-apple-store-of-doctors-offices …,2,0,2,True,
PennLDI,2018-01-16,10:28:23,.@Health_Affairs' top 10 most-shared articles of 2017 feature research by our Senior Fellows Ashley Swanson and @ScottHalpernMD:  https://www.healthaffairs.org/do/10.1377/hblog20180104.565753/full/ … https://twitter.com/Health_Affairs/status/951550783274803200 …,3,0,4,True,
RainaMerchant,2018-01-16,05:54:59,"Alexa, We’re Still Trying to Figure Out What to Do With You— superusers often use it for checking the weather https://www.nytimes.com/2018/01/15/technology/virtual-assistants-alexa.html …",4,0,1,True,
RainaMerchant,2018-01-13,19:24:12,"This Cat Sensed Death. What if Computers Could, Too? - The New York Times https://apple.news/A_etlLg0bT6K9c_gjEvGuMA …",1,0,1,True,
Phillips_C_A,2018-01-08,10:47:53,My new paper is out! Google search volume corresponds to cancer incidence at the state level.  http://www.jmir.org/2018/1/e6/  Thank you @JMedInternetRes @PedCancerCare @CHOP_CPCE @Penn_MSHP @RainaMerchant @PennMedCDH,10,1,4,True,
RainaMerchant,2017-12-27,18:08:49,"@TechCrunch Library of Congress will no longer archive all public tweets, citing longer character limits  http://tcrn.ch/2CanD1q  # via @techcrunch",2,0,2,True,
RainaMerchant,2017-12-16,08:42:57,Facebook Conceded It Might Make You Feel Bad. Here’s How nyt Interprets That. https://www.nytimes.com/2017/12/15/technology/facebook-blog-feel-bad.html …,1,0,1,True,
NationalCSP,2017-12-14,12:45:45,Big news today! Please join us in welcoming the 2018-2020 NCSP Scholars! @NCSP_Penn  https://goo.gl/KYDPvh  @NCSP_UCLA  https://goo.gl/QSRwyn  @NCSP_Yale  https://goo.gl/YiLpjq  @UM_IHPI  https://goo.gl/fD6wtM ,18,0,6,True,
RainaMerchant,2017-12-13,06:10:54,Penn team seeks to make streets safer by keeping an eye on cyclists' eyes http://www.philly.com/philly/business/transportation/university-pennsylvania-studies-street-safety-bicyclists-pedestrians-autonomous-cars-ryerson-20171207.html …,4,0,0,True,
RainaMerchant,2017-12-09,12:14:53,Can Social Media Help Improve ADHD Treatments? | Patient Advice | US News @WorldWellBeing https://health.usnews.com/health-care/patient-advice/articles/2017-12-06/can-social-media-help-improve-adhd-treatments …,4,0,1,True,
RainaMerchant,2017-12-09,09:48:50,@nytimes An Alexa Holdout Wants to Know Who’s Listening via @NYTimes https://www.nytimes.com/2017/12/08/business/echo-alexa-amazon.html …,1,0,0,True,
RainaMerchant,2017-12-08,06:18:49,Yale Day of Data 2017 takes a deep dive into digital society https://news.yale.edu/2017/12/06/yale-day-data-2017-takes-deep-dive-digital-society …,1,0,0,True,
moorejh,2017-11-15,10:26:54,"MyAlzheimers: ""We are building the world’s largest collection of #Alzheimer’s stories on video"" http://www.myalzheimers.net/ ",0,0,3,True,#Alzheimer
skmcgov,2017-11-12,17:25:35,Males more likely than females to receive bCPR in public locations. #ReSS17 #AHA17 @JAHA_AHA @AudreyBlewer @Abhi_Bhardwaj99 pic.twitter.com/UMNlVfFon8,15,0,11,True,"#ReSS17,#AHA17"
RainaMerchant,2017-10-28,07:59:11,@nytimes Amazon’s Latest Way Into Your Life Is Through the Front Door via @NYTimes https://www.nytimes.com/2017/10/25/technology/amazon-key-home.html …,0,0,0,True,
RainaMerchant,2017-10-20,19:38:58,The rise and fall and rise again of 23andMe : Nature News & Comment https://www.nature.com/news/the-rise-and-fall-and-rise-again-of-23andme-1.22801 …,4,0,1,True,
RainaMerchant,2017-10-20,19:36:30,The rise of artificial intelligence means doctors must redefine what they do https://www.statnews.com/2017/10/16/artificial-intelligence-physicians/ …,2,0,0,True,
RainaMerchant,2017-10-07,18:53:55,@nytimes Google’s New Gadgets Come With a Big Helping of A.I. via @NYTimes https://www.nytimes.com/2017/10/04/technology/google-pixel-hardware.html …,2,0,1,True,
RainaMerchant,2017-10-06,16:44:36,Share your story | The Lasker Foundation #researchsavedme http://www.laskerfoundation.org/advocacy/your-story/ …,2,0,1,True,#researchsavedme
RainaMerchant,2017-10-06,16:43:28,Lost in Thought — The Limits of the Human Mind and the Future of Medicine — NEJM http://www.nejm.org/doi/full/10.1056/NEJMp1705348 …,9,0,6,True,
moorejh,2017-09-23,09:12:00,Why is #Python so popular?  http://www.kdnuggets.com/2017/07/6-reasons-python-suddenly-super-popular.html … #coding HT @KirkDBorne pic.twitter.com/8izBCmBVAh,18,1,91,True,"#Python,#coding"
moorejh,2017-09-27,09:18:00,the origin of network sparsity in living systems  https://www.nature.com/articles/s41598-017-12521-1.epdf … #bioinformatics #datascience #complexity pic.twitter.com/Z8T06hOehF,60,0,37,True,"#bioinformatics,#datascience,#complexity"
RainaMerchant,2017-09-16,09:03:51,Opportunity for AI-- The Key to Reducing Doctors’ Misdiagnoses - WSJ https://www.wsj.com/articles/the-key-to-reducing-doctors-misdiagnoses-1505226691?mod=vocus&tesla=y …,1,0,0,True,
RainaMerchant,2017-09-13,11:40:40,What is the role of twitter in faculty promotion - insights from penn @fapd @stephanietaitano pic.twitter.com/SAx0s1DixE,9,0,1,True,
RainaMerchant,2017-09-07,06:46:08,It’s 10 P.M. Do You Know What Apps Your Children Are Using? https://nyti.ms/2xP2TcZ ,0,0,0,True,
RainaMerchant,2017-09-02,07:29:50,The Dark Side of a SmileySocial Psychological and Personality Science -   http://journals.sagepub.com/doi/10.1177/1948550617720269 …,3,0,0,True,
RainaMerchant,2017-08-28,06:43:05,@nytimes A Game You Can Control With Your Mind via @NYTimes https://www.nytimes.com/2017/08/27/technology/thought-control-virtual-reality.html …,2,0,1,True,
RainaMerchant,2017-08-24,16:38:30,Putting Fitness Trackers and Health Monitoring Apps to the Test https://undark.org/article/fitness-tracker-digital-health-app/ …,2,0,0,True,
RainaMerchant,2017-08-16,06:10:34,Your Tweets Know You’re Sick Before You Do https://www.fastcodesign.com/90136312/your-tweets-know-youre-sick-before-you-do …,1,0,1,True,
RainaMerchant,2017-08-16,06:09:28,Microsoft Teaches Autonomous Gliders to Make Decisions on the Fly -  http://NYTimes.com  https://mobile.nytimes.com/2017/08/16/technology/microsoft-teaches-autonomous-gliders-to-make-decisions-on-the-fly.html?emc=edit_th_20170816&nl=todaysheadlines&nlid=54164730&_r=0&referer= …,0,0,0,True,
RainaMerchant,2017-08-15,06:30:36,"Social And Emotional Skills: Everybody Loves Them, But Still Can't Define Them : NPR Ed : NPR @angeladuckw http://www.npr.org/sections/ed/2017/08/14/542070550/social-and-emotional-skills-everybody-loves-them-but-still-cant-define-them?utm_source=Primary&utm_campaign=cadba38496-EMAIL_CAMPAIGN_2017_08_10&utm_medium=email&utm_term=0_3777f2ca8f-cadba38496-43420421 …",2,0,0,True,
RainaMerchant,2017-08-15,06:24:47,“‘Deep Learning’ Can Help Computers Understand Emotional Language” by @PennEngineers https://medium.com/penn-engineering/deep-learning-can-help-computers-understand-emotional-language-c3251f204580 …,4,0,2,True,
RainaMerchant,2017-08-14,06:39:05,Teaching A.I. Systems to Behave Themselves https://nyti.ms/2uTes0f ,0,0,2,True,
RainaMerchant,2017-08-12,05:27:39,Major medical associations back AI project for patient diagnosis and specialist care  https://venturebeat.com/2017/08/09/major-medical-associations-back-ai-project-for-patient-diagnosis-and-specialist-care/ … via @VentureBeat#,6,1,3,True,
RainaMerchant,2017-08-12,04:55:03,Shake up conferences : Nature News & Comment emojis emerge again http://www.nature.com/news/shake-up-conferences-1.22420 …,1,0,0,True,
UPennEM,2017-08-09,08:29:22,"Dr. Kathleen Lee squashes the ""feedback sandwich"" in her senior GR on rethinking feedback. #leadersinEM pic.twitter.com/6mjZooGoLU",10,0,5,True,#leadersinEM
