username,date,time,tweet,likes,replies,retweets,retweet,hashtags
jeff_sono,2018-04-16,12:20:52,TTE to TEE the views can be thought of analogously @echography pic.twitter.com/94tB8RxQug,18,0,16,True,
UltrasoundJelly,2018-04-15,19:24:55,"Introducing sono/gif for Mac and Windows.De-idientify / crop your clipTrim your clip to a specific timeExport gif of specific dimensions (pixels) or file sizeClick and drag your clip into a tweet, email, or location https://www.ultrasoundoftheweek.com/sono-gif/ #FOAMed #FOAMcc #FOAMus pic.twitter.com/xoMeTzP75n",282,15,160,True,"#FOAMed,#FOAMcc,#FOAMus"
srrezaie,2018-04-11,22:38:44,"There is no room for rudeness in medicine...Rudeness affects our ability to think, manage information, make decisions, and teamwork, which ultimately affects patient care.  So think before speaking...we are all on the same team, which is taking care of patients. #FOAMed #MedEd pic.twitter.com/guV97rqLPN",322,5,204,True,"#FOAMed,#MedEd"
JuddHollander,2018-04-11,07:06:39,"@TJUHospital Just went live with hsTnT. Not sure what to do, get another in 2 hours. @DocSavageTJU @fischman_david @BonKu @EMDocJuju @JeffEMRes @annamariechang @jlynnwhite4 @KoryLondon @geoffhaydenmd @mdecaro @sklasko @EdmundPribitkin @RichWebsterTJUH pic.twitter.com/0FMYfnJ5dK",17,2,7,True,
EMDocJuju,2018-04-10,19:09:29,"Question for @JuddHollander et al... as we go live tomorrow with the high-sensitivity troponin, are there other clinical decision rules you would employ since the HEART score wasn’t designed with hsTnT? #hsTnT #troponin #HEARTscore #ChestPain #MedEd #FOAMed #EmergencyMedicine",3,2,2,True,"#hsTnT,#troponin,#HEARTscore,#ChestPain,#MedEd,#FOAMed,#EmergencyMedicine"
gentrywmd,2018-04-08,15:17:52,Round of applause given at #AAEM18 for Reuben Strayer’s statement to patients:@emupdates @aaeminfo pic.twitter.com/aXD5bde5VL,67,0,28,True,#AAEM18
zrisler,2018-04-07,11:19:02,“You must never forget to be creative” Julia Child’s words to @ultrasoundREL pic.twitter.com/n6PhoBNcPo,7,0,3,True,
jeff_sono,2018-04-07,09:17:46,#PHLUltrafest  TY @ButterflyNetInc pic.twitter.com/rbGICyDZVc,16,0,11,True,#PHLUltrafest
PhillyUltrafest,2018-04-06,19:31:54,Thrilled to have an amazing lineup of educators joining us tomorrow. #NotJustPhilly #PHLUltrafest @MaimoUltrasound @jsrempell @JeffersonRads @jeff_sono @TempleEMUS @JeffEMRes @DocCooper86 pic.twitter.com/bwWovM0iKc,14,0,6,True,"#NotJustPhilly,#PHLUltrafest"
zrisler,2018-04-05,18:17:34,"I teach before every patient, run your list. Should only take one minute. @JeffEMRes https://twitter.com/srrezaie/status/981988152377212928 …",5,0,0,True,
srrezaie,2017-09-05,17:56:51,Update on the ED Management of Intracranial Hemorrhage: Not All Head Bleeds Are the Same via William Shyy  https://www.aliem.com/2017/09/intracranial-hemorrhage-management/ … #FOAMed pic.twitter.com/uqCCtOokF3,329,1,271,True,#FOAMed
zrisler,2018-04-01,09:04:39,Sunday morning #POCUS lecture prep: babies and ice #Coffee #academiclife pic.twitter.com/h7HDbtPnsN,16,1,1,True,"#POCUS,#Coffee,#academiclife"
ultrasoundREL,2018-04-01,07:30:53,New month. New @jeff_sono #EducatorOfTheMonth = @JijiElzen @karolinskainst  We 💙 #TEE #POCUS pic.twitter.com/O5uyPOmF3q,14,0,14,True,"#EducatorOfTheMonth,#TEE,#POCUS"
jeff_sono,2018-03-31,18:55:13,JOIN US. FREE. T minus 7 days until @PhillyUltrafest pic.twitter.com/Y2ONOu5b9w,13,1,8,True,
PratsEM,2018-03-26,10:12:16,"Fast 2.0 by @Takeokun at #AIUM18 -  CEUS for solid organ injury. Early data promising, see our podcast  http://ultrasoundgel.org/13  pic.twitter.com/OKVrlNEudT",39,0,32,True,#AIUM18
Sonolucent,2018-03-26,08:31:59,"High interrater reliability was found assessing B-lines in CHF with point of care ultrasound, comparing medical students and expert ultrasonographer interpretation of their images, kappa 0.70 overall , and 0.81 for patients with pathologic B lines (≥ 3/lung zone) #aium18",5,1,3,True,#aium18
zrisler,2018-03-26,08:38:03,Thanks for the mentoring by @BonKu and @theEDpharmacist to make this project happen,2,0,0,True,
zrisler,2018-03-26,08:22:49,"Awesome job! Jacob Mazza, MS2 @JeffersonUniv, presenting our 3D printed shoulder model for the @jeff_sono division. #AIUM18 pic.twitter.com/doEkNBuQuh",17,1,2,True,#AIUM18
zrisler,2018-03-26,08:06:08,"Soon to be intern @JeffEMRes , Irina Sanjeevan,  presenting on #POCUS b-line counting. #AIUM18 pic.twitter.com/EiTa0tLmSx",15,1,3,True,"#POCUS,#AIUM18"
zrisler,2018-03-26,07:57:21,"Meat glue and yarn for nerve block models, cheap and very realistic #AIUM18 #pocus #MedEd pic.twitter.com/woQrFE4Eej",19,3,14,True,"#AIUM18,#pocus,#MedEd"
jeff_sono,2018-03-24,10:30:09,Watching The Jeffersono’s crush Round 1 @AIUMultrasound #sonoslam #sonoslam18 #aium18 @clariusmhealth pic.twitter.com/wIMp5t8Kgw,12,0,6,True,"#sonoslam,#sonoslam18,#aium18"
Stronysono,2018-03-19,09:32:42,It’s on!!   Diving into procedural US with some awesome faculty @Pacep4Em #PACEP18SA #POCUS pic.twitter.com/MrE07NsItX,10,0,4,True,"#PACEP18SA,#POCUS"
jeff_sono,2018-03-19,09:31:31,.@Pacep4Em Procedural #POCUS Course off to a great start. @Stronysono @zrisler @arthurkau pic.twitter.com/u9RvweuAyZ,3,0,4,True,#POCUS
zrisler,2018-03-19,07:22:40,And of course the course director @Stronysono https://twitter.com/zrisler/status/975708489384382464 …,4,0,0,True,
zrisler,2018-03-19,07:20:06,"Great faculty, ready to teach, @Pacep4Em #POCUS pic.twitter.com/fKOUJXeiYI",11,0,1,True,#POCUS
jeff_sono,2018-03-19,07:00:10,All set for @Pacep4Em #POCUS Guided Procedural Course pic.twitter.com/XO9sgPUuYP,4,0,2,True,#POCUS
MDaware,2018-03-08,15:24:22,which drunks in the ED are hiding badness? by @jonbcole2 @brian_driver @RJelinek @hcmcEM in @AnnalsofEM  http://www.annemergmed.com/article/S0196-0644(17)30921-6/fulltext … #AnnalsAIP #VisualAbstract pic.twitter.com/UiZJpwUvQk,153,9,107,True,"#AnnalsAIP,#VisualAbstract"
StevenStackMD,2018-03-17,16:32:36,"IV Valium or Fentanyl unavailable. Almost out of IV Cardene for hypertensive crises. Many more shortages. #Pharma among fastest cost increases in all of U.S. health system, yet egregiously failing patients & endangering their lives. Dangerous supply chain and market failures.",231,6,143,True,#Pharma
DrShukla14,2018-03-17,02:17:10,"Clinically biliary colic. #POCUS: Is that a mass in gall bladder? No acoustic shadow argues against stone. But freely mobile . Dx: Huge Sludge Ball. #FOAMus - Gallstones and sludge balls move with change in posture, GB masses and polyps don't. pic.twitter.com/abskIMcUmc",37,1,28,True,"#POCUS,#FOAMus"
jeff_sono,2018-03-13,19:05:17,"Jefferson med students staying late with @k_goodsell, @markamagee, @kek02013 to train for @AIUMultrasound sonoslam!  #POCUS pic.twitter.com/hGuWnhdhVw",8,0,3,True,#POCUS
jeff_sono,2018-03-09,12:40:36,"J-Club: Observations from @arntfield's first ED implemented TEE program; Diagnostic impact in 78% cases, therapeutic impact 67%, no complications. #POCUS.  http://bit.ly/2oVEyzv  pic.twitter.com/DuPSCe717Q",13,1,12,True,#POCUS
TempleEMUS,2018-03-10,14:58:31,1st Trimester Pregnancy Evaluation https://www.templeemergencyultrasound.com/new-blog/2018/3/8/1st-trimester-pregnancy-evaluation …,5,0,4,True,
BethSuereth,2018-03-11,07:16:40,So glad to see this #SoMe campaign!! Information spread via social media is like lightning compared with the pace of previous communication channels. @MyNameIsKira @CabreraERDR @MayoClinic @MDaware @NorthwesternU #ACC18 @netta_doc https://twitter.com/netta_doc/status/972519908339802112 …,6,0,6,True,"#SoMe,#ACC18"
jeff_sono,2018-03-09,12:31:14,"J-Club: Focused TEE for EPs, @arntfield shows successful image acquisition and retention of skills at 6 weeks after novel 4 hour workshop. #POCUS.  http://bit.ly/2IdHiQF  pic.twitter.com/l9cYjnAkh0",9,0,13,True,#POCUS
LGlaucomflecken,2018-02-28,22:30:26,"I recommend co-parenting with a medical professional, if for no other reasons than their complacency toward various bodily excretions and ability to rise immediately from a dead sleep as a fully functioning human.",1878,34,392,True,
zrisler,2018-03-09,08:09:23,.@JeffersonUniv gateway course. Intro to #POCUS with @markamagee pic.twitter.com/ZHnBJD0JhF,8,0,8,True,#POCUS
drsarahedwards,2018-03-06,07:26:02,#rockpaperscissorsok Testing peripheral nerves in children with upper limbs #foamed #PEM #paediatrics #Orthopedics @MIforEM by @drsarahedwards @RCEMLearning pic.twitter.com/A8OzZ4Jv6Z,666,9,459,True,"#rockpaperscissorsok,#foamed,#PEM,#paediatrics,#Orthopedics"
ultrasoundREL,2018-03-06,17:06:35,Join. @jeff_sono Mon 19 Mar 13:00 pic.twitter.com/3G3OwBJU4Q,7,0,6,True,
nobleultrasound,2018-02-27,13:25:23,The slow but steady progression towards universal recognition that #pocus has a role in all of medicine.   Nice job family medicine!   #ultrasoundempowerment http://bit.ly/2F0yqfj ,75,2,43,True,"#pocus,#ultrasoundempowerment"
ultrasoundREL,2018-03-05,09:12:36,Learn #TEE #POCUS = Read @arntfield + Watch @ultrasoundpod + Access #Simulation pic.twitter.com/7H5EVWLTjR,39,2,21,True,"#TEE,#POCUS,#Simulation"
jeff_sono,2018-02-19,13:46:40,@EMManchester of @stemlyns hit it out of the ⚾️ park today #DeliberatePractice #Interleaving #GrowthMindSet #SpaceRepetitiion @anki #MedEd pic.twitter.com/zEkhfC5d4Y,2,0,6,True,"#DeliberatePractice,#Interleaving,#GrowthMindSet,#SpaceRepetitiion,#MedEd"
EMManchester,2018-02-19,13:03:30,What a privilege to teach in Philadelphia all the way from Dorchester UK via video link. A new experience for me. Thanks +++ to all for the opportunity @ultrasoundREL https://twitter.com/ultrasoundREL/status/965585265678061570 …,17,0,4,True,
ultrasoundREL,2018-02-19,07:54:01,@jeff_sono Monthly Educator TODAY 13:00 PhildelphiaTime @EMManchester of @stemlyns @smaccteam @smaccinfo #PeerEducate pic.twitter.com/l1dTUBHjWR,4,1,3,True,#PeerEducate
AndyNeill,2018-02-16,15:53:39,this is the proverbial bees knees guys! get on this. Thanks!! https://twitter.com/Radiopaedia/status/964604463263596544 …,67,3,28,True,
zrisler,2018-02-17,05:39:47,Excited to be teaching with others from  @jeff_sono https://twitter.com/stronysono/status/964519942698696704 …,3,0,2,True,
jeff_sono,2018-02-12,16:17:31,Inviting Everyone to @PhillyUltrafest  Sat 07 April @PennUltrasound @TempleEMUS @PCOMeducation @JeffersonUniv @Takeokun @CriticalCareNow  http://bit.ly/2ElqOns  pic.twitter.com/q9tTcGfipu,18,0,12,True,
jminardi21,2018-02-06,09:45:13,Using augmented reality to teach #pocus and anatomy 1st year @WVUMedSchool students @CAEHealthcare #vimedix @WVUSteps pic.twitter.com/XZn1PQ6U2I,13,0,6,True,"#pocus,#vimedix"
emuss_uk,2018-02-06,14:12:46,Always reassuring to find Baker’s cyst (Speech Bubble sign)with #POCUS in patients sent by GP with suspected DVT due to pressure behind the knee. #FOAMus @RCEMLearning @WINFOCUS @TrEmatus @PhilipUK3 @echo_urg @pocusireland @DutchEUS @cianmcdermott @iceman_ex @pocusfoamed pic.twitter.com/hvAaU8iWFR,57,1,46,True,"#POCUS,#FOAMus"
ultrasoundREL,2018-02-06,22:34:04,Aorto-caval fistula. Pulsatile Ao superficial to the spine. Hyperechoic mantle clock shaped SMA superficial to Ao. IVC visible left of Ao. Ao IVC abnormally connected. #POCUS @Danjegan @jeff_sono  http://bit.ly/2FV1a9r  pic.twitter.com/XF51LBXcKv,27,3,19,True,#POCUS
BonKu,2018-02-06,13:26:12,"⚡️Health Design Bootcamp in Philadelphia⚡️ Learn how to apply human-centered design in health care. Save the date: June 7-8, 2018Accepting applications next week, more details soon. pic.twitter.com/s4noZBaWes",77,5,25,True,
GaryRisler,2018-02-04,22:36:46,"Congratulations to all the fans, players, staff and of course to Philadephia! pic.twitter.com/Mycq5ubcbh",8,0,1,True,
dmat41,2018-02-01,03:07:57,"So proud of our amazing trainees becoming trainers! Welcoming our new student, Dr. Laila. #trainthetrainer #PURE #ultrasound @PURE_Updates @ultrasoundREL @w016eah @rachel_zang @nobleultrasound pic.twitter.com/sCiHQO0tiy",15,0,3,True,"#trainthetrainer,#PURE,#ultrasound"
BonKu,2018-01-31,13:25:03,"If retweeted >50 times, I'll give away this 3D printed #Eagles plaque we made in our lab. I'll select 1 random winner from anyone who retweets. #FlyEaglesFly#SuperBowlLII pic.twitter.com/fUj21pNfqI",39,5,84,True,"#Eagles,#FlyEaglesFly,#SuperBowlLII"
LizLee009,2018-01-31,10:23:19,@ultrasoundREL @k_goodsell @zrisler Making it fun to learn Ultrasound! @JeffEMRes @jeff_sono @MindrayUS_USA pic.twitter.com/ozFPD8Pmd7,9,0,3,True,
jeff_sono,2018-01-31,10:36:20,#PostIt + #MedEd + #Gamification = #POCUS learning for @JeffEMRes @ALiEMteam @BonKu pic.twitter.com/Nfng7qZIEO,11,0,4,True,"#PostIt,#MedEd,#Gamification,#POCUS"
