username,date,time,tweet,likes,replies,retweets,retweet,hashtags
DrEricGressen,2018-06-06,10:56:30,"Wearable Device to Catch Early Symptoms of #RADIATION -Induced #Lung Inflammation #LCSM  Dr. Garg together with Maria Werner-Wasik, MD, and Adam Dicker, MD, PhD, @KimmelCancerCtr teamed with @healthorig the company that makes the wearable device. https://www.jefferson.edu/university/news/2018/05/31/Clinical-trial-for-wearable-lung-tox-detection.html …",4,0,2,True,"#RADIATION,#Lung,#LCSM"
KimmelCancerCtr,2018-06-07,13:22:27,The @KimmelCancerCtr is proud to join the other 69 @theNCI-designated cancer centers to endorse the goal of eliminating #HPV-related cancers in the U.S. through the #HPVvaccine and cancer screening:  http://bit.ly/2Hs84mU  #EliminateHPVcancers pic.twitter.com/E5tY5IhzF0,15,2,8,True,"#HPV,#HPVvaccine,#EliminateHPVcancers"
KimmelCancerCtr,2018-06-05,11:22:42,News from #ASCO2018: Dr. Steve Cohen at @AbingtonJeff provides perspective for study on JTX-2011 monotherapy or + #nivolumab for #gastriccancer & #triplenegative #breastcancer:  http://bit.ly/2JueeYS  via @HemOncToday #forefront,4,0,5,True,"#ASCO2018,#nivolumab,#gastriccancer,#triplenegative,#breastcancer,#forefront"
KimmelCancerCtr,2018-06-06,10:00:02,Dr. Robert Den talks with @OncLive about the recent progress of #prostatecancer research and what the future holds:  http://bit.ly/2sARLQf  #forefront pic.twitter.com/jz0t1IW5ab,8,0,4,True,"#prostatecancer,#forefront"
shilpaonc,2018-06-04,16:14:38,Very exciting data of olaparib and abiraterone in mCRPC regardless of HRR status. Need to think beyond HRR for future trials @quimmateo @SKCCDirector @MattSchiewer @charlesryanmd @PCF_Science https://twitter.com/sogug1/status/1003746028577808385 …,13,0,6,True,
BurrisSkip,2018-06-03,08:48:51,Another step forward for personalized medicine strategies https://twitter.com/drsgraff/status/1003254677901926400 …,18,0,4,True,
NCIDirector,2018-06-04,05:58:18,"One of the paradigm changing studies highlighted at #ASCO18 made big news yesterday. Funded by @theNCI and led by @eaonc, #TAILORx will have a great impact on the lives of women with breast cancer. #BCSM https://twitter.com/washingtonpost/status/1003305274034311168 …",51,0,24,True,"#ASCO18,#TAILORx,#BCSM"
TJUHospital,2018-06-04,09:00:38,Meet @KimmelCancerCtr Registered Dietitian Nutritionist Heather Bell-Temin! She counsels & educates patients with cancer about nutrition during their treatment. She also educates patients after treatment regarding diet for #cancerprevention & survivors:  http://bit.ly/2Jrd8wV  pic.twitter.com/TAIX2FZUu3,14,1,6,True,#cancerprevention
Phipps_MC,2018-06-03,16:41:04,Took an ASCO break to catch a Sox game and had the privilege of chatting with @SKCCDirector @drjwsimons and @felixfengmd  about all the ongoing research in prostate cancer. And two Sox home runs to raise $$$ for @PCFnews! #homerunchallenge pic.twitter.com/RHhxlpVjPl,9,0,2,True,#homerunchallenge
KimmelCancerCtr,2018-06-04,09:00:01,Visit #ASCO2018 poster session on #melanoma and #skincancer to read about redirected T cell lysis in patients with #uvealmelanoma:  http://bit.ly/2xFh4pk  pic.twitter.com/hFXEDDvlYS,8,0,3,True,"#ASCO2018,#melanoma,#skincancer,#uvealmelanoma"
vedangiri,2018-06-04,08:25:05,What an exciting Oral Session in cancer prevention and genetics! Great research and discussion for patient benefit.#ASC018 @KimmelCancerCtr https://twitter.com/uwcarbone/status/1003327044892217345 …,8,0,1,True,#ASC018
TJUHospital,2018-06-03,09:35:03,Today is National Cancer @SurvivorsDay! We're looking forward to @KimmelCancerCtr's Survivorship Celebration on 6/6 with guest speaker @stephensbrown! #CelebrateLife #NCSD2018 #YouGotThis pic.twitter.com/PE1rG8EeEb,7,0,3,True,"#CelebrateLife,#NCSD2018,#YouGotThis"
KimmelCancerCtr,2018-06-03,09:31:53,Happy #NationalCancerSurvivorsDay! Survivors: today we honor you. For those still fighting: we are here for you. Always. #untileverycanceriscured #NCSD2018 pic.twitter.com/GXmp8q55wi,13,1,7,True,"#NationalCancerSurvivorsDay,#untileverycanceriscured,#NCSD2018"
KimmelCancerCtr,2018-06-03,08:00:00,Learn more about #nivolumab + #cisplatin / #pemetrexed or cisplatin / #gemcitabine as induction in resectable #NSCLC:  http://bit.ly/2JgtAQH  @NateEvansMD #ASCO2018 pic.twitter.com/bSLQ38NyBW,3,0,2,True,"#nivolumab,#cisplatin,#pemetrexed,#gemcitabine,#NSCLC,#ASCO2018"
LaurenRiley183,2018-06-03,12:29:02,.@NateEvansMD presents poster on in-progress phase 2 study of nivolumab #immunotheray plus chemo to treat early stage #lungcancer #ASCO18. The clinical trial is currently accruing patients @KimmelCancerCtr #forefront pic.twitter.com/hjKdQSGfSm,21,0,7,True,"#immunotheray,#lungcancer,#ASCO18,#forefront"
KimmelCancerCtr,2018-06-03,16:00:00,Tomorrow at 8a CT: @DanSilverMDPhD will discuss molecular #tumortesting and who should be referred for inherited susceptibility evaluation:  http://bit.ly/2LfIion  #ASCO2018 #precisiononcology pic.twitter.com/U2L5PVEtSu,7,0,5,True,"#tumortesting,#ASCO2018,#precisiononcology"
SKCCDirector,2018-06-03,15:17:28,"Two home runs in a row! That’s $228,000 for #prostate cancer research. Great first week of the PCF Home Run Challenge! @PCF_Science @KimmelCancerCtr @drjwsimons @felixfengmd pic.twitter.com/xOags8sQcl",12,1,1,True,#prostate
SKCCDirector,2018-06-03,14:50:26,Taking short break from #ASCO18 with Drs. Feng & Simons to kick off the MLB-PCF Home Run Challenge. Raising vital funds for #prostate cancer research. TY White Sox! @PCF_Science @KimmelCancerCtr pic.twitter.com/ZVE28RL9rX,45,2,5,True,"#ASCO18,#prostate"
SKCCDirector,2018-06-02,21:12:31,#ASCO18: Perfect backdrop to celebrate our first-in-field new partnership...SKCC and Sarah Cannon. Bringing the best of both cancer centers together to accelerate access to clinical trials in our regions. Collaboration is key! @KimmelCancerCtr @SarahCannonDocs @BurrisSkip pic.twitter.com/PQyWaIyd93,31,0,4,True,#ASCO18
quimmateo,2018-06-02,15:20:16,Guess which one is the aisle with all the #prostatecancer genomics posters #ASCO2018 Crazy!! pic.twitter.com/ZbhkII5Goa,29,1,3,True,"#prostatecancer,#ASCO2018"
NCIChanock,2018-06-01,09:05:04,#LungCancer incidence is now higher in women than in men among younger white Americans.  https://dceg.cancer.gov/news-events/research-news-highlights/2018/lung-cancer-burden … @NEJM @AmericanCancer @NCIEpiTraining pic.twitter.com/vfdLJDN54B,7,0,6,True,#LungCancer
NCIDirector,2018-06-01,16:16:12,Excited about #ASCO18. Regarded as one of the most important events for clinical oncologists around the world. Conference planner here:  https://iplanner.asco.org/am2018/#/ ,52,1,15,True,#ASCO18
TJUHospital,2018-06-01,11:55:05,A novel digital health device could help clinicians remotely monitor side effects of #lungcancer patients undergoing radiation therapy:  http://bit.ly/2Jb0U8s . @APDicker @JeffersonUniv @KimmelCancerCtr #JeffersonResearch #RadOnc pic.twitter.com/HgqBCAC78h,6,0,4,True,"#lungcancer,#JeffersonResearch,#RadOnc"
deehubie,2018-06-01,13:23:30,Patients should have their tumors profiled to ensure the best treatment.  #ASCO2018 @SarahCannonDocs pic.twitter.com/XLVZNE2ZWk,47,0,13,True,#ASCO2018
SKCCDirector,2018-06-01,10:49:59,SKCC is enthusiastic about our new location for comprehensive cancer care. Come see our new Asplundh Pavilion! @KimmelCancerCtr #breathe @TJUHospital https://twitter.com/abingtonjeff/status/1002569213301542913 …,13,1,2,True,#breathe
AACR,2018-06-01,10:10:07,Pick up copies of Clinical Cancer Research and special collections at #ASCO2018. Visit booth #4039.  http://sm.aacr.org/Cxa830khiB6  pic.twitter.com/SjJHM5EQq5,8,0,2,True,"#ASCO2018,#4039"
deehubie,2018-06-01,09:49:31,This partnership will impact the lives of our patients!  Thanks to @SKCCDirector for innovative leadership!  @SarahCannonDocs https://twitter.com/skccdirector/status/1002525563616202753 …,12,0,2,True,
PCF_Science,2018-05-30,07:58:44,The @PCF_Science Team will be at #ASCO18!  Looking forward to all of the  exciting & practice-changing studies that will be presented on #ProstateCancer & other cancers!  Make sure to check out the many  wonderful #PCFfunded studies being presented! @PCFnews @ASCO pic.twitter.com/WGaknZ7D4K,9,0,6,True,"#ASCO18,#ProstateCancer,#PCFfunded"
TJUHospital,2018-06-01,08:39:32,This summer: Join @KimmelCancerCtr's Beach Day & Summer Family Movie Series at the Cancer Support & Welcome Center! 🍿 Escape the heat with popcorn & a family-friendly movie on our big screen:  http://bit.ly/2Hb2TYm . #FindingNemo #FindingDory pic.twitter.com/Xun5DYo8ta,8,0,2,True,"#FindingNemo,#FindingDory"
SKCCDirector,2018-06-01,07:21:35,What a great way to start #ASCO2018 ! SKCC is enthusiastic about the new SKCC-Sarah Cannon partnership. Bringing together the best of both centers to expand first in field clinical trials to Philadelphia and beyond. @KimmelCancerCtr @SarahCannonDocs #untileverycanceriscured https://twitter.com/burrisskip/status/1002523737818886144 …,27,2,8,True,"#ASCO2018,#untileverycanceriscured"
AACR,2018-05-31,14:35:06,#DYK? Smoking is linked to 17 different types of cancers in addition to lung cancers.  http://sm.aacr.org/Ka2l30kfHYC  #WorldNoTobaccoDay pic.twitter.com/5hZjD3NjNR,9,0,18,True,"#DYK,#WorldNoTobaccoDay"
LifeguardMobile,2018-05-22,16:50:04,"Explore our Integrated Care Network (ICN), and learn how we can help you bridge the gap between the hospital and the home.  http://ow.ly/PRSY30k8fOs  Special thanks to @sklasko @TJUHospital @KimmelCancerCtr & @SKCCDirector! #digitalhealth #telehealth #HIT #mhealth #healthcare",2,0,3,True,"#digitalhealth,#telehealth,#HIT,#mhealth,#healthcare"
AACR,2018-05-25,15:35:05,"Thanks to research, there are more than 15.5 million cancer survivors in the U.S. Together we can defeat cancer. Join us during National Cancer Research Month. #NCRM18 #ResearchSavesLives  http://sm.aacr.org/cEWO30k6V52  pic.twitter.com/TrYJAELObp",53,0,38,True,"#NCRM18,#ResearchSavesLives"
KimmelCancerCtr,2018-05-30,14:54:28,"Thank you to Lawrence Boise, PhD, from @WinshipAtEmory, for being our #GrandRounds speaker this afternoon! He is pictured with @SKCCDirector. pic.twitter.com/8Qq9vkR4G5",10,0,9,True,#GrandRounds
KimmelCancerCtr,2018-05-22,14:55:01,"We're happy to introduce @LifeguardMobile from Lifeguard Health Networks! Lifeguard helps create a digital bridge between the clinic & the home, allowing patients to take control of their health while getting the support they need:  http://lifeguardhealthnetworks.com  #teamyou",3,0,7,True,#teamyou
TJUHospital,2018-05-17,14:05:09,Dr. Leonard Gomella of @KimmelCancerCtr explains how #prostatecancer screening recommendations are moving in the right direction:  http://bit.ly/2wSkft6  via @phillydotcom pic.twitter.com/4UCrLWlcBd,10,0,7,True,#prostatecancer
AACR,2018-05-16,14:55:07,A Q&A on the blog with @NCIDirector on his vision for @theNCI:  http://sm.aacr.org/52OW30k0RlF  pic.twitter.com/RDzIw1e7zN,3,0,3,True,
KimmelCancerCtr,2018-05-15,11:40:01,"Dr. @ETUroOnc, co-director of the Multidisciplinary Genitourinary Oncology Center, recently spoke with  @OncLive about what defines locally advanced #prostatecancer:  http://bit.ly/2L0zl2R  #forefront",8,0,5,True,"#prostatecancer,#forefront"
AACR,2018-05-07,09:45:05,Support #NCRM18 by joining our Thunderclap campaign! https://www.thunderclap.it/projects/69707-national-cancer-research-month …,26,0,18,True,#NCRM18
KimmelCancerCtr,2018-05-07,12:01:08,"Attend our Survivorship Celebration on 6/6! Athlete & #leukemiasurvivor @stephensbrown will discuss the importance of family, not allowing a cancer diagnosis to be all-consuming & the doors that have opened up in his life bc of his cancer experience:  http://bit.ly/2wjSzgC  #hope pic.twitter.com/bBdyVjUyz8",10,0,6,True,"#leukemiasurvivor,#hope"
UkeeWashington,2018-05-07,19:34:47,@sixers Now THAT is who they are!Match that intensity and then some Wednesday night!  #HereTheyCome @Sixers @CBSPhilly @Wendys https://twitter.com/sixers/status/993649076313907201 …,30,1,8,True,#HereTheyCome
AACRFoundation,2018-05-07,08:45:06,Studying the causes of cancer helps researchers understand the process of carcinogenesis and can lead to new ways of preventing the disease.  http://sm.aacr.org/qSH930jQdIj  #NCRM18 #ResearchSavesLives,9,0,5,True,"#NCRM18,#ResearchSavesLives"
JonBrodyPhD,2018-05-07,05:15:52,Last week #TRIP2018 & @HebrewU This morning another engaging discussion w/ surgical colleagues @SHEBA_  re: thinking out of the box about #PancreaticCancer  Inspired by the work being done here by my collaborators. @KimmelCancerCtr @JEFFsurgery @sklasko #globalcitizen,7,0,1,True,"#TRIP2018,#PancreaticCancer,#globalcitizen"
SKCCDirector,2018-05-07,19:37:34,"Proud to serve AACR as Editor-in-Chief of the flagship basic cancer research journal,  Molecular Cancer Research. Standing on the shoulders of giants! Happy anniversary AACR. https://twitter.com/aacr/status/993483179284664321 …",32,0,3,True,
KimmelCancerCtr,2018-05-07,17:00:01,Know the ABCDE's of #melanoma! #MelanomaMonday https://twitter.com/TJUHospital/status/993506359168634880 …,6,0,8,True,"#melanoma,#MelanomaMonday"
APDicker,2018-05-04,10:45:53,Financial toxicity for patients: Perspective from radiation oncology https://www.redjournal.org/article/S0360-3016(18)30544-3/fulltext?elsca1=etoc&elsca2=email&elsca3=0360-3016_20180601_101_2_&elsca4=Radiology%2FImaging%7CRadiation%20Oncology%7COncology …@KimmelCancerCtr @TJUHospital,11,0,5,True,
DrSimone,2018-05-01,09:07:23,"CONGRATULATIONS - Nicole L. Simone, M.D.  just promoted to Full Professor at Jefferson University, Dept Radiation Oncology, and separately was awarded NIH RO1 Grant for ground breaking research nutrition/calorie restriction during radiation for breast cancer that spread to brain. pic.twitter.com/N0ZHK2H8Bv",26,5,9,True,
TJUHospital,2018-05-04,13:15:01,.@KimmelCancerCtr's Drs. Orloff & Sato have been working in the communities in North Carolina & Alabama to try to find common link in the #OcularMelanoma cancers: https://twitter.com/KimmelCancerCtr/status/992420454018310144 …,7,0,1,True,#OcularMelanoma
TJUHospital,2018-04-26,15:30:06,"#JeffersonResearch on #CancerDisparities: To improve the impact of outreach efforts, @KimmelCancerCtr researchers developed a better way to identify areas with high risk #prostatecancer patients:  http://bit.ly/2JtCCWJ . pic.twitter.com/MtntkpcJXB",14,0,5,True,"#JeffersonResearch,#CancerDisparities,#prostatecancer"
KimmelCancerCtr,2018-04-27,14:05:02,"A new study finds the racial disparity in premature deaths of middle-aged Americans is narrowing. @EdithMitchellMD, director of our Center to Eliminate #CancerDisparities, weighs in:  http://bit.ly/2KfLKPX  via @phillydotcom @MariSchaefer",6,0,4,True,#CancerDisparities
NickiSimone4,2018-04-26,13:25:35,Take your child to work day @KimmelCancerCtr with fabulous teachers! @MattSchiewer #sciencerocks #nextgen pic.twitter.com/4pTnlIrLYE,25,1,4,True,"#sciencerocks,#nextgen"
KimmelCancerCtr,2018-04-26,09:22:51,".@EdithMitchellMD recently shared details about her career based on service, both for medical & military, with @ASCOPost guest editor @jamecancerdoc:  http://bit.ly/2I13wpq .",14,0,9,True,
aml100866,2018-04-27,20:11:04,Congrats to our amazing team @KimmelCancerCtr and @Elekta for the support! https://na01.safelinks.protection.outlook.com/?url= https%3A%2F%2Fwavelength.elekta.com%2F2018%2F04%2Fmosaiq-ois-teams-with-epic-to-focus-on-radiation-oncology-workflows%2F&data=02%7C01%7CAnne.Lowther%40jefferson.edu%7Cb0478029322146df672708d5ac66b69a%7C55a89906c710436bbc444c590cb67c4a%7C0%7C0%7C636604479504139393&sdata=69e05qC0TUkWf%2FUC2Z5uAp%2FJFSwpGp%2FRW6kSRd3UuCU%3D&reserved=0 …,10,0,4,True,
ronny_drapkin,2018-04-25,01:28:02,Vaccines work. https://www.nature.com/articles/s41467-018-04085-z …,6,0,1,True,
KimmelCancerCtr,2018-04-24,15:44:30,"Leaders from our cancer center were in Washington, DC today for the @AACR / @AACI_Cancer Hill Day. Attendees have the opportunity to meet with 100 Congressional offices to talk about the importance of federal funding for the @NIH. #fundNIH @NIHFunding pic.twitter.com/wbSsG0GPen",32,1,9,True,#fundNIH
SKCCDirector,2018-04-24,10:11:51,First stop for SKCC with @DonaldNorcross . Excited to share new developments for cancer research at our new centers in South Jersey! @KimmelCancerCtr @AACR @AACI_Cancer pic.twitter.com/FBPt1wbwT7,13,0,5,True,
SKCCDirector,2018-04-24,09:07:02,SKCC leadership is proud to be on the Hill with @AACR and @AACI_Cancer to  discuss the importance of cancer research. Cancer research saves lives! @KimmelCancerCtr pic.twitter.com/fZSIZlMT4I,42,0,11,True,
TJUHospital,2018-04-20,09:16:49,"Dr. Brooke Worster, Director of Outpatient Palliative Care & @KimmelCancerCtr's @SKCCSupportSvcs, have the answers to what patients really want to know about #medicalmarijuana:  http://bit.ly/2vygDvM . pic.twitter.com/51jUlCQl1x",10,0,7,True,#medicalmarijuana
SKCCDirector,2018-04-24,06:41:14,"Fantastic meeting with fellow NCI Directors, to focus on strategies for reducing the cancer burden across the nation. Thank you for your leadership Dr Sharpless!  @KimmelCancerCtr https://twitter.com/ncidirector/status/988501531866599425 …",17,0,1,True,
CANCERADMIN,2018-04-22,17:21:37,What a day at Citizens Bank Park with @RDKMELANOMA it is a great partnership with the @KimmelCancerCtr to provide free sunscreen at all @Phillies games.  Thanks to Mike Schmidt Larry Bowa and @TMacPhils for a great night pic.twitter.com/K51YWKFWLP,11,0,4,True,
KimmelCancerCtr,2018-04-23,08:46:32,Dr. Gomella recently visited Washington along with members of @ZEROCancer & President of @VVAmerica to address congressional staff members in @DeptVetAffairs on health. They discussed #prostatecancer screening & use of molecular testing in the VA health care system. #forefront pic.twitter.com/Is9bUnRv81,9,0,6,True,"#prostatecancer,#forefront"
ACTforNIH,2018-04-22,12:25:04, pic.twitter.com/MhUoooqvvW,5,0,7,True,
healthythinker,2018-04-20,12:05:01,Walking around #Philadelphia now on this gorgeous spring day I see #healtheverywhere. Here’s a positive message for #cancer #patients via @TJUHospital @KimmelCancerCtr #HealthForAll #ptengagement #hcsm pic.twitter.com/tQ9raOMIUO,11,0,6,True,"#Philadelphia,#healtheverywhere,#cancer,#patients,#HealthForAll,#ptengagement,#hcsm"
gulleyj1,2018-04-21,10:58:14,Important implications since probably about 5% of mCRPC are MSI hi. https://twitter.com/pcf_science/status/987372289942368256 …,28,3,19,True,
KimmelCancerCtr,2018-04-20,12:16:45,Thanks for sharing! 😃 #yougotthis https://twitter.com/healthythinker/status/987376603591270400 …,5,0,7,True,#yougotthis
KimmelCancerCtr,2018-04-20,13:11:56,We recently hosted a #MedicalMarijuana Patient Seminar to educate patients on this up & coming treatment option. @TJUHospital Dr. Brooke Worster & #SocialWorker Greg Garber have the answers to what patients really want to know about medical marijuana:  http://bit.ly/2vygDvM . pic.twitter.com/IP5JhhZFA3,6,0,6,True,"#MedicalMarijuana,#SocialWorker"
KimmelCancerCtr,2018-04-19,15:55:06,"Thank you to Dr. @harpreet_md, Office of Hematology & Oncology Products @US_FDA, for giving our #GrandRounds lecture yesterday on #cancer in older adults. She was invited to speak by @andrewchap361, Co-Director of the Jefferson Senior Adult Oncology Center. #forefront pic.twitter.com/FI50a6Bvz2",10,2,6,True,"#GrandRounds,#cancer,#forefront"
KimmelCancerCtr,2018-04-19,10:05:00,Tune in at 11:20a: @JonBrodyPhD along with @_SkyCP  will be on @NBCPhiladelphia to discuss the signs & symptoms of #pancreaticcancer.,10,0,6,True,#pancreaticcancer
MarkARubin1,2018-04-18,07:21:18,"100 New #prostatecancer genomes from UK. ""Most driver mutations may occur either clonally or subclonally, but mutations in SPOP and ETS fusions occur early in cancer development and are exclusively clonal."" @WCM_PCa_SPORE @PCF_Science @FrancescaBZNY  https://goo.gl/L5N6F5  pic.twitter.com/BUxOBHNmVm",19,0,16,True,#prostatecancer
KimmelCancerCtr,2018-04-18,15:30:01,ICYMI! https://twitter.com/TJUHospital/status/986343523904557056 …,11,0,4,True,
NIH,2018-04-18,11:32:36,All humans are 99.9% the same - it's that 0.1% that makes you unique!  http://bit.ly/2I7gGkx  #15for15 #DNADay18 pic.twitter.com/sX1lOlJCIh,522,15,423,True,"#15for15,#DNADay18"
gulleyj1,2018-04-18,13:07:33,Great Metrics! Proud of where I work! @NCIResearchCtr https://ccr.cancer.gov/news/landmarks/article/by-the-numbers …,14,0,4,True,
OncologyTimes,2018-04-18,11:20:06,What's most exciting about the power of #Genomics? Dr. Daniel Silver explores the possibilities at #AACR18.  http://ow.ly/CWlL30jyzhb  via @KimmelCancerCtr @AACR pic.twitter.com/ZdusYZmQad,8,0,6,True,"#Genomics,#AACR18"
KimmelCancerCtr,2018-04-18,10:52:14,The power of genomics has allowed us insight into cancer that we really hadn’t had the possibility of knowing before. - @DanSilverMDPhD tells @OncologyTimes at #AACR18:  http://bit.ly/2H9RKMb . #forefront,5,0,5,True,"#AACR18,#forefront"
KennedyHealth,2018-04-16,11:35:08,"In the fight against cancer, the right team can make all the difference. Sidney Kimmel Cancer Center — Washington Township patients have access to the latest developments in cancer research, technology and treatment - close to home.  #Breathe #YouGotThis pic.twitter.com/NVmL4sWcTu",6,1,2,True,"#Breathe,#YouGotThis"
