username,date,time,tweet,likes,replies,retweets,retweet,hashtags
AJKDonline,2018-02-24,17:27:03,How Omics Data Can Be Used in Nephrology by Eugene P. Rhee @MGHKidneys  https://buff.ly/2HGAbAb  pic.twitter.com/E0v8tFPx75,11,0,5,True,
edgarvlermamd,2018-02-22,11:06:07,Now available on KINDLE 📲4th Edition of NEPHROLOGY 🤫 SECRETS ‼️ @NephSecrets @ElsevierConnect #Nephpearls👉🏼  https://www.amazon.com/gp/aw/d/B079TSYNQW/ref=mp_s_a_1_1?ie=UTF8&qid=1519318789&sr=8-1&pi=AC_SX236_SY340_QL65&keywords=edgar+lerma&dpPl=1&dpID=51Np75zXgIL&ref=plSrch … pic.twitter.com/OCySiEldtd,46,1,27,True,#Nephpearls
AJKDonline,2018-02-12,11:14:25,"Pulmonary #Hypertension, Mortality, and Cardiovascular Disease in CKD and ESRD Patients: A Systematic Review and Meta-analysis  http://bit.ly/2spodY3  @HarvardEpi @HarvardChanSPH @MGHKidneys pic.twitter.com/GC9gNSaMYe",14,1,13,True,#Hypertension
poyanmehr,2018-02-14,18:55:49,My personal hero Ted Steinman...introducing some challenging cases to @gchertow from @StanfordNeph at Boston’s Interhospital Renal Rounds! Annually organized by Joe Bonventre All Boston city hospitals represented@bidmc@BWHKidney@MGHKidneys@TuftsMedicalCtr@The_BMC pic.twitter.com/NZ2b0M3GWu – at Harvard Club of Boston,16,1,5,True,
sagarnigs,2018-01-31,05:55:23,Kudos to Jenny Flythe and UNC team for creating this innovative video regarding dialysis research that is sure to stimulate great research in future-  http://go.unc.edu/DialysisResearchVideo …@MGHKidneys @UNCDeptMedicine @keop_unc @UNCKidneyCenter,9,0,4,True,
nephondemand,2018-01-24,06:21:19,This is a great initiative.  Hope we can get some votes from the 🇺🇸 #nephTwitter community: @WashU_PedsNeph@nefrohgr46@WUNephrology@UAB_NRTC@VUMCKidney@UCSFNephrology@hopkinsneph@UTSWNephrology@Wagner_Nephro@ukrenalfellows@MGHKidneys@UVANeph@NYUnephro@BWHKidney https://twitter.com/ISNeducation/status/956134496406994945 …,0,0,1,True,#nephTwitter
PennKidney,2018-01-18,12:20:19,"@MegSise of @MGHKidneys - as a corollary, HCV therapy appears to improve non-diabetic CKD outcomes. pic.twitter.com/33bfEw3NQ4",2,0,1,True,
PennKidney,2018-01-18,12:23:40,@MegSise of @MGHKidneys #renalgrandrounds - #DAA appear to have low incidence of #AKI and slow #eGFRloss pic.twitter.com/XJilQkiLCG,2,0,1,True,"#renalgrandrounds,#DAA,#AKI,#eGFRloss"
Nephro_Sparks,2018-01-12,08:49:48,@Geri_Nephrology @DukePallCare @MGHKidneys @DukeKidney Fantastic talk by @AmakaEMD 🤜🤛The future of palliative care and shared decision making in Nephrology is moving forward because of passionate people like her and others #NephForward,8,1,2,True,#NephForward
DukeKidney,2018-01-10,08:09:15,This Friday 1/10 at #NephGR @AmakaEMD“Palliative Care in Nephrology: Implementation of Care Along the Kidney Disease Spectrum”@MGHKidneys @DukePallCare @Geri_Nephrology pic.twitter.com/t8Yrqy0O4W,21,2,4,True,#NephGR
MGHKidneys,2018-01-01,09:44:07,Happy New Year from all of us to all of you! pic.twitter.com/7AMtPalBBZ,11,0,1,True,
Nephro_Sparks,2017-12-25,08:57:28,It's out! Merry #Christmas to all#TopNephrology Stories of 2017 from @NephJC #NephJC@toates_19 @hswapnil @kidney_boy @SLeonMD @drbstewart @HecmagsMD @PabloGarciaMD @logiebear111 @silvishah http://www.nephjc.com/news/2017/12/20/top-nephrology-related-stories-of-2017 …,79,2,55,True,"#Christmas,#TopNephrology,#NephJC"
AJKDonline,2017-12-18,15:28:48,ICYMI Trends in Receipt of Intensive Procedures at the End of Life Among Patients Treated With Maintenance Dialysis  http://bit.ly/2BIwHco  (FREE temporarily) @AmakaEMD @annmohare @MGHKidneys @UWNephrology @KidneyResInst pic.twitter.com/ISqq9I7mAh,7,0,6,True,
LVRiella,2017-12-12,07:53:51,"Laura Damber Grand Rounds @BWHKidney @MGHKidneys. Pragmatic trial in dialysis and challenges such as failure to achieve intervention dialysis duration of 4.25h in the TiME study. Over 7,000 patients recruited in cluster randomization! Patients resisted longer dialysis... pic.twitter.com/Mu1IfU2gMd",10,0,6,True,
pruboston,2017-12-08,16:00:10,Prudential Tower & #888Boylston shine tonight for @nkf.   #31NightsofLight  http://bit.ly/31NOL17  pic.twitter.com/4t8FHhPTbp,1,0,2,True,"#888Boylston,#31NightsofLight"
Charbel_Khoury,2017-12-08,19:26:12,Prudential Tower @pruboston & #888Boylston took the Orange in #Boston tonight in support of #KidneyDisease @nkf as part of #31NightsofLight  http://bit.ly/31NOL17  @NKFNewEngland @BostonGlobe @bostonherald pic.twitter.com/MCyKrKFO4E,10,0,1,True,"#888Boylston,#Boston,#KidneyDisease,#31NightsofLight"
MGHKidneys,2017-12-06,20:21:10,Congrats to the 2017 Division research and clinical teaching awardees! #MGHnephrology @MGHMedicine pic.twitter.com/g5r7WO4qXb,17,0,2,True,#MGHnephrology
MGHKidneys,2017-12-06,15:17:37,Welcome @AshuNephro along with the rest of your class! We are excited about the excellent match this year and look forward to welcoming you all to the family! #kidneylove https://twitter.com/AshuNephro/status/938503198360457217 …,6,0,1,True,#kidneylove
Charbel_Khoury,2017-11-29,18:18:45,Big #Twitter #Kudos to @Domecqjp and @GlobalHealthMGH @MGHDisasterMed #Nephforward #RenalFellowLife (tag @ASNKidney @nkf @RenalFellowNtwk) https://twitter.com/mghkidneys/status/936024107946258432 …,6,0,1,True,"#Twitter,#Kudos,#Nephforward,#RenalFellowLife"
JP_Domecq,2017-11-29,18:16:36,"Gratifying experience... Thank you @MGHGDR, @DrHilarie & many others for your support! https://twitter.com/MGHKidneys/status/936024107946258432 …",2,0,1,True,
MGHKidneys,2017-11-29,18:10:09,It was a great experience for @Domecqjp to put to practice his interest in #Disaster #relief,2,0,1,True,"#Disaster,#relief"
MGHKidneys,2017-11-29,18:08:32,@GlobalHealthMGH The team did their best to give back and take care of #Hurricane ridden Dominica Dialysis Pts. pic.twitter.com/FYSH3waXei,4,1,1,True,#Hurricane
MGHKidneys,2017-11-29,17:57:43,"Earlier in October, our second year fellow JP @Domecqjp and nurse Paula Restreppo were part of @GlobalHealthMGH Disaster Relief Team to Dominica https://twitter.com/MassGeneralNews/status/921383456826945538 …",4,1,3,True,
MGHKidneys,2017-11-29,17:37:08,Very Proud of our fellow @Domecqjp for sharing his perspective and experience on disaster relief for #Dialysis Patients #Nephforward https://twitter.com/DrHilarie/status/935578168722903041 …,7,0,2,True,"#Dialysis,#Nephforward"
AmJNephrol,2017-11-13,07:03:01,The bone morphogenetic protein pathway as future therapeutic target for #calciphylaxisby @sagarnigs @MGHKidneys https://www.karger.com/Article/Abstract/484418 … @MassGeneralNews #SMAD #runx2 #Calcification pic.twitter.com/WJuJwrNQc7,4,0,3,True,"#calciphylaxisby,#SMAD,#runx2,#Calcification"
ISNeducation,2017-11-13,06:38:03,🎬:  Uremic & Non-uremic #Calciphylaxis👤: @sagarnigs🏥: @MGHKidneys📅: 17 Nov⏰: 0900 EST📡: @ISNkidneycare Academy & #Twitter💻:  https://academy.theisn.org/isn/2017/Webinars/202315/isn.academy.isn.webinar.uremic.and.non-uremic.calciphylaxis.html?f=ce_id=1064*media=41 …📱: @ISNeducation (synchronized tweets)💰:   https://www.theisn.org/membership 👥: #meded #FOAMed #nephTwitter #kidney #mdchat pic.twitter.com/2pWYprh9MC,15,0,11,True,"#Calciphylaxis,#Twitter,#meded,#FOAMed,#nephTwitter,#kidney,#mdchat"
CJASN,2017-11-09,12:30:06,"Prognosis of Patients with #Cirrhosis and AKI who Initiate RRT  http://bit.ly/2ztIkX4 , Podcast:  http://bit.ly/2m5XaO8  @MGHKidneys pic.twitter.com/HfhCdZa9AY",52,2,32,True,#Cirrhosis
MGHKidneys,2017-11-08,20:58:45,⚡️ “Congratulating and Thanking Ravi Thadhani” https://twitter.com/i/moments/928452038295539712 …,21,1,2,True,
MGHKidneys,2017-11-08,20:30:13,"@AmakaEMD @MGHMedicine @harvardmed @eheher @CedarsSinai Ravi's moto is always to find the thing you love, work hard at it, Think big, and foster an environment of support, exchange, and friendship. THANK You! Enjoy the LA sun, and see you when the surf's up! (you'll need the surfing lessons Dr Soberman gave you) pic.twitter.com/4gjlZsu8Ds",7,0,1,True,
MGHKidneys,2017-11-08,20:18:53,"@AmakaEMD @MGHMedicine @harvardmed @eheher @CedarsSinai Ravi remembering his precious times at the Mass General and the long lasting friendship and ties with his faculty, staff, and trainees #Nephforward #Renalmentors pic.twitter.com/vvZeozxhTU",5,1,2,True,"#Nephforward,#Renalmentors"
MGHKidneys,2017-11-08,20:11:23,@MGHMedicine @harvardmed @eheher @CedarsSinai Amaka @AmakaEMD on how Ravi was a cheerleader to her and generations of trainees and faculty @MGHKidneys pic.twitter.com/WpYNxTdpCT,6,1,0,True,
MGHKidneys,2017-11-08,20:09:14,@eheher @CedarsSinai Dr Win Williams counted the many awards Ravi's received throughout his years at @harvardmed and @MGHMedicine including the Harold Amos Faculty Diversity Award pic.twitter.com/Rlkl8My4pU,3,1,0,True,
MGHKidneys,2017-11-08,20:06:11,@CedarsSinai Dr @eheher thanking Ravi for his support and encouragement driving the MGH transplant program to new heights regionally and nationally pic.twitter.com/5xdeLTkgJS,2,1,0,True,
MGHKidneys,2017-11-08,20:02:39,"@CedarsSinai Dr David Steele highlighting Ravi as a devoted son, husband, and father; and how he approached the division as a family pic.twitter.com/uR8aK6fjFl",3,1,1,True,
MGHKidneys,2017-11-08,19:55:50,@CedarsSinai Dr Eugene Rhee on how Ravi was a role model academician pic.twitter.com/Ie6iidlZUA,4,1,1,True,
MGHKidneys,2017-11-08,19:40:50,"@CedarsSinai Dr Roy Soberman counted the many accomplishments of Dr Thadhani throughout his career, and how he ushered the division to new levels in research. pic.twitter.com/MN9hJfnXIi",3,1,0,True,
MGHKidneys,2017-11-08,19:35:05,"Yesterday we celebrated & honored Dr. Ravi Thadhani's tenure as Chief of @MGHKidneys as he sets off to start the next stage of his career as Vice Dean of Research and Education @CedarsSinai. Thank you for your leadership, mentorship, and the personal mark you left on all of us pic.twitter.com/AFAh5wRBP5",52,3,7,True,
MGHKidneys,2017-11-07,07:59:48,.@MayoClinic https://twitter.com/bwhkidney/status/927896876476719104 …,0,0,0,True,
xaviervel,2017-10-27,17:41:05,"Dears @MGHMedicine @MGHKidneys @MGH_RI you have been too good to me. Thank you, with all my heart 🙏🏼#latin pic.twitter.com/2hehTI5TFC",58,14,7,True,#latin
xaviervel,2017-11-05,08:30:43,We did it! Thanks for the shoot out @HecmagsMD @NikhilRenal @poyanmehr @GlomCon https://twitter.com/hecmagsmd/status/927180998546206722 …,8,0,1,True,
xaviervel,2017-11-05,08:35:55,"This is happening! @GlomCon has been awarded the Innovations in Kidney Education Contest Winner, what an honor to be part of this #kidneywk pic.twitter.com/s5ssCuSwfb",33,1,8,True,#kidneywk
xaviervel,2017-11-05,08:37:04,Respect to my friend @NikhilRenal one of the major brains behind he @GlomCon brand and to @poyanmehr for being a fantastic mentor #kidneywk pic.twitter.com/OzGdnDIanp,13,0,1,True,#kidneywk
xaviervel,2017-11-04,17:19:24,Our very own @jessicatangren from @MGHKidneys presenting her findings on kidney stones and pregnancy #kidneywk pic.twitter.com/4VyNQ5UidQ,12,2,3,True,#kidneywk
xaviervel,2017-11-04,17:21:53,@MGHKidneys @jessicatangren  pic.twitter.com/X7s0jcPrk4,2,1,1,True,
xaviervel,2017-11-04,17:22:27,@MGHKidneys @jessicatangren  pic.twitter.com/lJo98tTNB6,2,1,1,True,
xaviervel,2017-11-04,17:24:27,@MGHKidneys @jessicatangren Stone formation behaves like a highly metabolic disease with implications beyond renal outcomes specially in the OBGYN world #kidneywk pic.twitter.com/1EK5P1pBg8,5,1,2,True,#kidneywk
xaviervel,2017-11-04,17:27:52,@MGHKidneys The audience praised this work by dr @jessicatangren as a highly relevant contribution to the current literature in the subject #kidneywk,4,0,1,True,#kidneywk
edgarvlermamd,2017-11-04,08:45:26,Congrats to my salt whisperer friend @kidney_boy ‼️This tweet was just 2 years ago that you posted this? #KidneyWk #NephJC pic.twitter.com/ipLAUPXR4j,43,1,9,True,"#KidneyWk,#NephJC"
DrJMLuther,2017-11-04,08:49:50,Congratulations to Ray Hakim on the Scribner award! @VUMCKidney #kidneywk pic.twitter.com/l72IfuIjpb,11,2,3,True,#kidneywk
kidneydoc101,2017-11-04,00:56:06,"Another v good night #KidneyWk Thanks to @MayoClinic #MNCG dinner, @MGHKidneys and...",3,1,1,True,"#KidneyWk,#MNCG"
gratefull080504,2017-11-03,18:14:30,As I leave  #KidneyWk I realize a new era of #kidneydisease patient care has started. I am excited to contribute to its formation #nephJC,28,5,4,True,"#KidneyWk,#kidneydisease,#nephJC"
ASNKidney,2017-11-02,08:15:20,.@EleanorLederer presents her President's Address at #KidneyWk pic.twitter.com/1KQ5c7rylO,23,0,16,True,#KidneyWk
MGHKidneys,2017-11-03,16:00:31,#Kidneywk Head to Rm#273 to catch Ken Lim & @Thomas_Hiemstra talk about Acute & Mid-Term Mineral Disturbances Following Kidney Donation,1,0,1,True,"#Kidneywk,#273"
AmakaEMD,2017-11-03,12:38:13,So excited to showcase the amazing work that @kdox is doing with #sicklecell disorders and #kidneydisease! #kidneywk @MGHKidneys pic.twitter.com/jofbWN10dT,16,0,3,True,"#sicklecell,#kidneydisease,#kidneywk"
MGHKidneys,2017-11-03,11:30:20,"#Kidneywk Looking for a lunch program? Check out Hilton Riverside, Grand Ballroom A where @sagarnigs will be discussing Hyperphos in CKD",2,0,1,True,#Kidneywk
MGHKidneys,2017-11-03,10:35:03,"#Kidneywk Check Out FR-PO984 ""Engineering-Based Individualized Anemia Management in Hemodialysis Patients""  http://ow.ly/EPpO30gjYat ",1,0,0,True,#Kidneywk
MGHKidneys,2017-11-03,10:25:08,#Kidneywk Check out FR-PO084 by 1st yr fellow Reza & @hopkinsneph: Supratherapeutic Vanc Levels Risks & Outcomes  http://ow.ly/GQbm50eY2W8 ,1,0,0,True,#Kidneywk
MGHKidneys,2017-11-03,10:25:04,"#Kidneywk Look into FR-PO982: ""Engineering Design of Robust Ultrafiltration Profiles in Hemodialysis""  http://ow.ly/HbZL50eY0Ak ",1,0,0,True,#Kidneywk
MGHKidneys,2017-11-03,10:20:12,#KidneyWk FR-PO653 “Presence of Kimmelstiel-Wilson Nodules Correlates with Duration of Diabetes & Glycemic Control”  http://ow.ly/cZOG50eY2Vp  pic.twitter.com/fzH2MsvwYz,0,0,0,True,#KidneyWk
MGHKidneys,2017-11-03,10:20:08,#Kidneywk FGFs Are Required for Stem Cell Recruitment to Nephrogenic Aggregates during Kidney Regeneration FR-PO252  http://ow.ly/1kUH50eY1vj  pic.twitter.com/nrhFWlHj5E,1,0,0,True,#Kidneywk
xaviervel,2017-11-03,10:11:38,@MGHKidneys Feel free to stop by #kidneywk pic.twitter.com/Cgyu8tEQvb,5,1,1,True,#kidneywk
MGHKidneys,2017-11-03,10:15:14,"@xaviervel Kristin Corapi & @Xaviervel posted FR-PO988 on ""Effect of HD on T2 Relaxation Times in Body Tissues"" #Kidneywk http://ow.ly/islE50eY13A  pic.twitter.com/tUcPFcvzy2",1,0,0,True,#Kidneywk
MGHKidneys,2017-11-03,10:15:11,"#Kidneywk Go Check FR-PO578 ""Impedance Cardiography Informs Hypertensive Management""  http://ow.ly/3Jy250eY0AI ",0,0,0,True,#Kidneywk
MGHKidneys,2017-11-03,10:10:05,#Kidneywk Up for an IN poster? FR-PO203 Chronic Kidney Dysfunction Impairs Experimental AVF Healing  http://ow.ly/Z64z50eY1uv  pic.twitter.com/9SAzPPfsCx,0,0,0,True,#Kidneywk
MGHKidneys,2017-11-03,10:06:15,Major shout out to @OpeyemiOlabisi8 from Dr. Martin Pollak's #plenary session this morning!! #KidneyWk pic.twitter.com/d7ygBv8Fm9,6,0,1,True,"#plenary,#KidneyWk"
MGHKidneys,2017-11-03,10:05:13,"@kdox Poster's up by @Kdox ""CKD Progression in Patients with Sickle Cell Trait"" FR-PO413  http://ow.ly/kUMN50eY2UP  #KIDNEYWK pic.twitter.com/qf6Co0JDuy",2,0,0,True,#KIDNEYWK
MGHKidneys,2017-11-03,10:05:11,"#Kidneywk Colucci, Corapi & @xaviervel have a poster up FR-PO989 on Portable MR Sensor to Detect Volume Changes  http://ow.ly/3X2j50eY14c  pic.twitter.com/6qLFEziJRz",1,1,0,True,#Kidneywk
MGHKidneys,2017-11-03,10:00:57,#Kidneywk Check out @OpeyemiOlabisi8 's FR-PO230 CRISPR-Cas9 Expression of APOL1-G0 ⬇️ Cytotoxicity of APOL1-G1    http://ow.ly/q2KT50eY1Ye  pic.twitter.com/HmXgbYGQ2y,1,0,1,True,#Kidneywk
Nephro_Sparks,2017-11-03,09:30:53,Interested in discussing science...  meet me at the #ASNcommunities lounge at 10:30 #twitter #kidneywk,5,0,3,True,"#ASNcommunities,#twitter,#kidneywk"
ASNKidney,2017-11-03,09:27:13,"At today's #KidneyWk plenary session, @HHSCTO announces commitment to launching a Kidney Innovation Accelerator. pic.twitter.com/Nl1YJbSpVo",8,0,4,True,#KidneyWk
kidney_boy,2017-11-03,08:56:23,Kidney innovation accelerator. #kidneywk pic.twitter.com/Bcrh7xVQ24,7,0,3,True,#kidneywk
thenephrologist,2017-11-03,07:05:57,I’m there @satellitehealth booth 1420 for this & signing my book #100sInterlacedFingers ! #KidneyWk https://twitter.com/nephjc/status/926401760138317824 …,5,0,1,True,"#100sInterlacedFingers,#KidneyWk"
LVRiella,2017-11-03,07:35:10,@ASNKidney #Kidneywk Nice session upcoming this afternoon. Will discuss APOL1 polymorphism in Transplantation . Auditorium A; 5pm pic.twitter.com/fehIRM1x13,1,0,1,True,#Kidneywk
HumphreysLab,2017-11-02,22:49:06,@AmakaEMD Congratulations to @amakaEMD on her new K grant! Well deserved #futureofnephrology #KidneyWk @MGHKidneys pic.twitter.com/AnBE6celKL,27,2,7,True,"#futureofnephrology,#KidneyWk"
MGHKidneys,2017-11-02,21:56:45,#kidneywk division dinner pic.twitter.com/EutXG7jVgO,10,0,0,True,#kidneywk
rheault_m,2017-11-02,20:24:05,Lucky to be elected the new Secretary of @womeninnephro! Looking forward to a productive year! #kidneywk,165,28,22,True,#kidneywk
kidney_boy,2017-11-02,18:52:35,Scientific American NDT party or wake @LVRiella and AJ Singh #KidneyWk pic.twitter.com/j2ireqnZl2,8,0,1,True,#KidneyWk
MGHKidneys,2017-11-02,17:00:11,#KidneyWk Check out @jessicatangren 's talk on AKI & Risk of Adverse Pregnancy Outcomes in Rm #282 @ ~5:50PM  http://ow.ly/d88P50eWJXY  pic.twitter.com/q7kLIt0wni,7,0,0,True,"#KidneyWk,#282"
MGHKidneys,2017-11-02,16:15:09,#KidneyWk Check out Rm392 @ 4:30PM EXPEDITION-4 trial Efficacy & Safety of Glecaprevir/Pibrentasvir in Dialysis  http://ow.ly/14yG50eWJcd ,0,0,1,True,#KidneyWk
ASNKidney,2017-11-02,12:30:40,ASN is now accepting #nephrology grant applications through December 6. Learn more here:  https://www.asn-online.org/grants ,2,0,1,True,#nephrology
anniebelch,2017-11-02,11:03:08,4. Public #policy alert! @ASNAdvocacy #kidneywk pic.twitter.com/OL6AXyAncb,0,1,1,True,"#policy,#kidneywk"
poyanmehr,2017-11-02,10:54:02,"Rhea Barghava, our superstar fellow, presenting her poster on #GlomCon #OpenSourceTrials#KidneyWk pic.twitter.com/Cc6fhkXHsk",7,1,2,True,"#GlomCon,#OpenSourceTrials,#KidneyWk"
anna_burgner,2017-11-02,10:37:20,Have you joined an #AskASN twitter chat yet?!? Make sure you join our next one! #KidneyWk pic.twitter.com/c5l67k8A2I,1,0,1,True,"#AskASN,#KidneyWk"
MGHKidneys,2017-11-02,10:30:16,"#KidneyWk ➡️ TH-PO320  “Tubule Interconnection After Zebrafish Kidney Injury""  http://ow.ly/g5bY50eWME1  pic.twitter.com/Q4TKvUGIgH",0,0,0,True,#KidneyWk
WUNephrology,2017-11-02,10:27:22,Kidney STARS with @melhoenig taking in AKI posters!! @ASNKidney #KidneyWk pic.twitter.com/akSQAV8dCb,5,0,1,True,#KidneyWk
NEJM,2017-11-02,10:20:17,Review Article: Nutritional Management of Chronic Kidney Disease  http://nej.md/2xLsrr4  #nephrology #CKD pic.twitter.com/492LJkLatx,399,2,250,True,"#nephrology,#CKD"
Nephro_Sparks,2017-11-02,08:20:43,Spread the word #SoMe #KidneyWk pic.twitter.com/ufHKGunmbs,14,0,9,True,"#SoMe,#KidneyWk"
MGHKidneys,2017-11-02,10:25:08,#Kidneywk Check out TH-PO363 on how Manganese Promotes Intracellular Accumulation of AQP2 & Reduces Urinary Conc  http://ow.ly/5LL350eWM8b  pic.twitter.com/N5sP1uOUEZ,0,0,0,True,#Kidneywk
MGHKidneys,2017-11-02,10:25:06,"#KidneyWk Check out TH-PO387 “Endocytosis and Intracellular Trafficking of AQP2 is Regulated by Notch""  http://ow.ly/AAoe50eWLGD  pic.twitter.com/YRkrjXahzv",0,0,0,True,#KidneyWk
MGHKidneys,2017-11-02,10:20:08,#Kidneywk go check Jie Cui's TH-PO772 Arterial Diameter Following AVF Creation May Predict Aneurysmal Formation  http://ow.ly/ZUhr50eWKPk  pic.twitter.com/JjLaL2S1LV,1,0,0,True,#Kidneywk
SLeonMD,2017-11-02,10:16:45,@NephJC poster tour! #kidneywk pic.twitter.com/oZmNnKJCMk,11,0,4,True,#kidneywk
MGHKidneys,2017-11-02,10:15:08,@kdox #KidneyWk Check out our ⭐️fellow Kabir's @Kdox TH-PO445 on Cardiovascular Outcomes in CKD Pts with Sickle Cell  http://ow.ly/1xi950eWNaq  pic.twitter.com/7BqM8mRpjD,0,0,0,True,#KidneyWk
MGHKidneys,2017-11-02,10:10:08,#KidneyWk TH-PO857 is 👍 “The Effects of Peritoneal Dialysis & Intraperitoneal Amino Acids on Protein Carbamylation”  http://ow.ly/xvaS50eWM9f  pic.twitter.com/JE8HbChXmu,1,0,0,True,#KidneyWk
MGHKidneys,2017-11-02,10:10:06,"#KidneyWk Check out @FrankCortazar TH-PO158 ""Cont B Cell Depletion for Res Steroid Dep & Relapsing Nephrotic Sy""  http://ow.ly/jTgN50eWKOH  pic.twitter.com/a0e0sE59Gb",1,0,0,True,#KidneyWk
Nephro_Sparks,2017-11-02,10:02:49,@NephJC The @nephjc poster tour happening now #KidneyWk pic.twitter.com/Zl6vvR5S6m,32,4,5,True,#KidneyWk
MGHKidneys,2017-11-02,10:05:07,#KidneyWk Check out TH-PO1121 Proximal Tubular Function in Patients with Multiple Sclerosis  http://ow.ly/jl6j50eWKkF  pic.twitter.com/FADxXhcIuc,0,0,0,True,#KidneyWk
MGHKidneys,2017-11-02,10:05:07,#KidneyWk @sagarnigs has a poster TH-PO1073 w Results of a Phase 2 RCT of ALLN-177 in Pts with 2ndary Hyperoxaluria  http://ow.ly/bNLe50eWMF0  pic.twitter.com/1RW7q9CGFL,0,0,0,True,#KidneyWk
