username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MottChildren,2018-07-17,10:27:02,What to do when your child has a #headache:  http://michmed.org/EDpbx  #childrenshealth pic.twitter.com/HYxtCEugF4,2,0,3,True,"#headache,#childrenshealth"
umichmedicine,2018-07-17,08:02:15,"An intricate cellular dance during embryonic development is critical for normal bowel growth, a new Michigan Medicine study in mice finds.  http://michmed.org/Ewznb  pic.twitter.com/TzK1UEUIzD",4,0,1,,
umichmedicine,2018-07-16,17:15:04,We recently took an @annarbornews team on an insiders' tour of our new @UMichPath facility that will improve #diagnostic care for our patients & more. Check out the article & photos: http://michmed.org/Qkbkv ,5,0,3,,#diagnostic
MottChildren,2018-07-16,12:22:01,"If your child came home from school for a bad headache would you go to the ER, call the doctor or wait it out at home? Many parents in this month's @csmottpoll were unsure. What our pediatric neurologist says:  http://michmed.org/EDpbx :   http://michmed.org/EDpbx  #kidshealth pic.twitter.com/u96vPNPpJt",4,0,5,True,#kidshealth
umichmedicine,2018-07-16,14:55:00,"Our #Housing Bureau for #Seniors helps older adults find -- or hold onto -- living arrangements that work for them. This includes adult #fostercare, which our director describes in this @NewsHour piece: https://www.pbs.org/newshour/nation/are-adult-foster-homes-a-good-long-term-care-option …",2,0,0,,"#Housing,#Seniors,#fostercare"
umichmedicine,2018-07-16,10:50:09,Can you damage your eyes if you don't wear sunglasses?  http://michmed.org/eV8VX  pic.twitter.com/2U7qcBDclG,2,0,0,,
MottChildren,2018-07-16,08:35:41,"Parents sometimes struggle with what to do when their child has a #headache and if they should go to the ER, to the doctor, or wait it out at home, suggests our new @csmottpoll. Tips from our pediatric neurologist on how to handle children's headaches:  http://michmed.org/EDpbx  pic.twitter.com/RiGFaRntW9",7,1,7,True,#headache
umichmedicine,2018-07-15,22:09:00,"If you have congenital heart disease, a safe pregnancy is possible but you should still be assessed before becoming pregnant. Learn about the high risk factors: http://michmed.org/eKyK9 ",2,0,2,,
umichmedicine,2018-07-14,15:48:00,Don’t Get Burned by These 8 Sunscreen Mistakes http://michmed.org/MlOg3 ,4,1,1,,
umichmedicine,2018-07-14,09:56:01,6 Water Safety Rules Parents and Kids Should Know Before Diving In http://michmed.org/e039B ,6,0,3,,
umichmedicine,2018-07-13,08:00:36,Data from @UMichSurgery trauma experts helps modernize car crash safety testing for today's drivers:  http://michmed.org/QyqjY  pic.twitter.com/XCFlE41Nnq,3,0,2,,
MHealthLab,2018-07-12,07:30:07,"Patients face increasingly longer waits for #bariatricsurgery, U-M research in @AnnalsofSurgery explains:  http://michmed.org/e44B4  pic.twitter.com/5fVIpHt4V4",5,0,1,True,#bariatricsurgery
umichmedicine,2018-07-11,18:12:02,What makes a #healthcare organization achieve high performance? What can our industry learn from other sectors? Join a @nejmcatalyst webcast LIVE from the @UMich campus on July 25 to find out:  http://michmed.org/NEJM  pic.twitter.com/MfTYMnfcUO,8,0,5,,#healthcare
umichmedicine,2018-07-11,16:03:03,Foleys are no fun: A new study from our @PSEPUMVA team shows urinary catheters lead to far more complications than just #UTI in hospital patients:  http://michmed.org/MlV9N  pic.twitter.com/Ys6n1fKHOM,5,0,0,,#UTI
umichmedicine,2018-07-11,15:42:01,"Besides low oxygen levels or lack of oxygen altogether, being trapped in a flooded cave for over two weeks, malnourished and surrounded by cavern wildlife, can have serious consequences. Read more: http://michmed.org/MYajl ",4,0,1,,
umichmedicine,2018-07-11,14:07:03,What Makes Dogs Man’s Best Friend? A comparison of dog and wolf DNA reveals interesting genetics behind domestication. http://michmed.org/eKymW ,3,1,0,,
umichmedicine,2018-07-11,12:05:03,"If you're a smoker or ex-smoker, should you get screened for #lungcancer? This new @usnews piece takes a look, with the help of our experts: https://health.usnews.com/health-care/patient-advice/articles/2018-07-10/should-you-get-screened-for-lung-cancer …",2,0,0,,#lungcancer
umichmedicine,2018-07-11,11:58:16,"@UM_IHPI If you know someone with #Type1diabetes, or any other chronic illness they've had since childhood, a new study by members of our @um_ihpi provides a sobering look at the impact of insurance gaps:  http://michmed.org/Er9X9  pic.twitter.com/a8CJbUjqTp",2,0,1,,#Type1diabetes
umichmedicine,2018-07-11,11:01:08,Why bariatric surgery wait times have nearly doubled in the last 10 years:  http://michmed.org/e44B4  pic.twitter.com/wbX9omKfso,3,0,1,,
umichmedicine,2018-07-11,09:35:28,#OrthoResearch abstracts are due today! We hope #orthopedics researchers can join us on August 6 for the @ORSsociety meeting held on our beautiful campus. https://twitter.com/dwyoungstrom/status/1016409918486863872 …,6,0,1,,"#OrthoResearch,#orthopedics"
umichmedicine,2018-07-10,13:45:12,"“The fact this rescue was so successful with the given conditions is incredible; my hat is off to that entire team,"" says Brendan Byrne, M.D., director of Wilderness Medicine at Michigan Medicine and a Navy Undersea Medical Officer. Read more: http://bit.ly/2NDaV0C ",23,0,5,,
umichmedicine,2018-07-09,06:45:01,New study: Therapist- and computer-led #alcohol interventions held in the emergency department also can reduce teenage #dating #violence perpetration and #depression symptoms:  http://michmed.org/e0Bk5  pic.twitter.com/nYKzCodJAP,24,1,3,,"#alcohol,#dating,#violence,#depression"
umichmedicine,2018-07-08,09:44:00,Don’t let sharp blades or flying debris dampen your summer with a trip to the emergency room. Follow these safety guidelines instead. http://michmed.org/eKRVW ,7,0,1,,
umichmedicine,2018-07-07,22:24:01,You can have Lyme disease — and not know it. Learn how to prevent the infection and which symptoms signal short- and long-term trouble. http://michmed.org/EPRon ,9,0,1,,
umichmedicine,2018-07-07,18:47:01,"It might dazzle a crowd, but setting off fireworks simply isn’t worth the show. Review common summer sight hazards and how to avoid them.  http://michmed.org/eV8VX  pic.twitter.com/xiargS3gy5",2,0,0,,
umichmedicine,2018-07-07,15:51:02,Don’t let a leisurely boat trip turn perilous. Here’s how to avoid common injuries and hazards while out on the water. http://michmed.org/EOVK3 ,2,0,0,,
umichmedicine,2018-07-07,10:02:01,The connection between grilling and cancer has become a hot topic. Know the simple ways to protect yourself before picnicking this summer. http://michmed.org/e4zBY ,1,0,1,,
umichmedicine,2018-07-06,13:35:02,Don’t Get Burned by These 8 Sunscreen Mistakes http://michmed.org/MlOg3 ,2,0,1,,
umichmedicine,2018-07-06,10:53:07,How much should you worry about #WestNile virus? Here's what you should know about mosquito-borne illnesses this summer:  http://michmed.org/ExJrR  pic.twitter.com/fKhG17LjlP,7,0,6,,#WestNile
umichmedicine,2018-07-06,07:59:00,6 Water Safety Rules Parents and Kids Should Know Before Diving In http://michmed.org/e039B ,1,0,0,,
umichmedicine,2018-07-05,10:19:31,"Selected by @APSPhysiology as June's Best of the Best, work by @UMKelloggEye Dr. Don Puro shows boost of electrical activity in the eye’s mucous membranes may lead to new treatments for #dryeye:  http://michmed.org/QLdZa  pic.twitter.com/WuyA9fjtpI",3,0,1,,#dryeye
umichmedicine,2018-07-05,10:05:01,What Makes Dogs Man’s Best Friend? A comparison of dog and wolf DNA reveals interesting genetics behind domestication. http://michmed.org/eKymW ,11,1,1,,
umichmedicine,2018-07-04,17:11:01,"It might dazzle a crowd, but setting off fireworks simply isn’t worth the show. Review common summer sight hazards and how to avoid them.  http://michmed.org/eV8VX  pic.twitter.com/HGLXPnh7pu",3,0,0,,
umichmedicine,2018-07-04,14:11:02,Summer holidays and beautiful weather are upon us. Use these pointers to keep your family safe all season long. http://michmed.org/En4bA ,3,0,0,,
umichmedicine,2018-07-04,10:30:12,Happy 4th of July! Celebrating with #fireworks? Dr. @braduren offers easy safety tips to keep in mind:  http://michmed.org/EXXZp  pic.twitter.com/gHbY7HqhwF,5,0,1,,#fireworks
umichmedicine,2018-07-03,20:52:00,A new study published by @CircAHA is the first to reveal that the anticoagulant apixaban carries a significantly lower risk of major bleeding for dialysis patients with afib. Learn more about the study and what this means for future research: http://michmed.org/MmgOd ,7,0,2,,
umichmedicine,2018-07-03,12:24:01,"Barbecuers, beware: These eats can cause injury or illness without proper precautions. Here’s how to picnic safely all summer long. http://michmed.org/EAY1m ",11,0,5,,
umichmedicine,2018-07-03,08:30:05,Dr. @braduren has 8 tips your need for a safer #4thofJuly #fireworks show:  http://michmed.org/EXXZp  pic.twitter.com/dQSwNq95wv,6,0,3,,"#4thofJuly,#fireworks"
umichmedicine,2018-07-03,08:10:04,#Pancreatitis hasn't stopped Georgiann from living her life and giving back to others by volunteering with the #NationalPancreasFoundation.  Get #inspired by her story.   http://michmed.org/EAYyl  pic.twitter.com/QQ9IWUxopn,4,0,1,,"#Pancreatitis,#NationalPancreasFoundation,#inspired"
umichmedicine,2018-07-02,19:35:01,New #research from our #emergencydepartment team: Timely #interventions help spot signs of #teen #datingviolence:  http://michmed.org/e0Bk5  pic.twitter.com/KwuIcsVUN2,4,0,3,,"#research,#emergencydepartment,#interventions,#teen,#datingviolence"
umichmedicine,2018-07-02,17:22:01,"Don’t let congenital heart disease keep you from considering having a baby. With proper care before, during and after pregnancy, successful pregnancies are possible. http://michmed.org/eKyK9 ",3,0,3,,
umichmedicine,2018-07-01,10:04:01,"Setting off fireworks simply isn’t worth the show: Every year someone, often a child, suffers a serious eye injury:  http://bit.ly/2LiSuMP #JulyFourth pic.twitter.com/2JTCIpK8H5",6,0,1,,#JulyFourth
umichmedicine,2018-06-30,15:54:00,Will retinoids work better if applied to dry skin? Dr. Sachs tells @Allure_magazine she doesn’t think so -- it may just have to do with your skin’s chemistry and retinoid receptors. Read more: http://bit.ly/2sZDYmo ,4,0,3,,
umichmedicine,2018-06-30,09:55:00,The state of Michigan has new opioid legislation going into effect tomorrow. Learn more: http://bit.ly/2sFkq6E ,7,0,6,,
MottChildren,2018-06-28,10:59:02,"After her daughter survived severe injuries from boat strike that required a 12-hr surgery and 3-wk hospital stay, one mom warns families to stay safe at the lake:  http://michmed.org/QWDZZ  #lakesafety #watersafety #boatsafety #FourthofJuly pic.twitter.com/E9poMZh1NZ",11,0,6,True,"#lakesafety,#watersafety,#boatsafety,#FourthofJuly"
umichmedicine,2018-06-29,14:02:04,Congratulations to Dr. Edward Wojtys who was inducted to the American #Orthopaedic Society for Sports Medicine's #HallofFame.  Learn more about Dr. Wojtys and this prestigious award at  http://michmed.org/E3gdD  pic.twitter.com/59xfI1WZac,5,0,0,,"#Orthopaedic,#HallofFame"
umichmedicine,2018-06-29,13:56:00,"The risk of getting west nile virus is low, but Dr. Sandro Cinti offers tips in @ConsumerReports on signs to look for this summer. https://www.consumerreports.org/outdoor-safety/west-nile-virus-important-news/ …",3,0,0,,
umichmedicine,2018-06-29,13:35:02,#Pancreatitis hasn't stopped Georgiann from living her life and giving back to others by volunteering with the #NationalPancreasFoundation.  Get #inspired by her story.   http://michmed.org/EAYyl  pic.twitter.com/TfQLOlBB0W,5,0,1,,"#Pancreatitis,#NationalPancreasFoundation,#inspired"
MottChildren,2018-06-28,17:45:03,Great care and support have been critical to Brynn who spent the first 287 days of life in the hospital. The #LittleVictor and her family spent this week in Washington sharing their story with legislators during #SpeakNowforKids Family Advocacy Day:  http://michmed.org/E1jJz  pic.twitter.com/O7En7ZBYnq,20,0,3,True,"#LittleVictor,#SpeakNowforKids"
MottChildren,2018-06-29,11:21:03,Headed to the beach or pool over the #FourthofJuly holiday? 6 water safety rules every parent should know:  http://michmed.org/e039B  pic.twitter.com/uHvv5Ee9zJ,14,0,12,True,#FourthofJuly
umichmedicine,2018-06-29,08:00:33,A Common Bacterium’s Weapon System Tied to Its Adaptability: The battle for survival makes pneumococcus a formidable foe.  http://michmed.org/EBl6R  pic.twitter.com/0MYrR9aur4,8,0,0,,
umichmedicine,2018-06-29,06:30:01,New study aims to identify #pneumonia pathogens faster with breakthrough technologies:  http://michmed.org/E1jp2  @UMichMCIRCC pic.twitter.com/p5hcqpBH2j,9,0,5,,#pneumonia
UMKelloggEye,2018-06-28,11:30:42,"@UMich ""What do you get when you put an #ophthalmologist, a geneticist and an automotive engineer in the same room?""""When it happens at the University of Michigan you get a camera that can create 3D images of the human eye,"" says @umich President Dr. Mark Schlissel at @UMKelloggEye. pic.twitter.com/wyTS6bKJQr",9,0,2,True,#ophthalmologist
umichCVC,2018-06-28,17:45:29,"NEW today from @umichmedicine researchers in @CircAHA: For dialysis patients w/AFib, a newer blood thinner may provide a safer option. Full article: http://circ.ahajournals.org/content/early/2018/06/22/CIRCULATIONAHA.118.035418 … @bnallamo",33,1,19,True,
umichmedicine,2018-06-28,17:17:01,"“Using a trusted public space to bring issues and concerns forward for discussion with experts in a field proved to be successful on many levels,” says Josie Parker, director of the Ann Arbor District Library. http://bit.ly/2N2C397 ",7,0,2,,
umichmedicine,2018-06-28,15:14:03,4 tips to manage chronic pain and get back to feeling yourself:  http://michmed.org/MYDGL  pic.twitter.com/4xUZjA4Hp3,4,0,0,,
UMKelloggEye,2018-06-28,11:05:04,"Setting off fireworks simply isn’t worth the show: Every year someone, often a child, suffers a serious eye injury:  http://bit.ly/2LiSuMP  #JulyFourth pic.twitter.com/jqn6UkKwyJ",5,0,1,True,#JulyFourth
umichmedicine,2018-06-28,07:00:40,What Makes Dogs Man’s Best Friend? A comparison of dog and wolf DNA reveals interesting genetics behind domestication.  http://michmed.org/eKymW  pic.twitter.com/2wVoKENV3q,21,0,3,,
umichmedicine,2018-06-27,17:37:02,"Surviving a stroke has taught one woman and her family countless lessons in trust, patience, determination and optimism. Read her story.  http://michmed.org/E3aj0  pic.twitter.com/YLKrPl84g0",5,0,0,,
UMneurosciences,2018-06-26,18:27:01,A seven-year stay in Ann Arbor inspired a migraine patient to become a professional photographer:  http://michmed.org/MmDJZ  feat @AdamJacobsPhoto,3,0,3,True,
UMneurosciences,2018-06-27,15:19:56,"TONIGHT at 9: Don't miss ""On the Front Lines of Alzheimer's & Dementia"" on DPTV/PBS. Dr. Paulson from @umichalzheimers and film director Keith Famie discuss the film: http://www.fox2detroit.com/good-day/new-film-about-alzheimer-s-airing-on-detroit-public-television …",2,0,1,True,
umichmedicine,2018-06-27,13:40:05,"@UMich This week, the first patient sample arrived at our new clinical #pathology facility, which will soon handle millions of tests for @umich patients & people around the state & nation. Learn more:  http://michmed.org/pathology  pic.twitter.com/ijRxFRYGRG",12,1,5,,#pathology
MottChildren,2018-06-26,12:41:00,"Great care and support have been critical to Brynn who spent the first 287 days of life in the hospital. Now, the #LittleVictor and her family are headed to Washington to share their story with legislators during #SpeakNowforKids Family Advocacy Day: http://michmed.org/E1jJz ",20,0,4,True,"#LittleVictor,#SpeakNowforKids"
umichmedicine,2018-06-27,10:38:02,"This week marks the opening of our new clinical #pathology facility - 139,000 square feet across four buildings devoted to #diagnostictesting for our patients & more:  http://michmed.org/pathology  pic.twitter.com/5vu8C3wVgg",5,0,5,,"#pathology,#diagnostictesting"
umichmedicine,2018-06-27,10:01:10,"""#Pneumonia is a 21st century problem that we are still diagnosing with 19th century tools. This study aims to change that."" -@robertpdickson. Learn more about the new study looking to change how pneumonia is diagnosed:  http://michmed.org/E1jp2  @UMichMCIRCC pic.twitter.com/5DVPZlK2Ow",12,0,8,,#Pneumonia
umichFFMI,2018-06-26,19:35:31,"Extremely successful international #lipodystrophy symposium by our own @umichmedicine world-renowned expert Dr. Elif Oral who brought together KOLs, patients @LipodystrophyLU & industry experts @Regeneron @AegerionPharma @akceatx @gemphire ... from all around the globe 👏🏼👏🏼!! pic.twitter.com/UaB8OtfgOd",4,1,5,True,#lipodystrophy
umichmedicine,2018-06-27,09:11:01,Study by @UMKelloggEye links familial relationships to the likelihood older adults will get needed #cataract surgery:  http://michmed.org/QR629  pic.twitter.com/jtZqCbSQOB,2,0,0,,#cataract
umichmedicine,2018-06-27,08:04:01,Where is consciousness controlled in the brain? Michigan Medicine researchers search for clues using anesthesia:  http://michmed.org/e958N  pic.twitter.com/xwo6PliqA6,16,0,5,,
umichmedicine,2018-06-26,14:08:52,"Our #lipodystrophy symposium, led by Dr. Oral and co-hosted with @LipodystrophyLU & @umichFFMI, is happening now in Orlando. Learn more about lipodystrophy and read Andra's story:  http://michmed.org/Q2r0k  #2018ADA pic.twitter.com/8r6T6j2FCr",6,0,2,,"#lipodystrophy,#2018ADA"
umichmedicine,2018-06-26,14:07:01,#Hearingloss affects most people as they grow older. But some people are far less likely to get #hearingaids to make up for the loss. Find out who in this new study by our researchers:  http://michmed.org/Morbp  pic.twitter.com/kNrU70Yhyy,8,0,1,,"#Hearingloss,#hearingaids"
umichmedicine,2018-06-26,14:00:54,"Our Dr. Rothberg, director of the Michigan Medicine Weight Management Program, explains how a meal replacement program may help those with #type2 #diabetes. from #2018ADA https://twitter.com/MDMagazine/status/1011641989748621312 …",0,0,1,,"#type2,#diabetes,#2018ADA"
umichmedicine,2018-06-26,09:59:01,"Who gets #hearingaids in the U.S.? According to a new study by researchers from our @umfamilymed department @UM_IHPI & @umisr, it helps to be white, college-educated & higher-income -- or a #Veteran. Find out more about the #inequality it uncovered:  http://michmed.org/Morbp  pic.twitter.com/DOFE8tvFXp",8,0,7,,"#hearingaids,#Veteran,#inequality"
umichmedicine,2018-06-26,09:15:05,@usnews BIG NEWS! @MottChildren is again ranked among the nation's best children's hospitals in all 10 categories evaluated by @USNews! More info at  http://www.mottchildren.org/usnews  pic.twitter.com/1GP0irhRxy,17,0,3,,
umichmedicine,2018-06-25,18:55:02,Have you heard the news? Survival Flight added a new Bombardier Learjet 75 fixed-wing aircraft to its existing fleet to serve even more critically injured patients and improve organ procurement services. Check out the new features:  http://michmed.org/ED5dv  pic.twitter.com/dgMWPw8INe,177,3,46,,
MottChildren,2018-06-25,08:03:01,"This #LittleVictor spent 10 months fighting for her life in the NICU. Today, she is off of a ventilator, crawling and starting to talk. Her family will share their story and the importance of great care on Capitol Hill this week:  http://michmed.org/E1jJz  #SpeakNowforKids pic.twitter.com/F1hEGR2rGz",34,0,2,True,"#LittleVictor,#SpeakNowforKids"
umichmedicine,2018-06-25,10:50:03,The National Kidney Foundation of Michigan has elected @UMichSurgery transplant chief Dr. John C. Magee as chair of the @KidneyMI Board of Directors. Learn more about his mission to care for those with end-stage #kidney disease:  http://michmed.org/eZpPr  pic.twitter.com/Sk9arVq457,9,0,4,,#kidney
umichmedicine,2018-06-25,10:45:09,"@UMich Is new A2 milk easier to digest? Probably not for the majority of people who complain of #lactoseintolerance, says @umich digestive expert Dr. Shanti Eswaran:  http://michmed.org/eq7PP  pic.twitter.com/ynwyOY9PMw",4,0,2,,#lactoseintolerance
MottChildren,2018-06-22,11:30:06,"We had another successful adaptive kayak clinic for children with special needs this summer. These activities focus on ""what kids can do instead of what they can’t do and helps families enjoy activities they may not have thought possible before:”  http://michmed.org/eaKO9  pic.twitter.com/1CYUpcMZwd",50,0,9,True,
umichmedicine,2018-06-25,08:30:10,U-M researchers discover that the very cells that make up lymphoid organs may help HIV spread to T cells more efficiently.  http://michmed.org/QdbWN  pic.twitter.com/LEib7wbXTv,19,0,2,,
umichmedicine,2018-06-25,07:46:01,"Camp Little Victors: An email a week for six weeks, each full of activities, crafts, treats and ideas to banish boredom this summer! Sign up now at  http://www.mottchildren.org/camp  pic.twitter.com/vmL4a3BrfN",2,0,0,,
MottChildren,2018-06-21,10:33:09,"The world’s leading public health group this week classified #gamingdisorder as a mental health condition. Our #adolescenthealth physician @eselkie, who studies #teens' use of digital technology, weighs in on what makes something truly addictive:  http://michmed.org/QJ5Dx  via @AP",4,0,1,True,"#gamingdisorder,#adolescenthealth,#teens"
umichmedicine,2018-06-23,12:27:01,"The idea that you need to wait four to six weeks for your retinoid to work might not be true, Dr. Fisher told @Allure_magazine. Find out how long it may actually take to produce noticeable changes in the skin: http://bit.ly/2sZDYmo ",2,0,0,,
umichmedicine,2018-06-23,10:17:02,What parents need to know about DEET and bug repellents:  http://michmed.org/ErND7  pic.twitter.com/EBlTLbH21b,6,0,2,,
umichmedicine,2018-06-23,07:30:07,Attending #2018ADA? Don't go home right after the conference! Attend our #lipodystrophy symposium co-hosted with @LipodystrophyLU & @umichFFMI on June 26-27 in Orlando. To learn more and register to attend:  http://michmed.org/ED5RO ,6,0,5,,"#2018ADA,#lipodystrophy"
umichmedicine,2018-06-22,12:30:12,Gentle exercise can provide huge mental and physical benefits for those with #chronicpain:  http://michmed.org/MYDGL  pic.twitter.com/CFKbm8BV6x,4,0,3,,#chronicpain
umichmedicine,2018-06-22,09:30:09,"Our Division of Metabolism, Endocrinology & #Diabetes is excited to take part in this year's #2018ADA! We'll be showcasing work on #diabeticneuropathy, #type1, #insulin therapy and more. Looking forward to collaborating with peers! @AmDiabetesAssn @ADA_DiabetesPro pic.twitter.com/HC0bENrrt6",8,0,2,,"#Diabetes,#2018ADA,#diabeticneuropathy,#type1,#insulin"
umichmedicine,2018-06-21,16:51:02,"New in @HealioGastro, most digestive experts believe #IBS diet 'as good or better' than medical therapy:  http://michmed.org/eay6J  pic.twitter.com/ZmVhebYiI8",11,0,5,,#IBS
umichmedicine,2018-06-21,14:13:03,The National Kidney Foundation of Michigan has elected @UMichSurgery transplant chief Dr. John C. Magee as chair of the @KidneyMI Board of Directors. Learn more about his mission to care for those with end-stage #kidney disease:  http://michmed.org/eZpPr  pic.twitter.com/c7lAOMHZ7C,33,0,8,,#kidney
umichmedicine,2018-06-21,14:02:54,Where is consciousness located in the brain? Michigan Medicine researchers explore the role of the prefrontal cortex in wakefulness.  http://michmed.org/e958N  pic.twitter.com/9Lp8EVbaXl,2,0,1,,
MottChildren,2018-06-21,12:30:21,"@speaknowforkids After 287 days in the #NICU, #LittleVictor Brynn and her family head to Capitol Hill to share their story as part of @SpeakNowforKids Family Advocacy Day:  http://michmed.org/E1jJz  #SpeakNowforKids pic.twitter.com/T67LaiYBqM",17,0,4,True,"#NICU,#LittleVictor,#SpeakNowforKids"
umichmedicine,2018-06-21,11:03:04,Love milk but milk doesn't love you back? What you should know about claims that A2 milk will be better for your belly:  http://michmed.org/eq7PP  pic.twitter.com/WkEXncs3W9,2,0,2,,
umichmedicine,2018-06-21,11:01:31,"@UMich What do scientists know about the long-term effects of #familyseparation on a young child? We asked a @umich scientist and psychiatrist who studies the impacts in animals, and sees them in his patients:  http://michmed.org/E1jyz  pic.twitter.com/eIywp3e0jn",5,0,3,,#familyseparation
umichmedicine,2018-06-21,10:42:01,"@UMich On a June day just like today, 109 years ago, a photographer on the banks of #AnnArbor's Huron River captured this scene of the @umich hospital (then on Catherine St.) in the distance. See it on this map:  http://umhistory.dc.umich.edu/mort/medical/  #ThrowbackThursday pic.twitter.com/RYuaIoGfvB",18,0,11,,"#AnnArbor,#ThrowbackThursday"
umichmedicine,2018-06-21,10:04:01,"Why setting off fireworks simply isn’t worth the show. “There can be a pretty severe blast that can burn and completely destroy the eyes. Some of the most serious summer eye injuries are tied to fireworks,""  -- Dr. Theresa Cooney, @UMKelloggEye  http://bit.ly/2LiSuMP  pic.twitter.com/UBIyfNOkA8",8,1,2,,
umichmedicine,2018-06-21,09:56:02,What to know about Michigan's new opioid legislation if you have acute or chronic pain: http://bit.ly/2sFkq6E ,1,0,3,,
umichmedicine,2018-06-21,07:10:01,"""He was dying before my eyes.""  Diagnosed with #Achalasia, a disorder that  affects 3,000 people in the United States annually, John couldn't eat or drink.   @umichmedicine physicians helped him return to health with the #POEMprocedure. Learn More at  http://michmed.org/Morv6  pic.twitter.com/Y9MLC2cAoa",10,0,1,,"#Achalasia,#POEMprocedure"
GlobalMichigan,2018-06-19,18:10:23,"María Castro and Pedro Lowstein are truly a @UMich power couple - bound by their love of science and their native country of Argentina, they are breaking barriers left and right. #ImmigrantHeritageMonth #CelebrateImmigrants  http://myumi.ch/a8Zgn  pic.twitter.com/zD4yvTNlXw",43,0,11,True,"#ImmigrantHeritageMonth,#CelebrateImmigrants"
umichmedicine,2018-06-20,18:51:01,What can #neuroscience research tell us about what might be happening to the brains of children affected by #FamilySeparation? @DebiecJacek draws on his own research & more in this Q&A:  http://michmed.org/E1jyz  pic.twitter.com/KeF8tYQxBq,13,0,8,,"#neuroscience,#FamilySeparation"
umichmedicine,2018-06-20,18:16:01,Tips for keeping bug bites at bay this summer.  http://michmed.org/ErND7  pic.twitter.com/aAMfTUwM3f,1,0,1,,
umichmedicine,2018-06-20,13:01:03,"One woman offers advice about U-M MetFit: “The changes might seem small at first, but eventually you’ll see big results.”  http://michmed.org/MmDKN  pic.twitter.com/ktHN7ybylL",3,0,0,,
