username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MayoClinicKids,2018-07-12,07:15:01,"Starting today at 11 a.m. C.T is a live video Q&A about #CleftLip and #CleftPalate on @MayoClinic FacebookLive. Join host @DrAngelaMattke, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery to learn more. https://connect.mayoclinic.org/webinar/video-qa-about-cleft-lip-and-cleft-palate/?date=1531353600 … pic.twitter.com/Ragb7m38hk",1,0,0,True,"#CleftLip,#CleftPalate"
MayoClinicKids,2018-07-11,20:14:01,"Join us tomorrow, July 12 at 11 a.m. CT for a video Q&A with host @DrAngelaMattke, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery.Learn more about: cleft lip and cleft palate, surgery, & other health concerns  https://connect.mayoclinic.org/webinar/video-qa-about-cleft-lip-and-cleft-palate/?date=1531353600 … pic.twitter.com/suWd1xvrEH",1,0,0,True,
MayoClinicKids,2018-07-11,17:02:00,July is Fragile X awareness month. Learn more about Fragile X: Facts | Fragile X Syndrome (FXS)  http://bit.ly/2yQWeUk  via @CDCgov,0,0,0,True,
MayoClinic,2018-07-06,07:28:38,"Join us Thursday, July 12 at 11 a.m. CT for an #AsktheMayoMom video Q&A about cleft lip and cleft palate. @DrAngelaMattke, @ShelaghCoferMD, and Dr. Mardini will answer your questions live!  https://mayocl.in/2yNNFK3  pic.twitter.com/lYl96KpYdb",27,0,5,True,#AsktheMayoMom
MayoClinicKids,2018-07-11,12:01:01,Why do a group B strep test during pregnancy?  https://mayocl.in/2tMqjyN  #GBSaware pic.twitter.com/A6dXFpcn5i,0,0,0,True,#GBSaware
MayoClinic,2018-07-09,09:00:02,Ensure that your child is traveling safely in the vehicle. Attend a free car seat inspection clinic.  http://mayocl.in/2kxDv9z  pic.twitter.com/XUT5jw1QPC,25,0,5,True,
MayoClinicKids,2018-07-11,09:42:02,Looking for things to do with your kids this summer? Follow along with our #SummerFun tweets! pic.twitter.com/oL2XbTswyB,0,0,0,True,#SummerFun
MayoClinicKids,2018-07-10,19:04:02,"Traveling with children this summer? Car sickness can make the trip less enjoyable, but there are things you can do to prevent it.   https://mayocl.in/2yRwffA  pic.twitter.com/Y4H2G0xEB8",1,0,0,True,
MayoClinicKids,2018-07-10,16:33:01,"Safe boating in the Land of 10,000 Lakes  https://communityhealth.mayoclinic.org/featured-stories/safe-boating … pic.twitter.com/HcCDZxVx1n",0,0,0,True,
MayoClinicKids,2018-07-10,14:15:01,Benefits of breastfeeding are well established. Dr. Brian Lynch explains the direct benefits  https://newsnetwork.mayoclinic.org/discussion/benefits-of-breastfeeding-are-well-established/ … #Breastfeeding pic.twitter.com/4YqqAfTDpq,1,0,0,True,#Breastfeeding
MayoClinicKids,2018-07-10,12:03:01,I think my child might need dental braces to straighten her teeth. What's the right age to begin treatment with dental braces?   https://mayocl.in/2lHVbwK  pic.twitter.com/Kd6B6zjc55,1,0,0,True,
MayoClinicKids,2018-07-10,10:02:00,Physical activity is important for children with #JuvenileArthritis. Encourage participation like other children. pic.twitter.com/2A5lnnSW01,0,0,0,True,#JuvenileArthritis
MayoClinicKids,2018-07-10,07:07:01,"Questions about #CleftLip and #CleftPalate? Join us Thursday, July 12 at 11 a.m. CT for a video Q&A with Dr. Angela Mattke, pediatrician, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery #AsktheMayoMom @MayoClinic  https://connect.mayoclinic.org/webinar/video-qa-about-cleft-lip-and-cleft-palate/?date=1531353600 … pic.twitter.com/WQ5HTbsqub",14,0,8,True,"#CleftLip,#CleftPalate,#AsktheMayoMom"
MayoClinicKids,2018-07-09,18:17:01,Slide show: Poison ivy and other summer skin irritants  https://mayocl.in/2lJoUVL  pic.twitter.com/qKhBOXIxgV,0,0,0,True,
MayoClinicKids,2018-07-09,11:10:01,Have your children plan out the grocery list and help you shop – ask them to add up the total bill #SummerFun pic.twitter.com/KtoTwWFaFv,0,0,0,True,#SummerFun
MayoClinicKids,2018-07-09,09:14:01,"Join us Thurs July 12 at 11 a.m. CT for a video Q&A with host @DrAngelaMattke, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery.Learn more about: cleft lip and cleft palate, surgery, & other health concerns  https://connect.mayoclinic.org/webinar/video-qa-about-cleft-lip-and-cleft-palate/?date=1531353600 … @MayoClinic pic.twitter.com/Sww7o6lNhx",0,0,0,True,
MayoClinicKids,2018-07-09,07:16:01,July is Cord Blood Awareness Month!  https://mayocl.in/2tM5XWi  #savethecord pic.twitter.com/ry8bMJbnGd,0,0,0,True,#savethecord
MayoClinicKids,2018-07-08,19:12:05,Stroller safety starts with choosing the right stroller for your baby. Know what to consider when looking for a stroller and how to keep your baby safe on the go.  https://mayocl.in/2yQFNaN  pic.twitter.com/VtDUSgjFqP,1,0,1,True,
MayoClinicKids,2018-07-08,12:07:01,"Questions about #CleftLip and #CleftPalate? Join us Thursday, July 12 at 11 a.m. CT for a video Q&A with Dr. Angela Mattke, pediatrician, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery #AsktheMayoMom @MayoClinic  https://connect.mayoclinic.org/webinar/video-qa-about-cleft-lip-and-cleft-palate/?date=1531353600 … pic.twitter.com/1DLF653FrW",19,1,16,True,"#CleftLip,#CleftPalate,#AsktheMayoMom"
MayoClinicKids,2018-07-08,10:12:01,Summer Idea: Check out a new park near your town this summer with your children #SummerFun pic.twitter.com/LNOuklLFGD,0,0,0,True,#SummerFun
MayoClinicKids,2018-07-08,08:35:00,10-20% of children with #JuvenileArthritis have a severe type call Systemic JIA. What You Should Know About SJIA  http://bit.ly/2lEcyOT ,3,0,0,True,#JuvenileArthritis
MayoClinicKids,2018-07-07,19:04:01,"Join us Thursday, July 12 at 11 a.m. CT for a video Q&A with Dr. Angela Mattke, pediatrician, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery, about cleft lip and cleft palate. #AsktheMayoMom @MayoClinic  https://connect.mayoclinic.org/webinar/video-qa-about-cleft-lip-and-cleft-palate/?date=1531353600 … pic.twitter.com/TiLEoHHH5x",1,0,0,True,#AsktheMayoMom
MayoClinicKids,2018-07-07,16:32:00,Busting Fragile X Myths  http://bit.ly/2tNlGUX  via @CDCgov,0,0,0,True,
MayoClinicKids,2018-07-07,11:48:00,All pregnant women should be tested for group B strep bacteria when they are 35 to 37 weeks pregnant. #GBSaware pic.twitter.com/6FFs08fGMQ,0,0,1,True,#GBSaware
MayoClinicKids,2018-07-07,08:36:01,A little preparation can go a long way when it comes to children and water play. Follow these year-round tips for kids' swimming!  https://mayocl.in/2lEaypN  pic.twitter.com/pyX7MNqdd9,1,0,2,True,
MayoClinicKids,2018-07-06,20:02:01,"Craniofacial disorders are abnormalities of the face or head, caused by a birth defect, disease or trauma. #CleftAwareness  https://mayocl.in/2tMCCuD  pic.twitter.com/r5Kylm5zmI",0,0,0,True,#CleftAwareness
MayoClinicKids,2018-07-06,18:02:01,Mayo Clinic Minute: Easing the itch of mosquito bites  https://newsnetwork.mayoclinic.org/discussion/mayo-clinic-minute-easing-the-itch-of-mosquito-bites/ … pic.twitter.com/UwKRkizAWD,0,0,0,True,
MayoClinicKids,2018-07-06,17:24:01,Ask your children to do something nice for a neighbor this summer #SummerFun pic.twitter.com/uwivZMRVzq,2,0,0,True,#SummerFun
MayoClinicKids,2018-07-06,12:30:03,Healthy eating for kids: Myth #1  https://communityhealth.mayoclinic.org/featured-stories/healthy-eating-kids-myth-1 … pic.twitter.com/6ETjNLL7S0,1,0,0,True,#1
MayoClinicKids,2018-07-06,07:18:01,You could help save a life by donating your baby’s cord blood to a public cord blood bank. #savethecord  https://mayocl.in/2lHROG0  pic.twitter.com/mwzckl5uZl,0,0,1,True,#savethecord
MayoClinicKids,2018-07-05,15:35:01,"Get creative and find ways to be active with your family, from playing tag with your toddler to rock climbing with your teen!  https://mayocl.in/2ySTrKu  pic.twitter.com/xraclryR5b",0,0,0,True,
MayoClinicKids,2018-07-05,11:17:01,Arthritis doesn’t just affect adults. Children suffer from a different type called JIA.  https://mayocl.in/2lDTMXP  pic.twitter.com/bOCT6qcFK4,0,0,1,True,
MayoClinicKids,2018-07-05,09:04:01,"Join us Thursday, July 12 at 11 a.m. CT for a video Q&A with Dr. Angela Mattke, pediatrician, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery, about cleft lip and cleft palate. #AsktheMayoMom @MayoClinic  https://connect.mayoclinic.org/webinar/video-qa-about-cleft-lip-and-cleft-palate/?date=1531353600 … pic.twitter.com/08S7V7vKf1",43,2,14,True,#AsktheMayoMom
MayoClinicKids,2018-07-05,07:32:01,"Group B streptococcus (strep) is a common bacterium often carried in your intestines or lower genital tract. Group B strep is usually harmless in adults. In newborns, however, it can cause a serious illness known as group B strep disease.  https://mayocl.in/2tN4vCO  pic.twitter.com/dtwEOnFodo",1,0,0,True,
MayoClinicKids,2018-07-04,16:18:27,Mayo Clinic Minute: Keep your eyes on fireworks safety  https://mayocl.in/2lKqTcN  pic.twitter.com/yxr7FSyLOJ,1,0,0,True,
MayoClinicKids,2018-07-04,11:17:01,Mayo Clinic Children’s Center wishes you a safe and happy Independence Day! pic.twitter.com/xpuSbYVbcR,1,0,0,True,
MayoClinicKids,2018-07-04,08:17:32,Mayo Clinic Minute: Picnic safety tips  https://mayocl.in/2tMaCaO  pic.twitter.com/qtxWKW5zMp,1,0,0,True,
MayoClinicKids,2018-07-03,19:17:01,Healthy snacks for kids: 10 child-friendly tips  https://mayocl.in/2lGuqZB  pic.twitter.com/yotSJcHebN,1,0,0,True,
MayoClinicKids,2018-07-03,10:48:00,"In the United States, group B strep bacteria are the leading cause of serious bacterial infection in the first week of life. #GBSaware",0,0,0,True,#GBSaware
MayoClinicKids,2018-07-03,07:09:01,Stay safe this #4thofJuly! Helpful tips here.  http://ow.ly/laZL30cTwUZ  pic.twitter.com/uezj1vGOtu,0,0,1,True,#4thofJuly
MayoClinicKids,2018-07-02,16:48:05,When to Take Your Child to the E.D. #Summersafety  https://mayocl.in/2lDearY  pic.twitter.com/isVXk7reSx,1,0,1,True,#Summersafety
MayoClinicKids,2018-07-02,11:01:01,Set limits on TV time the summer. Get the kids outdoors! #SummerFun pic.twitter.com/B0qXGluIoQ,0,0,0,True,#SummerFun
MayoClinicKids,2018-07-02,07:12:01,July is National Cleft and Craniofacial Awareness and Prevention Month. Cleft lip and cleft palate are among the most common birth defects. #CleftAwareness  https://mayocl.in/2lFbH0b  pic.twitter.com/M0HBdYejjq,4,0,3,True,#CleftAwareness
MayoClinic,2018-06-26,11:23:01,"#Cryptosporidium infections are caused by microscopic parasites that are spread through drinking water or recreational water, such as #SwimmingPools and hot tubs. These infections can cause intestinal distress, including diarrhea.  https://mayocl.in/2yDwWco  #InfectiousDiseases pic.twitter.com/StuEv0bTpM",39,2,31,True,"#Cryptosporidium,#SwimmingPools,#InfectiousDiseases"
MayoClinicKids,2018-07-01,19:35:00,"July is Juvenile Arthritis Awareness Month! Juvenile idiopathic arthritis is an autoimmune disorder where the body attacks joints causing pain, swelling, and permanent injury to joints. https://mayocl.in/2lg0iUr ",2,0,0,True,
MayoClinicKids,2018-07-01,17:32:01,Mayo Clinic Minute: Keep your eyes on fireworks safety  https://mayocl.in/2lHhL8I  pic.twitter.com/dj7tpzvKWI,0,0,0,True,
MayoClinicKids,2018-07-01,13:28:00,Stay safe this #4thofJuly! Helpful tips here:  http://ow.ly/laZL30cTwUZ  pic.twitter.com/6F2PHTcSqs,1,0,0,True,#4thofJuly
MayoClinic,2018-06-28,20:00:00,Mayo Clinic doctor takes a look at long-held belief that waiting 30 minutes to swim is safer.  https://on-ajc.com/2yPujUX  via @ajc,26,2,14,True,
MayoClinicKids,2018-07-01,09:01:01,Looking for things to do with your kids this summer? Follow along with our #SummerFun tweets! pic.twitter.com/nTsZnlkxVN,1,0,0,True,#SummerFun
MayoClinic,2018-06-27,12:08:36,"People with #HIV are living longer and better, thanks to improved treatments. Infectious diseases specialist Dr. Stacey Rizza says it's important to know your HIV status. Since 1995, National #HIVTestingDay has been held June 27.  https://mayocl.in/2yOczZP  pic.twitter.com/UetSulPrul",39,1,29,True,"#HIV,#HIVTestingDay"
MayoClinicKids,2018-06-30,16:52:02,Mayo Clinic Minute: Is Your Skin Safe on Road Trips? #NationalSafetyMonth  https://mayocl.in/2IiX8x6  pic.twitter.com/VfxYg7JYai,0,0,1,True,#NationalSafetyMonth
MayoClinic,2018-06-28,17:23:40,"#MayoClinicMinute: Are #probiotics helpful, harmful or hype for #kids? Pediatrican @RobertJMD says researchers are often studying the natural probiotics humans already have in their bodies. The @US_FDA doesn't regulate products sold as probiotics.  https://mayocl.in/2tMRpG1  pic.twitter.com/GO5507zci6",39,1,21,True,"#MayoClinicMinute,#probiotics,#kids"
MayoClinicKids,2018-06-30,12:31:01,"This upcoming 4th of July, it’s best to leave fireworks to the experts #fireworkssafety  http://bit.ly/2rJf09x  pic.twitter.com/FzZJddS6fU",0,0,0,True,#fireworkssafety
MayoClinic,2018-06-26,17:15:01,Mayo Clinic researchers are bringing diagnostic odysseys to an end.  https://mayocl.in/2lnLS4H  pic.twitter.com/BkRhBhZ2xP,37,1,10,True,
MayoClinicKids,2018-06-30,08:18:01,Home Remedies: Treating a case of sunburn #sunsafety  https://mayocl.in/2IkE2XE  pic.twitter.com/rcboRERIun,3,0,1,True,#sunsafety
MayoClinicKids,2018-06-29,18:31:01,"Dr. Nipunie Rajapakse, a Mayo Clinic infectious disease specialist, explains how to avoid salmonella and keep food safe in the heat #MayoClinicRadio  https://youtu.be/rXS9e5iF-EQ  pic.twitter.com/nkCw6hwxGA",3,0,1,True,#MayoClinicRadio
MayoClinic,2018-06-26,20:30:00,"The @US_FDA approved the medication, called Epidiolex, to treat two rare forms of #epilepsy in patients 2 years and older.  http://strib.mn/2yKBBsT  via @StarTribune",40,0,15,True,#epilepsy
MayoClinic,2018-06-27,16:00:01,"To say 4yr old Vera had a rough start in life is a gross understatement. Her first few months were not only traumatic for her, but also for her parents. Until doctors discovered Vera has a rare genetic condition that can cause developmental delays.  https://mayocl.in/2tFNg6J  pic.twitter.com/yzNZuRh9Xt",6,1,3,True,
MayoClinicKids,2018-06-27,12:30:03,Healthy eating for kids: Myth #1  https://communityhealth.mayoclinic.org/featured-stories/healthy-eating-kids-myth-1 … pic.twitter.com/aR2KxEdliZ,0,0,0,True,#1
MayoClinicKids,2018-06-27,11:00:00,Teen drivers who continue to practice with their parents increase their chances of avoiding a crash. #NationalSafetyMonth  http://bit.ly/2rQR44b ,0,0,0,True,#NationalSafetyMonth
MayoClinicKids,2018-06-27,07:03:02,"Almost half of the 1,189 cycling accidents in people ages 5 to 18 in one Minnesota county involved a head injury, according to a study by Ruchi Kaushik and colleagues at the Mayo Clinic Children’s Center http://bit.ly/2L6iXOq  pic.twitter.com/nbHyr5lcbH",1,0,2,True,
MayoClinicKids,2018-06-26,20:04:02,"This upcoming 4th of July, it’s best to leave fireworks to the experts #fireworkssafety  http://bit.ly/2rLVR6L  pic.twitter.com/o7bBFavfyA",0,0,0,True,#fireworkssafety
MayoClinicKids,2018-06-26,18:13:01,Mayo Clinic Children's Center once again ranked among Best Children's Hospitals by U.S. News & World Report  https://newsnetwork.mayoclinic.org/discussion/mayo-clinic-childrens-center-once-again-ranked-among-best-childrens-hospitals-by-u-s-news-world-report-2/ … pic.twitter.com/IfyvrMXNZG,7,0,3,True,
MayoClinicKids,2018-06-26,14:14:01,Childproofing Tips for Grandparents  http://bit.ly/2rJp2aA  pic.twitter.com/gwtoxFXxRm,1,0,0,True,
MayoClinicKids,2018-06-26,07:19:01,Car seat safety: Avoid 10 common mistakes  https://mayocl.in/2Ij62ei  pic.twitter.com/7ERB4FthQZ,1,0,1,True,
MayoClinicKids,2018-06-25,18:21:01,"As transgender people seek change, hospital doors open. Grayson's journey  https://www.mprnews.org/story/2018/06/25/transgender-change-medicine-insurance-mayo-clinic-minnesota … pic.twitter.com/tfoThzt59G",1,0,1,True,
MayoClinicKids,2018-06-25,10:36:02,"According to the National Safety Council, sparklers burn at about 2,000 degrees – hot enough to melt some metals. Sparklers can quickly ignite clothing and cause burns. pic.twitter.com/tGFdnp3D6T",2,0,1,True,
MayoClinicKids,2018-06-25,07:15:01,Plant a garden – it doesn’t need to be big! Use a pot #SummerFun pic.twitter.com/yO8R88tSud,1,0,0,True,#SummerFun
MayoClinicKids,2018-06-24,20:08:00,Teen drivers who continue to practice with their parents increase their chances of avoiding a crash. #NationalSafetyMonth  http://bit.ly/2rMnNr5  pic.twitter.com/BW9z5qt2z6,0,0,0,True,#NationalSafetyMonth
MayoClinicKids,2018-06-24,18:00:01,Eating well doesn't need to be spendy. Tips for making it work https://communityhealth.mayoclinic.org/featured-stories/eating-on-a-budget … pic.twitter.com/I6cRhxYL4e,4,1,1,True,
MayoClinicKids,2018-06-24,15:17:00,Mayo Clinic Minute: Why coming out to your doctor is important #pridemonth #LGBTI https://mayocl.in/2rLqRDZ ,0,0,0,True,"#pridemonth,#LGBTI"
MayoClinicKids,2018-06-24,12:06:01,Heat and exercise: Keeping cool in hot weather. Children may be more susceptible to heat. Watch for these signs.  https://newsnetwork.mayoclinic.org/discussion/heat-and-exercise-keeping-cool-in-hot-weather/ … pic.twitter.com/Ya9QJNgSXS,1,0,4,True,
MayoClinicKids,2018-06-24,08:39:01,Bug spray: Choosing an Insect Repellent for Your Child  http://bit.ly/2L4W65K  pic.twitter.com/kGukQ2rK3b,0,0,0,True,
MayoClinicKids,2018-06-23,18:38:01,Mayo Clinic Minute: A New View of Distracted Driving #NationalSafetyMonth  https://mayocl.in/2rKARgR  pic.twitter.com/DJ40CQZbuG,2,0,0,True,#NationalSafetyMonth
MayoClinicKids,2018-06-23,13:13:01,"Dr. Luke Wood, a Mayo Clinic emergency medicine physician, shares tips for keeping safe this summer #MayoClinicRadio  https://youtu.be/m5R6u6z3Thc  pic.twitter.com/TmgfJusoUg",1,0,0,True,#MayoClinicRadio
MayoClinicKids,2018-06-23,11:02:01,Mayo Clinic Minute: Easing the itch of mosquito bites  https://newsnetwork.mayoclinic.org/discussion/mayo-clinic-minute-easing-the-itch-of-mosquito-bites/ … pic.twitter.com/6JercH1uQ8,0,0,0,True,
MayoClinicKids,2018-06-23,08:47:00,Mayo Clinic Minute: Keep your eyes on #fireworkssafety  https://mayocl.in/2L5re51  pic.twitter.com/A1LlDAxFfF,0,0,0,True,#fireworkssafety
MayoClinicKids,2018-06-22,19:48:00,Engage your child’s imagination. Ask your child to write a story this summer #SummerFun,1,0,0,True,#SummerFun
MayoClinicKids,2018-06-22,18:50:01,Unplugging your family: Tips to make it work  https://communityhealth.mayoclinic.org/featured-stories/unplugging-your-family … pic.twitter.com/0jDlV4svxU,0,0,0,True,
MayoClinicKids,2018-06-22,12:42:02,Mayo Clinic Minute: How to tell if someone is drowning  https://newsnetwork.mayoclinic.org/discussion/mayo-clinic-minute-how-to-tell-if-someone-is-drowning/ … pic.twitter.com/tXYmZFibFe,2,0,3,True,
MayoClinic,2018-06-20,19:07:41,"#MayoClinicMinute: If you're spending time outdoors in the brush, you're also at higher risk of brushing up against a poisonous plant. Exposure to plants like #PoisonIvy can cause an itchy rash that lasts for weeks.  So how do you treat it?  https://mayocl.in/2tpaiP3  pic.twitter.com/1ivhJpoMwe",24,1,19,True,"#MayoClinicMinute,#PoisonIvy"
MayoClinicKids,2018-06-22,10:31:01,Children and gender identity: Supporting your child #PrideMonth #LGBTI  https://mayocl.in/2In5JiF  pic.twitter.com/oSof3O4FW1,0,0,7,True,"#PrideMonth,#LGBTI"
MayoClinicKids,2018-06-22,07:02:01,"Mayo Clinic trauma specialist Dr. Donald Jenkins says says it's common for him to treat a number of injuries during the summer months that you may not see during the rest of the year.  He outlines them here, as well as provides some tips to keeping safe.  https://youtu.be/r7ASZgOBlG0  pic.twitter.com/H20Zs5ZLVa",1,0,0,True,
MayoClinicKids,2018-06-21,20:05:40,Welcome to @MayoClinicKids https://twitter.com/namd4kids/status/1009868712558637056 …,3,1,1,True,
MayoClinicKids,2018-06-21,18:05:00,"When it's kids vs. trampolines, kids often lose #NationalSafetyMonth https://mayocl.in/2IiVEmB ",1,0,0,True,#NationalSafetyMonth
MayoClinicKids,2018-06-21,15:30:01,Dehydration and youth sports: Curb the risk  https://mayocl.in/2rMdK5g  pic.twitter.com/w06yV3q8Pa,0,0,0,True,
MayoClinic,2018-06-21,07:20:00,Follow Julia’s story as she goes through #scoliosis surgery at Mayo Clinic. https://youtu.be/cR5u1tvP8Zg ,13,0,5,True,#scoliosis
MayoClinicKids,2018-06-21,11:00:01,"Starting now on @MayoClinic Facebook Live video Q&A about Management of Daytime Bladder Leaks in Children with Erin Kieley, pediatric physical therapist, and Dr. Candace Granberg @candacegranberg  pediatric urologist. https://connect.mayoclinic.org/webinar/video-qa-about-bowel-and-bladder-dysfunction-in-children/?date=1529539200 …",0,0,0,True,
MayoClinicKids,2018-06-21,09:05:02,"Join us today at  11 a.m. CT for a video Q&A #AsktheMayoMom with Dr. Angela Mattke, pediatrician, Erin Kieley, pediatric physical therapist, and Dr. Candace Granberg, pediatric urologist, about bowel and bladder dysfunction in children.  https://connect.mayoclinic.org/webinar/video-qa-about-bowel-and-bladder-dysfunction-in-children/?date=1529539200 … pic.twitter.com/IAtBD1AJET",8,0,4,True,#AsktheMayoMom
MayoClinicKids,2018-06-21,07:31:00,Ask your child to pick out some toys and clothes and donate them together to a local organization #SummerFun,0,0,0,True,#SummerFun
MayoClinicKids,2018-06-20,19:45:35,@DrAngelaMattke Is your child struggling with #BedWetting? Join us tomorrow for for Facebook Live Q&A with Erin Kieley PT and Dr. Candace Granberg at 11 am CT. @candacegranberg @drangelamattke,0,0,0,True,#BedWetting
MayoClinicKids,2018-06-20,18:13:01,Mayo Clinic Minute: Keep your eyes on #fireworkssafety  https://mayocl.in/2rKPII2  pic.twitter.com/xhBcCD2tzZ,0,0,0,True,#fireworkssafety
MayoClinicKids,2018-06-20,10:11:01,"Kids often get sunburned when they are outdoors unprotected for longer than expected. Remember to plan ahead, and keep sun protection handy—in your car, bag, or child’s backpack. #sunsafety pic.twitter.com/lXZpAl6nPW",1,0,1,True,#sunsafety
