username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MitulKanzariaMD,2018-06-19,05:07:31,"I can't believe our country has done this, heartbreaking. I have donated $ and will be calling my rep. #KeepFamilesTogether @RepLoBiondo https://twitter.com/slate/status/1008939932688240641 …",6,1,4,True,#KeepFamilesTogether
AspriAlexia,2018-06-18,14:17:23,4D flow aorta: Dilated ascending aorta with an eccentric flow towards the right border of the aorta and vortex formation on the left side. Coarctation of the descending aorta with flow acceleration through the stenosis.#AorticDisease pic.twitter.com/H83nAF1r84,376,13,188,True,#AorticDisease
praveen520,2018-06-04,13:35:52,Listen to the recent @Heart_BMJ podcast during which I am interviewed by @jhfrudd regarding my recent publication with @JudyHungMD regarding the complex issue of Aortic Stenosis severity. @ASE360 @TJUHospital @DavidWienerMD @BrHeartValveSoc @fischman_david @DocSavageTJU https://twitter.com/heart_bmj/status/1002818198553661441 …,24,2,8,True,
twentybenji,2018-06-06,18:04:55,"@sixers Long Live HINKIE, Trust The Process, and lets all hope the @Sixers #DoTheRightThing",40,1,11,True,#DoTheRightThing
Nick_Mart_23,2018-06-06,17:54:48,#DoTheRightThing @sixers pic.twitter.com/ySRqi2CU0Y,55,0,24,True,#DoTheRightThing
RTRSPodcast,2018-06-06,16:52:25,#DoTheRightThing is the #5 trending topic. Keep it going. pic.twitter.com/gIogGWHJ6i,191,7,81,True,"#DoTheRightThing,#5"
Phil_Lewis_,2018-05-31,22:37:05,This must be what parenting is like pic.twitter.com/SHcbsKca7o,40703,239,11130,True,
Heart_BMJ,2018-06-02,05:45:06,Triple anti-thrombotic therapy after ACS and PCI in patients on chronic oral anticoagulation: update | Heart  http://ow.ly/yXJJ30k4uk0  pic.twitter.com/QjIKYnVcZg,75,1,82,True,
DalaiLama,2018-06-01,04:40:05,"Because of our intelligence we human beings are uniquely capable not only of creating problems, but of doing so on a large scale. Therefore, it is important that we use our intelligence in constructive ways. That’s what warm-heartedness and concern for others lead us to do.",89331,861,30418,True,
QuentinYoumans,2018-06-01,12:14:49,Humbled to begin tenure as the first Black Male Chief Medical Resident @NU_IntMed. #RepresentationMatters...in today’s world as much as ever. Thankful for the opportunity and excited to get to work! #Meded #CMR #BlackMenInMedicine #DiversityInMedicine pic.twitter.com/DiYWRrgaMS,1391,54,129,True,"#RepresentationMatters,#Meded,#CMR,#BlackMenInMedicine,#DiversityInMedicine"
CaseMcQuade,2018-05-27,11:53:22,The last of the overnight doodlers... for now. #CardioTwitter #CardioBunny #FOAMed #MedED pic.twitter.com/o2rHyt0NAT,143,5,65,True,"#CardioTwitter,#CardioBunny,#FOAMed,#MedED"
XiangkeH,2018-05-19,11:34:35,FFR Tweetatorial. Plz RT. @venkmurthy @ProfDFrancis @thebyrdlab @drmortkern @BillRLittle Disclaimer: I’ll attempt to explain the relationship between iFR and FFR from a new perspective. iFR measures diastolic resting Pd/Pa. Resting Pd/Pa measures the entire cardiac cycle.,22,1,14,True,
Regadenoson,2018-05-16,20:38:08,What is your first shot of Left  system for diagnostic cath? @Almanfi_Cardio @AnkurKalraMD @agtruesdell @ProfDFrancis @DrAmirKaki @AntoniousAttall @bcostelloMD @Babar_Basir @DLBHATTMD @KopCardiologist @SripalBangalore @DrQuinnCapers4 @CardiacConsult @duanepinto @DrMarthaGulati,19,21,18,True,
drewaharris,2018-05-16,11:11:23,"Why US pays more and gets less. ""Medical Mystery: Something Happened to U.S. Health Spending After 1980"" @nytimes @UpshotNYT http://nyti.ms/2KVktmd ",1,0,1,True,
ZackBlatt,2018-05-15,18:59:36,Lottery wedding. pic.twitter.com/tz1vKCuzel,2,0,3,True,
MitulKanzariaMD,2018-05-13,18:04:43,BMS revival??? https://twitter.com/svraomd/status/995777817521606656 …,2,0,0,True,
MasriAhmadMD,2018-04-30,13:45:48,Such an amazing piece by @jennakaymd in @PaChapterACC #HOC@SureshMulukutla @bcostelloMD @MusaSharkawi @EmilyGuhl @NadeenFaza @DrMarthaGulati @msenussiMD @iamritu @jelevenson @purviparwani @Pooh_Velagapudi @PittIMChiefs @MikeMathier pic.twitter.com/JJzYfyTJgO,38,3,11,True,#HOC
Matsamon,2018-04-27,13:55:10,This is NFL player Desmond Marrow. He was wrongly accused of being in possession of a weapon (it was his cellphone). They knocked his teeth out & choked him until he was unconscious. He says they offered to drop the charges if he didn't let this video go public. Please spread. pic.twitter.com/5FAEWu6tS4,70278,3626,81889,True,
DrSheilaSahni,2018-04-22,09:12:11,#RadialFirst experience for #CTO - Transradial Coronary Interventions for Complex Chronic Total Occlusions  http://interventions.onlinejacc.org/content/10/3/235 … #CTO101,11,4,3,True,"#RadialFirst,#CTO,#CTO101"
DocSavageTJU,2018-04-27,13:02:18,#SCAI2018 @walfay_md from @TJUHospital presenting at New Technology & Techniques: First-in-Man Experience session #ACCFIT @fischman_david @G4474Denise @GingerRT215 @AnnetteNP4Heart @DavidWienerMD @rosefitz1971 @AngelaShowell @docaggarwal @MarkTykocinski @RichWebsterTJUH @sklasko pic.twitter.com/QXZtoBJ3HP,26,4,4,True,"#SCAI2018,#ACCFIT"
GemmaEvans,2018-04-26,02:38:54,This is really good https://twitter.com/alextomo/status/852250818778730497 …,24,3,13,True,
DocSavageTJU,2018-04-25,11:00:11,IMA PCI Tweetorial Part1 #RadialFirst guide engagement may be challenging due to angled takeoff. Here IMA guide doesn’t seat⤵️ #ACCFIT #SCAI2018 #cardiotwitter @fischman_david @mmamas1973 @SVRaoMD @willsuh76 @mirvatalasnag @GreggWStone @rwyeh @ferdikiem @angioplastyorg @SCAI pic.twitter.com/0xwPymKT78,53,9,38,True,"#RadialFirst,#ACCFIT,#SCAI2018,#cardiotwitter"
SukhNijjer,2018-04-18,05:35:50,"The impact of iFR-Pullback to guide PCI in complex, tandem disease.  Co-Registration dramatically helps my work-flow.  Pre-Angioplasty Instantaneous Wave-Free Ratio Pullback Predicts Hemodynamic Outcome In Humans With Coronary Artery Disease  http://interventions.onlinejacc.org/content/11/8/757 …",21,2,12,True,
DocSavageTJU,2018-04-17,10:35:35,"LAD with lesions in proximal, mid & diag. Right pic shows proximal Ca++ collar (arrow) @DrQuinnCapers4 @jedicath @DrMauricioCohen @saraceciliamtz @mzkhalil @heartdoc45 @duanepinto @hectortamezmd @PinakShahMD @ProfDFrancis @rladeiraslopes @LHolmvang @sbrugaletta @chadialraies pic.twitter.com/u69pcxweDX",22,11,12,True,
JACCJournals,2018-04-17,08:00:52,State-of-the-Art Review on #CTOPCI: When should #PCI for coronary chronic total occlusion be performed?  http://ow.ly/4lGc30jwjg8  #CTO101 #JACCINT @esbrilakis @KAlaswadMD @lorenzo2509 pic.twitter.com/VIlCDRa9Ti,119,2,100,True,"#CTOPCI,#PCI,#CTO101,#JACCINT"
MitulKanzariaMD,2018-04-17,19:13:37,Congrats @DrNickTJU!  https://twitter.com/docsavagetju/status/986388304282177536 …,1,0,0,True,
GreggWStone,2018-04-15,19:28:58,"@DocSavageTJU @fischman_david @CMichaelGibson @bnallamo @manesh_patelMD @mmamas1973 @DavidLBrownMD Attached data from Japan showing 20+ yr stent-related adverse events, 2%/yr every yr after yr 1. Bottom slide- true for all metallic stents, including contemporary DES through 5 years. These data were from mostly non-complex lsns. Rate up to 5%/yr with complex lsns (eg SYNTAX). pic.twitter.com/KSB0wSrddT",26,7,9,True,
NBA_305,2018-04-12,00:56:55,Ben Simmons & Magic Johnson. Enjoy! 💛🏀 pic.twitter.com/xG7uZFPisO,5348,82,2002,True,
MitulKanzariaMD,2018-04-10,17:18:29,Couldn't describe growing up with immigrant parents who owned businesses better. Wouldn't be where I am without my parents & their hard work https://twitter.com/amarshahism/status/983457101786898438 …,2,1,1,True,
harikondabolu,2018-04-09,17:48:26,"Brother, thank you for sharing. We interviewed Desi small business owners & it was left on the cutting room floor due to time. This still haunts me. There’s nothing wrong with working in a gas station or store. These stories should be told with the honesty & care you just showed. https://twitter.com/amarshahism/status/983457101786898438 …",4123,52,652,True,
MNightShyamalan,2018-04-08,18:24:43,You know I love scary.@sixers @BenSimmons25 @JJRedick @dariosaric @JoelEmbiid @Holla_At_Rob33 pic.twitter.com/V0db8G5oGH,3282,27,556,True,
saraceciliamtz,2018-04-08,19:57:08,"A brilliant save, must-read, and a must-publish by @ekgpdx https://twitter.com/ekgpdx/status/983033154326839296 …",5,1,1,True,
EJSMD,2018-04-05,15:48:11,@CardioIAN @Gil_Bashe Smart doc who’s made big contributions to the field of cardiology. Big time respect. But . . . he is no more of an expert on the utility of Twitter to MDs than I am an expert on multi-center trial design.Look in the mirror. There’s room for everyone.,54,1,4,True,
DocSavageTJU,2018-04-03,16:35:28,"50yo👱🏼‍♂️nonDM ex-smoker s/p multi-PCI (LAD 3 EES, LCx 2 EES, RCA 1 EES for CTO). Doing well >3 yrs since last PCI on DAPT. Rx now? @mmamas1973 @rwyeh @fischman_david @DLBHATTMD @SVRaoMD @GreggWStone @cardiojaydoc02 @willsuh76 @CMichaelGibson @CardiacConsult @DrMarthaGulati",23,9,22,True,
MusaSharkawi,2018-03-29,18:37:38,@Babar_Basir @mmamas1973 @ImmadSadiq @MitulKanzariaMD 1- use wire to engage.2- deep breath maneuvers.3- be VERY cautious not to over-torque. The catheter can get knotted. Quick look up to the subclavian every once in a while to check on catheter.4- short elderly women tend to have greater R subclavian 🐍. Consider going left.,13,2,1,True,
HeartOTXHeartMD,2018-03-27,21:12:57,Worth retweeting again. Pure beauty! #Wigger https://twitter.com/fischman_david/status/914447884938080256 …,76,1,44,True,#Wigger
AChoiHeart,2018-03-24,20:50:30,⚡️ “Global #CardiacCT of Anomalous Coronaries - A collection of terrific international cases.  Pls RT!   https://twitter.com/i/moments/943233859088519170 …@Heart_SCCT @ghoshhajra @CSmuclovisky @moisesjimenezs @AChoiHeart @FredWuMD @purviparwani @hect2701 @DrAlmakhaita @mirvatalasnag #ACCImaging #CVRad,118,14,93,True,"#CardiacCT,#ACCImaging,#CVRad"
FurkanKorkmazFK,2018-03-23,10:39:18,It’s been a long time... Finally I definitely came back!! Thanks for your all supports. Uzun bir aradan sonra sahada olmak güzel. Bu süreçte bana destek olan herkese tekrar teşekkür ederim.That's the time🔝 pic.twitter.com/U79YwTmXZm,3654,46,191,True,
MusaSharkawi,2018-03-22,11:56:38,"#ECGofTheDay - middle aged male p/w CP. What vessel is involved, what would you avoid giving and why? #ACCFIT #FOAMed pic.twitter.com/xNl7qvyWPG",39,9,14,True,"#ECGofTheDay,#ACCFIT,#FOAMed"
AVishnevsky_MD,2018-03-21,07:25:24,"CABG improves mortality compared with PCI in a meta-analysis of randomozed trials (11k pts). Esp true in pts with DM and complex CAD. Interestingly, benefit did not extend to LM dz.@DocSavageTJU@fischman_david@MitulKanzariaMD@SVRaoMD@walfay_md http://www.thelancet.com/journals/lancet/article/PIIS0140-6736(18)30423-9/fulltext …",3,0,2,True,
JackFritzWIP,2018-03-19,15:21:44,If this gets 1000 retweets can I throw out a first pitch at a game this year? @ReadingFightins,230,31,1021,True,
Tesslagra,2018-03-15,21:06:54,"@naderjo @BradleyMLeonard @DrQuinnCapers4 @MitulKanzariaMD @VietHeartPA @lamelaspablo @essadii @majazayeri @cardiojaydoc02 @DocSavageTJU @NirmanBhatia @bcostelloMD @APostalian Agreed, chew on this. I have a hard time wearing the bouffant. #toomuchTes pic.twitter.com/6nEAuU1aer",20,2,10,True,#toomuchTes
yuripridemd,2018-03-16,12:55:13,"If a patient asks you where you trained, and you did med school, residency, fellowship and advanced fellowship all at different places, what do you say?Please RT. @CMichaelGibson @shonmd @SVRaoMD @duanepinto @DrSheilaSahni @fischman_david @rwyeh @DocSavageTJU @HeartOTXHeartMD",14,9,13,True,
DocSavageTJU,2018-03-15,16:02:18,What attire do u rec. 4 cardiac cath & Interventions? #CardioTwitter @HeartOTXHeartMD @CardiacConsult @jedicath @DrChuckSimonton @DrMauricioCohen @duanepinto @rajivxgulati @SGuptaMD @mirvatalasnag @ProfDFrancis @aymanka @JReinerMD @rladeiraslopes @yuripridemd @DrMarthaGulati,21,19,23,True,#CardioTwitter
drmkmittal,2018-03-14,22:54:38,CAD bifurcation stenting - an app by Dr Kini. @MountSinaiHeart @ACCinTouch @SCAI @KhandelwalMD @DrMarthaGulati @Drroxmehran @DrSheilaSahni @chadialraies @SVRaoMD http://www.crtonline.org/news-detail/app-provides-information-on-bifurcation-interventi …,25,1,9,True,
ArieBlitzMD,2018-03-13,10:26:19,Holy Cow!  How Physicians Perform Prehospital #ECMO on the Streets of Paris - Journal of Emergency Medical Services  https://buff.ly/2tMT7dA  pic.twitter.com/FeCUbMuLVX,378,14,252,True,#ECMO
ms_weinstein,2018-03-08,06:20:19,My year of awakening #YearOfTheDog  Be exactly who You are as You are perfect Nothing to hide #Mindfulness #mbsr #shambhala#SickNotWeak#ILookLikeASurgeon Out of the Straitjacket | NEJM http://www.nejm.org/doi/full/10.1056/NEJMp1715418 …,44,1,16,True,"#YearOfTheDog,#Mindfulness,#mbsr,#shambhala,#SickNotWeak,#ILookLikeASurgeon"
fischman_david,2018-03-12,14:47:16,Final results:No consensus on weaning time. Time to update best practice paper??  http://www.scai.org/Assets/36cec120-a83b-493e-b0e7-855566e3366c/635181391993730000/2013oct23bestpracticestransradial-pdf … @SVRaoMD @willsuh76 @Radial_ICG @mmamas1973 @HeartOTXHeartMD @DocSavageTJU @CardiacConsult @duanepinto @DrMauricioCohen @JonathanScharfs @rwyeh @DrQuinnCapers4 #RadialFirst pic.twitter.com/WbYbQ77cya,17,2,10,True,#RadialFirst
heartdoc45,2018-03-11,06:38:21,Most convincing slide Imve@seen yet for Same Day Discharge. Nice work @SVRaoMD #RadialFirst https://twitter.com/mirvatalasnag/status/972747784402231296 …,33,2,16,True,#RadialFirst
fischman_david,2018-03-10,09:02:48,Recent tweets suggest shortening hemostasis time for #RadialFirst diagnostic only. When do you wean hemoband? Pls VT/RT @SVRaoMD @willsuh76 @Radial_ICG @mmamas1973 @HeartOTXHeartMD @DocSavageTJU @CardiacConsult @duanepinto @DrMauricioCohen @JonathanScharfs @rwyeh @DrQuinnCapers4,14,11,15,True,#RadialFirst
AVishnevsky_MD,2018-03-09,07:47:37,Is the Allen's/Barbeau test still neccessary or is it now the appendix of radial access?#RadialFirst http://www.onlinejacc.org/content/63/18/1833 …,13,3,8,True,#RadialFirst
jonjohnsonwip,2018-03-07,08:45:01,"Stumbled upon another Sixers laptop decal, which I’ll give away to a random Sixers follower who retweets before Thursday night’s Miami game. Good luck, & thanks again for following. pic.twitter.com/dhcIE8J8I0",128,4,419,True,
MitulKanzariaMD,2018-03-08,15:28:27,I said the same thing when I read this. I probably could do the ekg but no way I could get an iv in. https://twitter.com/willsuh76/status/971634192663560192 …,4,0,1,True,
mmamas1973,2018-03-05,17:09:31,our #RadialFirst access site practice and outcomes in PCI undertaken in pts with prior CABG work led by Tim Kinnaird. Even in UK femoral approach still predominant even if PCI in graft or native. Decreased bleeding and access comps associated with TRA   http://interventions.onlinejacc.org/content/11/5/482 … pic.twitter.com/YIGzbHcbzN,20,1,11,True,#RadialFirst
rwyeh,2018-02-28,15:59:37,“Dude literally saved my life.”  Yes he did. #interventionalcardiology  https://www.rollingstone.com/movies/news/watch-kevin-smith-recount-heart-attack-ordeal-in-new-video-w517214 …,59,2,21,True,#interventionalcardiology
fischman_david,2018-03-01,07:25:51,Out of the Straightjacket. As physicians we all struggle. Some alot more than others. An excellent must read perspective by @ms_weinstein  http://www.nejm.org/doi/full/10.1056/NEJMp1715418 … @NEJM,9,0,3,True,
MitulKanzariaMD,2018-02-28,14:53:02,"Giving a talk to women about heart disease, non medical background, looking for tips! Thanks in advance!! @DrMarthaGulati @Pooh_Velagapudi",7,3,2,True,
DocSavageTJU,2018-02-26,16:33:01,🤚pic of mid 80yo👴🏼with DM & ACS the day after #PCI via left radial access. What’s etiology? #RadialFirst @fischman_david @mmamas1973 @willsuh76 @SVRaoMD @rwyeh @DrMauricioCohen @DrMarthaGulati @Radial_ICG @ferdikiem @JReinerMD @mirvatalasnag @HeartOTXHeartMD @CardiacConsult pic.twitter.com/ifRZbnUIwv,95,42,45,True,"#PCI,#RadialFirst"
jonjohnsonwip,2018-02-26,17:00:16,Feeling Sixery. Giving away my new laptop decal to a random Sixers follower who retweets before Heat game Tuesday night.Appreciate all my twitter followers. One way I can thank you. pic.twitter.com/bPvbRoE7WA,220,14,580,True,
JACCJournals,2018-02-26,14:45:05,Do you know how to manage cryptogenic stroke in patients with #PFO? Brush up with #JACC:  http://ow.ly/YrGn30iCWXm . pic.twitter.com/ndAyyUlM66,131,1,106,True,"#PFO,#JACC"
AkhilNarangMD,2018-02-25,10:20:04,How do you clinically use cardiac MRI and PET/CT to diagnose suspected cardiac #sarcoidosis? Great paper in @CircAHA  http://circimaging.ahajournals.org/content/11/1/e007030/tab-figures-data … #WhyCMR #cardiology pic.twitter.com/GJwNoi1Q4y,72,5,36,True,"#sarcoidosis,#WhyCMR,#cardiology"
DocSavageTJU,2018-02-23,13:39:18,50 yo👩🏻 with no cardiac RF presents with an ACS. Cath (pic on RP) suggests #SCAD of OM. What do u Rx for SCAD? @fischman_david @DrMarthaGulati @mmamas1973 @docsaw @gina_lundberg @SVRaoMD @MSampleMD @purviparwani @cardiojaydoc02 @mirvatalasnag @willsuh76 @DrToniyaSingh #ACCFIT,39,10,31,True,"#SCAD,#ACCFIT"
FredWuMD,2018-02-22,11:11:56,"@thomasngmorris Your thread reminds me of a great #ImagesInCardiology from @JACCJournals several years ago of a woman with four mechanical valves. You can see the sequence of valve closures beautifully! Unfortunately, none of the authors are on twitter. #CardioEd  http://www.onlinejacc.org/content/accj/59/21/e41.full.pdf … pic.twitter.com/F3m3FpjlaK",104,2,67,True,"#ImagesInCardiology,#CardioEd"
DocSavageTJU,2018-02-19,15:53:14,"Without coronary DCB in US, recurrent DES ISR is a challenge. Have you used cilostazol for resistant ISR? @fischman_david @SVRaoMD @DLBHATTMD @rwyeh @CMichaelGibson @GreggWStone @willsuh76 @mmamas1973 @jedicath @CardiacConsult @HeartOTXHeartMD @cardiojaydoc02 @bcostelloMD 👍VT/RT",17,8,21,True,
baileyann1123,2018-02-17,22:33:09,Pt received angioplasty and stents 2 weeks prior at another facility. Came to the ED with pain and numbness. How would you treat? @Mustapja @FadiSaab17 @mikekellyAVIR @ pic.twitter.com/lYM0m78efo,15,8,7,True,
SVRaoMD,2018-02-12,07:33:43,"@MitulKanzariaMD No creatinine cutoff. Our nephrologists like us to use #RadialFirst because of increased bleeding risk in renal patients. When dialysis fistulae fail, it's almost always on the venous side. No concerns for us using radial. @KaulP @rajivxgulati @Radial_ICG",38,2,16,True,#RadialFirst
SJcardio,2018-02-12,10:28:27,Don’t use creat as a factor for choice of access. Low threshold to switch to better fitting catheters. #RadialFirst @SVRaoMD,8,0,2,True,#RadialFirst
MitulKanzariaMD,2018-02-12,05:57:15,@DocSavageTJU @fischman_david @Pooh_Velagapudi @SVRaoMD @mmamas1973 @mirvatalasnag @rwyeh @Tesslagra,2,0,0,True,
MitulKanzariaMD,2018-02-12,05:56:21,#radialfirst What's your creatinine cutoff for using radial artery? Do you have concerns about future use for fistula?,3,9,4,True,#radialfirst
DrFerNunez,2018-02-11,14:18:48,What is your choice for antihypertensive treatment for pt of 36 yo with hypertensive emergency with this presentation (shown in next post),25,9,13,True,
amyfadoolNBCS,2018-02-08,14:51:02,"Alright @Eagles & @JasonKelce fans ... if this tweet gets 10,000 retweets... we feel that @mlombardiNFL should use THIS pic as his new profile picture for a month! @NBCSPhilly pic.twitter.com/zGNWt6lLgz",3237,87,7220,True,
DrMarthaGulati,2018-02-09,18:37:25,Please retweet this picture of @duanepinto in an #eagles headcover. I believe his team lost and he is paying his debt. Need it retweet as much as possible @ACCinTouch https://twitter.com/duanepinto/status/962085837474357260 …,14,0,6,True,#eagles
duanepinto,2018-02-09,16:08:33,@MitulKanzariaMD @JuddHollander @AnastasiaSMihai @aymanka @HeartOTXHeartMD @DrMarthaGulati @DavidWienerMD @jillianc55 @getwithit_jo @G4474Denise @GingerRT215 @fischman_david @Eagles @DocSavageTJU I believe the debt is repaid. pic.twitter.com/ot1YMnijJG,65,13,9,True,
stefenwiz61,2018-02-08,07:07:03,Parade mood @Eagles pic.twitter.com/XTcPZBocUz,21930,242,4652,True,
fischman_david,2018-02-06,19:28:17,In a woman of child-bearing age what’s your 1st drug of choice in Rx of #hypertension. Pls VT/RT @DrMarthaGulati @AnastasiaSMihai @rahatheart1 @BethFratesMD @kidneydoc101 @iamritu @CardioIAN @mmamas1973 @DavidWienerMD @drstaceyrosen @avolgman @MinnowWalsh @DocSavageTJU #ACCFIT,23,14,22,True,"#hypertension,#ACCFIT"
DocSavageTJU,2018-02-06,15:22:22,65yo👴🏼  with new cp & STEMI. #RadialFirst pic on left➡️thrombotic occlusion of PL segment. Right pic after undersized 2.5mm🎈➡️DE of clot but prior occluded site looks normal c/w thromboembolism (no stent placed). 12 hrs later➡️Afib. How would you treat? Poll on RP⤵️ pic.twitter.com/H6zLXxcMyU,59,15,33,True,#RadialFirst
AVishnevsky_MD,2018-02-05,01:16:38,Congrats to our #Eagles. Champs! Philly's founding fathers show their support:@fischman_david@DocSavageTJU@GingerRT215@getwithit_jo pic.twitter.com/wInfeYz5fd,12,1,2,True,#Eagles
fischman_david,2018-02-04,21:38:05,The bedlam begins and a long time coming. Congratulations to the Patriots and Eagles for a great game #FlyEaglesFly pic.twitter.com/lMEh9SZY1i,29,0,2,True,#FlyEaglesFly
MitulKanzariaMD,2018-02-03,15:40:53, http://www.espn.com/nba/insider/story/_/id/22293239/ranking-contenders-nba-superstar-suddenly-hits-trade-market …,0,0,0,True,
fischman_david,2018-02-03,09:23:40,Cardiac cath lab @TJUHospital on #GoRedforWomenDay cheering on the @Eagles @AHAPhilly @American_Heart @NBCSPhilly @phillydotcom #FlyEagelsFly #HeartMonth pic.twitter.com/CIhj4JVO3X,28,3,6,True,"#GoRedforWomenDay,#FlyEagelsFly,#HeartMonth"
hmgrande81,2018-02-02,16:06:35,@Eagles @MitulKanzariaMD @praveen520 @DavidWienerMD @iamritu @purviparwani @CMichaelGibson @rwyeh @AnastasiaSMihai @CardiacConsult @aymanka @HeartOTXHeartMD @DrMarthaGulati @StaceyABurling @TomAvril1 @RichWebsterTJUH @DrHowardWeitz @getwithit_jo @AngelaShowell @gailkatherine @rosefitz1971 @walfay_md @AVishnevsky_MD @RMarcantuonoNP @AnnetteNP4Heart @RoseHeartNP1 @jennifer_troia @mpkaprielyan @jillianc55 @G4474Denise @GingerRT215 @DrNickTJU @PWcathdoc @fischman_david @TJUHospital @DocSavageTJU #FLYEAGLESFLY,8,0,1,True,#FLYEAGLESFLY
DocSavageTJU,2018-02-02,15:46:28,Celebrating #GoRedforWomenDay & #FlyEaglesFly @TJUHospital Cardiac Cath Lab ❤️🦅 @fischman_david @PWcathdoc @DrNickTJU @GingerRT215 @G4474Denise @jillianc55 @hmgrande81 @mpkaprielyan @jennifer_troia @RoseHeartNP1 @AnnetteNP4Heart @RMarcantuonoNP @AVishnevsky_MD @walfay_md pic.twitter.com/qQ0hfa806Y,61,4,7,True,"#GoRedforWomenDay,#FlyEaglesFly"
DrMarthaGulati,2018-01-25,17:59:30,Why do you go red? Who is going red Feb 2nd? Please go red for the #women in your life #goredforwomen #GoRed ♥️💃🏻♥️💃🏻#whydoyougored @ACCinTouch @CardioSmart @uamedphx @UAhealthnet Tell me who you are going red for! pic.twitter.com/4YqYZ5LiUk,106,22,53,True,"#women,#goredforwomen,#GoRed,#whydoyougored"
medicalaxioms,2018-01-27,08:42:23,"When a patient dies the first thing I do is review my last meeting with them. Was I kind? Did I treat their suffering symptoms? Did we laugh a little? Was I present and authentic and allow them the same? If I left room for humanity, I’m never guilty.",448,18,92,True,
GingerRT215,2018-01-25,19:12:28,#Eagles making headlines!!#FlyEaglesFly @getwithit_jo @MitulKanzariaMD @DocSavageTJU @fischman_david @PWcathdoc @kim_lyden @jillianc55 @mpkaprielyan @BrianLyden @RichWebsterTJUH @G4474Denise @MO529 @mcrab102 https://twitter.com/vineet_chopra/status/956691805407412224 …,5,0,1,True,"#Eagles,#FlyEaglesFly"
drmkmittal,2018-01-22,20:46:01,congrats @Pooh_Velagapudi and @AkhilNarangMD https://twitter.com/SVRaoMD/status/955533791803699201 …,3,0,1,True,
Eagles,2018-01-21,21:22:48,What a night!#FlyEaglesFly pic.twitter.com/PDRac0nXTX,12019,92,3728,True,#FlyEaglesFly
MikeTrout,2018-01-21,21:17:57,Super Bowl !!! Lets gooooooo!!!!!#FlyEaglesFly,13683,176,3040,True,#FlyEaglesFly
