username,date,time,tweet,likes,replies,retweets,retweet,hashtags
MaxKates,2018-05-17,06:37:17,We are increasingly performing MRI for #bladdercancer at our institution.   As imaging improves so will our clinical staging. However its important to realize that there is very little data in general in this space (especially outside of the great work by @ValeriaPanebian).,1,0,0,True,#bladdercancer
MaxKates,2018-05-17,06:33:50,Great Effort to standardize MP-MRI for Bladder Cancer.  Would have liked to have seen the VIRADS schema tested in a group of patients within the article. https://www.europeanurology.com/article/S0302-2838(18)30335-X/fulltext#.Wv1n8zpEECo.twitter …,1,1,0,True,
markballmd,2018-05-16,10:55:04,Join us Friday morning at 9:30 for the Kidney Cancer Tumor Board with all-star panelists @Robert_Uzzo @Drkavoussi @haberurology @montypal @sandysrimd. Will present scenarios in the management of both local and advanced #kidneycancer  https://goo.gl/jGiZWZ  #AUA18,19,3,10,True,"#kidneycancer,#AUA18"
DanHan,2018-05-08,17:20:07,"Growing up, dad had open repair of type A dissection, grandma had AAA repaired w/ EVAR, grandpa had TIAs s/p carotid endarterectomy. Didn’t know what they meant then, but now I realize how #vascularsurgeons saved my family. Humbled to be one today. #tellastoryinonetweet",56,0,5,True,"#vascularsurgeons,#tellastoryinonetweet"
MaxKates,2018-05-08,16:31:19,Other interesting take-aways: progression to MIBC was high for truly low risk nmibc: about 2.5% in treated group and 5% in untreated group.,0,0,0,True,
MaxKates,2018-05-08,15:59:00,"Future will be some cogent combination of immuno and chemotherapy, and predicting what NMIBC patients will respond to one vs another.",0,1,0,True,
MaxKates,2018-05-08,15:56:09,There is going to be a 2nd coming for intravesical chemo.  Immunotherapy is great for some but won't cure all NMIBC. Intravesical chemo flat out works. https://jamanetwork.com/journals/jama/fullarticle/2680547 …,4,1,1,True,
djmcconkey,2018-05-04,08:52:02,@JCensits @BloombergKimmel @HopkinsKimmel @HopkinsMedicine Join our free @Hopkinsmedicine webinar to learn more about women’s #bladdercancer on Thursday May 31 at 7pm.  https://bit.ly/2joSYVH  @bradyurology @hopkinskimmel @bloombergkimmel @akfsurgeon @jcensits,20,0,14,True,#bladdercancer
Lin_Manuel,2018-05-02,17:24:11,"Going to Wesleyan changed my life.I'm proud of all of you making that commitment to college.  Show me your pride, youths of tomorrow!  Tell me where you're going.#BetterMakeRoom #CollegeSigningDay pic.twitter.com/H0R5FiIaWS",14212,398,1577,True,"#BetterMakeRoom,#CollegeSigningDay"
MaxKates,2018-04-30,16:37:22,"This article should be in the pantheon of #bladdercancer classics: Ferguson in Egypt in 1911, using observation and scientific curiosity, identified the link between schistosomiasis and bladder cancer.  https://onlinelibrary.wiley.com/doi/abs/10.1002/path.1700160107 …",1,0,0,True,#bladdercancer
MaxKates,2018-04-30,16:11:27,To continue this month's theme of bladder cancer risk factors (you can tell what chapter I'm writing)...2 recent papers further the concept that Obesity is associated with bladder cancer independent of smoking.  1)   http://www.oncotarget.com/index.php?journal=oncotarget&page=article&op=view&path[]=16722&pubmed-linkout=1 …  2)    https://www.nature.com/articles/s41598-018-19531-7 …,8,0,2,True,
MaxKates,2018-04-30,13:59:17, https://torontolife.com/city/life/orthodox-jew-became-gender-reassignment-surgeon/ …,0,0,0,True,
MattGalsky,2018-04-29,11:28:54,This is what academic discourse is all about  https://goo.gl/PWkW24 ,12,3,6,True,
MaxKates,2018-04-23,12:06:32,Paging Dr @michael_gorin https://twitter.com/JUrology/status/988462779576221697 …,0,1,0,True,
FaltasLab,2018-04-22,18:42:35,"#bladdercancer guru @djmcconkey has joined Twitter, welcome! @brady_urology",5,0,1,True,#bladdercancer
MaxKates,2018-04-22,11:53:59,"Another classic #bladder cancer article. As more factory work (ie rubber, dye) moves into developing countries, will this shift bladder cancer incidence? Already smoking increasing in low income countries & down in high income ones. Global stats will shift. https://twitter.com/MaxKates/status/988098219757457409 …",9,0,3,True,#bladder
MaxKates,2018-04-22,11:52:28,Contemporary Occupational Carcinogen Exposure and Bladder Cancer  https://ja.ma/2HPrgN7 ,0,0,0,True,
IcahnMountSinai,2018-04-22,09:43:42,This year marks the 50th Anniversary of @IcahnMountSinai.  The School’s journey began in the late 1960s when The Mount Sinai Hospital created its own medical school and graduate school. Learn more:  http://fal.cn/4WTF  #CelebrateISMMS pic.twitter.com/0ZywEq1XmN,18,1,10,True,#CelebrateISMMS
MaxKates,2018-04-14,08:54:12,Totally sobering stat re #bladdercancer funding in FY2013.  Would be curious to see how this graph has or hasn't changed in 2018. From  http://www.milkeninstitute.org/assets/PDF/BladderCancer-GSG.pdf … pic.twitter.com/j1OT1pxI4U,7,1,4,True,#bladdercancer
MaxKates,2018-04-11,11:17:02,Game changer!  What student would go anywhere else!?  Amazing foresight. https://twitter.com/Columbia/status/984090103864840192 …,7,1,1,True,
MaxKates,2018-04-09,14:56:13,"3) This data ends in 2015.  Will be fascinating to see how these #bladdercancer stats change from 2015-2025 in the face of systemic immunotherapies, work to prevent NMIBC progression, molecular subtyping and promise of personalized medicine etc....will it make a dent?",1,0,1,True,#bladdercancer
MaxKates,2018-04-09,14:54:49,"2)  #bladdercancer Disability adjusted life years (DALYs) are actually declining in high income countries and increasing in low income countries.  IN other words, high income countries are making progress and need to transfer this progress to lower income countries...",3,1,0,True,#bladdercancer
MaxKates,2018-04-09,14:53:31,Some salient points: 1)  #bladdercancer rates increased by 31% over a 10 yr period (2005-2015).  This is attributable to aging of the population,2,1,1,True,#bladdercancer
MaxKates,2018-04-09,14:52:19,"For those interested in Global Cancer Statistics, look no further than this article. https://jamanetwork.com/journals/jamaoncology/fullarticle/2588797?platform=hootsuite …",3,1,1,True,
MaxKates,2018-04-09,14:15:27,Risk stratification key.  Nice take. https://twitter.com/EUplatinum/status/983422070326530048 …,10,0,3,True,
MaxKates,2018-04-06,10:03:44,Great #testismass case discussion.  Would have picked lymphoma 99% of time but important to always keep in mind the rare birds and great impersonators....  https://twitter.com/NEJM/status/982268023103897600 … @drphil_urology https://twitter.com/NEJM/status/982268023103897600 …,0,0,2,True,#testismass
MaxKates,2018-03-31,13:19:48,Oy https://twitter.com/wojespn/status/980144024941158405 …,1,0,0,True,
MaxKates,2018-03-28,06:31:34,Great headline but what does this image have to do with prostate cancer?  Not even sure what the surgeon is marking for... https://twitter.com/HopkinsMedicine/status/978949865429446656 …,4,1,0,True,
brady_urology,2018-03-26,10:50:08,Congrats @urodrnik for strong showing at #EAU182nd best non-oncology paperResident's Corner winner for #peniletransplant paper https://www.youtube.com/watch?v=QwlL5GJ44H4 …@Uroweb @EUplatinum @eauyoungurology pic.twitter.com/Cv5DkRLrBi,25,1,7,True,"#EAU182nd,#peniletransplant"
allaf_mo,2018-03-11,09:09:48,PROSPER RCC: Study of neoadjuvant/adjuvant Nivolumab in localized high risk #kidneycancer.INVITING ALL to join a webinar discussion-we need you HELP and THOUGHTS!!! @kcCURE @HHammersMD @AmerUrological @LeiboMN1 @KidneyCancerDoc @anilkapoormd @virajmaster @uroegg @LaurenCHarshman pic.twitter.com/0yTxOMgesj,30,3,16,True,#kidneycancer
MaxKates,2018-03-22,15:26:13,"As I finish training, I think about this article a great deal.  Surgeons I respect the most are constantly learning from others regardless of their seniority. https://twitter.com/hollyby/status/976817200446300161 …",13,0,0,True,
MaxKates,2018-02-25,07:38:32,Great urologist gift pic.twitter.com/ovkFg0yedd,13,0,1,True,
MaxKates,2018-02-16,10:24:36,"Words to live by in residency, in surgery, in research. pic.twitter.com/aws66eAFRu",12,0,2,True,
GMBadalato,2018-02-09,15:48:40,"According to the ACGME update, PGY-1 year of uro training will no longer be a prelim year in gen surg, but folded into urology residency. Effective 7/1/19.  http://www.acgme.org/Portals/0/PFAssets/ReviewandComment/480_Urology_2017-10-23_Impact.pdf …",30,2,27,True,
PracUpUro,2018-01-30,08:15:15,Very Low–Risk #BladderCancer—A New Entity?  http://ow.ly/CRCA30hT4Gc  #blcsm comment: @MaxKates,0,0,1,True,"#BladderCancer,#blcsm"
MaxKates,2018-01-24,10:24:51,Congrats @drphil_urology @P_Nichols !  Very cool telemedicine project.  @brady_urology https://twitter.com/AmerUrological/status/956178368793317376 …,9,0,2,True,
MaxKates,2018-01-18,13:21:00,Very proud of Aaron.  Will be a star at @WCMUrology https://twitter.com/WCMUrology/status/954050858198683649 …,5,0,0,True,
MaxKates,2018-01-16,15:46:33,Based on the Jewett bladder cancer staging.  Amazing how relevant it still is today! @brady_urology http://bradyurology.blogspot.com/2014  https://twitter.com/fabriziodalmoro/status/953308648494829568 …,4,0,0,True,
MaxKates,2018-01-07,19:21:43,"Very cool trial with potential to change the field in major ways.  Would love to also see translational correlates, as we know not all HGT1 tumors are the same... https://twitter.com/EUplatinum/status/950055178769784832 …",3,0,1,True,
Patty_Mills,2017-12-09,00:33:52,#FlannyFriday pic.twitter.com/o54RVrBRPb,5650,103,1054,True,#FlannyFriday
MaxKates,2017-12-01,12:27:23,Great slide by @markballmd highlighting safety of surveillance in VHL  lt 3cm pic.twitter.com/d79vldcCQV,10,0,3,True,
MaxKates,2017-11-30,12:46:25,These prices are almost identical to what we get in Baltimore.  A 6 week induction of MMC is nearly $7k!  Way more expensive the GEM or even BCG #suo17 https://twitter.com/UroCancer/status/936300764171030529 …,5,1,0,True,#suo17
MaxKates,2017-11-20,06:29:00,Beautiful @brady_urology @pienta_brady https://twitter.com/TheCancerLetter/status/932555641536659456 …,9,0,5,True,
UroDocJT,2017-11-16,14:16:09,Awesome news. @NitaAhujaMD represents everything great about Hopkins and academic medicine. So grateful to have worked with you as a student and resident. https://twitter.com/yalesurgery/status/931156918793592833 …,6,1,2,True,
pienta_brady,2017-11-10,12:59:05,"Our  beloved mentor, always our Chief, is with us only in spirit now.  Our grief knows no bounds, but he inspired us not only to approach discovery, but to live life with JOY. #ourchief https://twitter.com/PCFnews/status/929038046175027200 …",79,5,34,True,#ourchief
MaxKates,2017-10-25,10:18:32,Important to report neg findings.  #PSMA not great for #BladderCa. Need better ways to identify occult disease. Nice work @michael_gorin ! https://twitter.com/michael_gorin/status/923160273300672514 …,7,1,2,True,"#PSMA,#BladderCa"
brady_urology,2017-10-23,10:48:42,Congratulations to @drphil_urology Among the newest Associate Professors at @HopkinsMedicine pic.twitter.com/aEimuIuyzD,84,7,8,True,
MaxKates,2017-10-22,10:28:51,Portugal really bringing its coffee A game with the enormous @Nespresso  machines @ChampalimaudF #ibcn pic.twitter.com/2Y5rYRAE6E,7,0,0,True,#ibcn
allaf_mo,2017-10-21,09:35:24,@hopkinssurgery @Forbes @MarceloCerullo @AnnalsofSurgery @elliotthaut John Cameron is a great man who influenced my career.Same can be written about Pat Walsh who’s best accomplishment r his trainees.#mentor,2,1,1,True,#mentor
MaxKates,2017-10-19,10:30:59,Need to sort out the heterogeneity question first  https://www.nature.com/articles/s41598-017-11291-0 … https://twitter.com/Agarwal_CaB/status/921029058896498693 …,0,1,0,True,
dr_coops,2017-10-19,05:34:39,Seth Lerner presents latest update from #TCGA re #bladdercancer #sui17 #bcsmSee recent pub:  http://dx.doi.org/10.1016/j.cell.2017.09.007 … pic.twitter.com/y17wXtARjS,6,0,3,True,"#TCGA,#bladdercancer,#sui17,#bcsmSee"
MaxKates,2017-10-14,09:04:22,A great combo pioneered by O'Donnell/Iowa.  We use it @brady_urology regularly. Cheaper than BCG or MMC.  Warrants more formal study. https://twitter.com/urogerlimd/status/919196602127998977 …,4,0,3,True,
RamahCalifornia,2017-10-11,09:26:26,We received this beautiful email from our Kochvaya 2017 Chanichim: We have heard about the fire in Santa Rosa... http://fb.me/6WTdvUOtL ,5,1,2,True,
MaxKates,2017-10-05,09:34:39,"Thrilled to be apart of the Bladder Health Alliance at @AmerUrological headquarters, representing @brady_urology & #GreenbergBCI pic.twitter.com/9yssze1Nen",21,0,0,True,#GreenbergBCI
MaxKates,2017-09-23,19:55:01,"PODCAST Recommendation from my father: Larry Summer Approach to Mentoring, Macroeconomics, etc #GaryKatesPodcastRec https://itunes.apple.com/us/podcast/conversations-with-tyler/id983795625?mt=2&i=1000392509132 …",2,0,0,True,#GaryKatesPodcastRec
MaxKates,2017-09-15,08:58:31,One of those studies that creates as many questions as it answers! Reminds me of related work by @DrFaltas,1,0,0,True,
MaxKates,2017-09-15,08:56:31,Fascinating Implications:1) Reliability of subtype calls w/ multifocal dz 2) what Tumor heterogeneity means for personalized #bladderca care https://twitter.com/LDyrskjot/status/908650387602903041 …,10,2,5,True,#bladderca
HopkinsMedicine,2017-09-11,13:30:05,Female surgeons are shattering gender barriers at Johns Hopkins  http://bit.ly/2gX5KwI  pic.twitter.com/9D4sSAV2aI,270,5,103,True,
MaxKates,2017-09-04,20:06:21,"For what its worth--There is a place for IORT in #bladdercancer but still unclear who, what, and when. https://twitter.com/MaxKates/status/904873191025332224 …",1,0,1,True,#bladdercancer
MaxKates,2017-09-04,20:05:55,High dose-rate Intra-Operative Radiation Therapy During High Risk Genitourinary Surgery  https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5545919/ … @bradyurology,4,0,0,True,
MaxKates,2017-08-26,08:51:54,I can't imagine getting censored in this way.  This is crazy. https://twitter.com/doctorwhy/status/900897050484670465 …,5,1,0,True,
JUrology,2017-08-16,12:00:43,Ureteroenteric stricture rate 19% after robotic cystectomy–open & robotic repair w/comparable outcomes http://ow.ly/Ty1P30el7jC @KhurshidGuru pic.twitter.com/fsFCllcgfp,27,0,23,True,
MaxKates,2017-08-15,07:13:02,Cc @brady_urology @tbivala1 https://twitter.com/urologycarefdn/status/897428959750758402 …,2,0,0,True,
MaxKates,2017-08-15,06:12:14,Preclincial Evaluation of Intravesical Cisplatin Nanoparticles for Non-Muscle-Invasive Bladder Cancer @bradyurology http://clincancerres.aacrjournals.org/content/early/2017/08/12/1078-0432.CCR-17-1082 …,2,0,1,True,
MaxKates,2017-08-14,10:31:47,Need Reading on Urinary Biomarkers in #BladderCancer?  This comprehensive Review takes the cake.     http://annals.org/aim/article/2466370/urinary-biomarkers-diagnosis-bladder-cancer-systematic-review-meta-analysis …,0,0,2,True,#BladderCancer
MaxKates,2017-08-06,05:10:48,This case is nuts!  Gleason 3+3 though? https://twitter.com/alan_partin/status/894135660554203136 …,1,0,0,True,
MaxKates,2017-08-05,11:36:16,Systemic therapy for NMIBC has officially hit primetime! Wow. #BCANTT17 (slide via Jim McKiernan) pic.twitter.com/Sy73LK0UyY,40,1,15,True,#BCANTT17
JoshMeeks,2017-08-05,10:51:43,Jim McKiernan- pushing the envelope of NMIBC.  #bcantt17 pic.twitter.com/VdD5X4xlek,9,0,9,True,#bcantt17
MaxKates,2017-08-01,06:49:33,Very important issue.  FDA should support these Patient centered approaches in bladder cancer trials. https://twitter.com/urodocash/status/892344738543616000 …,3,0,0,True,
ZSchwen,2017-07-30,21:52:21,Farewell from all the Brady residents to Dr. Stephen Schatz Gentleman. Scholar. Knower of all things urology and random trivia we'll miss u! pic.twitter.com/TkmDjhRlUg,12,0,3,True,
MaxKates,2017-07-13,06:23:00,"Makes sense:when the learning curve is steep as an intern, you feel you need more hours.Then you get efficient, can get it done in less time https://twitter.com/nejm/status/885456326410866689 …",5,0,1,True,
UrologyPractice,2017-07-03,08:01:13,"Key Review: Immunotherapy for Prostate Cancer: vaccines, checkpoint inhibition:  http://ow.ly/D23530cUgHv  #PCSM pic.twitter.com/IF0bBMJ2TP",2,0,3,True,#PCSM
