username,date,time,tweet,likes,replies,retweets,retweet,hashtags
DrMihoTanaka,2018-06-25,21:10:32,Very honored to have hosted the traveling fellows from #APKASS during their @AOSSM_SportsMed tour! An incredible day of academic exchange @HopkinsMedicine pic.twitter.com/GLMpQ0XRup,25,0,8,True,#APKASS
HopkinsMedicine,2018-06-22,10:00:14,Think #pregnancy is a license to kick your feet up? Learn the truth behind common myths about exercising while expecting. #PregnancyTips  http://bit.ly/2IgeE0c  pic.twitter.com/Oqwx497ai3,7,1,9,True,"#pregnancy,#PregnancyTips"
HopkinsOrtho,2018-06-21,18:02:01,"Johns Hopkins team of researchers, including our own Lynne Jones and @DrMihoTanaka, looked at the 25 #NCAA sports to identify and compare sport-specific risk factors for a recurrent #ACL rupture that occurs in 1% to 11% of all athletes.  https://buff.ly/2JISMfm  pic.twitter.com/urb87aZ80Z",6,0,2,True,"#NCAA,#ACL"
HopkinsMedicine,2018-06-20,17:30:07,"Dance may look effortless, but it requires a lot of strength, flexibility and stamina. It also comes with a high risk of injuries—some more common than others.  http://bit.ly/2K4Wnor  pic.twitter.com/tFmUyTsxaE",21,0,14,True,
DrMihoTanaka,2018-06-14,13:33:17,"Which came first, the patella or the trochlea? Discussing the relationship between the two in ⁦@ArthroscopyJ⁩ 2018. https://www.arthroscopyjournal.org/article/S0749-8063(18)30321-9/fulltext …",6,0,1,True,
DrMihoTanaka,2018-05-30,14:08:04,Always a fun time with @tomhallwypr on @MiddayWYPR! Also streaming live on FB today as we discuss #injury #prevention in #runners: https://www.facebook.com/WYPR881FM/videos/10156487314618980/ …,2,0,0,True,"#injury,#prevention,#runners"
MiddayWYPR,2018-05-30,10:03:14,"COMING UP AT NOON:  Training for the 10-Miler? Need tips on getting fit? Or healing a painful knee? @DrMihoTanaka orthopedic surgeon + director of Women's Sports Medicine @HopkinsMedicine -- joins us w/expert advice. Join us too! 410-662-8780, email midday@wypr.org. Watch FB Live pic.twitter.com/QCsekrXB9L",5,0,1,True,
WomenSurgeons,2018-05-24,17:13:51,The Rise of Female Surgeons at Johns Hopkins https://www.hopkinsmedicine.org/news/articles/the-rise-of-female-surgeons-at-johns-hopkins#.Wwc5F3U87do.twitter …,171,0,57,True,
NuelleSportsMD,2018-05-19,15:47:19,@drcgoldstein and @DrMihoTanaka would likely approve this. https://twitter.com/sheldenmartinmd/status/997898635479171072 …,3,1,2,True,
HopkinsMedicine,2018-05-14,19:35:02,"Grace was an avid runner with five long-distance races planned for a year. But after tearing her left meniscus during a half-marathon, she feared she might never run again, until she met @DrMihoTanaka. #ShareAStoryInOneTweet http://bit.ly/2wPPRjl ",12,0,7,True,#ShareAStoryInOneTweet
DrMihoTanaka,2018-05-14,17:42:05,Enjoyed discussing 6 #KneePain Causes That Have (Almost) Nothing to Do With #GettingOld  https://www.prevention.com/fitness/a20664700/knee-pain-causes/ … with @PreventionMag,1,0,1,True,"#KneePain,#GettingOld"
DrMihoTanaka,2018-05-08,10:49:39,"With Drs Getgood, Dhawan and Kaeding for an @AOSSM_SportsMed #TravelingFellows reunion at the #MagellanSociety meeting in #Gleneagles, where we were given the Kirkley Award! #FabFourAsiaTour @FKSMC_Getgood #AOSSM pic.twitter.com/KcZyNt8OAW",24,0,4,True,"#TravelingFellows,#MagellanSociety,#Gleneagles,#FabFourAsiaTour,#AOSSM"
HopkinsMedicine,2018-05-05,15:30:05,"For @DrMihoTanaka, bridging treatment disparities in women’s #sportsmedicine is a team effort.  http://bit.ly/2HYvqSh  pic.twitter.com/beHgaqA7aV",10,0,7,True,#sportsmedicine
DrMihoTanaka,2018-05-05,08:57:54,"Thanks @PreventionMag for the quote, and for helping people to get rid of their pain! https://twitter.com/preventionmag/status/991457799837224960 …",1,0,2,True,
DrMihoTanaka,2018-04-27,18:45:03,Great turnout for our ICL at #AANA18! https://twitter.com/JackFarrMD/status/989900059151126529 …,5,0,1,True,#AANA18
DrMihoTanaka,2018-04-27,14:41:46,"Honored to be with #WomenLeaders in #SportsMedicine @DocMatzkin, @DrDeCampos and Dr Tammy Scarpella at #AANA18 pic.twitter.com/AI0amHrwUm",12,1,2,True,"#WomenLeaders,#SportsMedicine,#AANA18"
DrDeCampos,2018-04-27,08:30:13,"State of art #Patellofemoral ICL MPFL, MQTFL, MPFC Recon PF INstability #AANA18 moderated by @DrMihoTanaka @HopkinsMedicine  with @JackFarrMD and Drs Fullerton, Cosgarea pic.twitter.com/tzYI5xPOWX",14,2,2,True,"#Patellofemoral,#AANA18"
DrMihoTanaka,2018-04-20,15:14:28,Thanks to @HopkinsMedicine for this kind feature and for supporting our #patellofemoral research as well as our goals to optimize care for #FemaleAthletes ! https://www.hopkinsmedicine.org/news/articles/surgeon-expands-patellofemoral-research-womens-sports-medicine …,9,0,2,True,"#patellofemoral,#FemaleAthletes"
DrMihoTanaka,2018-04-05,19:27:45,"Not my typical type of interview @HowStuffWorks , but relevant to #FemaleAthletes nonetheless! https://health.howstuffworks.com/wellness/women/general/do-too-tight-jog-bras-impair-breathing.htm …",8,0,1,True,#FemaleAthletes
HopkinsOrtho,2018-03-07,15:30:22,"Lynne Jones, Ph.D. and @DrMihoTanaka will present on epidemiology of #ACL injury and reinjury in #NCAA 2004-2005 and 2013-2014 this afternoon in Theater B #AAOS2018",4,0,2,True,"#ACL,#NCAA,#AAOS2018"
DrMihoTanaka,2018-02-27,17:38:23, https://www.wsj.com/articles/contortion-thats-no-circus-act-1519473660 … Thanks @WSJ for letting me discuss the role of pain in #contortionism as a #workout. There may be potential for new types of #SportsMedicine #injuries!,4,0,2,True,"#contortionism,#workout,#SportsMedicine,#injuries"
NYUDocs,2018-02-26,18:24:08,The Orthopedics Show is LIVE! Dr. Steve Yang and Dr. Aaron Buckland talk to @DrMihoTanaka about preventing & treating knee injuries. Do you have questions for the Docs? 877-698-3627,3,1,1,True,
DrMihoTanaka,2018-02-15,07:43:58,Thanks @BloombergLaw for including my thoughts on the role of #healthcare in elite athletes. Interesting discussion of #healthcarecoverage for the #Olympics https://www.bna.com/olympic-athletes-patch-n57982088574/ …,4,0,0,True,"#healthcare,#healthcarecoverage,#Olympics"
DrMihoTanaka,2018-02-02,14:38:11,Thanks to @ArthroscopyJ for the opportunity to provide an #editorial #commentary for an important study  on #MPFL reconstruction performed by @bethshubinstein and her team http://www.arthroscopyjournal.org/article/S0749-8063(17)31266-5/fulltext?elsca1=etoc&elsca2=email&elsca3=0749-8063_201802_34_2_&elsca4=Orthopaedics …,7,0,2,True,"#editorial,#commentary,#MPFL"
DrMihoTanaka,2018-01-20,12:36:43,Pleased to announce that our @HopkinsMedicine #WomensSportsMedicine 2018 #SummerInternship will be a paid internship! Applications close March 1. https://www.hopkinsmedicine.org/orthopaedic-surgery/specialty-areas/sports-medicine/womens-sports-medicine/internship.html …,2,0,2,True,"#WomensSportsMedicine,#SummerInternship"
DrMihoTanaka,2018-01-19,08:25:40,My latest blog on #Orthopedics Today: Update on patellofemoral  anatomy and #MPFL #MPFC #MQTFL reconstruction @SaveThePatella  https://www.healio.com/orthopedics/sports-medicine/news/blogs/%7Bcae8aa69-18ba-4391-a2fa-6bbf03db6d73%7D/patellofemoral-update/blog-mpfl-mpfc-mqtfl-reconstruction-patellar-stabilization-and-alphabet-soup …,5,0,2,True,"#Orthopedics,#MPFL,#MPFC,#MQTFL"
DrMihoTanaka,2017-12-13,15:26:51,Thanks and good luck to Laura from Howard County for her #CSpan #StudentCam documentary submission on promoting #ACL injury #prevention for #FemaleAthletes! pic.twitter.com/lghdecKWrr,10,0,2,True,"#CSpan,#StudentCam,#ACL,#prevention,#FemaleAthletes"
DrMihoTanaka,2017-11-13,16:42:47,Truly honored to lecture on #WomensSportsMedicine and reconnect with friends @KobeU_Global while in #Japan. Thank you for your hospitality! pic.twitter.com/fOiWI1POpG,11,1,3,True,"#WomensSportsMedicine,#Japan"
DrMihoTanaka,2017-11-02,10:23:04,"Are you a current NCAA female athlete? If so, help us by completing a research survey on ACL injuries! IRB00125593 https://jhmi.co1.qualtrics.com/jfe/form/SV_cIyhjVVht2Rgsw5 …",12,0,6,True,
DrMihoTanaka,2017-11-01,15:49:19,"In the lab, recording a technique video for #MPFL reconstruction. Thanks @StrykerEndo & @ConMedLinvatec for donating instruments! pic.twitter.com/9cdNnuAa7Z",13,0,2,True,#MPFL
DrMihoTanaka,2017-10-31,12:52:59,Great discussion and #international perspective on #SportsMedicine with our visiting surgeons from China! @HopkinsMedicine pic.twitter.com/6ZSYP73rXR,26,0,1,True,"#international,#SportsMedicine"
DrMihoTanaka,2017-10-23,18:21:57,In Dallas this weekend for @AAOS1 #LeadershipFellowsProgram with current and future leaders in #orthopaedic #surgery.  #LFP pic.twitter.com/vLHEtv5XfT,11,0,3,True,"#LeadershipFellowsProgram,#orthopaedic,#surgery,#LFP"
HopkinsMedNews,2017-10-19,15:15:06,It’s time for the Baltimore Running Festival again and @DrMihoTanaka is here to help you avoid injuries http://wypr.org/post/avoiding-injury-dr-miho-tanaka-ahead-baltimore-running-festival …,8,0,4,True,
DrMihoTanaka,2017-10-18,20:39:01,Thanks @MiddayTomHall @WYPR881FM for a great show discussing sports injuries and prevention today! http://www.bit.ly/2gkI0ir ,4,0,2,True,
WYPR881FM,2017-10-18,11:10:25,Are you running in the @baltrunfest this Saturday? Got a question for @DrMihoTanaka? Call us: 410-662-8780 or email: midday@wypr.org,0,0,1,True,
DrMihoTanaka,2017-10-17,17:29:02,Great breakout session and discussion with aspiring #female #physicians at #AMWA regional conference @HopkinsMedicine pic.twitter.com/wdxXtpqMdt,20,0,3,True,"#female,#physicians,#AMWA"
DrMihoTanaka,2017-09-16,11:26:21,Very honored to be inducted into the International #Patellofemoral Study Group this year and joining an incredible group @SaveThePatella pic.twitter.com/oAWI8LnbrT,20,2,3,True,#Patellofemoral
DrMihoTanaka,2017-09-14,09:43:55,In-depth discussion w the world's experts at International #Patellofemoral Study Group in #Munich @SaveThePatella pic.twitter.com/TB6DfimcXM,6,0,2,True,"#Patellofemoral,#Munich"
DrMihoTanaka,2017-09-08,17:45:50,Great time teaching w friends at the Masters Patellofemoral Course in Chicago! @OLC_Events @SaveThePatella pic.twitter.com/GQZA1lIxmN,16,0,3,True,
DrMihoTanaka,2017-08-30,09:25:47,The Rise of Female Surgeons @HopkinsMedicine http://www.hopkinsmedicine.org/news/articles/the-rise-of-female-surgeons-at-johns-hopkins#.WabK3CMlWCw.twitter …,9,0,3,True,
DavidSchoener,2017-08-09,09:11:54,@DrMihoTanaka ...Thank you Dr T  for the awesome job you did putting my shoulder back together.  Lisa thanks you too...xo pic.twitter.com/dT6R6lIhKx,1,1,1,True,
DrMihoTanaka,2017-08-08,09:30:00,Thanks @Giles_news for a great piece on women's sports medicine on TRT World News @HopkinsMedicine https://m.youtube.com/watch?v=f4WDqcJeilw …,5,0,4,True,
HopkinsMedicine,2017-08-07,23:44:32,The Johns Hopkins Hospital is proud to be ranked No. 3 in the nation and No. 1 in Maryland on the @usnews 2017–18 #BestHospitals list pic.twitter.com/R5fmN4NjNR,203,5,73,True,#BestHospitals
AOSSM_SportsMed,2017-07-23,10:33:27,"Our 2017 traveling fellows, reunited in Toronto at #AOSSM2017! pic.twitter.com/6V1tf7jFq4",12,0,5,True,#AOSSM2017
SaveThePatella,2017-07-20,19:17:18,Proud to exhibit at the 2017 AOSSM meeting in Toronto Canada! pic.twitter.com/7qXDvucv0m,1,0,3,True,
DrMihoTanaka,2017-07-14,15:16:26,Thanks @Giles_news for the interview today @HopkinsMedicine. Glad to see there's growing interest in women's sports injuries! pic.twitter.com/SYZK7Rjg1Z,10,0,1,True,
NYUDocs,2017-07-10,18:07:46,Do you have questions about #running injuries? @DrMihoTanaka talks to Dr. Steve Yang & @MehulRShahMD on the #Orthopedics Show. 877-698-3627,3,0,2,True,"#running,#Orthopedics"
