username,date,time,tweet,likes,replies,retweets,retweet,hashtags
UPMCnews,2018-07-17,06:47:04,"Today’s moms-to-be are more likely than women from their mothers’ generation to become depressed while pregnant, a study suggests. Dr. Priya Gopalan, chief of psychiatry at UPMC Magee-Womens Hospital, weighs in.  https://upmc.me/2mnSfp5  via @FoxNews pic.twitter.com/ejejhyFiTA",5,0,3,True,
UPMCpolicy,2018-07-16,11:58:46,"Intent on improving delivery of care and patient outcomes, @ChildrensPgh uses #MachineLearning to analyze data stored in electronic health records.Read more on why the digital health care transformation benefits patients and health care providers alike:  https://searchhealthit.techtarget.com/opinion/Digital-transformation-in-healthcare-boosts-patient-engagement … pic.twitter.com/9eCJF6MxIr",0,0,0,True,#MachineLearning
UPMCpolicy,2018-07-13,15:00:01,"Want to support #PCHETA? Click the link below, type in your address, and a letter of support will populate. Let your representative know how you feel- we can do this together! #HR1676  http://hospiceactionnetwork.org/pcheta/#/22/  pic.twitter.com/WBRGsm3F7a",0,0,0,True,"#PCHETA,#HR1676"
UPMCpolicy,2018-07-13,12:46:42,Helping those who help us. @UPMCSusquehanna presented “Go Bags” that contain lifesaving medical supplies to the Williamsport Bureaus of Police and Fire.💻:  https://www.northcentralpa.com/news/wmspt-police-receive-medical-go-bags-from-upmc/article_e069fb3a-85e7-11e8-9301-3f82a45b47b9.html … pic.twitter.com/GbI78zN7Vz,1,0,2,True,
UPMCpolicy,2018-07-12,15:00:02,"Your support is needed to move The Palliative Care and Hospice Education and Training Act to a successful vote. #PCHETA would improve care for patients facing serious illness by expanding workforce, awareness, and research. #HR1676Contact your Reps here:  http://hospiceactionnetwork.org/pcheta/#/22/  pic.twitter.com/Tv1KCNPzYY",0,2,0,True,"#PCHETA,#HR1676Contact"
UPMCpolicy,2018-07-12,11:00:36,"Want to support #PCHETA? Click the link below, type in your address, and a letter of support will populate. Let your representative know how you feel- we can do this together! http://hospiceactionnetwork.org/pcheta/#/22/ ",2,1,0,True,#PCHETA
UPMCpolicy,2018-07-12,11:00:36,"With #PCHETA clearing @HouseCommerce markup and moving to the House for consideration, UPMC supports #HR1676 and its effort to improve care for patients and families by expanding #palliativecare workforce, awareness, and research. pic.twitter.com/tr1QSHCvz1",4,1,0,True,"#PCHETA,#HR1676,#palliativecare"
UPMCpolicy,2018-07-11,16:44:53,"UPMC's Dr. @KBerlacher weighs in on a new study that suggests many people who worked at ""ground zero"" after 9/11 still struggle with #PTSD, which may result in an elevated risk of #heartattack and #stroke.More from @Reuters:  https://www.reuters.com/article/us-health-heart-ptsd/ptsd-raises-heart-and-stroke-risk-in-world-trade-center-cleanup-crews-idUSKBN1K02JR … pic.twitter.com/pd2OTTZZPm",12,0,4,True,"#PTSD,#heartattack,#stroke"
UPMCpolicy,2018-07-11,14:54:19,"UPMC’s Dr. Michael Lynch contributed his #opioidcrisis expertise to ""Opioid Rescue"" - a virtual reality simulation designed to teach people how to administer #naloxone during an #overdose.Listen and read more:  http://wesa.fm/post/don-t-panic-pitt-hopes-virtual-reality-can-help-people-train-overdose-emergency … #VR #HealthIT #HCLDR #OpioidEpidemic pic.twitter.com/NKVKOGNB6G",1,1,2,True,"#opioidcrisis,#naloxone,#overdose,#VR,#HealthIT,#HCLDR,#OpioidEpidemic"
UPMCpolicy,2018-07-10,12:11:04,"Family Care Connection Centers link children who are not receiving primary medical care to pediatric health clinics. They also provide families with social services and educate at-risk families through health fairs, home-visits and other outreach efforts. pic.twitter.com/9IZVbZ5kXp",2,0,1,True,
UPMCpolicy,2018-07-10,12:11:03,"UPMC’s Dr. Brian Martin, Charlotte Byrd, FCC Manager, Isaac Kivuva, program coordinator for Penn Hills and @PAHumanServices’ Marc Cherna participated at today's ribbon-cutting ceremony for the newly established @ChildrensPgh Family Care Connection Center in Penn Hills. pic.twitter.com/bgjqtOwg9o",2,1,1,True,
UPMCpolicy,2018-07-10,11:59:30,Is green stool bad? 💩 UPMC’s Dr. David Levinthal answers important questions about bowel movements.Watch and read more from the @TODAYshow:  https://www.today.com/health/why-my-poop-green-doctors-answer-bowel-movement-questions-t132753 … pic.twitter.com/O9aodjcsJW,0,0,1,True,
HannahAdams06,2018-07-09,18:39:01,@ChildrensPgh @hopeonwheels @UPMCpolicy Thank you @MikeKellyPA for everything you are doing in the fight against pediatric cancer and for allowing me to work alongside you in Congress for this fight!! 🎗,4,0,2,True,
CHosford1,2018-07-09,15:39:15,"@ChildrensPgh @UPMCpolicy Congressman @MikeKellyPA has been a critical part of the fight against pediatric cancer and patients and @hopeonwheels owe him many thanks, as does us all.  Thanks, Congressman!",4,0,1,True,
UPMCpolicy,2018-07-09,10:33:41,The @hopeonwheels Handprint Ceremony at @ChildrensPgh concludes by giving each child an opportunity to leave their own unique mark. ✋❤️ pic.twitter.com/Zl3xnML2op,2,0,0,True,
UPMCpolicy,2018-07-09,09:32:18, pic.twitter.com/oxWuy2HBkL,3,1,1,True,
UPMCpolicy,2018-07-09,09:26:37,"The @hopeonwheels ambassador, Elizabeth Blair, bravely talks about her journey with pediatric cancer, her remission, and her belief that “beauty comes from the heart” while at the @ChildrensPgh Handprint Ceremony. pic.twitter.com/RodvZ1moyG",3,1,1,True,
UPMCpolicy,2018-07-09,09:20:22,Dr. McAllister-Lucas of @ChildrensPgh announces $100k Impact Award granted by @hopeonwheels to support the purchase of a second IncuCyte Live Cell Analysis System. pic.twitter.com/cKMrqlqk6e,4,1,2,True,
UPMCpolicy,2018-07-09,09:10:05,Congressman @MikeKellyPA poses with the @hopeonwheels ambassador at @ChildrensPgh before the Handprint Ceremony to celebrate the $100k Impact Award granted by Hyundai Hope on Wheels. pic.twitter.com/IStZ84zUn3,20,3,9,True,
JeffSolheim,2018-07-06,16:04:32,@BeckersHR @UPMCPinnNews @ENAorg @UPMC_Pinnacle @UPMCpolicy Congratulations on an honor well deserved,4,0,2,True,
UPMCpolicy,2018-07-06,16:03:30,We are proud to announce that @UPMC_Pinnacle Hanover was one of just 19 hospitals in the nation recognized as a Lantern Award recipient by @ENAorg. Read more about the award’s recognition:  https://www.beckershospitalreview.com/rankings-and-ratings/19-emergency-departments-honored-for-leadership-quality.html … pic.twitter.com/oyUDVSPz2I,8,1,2,True,
UPMCpolicy,2018-07-06,12:22:25,Mayor @billpeduto closes his speech at the UPMC Medical Education Resident and Fellow Orientation by discussing @CityPGH's chance to become a global leader in hospitals and universities. pic.twitter.com/9Md9ss27ne,10,0,4,True,
TheNextPGH,2018-07-06,11:59:58,"Mayor @billpeduto joins @UPMCpolicy to welcome the new @UPMCnews Medical Education Residents to #Pittsburgh. Giving them the spark notes version of @CityPGH’s growth from a frontier town, to an industrial giant, to medical & technological powerhouse. Welcome! pic.twitter.com/7wEe8gNtyP",31,1,9,True,#Pittsburgh
UPMCnews,2018-07-06,11:50:04,Students travel from across the country and world to participate in UPMC’s residency and fellowship program. Melanie came from Texas to learn from pharmacy experts at WPIC. pic.twitter.com/lRFZLnMyMl,18,0,3,True,
UPMCpolicy,2018-07-06,11:56:06,Mayor @billpeduto opens today’s UPMC Medical Education Resident and Fellow Orientation discussing @CityPGH’s growth and how today’s residents and fellows will grow with it. pic.twitter.com/f5SI0qY3QL,8,0,2,True,
UPMCpolicy,2018-07-05,12:25:00,"UPMC’s Chief Innovation Officer, @RasuShrestha, discussed utilizing API projects to close the #healthdata gap between patients and clinicians to provide better care.Read more from @politico:  https://www.politico.com/newsletters/morning-ehealth/2018/07/03/good-news-for-remote-monitoring-reimbursement-270324 … #hcldr #HealthIT pic.twitter.com/F7M5oHnWUW",16,1,15,True,"#healthdata,#hcldr,#HealthIT"
HITAnalytics,2018-07-02,08:30:22,".@UPMC, @PittTweet Launch Genome Sequencing Center for Medical Research  http://ow.ly/KjXx30kIZN6 ",1,0,1,True,
_ACHP,2018-06-21,08:55:55,"TY @RepKevinBrady, @RepRichardNeal @RepRonKind @MikeKellyPA and hardworking staff from @WaysandMeansGOP & @WaysMeansCmte for bipartisan work on H.R. 4592. We appreciate your commitment to finding a way to provide more benefits & higher value care for seniors",2,0,1,True,
UPMCpolicy,2018-07-02,12:15:07,"UPMC Magee-Womens Hospital has opened a rooming-in pilot program designed to support close, uninterrupted contact between opioid-dependent women and their infants experiencing withdrawal.Read more about The Parent Partnership Unit:  http://www.post-gazette.com/news/health/2018/07/02/New-unit-mothers-opioid-affected-babies-together-Magee-Womens-UPMC-neonatal-abstinence-syndrome/stories/201806110112 … #OpioidCrisis pic.twitter.com/RBUta9yhos",3,0,1,True,#OpioidCrisis
COREDonateLife,2018-07-01,13:00:30,"ICYMI: ""There’s a glimmer of hope for the more than 500 children nationwide whose names are on the liver transplant waiting list thanks to an unconventional approach that provides a solution that is life changing — but more importantly, lifesaving."" http://ow.ly/Ol3s50hQomW ",9,0,7,True,
UPMCpolicy,2018-06-30,08:45:22,"Citing the opportunity to not only partner with an excellent health care system but one that is also actively engaged in the community, Somerset Hospital has reached a letter of intent to affiliate with UPMC.Read more on the exciting announcement:  https://www.bizjournals.com/pittsburgh/news/2018/06/29/somerset-hospital-works-toward-affiliation-with.html … pic.twitter.com/OdG8aBNeGk",2,1,1,True,
UPMCpolicy,2018-06-29,16:30:01,"With 15,000 people on a wait list and only 2,700 transplants happening per year, living donor liver transplants are a viable option that people should be aware of and consider.Learn more about the new Liver Transplant Evaluation Clinic at @UPMC_Pinnacle:  https://fox43.com/2018/06/28/upmc-pinnacle-harrisburg-adds-liver-tranplant-clinic-to-services/ … pic.twitter.com/Nj9b2Q2Uu8",4,0,2,True,
UPMCpolicy,2018-06-29,15:14:34,We are happy to announce that six UPMC physicians have been named to the 2018 @PAMEDSociety “Top Physicians Under 40” list.Read more about each doctor and their accomplishments:  https://www.pamedsoc.org/detail/article/pennsylvania-s-top-physicians-under-40-includes-diverse-group … pic.twitter.com/LGZ6WuEUPm,14,0,3,True,
UPMCpolicy,2018-06-29,13:14:36,"As a national leader in living donor liver transplants, UPMC is bringing world-class care and expertise to @UPMC_Pinnacle through a new Liver Transplant Evaluation Clinic in Harrisburg.Read and watch:  https://fox43.com/2018/06/28/upmc-pinnacle-harrisburg-adds-liver-tranplant-clinic-to-services/ … pic.twitter.com/AgfBPuUzAP",4,0,2,True,
UPMCpolicy,2018-06-29,10:49:33,UPMC is honored to be ranked #17 on the @DiversityMBAMag Top 50 list of Best Places for Women & Diverse Managers to Work. The ranking signifies UPMC’s commitment to pursuing inclusion for all. pic.twitter.com/vgd9eBrKYf,3,0,1,True,#17
UPMCpolicy,2018-06-29,08:48:12,"Two of Pittsburgh’s most iconic hospitals are getting new names, sort of.As of July 1, @ChildrensPgh will officially be renamed 'UPMC Children’s Hospital of Pittsburgh,' and Magee-Womens Hospital of UPMC will become 'UPMC Magee-Womens Hospital.' pic.twitter.com/ewqEGGPesX",3,0,1,True,
UPMCnews,2018-06-29,06:47:10,"Take a look inside the new UPMC Genome Center, an advanced genome sequencing center that supports clinical diagnostics and research initiatives in precision medicine and immunotherapy.  http://bit.ly/upmc_genomics  pic.twitter.com/LO2hctrBBw",16,0,7,True,
UPMCpolicy,2018-06-28,13:08:01,"UPMC applauds the U.S. Senate HELP Committee for advancing the #MaternalHealth Accountability Act of 2017. If passed, the bill would establish a grant program for states to track and investigate pregnancy-related deaths.Learn more:  http://thehill.com/opinion/healthcare/393779-passing-legislation-on-maternal-death-information-could-improve-our … via @thehill pic.twitter.com/EMclElUd8e",1,0,1,True,#MaternalHealth
KidsburghPgh,2018-06-28,10:55:15,"The Children's Hospital of Pittsburgh launches ""Home Safety Van"" to help keep kids injury free at home:  http://ow.ly/96Qh30kHTSg  @ChildrensPgh pic.twitter.com/bVuIu9lxax",13,0,5,True,
UPMCnews,2018-06-28,10:25:29,It was a paw-fect day at the Third Annual Pet Therapy Recognition Event at UPMC Hillman Cancer Center. 🐾Check out some of the highlights: pic.twitter.com/pvqQmqrw2v,17,0,8,True,
USAnelSud,2018-06-28,04:41:37,"#AmbEisenberg ha visitato l’#ISMETT @UPMC di #Palermo, un centro di eccellenza di trapianti e ricerca scientifica, e un perfetto simbolo della cooperazione di successo tra Stati Uniti e Italia 🇺🇸👏🏻🇮🇹 pic.twitter.com/V85cZJ5MxB",16,0,7,True,"#AmbEisenberg,#ISMETT,#Palermo"
UPMCpolicy,2018-06-28,09:19:05,"Dr. Karen Hacker, Director of the @Allegheny_Co Health Dept., discusses the importance of #ThePittsburghStudy, how it will engage the community, be a living source of information for families & other stakeholders, and evaluate policies & interventions.💻  http://www.chp.edu/research/pittsburgh-study … pic.twitter.com/P4LrE36AxI",0,0,1,True,#ThePittsburghStudy
UPMCpolicy,2018-06-28,09:11:35,"Thank you to @ACE_Fitzgerald for speaking at today’s opening of #ThePittsburghStudy at PNC Park. Also, a big thank you to the offices of @billpeduto, @SenBobCasey, @SenToomey, and @GovernorTomWolf for your attendance. pic.twitter.com/vSk0HoiPd1",0,1,1,True,#ThePittsburghStudy
RasuShrestha,2018-06-28,08:45:40,Did you know that the @DeptVetAffairs has the world’s LARGEST genomic database through the Million Veteran Program (MVP) https://www.blogs.va.gov/VAntage/46691/vas-million-veteran-program-advancing-genomic-research/ …Amazing dialogue today as part of #ThePittsburghStudy @ChildrensPgh #UPMCinnovates pic.twitter.com/ZfAap1XzMA – at PNC Park,9,0,6,True,"#ThePittsburghStudy,#UPMCinnovates"
RasuShrestha,2018-06-27,20:47:10,"@PBT_Paul @PghBizTimes @pghcreates @dnanexus @illumina @PittPartners @iPrecisionMed @PittTweet @connectedmed @UPMCpolicy @JGarySeay Taking the science of genomics and squeezing out the hype, and build on the hope. #UPMCinnovates #genomics",4,0,1,True,"#UPMCinnovates,#genomics"
JGarySeay,2018-06-27,17:55:51,@PBT_Paul @PghBizTimes @pghcreates @dnanexus @illumina @PittPartners @RasuShrestha @iPrecisionMed @PittTweet @connectedmed @UPMCpolicy Great example of applied genomics.  Coming everywhere sooner than later. Good for UPMC,4,1,1,True,
UPMCpolicy,2018-06-27,12:44:57,"Utilizing decades of expertise at the UPMC Hillman Cancer Center, UPMC is partnering with Tahoe Hospital Management Co. Ltd. to plan and run an expanded cancer center in Beijing, China.Read more:  http://www.post-gazette.com/business/healthcare-business/2018/06/27/UPMC-joins-Chinese-partner-to-plan-operate-cancer-treatment-center-in-Beijing/stories/201806270057 … pic.twitter.com/BaP9mhQ0WH",0,0,0,True,
UPMCnews,2018-06-27,06:54:14,"70,000 opioid overdose deaths have likely gone unreported since 1999 due to incomplete death certificates, a @PittPubHealth analysis has revealed.  http://bit.ly/upmc_opioids  pic.twitter.com/MxhVMc2STp",9,0,9,True,
PittsburghPG,2018-06-27,07:37:34,"The stage is set for advanced genome sequencing at the new UPMC Genome Center in Shadyside, ready now to help researchers and doctors at the University of Pittsburgh and UPMC.Full story on today's PG NewsSlide:  https://pgnewsslide.com/  pic.twitter.com/PywCrnNZGO",6,0,5,True,
UPMCpolicy,2018-06-26,17:00:01,"The #VAMissionAct will expand the Veterans Choice Program to make 600k veterans in the U.S. eligible to receive private medical care in their own communities, outside of the VA system. Click below to find out what this means for you: https://share.upmc.com/2018/06/va-mission-act/ …",0,0,0,True,#VAMissionAct
UPMCpolicy,2018-06-26,14:34:21,"Utilizing the latest computer technology and robotics, UPMC and @PittTweet have announced the launch of an advanced genome sequencing center to support clinical diagnostics and research initiatives in #PrecisionMedicine and #immunotherapy.More:  https://www.bizjournals.com/pittsburgh/news/2018/06/26/upmc-pitt-open-new-high-tech-genome-center.html … pic.twitter.com/Fnbg0fIxpd",11,1,9,True,"#PrecisionMedicine,#immunotherapy"
UPMCpolicy,2018-06-26,12:11:41,"Know a veteran? Make sure they have all of the information on the newly signed #VAMissionAct, which aims to expand health care for veterans outside of the VA system.More on the groundbreaking decision:  https://share.upmc.com/2018/06/va-mission-act/ … pic.twitter.com/NIaRIpVtJh",5,0,6,True,#VAMissionAct
UPMCpolicy,2018-06-26,11:01:47,"@pittpharmacy A new @PittPharmacy-led study suggests that patients who are prescribed an #opioid and a benzodiazepine, a class of drug mainly used to treat anxiety, are at greater risk for #overdose.Read more from @Forbes:  https://www.forbes.com/sites/daviddisalvo/2018/06/25/the-common-drug-that-makes-opioid-overdose-five-times-as-likely/#264fa82f75c7 … #OpioidCrisis pic.twitter.com/9r4NMTEwXw",4,0,4,True,"#opioid,#overdose,#264fa82f75c7,#OpioidCrisis"
UPMCpolicy,2018-06-26,09:34:15,"The 2018-19 #PABudget also includes $30 million in additional funding to help hospitals, like UPMC, address and combat the #OpioidCrisis.",0,0,0,True,"#PABudget,#OpioidCrisis"
UPMCpolicy,2018-06-26,09:34:15,"ICYMI: Major health care items, such as burn and trauma units, NICUs, and obstetrics, have received much-needed funding through the #PABudget.",0,1,0,True,#PABudget
UPMCpolicy,2018-06-26,08:09:55,"Receiving bipartisan support in Congress and considered a major win for patients, the Chronic Care Act looks to expand #Medicare benefits to help those with multiple chronic illnesses. More:  https://www.nytimes.com/2018/06/24/us/politics/medicare-chronic-illness-benefits.html … via @nytimes pic.twitter.com/U6s4v9NMLX",1,1,1,True,#Medicare
UPMCpolicy,2018-06-25,15:46:46,It was a productive day in our nation’s Capital as we met with several legislative offices to discuss the #opioidcrisis and what the @ChildrensPgh SMART Choices program is doing to prevent substance abuse and addiction. pic.twitter.com/Ow7LgMRE8u,0,0,0,True,#opioidcrisis
UPMCpolicy,2018-06-25,15:11:35,We are pleased to see that valuable cancer research funding from the tobacco settlement fund will be preserved in the 2018-2019 #PABudget.,1,0,0,True,#PABudget
UPMCpolicy,2018-06-25,15:11:34,"Congratulations to the @PaLegis for passing, and @GovernorTomWolf for signing, an early #PABudget which includes funding for major health care priorities.",1,1,0,True,#PABudget
_ACHP,2018-06-25,13:06:18,"ICYMI: In @@nejmcatalyst, @WillShrank breaks down how aligning payers and providers in W Pennsylvania helped ACHP member plan @UPMC deliver higher quality care.  http://ow.ly/6Uwr30kERLv  @UPMCpolicy",2,0,1,True,
connectedmed,2018-06-25,08:43:15,.@RasuShrestha moderated the #HITExpo sponsored by @connectedmed in New Orleans. Read the recap of the event here to learn how @GEHealthcare @nokiahealthcare @UPMCEnterprises and @OschnerHealth leverage partnerships  http://ow.ly/muEn30kBHLp  #HealthIT #CCMBLOG pic.twitter.com/HDiC8Sfpv5,10,1,12,True,"#HITExpo,#HealthIT,#CCMBLOG"
UPMCpolicy,2018-06-22,17:00:01,"Last week in Ireland, representatives from UPMC had the honor of meeting with Cllr. Pat Nugent, Mayor of Waterford City & County Council, and David Beirne, UPMC Ireland Country Manager, to discuss the @whitfieldclinic and its positive economic impact on the region. pic.twitter.com/wVJsGz7RoJ",0,0,0,True,
UPMCpolicy,2018-06-22,14:59:42,"@nejmcatalyst #ICYMI: When payers and providers work together with the best interest of the patient in mind, quality is improved and costs are reduced.More on UPMC’s innovative payer-provider health care model:  https://catalyst.nejm.org/idfs-payer-provider-integration/ … via @NEJMCatalyst pic.twitter.com/e6rX0JZU3j",1,0,3,True,#ICYMI
UPMCpolicy,2018-06-22,13:40:33,"UPMC is proud to be part of this year’s ""52 great health systems to know” list by the @BeckersHR editorial team.Read more:  https://www.beckershospitalreview.com/lists/52-great-health-systems-to-know-2018.html … pic.twitter.com/fSdLjdFvMR",0,0,0,True,
UPMCpolicy,2018-06-22,09:18:31,"@nejmcatalyst Because of the integration and coordination of care, the payer and provider can work together and have a profound impact on public health issues, such as the #opioidcrisis. Read about UPMC’s integrated delivery and finance system:  https://catalyst.nejm.org/idfs-payer-provider-integration/ … via @NEJMCatalyst pic.twitter.com/I3WIUgtKb0",0,0,5,True,#opioidcrisis
DrErinReynolds,2018-06-22,09:00:11,Congratulations to Dr. Collins and the @UPMCSportsMed Concussion Program for this momentous partnership! #ConcussionIsTreatable https://twitter.com/upmcpolicy/status/1009838577902084096 …,14,0,3,True,#ConcussionIsTreatable
UPMCpolicy,2018-06-21,15:00:03,What it the value of an integrated delivery and finance system (IDFS)?📈 Increase efficiency📉 Lowers costs🥼 Reduces low-value treatment and over-diagnosis💊 Prevents and manages chronic diseaseMore on UPMC's innovative health care model:  https://catalyst.nejm.org/idfs-payer-provider-integration/ … pic.twitter.com/FCL5mULjzB,1,0,1,True,
UPMCpolicy,2018-06-21,13:10:15,"In the never-ending health care coverage debate, UPMC’s payer-provider integration and alignment is forward-thinking and offers a unique approach to the health care model.Read more:  https://catalyst.nejm.org/idfs-payer-provider-integration/ … pic.twitter.com/PZUHtD49Nm",5,1,5,True,
LexiBelc,2018-06-21,10:00:48,.@PghPublicSafety and @UPMC burn center blew up fruit to stress the dangers of illegal fireworks.Video from @ReneeRosensteel for @theinclinepgh:  https://theincline.com/2018/06/21/video-pittsburgh-police-blew-up-fruit-to-stress-the-dangers-of-illegal-fireworks/ … via @mjslaby pic.twitter.com/muNhTDM9Rk,3,2,3,True,
impacttest,2018-06-21,12:08:16,We're honored to be part of this partnership. #Ireland #BestInClass #ConcussionCare https://twitter.com/UPMCpolicy/status/1009838577902084096 …,4,0,2,True,"#Ireland,#BestInClass,#ConcussionCare"
UPMCpolicy,2018-06-21,11:40:53,"UPMC is proud to announce the UPMC Concussion Network in Ireland - a first-of-its-kind partnership with @AffideaIreland, the Bon Secours Health System, and @impacttest to create a countrywide network for the diagnosis and treatment of concussions.More:  https://www.bizjournals.com/pittsburgh/news/2018/06/21/upmc-taking-concussion-knowledge-to-ireland.html … pic.twitter.com/fIAuOpOxLF",9,0,9,True,
