username,date,time,tweet,likes,replies,retweets,retweet,hashtags
CleveClinicFL,2018-07-16,12:30:00,"The @CleveClinicFL Family Health Center in @CoralSpringsFL is officially open. Learn more about our #WorldClassCare, services and experts, now in your neighborhood, this Saturday, July 21:  https://cle.clinic/2uBXtBl  pic.twitter.com/TxPufnbgRd",8,0,7,True,#WorldClassCare
OzzieDelgado,2018-07-15,05:43:36,Congratulations @SWexner and the entire @CleveClinicFL team! https://twitter.com/swexner/status/1017161082497126400 …,6,0,3,True,
JGreskovichMD,2018-07-16,07:11:05,"Congratulations to @JNoguerasMD and the entire @CleveClinicFL Coral Springs Team! Excited we are bringing #worldclass care in 17 medical specialities, imaging and diagnostic services to @CoralSpringsFL and Northern @BrowardCounty. #patientsfirst, #quality",3,1,3,True,"#worldclass,#patientsfirst,#quality"
michellehatch5,2018-07-15,11:49:04,"Thank you Dr Viviana Navas! It was a pleasure and honor for us to have you participate at the XXII National Congress of Cardiology, in Panama, Republic of Panama on July 12-14.  Cleveland Clinic with the BEST!! pic.twitter.com/uiyKUqk12O",10,0,4,True,
OzzieDelgado,2018-07-15,11:34:35,@CleveClinicFL Cardiology Department Chair @RCubedduMD at the XXII Congress of Cardiology in Panama. https://twitter.com/michellehatch5/status/1018533084516503552 …,5,0,2,True,
VaniSabesanMD,2018-07-15,06:41:54,Great job to our orthopedic fellows and Med students who presented at #southernorthopedicassociation #SOA #FAU pic.twitter.com/a0toq4Tw12,8,0,3,True,"#southernorthopedicassociation,#SOA,#FAU"
CleveClinicFL,2018-07-15,10:00:01,"Come out and celebrate @CleveClinicFL's new Family Health Center in #CoralSprings with food, guided tours, screenings, kid-friendly activities and more! The open house will take place next Sat. July 21 at 9 a.m. to noon. pic.twitter.com/55D7efkz5N",9,0,4,True,#CoralSprings
CleveClinicFL,2018-07-14,15:00:00,#Expansion Update: The new @CleveClinicFL hospital tower in #Weston will significantly increase our capacity to provide #worldclass care this summer. Learn more:  https://cle.clinic/2tXEtgB ,11,0,8,True,"#Expansion,#Weston,#worldclass"
OzzieDelgado,2018-07-14,10:17:46,Great health information on #diving from @RCubedduMD and Dr. Grobman from @CleveClinicFL https://twitter.com/cleveclinicfl/status/1017815927117602816 …,4,0,3,True,#diving
CleveClinicFL,2018-07-14,10:00:01,One of the first patients enrolled in @CleveClinicFL's #ConciergeMedicine program shares her experience:  https://cle.clinic/2zryMgT  pic.twitter.com/1FhZiebDgY,1,0,1,True,#ConciergeMedicine
JNoguerasMD,2018-07-13,12:37:47,Safety training and drills underway prior to opening day at @CleveClinicFL  Coral Springs pic.twitter.com/kQgtphkcvK,19,0,5,True,
CleveClinicFL,2018-07-13,12:00:01,"@local10 All scuba divers should be aware of health issues that can result from recreational diving. @CleveClinicFL's Daniel Grobman, MD, a dive medicine expert, explains in this @Local10 interview: http://bit.ly/2m8kvMr ",2,0,1,True,
CleveClinicFL,2018-07-13,10:00:02,"#Dreams prepare us for a new day by cleaning up the residue of yesterday’s act of #consciousness during REM sleep, according to @Neurology_CCFla @TarannumkKhan. If you're not getting quality sleep, consider a consultation. https://cle.clinic/2zwkVpy ",2,0,1,True,"#Dreams,#consciousness"
CleveClinicFL,2018-07-12,14:00:00,New @CleveClinicFL specialty care facility in the vibrant @CoralSpringsFL community opens next week. Learn more about our #WorldClassCare and services:  https://cle.clinic/2tXEtgB ,5,0,3,True,#WorldClassCare
CleveClinicFL,2018-07-12,12:00:00,"#Sports can lead to strains and sprains for amateur and professional #athletes alike. Prepare for physical activity or recover from injury with help from #sportsmedicine, #orthopedic and #physicaltherapy experts, now in #Parkland #Florida: https://cle.clinic/2NL1a0e ",2,0,1,True,"#Sports,#athletes,#sportsmedicine,#orthopedic,#physicaltherapy,#Parkland,#Florida"
CleveClinicFL,2018-07-12,10:00:01,Can home remedies prevent bug bites? Get the facts from Dr. Ignacio Echenique in @WPLGLocal_10 report:  http://bit.ly/2ztEZJf ,0,0,0,True,
SWexner,2018-07-11,16:37:54,Honored and thrilled @CleveClinicFL successfully accredited @AmCollSurgeons @CoC_ACS National Accreditation Program for Rectal Cancer Collaborative effort @fascrs_updates @Pathologists @RadiologyACR @SAGES_Updates @SSATNews @SocSurgOnc @OSTRiCh_RC  https://www.facs.org/naprc  pic.twitter.com/iBA8JEeN5P,49,21,25,True,
CleveClinicFL,2018-07-11,14:00:01,"Approx. 110K new cases of #oropharyngeal #cancer are diagnosed in the U.S. annually. Of these, 17K are now #HPV-related. Here's what @CleveClinicFL Dr. Greskovich has to say about this: https://hrld.us/2tAmqxk ",1,0,2,True,"#oropharyngeal,#cancer,#HPV"
CleveClinicFL,2018-07-11,11:47:03,Florida leads the nation in drowning deaths. Stay safe when spending time in or near the water with these tips via @HowardCohen's article in @MiamiHerald. http://www.miamiherald.com/news/state/florida/article193776489.html …,2,0,1,True,
JGreskovichMD,2018-07-11,06:38:22,"All three of the #FDA approved #HPVvaccine prevent infection of HPV 16 and 18 subtypes responsible for 70% of #cervical #Cancers and at least 85% of #oropharyngeal cancers. Vaccinate your kids and grandkids, boys and girls, prior to sexual activity, recommended for ages 11-12. https://twitter.com/laurabrennan091/status/1016699474838720512 …",0,0,3,True,"#FDA,#HPVvaccine,#cervical,#Cancers,#oropharyngeal"
CleveClinicFL,2018-07-10,17:30:00,"More face-to-face time with your physician and expanded access to appointments are some of the benefits of CleveClinicFL's new #ConciergeMedicine program - a personalized and 24/7 access to #healthcare, 7 days a week.  https://cle.clinic/2N29qYI ",0,0,0,True,"#ConciergeMedicine,#healthcare"
CleveClinicFL,2018-07-10,15:30:00,"Treating #Parkinsons: The multidisciplinary team at @CleveClinicFL @Neurology_CCFla includes speech therapists who provide #LSVT LOUD vocal therapy for improving loudness, intonation and voice quality. Learn more:  https://cle.clinic/2N1pABI ",0,0,1,True,"#Parkinsons,#LSVT"
CleveClinicFL,2018-07-10,13:30:01,"Shorter waits and more face-to-face time with your physician with @CleveClinicFL's new #ConciergeMedicine program - a personalized and 24/7 access to #healthcare, 7 days a week.  http://bit.ly/2MKrd7i ",1,0,1,True,"#ConciergeMedicine,#healthcare"
CleveClinicFL,2018-07-10,11:30:01,"Consider saying 'see ya' to smoking this summer. First, you must be ready emotionally and mentally. Consider these five stages of change: #quitsmoking https://cle.clinic/2KKuOFc ",0,0,0,True,#quitsmoking
CleveClinicFL,2018-07-10,09:30:01,"Join us at @CleveClinicFL's new Family Health Center Open House in #CoralSprings. Enjoy kid-friendly activities, food and screenings on Sat. July 21 from 9am to noon. pic.twitter.com/S7FYsvC2RD",8,0,5,True,#CoralSprings
CleveClinicFL,2018-07-09,13:30:00,Our #sportshealth experts treat #athletes with comprehensive programs designed to help them recover from #sports injuries quickly and safely. Services now offered at @CleveClinicFL's new outpatient center opening this month in @CoralSpringsFL:  https://cle.clinic/2KVCL9S ,2,0,1,True,"#sportshealth,#athletes,#sports"
CleveClinicFL,2018-07-09,11:00:02,"Mosquitoes spread many types of viruses and parasites that can cause diseases like #dengue, #yellowfever and #malaria. If you are traveling this summer, here's what you need to know:  http://bit.ly/2uhfkxm ",5,0,2,True,"#dengue,#yellowfever,#malaria"
CleveClinicFL,2018-07-08,14:00:00,"“Dr. Higuera is an outstanding surgeon, an accomplished researcher, and a welcome addition to our growing orthopaedic team,” @CleveClinicFL CEO and President @WaelBarsoumMD on @carhigueramd. Learn about his role via #SouthFloridaHospitalNews:  http://bit.ly/2NujWc8 ",18,0,6,True,#SouthFloridaHospitalNews
CleveClinicFL,2018-07-08,10:00:01,"Our Hand & Upper Extremity Center provides patients with accessibility and convenience with essential services like digital #radiology and imaging, CT and MRI scanning and live video fluoroscopy. Schedule your appt. at @CleveClinicFL #CoralSprings today:  https://cle.clinic/2KQccj7 ",7,0,3,True,"#radiology,#CoralSprings"
SWexner,2018-07-07,15:19:56,Very proud of my first summer scholar when she was a pre-med student in Philadelphia @DanaSandsmd @CleClinicMD @fascrs_updates @AmCollSurgeons @womeninsurgery @WomenSurgeons who has built the best summer scholar program anywhere @CleveClinicFL @CityofWeston Congratulations Dana https://twitter.com/jgreskovichmd/status/1015569333303631873 …,35,8,12,True,
JGreskovichMD,2018-07-07,07:12:52,Congratulations to all the @CleveClinicFL Summer Scholars on completion of your 3 week clinical medicine program. You experienced #world class care at its best! Congrats to my daughter Sarah who loved the program! Thanks to Jillian Anderson for coordinating this great program. pic.twitter.com/42PHXW4Vkt,20,0,5,True,#world
CleveClinicFL,2018-07-07,10:00:02,"Regular #skincancer screenings -- especially when avoiding the sun is nearly impossible with Florida's long summer days, is important for securing your present and future skin #health. Get screened by a @CleveClinicFL dermatologist:  https://cle.clinic/2zgnjAF ",2,0,0,True,"#skincancer,#health"
CleveClinicFL,2018-07-06,13:00:00,Did that bug bite become an ugly wound? Did your summer sniffles become a nagging chest cold? Same-day appointments are available from #Weston to #WestPalmBeach at @CleveClinicFL #ExpressCare #WalkInClinics Monday through Saturday:  https://cle.clinic/2KIqLFj ,2,0,2,True,"#Weston,#WestPalmBeach,#ExpressCare,#WalkInClinics"
WaelBarsoumMD,2018-07-06,11:43:40,@carhigueramd Great to have you onboard. https://twitter.com/CleveClinicFL/status/1015249013090631680 …,5,0,3,True,
CleClinicExecEd,2018-06-22,18:00:05,CEO&Pres Tom Mihaljevic MD advises 'do a gut check' on decisions: What's the right thing to do? We differentiate ourselves when we stand for what’s right for our patients. And that we stand for the right thing even when the right thing may not be popular.   https://buff.ly/2K9zbbV  pic.twitter.com/Xk4GyPfxPJ,20,0,15,True,
CleveClinicFL,2018-07-06,10:00:01,Meet Your Doctor: Dr. Carlos Higuera-Rueda is an orthopaedic surgeon specializing in hip and knee arthroplasty with a focus on complex revision procedures. He is the first researcher appointed as Chairman of the #Levitetz Dept. of Orthopaedic Surgery.  https://hrld.us/2MSA7ip  pic.twitter.com/Kga904lhhw,12,0,3,True,#Levitetz
CleveClinicFL,2018-07-05,16:00:01,Don't miss our grand opening: Join us in celebrating the new @CleveClinicFL Family Health Center in #CoralSprings on Sat. July 21 from 9 a.m. to noon: pic.twitter.com/t24rcbwuKy,13,0,7,True,#CoralSprings
CleveClinicFL,2018-07-05,13:30:00,"Backed by advanced #technology and decades of experience, @CleveClinicFL @HeartVasc_CCFla is a leader in #heartcare, from routine to #transplant. Learn more:  https://cle.clinic/2J0tWXc ",2,0,0,True,"#technology,#heartcare,#transplant"
CleveClinicFL,2018-07-05,11:00:02,"A special thanks to Amy and David Krohn for their generous $2M gift to @CleveClinicFL, establishing the “Amy and David Krohn Family Distinguished Chair in Orthopaedic Outcomes” held by @carhigueramd. Read more via @chamberupdate:  http://bit.ly/2KRttvo ",4,0,2,True,
CleveClinicFL,2018-07-04,08:00:01,"Best wishes for a happy and safe #FourthofJuly! If you plan on using #fireworks, always have a bucket of water and hose handy in case of fire or mishap. More #safety tips to follow here:  http://bit.ly/2KM6JKl  pic.twitter.com/TaVcrl6Dly",5,0,5,True,"#FourthofJuly,#fireworks,#safety"
CleveClinicFL,2018-07-03,15:00:02,Named on the Top 10 #Medical Innovations 2018 list by @ClevelandClinic – @CleveClinicFL uses the Paxman @scalpcooling cap to help patients go through #chemotherapy without losing their hair. http://bit.ly/2Ktoou6 ,3,0,3,True,"#Medical,#chemotherapy"
CleveClinicFL,2018-07-03,13:00:01,"A Revolution in Radiofrequency: Cooled radiofrequency ablation offers #painrelief for chronic knee pain. Learn more about this non-surgical, non-narcotic treatment:  https://cle.clinic/2tRtl5n ",1,0,1,True,#painrelief
CleveClinicFL,2018-07-03,11:35:18,@CleveClinicFL Thank you to the @MPPRChamber for honoring @CleveClinicFl with the Pinnacle Award for Corporate Stewardship and for recognizing our Jessica Busquets for her volunteerism. We're delighted to be engaged with our #SouthBroward community. #ChamberLife #PembrokePines #Miramar pic.twitter.com/zrSfGspBvy,2,0,3,True,"#SouthBroward,#ChamberLife,#PembrokePines,#Miramar"
CleveClinicFL,2018-07-03,11:00:01,Convenience and #WorldClassCare for #families are available this summer at #ExpressCare Clinics in #Weston and #WestPalmBeach  https://cle.clinic/2KIqLFj ,0,0,0,True,"#WorldClassCare,#families,#ExpressCare,#Weston,#WestPalmBeach"
CleveClinicFL,2018-07-03,09:00:07,"Advancing #Orthopedic Surgery: New $2M ""Amy and David Krohn Family Distinguished Chair in Orthopaedic Outcomes"" held by @carhigueramd, @CleveClinicFL Orthopaedic & Rheumatology Center Director via @BeckersSpine: http://bit.ly/2lRP3lo ",1,0,0,True,#Orthopedic
FOXSportsFL,2018-07-02,10:50:18,"Save the date and join our friends at @CleveClinicFL on Saturday, July 21 for a fun filled community event! More info=>  http://ClevelandClinicFlorida.org/CoralSprings  pic.twitter.com/oZJTqNMhi8",3,0,2,True,
lg64592560,2018-07-02,19:53:23,"@browardsheriff @CleveClinicFL @CityofWeston Dr Fronkin, best Dr. ever. What a beautiful group.",1,0,1,True,
CleveClinicFL,2018-07-02,16:00:02,".@CleveClinicFL @HeartVasc_CCFla Viviana Navas, MD, is attending the Meditech International Health Fair in Bogota, Colombia starting tomorrow. The event unites top health leaders to discuss changes and priorities in #healthcare.  http://bit.ly/2lNzWcT ",1,0,2,True,#healthcare
CleveClinicFL,2018-07-02,14:00:00,"According to @AAAnews, more than one-third of families are planning international travel. If your family is venturing overseas this #summer, make sure you're up-to-date on vaccines: https://cle.clinic/2NiW9vZ ",0,1,1,True,#summer
CleveClinicFL,2018-07-02,12:00:00,Be safe around #fireworks this #FourthofJuly with these tips: http://bit.ly/2z8TfXk ,0,0,0,True,"#fireworks,#FourthofJuly"
CleveClinicFL,2018-07-02,10:00:01,"Celebrate a special day with us at the new @CleveClinicFL #FamilyHealth Center in #CoralSprings on Sat. July 21 from 9 a.m. to noon. We'll offer screenings, kid-friendly activities and self-guided tours. Food trucks will be on-site, too!  https://cle.clinic/2tXEtgB  pic.twitter.com/0AGUdCzoet",12,1,9,True,"#FamilyHealth,#CoralSprings"
kstadt911,2018-07-01,17:35:03,Fun day training in Florida heat for #BikeToCure and @bikeVeloSano @CleveClinicFL with new @Cancer_CCFla jersey 🚴✌️ pic.twitter.com/Ns4YkeBXNj,14,2,2,True,#BikeToCure
CleveClinicFL,2018-07-01,10:00:00,"Meet Your #Doctor: Our Dr. David Friedman's passion for #medicine and curiosity as a kid led him to becoming an expert in hand and upper extremity surgery. Learn how he helps people return to pain-free, functional lives: https://cle.clinic/2NbXgxh ",2,0,1,True,"#Doctor,#medicine"
CleveClinicFL,2018-06-30,14:00:01,"@MiamiHerald Keep a #hearthealthy diet to minimize risk for high #bloodpressure, #heartdisease and #diabetes: via @miamiherald http://hrld.us/2q9HsSX ",4,0,2,True,"#hearthealthy,#bloodpressure,#heartdisease,#diabetes"
CleveClinicFL,2018-06-29,14:00:01,"Join our community #OpenHouse at the new @CleveClinicFL #FamilyHealth Center on Sat. July 21 from 9am to noon. The fun-filled day will include tours, screenings, food trucks, kid-friendly activities and more.  https://cle.clinic/2kThBui  pic.twitter.com/YzMb6N2XSQ",7,0,8,True,"#OpenHouse,#FamilyHealth"
CleveClinicFL,2018-06-30,10:00:00,"While on vacation, Rita Case doesn't worry about her or her family's healthcare, knowing that her @CleveClinicFL #ConciergeMedicine physician is available 24/7 to assist with any emergent needs. We invite you to join our growing program.  https://cle.clinic/2J8ATXd ",2,0,3,True,#ConciergeMedicine
CleveClinicFL,2018-06-29,14:00:01,"Join our community #OpenHouse at the new @CleveClinicFL #FamilyHealth Center on Sat. July 21 from 9am to noon. The fun-filled day will include tours, screenings, food trucks, kid-friendly activities and more.  https://cle.clinic/2kThBui  pic.twitter.com/YzMb6N2XSQ",7,0,8,True,"#OpenHouse,#FamilyHealth"
CleveClinicFL,2018-06-29,12:00:02,"If you're planning to travel outside of the US, it’s wise to make an appointment with your physician to discuss your immunization needs. Here's what you need to know: https://cle.clinic/2J5AKUm ",0,0,0,True,
TSamuelMD,2018-06-28,20:54:09,Wow... Not aware of this. Breast cancer patients 5.68 times more likely to die using alternative medicine versus nothing according to this study. Something to think about 🤔 @CleveClinicFL @CleClinicMD @Cancer_CCFla #cancer @ASCO https://twitter.com/mtmdphd/status/1012302127220318208 …,6,0,4,True,#cancer
drznahleh,2018-06-28,21:48:08,Congratulations @ChakraChaulaga1 and colleagues from @Cancer_CCFla for leading a successful advocacy & educational program with @FLASCO_ORG pic.twitter.com/IGvqzPn8tM,9,0,7,True,
CleveClinicFL,2018-06-29,10:00:01,"#WorldClassCare meets convenience. Learn more about our #ExpressCare Clinics to get the care you need, when you need it:  https://cle.clinic/2sIR2f5 ",0,0,1,True,"#WorldClassCare,#ExpressCare"
ZimNl,2018-06-29,03:40:58,"I was very impressed during my visit to @CleveClinicFL by the efforts of @SWexner to match prospective patients with patients who had undergone specific operations, an initiative still on my bucket list. #colorectalsurgery https://twitter.com/ashtonbadlad/status/1012603419499122688 …",14,0,7,True,#colorectalsurgery
CleveClinicFL,2018-06-28,21:20:31,Congratulations Drs. @SWexner @marianaberho and all the professionals who worked for years to raise the #standardofcare in #colorectalcancer in the USA. Bravo. https://twitter.com/SWexner/status/1012410304909709313 …,10,0,4,True,"#standardofcare,#colorectalcancer"
CleveClinicFL,2018-06-28,10:08:57,"""Mr. Corbin was not simply a great teacher, he was a force in people’s lives."" Now, his daughter was a force in his life by donating her kidney to him at @ClevelandClincFL. Read the inspiring @TCPalm story:  http://bit.ly/2kHi4zB  pic.twitter.com/pRJikViDRb",2,0,0,True,
CleveClinicFL,2018-06-27,14:00:01,"If you're traveling abroad, it's important to know that some vaccinations are simply recommended while others are required if traveling to specific countries. Learn from our #travel #health specialist: https://cle.clinic/2lA4QW2 ",2,0,0,True,"#travel,#health"
CleveClinicFL,2018-06-27,12:00:00,New @AmericanCancer guidelines recommend adults #GetScreened for #colon and rectal #cancer starting at age 45 instead of 50. Learn more:  http://bit.ly/2IuHaeM ,1,0,2,True,"#GetScreened,#colon,#cancer"
CleveClinicFL,2018-06-27,10:00:01,"Before heading outside this summer, apply sunscreen first, then use bug spray. Consult our experts with more #skincare questions:  https://cle.clinic/2Kswe38 ",0,0,0,True,#skincare
tonywarmuth,2018-06-26,18:16:14,Exciting visit and tour of @CleveClinicFL new bed tower. Innovative patient-centered design with input from caregiver teams. Thanks for hosting us @WaelBarsoumMD @OzzieDelgado pic.twitter.com/O8I85rtyiV,24,1,4,True,
CleveClinicFL,2018-06-26,16:00:00,#TechTuesday: How important is innovation in #healthcare? The answer from @WaelBarsoumMD http://bit.ly/2p6phK9 ,4,0,0,True,"#TechTuesday,#healthcare"
CleveClinicFL,2018-06-26,13:00:00,#Transplant medicine continues to evolve with the @CleveClinicFL team leading research that improves long term survival and quality of life for patients. Learn about the @CleveClinicFL Transplant Center: #DonateLife  https://cle.clinic/2Kdk1mw ,2,0,1,True,"#Transplant,#DonateLife"
CleveClinicFL,2018-06-26,10:00:01,Seeking medical attention at first suspicion of #skincancer is critical. Schedule an appointment today:  https://cle.clinic/2Kc7KyY ,0,0,1,True,#skincancer
CleveClinicFL,2018-06-25,14:00:02,This Thurs. June 28 from 5-9pm at the DoubleTree in Sunrise: Living with #MultipleMyeloma Program empowers #cancer patients with tips on coping with #myeloma developed by #cancersurvivors and #healthcare professionals.  http://bit.ly/2JUOTbB ,1,0,0,True,"#MultipleMyeloma,#cancer,#myeloma,#cancersurvivors,#healthcare"
CleveClinicFL,2018-06-25,10:37:26,"Testimonial from Rita Case, one of @CleveClinicFL's first patients to join the #ConciergeMedicine program:  http://bit.ly/2MKrd7i ",1,0,1,True,#ConciergeMedicine
CleveClinicFL,2018-06-24,14:00:00,"New 74,00 sq ft ambulatory surgery center is opening soon in #CoralSprings. The facilities will feature 40 exam rooms, 24 prep and recovery bays, 6 ORs, and 2 endoscopy suites. Learn more:  https://cle.clinic/2kThBui ",17,1,9,True,#CoralSprings
CleveClinicFL,2018-06-24,10:00:01,#WorldClassCare delivered by the physicians from the highest ranked hospital in #BrowardCounty is available in #Parkland. Find a @CleveClinicFL expert among our diverse pool of local physicians and doctors: @USNewsHealth #USNewsrankings  https://cle.clinic/2K0BRcz ,4,0,3,True,"#WorldClassCare,#BrowardCounty,#Parkland,#USNewsrankings"
CleveClinicFL,2018-06-23,10:00:01,We're proud to join with @liverUSA at the @flavorsofmiami1 to help raise awareness among the public and medical community about #LiverDisease. http://bit.ly/2M5MPtP ,0,0,0,True,#LiverDisease
CleveClinicFL,2018-06-22,16:00:01,Feel secure knowing that @CleveClinicFL #ExpressCare Walk-in Clinic or same-day appointment is available in #Weston or #WestPalmBeach when needed:  https://cle.clinic/2tgDHMa ,2,0,0,True,"#ExpressCare,#Weston,#WestPalmBeach"
CleveClinicFL,2018-06-22,14:00:01,"Hear from heart, liver and kidney transplant patients to find out what makes the @CleveClinicFL #transplant center so successful: http://bit.ly/2pL0Q5E ",2,0,2,True,#transplant
CleveClinicFL,2018-06-22,12:03:45,@CleveClinicFL's @WPSA1 is sponsoring the #LeanInTogether #Health & Wellness Event on June 27 at 5:30PM. @CleClinicMD key speakers include @drznahleh of @Cancer_CCFla.,2,0,2,True,"#LeanInTogether,#Health"
CleveClinicFL,2018-06-22,10:00:01,"Now even closer to home in #CoralSprings, our #SportsHealth specialists treat a wide variety of #summer #athletic #injuries. Free treatment guide download:  https://cle.clinic/2yznFlu ",2,0,1,True,"#CoralSprings,#SportsHealth,#summer,#athletic,#injuries"
CleveClinicFL,2018-06-21,15:00:01,"Here's the story of one of the first patients to join @CleveClinicFL's #ConciergeMedicine program, Rita Case. Read what she has to share about the benefits:  http://bit.ly/2MKrd7i  pic.twitter.com/jHTIQ1F9s6",5,0,4,True,#ConciergeMedicine
CleveClinicFL,2018-06-21,14:00:00,"There's a solution to aching joints: #Regenerativemedicine uses new therapies to help the body replace or regenerate human cells, tissues, or damaged organs to improve quality of life.  https://cle.clinic/2kFHRZ2 ",5,0,3,True,#Regenerativemedicine
CleveClinicFL,2018-06-21,12:57:00,#TheLongestDay is June 21. Join @alzassociation in thanking caregivers who support individuals with #Alzheimers. http://bit.ly/2lqlwPq ,1,0,0,True,"#TheLongestDay,#Alzheimers"
KnolJoep,2018-06-21,10:58:37,Great lecture @marianaberho on Challenges to Women Leaders #innovation in coloproctology Berlin @SWexner @CleveClinicFL pic.twitter.com/wN7jolXZbN,7,0,3,True,#innovation
JGreskovichMD,2018-06-20,18:53:58,"Excited to lecture on “The Two Faces of #Oropharyngeal Cancer” at the Colegio Dominicans de Cirijanos XXII Congeso Internacional and participate in round table discussions on #Thyroid cancer, locally advanced #BreastCancer, #HCC. @CleveClinicFL, #newfriends pic.twitter.com/iafuhmOMUE",5,0,2,True,"#Oropharyngeal,#Thyroid,#BreastCancer,#HCC,#newfriends"
TarannumkKhan,2018-06-20,10:33:58,#brainhealth = physical and mental exercises + restful sleep + family/ community support/ socialization + right food (Mediterranean) + managing other chronic diseases well @ClevelandClinic @CleveClinicFL @Neurology_CCFla https://twitter.com/clevelandclinic/status/1009264322160160768 …,4,0,3,True,#brainhealth
CleveClinicFL,2018-06-20,16:00:00,"Men tend to be less knowledgeable than women about specific diseases, risk factors & #health in general. We encourage men to learn more about their health and body. #ShowYourBlue http://bit.ly/2te4cli ",1,0,0,True,"#health,#ShowYourBlue"
CleveClinicFL,2018-06-20,14:00:01,"#DYK that the most common #cancer in men is #prostatecancer? This #MensHealthMonth, learn more and take our risk assessment test. #ShowYourBlue  https://cle.clinic/2swvT8B ",0,0,0,True,"#DYK,#cancer,#prostatecancer,#MensHealthMonth,#ShowYourBlue"
CleveClinicFL,2018-06-20,11:53:59,"Living with #MultipleMyeloma? Hear about the latest treatments and #research at the @FLASCO dinner program in Sunrise on Thurs., June 28. Several Maroone @Cancer_CCFla experts are speaking.  #cancer #Advocacy #CancerCare #PatientSupport http://bit.ly/2t1vXNO ",2,0,3,True,"#MultipleMyeloma,#research,#cancer,#Advocacy,#CancerCare,#PatientSupport"
ESmith311,2018-06-19,14:57:56,"This man was the chorus director at my high school. I wasn’t in chorus but was around him often. I’ve never been around anyone that was more liked, respected or has touched the lives that he has. This is a wonderful story https://twitter.com/cleveclinicfl/status/1008363648228655104 …",2,0,1,True,
CleveClinicFL,2018-06-19,12:00:00,Live or work in #CoralSprings? @CleveClinicFL ambulatory surgery and specialty care services such as #urology will soon be close by. Our urology services include the diagnosis and management of disorders of the urinary tract in patients.  https://cle.clinic/2kThBui ,2,0,2,True,"#CoralSprings,#urology"
CleveClinicFL,2018-06-19,09:00:01,We're proud to join with @liverUSA at the @flavorsofmiami1 to help raise awareness among the public and medical community about #LiverDisease. http://bit.ly/2M5MPtP ,1,0,0,True,#LiverDisease
CleveClinicFL,2018-06-18,14:30:00,"If you or a loved one are ""Living with #MultipleMyeloma,"" we invite you to attend the @FLASCO program on Thurs. June 28 to hear the latest treatments, informative explanations and hands-on-strategies. #Advocacy #CancerCare #PatientSupport http://bit.ly/2t1vXNO ",1,0,0,True,"#MultipleMyeloma,#Advocacy,#CancerCare,#PatientSupport"
