username,date,time,tweet,likes,replies,retweets,retweet,hashtags
mayocliniclabs,2018-07-16,08:16:00,"#BloodPressure linked to lesions, signs of #Alzheimer's in autopsied brains https://cnn.it/2zHiTms ",1,0,0,,"#BloodPressure,#Alzheimer"
ParasiteGal,2018-07-15,12:37:34,Answer to Parasite Case of the Week 498 is now up: blow fly larvae  https://parasitewonders.blogspot.com/2018/07/answer-to-case-501.html … #asmclinmicro #MayoClinMicro #parasites @JMGardnerMD @mayocliniclabs @ASTMH @Pathologists @AmSocParasite pic.twitter.com/wLvwweW7HB,20,0,12,True,"#asmclinmicro,#MayoClinMicro,#parasites"
mayocliniclabs,2018-07-15,17:40:00,Go fund my doctor bills: Americans ask for help paying for health care. #GoFundMe http://bit.ly/2mf9Pf6 ,0,0,0,,#GoFundMe
mayocliniclabs,2018-07-15,15:59:01,"Robin Patel, M.D., discusses the use of MALDI-TOF for identifying various #microorganisms via @Tech_Networks  https://mayocl.in/2zFxIps  pic.twitter.com/ZAVAJvFJB2",2,0,1,,#microorganisms
mayocliniclabs,2018-07-15,10:54:01,"For some people, the act of giving #blood isn’t necessarily terrifying, yet it remains just daunting enough that they need a slight nudge to donate the liquid of life. Such was the case with blood donor Naomi Lovell, Call Center Supervisor at Mayo Clinic.  https://mayocl.in/2mdQevT  pic.twitter.com/T36VhdoDC3",0,0,0,,#blood
mayocliniclabs,2018-07-15,08:39:00,GE moves to spin off #health care division https://mayocl.in/2zAFYas ,0,0,0,,#health
mayocliniclabs,2018-07-14,17:37:00,New facility will help first responders statewide with #crisis intervention training https://mayocl.in/2m9xfCu ,1,0,0,,#crisis
mayocliniclabs,2018-07-14,15:48:01,This week’s case from @ParasiteGal features a zoonotic infection that can potentially involve humans. The patient is a #sheep named Mr. Grumpy. What’s the identification?  https://mayocl.in/2zyLxGq  pic.twitter.com/Z34dGSmVom,4,0,1,,#sheep
mayocliniclabs,2018-07-14,08:37:00,How #Microsoft is shaking up #health care  https://mayocl.in/2zuVvs8 ,1,0,0,,"#Microsoft,#health"
mayocliniclabs,2018-07-13,16:46:01,This week's #Research Roundup is out! This week highlights the association between inherited germline mutations in #cancer predisposition genes and risk of pancreatic cancer.  https://mayocl.in/2upE7Q3  pic.twitter.com/5IVWTWEKVx,2,0,0,,"#Research,#cancer"
mayocliniclabs,2018-07-13,15:16:00,Precision #genomics point the way to mutations associated with accelerated #aging https://mayocl.in/2zcUuFf ,0,0,0,,"#genomics,#aging"
mayocliniclabs,2018-07-13,12:36:00,Patients with chronic pain feel caught in an #opioid prescribing debate https://mayocl.in/2mbqzDV ,0,0,0,,#opioid
mayocliniclabs,2018-07-13,10:43:02,"Nicole Folken, #Education Specialist at Mayo Medical Laboratories, discusses how to cut costs without cutting corners when planning a #conference or meeting.  https://mayocl.in/2mbgZAT  pic.twitter.com/XpVTg59uoV",1,0,0,,"#Education,#conference"
mayocliniclabs,2018-07-13,08:12:00,Drug gets body cells to 'eat and destroy' #cancer https://bbc.in/2lUf8Ag ,0,0,1,,#cancer
mayocliniclabs,2018-07-12,16:54:01,"#ThrowbackThursday He's an 85-year-old performer who still attracts an audience around the world. Transparent Man is an iconic exhibit at Mayo Clinic, who came via Dresden, #Germany, by way of the 1933 #Chicago World's Fair.  https://mayocl.in/2uosKrA  pic.twitter.com/bgrxD7GxRE",0,0,0,,"#ThrowbackThursday,#Germany,#Chicago"
mayocliniclabs,2018-07-12,15:15:00,The brilliant brothers behind the Mayo Clinic https://to.pbs.org/2lXal10 ,1,0,0,,
mayocliniclabs,2018-07-12,12:06:00,Your doctor may not be the best source of #nutrition advice https://mayocl.in/2zxPaMR ,0,0,0,,#nutrition
mayocliniclabs,2018-07-12,10:49:01,"Bobbi Pritt, M.D., Director of the Clinical Parasitology Lab and Co-Director of Vector-Borne Diseases Lab Services at Mayo Clinic, recently spoke with @PB_News about #Lyme disease and West Nile virus and how to avoid them this #summer.  https://mayocl.in/2md7rFr  pic.twitter.com/yUAbXVJge6",0,0,1,,"#Lyme,#summer"
mayocliniclabs,2018-07-12,08:12:00,"Can #polio, a killer virus from the past, treat #cancer in the present? Duke is optimistic. http://bit.ly/2lXiFxG ",0,0,0,,"#polio,#cancer"
mayocliniclabs,2018-07-11,16:26:00,"Ann Moyer, M.D., Ph.D., Co-Director of the Personalized Genomics Laboratory at Mayo Clinic in Rochester, Minnesota, makes a case for pharmacogenomic testing via @captodayonline  https://mayocl.in/2zouVRK  pic.twitter.com/nAAnLvE5hq",4,0,1,,
mayocliniclabs,2018-07-11,15:14:00,Comorbidities can help predict #migraine progression http://bit.ly/2lTuMMp ,0,0,0,,#migraine
mayocliniclabs,2018-07-11,12:32:00,Amazon’s #pharmacy deal threatens retail drugstores https://on.wsj.com/2zb2tCL ,0,0,0,,#pharmacy
mayocliniclabs,2018-07-11,10:00:00,"Last chance to register for our free webinar to learn about the benefits and limitations of #genetic testing for #neurologic disorders and provide a framework for interpretation of test results. Happening tomorrow, July 12, 2018 from Noon–1 p.m. CT.  https://mayocl.in/2I59SaF  pic.twitter.com/Wrch2Xo4CB",0,0,1,,"#genetic,#neurologic"
mayocliniclabs,2018-07-11,08:11:00,"#Coffee drinkers are more likely to live longer. decaf may do the trick, too https://n.pr/2zbbVWL ",0,0,1,,#Coffee
mayocliniclabs,2018-07-10,16:58:01,"James Hernandez, M.D., Associate Professor of Laboratory Medicine and Pathology at Mayo Clinic in Arizona, weighs in on #physician and #pathologist burnout in @captodayonline  https://mayocl.in/2m2fLrM  pic.twitter.com/iXboWhIrlg",0,0,0,,"#physician,#pathologist"
mayocliniclabs,2018-07-10,15:14:00,Former diving champ nearly missed signs of #heart valve disease  http://bit.ly/2zantt2 ,0,0,0,,#heart
mayocliniclabs,2018-07-10,12:31:00,An uncommon form of #HeartAttack needs a second look  http://bit.ly/2u9htem ,0,0,0,,#HeartAttack
mayocliniclabs,2018-07-10,10:14:01,A 64-year-old male underwent general anesthesia for a primary coronary artery bypass graft of his left anterior descending artery using the left internal mammary artery. What's the diagnosis? #pathology #mayopath #blood #education  https://mayocl.in/2m4JIHt  pic.twitter.com/iIhD0mbafU,0,0,0,,"#pathology,#mayopath,#blood,#education"
mayocliniclabs,2018-07-10,08:10:00,A frightening new reason to worry about #AirPollution http://bit.ly/2zdAGS3 ,0,0,0,,#AirPollution
mayocliniclabs,2018-07-09,18:30:00,Here's the real reason so many Americans get #FoodPoisoning https://nbcnews.to/2lX0Dfl ,0,0,1,,#FoodPoisoning
mayocliniclabs,2018-07-09,15:46:16,"In this month’s “Hot Topic,” Dr. Katherine Geiersbach and Dr. Beiyun Chen, provide information about the 2018 Focused Update of the ASCO/CAP guidelines for HER2 testing in breast cancer.  https://mayocl.in/2KVp4rv  @ASCO @Pathologists #breastcancer pic.twitter.com/Ch8FhZSNhN",0,0,0,,#breastcancer
mayocliniclabs,2018-07-09,15:13:00,#Pharmacogenomics advocates make case for wider use http://bit.ly/2zd3gmJ ,0,0,0,,#Pharmacogenomics
mayocliniclabs,2018-07-09,12:29:00,Five questions about Amazon’s play for the $300 billion #pharmacy market https://bloom.bg/2lUc7Qt ,1,0,1,,#pharmacy
mayocliniclabs,2018-07-09,11:04:01,"Learn how the #lab may be the biggest lever in health care to reduce the total cost of care at this year's Leveraging the Laboratory conference, to be held September 18-19, 2018 in Rochester, Minnesota.  https://mayocl.in/2tZl0fc  pic.twitter.com/TeoPSazknS",0,0,0,,#lab
mayocliniclabs,2018-07-09,08:09:00,"Artificial ovary could allow women to become #mothers after #cancer treatment without risk, say scientists https://ind.pn/2lUxwZR ",1,0,4,,"#mothers,#cancer"
mayocliniclabs,2018-07-08,18:29:00,Mayo Clinic #career immersion returns http://bit.ly/2lVh3EM ,0,0,0,,#career
mayocliniclabs,2018-07-08,15:17:01,"Demystifying the #tick with Bobbi Pritt, M.D. @mspmag #ticks #Lyme @ParasiteGal  https://mayocl.in/2lD06yW  pic.twitter.com/ik8XWlpDlO",6,0,2,,"#tick,#ticks,#Lyme"
mayocliniclabs,2018-07-08,10:59:01,The benefits of bile acid malabsorption #testing at Mayo Clinic.  https://mayocl.in/2lFxJA0  pic.twitter.com/dqUpouDQMH,1,0,0,,#testing
mayocliniclabs,2018-07-08,08:28:00,Fewer Americans are spending their final days in the #hospital and more are dying at home https://lat.ms/2zdLO1k ,2,0,1,,#hospital
mayocliniclabs,2018-07-07,18:27:00,U.S. hospitals grapple with prolonged injected #opioid shortage http://bit.ly/2lUrGaX ,1,0,0,,#opioid
mayocliniclabs,2018-07-07,15:00:01,Next-generation sequencing tests for neurologic disorders have provided an opportunity to screen many genes concurrently. Our free #webinar will outline the benefits and limitations of genetic testing for neurologic disorders. Register now.  https://mayocl.in/2tAKIqh  pic.twitter.com/HkGzctuFN0,2,0,3,,#webinar
mayocliniclabs,2018-07-07,11:00:02,This week’s case from @ParasiteGal celebrates her 500th Parasite Case of the Week! Dr. Pritt asked for submissions of her readers' #parasite-related artwork and received some amazing entries. View the post to see the entries.  https://mayocl.in/2lXcGsI  pic.twitter.com/5cAJ1oqHCo,14,0,5,,#parasite
MayoClinic,2018-07-07,08:31:01,#ScienceSaturday: Combining innovative @mayocliniclabs with medical businesses and creative start-up companies will help @DMCMN Rochester — and benefit patients. #DiscoverySquare  https://mayocl.in/2yYU3y2  pic.twitter.com/Q1YfWCVUcR,23,0,7,True,"#ScienceSaturday,#DiscoverySquare"
mayocliniclabs,2018-07-07,08:26:00,U.S. #coal industry needs 'fundamental shift' to fight black #lung https://reut.rs/2lXa51W ,0,0,1,,"#coal,#lung"
mayocliniclabs,2018-07-06,16:37:01,This week's #Research Roundup is out! This week highlights the comparison of #risk stratification models to predict recurrence and survival in pleuropulmonary solitary fibrous tumor.  https://mayocl.in/2zb4Oxx  pic.twitter.com/ygfjds5F76,0,0,0,,"#Research,#risk"
mayocliniclabs,2018-07-06,15:20:00,#PancreaticCancer risk linked to germline mutations in six #cancer predisposition genes https://mayocl.in/2tRIkM5 ,0,1,1,,"#PancreaticCancer,#cancer"
mayocliniclabs,2018-07-06,12:25:00,Providers receive new guide to navigate infectious disease testing http://bit.ly/2u8wQUl ,1,0,1,,
ZoraBioS,2018-07-05,04:57:55,PCSK9 Inhibition Lowers Efficiently the Ceramide Risk ScoreEffect of #PCSK9 Inhibitors on Plasma #Ceramide Levels * https://www.lipidjournal.com/article/S1933-2874(18)30137-5/fulltext#.Wz3qkK0zi6s.twitter …,2,0,1,True,"#PCSK9,#Ceramide"
MayoClinic,2018-07-03,19:32:01,"Do you know how to remove a #tick quickly and correctly? @ParasiteGal, a pathologist and microbiologist, replies in this #MayoClinicQandA.  https://mayocl.in/2lQbJ5M  #LymeDisease pic.twitter.com/iDgZCHm5vB",42,2,28,True,"#tick,#MayoClinicQandA,#LymeDisease"
mayocliniclabs,2018-07-06,10:13:01,Research suggests #genetics are key in treating night sweats. #NightSweats @MenopauseJrnl #menopause  https://mayocl.in/2lEolwx  pic.twitter.com/9UQQx9PUOy,0,0,0,,"#genetics,#NightSweats,#menopause"
mayocliniclabs,2018-07-06,08:16:00,NIH-funded study finds new evidence that viruses may play a role in #Alzheimer’s disease http://bit.ly/2lJTNcY ,1,0,0,,#Alzheimer
mayocliniclabs,2018-07-05,16:34:01,#ThrowbackThursday One of the most famous names in science became linked with Mayo Clinic when the Curie Hospital opened in Rochester in 1920. #MarieCurie  https://mayocl.in/2lXbUMk  pic.twitter.com/R7kmwDpOZp,0,0,0,,"#ThrowbackThursday,#MarieCurie"
mayocliniclabs,2018-07-05,15:19:00,Clinical microbial identification by MALDI-TOF #MassSpectrometry http://bit.ly/2lFH3E5 ,2,0,1,,#MassSpectrometry
mayocliniclabs,2018-07-05,12:24:00,"Amazon to buy online #pharmacy PillPack, jumping into the drug business https://nyti.ms/2lUrw3l ",0,0,0,,#pharmacy
mayocliniclabs,2018-07-05,11:00:02,"Mayo Clinic researchers, James Hernandez, M.D., and Christine Snozek, Ph.D., played key roles in a recent study of medical #drones, which helped successfully transport blood samples for 3 hours over 258 kilometers (roughly 160 miles) of #Arizona desert.  https://mayocl.in/2tNjZXw  pic.twitter.com/iyCQixd6lP",5,1,3,,"#drones,#Arizona"
mayocliniclabs,2018-07-05,08:13:00,Researchers find herpes viruses in brains marked by #Alzheimer's disease https://n.pr/2lGvlsN ,2,0,0,,#Alzheimer
mayocliniclabs,2018-07-04,15:18:00,Expanding gene testing in #PancreaticCancer http://bit.ly/2tQnzjI ,2,0,1,,#PancreaticCancer
mayocliniclabs,2018-07-04,12:19:00,Severe #obesity rates surging in rural America https://reut.rs/2tQmqsG ,0,0,0,,#obesity
mayocliniclabs,2018-07-04,10:46:01,"As you hit the trails and the yard this #summer, it is critical to keep yourself safe from #ticks. The ABCs of Ticks will show you how.  https://mayocl.in/2yTfmB8  pic.twitter.com/TfBTadezdO",9,0,10,,"#summer,#ticks"
mayocliniclabs,2018-07-04,08:12:00,Red meat #allergies caused by #tick bites are on the rise https://abcn.ws/2tRaRRI ,0,0,0,,"#allergies,#tick"
mayocliniclabs,2018-07-03,16:59:33,"We sat down with Jane Hermansen, Manager of Mayo Medical Laboratories Outreach and Network Development Programs, to learn about the importance of outreach programs and what you can expect to learn at this year's conference.  https://mayocl.in/2lRSFDT  pic.twitter.com/Lwzp3hysH8",6,0,1,,
mayocliniclabs,2018-07-03,16:02:01,"Bobbi Pritt, M.D., spends her work hours identifying and diagnosing infectious diseases. In her free time, she celebrates their beauty by creating bug-related artwork and blogging about #parasites. @ParasiteGal #ticks  https://mayocl.in/2lEcgHC  pic.twitter.com/aipZusidZq",8,1,0,,"#parasites,#ticks"
mayocliniclabs,2018-07-03,15:18:00,Avoid #bug-borne diseases this #summer http://bit.ly/2yWYdGE ,1,0,0,,"#bug,#summer"
mayocliniclabs,2018-07-03,12:18:00,Facebook to redirect users searching for #opioids to Federal Crisis Help Line http://bit.ly/2lI0NXQ ,0,0,0,,#opioids
mayocliniclabs,2018-07-03,11:08:01,"A 32-year-old female presented to OB/GYN at 18 weeks #gestation. Multiple #ultrasound anomalies were detected, including postaxial polydactyly, choroid plexus cysts, and omphalocele. What's the diagnosis? #pathology #mayopath #MolecularDiagnostics  https://mayocl.in/2yTvFhs  pic.twitter.com/bZOKK3OmDp",0,0,0,,"#gestation,#ultrasound,#pathology,#mayopath,#MolecularDiagnostics"
mayocliniclabs,2018-07-03,08:11:00,Modified #polio vaccine helps fight deadly #BrainTumors https://nbcnews.to/2tQmQ1Y ,3,0,1,,"#polio,#BrainTumors"
mayocliniclabs,2018-07-02,18:18:00,A new wave of #meth overloads communities struggling with #opioids https://n.pr/2lI0PyW ,0,1,0,,"#meth,#opioids"
mayocliniclabs,2018-07-02,15:17:00,Mayo Children's Center ranked among best http://bit.ly/2lGxpkt ,0,0,0,,
ParasiteGal,2018-07-02,10:30:39,Parasite Case of the Week 500 – a creative parasite celebration!  https://parasitewonders.blogspot.com/2018/07/case-of-week-500.html … #mayopath #pathology #parasites #MayoClinicMicro #asmclinmicro @Pathologists @JMGardnerMD @mayocliniclabs @ASTMH @AmSocParasit pic.twitter.com/ydvG4MgKRo,51,6,25,True,"#mayopath,#pathology,#parasites,#MayoClinicMicro,#asmclinmicro"
mayocliniclabs,2018-07-02,12:17:00,CVS adds home delivery with help from Post Office https://on.wsj.com/2lEVVTa ,0,0,0,,
mayocliniclabs,2018-07-02,10:00:04,"Register for our free webinar to learn about the benefits and limitations of #genetic testing for #neurologic disorders and provide a framework for interpretation of test results. Webinar to be held Thursday, July 12, 2018 from Noon–1 p.m. CT.  https://mayocl.in/2rAlhnB  pic.twitter.com/j33O4Yl45r",0,0,0,,"#genetic,#neurologic"
mayocliniclabs,2018-07-02,08:10:00,A #flu drug—shown to reduce the duration of symptoms—could upend treatment in U.S.  http://bit.ly/2tPMiVs ,0,0,0,,#flu
mayocliniclabs,2018-07-01,18:16:00,Health care provider organizations seek digital tools to improve the #patient experience https://mayocl.in/2tMCaN4 ,0,0,0,,#patient
mayocliniclabs,2018-07-01,15:25:00,"Don't forget to submit your #parasite-related artwork to Dr. Pritt in celebration of her 500th “Creepy, Dreadful, Wonderful Parasites” case! @ParasiteGal  https://mayocl.in/2lnXFQv  pic.twitter.com/VrjRQmNz54",1,0,0,,#parasite
mayocliniclabs,2018-07-01,15:06:03,"Health equity, historical trama, and resilience. @BThao_MNHealth @SharonneHayes #MayoClinicEquity #WeAreThey #Sketchnotes #MNHealthEquity @mnhealth #MedEd @tmalinMLS  https://mayocl.in/2lGhXoC  pic.twitter.com/STojCeNPse",14,0,9,,"#MayoClinicEquity,#WeAreThey,#Sketchnotes,#MNHealthEquity,#MedEd"
mayocliniclabs,2018-07-01,08:16:00,"As #transgender people seek change, hospital doors open https://mayocl.in/2lHA4KY ",2,1,0,,#transgender
mayocliniclabs,2018-06-30,18:15:00,Children's #genomics partnership to boost treatment https://mayocl.in/2yT8FPq ,0,0,1,,#genomics
mayocliniclabs,2018-06-30,15:26:14,"While online retailers experiment with #drones as a way to swiftly deliver consumer purchases, #laboratory medicine #physicians and #scientists have a lifesaving goal: using drones to rapidly deliver laboratory specimens.  https://mayocl.in/2lEXmB2  pic.twitter.com/WTN4FUbIhV",4,1,0,,"#drones,#laboratory,#physicians,#scientists"
mayocliniclabs,2018-06-30,11:00:01,"This week’s case from @ParasiteGal highlights an elderly female patient presenting with #hematemesis. She underwent upper endoscopy, and biopsies were taken from areas of erosion/inflammation. What's the identification?  https://mayocl.in/2lEzBZN  pic.twitter.com/ANUpDu85s8",4,1,2,,#hematemesis
mayocliniclabs,2018-06-30,08:15:00,"Robotic #surgery is no better than traditional surgery, #BladderCancer study finds https://mayocl.in/2yPDKn7 ",0,0,0,,"#surgery,#BladderCancer"
mayocliniclabs,2018-06-29,16:11:01,This week's #Research Roundup is out! This week highlights the association between inherited germline mutations in #cancer predisposition genes and risk of #PancreaticCancer.  https://mayocl.in/2lE5EZT  pic.twitter.com/Fd6eTYVJeD,1,0,0,,"#Research,#cancer,#PancreaticCancer"
mayocliniclabs,2018-06-29,15:37:00,Mayo researchers identify method to diagnose #PancreaticCancer in patients with early onset #diabetes https://mayocl.in/2tsw1FM ,3,0,0,,"#PancreaticCancer,#diabetes"
mayocliniclabs,2018-06-29,12:14:00,First #marijuana-based medicine is approved for sale in U.S. https://mayocl.in/2yNz41b ,0,1,1,,#marijuana
mayocliniclabs,2018-06-29,11:01:00,"Brian Rognholt, a clinical #lab technician in the Division of Transfusion Medicine at Mayo Clinic, says his Mayo training helped him to keep his cool when he competed on “Forged in Fire,” a @HISTORY Channel reality series.  https://mayocl.in/2tB3Jsz  pic.twitter.com/3SudVTkjIe",0,0,0,,#lab
mayocliniclabs,2018-06-29,08:30:00,The scientific explanations behind 22 quirky body reactions http://bit.ly/2lnLAuF ,1,0,1,,
mayocliniclabs,2018-06-28,17:15:01,"#tbt A century ago marked a critical time for Mayo Clinic. The organization was successful, yet, William J. Mayo, M.D., had a mounting sense of pressure. He and his brother, Charles H. Mayo, M.D., faced the question: What will happen when I retire or die?  https://mayocl.in/2yQQWrW  pic.twitter.com/X3oTQVr8kh",1,0,1,,#tbt
mayocliniclabs,2018-06-28,16:06:01,"Due to the #IndependenceDay holiday, observed on Wednesday, July 4, our specimen pickup and delivery schedule will be altered. Please note that no pickups or deliveries will be made on July 4 by our couriers or FedEx. View the full schedule.  https://mayocl.in/2yJEM3V  pic.twitter.com/hPYFcYHHzg",0,0,0,,#IndependenceDay
mayocliniclabs,2018-06-28,15:37:00,Bacteria engineered to treat #constipation http://bit.ly/2ywk9Z9 ,0,0,0,,#constipation
MayoClinicCIM,2018-06-28,08:30:01,"Early bird discount ends this Friday, June 29: register for #CIMCON18 - hear #PrecisionMedicine experts from Mayo Clinic and around the world. Join us Sept. 12-13 in Rochester, Minnesota.  https://advancingthescience.mayo.edu/2018/06/22/be-the-early-bird-register-now-for-the-2018-individualizing-medicine-conference/ … pic.twitter.com/03i1vEW0jo",4,0,1,True,"#CIMCON18,#PrecisionMedicine"
mayocliniclabs,2018-06-28,12:13:00,"New @CDCgov director targets #opioids, #suicide, and #pandemics https://mayocl.in/2lDxOUK ",2,0,2,,"#opioids,#suicide,#pandemics"
mayocliniclabs,2018-06-28,11:00:02,"Jeff Meeusen, Ph.D., Co-Director of #Cardiovascular Laboratory Medicine, recently had his paper, “Plasma Ceramides—A Novel Predictor of Major Adverse Cardiovascular Events after Coronary Angiography” accepted by @atvbahajournals.  https://mayocl.in/2lx1l2r  pic.twitter.com/kivElqyXOq",0,0,0,,#Cardiovascular
mayocliniclabs,2018-06-28,08:29:00,Ken Burns' film on Mayo Clinic to air Sept. 25. #KenBurns #documentary  http://bit.ly/2tp1lVS ,3,0,2,,"#KenBurns,#documentary"
mayocliniclabs,2018-06-27,17:35:01,"Joseph Grande, M.D., Ph.D., was recently awarded the 2018 #Teacher of the Year Award for basic science education from the Mayo Clinic School of Medicine.  https://mayocl.in/2yQiKNl  pic.twitter.com/GBvP70e3rB",0,0,0,,#Teacher
mayocliniclabs,2018-06-27,15:36:00,New Mayo Clinic research to help #PancreaticCancer patients http://bit.ly/2lnKcZ1 ,0,0,0,,#PancreaticCancer
mayocliniclabs,2018-06-27,12:40:00,WHO classifies '#gaming disorder' as #MentalHealth condition https://cnn.it/2lqGpdo ,1,0,2,,"#gaming,#MentalHealth"
mayocliniclabs,2018-06-27,10:18:01,June is National #Safety Month. This week drive safe and always wear a seat belt. #No1GetsHurt #NationalSafetyMonth @NSCsafety  https://mayocl.in/2IEVyWE  pic.twitter.com/DbBC1U5SZG,1,1,1,,"#Safety,#No1GetsHurt,#NationalSafetyMonth"
mayocliniclabs,2018-06-27,08:28:00,#Superbugs are going to eat us alive http://bit.ly/2tqW5Rz ,0,0,2,,#Superbugs
mayocliniclabs,2018-06-26,17:15:01,#Genetic testing for #neurologic disorders: How can it help you and your patient? Register for our free #webinar to learn more. Webinar to be held July 12 from noon–1 p.m. CT. #GeneticTesting  https://mayocl.in/2tCNEme  pic.twitter.com/BtO257liJK,4,0,3,,"#Genetic,#neurologic,#webinar,#GeneticTesting"
mayocliniclabs,2018-06-26,15:36:00,Demystifying the #tick http://bit.ly/2tu1sPM ,0,0,0,,#tick
mayocliniclabs,2018-06-26,12:40:00,The American Medical Association has long opposed #AssistedSuicide. Is that about to change? https://wapo.st/2lnwyFf ,0,0,1,,#AssistedSuicide
mayocliniclabs,2018-06-26,11:00:02,"A 13-year-old previously healthy female presented to her pediatrician with progressive dizziness, pallor, exercise intolerance, fatigue, and pica. 14 months later, repeat esophagogastroduodenoscopy demonstrated nodularity. What's the diagnosis? #pathology  https://mayocl.in/2tAwTrS  pic.twitter.com/DQV5SXjxYe",14,1,6,,#pathology
mayocliniclabs,2018-06-26,08:28:00,"#Smoking reaching all-time low with U.S. adults, government report shows http://bit.ly/2lnwIMK ",0,0,1,,#Smoking
mayocliniclabs,2018-06-25,18:39:00,Hospitals address widespread doctor #burnout. #PhysicianBurnout https://on.wsj.com/2ts7OiF ,0,0,0,,"#burnout,#PhysicianBurnout"
ParasiteGal,2018-06-25,17:57:24,Parasite Case of the Week 499 – an unexpected finding in viral culture.  http://parasitewonders.blogspot.com/2018/06/case-of-week-499.html … #mayopath #pathology #parasites #MayoClinicMicro #asmclinmicro @Pathologists @JMGardnerMD @mayocliniclabs @ASTMH @AmSocParasit pic.twitter.com/e6AUmefSBS,23,5,17,True,"#mayopath,#pathology,#parasites,#MayoClinicMicro,#asmclinmicro"
mayocliniclabs,2018-06-25,16:22:01,"To celebrate Dr. Pritt's 500th “Creepy, Dreadful, Wonderful Parasites” case on July 2, she's inviting her readers to submit their #parasite-related artwork to display on her blog. Learn how to submit yours! @ParasiteGal  https://mayocl.in/2lneawh  pic.twitter.com/9B4PxISr5Q",2,0,0,,#parasite
mayocliniclabs,2018-06-25,15:35:00,Mayo Clinic researchers find #genetic mutations that increase person's risk for #PancreaticCancer http://bit.ly/2ltkIJD ,1,0,0,,"#genetic,#PancreaticCancer"
mayocliniclabs,2018-06-25,12:38:00,"Drug makers considering ‘substantial’ decreases in prices, Azar says http://bit.ly/2lqG4rq ",0,0,0,,
